,temp+hr_XAp0,temp+hr_XAp1,temp+hr_XAp2,temp+hr_XCond1,temp+hr_XCond2,temp+hr_XDist,temp+hr_XFuzz1,temp+hr_XFuzz2,temp+hr_XK2_1,temp+hr_XK2_2,temp+hr_XPermEn,temp+hr_XSamp0,temp+hr_XSamp1,temp+hr_XSamp2,temp+hr_XSpec
12,,0.0,0.0,1.473618252200118,1.3681712171589682,0.8535102678383302,0.05406797181753645,0.1433297450521377,,,0.5329562494928909,inf,,,0.1656106399217802
13,,0.0,0.0,1.6340604774385565,1.3474329028005634,0.9007663109336401,0.056794240524760974,0.14512568218518485,,,0.5022576003740722,inf,,,0.16437891887758924
14,,0.0,0.0,1.7471269249169636,1.0806377221808405,0.9732678772393087,0.17561142711816544,0.3163100027918762,,,0.5490601803369085,inf,,,0.1530313023074852
15,,0.0,0.0,1.666303363611695,1.2960221154127398,0.9369547687918858,0.09999559833347807,0.24180056899849206,,,0.5490601803369085,inf,,,0.16641617386266874
16,,0.0,0.0,1.7724071790529805,1.1302104621939573,0.982499321478354,0.16225836172638047,0.4079322958428372,,,0.5287703885177266,inf,,,0.16432348467868477
17,,0.0,0.0,1.5942474223988465,0.6911991408843441,0.8983318450188006,0.0695318124152362,0.17684624118588335,,,0.4928685327679205,inf,,,0.16003073749846652
18,,0.0,0.0,1.5913835863617192,0.6834902177171635,0.9019473807913785,0.05037859805113971,0.12643147839037427,,,0.5158180382284114,inf,,,0.162652030934013
19,,0.0,0.0,1.7480737196312537,1.4909331230230929,0.9438366250325047,0.08253215349523611,0.19797023731118016,,,0.5329562494928909,inf,,,0.1663721211372324
20,,0.0,0.0,1.577047700021397,0.9136413091897688,0.8787368804032772,0.03313944807240583,0.09302604976530704,,,0.49759852643134905,inf,,,0.16329218908176651
21,,0.0,0.0,1.3965090279498535,0.7551814367323175,0.8258518458345321,0.07742881080992688,0.16490239320408542,,,0.5068466436745385,inf,,,0.16607612408312217
22,,0.0,0.0,1.6671021113372988,1.2096513238388886,0.9269421944717652,0.3123539666826961,0.47403991327362427,,,0.5451288209179292,inf,,,0.14974239504629694
23,,0.0,0.0,1.5616256181919903,1.3214198065506642,0.8898466368221769,0.06875473242763089,0.17760869361189058,,,0.5329562494928909,inf,,,0.16725098581404324
24,,0.0,0.0,1.7118911278790305,0.885342174818041,0.917758538512945,0.09544387168398093,0.2472160816571729,,,0.5202020156036558,inf,,,0.16175501514508264
25,,0.0,0.0,1.6344575640805472,1.3376715930199379,0.9207172693239171,0.05602565080058733,0.14144111829807265,,,0.5641709578113449,inf,,,0.16551194940587513
26,,0.0,0.0,1.6132342475814354,1.2092591696596002,0.9266367405059711,0.11799122205672119,0.26851676519952417,,,0.5329562494928909,inf,,,0.1695133523266525
27,,0.0,0.0,1.6598028713047703,0.914884870323159,0.9429330216044154,0.07205543714181153,0.18655696034000602,,,0.4928685327679205,inf,,,0.16616098851142494
28,,0.0,0.0,1.6141670816465918,0.9529214700047646,0.918318424401225,0.02932359732932172,0.07858414332746164,,,0.4629450596409901,inf,,,0.1653547617759077
29,,0.0,0.0,1.627264586192546,0.8664034815022703,0.8817206998776548,0.061546326121296256,0.15637241755136133,,,0.5158180382284114,inf,,,0.1638614940301756
30,,0.0,0.0,1.5816187904924859,0.981068613834641,0.894239661336575,0.02130100773697411,0.06128515526717104,,,0.5329562494928909,inf,,,0.16084018413319187
31,,0.0,0.0,1.4604214857010858,0.9263371066785402,0.878066723511518,0.011090132248542224,0.033838649043202766,,,0.44694259446804574,inf,,,0.1632627625477134
32,,0.0,0.0,1.4117423359546564,0.9804720482078556,0.8211366919614373,0.12897037066385,0.2822289013710248,,,0.5287703885177266,inf,,,0.168807869428901
33,,0.0,0.0,1.5615442912041089,0.8168350999661244,0.8800636455320542,0.11295072845502473,0.20895201050861884,,,0.5604843169999094,inf,,,0.16912494048536023
34,,0.0,0.0,1.718080644664983,1.2089871895138729,0.9323937599769864,0.07813906924835667,0.19287398549315996,,,0.5451288209179292,inf,,,0.1637859288204128
35,,0.0,0.0,1.7058702152802334,0.9574354220715664,0.921092640661792,0.11900467441011425,0.2850530751981157,,,0.5490601803369085,inf,,,0.15914471813808165
36,,0.0,0.0,1.7548536293271504,1.1817979257148827,0.9572180490479083,0.027987150217554074,0.08196254155935136,,,0.5329562494928909,inf,,,0.16257286929196887
37,,0.0,0.0,1.6660932598515141,1.2449860996416757,0.9321184223511471,0.05988901929051283,0.16180232171268655,,,0.5677978065141052,inf,,,0.1610939819311558
38,,0.0,0.0,1.693834633305984,0.7444623475343395,0.9427223592698639,0.03504588491571746,0.09586691648156748,,,0.5158180382284114,inf,,,0.1637959330316449
39,,0.0,0.0,1.5894064790575693,0.9431608049170785,0.9171963151136528,0.04145058850110736,0.11282310158226815,,,0.5287703885177266,inf,,,0.15954900183629322
40,,0.0,0.0,1.2808242907243834,1.1039990731505391,0.8013875393473788,0.04178428211237805,0.110658619718432,,,0.541134803179459,inf,,,0.16633189409624755
41,,0.0,0.0,1.7390761368870624,1.199019894852938,0.9668637826326354,0.05171233044387911,0.1449378202119183,,,0.5641709578113449,inf,,,0.16321033133119664
42,,0.0,0.0,1.602680598419822,1.3495949513773,0.8931366767135394,0.07526708419111133,0.1943542428702505,,,0.5202020156036558,inf,,,0.15945239175553252
43,,0.0,0.0,1.6649186045448623,1.1547841152551157,0.9308043096757581,0.05677092160660721,0.15673044695980715,,,0.524519217297268,inf,,,0.16076786727864997
44,,0.0,0.0,1.6267955427025458,1.1306594428568804,0.9263505179552033,0.05001691569350722,0.14321545442019684,,,0.5202020156036558,inf,,,0.16328398858180912
45,,0.0,0.0,1.493339085902484,0.9286454068909233,0.8621696633797634,0.026936060402736453,0.07308060449243288,,,0.4732203808476458,inf,,,0.16054815838762548
46,,0.0,0.0,1.680582700004495,1.130581314880117,0.9330704497126681,0.05091909773431638,0.1435889172839783,,,0.524519217297268,inf,,,0.15821237620904965
47,,0.0,0.0,1.6253675409511406,1.2369066192085068,0.9192453040600286,0.037964507332153785,0.10556812968629689,,,0.5677978065141052,inf,,,0.16351307415700422
48,,0.0,0.0,1.698207148714768,0.8984565551310904,0.9050768433824796,0.04643633015763859,0.10974101256342206,,,0.4880666971167561,inf,,,0.1599416550247865
49,,0.0,0.0,1.3876779056898787,0.553001191305778,0.8516914123749559,0.14847547446195403,0.28618080386686545,,,0.5490601803369085,inf,,,0.1711386963371472
50,,0.0,0.0,1.3186405782013964,0.730676029584286,0.7463862594765299,0.05574161027610679,0.12789126014643135,,,0.5287703885177266,inf,,,0.16524217819548276
51,,0.0,0.0,1.716297395975432,1.076790852573637,0.9482881370570673,0.02306264188562222,0.06554781444219834,,,0.5641709578113449,inf,,,0.16131236411353553
52,,0.0,0.0,1.5241291893226676,1.0829439216636418,0.8634016697644764,0.005817479201089877,0.018163935362360807,,,0.5202020156036558,inf,,,0.16275225994053805
53,,0.0,0.0,1.1992954069181305,0.6779723971924657,0.8003333445383103,0.016636720162186588,0.04358447329908478,,,0.47824363442641393,inf,,,0.16418808851736502
54,,0.0,0.0,1.4543213703383175,0.8753907638732292,0.8495236351026338,0.005959453149330642,0.0184910576616623,,,0.5370774965580548,inf,,,0.16390612464662646
55,,0.0,0.0,0.8433270129854269,0.44860518576090547,0.6149258400017088,0.03670598754541292,0.07174158060555658,,,0.5113665138247345,inf,,,0.1660254091697296
56,,0.0,0.0,1.3721407248799937,0.5883094224357638,0.7990482283706551,0.32031301722099337,0.24928173848822266,,,0.3943459996787778,inf,,,0.16454016283175837
57,,0.0,0.0,1.5823520111518719,1.3008220503262105,0.8959333185511507,0.035602379145981515,0.10210561354453411,,,0.49759852643134905,inf,,,0.16503063608788018
58,,0.0,0.0,1.630551346756707,1.0658886935240774,0.8323688877423236,0.014390707497718074,0.042372895928527124,,,0.5451288209179292,inf,,,0.164036461606673
59,,0.0,0.0,1.4855715984184619,0.699295690038779,0.8652545922030416,0.005715455471608848,0.01780878618258992,,,0.5113665138247345,inf,,,0.16373778877572434
60,,0.0,0.0,1.6590578335364266,1.2389243546460817,0.9219925008893691,0.0028507991392580567,0.009028918119895021,,,0.41268473150466,inf,,,0.16338674071079698
61,,0.0,0.0,1.3467730468643524,0.7685003484792912,0.8313724198608595,0.03316613607928281,0.08214649948700521,,,0.48319206230712763,inf,,,0.16194168563929584
62,,0.0,0.0,1.6710239100703261,1.0443980341995642,0.9223178768857477,0.007570962434028862,0.02236913546486881,,,0.5370774965580548,inf,,,0.1638269077822778
63,,0.0,0.0,1.4584078791533712,0.5160448539189119,0.8415241727838931,0.017585531669540102,0.05223132837208203,,,0.49759852643134905,inf,,,0.16573160557345906
64,,0.0,0.0,1.655464453635695,1.4774174940047269,0.918908550900895,0.049451612992454166,0.13886096771712556,,,0.524519217297268,inf,,,0.166569862342121
65,,0.0,0.0,1.452198317696818,0.9056899509315421,0.8454733856998187,0.01110565534326078,0.032901248720537936,,,0.541134803179459,inf,,,0.16390073862792112
66,,0.0,0.0,1.723670328526246,1.2480232673243714,0.9366938450474461,0.01969063851652301,0.052967876041137264,,,0.5202020156036558,inf,,,0.16280315659129121
67,,0.0,0.0,1.6639451679895836,1.5903331128396305,0.9278103095968019,0.003955946585949494,0.012114414547475513,,,0.4576907132971797,inf,,,0.1639216108163247
68,,0.0,0.0,1.7012238050595339,1.5210467843950404,0.9379558609602731,0.008158307361896313,0.024877178036342353,,,0.47824363442641393,inf,,,0.16355457999867987
69,,0.0,0.0,1.7810091069982774,1.4472820321510826,0.9845111549594796,0.0476244481056767,0.13701452465084213,,,0.5329562494928909,inf,,,0.16289010461543424
70,,0.0,0.0,1.756417687955262,1.0927290297684586,0.9426784337956867,0.07206988416744589,0.17528726748369444,,,0.5158180382284114,inf,,,0.16060984995136676
71,,0.0,0.0,1.6174378448361955,1.0800959606164613,0.9314870504964866,0.2803035190096757,0.5625392698386085,,,0.5641709578113449,inf,,,0.15380259370612634
72,,0.0,0.0,1.204003127318074,0.4579061604469712,0.7622043666093423,0.19630415232441328,0.19865312269985905,,,0.4732203808476458,inf,,,0.17249252117471747
73,,0.0,0.0,1.1879752756718434,0.5206589919609044,0.715744503380267,0.2004907296454622,0.21823684780486796,,,0.49759852643134905,inf,,,0.17067924687655894
74,,0.0,0.0,1.7319666217788643,1.3050874129589556,0.9567580026878293,0.15351222764944872,0.36651407368746863,,,0.5287703885177266,inf,,,0.16298020317405484
75,,0.0,0.0,1.4951073138391098,1.3921290665101151,0.8568112399831734,0.06475007462275478,0.1598131511784423,,,0.5202020156036558,inf,,,0.16693849857870477
76,,0.0,0.0,1.5999910352991424,0.9865496220575523,0.8743804873424756,0.1368242446556773,0.3166781926779165,,,0.5287703885177266,inf,,,0.16722495218197703
77,,0.0,0.0,1.531496372896012,0.9102128142859105,0.8959449194420481,0.06362496971625446,0.15468704795890742,,,0.5287703885177266,inf,,,0.16377913612794204
78,,0.0,0.0,1.5125857785045995,1.1258388167339706,0.8840369509466793,0.09947684640001515,0.251232194425009,,,0.47824363442641393,inf,,,0.16499177314328653
79,,0.0,0.0,1.6182749503426497,0.7312675725458287,0.9071976184286651,0.020488597342161623,0.05877483586517869,,,0.4928685327679205,inf,,,0.16601470353104775
80,,0.0,0.0,1.6393445880549276,1.2248207175819872,0.8955874477755593,0.01139671073140546,0.033586995114653066,,,0.49759852643134905,inf,,,0.16366794053033865
81,,0.0,0.0,1.5324943813558598,1.025742779492913,0.9152427584100624,0.01805627406487143,0.05186933574015768,,,0.5113665138247345,inf,,,0.16326730146175394
82,,0.0,0.0,1.6016764740232399,0.8315566083328425,0.888361802771046,0.029308345688686933,0.08535371492373968,,,0.5641709578113449,inf,,,0.16252342004552559
83,,0.0,0.0,1.4742562548592426,0.7630256852295492,0.8828746391860333,0.015954937521834012,0.04765886535922873,,,0.4928685327679205,inf,,,0.16560426420173424
84,,0.0,0.0,1.77355366558993,1.2118913254149866,0.9720768401559422,0.005326896924973565,0.016115993919061298,,,0.49759852643134905,inf,,,0.1627498610652112
85,,0.0,0.0,1.6832782768817924,1.0597601100439091,0.9408873845982342,0.01726506045404567,0.050175291354891474,,,0.49759852643134905,inf,,,0.16284717950892438
86,,0.0,0.0,1.6663883113197875,1.1661700031480806,0.9242797304179536,0.06454388769317139,0.18465222636825165,,,0.5567373465730988,inf,,,0.16240376975818036
87,,0.0,0.0,1.6908065832683934,0.8538762294278057,0.9473109229324678,0.10585547178927819,0.21736016666245628,,,0.5287703885177266,inf,,,0.1605381836175628
88,,0.0,0.0,1.6760899143055419,1.502700202015216,0.9334227819653713,0.08594523521642876,0.2158977767714547,,,0.5451288209179292,inf,,,0.1629663692980377
89,,0.0,0.0,1.4818415034743038,1.2723297694061402,0.8118766557342058,0.10777020396559885,0.23486582953216323,,,0.5567373465730988,inf,,,0.15856887808635364
90,,0.0,0.0,1.5972820320092063,1.117973725227604,0.9211777638296174,0.0892503793685473,0.22308890253942149,,,0.524519217297268,inf,,,0.16026213528173575
91,,0.0,0.0,1.294582250530042,0.9629400091816769,0.7179215996343903,0.05655574187843951,0.1330833244954475,,,0.4880666971167561,inf,,,0.16520543639536645
92,,0.0,0.0,1.7019766662529765,0.8769127278461717,0.9342706870746423,0.00657985447988772,0.02025328110643949,,,0.47824363442641393,inf,,,0.16467145376555636
93,,0.0,0.0,1.466375900363328,1.1225728032713325,0.827474114461196,0.009815346074943143,0.030084042598996837,,,0.5068466436745385,inf,,,0.16284098846613854
94,,0.0,0.0,1.612622802610925,0.6843847588967868,0.8785790817492596,0.020108427735931057,0.06117984543905376,,,0.541134803179459,inf,,,0.16489214395219176
95,,0.0,0.0,1.5895993036869773,0.6021646028305998,0.8787000600413623,0.049943060031934924,0.08113067680840041,,,0.5567373465730988,inf,,,0.16433166474175112
96,,0.0,0.0,1.369561784289151,0.8728688141315915,0.8181587352837763,0.7766944847701617,0.8725882447782279,,,0.62595550513784,inf,,,0.16102871756314557
97,,0.0,0.0,1.6503643884976253,0.7563288927615918,0.9320611638734334,0.3896409274230518,0.5429475086193908,,,0.5068466436745385,inf,,,0.16488666335995258
98,,0.0,0.0,1.4680780158935265,1.0548358594903269,0.8597123654297174,0.05925491466338241,0.13429545523837097,,,0.5604843169999094,inf,,,0.16622376338677006
99,,0.0,0.0,1.1675812297125632,0.6951413221100974,0.7306408282561663,0.10893511617670203,0.14593456679530653,,,0.5567373465730988,inf,,,0.16650192944542538
100,,0.0,0.0,1.3755777340969653,0.7022028993092674,0.8168752695780469,0.16517745915353177,0.2733655401236066,,,0.524519217297268,inf,,,0.16831246223053792
101,,0.0,0.0,1.716893179019179,1.141447506180195,0.9471275050056189,0.04989570678299236,0.12333367159783731,,,0.5329562494928909,inf,,,0.16515078480971987
102,,0.0,0.0,1.6215342894630835,0.8001202633198626,0.9168136409463031,0.015344380320270072,0.04672409279910486,,,0.47824363442641393,inf,,,0.16415349788772082
103,,0.0,0.0,1.4961537891347343,1.089842758371124,0.7986518971466784,0.007351287744592814,0.022173581084607444,,,0.45235697871908603,inf,,,0.16402059023837007
104,,0.0,0.0,1.7707947455550823,1.203134381903875,0.9552317848683565,0.009985420779979996,0.029535294680663213,,,0.49759852643134905,inf,,,0.16327798567828175
105,,0.0,0.0,1.528037411107381,0.9408578252205627,0.8907294618959882,0.03506480058247869,0.09240312673052689,,,0.541134803179459,inf,,,0.1613499783048772
106,,0.0,0.0,1.3707168401152439,1.043111652121386,0.8556708149900801,0.015121688671531991,0.04285258565286194,,,0.5068466436745385,inf,,,0.1636991307528608
107,,0.0,0.0,1.169995242377154,0.6738940101619453,0.7862173702712151,0.016470503938894012,0.04288887869784681,,,0.5022576003740722,inf,,,0.16575835744798773
108,,0.0,0.0,1.72045525159286,1.2241599170829744,0.9455316353906288,0.01444004135984917,0.04022308258513186,,,0.5158180382284114,inf,,,0.16304718328776252
109,,0.0,0.0,1.484156416514216,1.1933127208014875,0.8688663589816209,0.004867118697622054,0.015282986513545488,,,0.49759852643134905,inf,,,0.162908178180662
110,,0.0,0.0,1.556365816458419,1.0551128057774264,0.8872762479037642,0.0035763645892958017,0.011131797466441967,,,0.41861278947482794,inf,,,0.1629611202465568
111,,0.0,0.0,1.6110747983173317,1.5404346650382457,0.8972241717314611,0.006957529841745995,0.02173385547912391,,,0.47824363442641393,inf,,,0.16287065561933184
112,,0.0,0.0,1.738676916265307,1.0853858499102575,0.948401194427818,0.0052818385853384605,0.01662388057842113,,,0.5022576003740722,inf,,,0.16368235389760594
113,,0.0,0.0,1.7012854495323935,1.2488673521101725,0.9179629759739135,0.0048894130428578965,0.015139894931958922,,,0.5022576003740722,inf,,,0.1642154777856386
114,,0.0,0.0,1.7206721535436453,1.5273747915682543,0.9236982454308909,0.002280273474360556,0.0071584332443118265,,,0.47824363442641393,inf,,,0.1639423607547163
115,,0.0,0.0,0.9064091817249327,0.15086680988345114,0.5868029348931627,0.028519975527028507,0.06611075848237638,,,0.5022576003740722,inf,,,0.16799652906036128
116,,0.0,0.0,1.595419213302585,1.069129863236456,0.9054942156960508,0.05640588496648115,0.14793320587759407,,,0.5202020156036558,inf,,,0.16370731640293953
117,,0.0,0.0,1.0419354804792578,0.704437606949981,0.7247618040211505,0.0720570364595435,0.1327165362490144,,,0.48319206230712763,inf,,,0.17106516246482695
118,,0.0,0.0,1.6003543648004452,0.7758501351499605,0.9042102945767657,0.0009281308203071521,0.0027800258347514674,,,0.44694259446804574,inf,,,0.16344811230945208
119,,0.0,0.0,1.7178010035043656,0.7886946856174364,0.9507199861167179,0.0008591779863580648,0.0026128102144252997,,,0.38804190201132227,inf,,,0.16341441535353596
120,,0.0,0.0,1.707533967742301,1.094303541902568,0.9295426732452122,0.0016047563396403618,0.004895196061947731,,,0.44144624493110796,inf,,,0.16310825070378757
121,,0.0,0.0,1.3572455357550801,0.9405906737826184,0.8308995684042798,0.011185035743563226,0.0276924465494688,,,0.40055318934786044,inf,,,0.16266636714336302
122,,0.0,0.0,1.6456538562187735,1.5377594736454003,0.9234352396868571,0.0008770407934382686,0.0026463833915738805,,,0.4629450596409901,inf,,,0.16301885484628442
123,,0.0,0.0,1.5992819798559221,1.0292078432089318,0.8945030717434366,0.0005589653607469045,0.0015965863165076925,,,0.40055318934786044,inf,,,0.16342584406590976
124,,0.0,0.0,1.7522008770565147,1.4879027295174032,0.9672707023799695,0.0008588131028569832,0.002537407347638035,,,0.41861278947482794,inf,,,0.16363580941028616
125,,0.0,0.0,1.4506813633661484,1.3337025039561161,0.8290631814381327,0.008839810854063757,0.025109161139766724,,,0.4576907132971797,inf,,,0.16360839344772776
126,,0.0,0.0,1.4611490458691632,0.8052068357384752,0.8488058188227776,0.01235219722973236,0.03500571520521334,,,0.49759852643134905,inf,,,0.16399651596874734
127,,0.0,0.0,1.639193046766545,1.217480676614703,0.9301881059769869,0.0017030540249588495,0.005348163446377861,,,0.5022576003740722,inf,,,0.1633073845265186
128,,0.0,0.0,1.7400682931933023,1.4498521022472999,0.9569906310827515,0.0018025111922833077,0.005680649236655404,,,0.4928685327679205,inf,,,0.16318719632709056
129,,0.0,0.0,1.661498987481818,1.0970383571224525,0.917801841702191,0.005671021684550435,0.017657304636085485,,,0.5113665138247345,inf,,,0.16373638321004033
130,,0.0,0.0,1.6921870617218877,1.3474477088581884,0.9372684701340239,0.004690140365109098,0.014496034137733965,,,0.47824363442641393,inf,,,0.1639858908538087
131,,0.0,0.0,1.4934943973426122,1.3143736765960918,0.8493487341004674,0.005091168813702169,0.015407352545819717,,,0.49759852643134905,inf,,,0.16426539596918552
132,,0.0,0.0,1.6988649769383874,1.553213604125834,0.9438337022799105,0.002464469455976817,0.007759302590087478,,,0.524519217297268,inf,,,0.16347165745760986
133,,0.0,0.0,1.6599023656452938,1.049551669192899,0.9310546168051533,0.0061367322697416776,0.018298990071740948,,,0.49759852643134905,inf,,,0.1632968341509192
134,,0.0,0.0,1.5281835695118635,0.9973626952020271,0.8852636941452565,0.0006360942230722081,0.0018865007516214174,,,0.4066654671944331,inf,,,0.16328216809757848
135,,0.0,0.0,1.5837326163869347,1.337197396873282,0.910112349520123,0.0009648258731526109,0.002934759158630085,,,0.4576907132971797,inf,,,0.16306416516992234
136,,0.0,0.0,1.664729674711851,1.3100966700701762,0.8821431996095496,0.0007077759425110312,0.0020603021672370237,,,0.4066654671944331,inf,,,0.16340754542114574
137,,0.0,0.0,1.7216912913065425,1.5006598838630911,0.9555633840243176,0.0008923520442235252,0.0027320596535815927,,,0.38804190201132227,inf,,,0.16328222289392036
138,,0.0,0.0,1.47806464349009,0.8447628677382398,0.8508805967581894,0.006159575092559316,0.01763099860810416,,,0.48319206230712763,inf,,,0.16407476528006337
139,,0.0,0.0,1.3517578132326338,0.8746364024842542,0.8060316053467129,0.0021427573381551782,0.006490989416868818,,,0.44144624493110796,inf,,,0.163704550887051
140,,0.0,0.0,1.7258740486777522,1.230203574698162,0.9399436869893518,0.0010723174157834991,0.003282796209326305,,,0.45235697871908603,inf,,,0.1630564788806941
141,,0.0,0.0,1.7252744841367353,1.4031558132854802,0.9645890684064673,0.0009553526306961489,0.0029167586708679777,,,0.41861278947482794,inf,,,0.16377850748299552
142,,0.0,0.0,1.4094717246626856,0.7708716544488499,0.8692065894152116,0.005986573644359028,0.016903481621095295,,,0.48319206230712763,inf,,,0.16380187823046594
143,,0.0,0.0,1.754504460611182,0.7811512470076449,0.9583197807278445,0.001061119422152233,0.0032520443525727695,,,0.4880666971167561,inf,,,0.16309599222713025
144,,0.0,0.0,1.5219835431126292,1.0287077062098102,0.8594340850089229,0.0009253202164711716,0.002764909698808064,,,0.4629450596409901,inf,,,0.163622020265965
145,,0.0,0.0,1.673146706444512,1.0328826354291105,0.9478028937444508,0.0006827913259802544,0.0020320460648402985,,,0.4066654671944331,inf,,,0.1632193762690995
146,,0.0,0.0,1.5384559060738967,0.6980556098231447,0.9119563707567604,0.0006878188947040294,0.0019699827201138083,,,0.3480560589391537,inf,,,0.16349998509163988
147,,0.0,0.0,1.2957640831712773,0.7181551498707972,0.7747216814395222,0.023201154504067168,0.053481118261801186,,,0.4880666971167561,inf,,,0.16246943301435304
148,,0.0,0.0,1.6184117766545658,1.3558323991518084,0.9100650685256856,0.001141308327669217,0.0033578404532649186,,,0.42445136339222655,inf,,,0.16340095139873198
149,,0.0,0.0,1.6904917620518072,1.4180665623282158,0.9290893548052818,0.0009062930017142605,0.002700471481891652,,,0.41268473150466,inf,,,0.1632602800532944
150,,0.0,0.0,1.6572441933658466,1.0841419686212195,0.9423285128551981,0.0005796304556524441,0.001685595262730692,,,0.41268473150466,inf,,,0.16357236029712124
151,,0.0,0.0,1.6701357561588668,1.4798172544139045,0.9213099039470202,0.0009358765780651239,0.002863774418493161,,,0.42445136339222655,inf,,,0.16303789434081123
152,,0.0,0.0,1.5573681743512242,1.0963374598955067,0.8872133777289214,0.004143521308877532,0.011977340058127985,,,0.43586655696697996,inf,,,0.16368698938565598
153,,0.0,0.0,1.5826506143745183,0.8008276400714811,0.8784802570592755,0.011273070757168591,0.030353800790828493,,,0.4880666971167561,inf,,,0.16520176581928459
154,,0.0,0.0,1.6800185091684703,0.8443307438908765,0.9471976111922665,0.001225717882765005,0.0038124634355911208,,,0.41861278947482794,inf,,,0.16366165282033338
155,,0.0,0.0,1.5361191417909423,0.807760008090098,0.8694714303647152,0.004409460579494807,0.01302135823967948,,,0.3685265678147087,inf,,,0.1635226904154093
156,,0.0,0.0,1.575620704963361,1.1800546795211995,0.8724797404204466,0.011623077965437085,0.03454791885775597,,,0.4928685327679205,inf,,,0.16260673915926618
157,,0.0,0.0,1.6423434771019607,1.0000603464562505,0.9295146081610107,0.006477684609160158,0.02033488593204602,,,0.5490601803369085,inf,,,0.1632302285018366
158,,0.0,0.0,1.6158470615837928,1.0343952136437287,0.9045932888214685,0.0017837969777781853,0.005657124493391386,,,0.4732203808476458,inf,,,0.16360089168163863
159,,0.0,0.0,1.592900663085966,0.931694311797999,0.8966797138119467,0.010629809413149744,0.03206697399177293,,,0.5113665138247345,inf,,,0.1628572215548693
160,,0.0,0.0,1.7393495523123077,0.8270077721510838,0.9548331092086918,0.0032416048736956093,0.00968083414361099,,,0.43586655696697996,inf,,,0.16406100789782566
161,,0.0,0.0,1.6539737790805,0.7977636855582381,0.9457166482470366,0.009715753108213774,0.029350657068521163,,,0.49759852643134905,inf,,,0.16359381024975503
162,,0.0,0.0,1.4948843793625357,0.8804027152804446,0.8716892732080478,0.0017287041126291362,0.005156111955499244,,,0.41861278947482794,inf,,,0.16335101893280013
163,,0.0,0.0,1.5937893215486423,1.0180488748773697,0.9130903508272038,0.044219117602031524,0.11626652018180839,,,0.48319206230712763,inf,,,0.16189257308632915
164,,0.0,0.0,1.4294528025745845,0.8877146955163593,0.8532252813309329,0.014971917040720794,0.0434350176325926,,,0.4576907132971797,inf,,,0.16516814473382996
165,,0.0,0.0,1.214065251802188,0.9954821461803425,0.7901888322760351,0.009475245442276401,0.025743261550199396,,,0.40055318934786044,inf,,,0.16332869295463334
166,,0.0,0.0,1.553232696214685,1.190502288861462,0.8891459131160041,0.0012940087577298913,0.0040339274333596456,,,0.4302020962658841,inf,,,0.16405025642278168
167,,0.0,0.0,1.7628127589085165,1.569883286210475,0.9360724961281439,0.0012145541264792746,0.00376702799981987,,,0.40055318934786044,inf,,,0.163515971956506
168,,0.0,0.0,1.2603172902777957,0.7101570288911351,0.7967277706043684,0.01823950964272873,0.0499400810520859,,,0.4576907132971797,inf,,,0.16143662758579583
