,hr+acc_XAp0,hr+acc_XAp1,hr+acc_XAp2,hr+acc_XCond1,hr+acc_XCond2,hr+acc_XDist,hr+acc_XFuzz1,hr+acc_XFuzz2,hr+acc_XK2_1,hr+acc_XK2_2,hr+acc_XPermEn,hr+acc_XSamp0,hr+acc_XSamp1,hr+acc_XSamp2,hr+acc_XSpec
14,,0.0,0.0,1.4986946473901417,1.4667780531063945,0.8865733578371771,2.0549589931081216,2.0390006582716684,,,0.6380535849069913,inf,,,0.20865155260265084
15,,0.0,0.0,1.4152310565707367,1.366472920971713,0.9226516891691334,1.980597886440307,2.1190375670755577,,,0.6008849035917525,inf,,,0.18794219895555844
16,,0.0,0.0,1.3054858015851754,1.2702314115905524,0.7728112561174222,2.228363358176234,2.6175201505089434,,,0.6008849035917525,inf,,,0.20067638064513074
17,,0.0,0.0,1.0122284590498087,0.9654288965017106,0.878246899006265,1.8334938890562669,1.2673753597397996,,,0.5748741956352443,inf,,,0.20856514757152395
18,,0.0,0.0,1.287964563388157,1.222737629483833,0.856870655397185,1.4465620745628731,0.9884568925541379,,,0.6333676938231112,inf,,,0.23134350414044244
19,,0.0,0.0,1.36047103264779,1.2241173745698557,0.9258689337330219,1.0429300573077132,0.7854802153093114,,,0.5604843169999094,inf,,,0.24546256193996968
20,,0.0,0.0,1.3401545660264058,1.072968848365974,0.9216308506302142,1.150383149007633,0.6771509170761245,,,0.585052858160615,inf,,,0.23305595648691216
21,,0.0,0.0,1.3087265171885267,1.197107811877396,0.8459557498092832,1.417893192436285,1.1098274026597386,,,0.6068309995095971,inf,,,0.2114906238312954
22,,0.0,0.0,1.149957712016532,1.0579089853028585,0.8584042515046464,1.3443497032921883,1.0730355274315024,,,0.581717464821069,inf,,,0.21829901035941465
23,,0.0,0.0,1.1412160777604015,1.0589489586673217,0.8509155598433478,1.330694566855755,0.973104830694447,,,0.6038851895711802,inf,,,0.2379755178696983
24,,0.0,0.0,1.2456339899217648,1.2064252859167812,0.8733981693848214,1.4786095862645587,1.1758533047067148,,,0.5915533975974677,inf,,,0.21339211790438367
25,,0.0,0.0,1.3543265313112454,1.3017791161808299,0.8455386339197377,2.0757483243567836,1.9873092816170663,,,0.6333676938231112,inf,,,0.2257140266266031
26,,0.0,0.0,1.1711216428221878,1.1324335622311834,0.9314840004662012,1.754514653345493,1.6490767813495433,,,0.6068309995095971,inf,,,0.20629721019423508
27,,0.0,0.0,1.3737983879794962,1.3306585552961463,0.9492869188781092,1.471941430054565,1.5007616374170867,,,0.62595550513784,inf,,,0.18889535411404493
28,,0.0,0.0,1.3795502829317814,1.342393738172298,0.9052647733913095,1.725245351789087,1.2563682860780596,,,0.6233814453054027,inf,,,0.2105427569804139
29,,0.0,0.0,1.2190736348574827,1.1434371007954447,0.8515165061494208,1.4726603181427962,1.0916975325720173,,,0.5783247308855777,inf,,,0.2289170983135985
30,,0.0,0.0,1.3761186245552204,1.326645668110252,0.8100552800470701,1.3995007573803686,1.0561184598193318,,,0.5947193981915972,inf,,,0.2092652618891248
31,,0.0,0.0,1.2566598827451958,1.2204228015406189,0.9013038295620078,1.7232320229252764,1.7266880954724755,,,0.6068309995095971,inf,,,0.19986405651397954
32,,0.0,0.0,1.4327976710594883,1.395439401981917,0.7809643219146745,1.8913608670964568,1.7115330360420502,,,0.6207552362147116,inf,,,0.19599073599585062
33,,0.0,0.0,1.1114465161803855,0.9803392118118907,0.8467300224006352,1.057884478343704,0.9428112740227526,,,0.6038851895711802,inf,,,0.23635376963747332
34,,0.0,0.0,0.7655127599654122,0.6877145612012506,0.7983460279519957,0.8455560691771092,0.7487592212836576,,,0.6125606311107803,inf,,,0.25776306524366677
35,,0.0,0.0,0.7658029921947421,0.6189555293899353,0.7755640836352348,0.6950044834710379,0.6423837706798788,,,0.6038851895711802,inf,,,0.24842909738942118
36,,0.0,0.0,0.541606387801217,0.4827476042320061,0.9510011065508207,0.5272485794001197,0.7493774767313013,,,0.62595550513784,inf,,,0.24395373310157387
37,,0.0,0.0,0.3772420557757511,0.32975322589799877,0.8570982145614534,0.21643488381804896,0.27410038934257275,,,0.585052858160615,inf,,,0.2762392940830554
38,,0.0,0.0,0.5943118111412681,0.5298807530998051,0.9472320176506884,0.6021507631024394,0.725046026428587,,,0.62595550513784,inf,,,0.23807449048863732
39,,0.0,0.0,1.1255122056962659,1.1063357306016752,0.9279151362255555,0.8184681210699557,0.8001667166396189,,,0.6068309995095971,inf,,,0.2187794314576934
40,,0.0,0.0,0.8263700737524169,0.7747455508242865,0.9197661295026635,0.7085858830952669,0.5894249893375058,,,0.5883313578629602,inf,,,0.26826229766037213
41,,0.0,0.0,0.7207294504295606,0.6393732541504665,0.8928635300975781,0.5233689949136219,0.5804596816724238,,,0.5978297680564633,inf,,,0.24206469280962528
42,,0.0,0.0,0.2939830764901688,0.2562509689670368,0.8344929154517924,0.4796656088928667,0.5732881986516666,,,0.6008849035917525,inf,,,0.27767832001462867
43,,0.0,0.0,0.44389008236733096,0.41690064922838777,0.794130815643302,0.4658971278237535,0.47204009453243473,,,0.6125606311107803,inf,,,0.24657713932551725
44,,0.0,0.0,0.6370569648944808,0.593695949075657,0.7528259073810155,0.593798924979631,0.5496508267456469,,,0.5947193981915972,inf,,,0.2880445689672545
45,,0.0,0.0,0.8797932208919437,0.7593229653529059,0.8062672170883145,0.6854161682802841,0.5500244376187526,,,0.6097226960127671,inf,,,0.2758630562483011
46,,0.0,0.0,1.182751973300155,1.0406198647815414,0.8642909222725124,0.9873353352048374,0.695995141692838,,,0.585052858160615,inf,,,0.227502860283937
47,,0.0,0.0,1.211452256182952,1.1285338287642706,0.9108217509133327,1.2556506085614303,0.8038166091182355,,,0.5677978065141052,inf,,,0.23003886628314657
48,,0.0,0.0,1.1455794989816561,1.0526007485234576,0.8788010545188474,0.9016386382902402,0.5529540963944032,,,0.6180765742263259,inf,,,0.24263516304247845
49,,0.0,0.0,1.2885522986966536,1.1372724808506325,0.838972821945999,0.8604498155996262,0.5315941631130774,,,0.5883313578629602,inf,,,0.2498613735242591
50,,0.0,0.0,1.2535854214005486,1.1817174150955774,0.9141388669342422,1.3826807319912475,1.0458407523822488,,,0.5915533975974677,inf,,,0.20717819003063095
51,,0.0,0.0,1.0358797846940797,1.002421109158904,0.8901819343049239,1.8039481029596032,1.5181319058645213,,,0.6125606311107803,inf,,,0.22837530928398841
52,,0.0,0.0,0.9059258971841809,0.8325541344207231,0.8321337218494169,1.2336569820121752,0.8270553050159175,,,0.541134803179459,inf,,,0.23531621791768845
53,,0.0,0.0,1.2678778345181017,1.1878813306389444,0.7869329889279348,1.032804418158366,0.6190816439903566,,,0.6233814453054027,inf,,,0.24714585933225777
54,,0.0,0.0,1.155777823567844,1.1010053219470934,0.8978534643617277,0.9816302555439929,0.7109179536408359,,,0.5883313578629602,inf,,,0.2468558611509078
55,,0.0,0.0,0.8108514043967445,0.7275222260740217,0.8469818207322692,0.8517031144908938,0.6428643189257192,,,0.6008849035917525,inf,,,0.23773759720815388
56,,0.0,0.0,0.7699035207970022,0.7160256403164633,0.8803346532395439,0.8992961978964649,0.8112183047568484,,,0.5883313578629602,inf,,,0.25594625392161036
57,,0.0,0.0,1.182742436438546,1.1347427782275217,0.8843008647183678,1.1538374340873663,0.8731113254021217,,,0.6233814453054027,inf,,,0.21509267590220035
58,,0.0,0.0,1.4570638803468634,1.3669115289373466,0.9023571318877306,1.3965226762773466,1.1681648300383132,,,0.6357360191111145,inf,,,0.22363965233196592
59,,0.0,0.0,1.4440100367157076,1.3315170918781818,0.932809972781544,1.4501146012316293,1.2149697895973641,,,0.6357360191111145,inf,,,0.21501325719827977
60,,0.0,0.0,1.4166653234321576,1.3127280708764988,0.8749272299353313,1.7060919071077079,1.1501821997756294,,,0.62595550513784,inf,,,0.24784407355902643
61,,0.0,0.0,1.1086725482761632,1.0768513582118817,0.831733863202901,0.9829676744331246,0.5967007177016009,,,0.6097226960127671,inf,,,0.2402472956820308
62,,0.0,0.0,0.7314227200518112,0.6564869321923928,0.8592750304783366,0.8041514141249313,0.69882852327286,,,0.6097226960127671,inf,,,0.24104229903338897
63,,0.0,0.0,1.0011844542741928,0.8771310470629656,0.8424933642579557,0.7592796160727293,0.5716368020998115,,,0.6068309995095971,inf,,,0.2740231622181789
64,,0.0,0.0,1.3368919368537955,1.2243947739323577,0.9012421969899779,0.9701010383668438,0.6533349997459855,,,0.5567373465730988,inf,,,0.2231292273098354
65,,0.0,0.0,1.452151809025485,1.3340607350887275,0.8829603965928596,1.0598351699709438,0.701219276469371,,,0.581717464821069,inf,,,0.25318538655205736
66,,0.0,0.0,1.104581995669677,1.026816012938101,0.8751934648786628,0.8671682899893676,0.589562638185612,,,0.5783247308855777,inf,,,0.2426427242780177
67,,0.0,0.0,1.0768433672626574,0.9988229298565121,0.8204397416440584,0.8796840876481095,0.6679339024436755,,,0.6038851895711802,inf,,,0.2444530254938235
68,,0.0,0.0,1.3119339088930333,1.272215881763888,0.9124435348919835,1.276569450334306,1.1553493797101055,,,0.5677978065141052,inf,,,0.21301372086321407
69,,0.0,0.0,1.4080997629710572,1.3907998498565006,0.9064643347284642,1.575370697530287,1.552355483821977,,,0.6038851895711802,inf,,,0.19464617362283648
70,,0.0,0.0,0.9877401971982539,0.9522553478963403,0.7873793056561136,1.4837733820301482,1.503677937477131,,,0.6309483474627791,inf,,,0.21010693143972506
71,,0.0,0.0,1.329228412059782,1.2483029431524015,0.884223310156213,1.7015955664491709,1.4398155427670654,,,0.6097226960127671,inf,,,0.2144469483860555
72,,0.0,0.0,1.3259934651517733,1.2374862038307657,0.8758227327684612,1.5106744279917323,1.1790311632324115,,,0.6447042257417027,inf,,,0.2086992080764365
73,,0.0,0.0,1.2148140357030763,1.1671060408187381,0.894689137840847,1.5642277036346557,1.2164341734268742,,,0.6180765742263259,inf,,,0.23009180085508174
74,,0.0,0.0,1.0585806919836651,1.0311314677183745,0.9020976252381404,1.5369249010742045,1.3836600179715304,,,0.6097226960127671,inf,,,0.21477829631375878
75,,0.0,0.0,1.1671566499043864,1.0829291219542283,0.8762482556642568,1.430496779649884,1.2502470278796096,,,0.6284777104787076,inf,,,0.2101630795702867
76,,0.0,0.0,1.3739586075834698,1.3088718204184995,0.9369993609593655,1.5097473493880202,1.2227257202454693,,,0.5978297680564633,inf,,,0.22026276778099968
77,,0.0,0.0,1.3709227326527904,1.3091447145388897,0.8616436647942955,1.6486067398458422,1.4187871127440181,,,0.6008849035917525,inf,,,0.1957777930111027
78,,0.0,0.0,1.306795705474063,1.3007716908513394,0.8901363178874871,1.6861082046344136,1.706386750487307,,,0.6207552362147116,inf,,,0.20513557555276205
79,,0.0,0.0,1.2607177041959543,1.2206043001849232,0.846646672540083,1.6010464310313988,1.5881961097450878,,,0.6068309995095971,inf,,,0.20383255824498608
80,,0.0,0.0,1.472472797809219,1.4380400217832412,0.8919543521255517,1.509632659703546,1.2531437467086808,,,0.6468212168108125,inf,,,0.20782798235125916
81,,0.0,0.0,1.4621677840971552,1.388913104867865,0.8641950781316897,1.5266138164113652,1.1896697345651894,,,0.6309483474627791,inf,,,0.19762544966704645
82,,0.0,0.0,1.4648526366460806,1.426665916045216,0.8365674826798475,1.4847590124724255,1.1153880944362722,,,0.6068309995095971,inf,,,0.20656248867068164
83,,0.0,0.0,1.286036278722405,1.2421636134339986,0.884401861864621,1.629449822898015,1.5666079458175544,,,0.6425374456860184,inf,,,0.2024314328436515
84,,0.0,0.0,1.2502663419829672,1.1993154235483432,0.8225741118343887,1.3937463221267818,1.0190875507633066,,,0.5978297680564633,inf,,,0.2128548102609363
85,,0.0,0.0,1.1779721615568777,1.1431636390639752,0.8753374171580017,1.5866707200780565,1.0203591255261735,,,0.5978297680564633,inf,,,0.21683020875543477
86,,0.0,0.0,1.1504607738579244,1.1297906658767436,0.8706084375449689,1.6310977089596912,1.1751807763809239,,,0.6125606311107803,inf,,,0.22096584626260304
87,,0.0,0.0,1.272793564170297,1.2167024112131974,0.9030762711716973,1.3475085568748775,0.9854883912092398,,,0.581717464821069,inf,,,0.21741193927623445
88,,0.0,0.0,1.128888028734433,1.0356773040380793,0.8535487249109168,1.0017267176161608,0.6359007412433433,,,0.62595550513784,inf,,,0.23356021522586068
89,,0.0,0.0,0.6802754887679343,0.5233040754792925,0.7502794931636849,0.43262513339057684,0.22470920617029194,,,0.6008849035917525,inf,,,0.2655399778639113
90,,0.0,0.0,0.7613566120804618,0.414200401588941,0.9210801068034188,0.49834226027927225,0.3739773407110532,,,0.6038851895711802,inf,,,0.25472743667250464
91,,0.0,0.0,1.2248114622464497,1.0231462008850771,0.8932463429434652,0.9007816268292808,0.7137137636508673,,,0.581717464821069,inf,,,0.2552419437975681
92,,0.0,0.0,1.1680612905265637,1.1145283442129055,0.7956799306081271,1.2489484188933195,0.9191044549512142,,,0.6008849035917525,inf,,,0.246737906205541
93,,0.0,0.0,1.289423281819684,1.2170389468384788,0.9067393179815767,1.6885438968865738,1.2139927101447057,,,0.552929491858785,inf,,,0.23553669020105075
94,,0.0,0.0,1.2970130731660299,1.2444613456044027,0.9127804498323375,1.6520087434430888,1.3584889722982223,,,0.6125606311107803,inf,,,0.2325006749751007
95,,0.0,0.0,1.5071487876956584,1.451117212601322,0.9196477834582419,1.507423229244951,1.1553575738559756,,,0.5947193981915972,inf,,,0.21882857033938988
96,,0.0,0.0,1.4151631145992143,1.3822061184189145,0.8793449532762411,1.4126428283780512,1.0805684039068006,,,0.5783247308855777,inf,,,0.22624102156699027
97,,0.0,0.0,1.1988649240829001,1.1539697720876252,0.8555707423987349,1.2660191075396423,0.955233286405369,,,0.6284777104787076,inf,,,0.2268102383658839
98,,0.0,0.0,1.3677782906858826,1.3426953779072315,0.8270465012683889,1.300832510875648,0.851358008419171,,,0.5713653840954815,inf,,,0.21018840929653382
99,,0.0,0.0,1.105625519125639,1.0701918421263774,0.8719060819418862,1.657165135074025,1.365518719912721,,,0.6038851895711802,inf,,,0.22047143038469544
100,,0.0,0.0,1.2313460320216307,1.1698436108942687,0.8248776183994503,0.9795695314042061,0.6235644893424693,,,0.5713653840954815,inf,,,0.23042072803402874
101,,0.0,0.0,1.1062086334456724,1.05110483565043,0.8862383162345199,0.9018792807033754,0.692628637784963,,,0.581717464821069,inf,,,0.25639255704859143
102,,0.0,0.0,1.205398955273081,1.1318453620156705,0.8827333214943702,1.1654763494926788,0.7722066832456005,,,0.5713653840954815,inf,,,0.22797026498394715
103,,0.0,0.0,0.8916271590353714,0.694224715444316,0.8920902850419359,0.8985409656595441,0.703694853274873,,,0.5978297680564633,inf,,,0.26157854603908076
104,,0.0,0.0,0.5318387973385589,0.2753341631840904,0.84643620420201,0.5708940303086298,0.6168854713124049,,,0.6068309995095971,inf,,,0.2806720820160656
105,,0.0,0.0,0.5891450931784067,0.33836807310884004,0.7529024502235898,0.5992356566219119,0.584433994548388,,,0.5748741956352443,inf,,,0.24905981076337744
106,,0.0,0.0,0.4125336049662271,0.39779730448954165,0.8205023991346941,0.5419434794874596,0.6323969695357969,,,0.6125606311107803,inf,,,0.23568855303351474
107,,0.0,0.0,0.6029441450175259,0.5095572167176209,0.7505418205993692,0.47746137874741224,0.43942199257314024,,,0.5978297680564633,inf,,,0.2359001562255934
108,,0.0,0.0,1.1289347804614407,1.0389878713823122,0.8680512480117802,0.5119409278958411,0.5555357209971418,,,0.5947193981915972,inf,,,0.20076067869462377
109,,0.0,0.0,1.088461284003904,0.9686913067497938,0.9621000475505671,0.46178533123556986,0.5603718961783154,,,0.62595550513784,inf,,,0.20678461731499517
110,,0.0,0.0,1.025436065523438,0.9265017525136503,0.9378729236343133,0.5167242460885328,0.6552585022240895,,,0.5783247308855777,inf,,,0.22207601992048645
111,,0.0,0.0,0.7681966289191112,0.665262896453668,0.8405265266717961,0.7108462397522836,0.6285855428321468,,,0.6180765742263259,inf,,,0.2580310735839371
112,,0.0,0.0,1.1761604487369208,1.0664192322043213,0.8705585042211809,0.842396880901886,0.7601543824987289,,,0.6097226960127671,inf,,,0.2532007228635134
113,,0.0,0.0,0.7784822533517068,0.5557822687848618,0.7923225158955146,0.7133477365795272,0.691983014654537,,,0.62595550513784,inf,,,0.28078343477902357
114,,0.0,0.0,0.5246519662411374,0.496564573874963,0.811420820952207,0.4325264642205126,0.38055389006020135,,,0.6180765742263259,inf,,,0.21511508977845398
115,,0.0,0.0,0.6414713278339463,0.5508050963217562,0.7703680395646963,0.5483480988384949,0.4735113109124979,,,0.6403206450210053,inf,,,0.2581068475673978
116,,0.0,0.0,0.7145676761714209,0.6403627415302933,0.7810448193266443,0.8522281153315563,0.7793653403780911,,,0.62595550513784,inf,,,0.2205438468932648
117,,0.0,0.0,0.7546789985502841,0.6114418538731939,0.6660313625032377,0.9808171939536033,0.9070324008854391,,,0.6180765742263259,inf,,,0.2453108468974122
118,,0.0,0.0,1.0497829462408779,0.9793456788005674,0.8506370237866273,0.9826439092432888,0.9262754487209053,,,0.585052858160615,inf,,,0.23891907757094358
119,,0.0,0.0,0.9641433640025071,0.8736435503508415,0.8248381517368076,0.8080641290211691,0.5834618911662411,,,0.6357360191111145,inf,,,0.25418127817255093
120,,0.0,0.0,0.43488921189479846,0.27743487343984613,0.7612117599053014,0.5375094417316738,0.40813288410474646,,,0.6602640781246099,inf,,,0.33956781370620737
121,,0.0,0.0,0.5421710171544472,0.30959755797528293,0.797169316747843,0.5342705256695469,0.5254822834054399,,,0.6403206450210053,inf,,,0.32850640101174516
122,,0.0,0.0,0.8884552967296773,0.7641776392991206,0.7979138380219352,0.5812102590066264,0.2563779240154622,,,0.6403206450210053,inf,,,0.26056762026489266
123,,0.0,0.0,0.8824265596671552,0.7491469771938124,0.6973148052436541,0.7288085765212369,0.342849431643524,,,0.6207552362147116,inf,,,0.24288848368952262
124,,0.0,0.0,0.2981167412583365,0.2554837820713757,0.6937677087788291,0.19031831481010322,0.1499028585737672,,,0.5883313578629602,inf,,,0.31997976690558233
125,,0.0,0.0,0.2444568125457458,0.20899228911611542,0.7909413713464025,0.08679960333681022,0.07953011522045764,,,0.6357360191111145,inf,,,0.29622880472470575
126,,0.0,0.0,0.8989919254875627,0.8345829901578675,0.9125939759408263,0.02308686515943382,0.04802798632796715,,,0.585052858160615,inf,,,0.19956517499746576
127,,0.0,0.0,0.11826719857387902,0.09455605860719908,0.7544657586266911,0.04196803898642676,0.06032670815959431,,,0.62595550513784,inf,,,0.2917524496434914
128,,0.0,0.0,1.3917129577844058,1.001959061516693,0.9530859494186275,0.0036603773380349544,0.007266468544503024,,,0.6602640781246099,inf,,,0.2070968666706037
129,,0.0,0.0,0.9967657802202675,0.8655360410327047,0.9285181586501438,0.002129987721585833,0.005018696428208448,,,0.6038851895711802,inf,,,0.19613566508619118
130,,0.0,0.0,1.2006845649415976,1.0165845785128447,0.8992850363394499,0.0024304636846767514,0.005075794099842757,,,0.675384900321601,inf,,,0.1727543521322356
131,,0.0,0.0,1.0437192244825164,0.9755156860117341,0.9762577933342362,0.0022038121625080486,0.005023547044752977,,,0.6619902821573977,inf,,,0.1657819729459569
132,,0.0,0.0,0.04466961139416602,0.029230478516484158,0.8489871699336488,0.025336279247479505,0.040762851975365506,,,0.6097226960127671,inf,,,0.2913799744632197
133,,0.0,0.0,0.04466961139416602,0.031079857375589347,0.8707766675097502,0.022771671594223476,0.025496025034235363,,,0.6008849035917525,inf,,,0.28544924604349636
134,,0.0,0.0,0.06698765724152846,0.050794943369724274,0.724015189725216,0.021107849067275128,0.018376841750224377,,,0.6284777104787076,inf,,,0.29025051577059996
135,,0.0,0.0,0.3966343664722285,0.341170105360351,0.7077860019439101,0.005851664263937765,0.009448063590131528,,,0.62595550513784,inf,,,0.20719713944464313
136,,0.0,0.0,0.9953972948620359,0.8928928191256363,0.8804982970491768,0.007871829795295047,0.02128159293009914,,,0.6380535849069913,inf,,,0.1898027738468811
137,,0.0,0.0,1.0037328132050343,0.8979560189962801,0.9140927774676679,0.005857856479209168,0.011963321845510074,,,0.6284777104787076,inf,,,0.22315498713629356
138,,0.0,0.0,0.10696905971831198,0.06949258020618779,0.8727065720902716,0.031717999964803484,0.062359690477659185,,,0.581717464821069,inf,,,0.27497415575040307
139,,0.0,0.0,0.04466961139416602,0.030466798312937936,0.8971740717929185,0.028513402040286687,0.04667042449439337,,,0.6333676938231112,inf,,,0.28284359587369673
140,,0.0,0.0,0.022340379843483554,0.017448196108746577,0.8802901906992087,0.018980432709608853,0.03495596846482095,,,0.6447042257417027,inf,,,0.2659434188734895
141,,0.0,0.0,1.5137780701883339,1.3962983637024635,0.909864517731479,0.0059573451628966954,0.01719418364933428,,,0.6468212168108125,inf,,,0.1708010031856419
142,,0.0,0.0,0.10696905971831198,0.07150884575879025,0.8029196047205115,0.038988796558528264,0.05369805159937067,,,0.5783247308855777,inf,,,0.2974990654247444
143,,0.0,0.0,0.10234807851457901,0.06730341800694858,0.6422481505365079,0.02903164138981499,0.021872443792647092,,,0.6153451465759925,inf,,,0.3955292210765576
144,,0.0,0.0,0.08467349851939517,0.07541839129637826,0.5351164660981956,0.03294275819021724,0.04446514193153307,,,0.6447042257417027,inf,,,0.46038352368176766
145,,0.0,0.0,0.4609036234355571,0.29716294218836076,0.7878900091199085,0.23524680888333813,0.24022300754937242,,,0.581717464821069,inf,,,0.36266903643788145
146,,0.0,0.0,0.7363311140223223,0.6267412947849964,0.7786859466971139,0.5285727155853768,0.3158318631931224,,,0.6125606311107803,inf,,,0.2778343975641551
147,,0.0,0.0,0.674283806629623,0.5937985758016723,0.6718711889797501,0.4457965696731157,0.2862032761840143,,,0.5451288209179292,inf,,,0.3027242999318913
148,,0.0,0.0,0.21741154249979316,0.1760985684773637,0.6559937962401621,0.08159817333005923,0.06491967004487242,,,0.585052858160615,inf,,,0.36230452589031475
149,,0.0,0.0,0.20905883749319043,0.17824079204991472,0.8086645288015217,0.05784072359633891,0.07145904259962407,,,0.5748741956352443,inf,,,0.27409912371128403
150,,0.0,0.0,0.3524233312654198,0.26508729287448546,0.765419407743778,0.20950885071992215,0.2121639856252848,,,0.6068309995095971,inf,,,0.346770696108827
151,,0.0,0.0,0.3728313678426262,0.35883130643960204,0.5930389036471275,0.2896839594281387,0.14418315145792526,,,0.6125606311107803,inf,,,0.38496164249339104
152,,0.0,0.0,0.4377700580941285,0.3707151862186087,0.734790405114238,0.2423549668529195,0.1724603590564492,,,0.5978297680564633,inf,,,0.36881949968166994
153,,0.0,0.0,0.8032958079406637,0.7181192964928625,0.836343356181968,0.4253286168976981,0.3047611549650766,,,0.5641709578113449,inf,,,0.26312430386228025
154,,0.0,0.0,0.8091493531637208,0.6129439324573611,0.8770990830925116,0.37634745707797645,0.1940364884770856,,,0.5713653840954815,inf,,,0.30139475574120783
155,,0.0,0.0,0.20353593427429467,0.1746425108225407,0.6074800680399012,0.09924195145516965,0.053818811896006305,,,0.6309483474627791,inf,,,0.37894575235727945
156,,0.0,0.0,0.2654082772376943,0.15827705907728895,0.647047293333801,0.13760323371684188,0.12428722430106123,,,0.6207552362147116,inf,,,0.3702928585859072
157,,0.0,0.0,0.3686977030744586,0.329750566577669,0.7306794571090094,0.22428244150948157,0.1836251020079615,,,0.5713653840954815,inf,,,0.3354785578168577
158,,0.0,0.0,0.23027697449034065,0.17743844032708161,0.5484187682576928,0.12351809385663405,0.07844416728876187,,,0.5783247308855777,inf,,,0.36881323947439015
159,,0.0,0.0,0.12463234025682715,0.11039542357425024,0.7042970970410496,0.06578648925554548,0.09093340031949088,,,0.6153451465759925,inf,,,0.3681035247396339
160,,0.0,0.0,0.10234807851457901,0.08994613146497799,0.6308336801294567,0.05032297229491792,0.0585785055816629,,,0.6180765742263259,inf,,,0.3724738814494841
161,,0.0,0.0,0.12463234025682715,0.0988186173220854,0.8634799859319139,0.0197546882102326,0.031883170731661706,,,0.6180765742263259,inf,,,0.22948003921704468
162,,0.0,0.0,0.06698765724152846,0.059306461764547944,0.7365929763814728,0.037106241984614784,0.06547122680569087,,,0.6403206450210053,inf,,,0.27653417960132626
163,,0.0,0.0,0.04466961139416602,0.03155629919536248,0.7421244844664284,0.019834030951231815,0.026203716679332027,,,0.6233814453054027,inf,,,0.2817942426931532
164,,0.0,0.0,0.106969059718312,0.08540058755273697,0.8155343554291314,0.03689783428547726,0.0625241069367462,,,0.6380535849069913,inf,,,0.260009282110444
165,,0.0,0.0,0.0959829368316309,0.0610017171166084,0.7029717243854487,0.02950203660361046,0.03194927946399288,,,0.6566669596287297,inf,,,0.29660861818265144
166,,0.0,0.0,1.1356230654293478,1.0696413079406535,0.900201692446827,0.01718702798582091,0.03706549183682818,,,0.6509067234006624,inf,,,0.20994246965296315
167,,0.0,0.0,0.5908911537949354,0.4785600768542801,0.9076828724740172,0.006915592342272384,0.011538286118468041,,,0.6468212168108125,inf,,,0.17176852533903433
168,,0.0,0.0,0.21391055692706326,0.1567472010195502,0.907036673719331,0.06288955566673465,0.11306139078934874,,,0.62595550513784,inf,,,0.2762849323247754
169,,0.0,0.0,0.21103373620254545,0.1543395161549836,0.821440672812984,0.061383430356041824,0.08499406754430222,,,0.5947193981915972,inf,,,0.2733183875210937
