,hr+acc_XAp0,hr+acc_XAp1,hr+acc_XAp2,hr+acc_XCond1,hr+acc_XCond2,hr+acc_XDist,hr+acc_XFuzz1,hr+acc_XFuzz2,hr+acc_XK2_1,hr+acc_XK2_2,hr+acc_XPermEn,hr+acc_XSamp0,hr+acc_XSamp1,hr+acc_XSamp2,hr+acc_XSpec
36,,0.0,0.0,1.1085619771418427,1.0577446691201582,0.8590299684175774,1.1965355191643758,1.0191102561093912,,,0.5329562494928909,inf,,,0.23131181179362434
37,,0.0,0.0,1.0829110725495354,1.0144220170804048,0.843393863636007,1.00707248655176,0.9732712428363524,,,0.5567373465730988,inf,,,0.2330490329482476
38,,0.0,0.0,1.0061838955856361,0.9472999395270024,0.912773511499477,0.6472275125313613,0.7209347294292514,,,0.6008849035917525,inf,,,0.24257313615221587
39,,0.0,0.0,0.6867758160533732,0.6061345227139494,0.8492446510970129,0.4103948494395522,0.5148942250348895,,,0.5915533975974677,inf,,,0.28343242142574415
40,,0.0,0.0,0.2303631307044071,0.19748549402419824,0.7757764029976545,0.17362600445654744,0.1875157670978736,,,0.5677978065141052,inf,,,0.281902173999179
41,,0.0,0.0,0.2126938811736031,0.17944629441463456,0.8752414378704311,0.27599574858878706,0.3676392668849808,,,0.552929491858785,inf,,,0.30801524681680037
42,,0.0,0.0,0.4505066813599595,0.40433627353742285,0.8933160218471419,0.3904952199148757,0.5272099481891321,,,0.6068309995095971,inf,,,0.3251624767362931
43,,0.0,0.0,0.8045501056600715,0.7229488295072477,0.8476803607019091,0.5717449234387902,0.5417631926030726,,,0.5915533975974677,inf,,,0.2636543829363225
44,,0.0,0.0,0.7152925850214986,0.5804482775540538,0.8345286095753287,0.5032881423716002,0.4020167848683681,,,0.6008849035917525,inf,,,0.2852635033241578
45,,0.0,0.0,0.20726765807716444,0.1764948471589372,0.8800569457821014,0.24591732122998247,0.2869686817242795,,,0.5978297680564633,inf,,,0.3677850978987161
46,,0.0,0.0,0.106969059718312,0.10052137631853789,0.7051344269781568,0.1191396006941381,0.1513085512287931,,,0.6038851895711802,inf,,,0.36019490954316724
47,,0.0,0.0,0.18880655353635273,0.1730328552523193,0.8029577643513073,0.14760775101717735,0.1929080842611172,,,0.5978297680564633,inf,,,0.3075852740487251
48,,0.0,0.0,0.21391055692706326,0.18318621771028737,0.7450693605245454,0.09311931159759872,0.10232692490597911,,,0.6357360191111145,inf,,,0.3277825214072586
49,,0.0,0.0,0.23037256409582926,0.21051858376592272,0.8488198272643335,0.15373788905257907,0.26391848213144975,,,0.6153451465759925,inf,,,0.281705908295772
50,,0.0,0.0,0.46070406629200716,0.34868595051895,0.8924086319145349,0.3414739221890986,0.3881167926059921,,,0.5978297680564633,inf,,,0.30574408111164897
51,,0.0,0.0,1.063805773407105,0.9692660548412666,0.853057693920061,0.834413850882573,0.4908936516543847,,,0.5748741956352443,inf,,,0.22892949940048593
52,,0.0,0.0,1.2893194963344936,1.2334879101847391,0.8544623307888966,1.6460444788480453,1.283475726103633,,,0.6125606311107803,inf,,,0.21041735336181802
53,,0.0,0.0,1.1732116404592123,0.9191616880244798,0.9282454103245021,0.967721249711148,0.7247444855110164,,,0.5978297680564633,inf,,,0.25735525094525047
54,,0.0,0.0,0.2920994119318466,0.24398832072739499,0.5977814763567066,0.18691987959664635,0.21815705712064426,,,0.5641709578113449,inf,,,0.3358074847523533
55,,0.0,0.0,1.5987890118137964,1.2609526551744736,0.9588902477650459,0.008517046261299227,0.013835644303075585,,,0.6309483474627791,inf,,,0.1515683910598489
56,,0.0,0.0,1.2868045741378655,1.176070749840813,0.8536174901001332,0.00999235935708801,0.020789099926070642,,,0.6153451465759925,inf,,,0.18660039209217225
57,,0.0,0.0,1.478971458834949,1.1617570862395477,0.9361391235697484,0.0078085439706089554,0.019328558211265175,,,0.6153451465759925,inf,,,0.16216937888972346
58,,0.0,0.0,1.3959347999193104,1.357085010007862,0.953621746042952,0.004047462971509411,0.012799164229634591,,,0.5915533975974677,inf,,,0.19908167876836422
59,,0.0,0.0,0.197000680373157,0.1779663935198994,0.934007466062022,0.009133827564309397,0.023324574201370074,,,0.6233814453054027,inf,,,0.20809467537267132
60,,0.0,0.0,0.10696905971831198,0.09996280038131157,0.7358613901725808,0.03324653801909825,0.05719379575614769,,,0.5947193981915972,inf,,,0.263903906220119
61,,0.0,0.0,1.6194305371927311,1.5800372544996586,0.9560375056567092,0.003331304169299538,0.00799737981911609,,,0.6008849035917525,inf,,,0.170308419456081
62,,0.0,0.0,1.5644026097412163,1.4529282794453087,0.7622464424080164,0.014304071763101972,0.03864236722597625,,,0.5748741956352443,inf,,,0.174993797880579
63,,0.0,0.0,1.561492895905882,1.5294312171491002,0.9292741637384431,0.0035935440050895015,0.01021559733670344,,,0.5915533975974677,inf,,,0.17516407359096828
64,,0.0,0.0,0.06698765724152846,0.05396185139684932,0.9459254642816927,0.1339554341291248,0.23560875961832414,,,0.6207552362147116,inf,,,0.3606161935210469
65,,0.0,0.0,0.09310611610711308,0.0841016927137961,0.6216848857006675,0.045649883783599,0.049044005722103684,,,0.6207552362147116,inf,,,0.3195376792110271
66,,0.0,0.0,1.5813544224667546,1.5299788496569227,0.938114438493532,0.010070363716397754,0.020108337983963456,,,0.648888643467878,inf,,,0.16281300553373454
67,,0.0,0.0,1.68089167166641,1.5918108185272,0.916518690240387,0.010738071948260616,0.02088982965797103,,,0.6403206450210053,inf,,,0.17744531557069412
68,,0.0,0.0,1.575215779657982,1.5552548970857105,0.9121158586717278,0.007570147469642793,0.012710778184165907,,,0.6509067234006624,inf,,,0.1730966664091139
69,,0.0,0.0,1.473733635855316,1.4565624321368258,0.9304398925145971,0.007296598696106937,0.015605821622612221,,,0.6584896970785714,inf,,,0.16965074161404092
70,,0.0,0.0,1.4823638359437032,1.4408210419923722,0.9078644248107307,0.00762529170480833,0.015162561475418843,,,0.6284777104787076,inf,,,0.17378274417110914
71,,0.0,0.0,1.56312578268926,1.5199015038503876,0.8921337569030869,0.004786433038595749,0.008290805301463804,,,0.6207552362147116,inf,,,0.172394979593997
72,,0.0,0.0,1.3962543139523336,1.2315534831809667,0.9308311777689704,0.03269617554975131,0.0933205447150276,,,0.6566669596287297,inf,,,0.1870282470855424
73,,0.0,0.0,0.106969059718312,0.08121007474753764,0.9146495220463079,0.08319630701821043,0.14072042312558194,,,0.6180765742263259,inf,,,0.3629328781707569
74,,0.0,0.0,0.12463234025682715,0.07334743658605486,0.7596732038176605,0.03771180038276419,0.04918621867142794,,,0.6509067234006624,inf,,,0.39726828721159796
75,,0.0,0.0,0.10234807851457903,0.0848727940578092,0.9591977082183734,0.017932243768091726,0.04021715133389308,,,0.6125606311107803,inf,,,0.252854591832672
76,,0.0,0.0,0.13766330170126678,0.11189398251088806,0.9398946431540564,0.015752494019955213,0.03570125986178261,,,0.62595550513784,inf,,,0.23970862123230396
77,,0.0,0.0,0.08467349851939515,0.06792645470988116,0.9137781727572135,0.015732005754332794,0.035299423185619364,,,0.6233814453054027,inf,,,0.2589835812653125
78,,0.0,0.0,0.1469052641087327,0.12491980812272131,0.7976576740770769,0.0772802279668295,0.11052996454337881,,,0.6207552362147116,inf,,,0.4204211189841001
79,,0.0,0.0,0.1469052641087327,0.09337059858262377,0.6315221143101488,0.05412799287525416,0.044392491343604915,,,0.6584896970785714,inf,,,0.3890899224982011
80,,0.0,0.0,1.4969684843087734,1.4563041300979498,0.9130665314303545,0.005339098718717923,0.010172636028570266,,,0.6153451465759925,inf,,,0.18842477821107978
81,,0.0,0.0,0.6228223416074248,0.5815775582050409,0.8705532128905694,0.013911586670236236,0.028887802787966984,,,0.585052858160615,inf,,,0.2052182957368636
82,,0.0,0.0,0.8678289271460554,0.8219424522361389,0.8476825467547303,0.022590237392792478,0.038088025251634294,,,0.6357360191111145,inf,,,0.21320422323385582
83,,0.0,0.0,0.7381732334823446,0.7286567132267239,0.9502114336065544,0.020304610186055172,0.032276295636072254,,,0.5978297680564633,inf,,,0.20682163436444467
84,,0.0,0.0,0.9933891333165417,0.9262144000175812,0.9276135030444577,0.02295422388372541,0.029715018426649253,,,0.6547956803312163,inf,,,0.1945095913185506
85,,0.0,0.0,1.6411691819140855,1.5401566785954648,0.8632859479061019,0.016937253384693162,0.021586976584470223,,,0.6668815377411301,inf,,,0.17027116962716962
86,,0.0,0.0,0.08467349851939515,0.04702213407849369,0.6793636558331717,0.06548998599272939,0.11179310437885505,,,0.6652988471865258,inf,,,0.28316081559338674
87,,0.0,0.0,0.08467349851939517,0.07299786093929021,0.6472207969891685,0.02218379483099886,0.024208796556702886,,,0.6097226960127671,inf,,,0.2594409284912651
88,,0.0,0.0,0.08467349851939515,0.06985309976106506,0.696306521712182,0.02427472663468284,0.030428815074679406,,,0.6357360191111145,inf,,,0.26754916615417823
89,,0.0,0.0,1.1408372228755703,0.9995347430692381,0.9554501439186325,0.010825523883569063,0.028241132618815747,,,0.6447042257417027,inf,,,0.16533572326496937
90,,0.0,0.0,1.3515460641506936,1.2350716949477005,0.774523185082897,0.006634683654879521,0.01477508347230233,,,0.6566669596287297,inf,,,0.16788260977216402
91,,0.0,0.0,1.4805998631464192,1.3684894955759117,0.8844156847655198,0.007133391504870211,0.013230857433871696,,,0.6038851895711802,inf,,,0.17457820211701464
92,,0.0,0.0,0.06236667603779547,0.03578221894879482,0.8012755670071509,0.0770532145635251,0.11967763158865327,,,0.6233814453054027,inf,,,0.30954942223066106
93,,0.0,0.0,0.08467349851939515,0.0604789436243595,0.8110207455440278,0.03037242579403394,0.05492554523843224,,,0.6068309995095971,inf,,,0.3026727279860192
94,,0.0,0.0,0.16280166969132606,0.11692709780936417,0.8157852631361513,0.11867144763372497,0.1760648972770532,,,0.5713653840954815,inf,,,0.41315194216406953
95,,0.0,0.0,0.1774930122970747,0.15432224765011732,0.6125488546888567,0.04288229357314783,0.047423964112216346,,,0.6180765742263259,inf,,,0.3633844792305679
96,,0.0,0.0,0.040048630190433046,0.032190811363665084,0.6464082490267558,0.013902548638283174,0.021321958467102192,,,0.6284777104787076,inf,,,0.25556738914727656
97,,0.0,0.0,0.06698765724152846,0.025518943070295275,0.6424705192441862,0.03401154682413296,0.05458505876557616,,,0.62595550513784,inf,,,0.36482353250609234
98,,0.0,0.0,0.06236667603779547,0.05709075405430349,0.730898397523468,0.039093677286147786,0.05859098935484439,,,0.6333676938231112,inf,,,0.325022108492156
99,,0.0,0.0,0.10060391803536387,0.07910787449400833,0.7959067764657457,0.04834511631641669,0.061099413790932935,,,0.5783247308855777,inf,,,0.3194246373913239
100,,0.0,0.0,0.14054012242578456,0.11237420000452383,0.8862851402460071,0.04261919384244706,0.0658704989690568,,,0.62595550513784,inf,,,0.3325573033306217
101,,0.0,0.0,0.102348078514579,0.08994613146497799,0.6428931372520355,0.061421877546893766,0.09285510974250136,,,0.6207552362147116,inf,,,0.3927100298268841
102,,0.0,0.0,0.07830835683644703,0.04383954304171914,0.7631236795752058,0.05038134996858877,0.078588558281148,,,0.6125606311107803,inf,,,0.4039525934716204
103,,0.0,0.0,0.07830835683644703,0.07156996097528559,0.6794253682347652,0.0171840670825646,0.01765372822325154,,,0.6547956803312163,inf,,,0.36288758501644475
104,,0.0,0.0,0.07830835683644703,0.06319611818220186,0.7353202308133434,0.021778015696537843,0.0179375409171859,,,0.6333676938231112,inf,,,0.32624514913963326
105,,0.0,0.0,1.321081475768312,1.2849423525271864,0.8832320609321941,0.005985205336663812,0.010568500919823344,,,0.6668815377411301,inf,,,0.16763457598414389
106,,0.0,0.0,1.5571603813847843,1.384874134148676,0.9063716987782509,0.008893203926892707,0.014843794023484893,,,0.6380535849069913,inf,,,0.16666182946097313
107,,0.0,0.0,0.9445712596731848,0.9069170208887939,0.8849291358982386,0.014869915430957037,0.022718428125766618,,,0.6425374456860184,inf,,,0.18725272934132323
108,,0.0,0.0,0.7054783327995547,0.6664699763411447,0.9176460644108612,0.010620535988789119,0.01573581649876999,,,0.6207552362147116,inf,,,0.1797006494669274
109,,0.0,0.0,1.222416856870732,1.1973387333502528,0.9272357208300899,0.008594845671821736,0.014432309281277105,,,0.6380535849069913,inf,,,0.1760005863333687
110,,0.0,0.0,1.3539293457736064,1.33769926340677,0.9276523640252985,0.013957247992983597,0.019235596487188228,,,0.6584896970785714,inf,,,0.19485183378529441
111,,0.0,0.0,1.713974976884151,1.6433767013520164,0.9192890605950013,0.020676095736659978,0.02525421794488156,,,0.6357360191111145,inf,,,0.18867849217161473
112,,0.0,0.0,1.6327737589407036,1.5534922660157306,0.9461373172844443,0.018905195728949144,0.02443270981477119,,,0.6468212168108125,inf,,,0.18243084137985113
113,,0.0,0.0,0.102348078514579,0.09490588600831285,0.7650740859816803,0.19728310420716616,0.2592103050213186,,,0.6425374456860184,inf,,,0.32693322048625834
114,,0.0,0.0,0.23810219477118838,0.17138752839677807,0.7052339346774036,0.21839969775205134,0.2664801082842524,,,0.5915533975974677,inf,,,0.3272788133970083
115,,0.0,0.0,0.14893872608012715,0.12758708482246486,0.7716714604588236,0.08941743413340168,0.10649484618465148,,,0.6284777104787076,inf,,,0.3457478805489271
116,,0.0,0.0,0.06698765724152846,0.04607631742583555,0.6269635682490131,0.020688090225974422,0.018961341517606152,,,0.6425374456860184,inf,,,0.42863514507242534
117,,0.0,0.0,0.9230123190353856,0.8443996366722681,0.8737598094224647,0.009157504708907232,0.02182969520411102,,,0.6380535849069913,inf,,,0.19287879383601345
118,,0.0,0.0,0.07830835683644703,0.03183294401552819,0.4728283796062282,0.07929593647222484,0.08531890341393751,,,0.6333676938231112,inf,,,0.41349133119045106
119,,0.0,0.0,0.08467349851939515,0.07895320749298655,0.6593159101868172,0.08508169915348258,0.08592056923958545,,,0.6403206450210053,inf,,,0.3555433055748145
120,,0.0,0.0,0.12667717881458568,0.10753491298511332,0.9106891908097899,0.05369601316567251,0.11308621473438851,,,0.6333676938231112,inf,,,0.23876125835979703
121,,0.0,0.0,0.2813089248064795,0.24908507349492337,0.8439871567793888,0.19086897138409065,0.28777919162271637,,,0.6309483474627791,inf,,,0.32316867651594555
122,,0.0,0.0,0.2587590536734306,0.2446095912397049,0.58882868497288,0.09486322423762227,0.08387732327002244,,,0.648888643467878,inf,,,0.34237117234233366
123,,0.0,0.0,0.06236667603779547,0.05854495585758054,0.642775396635119,0.04013268219882827,0.05009976840242806,,,0.6125606311107803,inf,,,0.42306563077650344
124,,0.0,0.0,0.43687299022501175,0.41189449205679257,0.9313713524434934,0.007100195818852013,0.012209647377182092,,,0.5748741956352443,inf,,,0.2866234633887045
125,,0.0,0.0,0.7643787290478679,0.6355971535225236,0.9366052444912981,0.008740484515087498,0.01396716335784906,,,0.6008849035917525,inf,,,0.1768191577450903
126,,0.0,0.0,1.411439506421799,1.3119416693124282,0.9344974751923172,0.005263952680342741,0.012330506370635853,,,0.6447042257417027,inf,,,0.16967827334549535
127,,0.0,0.0,1.3640442813215248,1.2971269032629678,0.9355727501236346,0.005218022971586147,0.01284072352752961,,,0.6357360191111145,inf,,,0.18725441473983942
128,,0.0,0.0,1.6482472275302305,1.4956412038812683,0.9172410186824824,0.0058335125298542975,0.01213802308025855,,,0.6380535849069913,inf,,,0.16446451030281772
129,,0.0,0.0,0.08929447972312814,0.06072504768659088,0.7981368136061437,0.08839759516387509,0.11894340781922297,,,0.62595550513784,inf,,,0.2747263504187737
130,,0.0,0.0,0.11826719857387902,0.013518731356388737,0.3698847466317679,0.03384674992871383,0.031397913812890664,,,0.6425374456860184,inf,,,0.4656156369191706
131,,0.0,0.0,0.3565789199424748,0.29983283500381896,0.8108115210703901,0.22338138594237458,0.25144241040736526,,,0.6233814453054027,inf,,,0.36170442206425685
132,,0.0,0.0,0.8309059144873034,0.6997792998447889,0.7930143249927497,0.7962527457247386,0.5505452030420274,,,0.5783247308855777,inf,,,0.2605185071104241
133,,0.0,0.0,0.9377043341750814,0.8419421267709065,0.8053844380524301,1.3125201083528784,1.0538942341154123,,,0.5978297680564633,inf,,,0.2234493281004065
134,,0.0,0.0,1.2779472205437072,1.1455912650859608,0.9187668354926224,1.142067373748849,1.0202098214891648,,,0.5915533975974677,inf,,,0.23019242767394268
135,,0.0,0.0,1.3019621023821564,1.2324059974487749,0.9140025961236542,1.0198582673482697,1.0704823638751293,,,0.5883313578629602,inf,,,0.22236784437903673
136,,0.0,0.0,0.9434457308895811,0.8180538991236428,0.796485800395745,1.004810743555145,0.8591341969913049,,,0.62595550513784,inf,,,0.24590420758417264
137,,0.0,0.0,1.428864271932415,1.3491124135260413,0.876142970228535,1.3669937891094255,1.0398902864623756,,,0.6207552362147116,inf,,,0.19782040776648604
138,,0.0,0.0,1.518162353630411,1.2092332274858295,0.9188687851949596,1.4123412654600533,1.1104897868252652,,,0.6207552362147116,inf,,,0.2371469755563756
139,,0.0,0.0,0.9109115113051176,0.8510274558863978,0.8558524909675755,0.6149260660006859,0.5453337422327197,,,0.6068309995095971,inf,,,0.30223863037091137
140,,0.0,0.0,0.48836489538768724,0.4047753587888115,0.7392696938058504,0.20147141310333477,0.14937261958833437,,,0.6153451465759925,inf,,,0.30531069008807205
141,,0.0,0.0,0.4957697280684838,0.4724929271470714,0.8951276701423937,0.1622954088079309,0.22087094494226336,,,0.6097226960127671,inf,,,0.2358266689473115
142,,0.0,0.0,0.554764180255521,0.5257491326033528,0.8497994164830264,0.14216620531559765,0.19538378673538376,,,0.6180765742263259,inf,,,0.23451390326417412
143,,0.0,0.0,0.3885402604128759,0.3566946997251624,0.8860066832628803,0.1272141576592282,0.1520231765488923,,,0.5604843169999094,inf,,,0.24437946300526733
144,,0.0,0.0,0.7877126619658148,0.6300323858619779,0.8527291571825699,0.6539926564356836,0.6870744372462644,,,0.5451288209179292,inf,,,0.2630502093531199
145,,0.0,0.0,1.45043839910067,1.3612134729993757,0.9275754220312483,1.3418100914618782,0.9828611936462146,,,0.6038851895711802,inf,,,0.20288992776118284
146,,0.0,0.0,1.484079683392924,1.4084048454637856,0.8794997781580413,1.5431603034762078,1.4543905600741314,,,0.6125606311107803,inf,,,0.19422498340926253
147,,0.0,0.0,1.2963894870748154,1.2528401817825736,0.793410308421969,1.166868417310049,0.975839745621943,,,0.6284777104787076,inf,,,0.2261135560831812
148,,0.0,0.0,1.181424919384868,1.1044585005308099,0.8899220498521048,0.8042683059875066,0.5568200966709489,,,0.5947193981915972,inf,,,0.23573377533614578
149,,0.0,0.0,1.0446689128834334,0.9515879789857105,0.7614951928254885,0.8278817321005985,0.5069924769512711,,,0.581717464821069,inf,,,0.22630222677528733
150,,0.0,0.0,1.1526905383035762,1.0121084989857392,0.8495168620246089,1.3954706487896291,0.8747461367284795,,,0.5978297680564633,inf,,,0.23431698938123552
151,,0.0,0.0,1.2275701184934313,1.1169319660395771,0.9169562494957947,1.463682777747854,0.867172903591001,,,0.6008849035917525,inf,,,0.20325459980324045
152,,0.0,0.0,0.2589220734535198,0.23840513849876852,0.9231773047220991,0.23540176307879043,0.3060330341487801,,,0.585052858160615,inf,,,0.27589491847922315
153,,0.0,0.0,0.3571786852606988,0.3331317875539175,0.8643977906430047,0.2367381484076211,0.3161355168437189,,,0.6008849035917525,inf,,,0.28626034814951484
154,,0.0,0.0,0.2009025163942163,0.15707081838540812,0.914726522719166,0.34514563815338006,0.432538143932613,,,0.6207552362147116,inf,,,0.32188783072625904
155,,0.0,0.0,0.6086613911334203,0.5659763304286972,0.8659677956766899,0.46125911310863144,0.5364868511048312,,,0.62595550513784,inf,,,0.2559267402823635
156,,0.0,0.0,0.6288856655302999,0.5729508411184918,0.7346553326465319,0.31505969104691145,0.2963050368325845,,,0.6309483474627791,inf,,,0.29563581914828024
157,,0.0,0.0,0.34076602459371574,0.3070889317810956,0.8803122540501267,0.22593383048658736,0.3546165198893235,,,0.6008849035917525,inf,,,0.3032629182458445
158,,0.0,0.0,0.5091791988199422,0.47335333888599335,0.873282972758237,0.3013579725811139,0.3592140098771119,,,0.585052858160615,inf,,,0.2937048713406803
159,,0.0,0.0,0.5762053042157935,0.5509978638140226,0.8380343177156924,0.4326460873593097,0.6135025119528426,,,0.6097226960127671,inf,,,0.2698899331774959
160,,0.0,0.0,0.6765619101864618,0.6533150981686724,0.8687196539694423,0.4318604251833837,0.42080721077418626,,,0.62595550513784,inf,,,0.2542632994058012
161,,0.0,0.0,0.6259955604082847,0.5886465956868792,0.8882306884242688,0.4163627634167893,0.4254258223281713,,,0.6038851895711802,inf,,,0.2689476610293016
162,,0.0,0.0,0.8021992576317716,0.7719379497036934,0.9141757632849545,0.4418294232290807,0.5794284685908013,,,0.5915533975974677,inf,,,0.2205606865572981
163,,0.0,0.0,0.7869045874349958,0.7642367997170674,0.8936035428222653,0.40700837368542236,0.4938236576656284,,,0.5915533975974677,inf,,,0.23200961491211722
164,,0.0,0.0,0.14257358439717902,0.1199979013325936,0.7695914523580311,0.4519185632359786,0.5923517950073933,,,0.6038851895711802,inf,,,0.3552397171767707
165,,0.0,0.0,0.4798065375664064,0.40919194571481077,0.8629273566268333,0.6511790738081366,0.6835640908452499,,,0.6125606311107803,inf,,,0.291751146834134
166,,0.0,0.0,1.0983032127241112,0.9908864508366647,0.8569604634028252,0.8861258033444749,0.6284690246274035,,,0.6207552362147116,inf,,,0.251543584188319
167,,0.0,0.0,1.5022211633647813,1.3305694732953837,0.8785182062727441,1.2124059975936137,0.7655310461978149,,,0.6038851895711802,inf,,,0.21430748358241533
168,,0.0,0.0,1.2593533607638787,0.9630525713525456,0.8681849483436593,1.207909389624225,0.9981907259209353,,,0.6284777104787076,inf,,,0.22384968587517412
