,hr+acc_XAp0,hr+acc_XAp1,hr+acc_XAp2,hr+acc_XCond1,hr+acc_XCond2,hr+acc_XDist,hr+acc_XFuzz1,hr+acc_XFuzz2,hr+acc_XK2_1,hr+acc_XK2_2,hr+acc_XPermEn,hr+acc_XSamp0,hr+acc_XSamp1,hr+acc_XSamp2,hr+acc_XSpec
22,,0.0,0.0,0.5345711276762135,0.3628860423400716,0.730193796750933,0.17335416563916528,0.09465407402067313,,,0.6309483474627791,inf,,,0.29862091086128345
23,,0.0,0.0,1.3149690283337427,1.2304139362980402,0.9274493190503942,0.021429448134516117,0.039606739371082916,,,0.6357360191111145,inf,,,0.2041598091665879
24,,0.0,0.0,0.26624769637231455,0.24393872624177118,0.905868602812114,0.053244855447999895,0.09717876468789483,,,0.6447042257417027,inf,,,0.20932240045924802
25,,0.0,0.0,0.38368854097900307,0.3435180510067243,0.8128442899164896,0.10787074774038498,0.11085002006028215,,,0.5641709578113449,inf,,,0.2793987392393865
26,,0.0,0.0,0.3831626104299064,0.3496328598675901,0.8191861019281196,0.30275362476118906,0.2606693729900172,,,0.6008849035917525,inf,,,0.2709144342516337
27,,0.0,0.0,0.5346561214053016,0.46292548202920614,0.651126577653286,0.24583971606542873,0.14650006471670604,,,0.6008849035917525,inf,,,0.2704521756274776
28,,0.0,0.0,0.32993256339755095,0.2708627565055041,0.8287196822028522,0.11974336820599293,0.09479571793211965,,,0.6008849035917525,inf,,,0.3097003569529316
29,,0.0,0.0,0.43441830148891225,0.40334405770719445,0.8028596544112137,0.1435215641643302,0.12221838451137687,,,0.581717464821069,inf,,,0.2859207945148348
30,,0.0,0.0,0.28870143119593866,0.24713636994665555,0.8084083004432724,0.11189683931745363,0.10458636732009077,,,0.581717464821069,inf,,,0.2728487392638105
31,,0.0,0.0,0.33250280605366617,0.27938285695014337,0.7345759172032186,0.13112307821908636,0.13895373653643392,,,0.5947193981915972,inf,,,0.2725009412695794
32,,0.0,0.0,0.27753018206679886,0.20534998935252258,0.6102718850119143,0.08827389247337747,0.0913911342321486,,,0.6403206450210053,inf,,,0.26300656894550123
33,,0.0,0.0,0.24704321148901337,0.1671847110266494,0.8039977353071203,0.13028853928072928,0.19747998017216414,,,0.6038851895711802,inf,,,0.27659561438164076
34,,0.0,0.0,0.9018162220286664,0.7340667777174988,0.8941488013158554,0.40169694811618545,0.30513631508046424,,,0.5978297680564633,inf,,,0.2620576261092334
35,,0.0,0.0,1.1685489678131393,1.125649812730147,0.9303689824212942,0.8872046898467677,0.67610836372836,,,0.62595550513784,inf,,,0.22135661345045965
36,,0.0,0.0,1.1047685164614849,1.0506255031868559,0.8182524402584318,0.9240006101376301,0.7885385444727409,,,0.5915533975974677,inf,,,0.24122498206277368
37,,0.0,0.0,0.692445427567976,0.6707297112853055,0.8635190594953158,0.7254585777377446,0.640786403573851,,,0.581717464821069,inf,,,0.2508229145914594
38,,0.0,0.0,0.4544139794315074,0.4091651869173639,0.764383877946753,0.4465461498369728,0.4044861285176376,,,0.5978297680564633,inf,,,0.27049971315418975
39,,0.0,0.0,0.5419740002501612,0.47974729780678466,0.8702409028255635,0.21700834580205555,0.24952963949676005,,,0.6125606311107803,inf,,,0.2449498113093245
40,,0.0,0.0,0.758934983906474,0.6755457943953133,0.7588510020138085,0.23420529111378768,0.2111121749386918,,,0.5748741956352443,inf,,,0.2597093684723211
41,,0.0,0.0,0.47827120162071235,0.42352702425142236,0.848077000058329,0.14748881409043066,0.14897855000629337,,,0.585052858160615,inf,,,0.2620934030438096
42,,0.0,0.0,0.5484196023372961,0.4670954648059849,0.7738008454277301,0.1891592104087806,0.17231761851670907,,,0.6180765742263259,inf,,,0.2755427658047078
43,,0.0,0.0,0.7908281019877559,0.7482611627687323,0.7744819751393839,0.3292241263134189,0.27554574115125935,,,0.6008849035917525,inf,,,0.258903726367816
44,,0.0,0.0,0.6792014326485448,0.6336530898574642,0.7281608606239339,0.2948554707941492,0.21544488712736037,,,0.581717464821069,inf,,,0.2594971486895169
45,,0.0,0.0,0.6007576762426947,0.5645528202545825,0.7252175467462837,0.2624649935377699,0.24120523203700728,,,0.6153451465759925,inf,,,0.2701235832901546
46,,0.0,0.0,0.86861586244674,0.751003670917276,0.8585414030992581,0.6480131875274946,0.5325102159861935,,,0.6333676938231112,inf,,,0.2520112315844857
47,,0.0,0.0,0.7984495417717895,0.7157318291239065,0.9044924495055232,0.656044764520843,0.5037026124325727,,,0.5677978065141052,inf,,,0.2600793500361255
48,,0.0,0.0,0.26498731791926383,0.22962732765006377,0.6209513265323703,0.21599206264562743,0.19804503531297662,,,0.5677978065141052,inf,,,0.29548130935835976
49,,0.0,0.0,0.7502621604656163,0.6041086389557182,0.8409213941698875,0.4513753470629685,0.40811996906671916,,,0.5713653840954815,inf,,,0.2746703487559374
50,,0.0,0.0,1.3161531702909055,1.067269203193618,0.91499679041665,0.9982876000420828,0.9000409277525504,,,0.5783247308855777,inf,,,0.22324389689235838
51,,0.0,0.0,1.1851142013942246,0.9634666001608607,0.9122036040183166,1.2048192988853872,1.2591078159413664,,,0.6380535849069913,inf,,,0.21512903618292106
52,,0.0,0.0,0.9206209902302109,0.7742877218184411,0.8174184538615076,0.7446916286189829,0.6119766051491418,,,0.6068309995095971,inf,,,0.2530687916477159
53,,0.0,0.0,0.9449216227344565,0.7828765081034588,0.810524553415048,0.7006139621636366,0.5271063798528051,,,0.6233814453054027,inf,,,0.24587512621257962
54,,0.0,0.0,0.8017437870066331,0.725422009830671,0.7483249836685311,0.5161257379669737,0.3187584578088596,,,0.5748741956352443,inf,,,0.2633399065169734
55,,0.0,0.0,0.43566967988231703,0.40672258083943996,0.8649504977568926,0.19843763937379977,0.2352145313293119,,,0.5978297680564633,inf,,,0.24986538988446516
56,,0.0,0.0,0.3914170811373937,0.36880982556058145,0.7111197541328408,0.15941185476136613,0.12483773968798895,,,0.6008849035917525,inf,,,0.2606509793037519
57,,0.0,0.0,0.23810219477118838,0.20334787018011052,0.7771862555942056,0.11488808858631926,0.09017211622492265,,,0.5713653840954815,inf,,,0.2791168476424394
58,,0.0,0.0,0.3765813753638606,0.2835076308682411,0.7203995511255789,0.16168655231421494,0.1253840025819579,,,0.5947193981915972,inf,,,0.3159569805250617
59,,0.0,0.0,0.4447283555825118,0.355351365124698,0.6652983877394232,0.257989182641257,0.25405688581133823,,,0.6097226960127671,inf,,,0.29772859628349096
60,,0.0,0.0,0.37687920014075865,0.3420222048126332,0.8676067074387439,0.20573956036128382,0.2005694307606288,,,0.6125606311107803,inf,,,0.2647520746738267
61,,0.0,0.0,0.26334616000293776,0.19658636794882953,0.8014763094249324,0.09467245941965108,0.09697481904912461,,,0.5883313578629602,inf,,,0.2749465965862745
62,,0.0,0.0,0.42767713856014816,0.40532437099017854,0.8275202579133311,0.0854836897191534,0.11403417642520355,,,0.62595550513784,inf,,,0.2431070167135734
63,,0.0,0.0,0.5596333106639162,0.43778411738258927,0.7654211630652803,0.3335741279759633,0.29369570070623313,,,0.5947193981915972,inf,,,0.29196471680083946
64,,0.0,0.0,0.4636954838398464,0.3722283350448784,0.7317930127451296,0.32614146817789436,0.19346989383572655,,,0.6207552362147116,inf,,,0.29217675125631926
65,,0.0,0.0,0.27102786057904715,0.22281527194051914,0.8427604968158391,0.11551587487375158,0.14531001154615542,,,0.62595550513784,inf,,,0.2991409385505613
66,,0.0,0.0,0.3412397647368942,0.2890267487853952,0.8070680484830103,0.23297997440950993,0.299930802940224,,,0.5978297680564633,inf,,,0.3070504390469763
67,,0.0,0.0,0.5023559448104882,0.4720710800015242,0.7239035501330456,0.16788260788876364,0.13725831186464088,,,0.62595550513784,inf,,,0.29187378904178385
68,,0.0,0.0,0.3926997651563292,0.3713669947502334,0.8199154804447858,0.1502185450537116,0.14655387401224504,,,0.6125606311107803,inf,,,0.28019772529897274
69,,0.0,0.0,0.1581806884875931,0.12621525734697683,0.7044131672960474,0.10282866568052695,0.08752357651813408,,,0.6284777104787076,inf,,,0.35085203345517474
70,,0.0,0.0,0.2589220734535198,0.21340066811453032,0.7290540919015032,0.13134891442477745,0.13961533620964386,,,0.5748741956352443,inf,,,0.32597097879041403
71,,0.0,0.0,0.29332241239967155,0.1683117693186797,0.7666095556017133,0.07784143663876282,0.08767290034238964,,,0.6038851895711802,inf,,,0.2988923190565997
72,,0.0,0.0,0.11826719857387902,0.09741467732367,0.8459977945505698,0.04247671988212769,0.0460147127151297,,,0.585052858160615,inf,,,0.3124523222174862
73,,0.0,0.0,0.19979267642303383,0.15494635139263763,0.7610735507329347,0.04090633249595728,0.04952277722873829,,,0.5947193981915972,inf,,,0.2743682992696295
74,,0.0,0.0,0.14696382737077213,0.12528193194916337,0.8319243792083206,0.04570402295077695,0.058975982081322466,,,0.5883313578629602,inf,,,0.31191863294838623
75,,0.0,0.0,0.6751445408994555,0.5655929101817342,0.8633161856654886,0.40525881157472005,0.2924315668214509,,,0.6153451465759925,inf,,,0.2633095791686277
76,,0.0,0.0,0.8898191318345602,0.8427524984149274,0.8264497847441503,0.7060199553179485,0.6385492238217523,,,0.5641709578113449,inf,,,0.24380037752939474
77,,0.0,0.0,0.8974533385584529,0.8210398237565829,0.8566776923100627,0.5680043649737079,0.46785410600906896,,,0.5783247308855777,inf,,,0.28175019161686304
78,,0.0,0.0,0.6191443271898608,0.4914509917459214,0.7461719057791099,0.3633033472995407,0.2518943441054363,,,0.5883313578629602,inf,,,0.2695955045062202
79,,0.0,0.0,0.5001133112996466,0.44025738120147295,0.686027390235502,0.16632471517236716,0.12684957023883783,,,0.5978297680564633,inf,,,0.28200805870531764
80,,0.0,0.0,0.43999705391111565,0.36740189347875485,0.652149983791775,0.37518420634709226,0.2804836171754371,,,0.6284777104787076,inf,,,0.2783493922484608
81,,0.0,0.0,0.4871189053717417,0.42173947680929413,0.6319181648323222,0.4694414468907883,0.3295358884515667,,,0.5783247308855777,inf,,,0.2744899983856835
82,,0.0,0.0,0.41864882056192726,0.37734886289192404,0.7052479680619173,0.18111259939056518,0.14721028203367822,,,0.5783247308855777,inf,,,0.2888435815801539
83,,0.0,0.0,0.2812633128187983,0.25050156154853076,0.7717054278229409,0.052561344055749235,0.0643052510089111,,,0.6068309995095971,inf,,,0.2372181198401023
84,,0.0,0.0,0.3942958891531497,0.2695844908789871,0.679697095147571,0.20325297216039245,0.21335237920647204,,,0.5947193981915972,inf,,,0.32188060824189324
85,,0.0,0.0,0.8091872918685521,0.7048288392398123,0.7845949423207051,0.481633497493864,0.4004195218920058,,,0.6153451465759925,inf,,,0.24494010760805857
86,,0.0,0.0,0.7516496144525473,0.6654763775961133,0.7736074977349244,0.3383622332886169,0.23593732329312184,,,0.5978297680564633,inf,,,0.23674439697960956
87,,0.0,0.0,0.2285328140111255,0.21653797281585677,0.7720754247780547,0.09119057559270377,0.11822748069994383,,,0.581717464821069,inf,,,0.2278531449673243
88,,0.0,0.0,0.15525433535522937,0.10481155921495126,0.6778223710325368,0.14820755293941507,0.14013902271337944,,,0.5748741956352443,inf,,,0.31223745198004904
89,,0.0,0.0,0.3015857801954124,0.26615154882317177,0.7437509342946407,0.21741741489794758,0.17508973585678608,,,0.5677978065141052,inf,,,0.3096345467552001
90,,0.0,0.0,0.2849823720073685,0.232085481113816,0.776164383160139,0.12658493419453015,0.11604389533637915,,,0.5915533975974677,inf,,,0.32042576268173817
91,,0.0,0.0,0.7280385571945007,0.6309641210940431,0.904180081953431,0.01682821358016401,0.034398030951983655,,,0.62595550513784,inf,,,0.21208882226543155
92,,0.0,0.0,0.8204688023768755,0.675653739582003,0.8687529221214156,0.021282472299159937,0.051524082578006794,,,0.585052858160615,inf,,,0.19841166727710383
93,,0.0,0.0,0.9339659843452038,0.8665985503872158,0.8614693585654276,0.018388486837733475,0.041555906818281085,,,0.6153451465759925,inf,,,0.19910830485453873
94,,0.0,0.0,1.208670371656601,1.1912468157343308,0.8861018813574144,0.01972600341886253,0.04525275303523833,,,0.6153451465759925,inf,,,0.18753232011050494
95,,0.0,0.0,0.08467349851939517,0.06719274821863423,0.8732697346599196,0.10393507898134884,0.20950946135013754,,,0.6038851895711802,inf,,,0.3316187401810973
96,,0.0,0.0,0.08467349851939517,0.06318145546190139,0.7294375006382223,0.06598222076001854,0.1174452884193325,,,0.6207552362147116,inf,,,0.31625418775830666
97,,0.0,0.0,0.04466961139416602,0.03956672878269848,0.7546353903772517,0.048799714920684516,0.0891160141245105,,,0.6380535849069913,inf,,,0.304855974300155
98,,0.0,0.0,0.022340379843483554,0.01457397721515173,0.8825460608754072,0.052670019494412856,0.11110770410181207,,,0.5883313578629602,inf,,,0.3211446478920404
99,,0.0,0.0,1.3127982323368204,1.2443067730652426,0.9370078227392161,0.02730105141289897,0.06310511431325327,,,0.62595550513784,inf,,,0.20940231965996725
100,,0.0,0.0,0.5163792764247952,0.4985959190167332,0.8079593196337397,0.0461606923784755,0.09639983043839573,,,0.6038851895711802,inf,,,0.21713850524405742
101,,0.0,0.0,0.2802743822151231,0.2637907845022001,0.9440806816865831,0.03249792802705119,0.05362940215857889,,,0.6333676938231112,inf,,,0.21077789806818342
102,,0.0,0.0,0.9813112729532424,0.7619945953033578,0.8354640412154798,0.5144293902888041,0.32451129758269337,,,0.5978297680564633,inf,,,0.2539123473224739
103,,0.0,0.0,1.4452513079995069,1.3632492576315836,0.9328305292006794,1.286589468896301,1.102072223949897,,,0.5677978065141052,inf,,,0.24878466263604082
104,,0.0,0.0,1.4509596387549952,1.2146447000320824,0.913443594703498,0.9947949635156159,0.5922394247594143,,,0.6038851895711802,inf,,,0.19910503996979323
105,,0.0,0.0,1.132771221889659,0.8204790155177091,0.8367861466923739,0.4499527572841753,0.2200764342551097,,,0.6309483474627791,inf,,,0.24050773233588976
106,,0.0,0.0,0.3978285975077861,0.3527633983750998,0.6990218762066394,0.13242325551307813,0.08138641937070809,,,0.62595550513784,inf,,,0.31151535945992503
107,,0.0,0.0,0.3403975262728419,0.2855048531611549,0.6673750554018824,0.11901342481643327,0.09350974340308178,,,0.6153451465759925,inf,,,0.32099344016086995
108,,0.0,0.0,0.6555942259380779,0.5051971180039102,0.8630961702998358,0.43797242311216367,0.38366541143915595,,,0.6068309995095971,inf,,,0.25917408683075577
109,,0.0,0.0,0.62281833522865,0.5571373193943638,0.7809306898191827,0.5031999883720492,0.33650647001038436,,,0.585052858160615,inf,,,0.24520527210287488
110,,0.0,0.0,0.48237091935149773,0.4233700444755894,0.6780944091827433,0.19213841991163952,0.11197534045041577,,,0.585052858160615,inf,,,0.3096709955764835
111,,0.0,0.0,0.2775301820667989,0.25892041078243566,0.7761681453469951,0.13464974944255217,0.18797348719908288,,,0.5978297680564633,inf,,,0.3142457820064861
112,,0.0,0.0,0.3115254604348726,0.26248467571007544,0.7572928999876511,0.14268710931319162,0.12409833705015968,,,0.585052858160615,inf,,,0.31011067984568996
113,,0.0,0.0,0.32049460282828734,0.29170180519727135,0.6179608272095755,0.1280484215686061,0.10857333720108595,,,0.6097226960127671,inf,,,0.3038108001353377
114,,0.0,0.0,0.12463234025682715,0.10085389222035333,0.7686948193593368,0.053631505127856034,0.060999532146160246,,,0.6333676938231112,inf,,,0.28454055768575015
115,,0.0,0.0,0.04466961139416602,0.034690080011127465,0.8548044661184592,0.03750712681372292,0.05106416168729981,,,0.6153451465759925,inf,,,0.23054105696273894
116,,0.0,0.0,0.9504310086368839,0.9298440665154439,0.9088501581323825,0.0292301089045123,0.05054398041959582,,,0.6425374456860184,inf,,,0.1891798556863206
117,,0.0,0.0,1.034886104056854,0.9788069626938712,0.9034828097526799,0.0370960322999798,0.07152405989620872,,,0.62595550513784,inf,,,0.19226540593032904
118,,0.0,0.0,0.9564860370431241,0.9090151119707554,0.9272923264111562,0.04626537379020022,0.07442872874127918,,,0.6403206450210053,inf,,,0.19308607268451145
119,,0.0,0.0,0.7258507647162201,0.664917704576281,0.8952159734026276,0.050859887566085386,0.07877371462589415,,,0.5978297680564633,inf,,,0.2106263872252763
120,,0.0,0.0,0.44065447377171035,0.4092918658466976,0.8876799158920224,0.058121988370229576,0.07736816592004421,,,0.6357360191111145,inf,,,0.22007049742018736
121,,0.0,0.0,0.2876284545017464,0.25850813202058043,0.9104872862194165,0.044286062241003926,0.05478375549227301,,,0.6380535849069913,inf,,,0.23118733228386912
122,,0.0,0.0,0.874369887503822,0.8404038685079378,0.8974082709570711,0.029668388801991023,0.05037786438632902,,,0.5883313578629602,inf,,,0.19414150147654077
123,,0.0,0.0,0.935062042295502,0.6181070478843602,0.8621454900187102,0.4669200655085761,0.23127277537783558,,,0.62595550513784,inf,,,0.25219832975442513
124,,0.0,0.0,1.0611528399140306,0.869687414559218,0.861323795832708,0.8521836393233356,0.5331146390668473,,,0.6333676938231112,inf,,,0.21759123901263047
125,,0.0,0.0,0.6750054999189539,0.6203971125454063,0.7395967755786798,0.29783235361445126,0.1563764359367758,,,0.6309483474627791,inf,,,0.278791995156329
126,,0.0,0.0,0.23984635525040354,0.20035956633293972,0.7292238406796214,0.06939793980372579,0.07825792080266289,,,0.6180765742263259,inf,,,0.2983920199656807
127,,0.0,0.0,0.2646030353449886,0.21217594532765613,0.7722949304153909,0.07820310814538486,0.07195188354398248,,,0.6619902821573977,inf,,,0.33309856509104085
128,,0.0,0.0,0.13766330170126678,0.10729668435504229,0.6753865765558033,0.04737224633130082,0.05153823351184559,,,0.6380535849069913,inf,,,0.34128687249816864
129,,0.0,0.0,0.20443785628945746,0.16596172131680267,0.641690479780837,0.09301240256557164,0.10241494816122751,,,0.5713653840954815,inf,,,0.3817238858188816
130,,0.0,0.0,0.18880655353635273,0.06988121372248353,0.5952680082843494,0.0655975779398965,0.06533719664890049,,,0.581717464821069,inf,,,0.4019256101959491
131,,0.0,0.0,1.1317182038591997,0.7596045234963247,0.9403719058840014,0.01797775935784876,0.04780508690580038,,,0.6153451465759925,inf,,,0.21345350365261143
132,,0.0,0.0,1.1900741472836276,0.9534040602340434,0.9319746678490071,0.01131495038995209,0.03096414644525767,,,0.6284777104787076,inf,,,0.1592549621409085
133,,0.0,0.0,1.431088354389541,1.3858353651019037,0.9013043222153597,0.007388402936756484,0.02047323578121841,,,0.6180765742263259,inf,,,0.19982681111649245
134,,0.0,0.0,1.3390322576181195,1.1405422840934187,0.97025648596235,0.01338631247050855,0.04048634126610814,,,0.62595550513784,inf,,,0.1811995707324142
135,,0.0,0.0,1.525718271366063,1.2007417825084012,0.9179258423377813,0.008325281492349824,0.024064646673431868,,,0.6333676938231112,inf,,,0.17000560939919715
136,,0.0,0.0,1.287288728663828,0.9387820873188312,0.8488608366897138,0.010039364393505085,0.030700171650866977,,,0.5883313578629602,inf,,,0.16301166841055773
137,,0.0,0.0,1.2456876305695583,0.8750125744061488,0.8913024901523324,0.03432492586299704,0.09497468664827795,,,0.6038851895711802,inf,,,0.19409215419954565
138,,0.0,0.0,1.4016947328060216,1.1923409784653698,0.9694026581823078,0.02420171231074299,0.07173525599030477,,,0.6008849035917525,inf,,,0.1683889542955239
139,,0.0,0.0,0.106969059718312,0.09183111603403096,0.7955879141589781,0.030575752303802814,0.06275744483745802,,,0.5783247308855777,inf,,,0.2856904219229289
140,,0.0,0.0,0.08467349851939517,0.06110806633801828,0.8831047321998111,0.02663706359558278,0.05238574382807439,,,0.552929491858785,inf,,,0.29231864551782
141,,0.0,0.0,1.537921016203499,1.4529160143076085,0.9168591753906467,0.005903657243205146,0.0175164761951633,,,0.6068309995095971,inf,,,0.1796988504081055
142,,0.0,0.0,1.6332855245953746,1.5839515812398524,0.9205566505581212,0.005273872773504302,0.014727570108568715,,,0.5883313578629602,inf,,,0.1870263132894402
143,,0.0,0.0,0.08467349851939517,0.06701841406866153,0.8991969512223403,0.020464350477481314,0.0402988315803119,,,0.585052858160615,inf,,,0.2637838220874158
144,,0.0,0.0,0.06236667603779547,0.043312534622269326,0.8550538950745151,0.01192138659707618,0.01920837190058853,,,0.5883313578629602,inf,,,0.2553082603440057
145,,0.0,0.0,1.4210189181009352,1.0961879453503733,0.9310540119983056,0.004036839765518748,0.011994080167318058,,,0.5883313578629602,inf,,,0.17899411189381545
146,,0.0,0.0,0.815033599550242,0.5583248488670166,0.9426231901616308,0.004604876802467917,0.01399162742105221,,,0.524519217297268,inf,,,0.2694300408074367
147,,0.0,0.0,0.27116504038385075,0.24732294863888504,0.9078997810013464,0.0037196721126494885,0.011651487242427143,,,0.5022576003740722,inf,,,0.38590505634925276
148,,0.0,0.0,0.15525433535522937,0.1362659920074635,0.9503444612708127,0.0021287376603596887,0.006703527532290839,,,0.4732203808476458,inf,,,0.3927563282238258
149,,0.0,0.0,0.4224182365050307,0.37528379856258287,0.8907667958008322,0.004383996360853647,0.013253214075205366,,,0.42445136339222655,inf,,,0.3223487016161559
150,,0.0,0.0,0.41621515296687556,0.3675895982804294,0.9038331561124897,0.006174727668455683,0.01694375085457734,,,0.49759852643134905,inf,,,0.3098922395113504
151,,0.0,0.0,0.09310611610711308,0.0689438442711472,0.9064886939720442,0.016049834564293358,0.02691017539270521,,,0.5915533975974677,inf,,,0.3714259309815517
152,,0.0,0.0,0.16921395908888537,0.1415886585912642,0.7234954056495037,0.024852262073195287,0.0490848842424533,,,0.5883313578629602,inf,,,0.23818394455708936
153,,0.0,0.0,0.06236667603779547,0.043762219009623814,0.9132410352863783,0.024559552743494636,0.05725473525676774,,,0.6153451465759925,inf,,,0.26932496223369456
154,,0.0,0.0,1.075481423361094,0.9298795923316062,0.9610835887787367,0.01568614131035319,0.04745187186253831,,,0.6233814453054027,inf,,,0.19290557500577762
155,,0.0,0.0,0.7613628883176863,0.6526291518976398,0.9044417776090191,0.03722582456892595,0.10314827199525539,,,0.6333676938231112,inf,,,0.16877331520871322
156,,0.0,0.0,0.21103373620254545,0.15227125673491534,0.7625190125079476,0.06505467482753056,0.09261068020656141,,,0.6528756675646988,inf,,,0.34785915520980154
157,,0.0,0.0,0.31811408832234367,0.28442509210583405,0.6532740752420053,0.13078970677335894,0.1272695466449823,,,0.6153451465759925,inf,,,0.33946129142223797
158,,0.0,0.0,0.3071853560108705,0.20248608988769914,0.5068353586829679,0.08194623553863571,0.027251465604786987,,,0.6038851895711802,inf,,,0.3480467470997356
159,,0.0,0.0,1.0378455306854133,0.8942322231426721,0.8717018731560509,0.012405173222156687,0.026589713244810166,,,0.6528756675646988,inf,,,0.1760650968784655
160,,0.0,0.0,1.0818310898572407,0.9986025588109605,0.9172649554116772,0.013796981551149542,0.029507544565341895,,,0.6447042257417027,inf,,,0.17333630207010187
161,,0.0,0.0,1.1074108828191318,0.9605202301631569,0.9260404088147838,0.005889514119145745,0.01475633460136952,,,0.6207552362147116,inf,,,0.1692719649564896
162,,0.0,0.0,1.3727358136002559,1.233766804170617,0.9402682576159503,0.005426277219952952,0.016206075388725837,,,0.6357360191111145,inf,,,0.1689001639447275
163,,0.0,0.0,1.1065965395665884,0.9586851253071875,0.9480466785344639,0.006277284571163884,0.01805731811889765,,,0.6125606311107803,inf,,,0.17670369581570125
164,,0.0,0.0,0.9873579863362871,0.9020285298841141,0.8726113770829595,0.005735941956151132,0.017287936114373084,,,0.5883313578629602,inf,,,0.1996770363838337
165,,0.0,0.0,0.14228428290499973,0.11515025396986223,0.7449900057703491,0.042482009374610503,0.05519443367700842,,,0.5641709578113449,inf,,,0.4048095556646979
166,,0.0,0.0,0.14054012242578456,0.10952141665301511,0.697949126548632,0.039719815695821545,0.05002143810757608,,,0.6153451465759925,inf,,,0.4236335322834739
167,,0.0,0.0,1.4512509665853524,1.355373294557447,0.9442641512634822,0.006278655306494504,0.018695226937351046,,,0.6038851895711802,inf,,,0.18828530171604652
168,,0.0,0.0,1.5649181269653825,1.401693490501437,0.8645231903464726,0.005692357269574326,0.01637253380834246,,,0.6380535849069913,inf,,,0.1722619296772994
