,hr+acc_XAp0,hr+acc_XAp1,hr+acc_XAp2,hr+acc_XCond1,hr+acc_XCond2,hr+acc_XDist,hr+acc_XFuzz1,hr+acc_XFuzz2,hr+acc_XK2_1,hr+acc_XK2_2,hr+acc_XPermEn,hr+acc_XSamp0,hr+acc_XSamp1,hr+acc_XSamp2,hr+acc_XSpec
36,,0.0,0.0,0.6725779369194663,0.6391569193084248,0.9189956834158781,0.09986536667478198,0.1578527734863151,,,0.6008849035917525,inf,,,0.19067072236691662
37,,0.0,0.0,1.322225462870294,1.183896906839916,0.923386021377631,0.06779915833812221,0.12115605956491461,,,0.6357360191111145,inf,,,0.19489572542585792
38,,0.0,0.0,0.5424587008591985,0.20209626639898837,0.7412161620664375,0.15713733633469032,0.15679597351438362,,,0.6309483474627791,inf,,,0.31200608717979694
39,,0.0,0.0,0.7830546530779458,0.6197545231273449,0.8783945707444163,0.3581102925446331,0.3176284473514443,,,0.5915533975974677,inf,,,0.28274625544151993
40,,0.0,0.0,0.9629807594991635,0.7981481762589859,0.9098641958424147,0.7933216259223601,0.8472104901158012,,,0.5713653840954815,inf,,,0.2711530192120704
41,,0.0,0.0,0.9770768223397369,0.8145045406024319,0.9221417886271476,1.0247708950348975,0.9194866233643355,,,0.5748741956352443,inf,,,0.22809444955885197
42,,0.0,0.0,1.3435041437252915,1.1888043626679552,0.9444500503471226,0.9392707478930346,0.8718040168863839,,,0.5748741956352443,inf,,,0.21589323905488017
43,,0.0,0.0,1.2342372788456322,1.0057388461888008,0.9536779521309183,0.7748039746649039,0.9259458771115152,,,0.6038851895711802,inf,,,0.24184565267335276
44,,0.0,0.0,0.8910628950003696,0.8380890630709151,0.6856791488485254,0.46675535331954504,0.4647408321090919,,,0.6357360191111145,inf,,,0.2699907871068112
45,,0.0,0.0,0.6212565456846545,0.5465514577219259,0.8935888184690063,0.5209103482204113,0.6463502882269417,,,0.6125606311107803,inf,,,0.24231327152344073
46,,0.0,0.0,0.7882167975455975,0.7431631897400561,0.8780995692393553,0.6840804245744425,0.8489072120865812,,,0.581717464821069,inf,,,0.24940228747659052
47,,0.0,0.0,0.562697323596336,0.5356831378324144,0.7764447019186104,0.519784218044469,0.4999573008879157,,,0.6097226960127671,inf,,,0.23370290513411815
48,,0.0,0.0,0.5612724973447629,0.47011784605608864,0.7682425479716852,0.2778287652563609,0.2716742877355594,,,0.6038851895711802,inf,,,0.28442719784250375
49,,0.0,0.0,0.70993582146605,0.5806222518165611,0.8392062448101132,0.4504986349918,0.5271451204289669,,,0.5641709578113449,inf,,,0.251308787977236
50,,0.0,0.0,0.7856203682711482,0.7291239595499238,0.8731768802786213,0.6268326907741832,0.7015934713146977,,,0.5451288209179292,inf,,,0.24264831321504357
51,,0.0,0.0,0.8026863657548758,0.6764185791669552,0.9056384195143324,0.7303287684261358,0.8181530200826996,,,0.585052858160615,inf,,,0.23414505197557853
52,,0.0,0.0,1.0454209638474772,0.9628051403239144,0.8011003169161209,0.4566808172510684,0.4598753678185765,,,0.5947193981915972,inf,,,0.22547734534338965
53,,0.0,0.0,0.6746677259336137,0.5058566297400893,0.8379120407117727,0.45218505884368,0.5594687777578404,,,0.6333676938231112,inf,,,0.31317164005120146
54,,0.0,0.0,0.6061427610487884,0.418403450908196,0.8733377330815051,0.36196852102751176,0.4512268876345181,,,0.6038851895711802,inf,,,0.31606766847662077
55,,0.0,0.0,0.47925103879182324,0.3266024606843407,0.8835881342282057,0.21414546921975885,0.31564285644981704,,,0.5947193981915972,inf,,,0.3379252273672054
56,,0.0,0.0,0.6982892508903418,0.5500897228414829,0.9152977655074408,0.5949018727531984,0.5025963189268499,,,0.6180765742263259,inf,,,0.24827689193220717
57,,0.0,0.0,0.45074297807036257,0.37692229131496935,0.8791965548021629,0.19822748150030567,0.270703838314439,,,0.6153451465759925,inf,,,0.2451482490526338
58,,0.0,0.0,0.8886485019308983,0.7662143311543522,0.9063773235200346,0.44706881977724966,0.4260846289939688,,,0.6333676938231112,inf,,,0.24053317251604933
59,,0.0,0.0,1.227714500133562,1.1659896058039134,0.9034946600377688,0.5692688270462918,0.6998422754911263,,,0.6008849035917525,inf,,,0.22208470670198774
60,,0.0,0.0,1.2516437540922205,1.0484571160643517,0.871083475965227,0.4930604288190765,0.5711395867396044,,,0.6207552362147116,inf,,,0.20836516403200403
61,,0.0,0.0,1.3707723978876676,1.2042851858460515,0.9013598354596379,0.8265197887115355,0.8774124829863793,,,0.6207552362147116,inf,,,0.21871294668580712
62,,0.0,0.0,1.3456300312378753,1.2899731784835042,0.8485576128240628,0.8580865576532216,0.8972670119720765,,,0.5641709578113449,inf,,,0.21304115101549337
63,,0.0,0.0,0.6825595131322456,0.6238607021837896,0.8070011615601822,0.5025731581346438,0.5978321189650562,,,0.5947193981915972,inf,,,0.22909818975359544
64,,0.0,0.0,1.0396891448441778,1.0013312880408645,0.7906172059183642,0.3291387366801789,0.4019482910540351,,,0.5947193981915972,inf,,,0.2343853297856555
65,,0.0,0.0,0.7424146353260187,0.6679088973970273,0.852751292949827,0.3169308772370577,0.42089141813313397,,,0.5978297680564633,inf,,,0.23071091709590605
66,,0.0,0.0,0.6319077729749021,0.5912068185113514,0.8721060573663328,0.34394852889753585,0.43728321242640017,,,0.6309483474627791,inf,,,0.24475820107831897
67,,0.0,0.0,0.9099459962972819,0.8763483909183306,0.8676646927003367,0.36922803250817726,0.42662886695433555,,,0.585052858160615,inf,,,0.23081407310124025
68,,0.0,0.0,0.7071186437184372,0.6580396289338286,0.8581595097252391,0.34902195133704356,0.3346605505079534,,,0.541134803179459,inf,,,0.257104294342533
69,,0.0,0.0,0.39808175141331453,0.27185954544032565,0.7445818885486437,0.3001718134042258,0.292192184172615,,,0.5641709578113449,inf,,,0.3019886213384033
70,,0.0,0.0,0.44389008236733096,0.3948093607113339,0.8701239055578176,0.3977171163242025,0.46108781372814106,,,0.6068309995095971,inf,,,0.2722909248592369
71,,0.0,0.0,0.2887122308848281,0.21493853340642222,0.8913304407043967,0.2581609992536236,0.3313918476187717,,,0.6207552362147116,inf,,,0.27635847349537895
72,,0.0,0.0,0.6450372603920744,0.5912465555799162,0.8158418785000923,0.24147426153324517,0.3200568327684351,,,0.6008849035917525,inf,,,0.2468301157926094
73,,0.0,0.0,0.42790111896134325,0.3385389636708947,0.8059954598118431,0.31574770133492075,0.25973286304232424,,,0.5713653840954815,inf,,,0.29152670728339636
74,,0.0,0.0,0.4132444470465132,0.28538225726268496,0.6416268365351494,0.18919353539919087,0.10005669394963357,,,0.5748741956352443,inf,,,0.3091136184683865
75,,0.0,0.0,0.451580913107281,0.34195035822036857,0.8725360996727308,0.13756893025247152,0.1742022442240953,,,0.5947193981915972,inf,,,0.24182416937109236
76,,0.0,0.0,0.43293065090319033,0.377509115565579,0.8790993758561675,0.10352358114552464,0.11910308225121755,,,0.6284777104787076,inf,,,0.23706045291152578
77,,0.0,0.0,1.1877773698086276,1.0035257107458715,0.8658462510163399,0.01789588573578992,0.03786592434228388,,,0.5490601803369085,inf,,,0.19265136872336727
78,,0.0,0.0,1.4301574203476717,1.3903667192646811,0.9129703112403276,0.01395071506435858,0.03138967646460461,,,0.6068309995095971,inf,,,0.19905561450190587
79,,0.0,0.0,0.9798874583625579,0.9147187739346052,0.9445752003203108,0.025983384551385602,0.06685367165604778,,,0.6207552362147116,inf,,,0.21418007532467645
80,,0.0,0.0,0.4850100622614759,0.40432251311737843,0.8564528554038858,0.11826682730540249,0.18014452637896367,,,0.6097226960127671,inf,,,0.26766712283441707
81,,0.0,0.0,0.5045205727559866,0.45814923433575316,0.9373627468981034,0.02519126199820125,0.05916425143013397,,,0.5641709578113449,inf,,,0.24610257038016417
82,,0.0,0.0,0.44140637201324034,0.35661174684310987,0.8663097315494801,0.09714674143966126,0.16188734351783834,,,0.585052858160615,inf,,,0.2583566945198177
83,,0.0,0.0,0.292891870741994,0.2516273059695262,0.8167024835148186,0.14478741344631513,0.1797832851405284,,,0.6153451465759925,inf,,,0.26452414451288325
84,,0.0,0.0,0.3050030429526747,0.21244193934770325,0.6151113703938554,0.13682985466443792,0.18291208704438483,,,0.585052858160615,inf,,,0.3185662995285047
85,,0.0,0.0,0.5295044398044864,0.48995931357327577,0.7355588718326859,0.25208619793984444,0.25634702537801207,,,0.6038851895711802,inf,,,0.3290742608371031
86,,0.0,0.0,0.6342637324615321,0.5594448021539136,0.8808525417169475,0.5793861458765752,0.571242332216145,,,0.585052858160615,inf,,,0.31105405909632783
87,,0.0,0.0,0.2961992331241894,0.2776046357484396,0.8099457257312638,0.25490321099891033,0.36914803424877807,,,0.5567373465730988,inf,,,0.2666902421080281
88,,0.0,0.0,0.7794395630238793,0.6259811772129652,0.9367954110768985,0.4702314349120005,0.5400153952223159,,,0.5883313578629602,inf,,,0.2617689773439541
89,,0.0,0.0,0.6950915930475745,0.5852624335644245,0.8741744676205527,0.6829273793793519,0.7354155277282706,,,0.6068309995095971,inf,,,0.2371060401225234
90,,0.0,0.0,0.458592025925587,0.3226282643961549,0.8029583353478935,0.5052747401548104,0.5277949689341296,,,0.6153451465759925,inf,,,0.2887764532952843
91,,0.0,0.0,0.49501380222158764,0.42195756717465194,0.8695824598308725,0.38481270455874045,0.5058167086575356,,,0.6153451465759925,inf,,,0.24130580020707715
92,,0.0,0.0,0.31437268908350524,0.2923387206628869,0.8104210761297461,0.12933763705798784,0.191665084929419,,,0.585052858160615,inf,,,0.26672482424720717
93,,0.0,0.0,0.6659969677285378,0.6332022698497717,0.9171808924885013,0.08270839124431281,0.13286586165126146,,,0.5641709578113449,inf,,,0.23311503743022527
94,,0.0,0.0,0.5918295479881934,0.47198377297497984,0.8604613779029724,0.1571849578350103,0.20253993069914672,,,0.5748741956352443,inf,,,0.263999823841047
95,,0.0,0.0,0.6553271684513393,0.5821115365251472,0.8129892563558395,0.22777080578093004,0.24719875658746657,,,0.5748741956352443,inf,,,0.30049545120305415
96,,0.0,0.0,0.8954402978664467,0.8638433158383255,0.9271021238819845,0.4468234269521834,0.5961709642239175,,,0.5915533975974677,inf,,,0.24574599930264254
97,,0.0,0.0,1.105329583332488,0.8689388758672519,0.9229505261080395,0.526161707742625,0.6577446518351067,,,0.581717464821069,inf,,,0.2323508031218474
98,,0.0,0.0,1.0841448330625858,0.9707593571744195,0.902691611397745,0.46085176336403455,0.5369172560554244,,,0.5883313578629602,inf,,,0.24546101629170983
99,,0.0,0.0,0.32416276566136304,0.22014979068415727,0.8414298291913318,0.19115987864637676,0.2563488598456358,,,0.5641709578113449,inf,,,0.26133287290664275
100,,0.0,0.0,0.7966642939071144,0.7094122096880688,0.8551020488978004,0.10736230344054927,0.17307303751293734,,,0.6357360191111145,inf,,,0.21019053685704525
101,,0.0,0.0,0.8550868763030015,0.7804660541984262,0.9564283983791971,0.11238354117459029,0.2159251324190811,,,0.6068309995095971,inf,,,0.209907034648101
102,,0.0,0.0,1.1028616025608553,1.0212812413438892,0.8465766605929066,0.10328347968338374,0.19038521569154804,,,0.6008849035917525,inf,,,0.20678796160134225
103,,0.0,0.0,0.3447416619877114,0.2737848508110715,0.8009007113032568,0.17019910448710815,0.1802491141328381,,,0.6180765742263259,inf,,,0.31634638325877784
104,,0.0,0.0,0.35536628107267804,0.2574317667031449,0.774189578727002,0.1835592523508496,0.1982537828318345,,,0.6153451465759925,inf,,,0.30824682992016417
105,,0.0,0.0,0.8405154605480619,0.7293315633820581,0.8810655859318935,0.25977613281515655,0.3936360433009752,,,0.5783247308855777,inf,,,0.2591554785770834
106,,0.0,0.0,0.889158553671386,0.8237891042241314,0.8795240431946666,0.25535079239881464,0.30848697653798246,,,0.6008849035917525,inf,,,0.2351768083770048
107,,0.0,0.0,0.626701550561613,0.5847406623161695,0.8289652714956064,0.16999451052856798,0.286997636035934,,,0.5978297680564633,inf,,,0.2478725368795586
108,,0.0,0.0,0.19509921375953443,0.17343094394863853,0.8624336762986333,0.11159021698387882,0.219134567065856,,,0.5641709578113449,inf,,,0.2750767996465863
109,,0.0,0.0,0.122888179777612,0.10575411360626848,0.7749942940104251,0.05815289368860919,0.09494771407399467,,,0.5783247308855777,inf,,,0.26994622462364154
110,,0.0,0.0,0.9311498007098967,0.8634131967052817,0.9066322025322334,0.07137843746107075,0.15822843205987686,,,0.6309483474627791,inf,,,0.20306153714338313
111,,0.0,0.0,0.4147272126241766,0.21889968439817806,0.6987324261979128,0.23296953935294948,0.24716839515079628,,,0.6038851895711802,inf,,,0.36013364836795053
112,,0.0,0.0,0.8169625186509208,0.6809378250558442,0.8339237838321094,0.5709778189484553,0.589798893342081,,,0.6038851895711802,inf,,,0.2600483612946644
113,,0.0,0.0,0.8545506796061496,0.8132710324505706,0.884156762260866,0.7264044709717011,0.7471586991861496,,,0.6207552362147116,inf,,,0.23205222517134455
114,,0.0,0.0,0.7078190727277058,0.6563548697679273,0.9203020391849883,0.3802432233424166,0.5440856555604405,,,0.5883313578629602,inf,,,0.27350585555457646
115,,0.0,0.0,0.19804851594381867,0.14223924062175708,0.9086631291125526,0.1259881977790646,0.25293300508279926,,,0.6180765742263259,inf,,,0.24989922048792648
116,,0.0,0.0,0.12925332146056012,0.1044340091864385,0.7971623758434319,0.09782454115709797,0.20061529821594498,,,0.6008849035917525,inf,,,0.3550697698001281
117,,0.0,0.0,0.9733287290329948,0.8533008800457221,0.8907995600440779,0.6170498014453413,0.5754131471891047,,,0.5783247308855777,inf,,,0.2307344852420859
118,,0.0,0.0,0.9900392721505945,0.8580483607812418,0.8332367945168286,0.5502884186322969,0.4124017719628498,,,0.6207552362147116,inf,,,0.23913781367165912
119,,0.0,0.0,0.9278455161524798,0.7511103969758101,0.925457621836207,0.0675656803306132,0.14340542788192584,,,0.62595550513784,inf,,,0.2181681223789861
120,,0.0,0.0,0.4764007786644294,0.40632437419158146,0.9089919724891483,0.040110939741101026,0.0932082395830631,,,0.5783247308855777,inf,,,0.2221960712821197
121,,0.0,0.0,0.6742778512686816,0.5998735671815258,0.8623567106541483,0.02493376145093579,0.05493204480523683,,,0.5158180382284114,inf,,,0.20807319366510169
122,,0.0,0.0,0.38513176824761,0.3096657039494313,0.8910983096727301,0.09652142849794773,0.19987076783866453,,,0.4928685327679205,inf,,,0.2496074064877788
123,,0.0,0.0,0.4664577077410428,0.37680188266988224,0.9027844102920963,0.06186704656365332,0.107699528146979,,,0.5641709578113449,inf,,,0.24274024780013023
124,,0.0,0.0,1.4204525324968766,1.3613011618681277,0.9578930470160792,0.0281825224092684,0.07093225010968088,,,0.5748741956352443,inf,,,0.21204325028995255
125,,0.0,0.0,0.3841079125105576,0.2534167024873528,0.8055916486478777,0.07372864223156247,0.08128228399798565,,,0.5677978065141052,inf,,,0.30948424874728053
126,,0.0,0.0,1.0209199930175312,0.865060264722764,0.871726917456264,0.49522013543216437,0.45196891327669503,,,0.5748741956352443,inf,,,0.24535070917758844
127,,0.0,0.0,0.7996473638617663,0.6528583583515509,0.9321013789824056,0.44874547131356035,0.5582645299458173,,,0.6284777104787076,inf,,,0.25746298116639255
128,,0.0,0.0,1.2513771196841936,1.20412272505704,0.8947292276129795,0.20077043720681317,0.30949109176017864,,,0.6180765742263259,inf,,,0.20091539150695786
129,,0.0,0.0,1.1884562265626577,1.138674807157587,0.9637464042930227,0.22715753700067323,0.3814757441162213,,,0.6233814453054027,inf,,,0.20092594093026664
130,,0.0,0.0,0.9405658336540053,0.8926330917588295,0.9598942511045707,0.19578392323977178,0.362937945638778,,,0.5748741956352443,inf,,,0.22225972887132206
131,,0.0,0.0,1.0485625120964739,0.9948037967871889,0.88021605755314,0.19583016152905253,0.3521651332713769,,,0.6097226960127671,inf,,,0.2175308021738235
132,,0.0,0.0,1.2113082279564544,1.1220466732003913,0.8458613794130605,0.31599715861326644,0.4771839827309455,,,0.6180765742263259,inf,,,0.24179709880476422
133,,0.0,0.0,1.1242888586977882,0.9615323780175964,0.8367975033555988,0.570391435141908,0.6117660209626358,,,0.6068309995095971,inf,,,0.28777559531820085
134,,0.0,0.0,1.0435412851575134,0.8517763171921963,0.8707240280558642,0.39453054677625915,0.4166183836403213,,,0.5947193981915972,inf,,,0.24526076656362636
135,,0.0,0.0,0.38270527544353644,0.23854153009998633,0.8479292672293443,0.2668388618699119,0.4412294735486231,,,0.6125606311107803,inf,,,0.2893809385895475
136,,0.0,0.0,0.7957157174570118,0.7352309292138236,0.9593440170343044,0.16057644681516617,0.3421800407216671,,,0.6097226960127671,inf,,,0.22630473109193305
137,,0.0,0.0,0.7996940531225011,0.7230695522345837,0.9531489202965195,0.12314183320367737,0.25005574673547304,,,0.581717464821069,inf,,,0.22698315998203822
138,,0.0,0.0,0.3593879189773909,0.30210794152556425,0.9025390151240787,0.11972348250420602,0.2810476541457143,,,0.6038851895711802,inf,,,0.20988663302897684
139,,0.0,0.0,0.7226541975731668,0.6402260208762827,0.7957611945322555,0.17259569564555716,0.2848026031135521,,,0.5915533975974677,inf,,,0.24532854350517294
140,,0.0,0.0,0.7157856091725127,0.6841398658292696,0.6869567773885175,0.09835456684407527,0.12950857126704102,,,0.5783247308855777,inf,,,0.2267148488926957
141,,0.0,0.0,0.7475266763331826,0.6643859183296325,0.807931167728434,0.05412741471193758,0.09846217019858146,,,0.6125606311107803,inf,,,0.22051426486209216
142,,0.0,0.0,0.23488743178568297,0.2124049988114892,0.7924733023685363,0.07676923691975363,0.10978351415827625,,,0.6153451465759925,inf,,,0.26068822490759724
143,,0.0,0.0,1.0641887288107768,0.7658142206375997,0.8627556602763334,0.006778559579046771,0.013227969275921805,,,0.5947193981915972,inf,,,0.18348831090643336
144,,0.0,0.0,1.6015620943055227,1.4564588729271666,0.8723662058252554,0.0047236985055887585,0.008527538306353116,,,0.62595550513784,inf,,,0.16393457233202247
145,,0.0,0.0,1.5696431833182902,1.507050840843373,0.8432024456966133,0.005170193180778087,0.0105262245560768,,,0.6125606311107803,inf,,,0.16803943939747443
146,,0.0,0.0,1.4904111741161152,1.4449997629156053,0.9187876215735673,0.006050376391312889,0.010087866858734137,,,0.6509067234006624,inf,,,0.16951334123328493
147,,0.0,0.0,0.7966658849428632,0.7750642201888234,0.8710608749259434,0.0063568134533264105,0.014801507396279858,,,0.6403206450210053,inf,,,0.16637202817060112
148,,0.0,0.0,0.8404070652056306,0.8009126093706148,0.8972639577626952,0.004820590989001651,0.008476905851003753,,,0.6284777104787076,inf,,,0.16850919091572097
149,,0.0,0.0,1.018129500854465,0.9731693165949994,0.819971656861986,0.004121769708012141,0.007890952140669573,,,0.62595550513784,inf,,,0.16936045669020428
150,,0.0,0.0,1.0484249015627085,1.0120738981029291,0.8968542022299839,0.010570236812135434,0.025985868466990112,,,0.5947193981915972,inf,,,0.16980952540503644
151,,0.0,0.0,0.39247448031489623,0.33840586764773667,0.911414825422455,0.02707716718656547,0.07338680662965277,,,0.6180765742263259,inf,,,0.17906299360715575
152,,0.0,0.0,0.506790546401221,0.4313771774801281,0.8583654266556073,0.010799136299624661,0.021869257257209354,,,0.6097226960127671,inf,,,0.17599300217994424
153,,0.0,0.0,0.609513337070474,0.48978120966428923,0.9286330291817831,0.011985392953542114,0.02590690812813185,,,0.5947193981915972,inf,,,0.1779369774147524
154,,0.0,0.0,0.9648845797250127,0.8437219417331902,0.8948288078220331,0.008146504187289478,0.018863078958540492,,,0.6380535849069913,inf,,,0.20852885845326746
155,,0.0,0.0,0.16020273491155929,0.14103947904279765,0.9072291278048586,0.011881597636004817,0.02751295436092028,,,0.6403206450210053,inf,,,0.25307311761927365
156,,0.0,0.0,0.18508749434778257,0.16301322529344067,0.7618927348796234,0.06291306804812169,0.10232009205650788,,,0.62595550513784,inf,,,0.32995286886597347
157,,0.0,0.0,0.16020273491155929,0.11360584477582544,0.8157308966770909,0.03811635707800676,0.0398284512679795,,,0.6125606311107803,inf,,,0.30144142347555614
158,,0.0,0.0,1.4888885249838664,0.8253290734845903,0.9452558843538015,0.005915473385951141,0.014151912925662195,,,0.6284777104787076,inf,,,0.18199429632705155
159,,0.0,0.0,1.4296949165092878,1.316883693481328,0.9639917251146785,0.008713816057861604,0.023870449760828888,,,0.6468212168108125,inf,,,0.1690072900956751
160,,0.0,0.0,1.3987278345909786,1.33895824791921,0.904451423227124,0.007700287076191781,0.017714718328444533,,,0.6602640781246099,inf,,,0.17175925614520945
161,,0.0,0.0,1.540929157022319,1.5098875508075487,0.8912284280908137,0.012316347852706909,0.029177539568097148,,,0.6509067234006624,inf,,,0.1663469440672388
162,,0.0,0.0,1.4068429601543497,1.384262635276165,0.9096296228533133,0.0080674930971846,0.018037355396519014,,,0.6403206450210053,inf,,,0.1731063873411057
163,,0.0,0.0,1.4792905456493106,1.410159971080528,0.8990722633195907,0.006811589239223347,0.013659980602362088,,,0.6584896970785714,inf,,,0.16900618687595387
164,,0.0,0.0,0.14054012242578456,0.09132938903450813,0.8182149329338165,0.03912509364005412,0.07317256109537018,,,0.6425374456860184,inf,,,0.24841818970794827
165,,0.0,0.0,0.12463234025682715,0.10504287561578968,0.7337785277943485,0.023900932379598845,0.03157873221196188,,,0.6528756675646988,inf,,,0.24445110841815412
166,,0.0,0.0,0.122888179777612,0.10234316182050927,0.9320803288728617,0.032956999741905246,0.07840556442331048,,,0.6097226960127671,inf,,,0.22110575019820308
167,,0.0,0.0,0.3336516225861211,0.1839089841682033,0.8185735503284723,0.06777948712060969,0.13658389415279984,,,0.6153451465759925,inf,,,0.28808172576942526
168,,0.0,0.0,0.25536107293752264,0.13757461179224428,0.9001956034733937,0.176724516688158,0.3402151425011748,,,0.6180765742263259,inf,,,0.30123982269393823
