,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
18,,0.0,0.0,1.3951928662824358,0.896019106027307,0.8449725765983557,0.003829693222718239,0.011962134247239997,,,0.5947193981915972,inf,,,0.16255247162928385
19,,0.0,0.0,1.7037705515222905,1.0356115280112193,0.9473887151315097,0.003557562872869576,0.011130881118465953,,,0.5883313578629602,inf,,,0.16225751339256833
20,,0.0,0.0,1.6316358021637916,0.8513807877871693,0.913404862319661,0.0033356812287842082,0.010439596351851871,,,0.5677978065141052,inf,,,0.1632626034975135
21,,0.0,0.0,1.6337116933703504,0.9405235755386308,0.8925578731244511,0.0030242379220865624,0.009461276789915329,,,0.5978297680564633,inf,,,0.16371492939515833
22,,0.0,0.0,1.6433640830371825,1.1863538491476664,0.9327711179418977,0.0039005843959556306,0.012134597886174355,,,0.5713653840954815,inf,,,0.16389463115775083
23,,0.0,0.0,1.5995877859654892,0.958166881942308,0.892153155197136,0.002747913486134594,0.008583771523801177,,,0.552929491858785,inf,,,0.16316172484646752
24,,0.0,0.0,1.5306947459194822,1.3654100542318586,0.8854594204779561,0.08232884170153627,0.19469233906653705,,,0.38163879478178075,inf,,,0.16778910365665067
25,,0.0,0.0,1.5944474092374288,0.6975990526552271,0.8849229084709685,0.011459088123091597,0.03469696806296258,,,0.45235697871908603,inf,,,0.17879686082969504
26,,0.0,0.0,1.5805460746215685,0.9968209437310417,0.90891113353558,0.026343719924932885,0.07270287759304711,,,0.581717464821069,inf,,,0.16927266362593324
27,,0.0,0.0,1.7045297725258863,1.417507693189435,0.9389392528932884,0.01222948015920291,0.035957714948810254,,,0.5783247308855777,inf,,,0.16425080321980454
28,,0.0,0.0,1.600902557075959,1.404321249642826,0.85138274863535,0.008741819324714455,0.026143970848204603,,,0.5641709578113449,inf,,,0.16414596351710423
29,,0.0,0.0,1.6637887029229246,1.5880883765351823,0.9135581241809111,0.005448631348095224,0.017025295919351188,,,0.5783247308855777,inf,,,0.16290522469598845
30,,0.0,0.0,1.641751719483253,1.5701361411823747,0.9202801617609452,0.010895777390103993,0.03291788145003736,,,0.5783247308855777,inf,,,0.16305237424250232
31,,0.0,0.0,1.7125612771346765,1.3495958160203494,0.9207232399046886,0.029934707281662684,0.07850355959220369,,,0.5783247308855777,inf,,,0.1635150375218732
32,,0.0,0.0,1.5091565561244331,1.367856995677565,0.8785049877906278,0.012601393830796285,0.03830259527039733,,,0.5713653840954815,inf,,,0.1628740723111417
33,,0.0,0.0,1.5033802047669838,1.1161553026244833,0.8399091650644196,0.05502106746427907,0.1447677365160177,,,0.5567373465730988,inf,,,0.2020120161821641
34,,0.0,0.0,1.7775701842180187,1.1921230989120177,0.9819696161602491,0.10187042185560956,0.2607704441563975,,,0.541134803179459,inf,,,0.1626127436192742
35,,0.0,0.0,1.4640193276191065,0.5192244030578046,0.8071353818114421,0.0071205787383151475,0.021698418143569695,,,0.5329562494928909,inf,,,0.16582868095938486
36,,0.0,0.0,1.701706211386846,1.5851575449779993,0.9220977774076435,0.0016001763563219568,0.005061043616971694,,,0.5329562494928909,inf,,,0.1628452948277803
37,,0.0,0.0,1.6333178426372443,1.5309721979646378,0.9072962697992211,0.003911431223189318,0.01204160283994473,,,0.5567373465730988,inf,,,0.1635351888889701
38,,0.0,0.0,1.6417980263965468,1.5948011524116141,0.9277167974654787,0.0032997188001306524,0.01037255940015573,,,0.585052858160615,inf,,,0.16378460533283232
39,,0.0,0.0,1.5011423253218044,0.7887154826284247,0.8362667774485946,0.03231090807640521,0.08320450582497085,,,0.5677978065141052,inf,,,0.16495450328711625
40,,0.0,0.0,1.5719621086162048,0.5237704147381983,0.877133367664802,0.005312702887619681,0.016252015098702208,,,0.524519217297268,inf,,,0.16486941273429678
41,,0.0,0.0,1.4666599863707037,0.8732472033031213,0.8642850278636492,0.015473932350885662,0.039856341942013804,,,0.5287703885177266,inf,,,0.20711672853496493
42,,0.0,0.0,1.5564140829909876,0.6021867027119308,0.9083718493095767,0.0035581320375542066,0.010970346507370174,,,0.1354413587855425,inf,,,0.18601072755288828
43,,0.0,0.0,1.6349313927510316,0.6438521337357086,0.8975844896938013,0.001946981380553041,0.006076396153757783,,,0.38163879478178075,inf,,,0.16851321081380893
44,,0.0,0.0,1.6413655265726184,0.5533358480408035,0.8992337444072355,0.006432602782012473,0.01985269133676136,,,0.5370774965580548,inf,,,0.16577222442181275
45,,0.0,0.0,1.6964783591161297,0.6450685598744081,0.9080847610815072,0.003086808186168213,0.009689676641968408,,,0.5202020156036558,inf,,,0.16450201690645275
46,,0.0,0.0,1.707486819003728,1.0889934288659933,0.9337129107752883,0.016786602318227668,0.048555255072801354,,,0.5713653840954815,inf,,,0.1729766429430294
47,,0.0,0.0,1.6028087635265864,0.8062807671754633,0.9062864091359231,0.01025474688328053,0.031129875682518605,,,0.5915533975974677,inf,,,0.1652213999612344
48,,0.0,0.0,1.6901742694886677,1.071114213803016,0.9034609548702879,0.03167717738168129,0.08379230290245904,,,0.5748741956352443,inf,,,0.16721863489245312
49,,0.0,0.0,1.5779105836684952,1.286832118500752,0.9099120028196298,0.0010774749769839687,0.0033963876623386152,,,0.552929491858785,inf,,,0.16307299730401503
50,,0.0,0.0,1.5796701152093602,1.5191086307666208,0.911588566487161,0.008793212241194006,0.027123637768915364,,,0.581717464821069,inf,,,0.16393517066305555
51,,0.0,0.0,1.601371330961483,1.2344999961752243,0.8674456452264572,0.04152880549405105,0.10861669239168215,,,0.5783247308855777,inf,,,0.16491220884209784
52,,0.0,0.0,1.6731459132610587,0.7414163981314317,0.8917871102253522,0.0033616856873871287,0.01030816465900675,,,0.5287703885177266,inf,,,0.1633559308121289
53,,0.0,0.0,1.5500013813871327,1.200340829128583,0.8794427347163185,0.006495599395050583,0.019814931288537434,,,0.5604843169999094,inf,,,0.16441576988659554
54,,0.0,0.0,1.5460627717387903,0.9281926785965313,0.8489457328584317,0.02033525912780372,0.058478273584828495,,,0.5641709578113449,inf,,,0.16072652605636245
55,,0.0,0.0,1.6884419514789646,1.2462333093898463,0.9012658809019453,0.007418330806937373,0.022840710290731106,,,0.5677978065141052,inf,,,0.16366981667260516
56,,0.0,0.0,1.7149807030988242,1.2203163271619715,0.9553442458675372,0.03293024765438214,0.09293285230232527,,,0.5022576003740722,inf,,,0.16108314355023243
57,,0.0,0.0,0.6245283591397145,0.15236934109693445,0.5945873115918753,0.029939392783503233,0.06078736302881299,,,0.09856104664732858,inf,,,0.18775412094758348
58,,0.0,0.0,1.4800441099418775,0.7101228161178763,0.8708069032994276,0.0023907908026726326,0.00738550555263,,,0.3265551233283096,inf,,,0.16774625230435533
59,,0.0,0.0,1.774038662264946,1.0664983890810096,0.9519721746681086,0.00896036795061702,0.026714052248573813,,,0.5451288209179292,inf,,,0.16996720196767717
60,,0.0,0.0,1.7358661297647555,0.7443773502208728,0.9539429066506634,0.003761395551591825,0.011086117831521835,,,0.541134803179459,inf,,,0.1646899935982889
61,,0.0,0.0,1.622353358326127,0.8420014582919695,0.8879392107900652,0.0014944725668292011,0.004673999078032055,,,0.5287703885177266,inf,,,0.16404654379565034
62,,0.0,0.0,1.715430998090174,1.211619818063813,0.9453104651239898,0.0008105893204950276,0.002537870292277403,,,0.4880666971167561,inf,,,0.16365721570069383
63,,0.0,0.0,1.4572953666741115,1.3664145403414472,0.8686540965759623,0.009080390128552792,0.026382483690991894,,,0.541134803179459,inf,,,0.1731293349459335
64,,0.0,0.0,1.5556214682255536,1.0213256111622062,0.872953950641953,0.02091738438995673,0.05932118184261389,,,0.31914402280573173,inf,,,0.1466325044239685
65,,0.0,0.0,1.5172161154472703,0.4693397872990781,0.8725458986648537,0.005128144758179179,0.015719070547144557,,,0.2461092077232671,inf,,,0.16775494390836515
66,,0.0,0.0,1.6723845852855195,0.4844986749727083,0.9038496067394178,0.010990838155312379,0.032085268843949265,,,0.5068466436745385,inf,,,0.16946739055516033
67,,0.0,0.0,1.7572248614834551,0.7462839905705757,0.9673378473454163,0.004337690243398787,0.013360011744971183,,,0.5370774965580548,inf,,,0.16577046435417503
68,,0.0,0.0,1.6966793046838604,0.7496159503035627,0.9280615900421055,0.00658081072311833,0.019686858121935984,,,0.5567373465730988,inf,,,0.16415284813009645
69,,0.0,0.0,1.6823334208552723,0.6480432936195276,0.9175587084194582,0.0026243279147717398,0.008259395848712065,,,0.5370774965580548,inf,,,0.1637973490756575
70,,0.0,0.0,0.9997891525441729,0.7397814229610029,0.6999294915207575,0.001428638347078931,0.004451492055759129,,,0.5329562494928909,inf,,,0.16429114386495242
71,,0.0,0.0,1.657673167210045,1.0392999305774417,0.8782687533966391,0.0026582647680648613,0.008271542400885448,,,0.5113665138247345,inf,,,0.16453300984804944
72,,0.0,0.0,1.6898808142921118,1.4286359886630366,0.9048014829665861,0.016056360812215665,0.046700593987760546,,,0.4928685327679205,inf,,,0.22077842947646922
73,,0.0,0.0,1.699488556081234,1.26989487256581,0.9515965338610081,0.017470849419417303,0.047305448451140125,,,0.2461092077232671,inf,,,0.166664596135967
74,,0.0,0.0,1.7008811076931232,0.8993881243444486,0.951990870825717,0.01209669480063901,0.03669366463781429,,,0.5202020156036558,inf,,,0.16586138819157342
75,,0.0,0.0,1.654772566423064,0.7372706479059197,0.9273026932120787,0.010857007487823462,0.03289936542647698,,,0.581717464821069,inf,,,0.16827143028827818
76,,0.0,0.0,1.5242110534389877,1.1532277630249659,0.8804939508552465,0.042048161783237656,0.09231175403608786,,,0.541134803179459,inf,,,0.16448520483177503
77,,0.0,0.0,1.67446759558413,1.0046116778961376,0.9450081487398024,0.0066325492290499844,0.020323669527808525,,,0.5490601803369085,inf,,,0.16374266109405808
78,,0.0,0.0,1.7238409627985576,1.3014027835869946,0.9523720251315873,0.0031203178109884084,0.009761451210960958,,,0.552929491858785,inf,,,0.1635801855336194
79,,0.0,0.0,1.4220466929330688,0.6299889430333585,0.8282486115792436,0.005973513860686355,0.018323563371644824,,,0.5329562494928909,inf,,,0.16631542822583517
80,,0.0,0.0,1.3629230175482179,1.1062561123105736,0.8161967583737715,0.02900002288007915,0.07077971431421874,,,0.5713653840954815,inf,,,0.16323086629412586
81,,0.0,0.0,1.5136969936085278,0.7618654370126524,0.8486314724568381,0.0042753664681382956,0.013128761221809991,,,0.5113665138247345,inf,,,0.16461854658514594
82,,0.0,0.0,1.486513492829367,1.426598701978018,0.7651602246487493,0.001987003369153725,0.005966460998176851,,,0.3943459996787778,inf,,,0.16366062407949125
83,,0.0,0.0,1.7376702427340112,1.5767333270426105,0.973575596429645,0.14104718526257712,0.34045522637820463,,,0.5641709578113449,inf,,,0.16829248454180715
84,,0.0,0.0,1.6901376340011758,1.440292198072207,0.9265823704290843,0.036236334965294506,0.10357993905453572,,,0.49759852643134905,inf,,,0.16883332609699364
85,,0.0,0.0,1.7758517477865876,1.419221686464874,0.9625060943501191,0.12516831674353732,0.28877223648759637,,,0.5329562494928909,inf,,,0.16620438266453505
86,,0.0,0.0,1.6968559792611622,1.2999586252739044,0.931407701711837,0.09787247466974854,0.20403713312161226,,,0.5490601803369085,inf,,,0.15799659621936285
87,,0.0,0.0,1.6831374288697731,1.1667103526007916,0.9010219226099838,0.028824465011066034,0.08360186151328627,,,0.5490601803369085,inf,,,0.16152118154741923
88,,0.0,0.0,1.642783058789839,1.4724996503889194,0.9246005880850642,0.09576014378895044,0.22132826042828344,,,0.541134803179459,inf,,,0.17284989397755685
89,,0.0,0.0,1.6689253723502178,1.3088434892616443,0.9246145261525589,0.037428862888965735,0.1088081344790605,,,0.5451288209179292,inf,,,0.16890686628407997
90,,0.0,0.0,1.3289929619419165,1.0811814930692705,0.7985726709724051,0.13240733697488508,0.16476413742210333,,,0.5677978065141052,inf,,,0.17314235251024948
91,,0.0,0.0,1.2505785703065317,0.8400339909120247,0.7884396312387943,0.20672804247817325,0.23913217925360275,,,0.524519217297268,inf,,,0.18458988674636856
92,,0.0,0.0,1.6781305520252716,1.3574566746638053,0.9194050222893088,0.08213780987891238,0.16403184829774406,,,0.552929491858785,inf,,,0.17084220014946827
93,,0.0,0.0,1.6153554600548656,1.0328115380849057,0.87676770492929,0.3127375546026562,0.37190618109018997,,,0.5713653840954815,inf,,,0.15896809085371943
94,,0.0,0.0,1.3784920110970718,1.0973193612017986,0.7906125771175719,0.10604800643521474,0.20241910286763454,,,0.5604843169999094,inf,,,0.16463256137900031
95,,0.0,0.0,1.5985952128042646,1.20973174763348,0.8989039573803338,0.15629575739948137,0.2928330030902181,,,0.5604843169999094,inf,,,0.1588319563942029
96,,0.0,0.0,1.70872833950067,1.3192167983911876,0.923360052871347,0.04752501921612424,0.1245523477523015,,,0.5287703885177266,inf,,,0.1609320989912838
97,,0.0,0.0,1.743735741505712,1.4874168374056296,0.9588563687583521,0.05353676961656113,0.13954629469406454,,,0.5022576003740722,inf,,,0.16186279604160017
98,,0.0,0.0,1.2592929401764859,1.0879631341076048,0.8048880938559999,0.12006883482988777,0.21499174962304232,,,0.5370774965580548,inf,,,0.16368264899296558
99,,0.0,0.0,1.5837689627761589,1.350004537565732,0.9132660064796956,0.03065236645881424,0.08911827078940027,,,0.5451288209179292,inf,,,0.16204273920422635
100,,0.0,0.0,1.5588453172475758,1.0022745488173057,0.8984797088560893,0.04826791417224882,0.12519937422288718,,,0.45235697871908603,inf,,,0.16931980808072697
101,,0.0,0.0,1.4527922456137032,0.7398733541234539,0.8563162277966011,0.14909092862328424,0.2700412646237507,,,0.49759852643134905,inf,,,0.18476126407919766
102,,0.0,0.0,1.1655136157907697,0.8683124850632855,0.7271982545294092,0.2024000992854209,0.22238251932482153,,,0.5677978065141052,inf,,,0.18299062485708636
103,,0.0,0.0,1.70155866169584,1.3358850882503193,0.9446783692969358,0.08410294732472808,0.22277975287467133,,,0.5641709578113449,inf,,,0.16121716122841714
104,,0.0,0.0,1.4965250668457697,1.1916893925507108,0.8444621388385077,0.13425188751129669,0.24107165823835797,,,0.5713653840954815,inf,,,0.19065313736561662
105,,0.0,0.0,1.6531236558115705,1.1237682876742303,0.9194456853854374,0.09873436835677069,0.2507074053414805,,,0.44144624493110796,inf,,,0.18053913791167037
106,,0.0,0.0,1.6389237837697206,0.9348181634127973,0.9215747522328781,0.1112830800785759,0.24134540055749848,,,0.5567373465730988,inf,,,0.19349846235044452
107,,0.0,0.0,1.491234316721744,0.7328099902416112,0.8508009279821449,0.04430617568632863,0.128305026647883,,,0.5713653840954815,inf,,,0.1745813560435018
108,,0.0,0.0,1.6428012243053205,1.353148972954173,0.9092829962746873,0.054222162275140845,0.13438616029660552,,,0.585052858160615,inf,,,0.16497498833112925
109,,0.0,0.0,1.3469154783130244,1.1378212552866653,0.7800327665174919,0.20781345650524588,0.2817109343438471,,,0.5490601803369085,inf,,,0.16265593472972953
110,,0.0,0.0,1.7462992998238085,1.5683867627603627,0.9374739744212249,0.2639903029055909,0.5135078214237191,,,0.541134803179459,inf,,,0.15589377189541628
111,,0.0,0.0,1.694098003714244,1.4350714474905084,0.9290291614246022,0.12034531246829205,0.25310522339427693,,,0.49759852643134905,inf,,,0.1799484596222246
112,,0.0,0.0,1.5040348882745485,1.3030675939930145,0.8753636288725386,0.12581293482902065,0.25097391473382796,,,0.49759852643134905,inf,,,0.2170287939687335
113,,0.0,0.0,1.6437920117669838,1.1844449558402672,0.8983143650621618,0.12214248905821055,0.2603141860475281,,,0.43586655696697996,inf,,,0.20291212740424805
114,,0.0,0.0,1.6327263792912503,0.9101786439268882,0.8280390568333105,0.045466767034010244,0.11158279544780134,,,0.49759852643134905,inf,,,0.1713894463845004
115,,0.0,0.0,1.447135618366482,1.1957192478562026,0.8653039318049668,0.0923246522729063,0.21367947413865138,,,0.5287703885177266,inf,,,0.1616132314769893
116,,0.0,0.0,1.360765466544536,1.1350569826838472,0.7663667859142372,0.06742076091759151,0.11826447440023229,,,0.47824363442641393,inf,,,0.16931469796031437
117,,0.0,0.0,1.4027154005793514,0.9346997253876307,0.7834672752243704,0.17076216442514616,0.28537778025237104,,,0.42445136339222655,inf,,,0.1793648397063438
118,,0.0,0.0,1.6624475726713301,1.0020536849192876,0.8988012320617521,0.12860055533895456,0.27928295360597655,,,0.41268473150466,inf,,,0.23134145059865704
119,,0.0,0.0,1.1587281263661393,1.13232619715399,0.714273696348913,0.03668895010514941,0.0766206737644597,,,0.541134803179459,inf,,,0.1687354727254706
120,,0.0,0.0,1.5190408535343867,1.3027581051304962,0.8641799749447453,0.0451085831136262,0.10822273772527052,,,0.5451288209179292,inf,,,0.1656948661791407
121,,0.0,0.0,1.542789248944131,1.237900877054254,0.9038188553926679,0.10081780356332574,0.24678727926528535,,,0.5451288209179292,inf,,,0.16176667105915093
122,,0.0,0.0,1.7239017308274183,1.196639208822263,0.9571918776166211,0.039636876737967966,0.11300675525042655,,,0.5915533975974677,inf,,,0.16520383332952418
123,,0.0,0.0,1.6878456316588326,1.656356131765111,0.9124487998482141,0.02766550576404781,0.07640119267018348,,,0.5329562494928909,inf,,,0.1679781838830313
124,,0.0,0.0,1.4590553295037558,0.8917295460501138,0.8658615455343652,0.01653117224589131,0.048356351602338726,,,0.5490601803369085,inf,,,0.1673402816405137
125,,0.0,0.0,1.5839813781238052,1.4695016307472963,0.886540168771052,0.07002753038225377,0.17272240604049563,,,0.5567373465730988,inf,,,0.16492206705207654
126,,0.0,0.0,1.7033913840762949,1.192152901375129,0.9279942441321645,0.026507376843226012,0.07233268449505545,,,0.49759852643134905,inf,,,0.1673792504843003
127,,0.0,0.0,1.5222160789390122,1.0562610705099666,0.8376155313385096,0.020237622007062223,0.05598420918473569,,,0.524519217297268,inf,,,0.1641220577537642
128,,0.0,0.0,1.5627006396782228,1.205127086854495,0.8948491813080829,0.117894558713324,0.17777805567929517,,,0.5329562494928909,inf,,,0.16656405897438625
129,,0.0,0.0,1.5904648425433363,1.2088296903861928,0.9187192400151918,0.012918447953144726,0.037165348061713746,,,0.581717464821069,inf,,,0.1625652227686476
130,,0.0,0.0,1.710699029915574,1.3138074852847998,0.9271659696854289,0.00822999154820673,0.024309642974834615,,,0.524519217297268,inf,,,0.16425713649939494
131,,0.0,0.0,1.6982947005082156,1.2105969004716415,0.9623821839464154,0.0024621039288354025,0.007748752171284387,,,0.5567373465730988,inf,,,0.1635280579175409
132,,0.0,0.0,1.6171923285091834,0.8800939693560581,0.8830216261779936,0.003115651535110132,0.00957204181093474,,,0.5713653840954815,inf,,,0.16289179446894447
133,,0.0,0.0,1.6650919492792484,1.2898407455687255,0.9284851749626084,0.0023010681125573123,0.007236325559757965,,,0.5783247308855777,inf,,,0.163213179593422
134,,0.0,0.0,1.1977830160187373,0.7859722290329059,0.7597147632580992,0.13665230713294332,0.12302242288563253,,,0.5677978065141052,inf,,,0.16278705868942692
135,,0.0,0.0,1.5998370877152865,0.8480217050302347,0.9132695856566498,0.0035213916720963066,0.010879354447614231,,,0.5068466436745385,inf,,,0.16254237423459156
136,,0.0,0.0,1.5650958934369572,1.210717493630275,0.9029741871630025,0.014090810211681274,0.04020074337464545,,,0.5713653840954815,inf,,,0.16042418445505208
137,,0.0,0.0,1.5483406929508803,1.0700437824000182,0.8970513021360492,0.012589313129826118,0.035794113161239954,,,0.5883313578629602,inf,,,0.16347520850047814
138,,0.0,0.0,1.6550207573054452,1.5369137761641762,0.9108061243838166,0.01291041356269796,0.03806349052432209,,,0.5783247308855777,inf,,,0.1638732252474076
139,,0.0,0.0,1.7638732063228946,1.6273829189892435,0.974761655909003,0.013859971074090762,0.04313430198197811,,,0.5883313578629602,inf,,,0.16355668945080437
140,,0.0,0.0,1.6134213597600313,1.1953272607402068,0.8711859281330827,0.015572428274048124,0.04678463127186981,,,0.5604843169999094,inf,,,0.16312115406398947
141,,0.0,0.0,1.0769038484138622,0.5117581061759228,0.7133702930521927,0.05930785551086701,0.07827013898528495,,,0.5748741956352443,inf,,,0.16403405144620906
142,,0.0,0.0,1.4330661748376212,1.0161169742275409,0.8717916344701746,0.1568581095135663,0.27265809854566697,,,0.5490601803369085,inf,,,0.21497689984219862
143,,0.0,0.0,1.6690227493813679,0.9121999758636387,0.9368181835187144,0.011488297063840596,0.034474721012245683,,,0.5202020156036558,inf,,,0.15757888165672632
144,,0.0,0.0,1.6529255923432091,1.410729716518497,0.9160821500627235,0.0166632296038134,0.0444170102820513,,,0.5370774965580548,inf,,,0.16544893161973012
145,,0.0,0.0,1.6282578486681172,1.115843811212813,0.9207082917976066,0.016927783812343607,0.04632377956684276,,,0.585052858160615,inf,,,0.1639468362907506
146,,0.0,0.0,1.653680403766479,1.1407707265593028,0.91834764081797,0.005772087431624634,0.017647995344150246,,,0.5713653840954815,inf,,,0.16316881589108134
147,,0.0,0.0,1.7168061569810211,1.0927888533970693,0.9391859589826095,0.011996255813370337,0.03507208563296583,,,0.541134803179459,inf,,,0.164011449991941
148,,0.0,0.0,1.7524205931330479,1.2537026148995232,0.9433435419741988,0.005586833615625818,0.017226727224091305,,,0.5451288209179292,inf,,,0.16489985377899397
149,,0.0,0.0,1.6948407847147973,1.0019595436056707,0.9414446416877487,0.0034039187837491126,0.01075908799673131,,,0.5329562494928909,inf,,,0.1638231457854103
150,,0.0,0.0,1.3980807366770474,0.8923083562630746,0.8765404212839001,0.010811268851402583,0.031792712634448606,,,0.524519217297268,inf,,,0.2557098931770275
151,,0.0,0.0,1.705778704467909,0.8118330154873059,0.9412186509837064,0.009817761249135316,0.025067242157301627,,,0.20924377657122822,inf,,,0.16554597592043988
152,,0.0,0.0,1.4817349534653665,0.5747846627887905,0.8739459508573199,0.02830407390246226,0.07922242106336326,,,0.23718601089358102,inf,,,0.18941125673186054
153,,0.0,0.0,1.6354949451223535,0.45112787267882215,0.9121063914702384,0.00511778667878163,0.015910229188820443,,,0.47824363442641393,inf,,,0.16987012706144544
154,,0.0,0.0,1.6257360896955568,0.7633159876324842,0.8511580348870527,0.01023267264993001,0.028812429468458755,,,0.5329562494928909,inf,,,0.16459964802988214
155,,0.0,0.0,1.7527648237591573,1.0369333390891282,0.9501349073282579,0.01138183582123967,0.03228140417411196,,,0.5490601803369085,inf,,,0.16572332962370181
156,,0.0,0.0,1.628787732286992,1.1972940770977243,0.913876995114795,0.005001232269376236,0.015567792529330975,,,0.541134803179459,inf,,,0.16296057849115247
157,,0.0,0.0,1.7207014331448338,1.356512989883294,0.9449637841264327,0.0021906071922441843,0.0068669643876432445,,,0.5451288209179292,inf,,,0.16324866953375308
158,,0.0,0.0,1.3958662006952272,1.0337019345505214,0.834876430424601,0.018796400424793802,0.052972466046639355,,,0.5748741956352443,inf,,,0.16238116948884768
159,,0.0,0.0,1.53269448106097,0.9760397710548734,0.8928507207936308,0.01580539719905424,0.04750555969294652,,,0.5713653840954815,inf,,,0.1646014877670583
160,,0.0,0.0,1.383379626952851,0.8389109450738194,0.7813057915979227,0.004041476000422391,0.012465125292983447,,,0.5158180382284114,inf,,,0.16277248569871108
161,,0.0,0.0,1.569923049565748,0.9778905716300033,0.8859144619978365,0.01157029945409104,0.029765986671951444,,,0.5329562494928909,inf,,,0.1611709618670391
162,,0.0,0.0,1.2297054424145741,0.9698155087286057,0.7824331080122716,0.029463664739456132,0.0692680881838357,,,0.581717464821069,inf,,,0.16452161519300715
163,,0.0,0.0,1.6434298046062175,1.270897124751368,0.8883516145712909,0.004301191689537279,0.013383919439577358,,,0.552929491858785,inf,,,0.16331373428504242
164,,0.0,0.0,1.464959240130489,1.308509424307301,0.8450819314425367,0.02909524602867031,0.06978737110051117,,,0.5783247308855777,inf,,,0.1615193641912312
165,,0.0,0.0,1.6146736559695536,1.4915880121713017,0.9144440218843554,0.02302651433751515,0.04081597811914919,,,0.581717464821069,inf,,,0.16333446924704703
166,,0.0,0.0,1.6409807096820952,1.5966903840841467,0.9025458461541213,0.005517634345298771,0.016857686297164404,,,0.5713653840954815,inf,,,0.16780906555105313
167,,0.0,0.0,1.7331427782032627,1.1530736773396235,0.9456301535584132,0.14289923038048516,0.34666248382972226,,,0.35499006010413947,inf,,,0.15824911946268594
168,,0.0,0.0,1.7251915611123791,1.0116623774694937,0.9420918851412841,0.004503831259436864,0.013869827254005086,,,0.05630970467234685,inf,,,0.1716101008924525
