,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
83,,0.0,0.0,1.7016951070654422,1.147459077866096,0.9376866279562186,0.007018824301108619,0.021366779007284207,,,0.38163879478178075,inf,,,0.17948561337339866
84,,0.0,0.0,1.2733068887140164,0.6653079399008287,0.8829874453088443,0.012139242714906523,0.030740112037881306,,,0.3751344627501719,inf,,,0.1755966190238208
85,,0.0,0.0,1.7027008671425123,1.2218919465537543,0.9248597209898002,0.017672302335299643,0.04725099528850357,,,0.43586655696697996,inf,,,0.16374251844530555
86,,0.0,0.0,1.5669093946547903,1.0297735179459349,0.895522699994392,0.019695305447981586,0.05291329885586414,,,0.38163879478178075,inf,,,0.1647760485716653
87,,0.0,0.0,1.770075568873515,1.4250429828436457,0.9353883365311866,0.01139483311386492,0.03278943306567973,,,0.3265551233283096,inf,,,0.16494422660304667
88,,0.0,0.0,1.4063593768722176,1.1132501871215805,0.8263398456890925,0.008056240286373867,0.024536658517099793,,,0.2961247884481232,inf,,,0.16559901196411858
89,,0.0,0.0,1.6602588967537621,1.2945427375909577,0.9103661636197128,0.01224971701013299,0.034330256520059374,,,0.38804190201132227,inf,,,0.16798382952083135
90,,0.0,0.0,1.7531359715718764,1.4400495170336995,0.9351291436051917,0.007615690713872626,0.021929610552677704,,,0.28007874463063287,inf,,,0.16779066809265755
91,,0.0,0.0,1.7091586068308493,1.3472476756587202,0.926327251398245,0.013764746211063033,0.03824738268179814,,,0.38804190201132227,inf,,,0.1641336067946805
92,,0.0,0.0,1.6657336294994134,1.3684039204043705,0.9499924803204027,0.010815960081922234,0.0321055048244205,,,0.38804190201132227,inf,,,0.16454227283627626
93,,0.0,0.0,1.6082598041925003,1.39583583233122,0.9036407729067145,0.01244755906978146,0.03412189932448863,,,0.3943459996787778,inf,,,0.1635833077808069
94,,0.0,0.0,1.3234417820277309,1.1455344235278921,0.7815048148500362,0.023580757876534256,0.061887796549400305,,,0.38163879478178075,inf,,,0.16202516811031253
95,,0.0,0.0,1.5243094457304107,1.3669987609790586,0.8616607699014981,0.028600554811476015,0.0702636827401911,,,0.3265551233283096,inf,,,0.16707491209788136
96,,0.0,0.0,1.3144026090407013,1.1096614404959355,0.8217556110890657,0.023851103095729655,0.05858378974230405,,,0.38804190201132227,inf,,,0.16454240720143537
97,,0.0,0.0,1.551888627643005,1.3619886654809454,0.8674132538125983,0.022526787054152803,0.060305288937913426,,,0.38804190201132227,inf,,,0.16546338719730602
98,,0.0,0.0,1.614518063604853,1.203275396319487,0.8769627188898774,0.037335632562610216,0.09820136608971408,,,0.38804190201132227,inf,,,0.16601804487736035
99,,0.0,0.0,1.6136335637401626,1.1681727383421276,0.9189441287623346,0.04149761413219328,0.10694431113310464,,,0.40055318934786044,inf,,,0.15917563751977118
100,,0.0,0.0,1.7208905824222744,1.4428150531226946,0.9489245058881931,0.009737104598565662,0.028561189965570236,,,0.34100769111774265,inf,,,0.16269914691271675
101,,0.0,0.0,1.5596673866242137,1.0682448618361806,0.9097675412578239,0.008979726200047253,0.02684146709871782,,,0.30393309777884125,inf,,,0.1652789694707114
102,,0.0,0.0,1.4094150115757695,0.7182521889532325,0.914798964047446,0.004114800289753605,0.012764460569513743,,,0.15800541964703757,inf,,,0.17039569345478356
103,,0.0,0.0,1.7248825584477498,0.8785190112178431,0.9690212747155296,0.0027115755087716046,0.008568231352335219,,,0.22807408875533447,inf,,,0.16445589147620224
104,,0.0,0.0,1.5899959840765283,0.9454032169585466,0.9221446149041385,0.001639050482381136,0.005170579962481095,,,0.4066654671944331,inf,,,0.1644777240842766
105,,0.0,0.0,1.775394624926508,1.1557705628903059,0.9805152892578087,0.007468238444310059,0.023201776792941567,,,0.4732203808476458,inf,,,0.16529938019177357
106,,0.0,0.0,1.6846958148084619,0.9470151730921527,0.9500001288223476,0.003439518273724299,0.010696257452994812,,,0.48319206230712763,inf,,,0.16344681369474942
107,,0.0,0.0,1.651304743523034,1.3573590499215646,0.9053206925133879,0.008153804596914078,0.024520293982936855,,,0.44144624493110796,inf,,,0.16355228064590324
108,,0.0,0.0,1.5925970593605305,1.3882355573532281,0.910175060349892,0.003686761023327306,0.011579747825368478,,,0.30393309777884125,inf,,,0.16079458558762094
109,,0.0,0.0,1.7522436191776176,1.6297621260581172,0.9534678168983308,0.004187895951816134,0.013145229381254888,,,0.34100769111774265,inf,,,0.16312485162298143
110,,0.0,0.0,1.7552408592577575,1.4167482931743214,0.957707501554682,0.0014283435383542573,0.004396924576086432,,,0.27183033608702345,inf,,,0.16469765399108724
111,,0.0,0.0,1.5814446686639867,1.3594481281640038,0.8916220911751034,0.005209853978221086,0.01608269461950418,,,0.35499006010413947,inf,,,0.16374891688691132
112,,0.0,0.0,1.7724538450042713,1.4431181297206486,0.9075038700657576,0.0019293281913061544,0.005464131310210443,,,0.28007874463063287,inf,,,0.16257435876043294
113,,0.0,0.0,1.6322787398367253,1.1880492640565974,0.8766911217279607,0.005838675902630101,0.016255202768505915,,,0.3338418249889409,inf,,,0.16434893105167334
114,,0.0,0.0,1.6870906363863054,1.2876097185439705,0.8919244601436429,0.011862775290605383,0.03346257984716307,,,0.288175044534938,inf,,,0.1598512034574757
115,,0.0,0.0,1.3749845309308535,1.1946799162424673,0.8209055273667119,0.00661121706083982,0.01911189286643581,,,0.3751344627501719,inf,,,0.16301624616067623
116,,0.0,0.0,1.5030482505094787,1.4014770724153987,0.8386175675557473,0.0038827327904436245,0.011158462634540085,,,0.288175044534938,inf,,,0.16303466687966275
117,,0.0,0.0,1.6051787754592695,1.3276224245511044,0.8709412729852101,0.0043182283104282885,0.012488708211896963,,,0.288175044534938,inf,,,0.16269159682525744
118,,0.0,0.0,1.594077740515583,1.4416086202342286,0.8884909148684034,0.008741122732435345,0.026412072548848104,,,0.30393309777884125,inf,,,0.16309509279905984
119,,0.0,0.0,1.6099208783661678,1.0415389860472721,0.9124743668363424,0.01650391789616901,0.046703560951738984,,,0.31914402280573173,inf,,,0.16350236495693074
120,,0.0,0.0,1.4645937769137523,0.690644985899629,0.8909691987940392,0.007155373164838955,0.02018704570046075,,,0.30393309777884125,inf,,,0.16707151705372536
121,,0.0,0.0,1.46266449843133,1.4226312802130345,0.8135161849118371,0.02002795703364606,0.0345580362249637,,,0.34100769111774265,inf,,,0.16386256147895994
122,,0.0,0.0,1.4608798882812328,1.0478491517904136,0.8562041649824443,0.009177387879368521,0.02623940504738192,,,0.45235697871908603,inf,,,0.1666183230829208
123,,0.0,0.0,1.6968498555819662,1.4049146848283351,0.9518029486400528,0.010738346287009422,0.03129321628991547,,,0.36181263880445963,inf,,,0.15791359231432628
124,,0.0,0.0,1.4569774282497667,1.0620959050960828,0.8419083527771999,0.004421509660411114,0.013576944782246896,,,0.28007874463063287,inf,,,0.16944385259768785
125,,0.0,0.0,1.6798920776491209,1.1146206800246725,0.945707433590942,0.0179647457201968,0.05114100526096734,,,0.3751344627501719,inf,,,0.16898402742470697
126,,0.0,0.0,1.6555617651184205,1.286692030979211,0.9155517463722624,0.10269288966010438,0.2426093058308902,,,0.43586655696697996,inf,,,0.15690526742779004
127,,0.0,0.0,1.3280920872293567,0.3886561065840892,0.8399020654463452,0.005756430986885512,0.016964362095677428,,,0.21876365787541036,inf,,,0.17229318824691076
128,,0.0,0.0,1.7000188325732304,1.1189948476512332,0.935725007841624,0.002007498244216343,0.006281989557626655,,,0.27183033608702345,inf,,,0.1649351107147905
129,,0.0,0.0,1.6860646107454376,1.162898755803397,0.9267475047767046,0.0024033126755368937,0.007458721764154068,,,0.43586655696697996,inf,,,0.16385377181076768
130,,0.0,0.0,1.3571047332367796,0.9370589694727274,0.8185989299991395,0.014784139990284764,0.042083070287409916,,,0.4629450596409901,inf,,,0.16451699453851842
131,,0.0,0.0,1.6213522753658585,1.044500946291757,0.9032133626949086,0.0017436148627719566,0.005483884499068881,,,0.47824363442641393,inf,,,0.16367736333412725
132,,0.0,0.0,1.7429101159696032,1.3809797437823002,0.9390802018406244,0.006619570249331601,0.020134227448466404,,,0.5202020156036558,inf,,,0.16464642677495045
133,,0.0,0.0,1.6965103758050646,1.6076276850956495,0.9506970719402996,0.010477271226317645,0.030884667827909884,,,0.48319206230712763,inf,,,0.1643933368616275
134,,0.0,0.0,1.7093793589578268,0.9385458450405334,0.9432965280590316,0.0009249224440556936,0.002934937292070646,,,0.4629450596409901,inf,,,0.16357161547599625
135,,0.0,0.0,1.4771316323641943,1.081862879394504,0.8610025863427285,0.029913015769689532,0.06819250422374964,,,0.5329562494928909,inf,,,0.16227228993607384
136,,0.0,0.0,1.4582949630600508,1.3335822567408824,0.7961744210060179,0.03389819881415287,0.08353304567218228,,,0.4629450596409901,inf,,,0.16460444121511478
137,,0.0,0.0,1.6588328958191867,1.3177340342938206,0.9227959184594349,0.005834262739192628,0.018070946583023273,,,0.47824363442641393,inf,,,0.1639877434041125
138,,0.0,0.0,1.4234548933114322,1.3104413550015184,0.8636589711463817,0.01661619296652977,0.04794169771644602,,,0.4880666971167561,inf,,,0.16515924734719367
139,,0.0,0.0,1.425712563925488,1.121939195555601,0.8628516020337463,0.0014133631303473442,0.004025162016677382,,,0.5113665138247345,inf,,,0.1632722537009025
140,,0.0,0.0,1.6238002579710988,1.1721665406804673,0.8835763371712521,0.006172843601658609,0.01887071704465918,,,0.5113665138247345,inf,,,0.16291229646768798
141,,0.0,0.0,1.7350318978749981,1.3935244572360939,0.9550315158381488,0.002951459017965074,0.009264464466722909,,,0.5202020156036558,inf,,,0.16278054046580234
142,,0.0,0.0,1.4818278829027052,1.0474028332385932,0.8247781235670122,0.0019153065553436579,0.005863249454316942,,,0.48319206230712763,inf,,,0.1636491716491228
143,,0.0,0.0,1.671965700493225,1.3800622234194866,0.9124121265821984,0.00197141250636291,0.006009054353825328,,,0.48319206230712763,inf,,,0.16280338347771345
144,,0.0,0.0,1.2052229366604523,0.9961504429976487,0.7488892984711462,0.005566586025509778,0.016306815938018325,,,0.48319206230712763,inf,,,0.16357147273533265
145,,0.0,0.0,1.6849867912603336,1.066755866723434,0.9294429678412158,0.0010298604492936124,0.0032165199575057007,,,0.4732203808476458,inf,,,0.16359331395377155
146,,0.0,0.0,1.3682794119990842,1.2337521658563033,0.8336394821972207,0.02245028462169023,0.056575206087921714,,,0.5329562494928909,inf,,,0.16416738696871377
147,,0.0,0.0,1.70299967886068,1.2753020295517272,0.9480700137971289,0.005376734801237934,0.016527415665051393,,,0.5677978065141052,inf,,,0.16388214124656567
148,,0.0,0.0,1.5173310731175218,1.3012213635798822,0.8801639970054568,0.007121199102764361,0.021855658772715267,,,0.5783247308855777,inf,,,0.16491861496940155
149,,0.0,0.0,1.546582539719406,1.3567875237355072,0.8706793125752926,0.024610770759250278,0.06636080251257864,,,0.581717464821069,inf,,,0.16488974977256254
150,,0.0,0.0,1.6182517297085441,1.5203527023445584,0.914903810259926,0.010271282174453795,0.03072743094011935,,,0.5287703885177266,inf,,,0.1635656333891988
151,,0.0,0.0,1.5920129836014023,1.241790568046312,0.8840809715068653,0.004659797606833958,0.01289631710666089,,,0.5022576003740722,inf,,,0.16400729453305343
152,,0.0,0.0,1.6246497954266654,1.4111520472560846,0.894515421481047,0.009404295373391228,0.026356308499243496,,,0.5287703885177266,inf,,,0.16339771719553228
153,,0.0,0.0,1.6056957581021465,0.9041134834244147,0.9142021550424642,0.0041018042022082585,0.012821203735181908,,,0.5567373465730988,inf,,,0.1640195394562368
154,,0.0,0.0,1.7299149350176277,1.1307194480571208,0.9492967629794442,0.0017772831084279096,0.005575098660946506,,,0.5451288209179292,inf,,,0.16297442508167986
155,,0.0,0.0,1.6576843985827954,1.3498365763503912,0.8569362414940539,0.02633992115512736,0.07013078056285892,,,0.5329562494928909,inf,,,0.1640721552674434
156,,0.0,0.0,0.9512863726586434,0.7967278150447804,0.6990767189201251,0.051372082329514124,0.10618554323564526,,,0.44694259446804574,inf,,,0.1739682696303278
157,,0.0,0.0,1.3326364841757534,1.177432034055226,0.7652538621717366,0.07443728539909904,0.13616193800253124,,,0.3751344627501719,inf,,,0.16332516872199407
158,,0.0,0.0,1.3091060382609971,0.8766530121307244,0.6987723326096613,0.17189851457522967,0.16975942610103617,,,0.4928685327679205,inf,,,0.1566338581615789
159,,0.0,0.0,1.7336272359001728,1.5307696702261535,0.9334044931561253,0.7586383317511253,0.807801370366025,,,0.6180765742263259,inf,,,0.19535101938650754
160,,0.0,0.0,1.6707559493627637,1.5993641819102407,0.865748459745097,1.9978472056766312,2.4311886726920866,,,0.6357360191111145,inf,,,0.19757464626445856
161,,0.0,0.0,1.5904643878385234,1.5310987102593845,0.8749393943700855,1.8864847277061094,1.9795921939999335,,,0.5677978065141052,inf,,,0.20327706615732163
162,,0.0,0.0,1.712426405972877,1.6760041704356996,0.9114539862980661,2.1033911080526817,2.349269217620518,,,0.6309483474627791,inf,,,0.19080303746879937
163,,0.0,0.0,1.5387936471372168,1.5103900571746385,0.8055998504514166,2.1793215470390312,2.370888286712992,,,0.62595550513784,inf,,,0.20875881732052243
164,,0.0,0.0,1.6994992996442655,1.648986384238807,0.9208231976465203,1.8565339812694164,2.365945873722298,,,0.541134803179459,inf,,,0.1957310035587261
165,,0.0,0.0,1.6486682272258224,1.582661576746562,0.9067802784838883,2.106724091765723,2.259883611953053,,,0.5978297680564633,inf,,,0.22253798868439903
166,,0.0,0.0,1.4667350636783614,1.3921829932668714,0.8500914446699569,1.4729269160300795,1.613336867553966,,,0.6008849035917525,inf,,,0.22190861687439012
167,,0.0,0.0,1.7453067032294438,1.5224114524925447,0.9391747010223845,1.454629969005248,1.4821818147919532,,,0.6333676938231112,inf,,,0.22256276082342968
168,,0.0,0.0,1.411302828215633,1.337861373901601,0.9091453958467698,1.7653089134078968,1.908446604308454,,,0.6068309995095971,inf,,,0.22339235631632437
