,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
55,,0.0,0.0,1.4115742408205612,1.1985257564584302,0.820042815043819,0.05482730841946265,0.1365827560233589,,,0.49759852643134905,inf,,,0.1655055796367283
56,,0.0,0.0,1.3379565314395956,1.1743405064606276,0.8373229133607372,0.015219549824298465,0.044677972250753845,,,0.44144624493110796,inf,,,0.1562689109950724
57,,0.0,0.0,1.601933348123926,1.1649916618143892,0.8782177318195729,0.002833162034731116,0.008756661874825163,,,0.41861278947482794,inf,,,0.16956090782133132
58,,0.0,0.0,1.7075534968536195,1.24704744547814,0.9362935950537792,0.002772359208768534,0.00857222694541571,,,0.4302020962658841,inf,,,0.1649698052041199
59,,0.0,0.0,1.6926619192695662,1.522827254278131,0.914573666000888,0.007563777880692897,0.023304493104708904,,,0.5068466436745385,inf,,,0.16639954939631202
60,,0.0,0.0,1.664405450542211,1.041506022816842,0.9380970841594485,0.0075251371668750905,0.022992510929746447,,,0.47824363442641393,inf,,,0.16625994802142227
61,,0.0,0.0,1.758054158504148,1.224957766102817,0.9653923530581076,0.008300905362135775,0.025876935041348255,,,0.4732203808476458,inf,,,0.1639720116583877
62,,0.0,0.0,1.7098648078003802,1.0734805633583773,0.959515475934234,0.023037337612142297,0.06589909688481022,,,0.4880666971167561,inf,,,0.17534892413989928
63,,0.0,0.0,1.5184069860774956,0.9271194767187226,0.8923715009365482,0.00988215135885809,0.03033049063836857,,,0.42445136339222655,inf,,,0.15150298668147974
64,,0.0,0.0,1.7031746886362313,1.1737916097553245,0.9224139823900163,0.045999497789250436,0.12544531075413873,,,0.524519217297268,inf,,,0.17744481827503145
65,,0.0,0.0,1.7778898380547477,1.337306649845811,0.9871988681707747,0.06635999642066016,0.15722086103180272,,,0.5567373465730988,inf,,,0.15960855515834824
66,,0.0,0.0,1.5616905445690639,1.2393707497562116,0.8987692309238674,0.04416784978272205,0.11448411912559943,,,0.5451288209179292,inf,,,0.1599898307160141
67,,0.0,0.0,1.294076453814758,0.9541815885648985,0.8153352926400087,0.04997728223127073,0.126828238766401,,,0.5202020156036558,inf,,,0.16830422277766185
68,,0.0,0.0,1.3402243718799012,1.1922960894546808,0.7983218420724042,0.03425258237196979,0.0843581044750521,,,0.5329562494928909,inf,,,0.1675444461312383
69,,0.0,0.0,1.5796437488540365,1.3319593581563747,0.9136509422903788,0.017496394162985762,0.05294040783199626,,,0.5329562494928909,inf,,,0.17282594768860043
70,,0.0,0.0,1.6250612004792755,1.2865993021379525,0.8831822707383785,0.01006174274773711,0.030601303138360875,,,0.541134803179459,inf,,,0.16638846421503553
71,,0.0,0.0,1.7303918945250707,1.348796808603045,0.9432613545713238,0.03476472015683374,0.09315423610326494,,,0.468121228110369,inf,,,0.1817968308259386
72,,0.0,0.0,1.768138626070248,0.8259694386160414,0.956395581455333,0.0039009411192452888,0.01169227504641471,,,0.3943459996787778,inf,,,0.17509118775361135
73,,0.0,0.0,1.631490883539634,1.0559263254551532,0.9153465449526971,0.005492401146763553,0.01703777058753952,,,0.5022576003740722,inf,,,0.1656497669006725
74,,0.0,0.0,1.6857218431222378,1.1395120648313435,0.9485343405017926,0.01389915124396333,0.04262206580357377,,,0.5370774965580548,inf,,,0.16506924437973736
75,,0.0,0.0,1.388582224497408,0.84488211416845,0.8182210134217427,0.00791137162563566,0.023602266399267303,,,0.5451288209179292,inf,,,0.16445941117454418
76,,0.0,0.0,1.5004214115241783,0.9093102764642818,0.871130708116823,0.009563945139675612,0.028773861614078362,,,0.5113665138247345,inf,,,0.17641900629293375
77,,0.0,0.0,1.6691841717591103,1.2346497857416505,0.8859039367508513,0.17408104291442184,0.3542966578832394,,,0.541134803179459,inf,,,0.16570340114535528
78,,0.0,0.0,0.8976376537942802,0.7793823243802642,0.6689672673476458,0.018375053336108296,0.04688717088273485,,,0.4732203808476458,inf,,,0.16927712152419266
79,,0.0,0.0,1.559347937249451,1.4400672865030908,0.86468297968579,0.003696124494376168,0.011614623120427558,,,0.468121228110369,inf,,,0.16504078215093906
80,,0.0,0.0,1.6784445408949367,1.5649606876743531,0.9550840609166308,0.005613492062322277,0.016907982016223295,,,0.5287703885177266,inf,,,0.164012807901565
81,,0.0,0.0,1.635102982714564,1.3211311957582077,0.9118235434375043,0.04734788054947824,0.1352418712048807,,,0.5567373465730988,inf,,,0.19160511711279235
82,,0.0,0.0,1.5227928356055078,1.3412327965107793,0.8809234370732719,0.0982128063666556,0.2373462868305316,,,0.5567373465730988,inf,,,0.17265068107943785
83,,0.0,0.0,1.327027673082053,0.9953629877703222,0.7882698714897662,0.07108245692745886,0.10670928756037107,,,0.5567373465730988,inf,,,0.1701337690738968
84,,0.0,0.0,1.3201990319258479,1.0754313088501923,0.8088118904514613,0.00644999975482411,0.019400020282272366,,,0.5113665138247345,inf,,,0.1648921900542207
85,,0.0,0.0,1.2636215542974392,0.9905080966350606,0.7941623972454833,0.01139688904633447,0.03394010059311471,,,0.5068466436745385,inf,,,0.16617069492774106
86,,0.0,0.0,1.3403333107357396,1.1148048249606355,0.8102957476423971,0.009162815011858267,0.02732480327383341,,,0.4928685327679205,inf,,,0.165774618428714
87,,0.0,0.0,1.5871954737499159,1.1157942693685732,0.8794994663066907,0.004239602639585019,0.013033755620863405,,,0.49759852643134905,inf,,,0.16367550096295186
88,,0.0,0.0,1.653294137694136,1.274074879680588,0.9347440332767651,0.0028062876457596057,0.008768208141217957,,,0.5068466436745385,inf,,,0.1628189671070557
89,,0.0,0.0,1.5013135490803404,1.1814914832382872,0.8717923618854334,0.0020617930883220035,0.006478608133583419,,,0.5113665138247345,inf,,,0.16354224774179385
90,,0.0,0.0,1.665358465595042,1.4630495518167002,0.9412713422226651,0.005262648392817552,0.01625491668450602,,,0.5287703885177266,inf,,,0.16377832965053565
91,,0.0,0.0,1.6109475995082359,1.4658173461558575,0.892644803987222,0.0024868832251901994,0.007707497516751331,,,0.5287703885177266,inf,,,0.1636532668531013
92,,0.0,0.0,1.705167221984119,1.1906556571806033,0.9406718064673948,0.002053012749285398,0.006495720744788564,,,0.5113665138247345,inf,,,0.1636175190380508
93,,0.0,0.0,1.5967746177878772,1.3822897788239934,0.9022702493976764,0.002187158021312911,0.006957086402999071,,,0.49759852643134905,inf,,,0.16322766932557795
94,,0.0,0.0,1.5191083492110646,1.2238833510105633,0.8838696407941886,0.0025174176834625874,0.007823760997335977,,,0.468121228110369,inf,,,0.16359742297769825
95,,0.0,0.0,1.765099400818183,1.2051404304665434,0.9728647526605964,0.0016723266332096534,0.0052656441943308725,,,0.47824363442641393,inf,,,0.16377378860224773
96,,0.0,0.0,1.63354170395121,1.2178398133767514,0.923485448372199,0.002446738957577268,0.007685872495652257,,,0.5113665138247345,inf,,,0.16478335318880458
97,,0.0,0.0,1.5351241717113733,0.8829319575661587,0.8596931035126484,0.0038359347005933876,0.011812203532376862,,,0.4928685327679205,inf,,,0.16599075702135607
98,,0.0,0.0,1.3232848641490105,0.9445537456414799,0.8164448689000627,0.0058618416492896615,0.017784463201932513,,,0.552929491858785,inf,,,0.16425614423305215
99,,0.0,0.0,1.5864278361976183,1.2440881784849538,0.8518236622987618,0.003224114670800275,0.010024325920129258,,,0.5158180382284114,inf,,,0.16368574656779566
100,,0.0,0.0,1.6507108322992279,1.2986227104476853,0.9058507570417682,0.001168582414685038,0.003702723742312933,,,0.4928685327679205,inf,,,0.16336970758922972
101,,0.0,0.0,1.578934892277223,1.3934260394169844,0.8644023162569202,0.0011245561935697682,0.0035588912958132483,,,0.4880666971167561,inf,,,0.163206872163574
102,,0.0,0.0,1.4066728037423346,1.0263392307340893,0.8260222883212509,0.002924030878590965,0.009175093263760845,,,0.4928685327679205,inf,,,0.1630036994783862
103,,0.0,0.0,1.4059036667827316,0.8597258873428775,0.7650241301338147,0.004440255127245131,0.013535967556256289,,,0.49759852643134905,inf,,,0.16169372460534803
104,,0.0,0.0,1.4960313693762437,1.076162136223493,0.8504926202284638,0.0018978821460083229,0.005959353197422205,,,0.43586655696697996,inf,,,0.16249755067806318
105,,0.0,0.0,1.020605744247961,0.3693401482957545,0.49808839445735514,0.028212603022553115,0.06872261194675629,,,0.41268473150466,inf,,,0.16605748960577849
106,,0.0,0.0,1.7704305795744624,1.4734736255110765,0.9679063364021351,0.051574242840370904,0.13697266275119174,,,0.5567373465730988,inf,,,0.16689119560181342
107,,0.0,0.0,0.9656820338469128,0.7208724310410475,0.532499165473826,0.051568734403534856,0.10601967786175306,,,0.4576907132971797,inf,,,0.16731105878622293
108,,0.0,0.0,1.624375797693069,1.3427382397117071,0.9084469719202425,0.001954612314809213,0.006154161144264482,,,0.5158180382284114,inf,,,0.16428999771019484
109,,0.0,0.0,1.580329754936031,1.5235534076620358,0.8779143236690736,0.0008437358402801579,0.0026864624123197683,,,0.4629450596409901,inf,,,0.16291651270703117
110,,0.0,0.0,1.6095700238022408,1.3783040120941166,0.9054955414714044,0.0016566313150108486,0.005208260490638823,,,0.468121228110369,inf,,,0.16451424639529852
111,,0.0,0.0,1.6705232334035318,1.327199370132732,0.9320641490081185,0.002537966065076516,0.007993268373639218,,,0.5490601803369085,inf,,,0.16300649063824643
112,,0.0,0.0,1.578312141585119,1.448882151608071,0.9102286654628491,0.00960421699492273,0.028534019634253463,,,0.552929491858785,inf,,,0.1668249810954095
113,,0.0,0.0,1.7067475722640606,1.3915160696597229,0.9376908035066097,0.0006856938538323043,0.002200850028973362,,,0.48319206230712763,inf,,,0.16386921313182365
114,,0.0,0.0,1.7084878515783504,1.0887769598444634,0.9516658086474042,0.004037571077762956,0.012019218743239964,,,0.5451288209179292,inf,,,0.16314771732908667
115,,0.0,0.0,1.3433538221572878,0.8764221139949154,0.8099439116089086,0.0017997748644631635,0.005602178360081719,,,0.4928685327679205,inf,,,0.1626645715453428
116,,0.0,0.0,1.14562236077977,0.9359431046334369,0.7168906187173868,0.008945059663306713,0.024831276281283773,,,0.41268473150466,inf,,,0.163595166612493
117,,0.0,0.0,1.5778633948874898,1.2296447330373115,0.8887833572410996,0.004820316279099431,0.01490652905625683,,,0.5158180382284114,inf,,,0.18493083707456281
118,,0.0,0.0,1.3869476840717134,0.8185832283596264,0.8519907532068756,0.03696712978683382,0.08885380248712718,,,0.36181263880445963,inf,,,0.16717178063579033
119,,0.0,0.0,0.7018125765839875,0.3361165370806491,0.5990265755751981,0.025315310612836008,0.054997370794647865,,,0.49759852643134905,inf,,,0.1938600138241897
120,,0.0,0.0,1.0022654327260772,0.821439717355286,0.6206617635661605,0.043078629596177156,0.09867540883406015,,,0.4928685327679205,inf,,,0.16742557923296805
121,,0.0,0.0,1.0511664080263499,0.7420537350111092,0.7193382141219729,0.009306020890393469,0.027661403357956544,,,0.4928685327679205,inf,,,0.1703494207378586
122,,0.0,0.0,1.4537755475771874,0.6942206139017603,0.835438899910151,0.005119099958675896,0.015449772277128588,,,0.541134803179459,inf,,,0.16534479833558682
123,,0.0,0.0,1.6330076391761212,0.9689839249092667,0.9019993584270571,0.0005654455966484352,0.0018074807666043434,,,0.45235697871908603,inf,,,0.16331497991725522
124,,0.0,0.0,1.7298197363872858,1.4396811299779093,0.9415146919209688,0.0003709988623186041,0.0011823041652669034,,,0.41861278947482794,inf,,,0.16336114752953293
125,,0.0,0.0,1.6374868497678063,1.1871598596447877,0.9123503478386457,0.00046000405468640294,0.001443332793674495,,,0.41268473150466,inf,,,0.16328598445674
126,,0.0,0.0,0.5987790084989334,0.22692713412437354,0.5298479003215831,0.014069872527276726,0.032913931321901284,,,0.44694259446804574,inf,,,0.20531153273900987
127,,0.0,0.0,1.5151264755035756,0.6980175511911889,0.8802671387590822,0.03496878408645342,0.0946003543848635,,,0.28007874463063287,inf,,,0.17614792041798358
128,,0.0,0.0,1.620139375141045,0.7558757785993313,0.8742855134769772,0.019081204928414534,0.05533509487830278,,,0.4732203808476458,inf,,,0.17526825680473754
129,,0.0,0.0,1.5090501391785287,1.3021465014198161,0.8887137269855356,0.053616699619505576,0.13369694793204465,,,0.42445136339222655,inf,,,0.16730100052354624
130,,0.0,0.0,1.7210429182266842,1.2353038686690867,0.9213101703391994,0.004862686713440749,0.013883261809999561,,,0.2461092077232671,inf,,,0.1626728346294344
131,,0.0,0.0,1.5395628377494393,0.8717560871802695,0.8975956126712449,0.001164740606542495,0.003511036221147063,,,0.1354413587855425,inf,,,0.16359062346827097
132,,0.0,0.0,1.462270163323256,1.1798424314190965,0.8559027066900606,0.0023834696198112904,0.007400813196429245,,,0.23718601089358102,inf,,,0.16720312402553894
133,,0.0,0.0,1.7367067602918698,1.2243198018312729,0.9489589881735507,0.0007118560390981947,0.002147002305963671,,,0.3265551233283096,inf,,,0.15998417654693434
134,,0.0,0.0,1.744433072415157,1.3229103762282834,0.9397889679437375,0.00036134333278724104,0.0011263174005486497,,,0.43586655696697996,inf,,,0.16937682230158238
135,,0.0,0.0,0.783919948375365,0.26177027301614597,0.5954412484018132,0.014020651643988658,0.03242618394341336,,,0.4576907132971797,inf,,,0.16649326891791377
136,,0.0,0.0,1.4527745007313497,0.6325322476568638,0.8147579265873314,0.006151625243145428,0.015447503372810078,,,0.49759852643134905,inf,,,0.16635893614712746
137,,0.0,0.0,1.6690171751233946,1.0523167534154407,0.9360472600273884,0.004166171494170424,0.012902497908196203,,,0.5490601803369085,inf,,,0.1646186747439297
138,,0.0,0.0,1.412253503565445,0.9703031710326909,0.8244799737798765,0.022312395594973885,0.05581982194679397,,,0.5329562494928909,inf,,,0.17388790469123458
139,,0.0,0.0,1.436032032530341,1.228289956838072,0.8426225556801294,0.01682676965744677,0.048914970193212545,,,0.5113665138247345,inf,,,0.16909225476566592
140,,0.0,0.0,1.5121151351242719,1.3577468317478334,0.8650734492744915,0.006456095133856251,0.01857640830848321,,,0.5604843169999094,inf,,,0.16183819841837488
141,,0.0,0.0,1.5700433914406484,1.4317922508280292,0.9077619909800977,0.004356538155844675,0.012312461415527581,,,0.49759852643134905,inf,,,0.1629564976814427
142,,0.0,0.0,1.6952660745660482,1.131527155532185,0.9446795361268934,0.005826369095729036,0.017253910019132266,,,0.5978297680564633,inf,,,0.1661595890365153
143,,0.0,0.0,1.247111394697532,0.8238515418611565,0.738779657840308,0.016307173249475868,0.04271871558491308,,,0.524519217297268,inf,,,0.1630632791804899
144,,0.0,0.0,0.3770111084934434,0.29404694413532284,0.506659277833914,0.010174861023254936,0.02402656359799022,,,0.5022576003740722,inf,,,0.16516022937102132
145,,0.0,0.0,1.5667151676687812,1.2879882057573537,0.9045337963452553,0.0007445467101075647,0.0023448376669905568,,,0.41861278947482794,inf,,,0.16380957351688016
146,,0.0,0.0,1.5823092922502167,1.0037554116235938,0.9225834633534544,0.03393117639502295,0.09018884574647584,,,0.47824363442641393,inf,,,0.18981968179825875
147,,0.0,0.0,1.720706841031373,0.8889964106995538,0.9577449997379738,0.01147281369699937,0.03329639660772229,,,0.21876365787541036,inf,,,0.17022762453614773
148,,0.0,0.0,1.6694008794526822,0.9095186947340932,0.9365122143855508,0.0014701484314538816,0.004561131513262334,,,0.3943459996787778,inf,,,0.16818510047250884
149,,0.0,0.0,1.4866332800777542,1.2065352937316773,0.8609764839753528,0.006317981683570499,0.018929611370588368,,,0.5022576003740722,inf,,,0.1646147182499771
150,,0.0,0.0,1.7247125239581522,1.084571165201762,0.9686106103172838,0.0022237659271821023,0.006945608430104529,,,0.5068466436745385,inf,,,0.16416863433909396
151,,0.0,0.0,1.5214242470317567,1.010824070483404,0.8872095622467397,0.008820107550808495,0.025697625657932946,,,0.5641709578113449,inf,,,0.1636246395797481
152,,0.0,0.0,1.3189728329972292,1.2959506789201494,0.7412197550455524,0.006971577828850203,0.018920345492736718,,,0.5604843169999094,inf,,,0.20130382168295768
153,,0.0,0.0,1.6522803998389408,1.5721920060603607,0.9253446544765893,0.0024120832030314347,0.007596721785312014,,,0.524519217297268,inf,,,0.16316895576710963
154,,0.0,0.0,1.7532703027688636,1.467780472714526,0.960246553041726,0.007816479123412717,0.02378227577277778,,,0.5947193981915972,inf,,,0.16458979655076986
155,,0.0,0.0,1.5079984348030957,1.1431890737382087,0.8680031825226461,0.004275250890888682,0.013231483453247872,,,0.5641709578113449,inf,,,0.16571958707088724
156,,0.0,0.0,1.5095975341694305,1.082677668371784,0.8869708189805081,0.005506850082911547,0.016692454211956243,,,0.541134803179459,inf,,,0.1651882885061123
157,,0.0,0.0,1.668320912516888,1.5366906018625908,0.924428353151922,0.009221637063286343,0.028065958777964965,,,0.6008849035917525,inf,,,0.16276107109704013
158,,0.0,0.0,1.2380312266369866,0.68898141566372,0.7881222014562207,0.002883981111746439,0.008864143188649285,,,0.5329562494928909,inf,,,0.16400579355653194
159,,0.0,0.0,1.4120468227553085,1.2988891296871579,0.7851456828010286,0.0593725429950758,0.07972399870143729,,,0.5451288209179292,inf,,,0.16929242175932455
160,,0.0,0.0,0.9670854006103353,0.8379930296659082,0.6571697036011296,0.04191987831997676,0.04270191470783055,,,0.5604843169999094,inf,,,0.16739937426094403
161,,0.0,0.0,1.7022231120404687,1.1595652391207532,0.8972118225011365,0.010285810400663844,0.028907313171195798,,,0.5490601803369085,inf,,,0.16633888855786522
162,,0.0,0.0,1.714865288661812,1.2019784783789862,0.9470979296841654,0.002445738163883142,0.007607717840951153,,,0.5022576003740722,inf,,,0.1633019616380917
163,,0.0,0.0,1.3255956401285605,1.0586412980923574,0.7292032837065754,0.10169554693949244,0.09184472801238384,,,0.541134803179459,inf,,,0.16121241530355465
164,,0.0,0.0,1.709300877430643,1.2112393694729662,0.9639359087553552,0.03427633281203683,0.09525969305141252,,,0.5783247308855777,inf,,,0.1670373986159836
165,,0.0,0.0,1.6378184351965364,1.4797380504068554,0.9279971965934711,0.14551033730746293,0.31131236906312365,,,0.552929491858785,inf,,,0.166990507274491
166,,0.0,0.0,1.6867685270007224,1.5374182797446456,0.9453402810026273,0.08149140875264836,0.19997907513653407,,,0.552929491858785,inf,,,0.1680858818782321
167,,0.0,0.0,1.6110145297908267,0.9916819576669649,0.8366469518047126,0.03783513325462531,0.09333125056512628,,,0.47824363442641393,inf,,,0.16754909532386494
168,,0.0,0.0,1.6728285238731029,1.1797364305778526,0.9399515450800655,0.007541110510531849,0.0232642101305321,,,0.541134803179459,inf,,,0.16302151264812342
