,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
21,,0.0,0.0,1.6042143386341656,1.363368948348997,0.8705427817668353,0.06952969305709852,0.17308444196994102,,,0.3943459996787778,inf,,,0.2404917420299256
22,,0.0,0.0,1.739097329870513,0.9168392947867617,0.949051476676353,0.1232892605096987,0.21581398845001612,,,0.45235697871908603,inf,,,0.1578777756190386
23,,0.0,0.0,1.6487735730310589,1.2635910178347471,0.9087225776323834,0.029361219089470425,0.07596953627613337,,,0.3943459996787778,inf,,,0.17135909005666833
24,,0.0,0.0,1.7186604671351864,0.8490457730161507,0.9577856165915578,0.07794763020103694,0.19163195071965444,,,0.36181263880445963,inf,,,0.17477325699825783
25,,0.0,0.0,1.6403706916281824,1.1412603233544427,0.9293436051355964,0.007587339782377993,0.021792065584641467,,,0.2461092077232671,inf,,,0.17011679338460067
26,,0.0,0.0,1.6442959559716417,0.8456297739173553,0.8639749159802034,0.18219616385959295,0.30350011624510564,,,0.541134803179459,inf,,,0.18098535295331797
27,,0.0,0.0,1.7525109751887142,1.2936517903248934,0.9788246257791549,0.3034927117044699,0.5879657873224996,,,0.4928685327679205,inf,,,0.18682299982494677
28,,0.0,0.0,1.622299196231768,0.9114709490024051,0.9153844450489721,0.20882588108874736,0.38478179649126454,,,0.27183033608702345,inf,,,0.1840363610098753
29,,0.0,0.0,1.694155176714776,1.1590326937572089,0.9426845359598975,0.050176656329616896,0.1292440173777555,,,0.2461092077232671,inf,,,0.17153796773511024
30,,0.0,0.0,1.5469441968181352,0.9676716187630516,0.8529349750894145,0.024774416623598344,0.06002924246578041,,,0.3480560589391537,inf,,,0.17122616596513596
31,,0.0,0.0,1.325150466188385,1.0232389235075048,0.8039594598712225,0.12989760722742016,0.21575055711385463,,,0.4928685327679205,inf,,,0.20284242499104646
32,,0.0,0.0,1.446013020623666,1.0538024090525324,0.8434627733982764,0.2957089149524663,0.466666751263735,,,0.4880666971167561,inf,,,0.16454980239934064
33,,0.0,0.0,1.442721550078382,0.8922797323903939,0.913130666414052,0.09664429226065373,0.17775677336371415,,,0.42445136339222655,inf,,,0.17407061406295168
34,,0.0,0.0,1.670285117844756,1.5492939287311962,0.9362256482233117,0.1889621749600602,0.3597925429039939,,,0.40055318934786044,inf,,,0.17541662107101627
35,,0.0,0.0,1.5516402915396137,0.9248334503569369,0.888580571244281,0.0060064726585927295,0.018165184246093445,,,0.14689728110576383,inf,,,0.17029691999936947
36,,0.0,0.0,1.453863071886398,0.5734769010764085,0.8358470260996806,0.053128824891110184,0.13205015097317097,,,0.468121228110369,inf,,,0.16725165985987184
37,,0.0,0.0,1.3400482802131617,0.9219915904031285,0.7823018865614108,0.0323129797096485,0.07813366633815766,,,0.4880666971167561,inf,,,0.17746018288882237
38,,0.0,0.0,1.5605052896092217,1.0654638792148916,0.8383932642231179,0.11913830704925697,0.21942553896950845,,,0.41861278947482794,inf,,,0.1920291998081851
39,,0.0,0.0,1.7248374196714,1.031442671955294,0.9602907631375291,0.10078222157910915,0.23483181415233645,,,0.5068466436745385,inf,,,0.17140948830130703
40,,0.0,0.0,1.6344241625221847,1.0164633233208042,0.9115556737430253,0.10117699312255668,0.24197521785404658,,,0.4880666971167561,inf,,,0.18851823368787773
41,,0.0,0.0,1.562931336113914,1.3498105849496378,0.8732496048136658,0.13229610417188492,0.22439577951203482,,,0.4928685327679205,inf,,,0.16648315911133468
42,,0.0,0.0,1.6887267294850998,1.2342137323348081,0.9440826447572606,0.16317145184859436,0.35536845194178507,,,0.5158180382284114,inf,,,0.19125187661002985
43,,0.0,0.0,1.689319266101902,1.4860519942251669,0.9450238454354694,0.1269653179171417,0.2852604394536219,,,0.4576907132971797,inf,,,0.1530555796771157
44,,0.0,0.0,1.2386295058430208,0.7900013900631163,0.7661802359995422,0.09854423506206611,0.21601313606713174,,,0.4880666971167561,inf,,,0.19794706153736383
45,,0.0,0.0,1.558095916075076,1.2381982499200879,0.8747629918119617,0.17957174692161054,0.298026625896547,,,0.524519217297268,inf,,,0.18664067033670897
46,,0.0,0.0,1.6880668995183403,1.461354154670572,0.9439436261239016,0.13966123519474402,0.34274046321687646,,,0.4629450596409901,inf,,,0.17470082306765092
47,,0.0,0.0,1.6146164940283163,1.3929186445227775,0.8192899008270056,0.14055804333076163,0.2626455195375647,,,0.552929491858785,inf,,,0.166348549854338
48,,0.0,0.0,1.6671683292634105,1.3330149769701443,0.9130336736639082,0.13625632288640888,0.2889718421699406,,,0.5068466436745385,inf,,,0.16256844474559076
49,,0.0,0.0,1.688280837235821,1.3214923660458673,0.9268651404946243,0.23926007655275727,0.4450689326881595,,,0.4928685327679205,inf,,,0.17078406146330463
50,,0.0,0.0,1.7536030055248024,1.468565378547781,0.9762512119302689,0.08409962421553359,0.22304492982208646,,,0.43586655696697996,inf,,,0.17363229579935394
51,,0.0,0.0,1.335645242717397,1.1957661832681596,0.8379536694449714,0.31331749082837723,0.3159491145246465,,,0.35499006010413947,inf,,,0.1598821355686152
52,,0.0,0.0,1.6730138402976427,1.4476238157877526,0.9126610602749449,0.1398518307791982,0.25503940248327744,,,0.41268473150466,inf,,,0.1767654945088389
53,,0.0,0.0,1.64197155661109,1.2944340684669546,0.9272155689902981,0.10257848846193555,0.2683021877203875,,,0.45235697871908603,inf,,,0.1787139464888944
54,,0.0,0.0,1.5786158895666504,1.4790480350648065,0.8901117848765958,0.13856235674502937,0.3059677979971363,,,0.4576907132971797,inf,,,0.16078200249924404
55,,0.0,0.0,1.7328445026866757,1.59149840103156,0.9654107273574123,0.4086366882812918,0.6689988186795269,,,0.41268473150466,inf,,,0.1723957762476546
56,,0.0,0.0,1.354070559220395,1.0919305479564374,0.8185901162176422,0.12285308579843096,0.24516187343071438,,,0.468121228110369,inf,,,0.19225641738030447
57,,0.0,0.0,1.629774627477735,0.6263001460436535,0.8991102280357394,0.08620007478233309,0.2120249327627583,,,0.288175044534938,inf,,,0.18193766668060288
58,,0.0,0.0,1.6394179672392157,1.2487252617707423,0.9147723097146842,0.2177969343223088,0.29144143132040373,,,0.42445136339222655,inf,,,0.1789759664351948
59,,0.0,0.0,1.749874033563909,1.3481344083566313,0.9594995310498975,0.2607492225897417,0.4901229734851471,,,0.5022576003740722,inf,,,0.17711555821600786
60,,0.0,0.0,1.5737380623769874,0.9422173676974239,0.8781741451454219,0.13445540876229456,0.2722631924644786,,,0.36181263880445963,inf,,,0.17013892187337634
61,,0.0,0.0,1.666827302721818,0.9799776907834415,0.9436207686544782,0.29580224315427583,0.4681921514300196,,,0.4302020962658841,inf,,,0.1801066710601142
62,,0.0,0.0,1.6540402588415222,1.152790548747109,0.9334906317968099,0.06310280137630067,0.16312072432658448,,,0.4302020962658841,inf,,,0.1554404979567322
63,,0.0,0.0,1.6984729267957386,1.2597574120424562,0.9400674850111542,0.253240883599223,0.3860548791981648,,,0.4928685327679205,inf,,,0.17927278885939066
64,,0.0,0.0,1.576895152886419,1.0446163555061692,0.9030548377891007,0.0781747604618906,0.1955016168837961,,,0.3751344627501719,inf,,,0.18549529182795688
65,,0.0,0.0,1.5225254435986169,1.2193783129371354,0.8688198131614754,0.1159922828062279,0.27493407497133493,,,0.43586655696697996,inf,,,0.17063763977083535
66,,0.0,0.0,1.5707632629936847,1.2348216427892806,0.8969812052170116,0.05835541180428415,0.1505579622847371,,,0.4576907132971797,inf,,,0.17503606337426478
67,,0.0,0.0,1.6870181571690055,1.2447691620374048,0.9307763876021707,0.12837010438260557,0.2914952966114732,,,0.468121228110369,inf,,,0.17607804702015162
68,,0.0,0.0,1.7634475379342736,1.4378202921571885,0.962677531662927,0.20560681082041174,0.3943365495743613,,,0.40055318934786044,inf,,,0.16007860537128055
69,,0.0,0.0,1.4636782448190317,0.5975762734142063,0.8570283283306591,0.06360407527381061,0.1521279227836467,,,0.552929491858785,inf,,,0.16260135047953295
70,,0.0,0.0,1.7347230225786558,1.3983599899450794,0.9584605295202409,0.08709352535735634,0.2112209854056723,,,0.468121228110369,inf,,,0.1897538824712703
71,,0.0,0.0,1.6530195338211184,1.4282936108417934,0.9032751045873321,0.10657993199278958,0.25969833531273295,,,0.541134803179459,inf,,,0.19352234520022032
72,,0.0,0.0,1.5353330133509229,1.0791930986027591,0.8807696210702797,0.046854283026299626,0.12728608882631015,,,0.5022576003740722,inf,,,0.20045540281331847
73,,0.0,0.0,1.4644912359908229,1.0100864052498664,0.8619245055947722,0.062143474274083677,0.16017440966044916,,,0.47824363442641393,inf,,,0.16663512148084184
74,,0.0,0.0,1.6674719351280394,1.3035706525106125,0.9362503216858252,0.10116170449292808,0.26220818520911393,,,0.5113665138247345,inf,,,0.17275606314459654
75,,0.0,0.0,1.5233918095310295,1.0273509570338337,0.7906092311722154,0.17978753458895877,0.23652752934158566,,,0.4576907132971797,inf,,,0.1903788952083234
76,,0.0,0.0,1.7691409155645796,1.3480298906266273,0.9513238694105473,0.0037003124260580433,0.011051412788326602,,,0.4576907132971797,inf,,,0.16550393770689328
77,,0.0,0.0,1.7049123406584488,1.2923856807810234,0.9367225276948473,0.1942993506474296,0.4126823130242415,,,0.5068466436745385,inf,,,0.21082745844299494
78,,0.0,0.0,1.4067281284150945,1.2505585475115755,0.873418405266559,0.1193929123640654,0.2937859889282621,,,0.4880666971167561,inf,,,0.21170573226008477
79,,0.0,0.0,1.5145765023097875,1.3029847118763296,0.7791658427265031,0.11595164870650998,0.18705410300535885,,,0.5202020156036558,inf,,,0.1681697395289529
80,,0.0,0.0,1.6152892287893428,1.3435202982326226,0.921691738071241,0.06754564105171963,0.17581410672964398,,,0.5068466436745385,inf,,,0.17393452927585185
81,,0.0,0.0,1.5585908105525104,1.3004191060009846,0.8091804251344924,0.1044849579964041,0.20828214953999868,,,0.5370774965580548,inf,,,0.21107459508587914
82,,0.0,0.0,1.6491030980185875,1.3741918299499793,0.914420398062338,0.05701771030415189,0.12958976687536264,,,0.4880666971167561,inf,,,0.17150418888122185
83,,0.0,0.0,1.6922975326519272,1.1557223458966714,0.9263364947877037,0.031355793154393075,0.0875978085021985,,,0.4302020962658841,inf,,,0.16715185813910266
84,,0.0,0.0,1.4994484930326022,1.0880160372841245,0.8564265406929478,0.04354474305499223,0.10210418533244443,,,0.4732203808476458,inf,,,0.18178994693635608
85,,0.0,0.0,1.682663733905605,1.2006357679990645,0.9371383126757074,0.1528495061967318,0.3013856309581853,,,0.5370774965580548,inf,,,0.22151086959554225
86,,0.0,0.0,1.5577447588675866,0.7800196887256652,0.9008786689189956,0.24212610710440252,0.2926062241752681,,,0.3943459996787778,inf,,,0.19875083798453966
87,,0.0,0.0,1.6593448843864076,1.077762303643998,0.9311305487652762,0.1174863592875139,0.2579738074507566,,,0.5158180382284114,inf,,,0.1836749988523669
88,,0.0,0.0,1.1143633213340238,0.6898559485948297,0.7350765060835661,0.16188604090882858,0.16009151520945988,,,0.5113665138247345,inf,,,0.18737477338924985
89,,0.0,0.0,1.6705242523852455,1.5633120150197573,0.8934579715714255,0.029713252257728834,0.07970572460962189,,,0.5783247308855777,inf,,,0.19377169697832383
90,,0.0,0.0,1.6789803062560478,1.1642274481894104,0.9422330951806467,0.03381326902225269,0.09777352924585404,,,0.5113665138247345,inf,,,0.1621799771226012
91,,0.0,0.0,1.527335902387535,1.1598931658334088,0.8916905208163671,0.05792495819549426,0.16139300253261363,,,0.581717464821069,inf,,,0.16724961407869168
92,,0.0,0.0,1.7123941849767803,1.3465922738023037,0.9326157891814263,0.08500491898736955,0.22265820747841,,,0.5370774965580548,inf,,,0.17049804133384297
93,,0.0,0.0,1.5262906415998219,1.3475930632020363,0.8690787660326311,0.11554019104911603,0.23591796518516767,,,0.5022576003740722,inf,,,0.17214382058249245
94,,0.0,0.0,1.5556531678089511,1.4108020431668977,0.8791483787406255,0.1864440982742724,0.37678535837964133,,,0.4928685327679205,inf,,,0.19046995056333815
95,,0.0,0.0,1.6712300957562642,1.2861320948466501,0.9393508521991301,0.06449508938302946,0.15517233937611785,,,0.45235697871908603,inf,,,0.16647340958447804
96,,0.0,0.0,1.7310489624522751,1.4268294419327323,0.9332827546736396,0.09813300876900594,0.23323615076940896,,,0.5068466436745385,inf,,,0.18146474470168822
97,,0.0,0.0,1.4804644597212093,0.7995483509843381,0.88984593607851,0.14315421678380788,0.26324951809858155,,,0.4928685327679205,inf,,,0.15834389887589165
98,,0.0,0.0,1.6285317157064143,1.0766940468817678,0.9070626660046939,0.09018070663667413,0.19892251032084807,,,0.4576907132971797,inf,,,0.2154125981041148
99,,0.0,0.0,1.7662126490967927,1.4914367628569627,0.9590034442825087,0.11742003545672626,0.25680948809717863,,,0.5022576003740722,inf,,,0.1659548308270097
100,,0.0,0.0,1.3331937468432289,0.9314776608957966,0.8318423536141779,0.13278544993850983,0.26268489672817713,,,0.49759852643134905,inf,,,0.17635298527452564
101,,0.0,0.0,1.6065300425845368,1.1626346684233753,0.934064117423478,0.07355074211266187,0.17495551653250924,,,0.47824363442641393,inf,,,0.1696636397821893
102,,0.0,0.0,1.7321006724653072,1.4751372442984334,0.9120924726499956,0.06438826890936247,0.14531792290535184,,,0.42445136339222655,inf,,,0.17768144612563888
103,,0.0,0.0,1.6969226003362667,1.0339967697908434,0.9628054782077355,0.14121237991462404,0.29772192769705097,,,0.41861278947482794,inf,,,0.19480262100339912
104,,0.0,0.0,1.735666563208043,1.4661891710262178,0.9334155366511666,0.04589404147877801,0.11952919177105092,,,0.5370774965580548,inf,,,0.17335018146237546
105,,0.0,0.0,1.6426129129709783,1.2593486789221215,0.9160729445424812,0.14301373411807264,0.3211046583914614,,,0.541134803179459,inf,,,0.18216943535014335
106,,0.0,0.0,1.5442257179291485,0.5534033774471867,0.8809224366413351,0.0637691330672232,0.16981478507633702,,,0.524519217297268,inf,,,0.18128101087765286
107,,0.0,0.0,1.7289723262583643,1.4845597275907583,0.9468063831917873,0.2324686472727658,0.3982240482061958,,,0.6425374456860184,inf,,,0.27836805485123406
108,,0.0,0.0,1.4565192388146722,1.3771866530225922,0.8444464308887594,0.3454625834155561,0.39244872394193286,,,0.6207552362147116,inf,,,0.16132632591449544
109,,0.0,0.0,1.6572005617603107,1.581194398332399,0.9202849470396944,0.25441365612318156,0.3505805787317539,,,0.6180765742263259,inf,,,0.15945763967564927
110,,0.0,0.0,1.1849201767811337,0.921876552219804,0.7311013413668614,0.2709348116449798,0.23525579036489408,,,0.5113665138247345,inf,,,0.2234672642904632
111,,0.0,0.0,1.7312852212936138,1.652305146231378,0.9615763456112768,0.12338404388457375,0.30444604274147125,,,0.5068466436745385,inf,,,0.217825678613181
112,,0.0,0.0,1.6626889200620658,0.9207811831005748,0.9203963564544982,0.006163291955555489,0.016723033210311194,,,0.524519217297268,inf,,,0.16467157933394977
113,,0.0,0.0,1.585389669077838,0.9212238681599125,0.86549802238854,0.0011947555627772127,0.0037670755009587284,,,0.4732203808476458,inf,,,0.1634940288876908
114,,0.0,0.0,1.7175158546034217,1.178544214977509,0.9386336186568757,0.0014293921084769382,0.004511593811826586,,,0.45235697871908603,inf,,,0.16296270463603368
115,,0.0,0.0,1.5010915010530295,0.642723602989265,0.8632293992600003,0.0008178874397352941,0.0025741074623466947,,,0.4576907132971797,inf,,,0.16393756516027064
116,,0.0,0.0,1.0848476510081975,0.9773673835016216,0.7264065230459749,0.06366433795939402,0.13728277058760152,,,0.5113665138247345,inf,,,0.17312760930011162
117,,0.0,0.0,1.6842342793592602,1.6721087603299836,0.8712315232255993,0.005669369376434063,0.012996468095692245,,,0.4928685327679205,inf,,,0.19369665881797982
118,,0.0,0.0,1.6698235098022942,1.3118036701771874,0.919525340893908,0.0017397529299992738,0.005409070619520768,,,0.4629450596409901,inf,,,0.16291423610998443
119,,0.0,0.0,1.6322830836127942,1.270236065271496,0.9209265984380013,0.0015018174662641112,0.004747833380234262,,,0.5022576003740722,inf,,,0.1633899645421302
120,,0.0,0.0,1.7122699422492467,1.3291918408267018,0.9549103123806211,0.0009139608215111068,0.0028693021165214893,,,0.5022576003740722,inf,,,0.16314933850476784
121,,0.0,0.0,1.7569827943159817,1.3816168554933295,0.9671928787086149,0.001695025681279347,0.005299768676224288,,,0.5329562494928909,inf,,,0.16335622834886548
122,,0.0,0.0,1.718239457859966,1.1063952136037225,0.9357389620906253,0.0011636973480579809,0.0036842346779790733,,,0.4928685327679205,inf,,,0.163247692375864
123,,0.0,0.0,1.5681080380717118,1.2330386406772085,0.8976447437576973,0.0007091077263019529,0.0022482853481199,,,0.45235697871908603,inf,,,0.16290059936710738
124,,0.0,0.0,1.649286675403851,1.4132376510910194,0.9250241019791445,0.000813600644728307,0.0025741454842116976,,,0.4880666971167561,inf,,,0.16345127261024672
125,,0.0,0.0,1.3851534758774102,1.3572684079993922,0.7936093862717679,0.013179649954854144,0.034307752857172115,,,0.4880666971167561,inf,,,0.16460658531041197
126,,0.0,0.0,1.6756984080891821,1.1408448694210438,0.9073359120260917,0.0012355011342361436,0.0038427982807644856,,,0.4302020962658841,inf,,,0.16437611999915336
127,,0.0,0.0,1.3062145746509453,1.2838812232196204,0.7474130761002664,0.09153791685091665,0.1886999869818035,,,0.468121228110369,inf,,,0.2123740724386778
128,,0.0,0.0,1.4948848105156411,0.9109399301725586,0.8512962973576951,0.06621326926058109,0.15973954518645306,,,0.5158180382284114,inf,,,0.2303879037754499
129,,0.0,0.0,1.7217476793771855,0.8821016579897267,0.9339166062990354,0.00046107423094408613,0.0014777450082797943,,,0.44144624493110796,inf,,,0.1635431352515159
130,,0.0,0.0,1.0257001522641562,0.6041752550079722,0.6632403773101647,0.004437804914945851,0.013034782038467054,,,0.4629450596409901,inf,,,0.15241806908383768
131,,0.0,0.0,1.3478123863337932,0.9970273099001142,0.7905597123602237,0.003050923138999489,0.008760637222508307,,,0.47824363442641393,inf,,,0.18136203840899298
132,,0.0,0.0,1.503973339612924,0.9478678637793789,0.8611540022669179,0.0025597357492346986,0.007656229162664025,,,0.4928685327679205,inf,,,0.16040056314965512
133,,0.0,0.0,1.6529214260906513,1.414249467232907,0.9289492636754744,0.001999113596477133,0.0062505447650355855,,,0.5113665138247345,inf,,,0.17198822950806866
134,,0.0,0.0,1.5982178340981779,1.360098121698562,0.9155287079473539,0.0010121565634444519,0.0032334618330588385,,,0.49759852643134905,inf,,,0.16352591651022555
135,,0.0,0.0,1.3315885753703078,1.0965127732500761,0.7612624120602578,0.01841956264712111,0.047999829516647316,,,0.4928685327679205,inf,,,0.15936000099624723
136,,0.0,0.0,1.744453334054872,1.011874309896762,0.9511847461706545,0.001099265875435865,0.003486462169012473,,,0.5287703885177266,inf,,,0.16361896701423428
137,,0.0,0.0,1.662895848781602,0.9157694657169542,0.9073887129637871,0.0025143399101784803,0.0078409468016753,,,0.5202020156036558,inf,,,0.16293470350875816
138,,0.0,0.0,1.7634526173508216,1.0089215868347836,0.9650316078050049,0.001258022964222284,0.003974730131673986,,,0.5490601803369085,inf,,,0.16293762845888182
139,,0.0,0.0,1.6603433489261978,1.0174812802231408,0.932543139591325,0.0013489405222207773,0.004276102980895867,,,0.524519217297268,inf,,,0.16349244650856432
140,,0.0,0.0,1.6238509779268118,1.3809952831984975,0.9096151708195148,0.0027434144088758585,0.008389693324870332,,,0.5604843169999094,inf,,,0.1635565660320018
141,,0.0,0.0,1.597345166524038,1.3369826073025786,0.8810443923693004,0.004404702987800313,0.013567349726401038,,,0.5329562494928909,inf,,,0.16354831422871327
142,,0.0,0.0,1.757442682477237,1.459926843206844,0.953169515839626,0.0011576364193641498,0.0036511557098614367,,,0.4629450596409901,inf,,,0.16366779687218663
143,,0.0,0.0,1.5393005460381297,0.8595325486099274,0.8983345289144208,0.001396284889574876,0.004364154297984828,,,0.5287703885177266,inf,,,0.16287500767973445
144,,0.0,0.0,1.542862707223304,1.1784295466349166,0.9078833612101217,0.0034284877365296715,0.010570798915140737,,,0.5604843169999094,inf,,,0.16345928500345264
145,,0.0,0.0,1.5946823634092053,1.1915130573062338,0.8963771700044103,0.005657391017126576,0.0172458373234307,,,0.524519217297268,inf,,,0.16236759493622768
146,,0.0,0.0,1.5982170717888335,0.9853875743904077,0.8785225024881232,0.0022905845142289333,0.007103643481074421,,,0.524519217297268,inf,,,0.16431382762109964
147,,0.0,0.0,1.5532659141759597,1.1790581612266815,0.8565434133471629,0.009757972489634921,0.0284952078868523,,,0.5490601803369085,inf,,,0.1637788620105592
148,,0.0,0.0,1.655816018110434,0.9222359708589447,0.8763842850513417,0.0026462855109148802,0.00832054645529438,,,0.5068466436745385,inf,,,0.16425516697649306
149,,0.0,0.0,1.3859188157067461,1.1996719285350834,0.8255681008313038,0.0016069875300764064,0.005025229605311609,,,0.48319206230712763,inf,,,0.1653332845479546
150,,0.0,0.0,1.5477462850135522,0.9439515784448466,0.9125902867846281,0.02481695033793921,0.05605574120771059,,,0.48319206230712763,inf,,,0.2061971988010779
151,,0.0,0.0,1.7489698441356598,0.671664427592439,0.9534931609804348,0.004783216826028754,0.011924163795981074,,,0.1354413587855425,inf,,,0.16779454966872936
152,,0.0,0.0,1.5536843432068406,0.7317551108201816,0.8937758843488547,0.0009012038279755225,0.00286390370393919,,,0.2461092077232671,inf,,,0.17225575161074366
153,,0.0,0.0,1.574007841186604,0.8942163622515715,0.8932377952590959,0.002226124732068514,0.006854186402139764,,,0.49759852643134905,inf,,,0.16435548776839906
154,,0.0,0.0,1.6546580461508218,0.8597536880397012,0.897854635103626,0.0009857399961659616,0.0030358494927583512,,,0.4732203808476458,inf,,,0.16396666829879808
155,,0.0,0.0,1.6818073140458367,0.9409860010767392,0.9306701469136357,0.0008561997077455555,0.0027332334297226323,,,0.5068466436745385,inf,,,0.1638269772448075
156,,0.0,0.0,1.6426861009497646,1.1882445438929132,0.8549066887125514,0.01433608449454003,0.036229705790684005,,,0.5022576003740722,inf,,,0.16281068320080025
157,,0.0,0.0,1.4604685451014572,1.425612702968355,0.8583620439988058,0.016900201886722352,0.04383030801045272,,,0.4732203808476458,inf,,,0.16676709572326492
158,,0.0,0.0,1.5494168695140913,0.8994330265366128,0.8759213828393204,0.012818071031152603,0.03469923106242578,,,0.47824363442641393,inf,,,0.16245921874566965
159,,0.0,0.0,1.767032043530357,1.4620766669550265,0.9656915135656523,0.0016372525519875415,0.005078363652974631,,,0.4928685327679205,inf,,,0.16348386593244338
160,,0.0,0.0,1.7189149801294614,1.424917818592144,0.9426318601514718,0.0017651845055037662,0.005585174758805078,,,0.42445136339222655,inf,,,0.16037783577146864
161,,0.0,0.0,1.6807865497770496,1.1077949119557586,0.920052582797319,0.0013037916636386103,0.004084360861598981,,,0.468121228110369,inf,,,0.16418564677765643
162,,0.0,0.0,1.4341610887273732,1.0905957585987762,0.8433321674690547,0.0033607702251285524,0.010131716304386246,,,0.4880666971167561,inf,,,0.16479088872944792
163,,0.0,0.0,1.6479318957728413,1.3228724549394624,0.8929748978945024,0.005463208283235645,0.016165244101038853,,,0.49759852643134905,inf,,,0.16377380466498326
164,,0.0,0.0,1.3653010069726044,0.6564385308757401,0.8094360164607897,0.012827709710809815,0.035174784726896946,,,0.5370774965580548,inf,,,0.1648500402631249
165,,0.0,0.0,1.751653801307337,1.4126095987608567,0.9698360069207426,0.0016219260687221177,0.005115517137216896,,,0.49759852643134905,inf,,,0.16670235420067103
166,,0.0,0.0,1.6692535446255405,1.248459768439673,0.9415029539721784,0.0022064028974296216,0.006895263401986259,,,0.4732203808476458,inf,,,0.16670127073289262
167,,0.0,0.0,1.712076917217134,1.2549973183775385,0.945899520114824,0.0022639729253708975,0.007071676728893734,,,0.5329562494928909,inf,,,0.16697521253539643
168,,0.0,0.0,1.6366248810492738,1.1331630025467234,0.9255689754523699,0.0029727265495465755,0.009376030457448739,,,0.524519217297268,inf,,,0.1642107776519836
