,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
31,,0.0,0.0,1.732270335810455,1.5325096708419135,0.9625165450284359,0.035637512402548865,0.09959512500545736,,,0.524519217297268,inf,,,0.17035743889271507
32,,0.0,0.0,1.36905778668409,1.3545507288545826,0.8213827556169752,0.11438758747857143,0.22751026148342934,,,0.5158180382284114,inf,,,0.17173815296132597
33,,0.0,0.0,1.6226125964563738,1.4863166573295001,0.9054540343842099,0.35798571725776107,0.4916221409387167,,,0.524519217297268,inf,,,0.18040739448308982
34,,0.0,0.0,1.6950661874945723,1.462938787902107,0.9566082726408419,0.08521141861116344,0.2322558596729196,,,0.5490601803369085,inf,,,0.16681417012172683
35,,0.0,0.0,1.7091131362413554,1.1508670726985106,0.9187649527862946,0.13489953597179943,0.288685208323413,,,0.5370774965580548,inf,,,0.15821522154726247
36,,0.0,0.0,1.5731530800149256,1.1704836138487087,0.9076572121211242,0.13064447070669638,0.27722236933132793,,,0.468121228110369,inf,,,0.15683193657348954
37,,0.0,0.0,1.347869744226473,1.2068432416408297,0.7957083095373558,0.0813303725260655,0.1617169547449544,,,0.5022576003740722,inf,,,0.17598821214769145
38,,0.0,0.0,1.7044589647746515,1.5452152728354316,0.9448556540498732,0.14147403287742594,0.31643076752416377,,,0.5677978065141052,inf,,,0.16851519950943486
39,,0.0,0.0,1.5580912919686782,1.4593274783742542,0.8854511512554273,0.10472318210407415,0.22755623042274153,,,0.5113665138247345,inf,,,0.1738413618407201
40,,0.0,0.0,1.681024526815909,1.5413236025610195,0.9242690582413552,0.11840752130047726,0.23937316072727705,,,0.5113665138247345,inf,,,0.16510762360024137
41,,0.0,0.0,1.702245728223174,1.5833164071554853,0.9472062945156408,0.09729055191068732,0.2463757756703667,,,0.49759852643134905,inf,,,0.17619144443960008
42,,0.0,0.0,1.3887812594432707,1.1109516468635035,0.8290493634148174,0.17916591700063136,0.2633890944521521,,,0.5022576003740722,inf,,,0.19465794536296885
43,,0.0,0.0,1.4053765029617704,1.1550831648453115,0.846883568859896,0.2560849830691203,0.39664754616689707,,,0.5068466436745385,inf,,,0.20610534759525584
44,,0.0,0.0,1.628037649684839,1.378695153901664,0.9042543969459257,0.031104711122381924,0.08877517454395045,,,0.49759852643134905,inf,,,0.1747408375650649
45,,0.0,0.0,1.6489769650344277,1.1639672832421883,0.9245121556279264,0.09623384878386165,0.23249692003463618,,,0.4928685327679205,inf,,,0.16987898414509348
46,,0.0,0.0,1.7470288172448751,1.3134497588598513,0.9615966090511568,0.04403103474380677,0.12266980525947352,,,0.45235697871908603,inf,,,0.17540288282537403
47,,0.0,0.0,1.6709255487436456,1.3213848977589713,0.929817842382753,0.05166590257910992,0.14288424704425023,,,0.47824363442641393,inf,,,0.16886404195095842
48,,0.0,0.0,1.6680139772431706,1.3303518881985743,0.9349541347582289,0.04108446344543933,0.11807085320272201,,,0.5068466436745385,inf,,,0.19261108078464906
49,,0.0,0.0,1.6697396600087362,1.3104819336119407,0.9067474339367421,0.07940893513929856,0.19955613700866998,,,0.47824363442641393,inf,,,0.1666486956103829
50,,0.0,0.0,1.7092763213793067,1.5018843727634335,0.9467893150216193,0.10427729166478336,0.2601264679751213,,,0.5490601803369085,inf,,,0.16295507616524876
51,,0.0,0.0,1.7105449241373938,1.543466605091926,0.9242506401912347,0.047077350933091705,0.1314449372948101,,,0.5202020156036558,inf,,,0.18122312914431055
52,,0.0,0.0,1.156760115495822,1.0858083147626516,0.7585025171954896,0.0655832387204237,0.14119008216784334,,,0.5022576003740722,inf,,,0.18435511733290763
53,,0.0,0.0,1.600459331463784,1.2488722440271969,0.8647182616361365,0.3023040035086181,0.29049953065277606,,,0.5329562494928909,inf,,,0.17121897199178687
54,,0.0,0.0,1.5980433026472323,1.2757422065427715,0.8701848843954192,0.030527154589855634,0.07980082494715386,,,0.49759852643134905,inf,,,0.1597231641218858
55,,0.0,0.0,1.629341206788626,1.4001574625045121,0.9124752743692914,0.05568006547321256,0.1404219916307593,,,0.5287703885177266,inf,,,0.16905222137436543
56,,0.0,0.0,1.578610416259466,1.2357787644710365,0.8923735624575468,0.022980344622484133,0.06812031461784264,,,0.468121228110369,inf,,,0.16566495748823495
57,,0.0,0.0,1.362445633154925,1.0060288364285501,0.7518250291033299,0.1767140038393296,0.24497359923046386,,,0.4880666971167561,inf,,,0.1783312307202468
58,,0.0,0.0,1.7043396522083316,1.1131824395325542,0.9547600907147283,0.11160137164467492,0.24086739568408622,,,0.4880666971167561,inf,,,0.21208911568902608
59,,0.0,0.0,1.5856802695977241,1.1457898984062047,0.9136574897245257,0.11201679991424583,0.25591389982078366,,,0.4880666971167561,inf,,,0.17249557593125742
60,,0.0,0.0,1.6217972470696767,1.3544825035580264,0.8970188179424196,0.05635171932113611,0.13747540779072617,,,0.4732203808476458,inf,,,0.16709258753434422
61,,0.0,0.0,1.7180823246461887,1.3233118125919032,0.9281495937424163,0.05419046760296494,0.13980857805402602,,,0.44144624493110796,inf,,,0.16609753739670774
62,,0.0,0.0,1.7280215200925457,1.3518506873126306,0.9686056381670545,0.061022226108322586,0.17030281100809255,,,0.41268473150466,inf,,,0.16542445361479813
63,,0.0,0.0,1.2946854992642431,0.8838602641951325,0.762102584164875,0.01689380106243519,0.039924652029349625,,,0.3685265678147087,inf,,,0.1650927069137859
64,,0.0,0.0,0.9441916671265165,0.5847758013601662,0.6902005963707273,0.22076796739451635,0.2796787700783231,,,0.4928685327679205,inf,,,0.1950098356871475
65,,0.0,0.0,1.533066297058302,1.228322561618823,0.8885141414418453,0.17934641980405397,0.33982249528517794,,,0.5202020156036558,inf,,,0.22538296741183722
66,,0.0,0.0,1.4463075489100277,1.2903677712288462,0.8663907288199465,0.31818779339111086,0.38397870891851343,,,0.524519217297268,inf,,,0.1696201551125129
67,,0.0,0.0,1.7176378578869813,1.2442050426724793,0.955755994008466,0.08260449872861017,0.21105350490262842,,,0.524519217297268,inf,,,0.17737601812455125
68,,0.0,0.0,1.745557069081291,1.3244670863488135,0.9437718376511819,0.06912830382891849,0.16656459215958308,,,0.43586655696697996,inf,,,0.16674297164887614
69,,0.0,0.0,1.6645299649749394,1.0817320898215839,0.9238136032911993,0.05457963788042548,0.1371091407186254,,,0.42445136339222655,inf,,,0.1851203482332736
70,,0.0,0.0,1.5763451166562068,0.8934751609803028,0.8927188628610546,0.050502916284478075,0.1267017941556342,,,0.44144624493110796,inf,,,0.1688698602786446
71,,0.0,0.0,1.7018764173973815,1.440488138999268,0.9384875459700138,0.018555606230191753,0.05337916744990966,,,0.468121228110369,inf,,,0.17214606773363902
72,,0.0,0.0,1.5260985299161478,1.3034846435509726,0.8785166895547883,0.09477716666802946,0.22964175961795025,,,0.48319206230712763,inf,,,0.18499989201514574
73,,0.0,0.0,1.6598642439925877,1.1484981758930053,0.9304647335578705,0.05881739917919312,0.15288565565871526,,,0.45235697871908603,inf,,,0.1674130578193242
74,,0.0,0.0,1.527739947628167,1.1864501701341748,0.8023830595004193,0.060030495088854684,0.1480637519551618,,,0.4576907132971797,inf,,,0.1793917411535376
75,,0.0,0.0,1.603550332364562,0.9541897967576451,0.9006420273551183,0.02268917771049024,0.06348245194680369,,,0.4732203808476458,inf,,,0.1710309973836085
76,,0.0,0.0,1.6491873196158662,1.2169950699455778,0.9093956860060896,0.07526710432207158,0.1899331901625944,,,0.468121228110369,inf,,,0.17462863178818955
77,,0.0,0.0,1.579342099519255,1.3675277802796888,0.9013112573510077,0.03614269659080911,0.10408055100386819,,,0.4880666971167561,inf,,,0.1827857836624163
78,,0.0,0.0,1.6578966578514458,1.3543651809315942,0.933853028697961,0.12273066164908356,0.26206859442296926,,,0.5158180382284114,inf,,,0.16346177379324114
79,,0.0,0.0,1.650565305537467,1.4283499326306208,0.923840140918286,0.1403273283798079,0.2700903515578667,,,0.524519217297268,inf,,,0.17318603688197098
80,,0.0,0.0,1.7163920622569426,1.3074738523843474,0.9418829384682774,0.20464550481952054,0.39631940602893057,,,0.4732203808476458,inf,,,0.16706589430903993
81,,0.0,0.0,1.5779203208860824,1.0136684552049136,0.893117968583123,0.031479672054096804,0.0796374071862495,,,0.5022576003740722,inf,,,0.1651954950945385
82,,0.0,0.0,1.2313939370364944,0.9122354274877145,0.7161361928268338,0.08052230362925195,0.06618023432739653,,,0.4629450596409901,inf,,,0.16366205009837143
83,,0.0,0.0,1.5756333111960936,1.2950665481550152,0.8956982542281537,0.006508783659478983,0.019471386937361664,,,0.5022576003740722,inf,,,0.1623442995059701
84,,0.0,0.0,1.5229337302590062,1.3233086617951433,0.8683735095391171,0.007968952439299697,0.023419451845074685,,,0.4629450596409901,inf,,,0.16341275210779171
85,,0.0,0.0,1.7400348421150595,1.2830080274401743,0.9133829146366859,0.013132128320357234,0.03665696173054483,,,0.4928685327679205,inf,,,0.16520356644310835
86,,0.0,0.0,1.5467347874017434,0.8542160012360489,0.8725346369387409,0.0035101018953460675,0.010249659464321085,,,0.5158180382284114,inf,,,0.16417390678201219
87,,0.0,0.0,1.5793337717858607,1.3642993140452224,0.8868840027998401,0.009258351726591169,0.027322363427917336,,,0.5490601803369085,inf,,,0.16377210970401182
88,,0.0,0.0,1.6923736592874108,1.1886652120175398,0.9430106035182632,0.0017056388710077074,0.005413691509733984,,,0.5113665138247345,inf,,,0.16334202964494599
89,,0.0,0.0,1.6326108910679662,1.2166732256526143,0.8894304936477538,0.001324117592468771,0.00414860161489544,,,0.5202020156036558,inf,,,0.16407692445439478
90,,0.0,0.0,1.599252889404259,0.6455135875868786,0.8884432561817743,0.020163988470156664,0.043661172235332085,,,0.5113665138247345,inf,,,0.1634885610600378
91,,0.0,0.0,1.6780620693465989,1.0242722771905781,0.9106203139752576,0.0161122716587239,0.0460784024342024,,,0.468121228110369,inf,,,0.1817490137964232
92,,0.0,0.0,1.5550277510330548,1.201513710128448,0.87576446748237,0.09817553716362741,0.22846899527102393,,,0.5370774965580548,inf,,,0.16804252428365357
93,,0.0,0.0,1.6916728482905805,1.446545456064397,0.9395915070977585,0.2311021653887725,0.4662137876269303,,,0.49759852643134905,inf,,,0.16164997965738132
94,,0.0,0.0,1.6699310756820562,1.6280159883089873,0.9388608041023238,0.027800784195347317,0.08234084977160042,,,0.524519217297268,inf,,,0.1666809025022642
95,,0.0,0.0,1.7048053326763364,1.3841313915950644,0.9446429267065042,0.08906620784138933,0.21946691585265415,,,0.5748741956352443,inf,,,0.18702656595168105
96,,0.0,0.0,1.6285551635544961,1.2399262833538118,0.8993352975720182,0.24044539958730443,0.39010180499730857,,,0.49759852643134905,inf,,,0.16984790996987648
97,,0.0,0.0,1.603064149773856,1.1772454395804248,0.8955680496107801,0.21538549136106994,0.3816030922223247,,,0.552929491858785,inf,,,0.16294048799705027
98,,0.0,0.0,1.4811589815665633,1.0538586717354947,0.8636499748076845,0.10852156797615142,0.2399528482721049,,,0.4928685327679205,inf,,,0.1791836643609668
99,,0.0,0.0,1.5877245931096677,1.2874865399561044,0.9004785198446352,0.10572729386139741,0.2369947936538626,,,0.5202020156036558,inf,,,0.17450174743456995
100,,0.0,0.0,1.7579527021016785,1.5086983439839738,0.9563268338147607,0.1347726142261005,0.313424821676244,,,0.5287703885177266,inf,,,0.19498674541641858
101,,0.0,0.0,1.5457787272430306,1.1716095687735488,0.8910683479222167,0.02871186883288076,0.08302451416134728,,,0.5202020156036558,inf,,,0.19156846960566856
102,,0.0,0.0,1.473073841202158,1.2947420761319879,0.8143586449495535,0.17003858750625073,0.30365596798686634,,,0.47824363442641393,inf,,,0.1823617670687969
103,,0.0,0.0,1.5299955477813598,1.3839837189260082,0.8618075754316824,0.0547629734463803,0.14344915402667108,,,0.4880666971167561,inf,,,0.19054625884427245
104,,0.0,0.0,1.7040836130897943,1.3947096519556783,0.9510818565768064,0.1996235376473316,0.3694637476258734,,,0.5202020156036558,inf,,,0.18711679150222554
105,,0.0,0.0,1.648265121843894,1.5270223692021543,0.91149346804568,0.0696936141404354,0.17118703766937088,,,0.5158180382284114,inf,,,0.17830826331998986
106,,0.0,0.0,1.605519188416714,1.2412772690853855,0.9018859689776749,0.03833093518468148,0.10708550769830431,,,0.5158180382284114,inf,,,0.2067963762882088
107,,0.0,0.0,1.6220518422808352,1.292792893183909,0.9035572769062383,0.24723120187019873,0.38818621171998924,,,0.48319206230712763,inf,,,0.1810001544024561
108,,0.0,0.0,1.7443083214160127,1.4419363636226692,0.9520911047294754,0.06810562470703249,0.17907213966791702,,,0.5158180382284114,inf,,,0.16636975306100912
109,,0.0,0.0,1.7349771029843217,1.5109543907116372,0.9475956485473185,0.05156831162139436,0.14243339856026208,,,0.4928685327679205,inf,,,0.1632438843615979
110,,0.0,0.0,1.7377284773558985,1.2128536908655765,0.9073356415566305,0.1658625302457003,0.35925084027376253,,,0.5022576003740722,inf,,,0.21325685221474516
111,,0.0,0.0,1.7093970866846382,1.3768336468565034,0.9616920239111721,0.10461552054362395,0.2682619948445611,,,0.524519217297268,inf,,,0.19132112260894102
112,,0.0,0.0,1.7281484845164736,1.379408548612216,0.9462769387887583,0.08452387927930292,0.2179342693649688,,,0.5158180382284114,inf,,,0.19605197690370058
113,,0.0,0.0,1.6892582124956645,1.3628528206067128,0.9271049602113758,0.10150840988133852,0.2508676471493117,,,0.5022576003740722,inf,,,0.16617023783346524
114,,0.0,0.0,1.594499251162993,0.7261771113026221,0.9057612905526393,0.029283887837236035,0.08365986518024653,,,0.5202020156036558,inf,,,0.1760477278447913
115,,0.0,0.0,1.4356416878659286,1.0715161726508171,0.858982861517512,0.09700635981128436,0.2384440104425794,,,0.5202020156036558,inf,,,0.1840433216432014
116,,0.0,0.0,1.674516971189743,1.4318862176650775,0.9220885425422415,0.18772936601987728,0.3086968536278313,,,0.5068466436745385,inf,,,0.1791014941055029
117,,0.0,0.0,1.7167216515243995,1.5234340035753466,0.9469818782284898,0.09425203694661574,0.2246862081713616,,,0.4880666971167561,inf,,,0.18481226983658194
118,,0.0,0.0,1.3916527305862745,0.8724312131318912,0.833741177279208,0.06482886355250568,0.13705696093647154,,,0.5113665138247345,inf,,,0.193930620321175
119,,0.0,0.0,1.5466938391750806,1.2994057081805146,0.8844377911032527,0.04088450383283265,0.11414969922815188,,,0.48319206230712763,inf,,,0.16898525404885176
120,,0.0,0.0,1.5133513607491376,1.2128594628158733,0.8469661763755417,0.17328104919607798,0.20870063415330387,,,0.4732203808476458,inf,,,0.17249251702222781
121,,0.0,0.0,1.7133455018027557,1.3911338906678195,0.9503124128099556,0.0403646980518393,0.1139989359815306,,,0.5068466436745385,inf,,,0.18989548828233266
122,,0.0,0.0,1.7352186639023144,1.5891545885926028,0.9668114795721298,0.06846230153153479,0.18947000990163565,,,0.5068466436745385,inf,,,0.1671122514030668
123,,0.0,0.0,1.5709248518848975,1.3972439271874988,0.8765009987383305,0.05392250397733969,0.14309834655748183,,,0.44694259446804574,inf,,,0.1833889496193636
124,,0.0,0.0,1.6580941876975714,1.5579351319700048,0.9279354865635521,0.08912662716136698,0.22019330598797604,,,0.49759852643134905,inf,,,0.16905756350077378
125,,0.0,0.0,1.6488662277484378,1.4727606963676216,0.8852537316352035,0.04789957698653864,0.13118849196622684,,,0.5202020156036558,inf,,,0.17990737953179614
126,,0.0,0.0,1.3953934513560984,0.9328408896907923,0.7940482633053045,0.06087880451688059,0.14078846127195271,,,0.524519217297268,inf,,,0.1923086222572473
127,,0.0,0.0,1.6696544790765295,1.3255179342077532,0.8947849096441486,0.03001574578638033,0.08285704721742512,,,0.5287703885177266,inf,,,0.1745969371517911
128,,0.0,0.0,1.7310447101560331,1.219784781477114,0.9429283831915635,0.06562836191377126,0.1583694493307093,,,0.4880666971167561,inf,,,0.17214401528897724
129,,0.0,0.0,1.571563789448784,1.2622715927264354,0.8825053653922519,0.011656409619264577,0.03336033680452185,,,0.48319206230712763,inf,,,0.1592844790778773
130,,0.0,0.0,1.732078296027079,1.5570093038210921,0.9607750662244408,0.0737383816739939,0.18367909584556885,,,0.4928685327679205,inf,,,0.2038113624277215
131,,0.0,0.0,1.6473872874297528,1.4807704729996518,0.9227871654043908,0.06544726595162867,0.17989090137252237,,,0.5202020156036558,inf,,,0.19140952035756864
132,,0.0,0.0,1.7498027865527657,1.6052356980475262,0.9699414231641272,0.3690718684106139,0.709895751648774,,,0.4928685327679205,inf,,,0.16140217766842097
133,,0.0,0.0,1.7387238056656575,1.4474023418548427,0.9571776370000107,0.036019993786940215,0.09512949320816834,,,0.44144624493110796,inf,,,0.1679440661003586
134,,0.0,0.0,1.4985312585278678,0.784935651544643,0.881073266123082,0.01328462547679939,0.0379087658087502,,,0.4576907132971797,inf,,,0.1836726912282778
135,,0.0,0.0,1.5806773014441535,1.485068057384402,0.8930118164268642,0.0020814657850180955,0.00651478200257539,,,0.5490601803369085,inf,,,0.16234243070073417
136,,0.0,0.0,1.7227392307177982,1.2962956483177046,0.9627797404476995,0.0025783646213900723,0.00805546541797788,,,0.4732203808476458,inf,,,0.16404000299912874
137,,0.0,0.0,1.6138698301236933,1.4589390213063846,0.9078106021149743,0.0667479433631474,0.1708572153561697,,,0.524519217297268,inf,,,0.16469779146746702
138,,0.0,0.0,1.596794093131308,0.834441466595718,0.8810930300589944,0.015047316625609928,0.04357307423846277,,,0.5287703885177266,inf,,,0.16548005556506193
139,,0.0,0.0,1.773433205560492,1.0587193488231261,0.9555519625766451,0.03350424953137155,0.09485568031885039,,,0.5068466436745385,inf,,,0.1679557827068965
140,,0.0,0.0,1.3154555924774085,0.5856040229867558,0.8063663886556414,0.10749129226237739,0.19067412694007285,,,0.5202020156036558,inf,,,0.18689743575193873
141,,0.0,0.0,1.4664226536448504,1.0615957677465426,0.8473263485705642,0.018436565042835786,0.05181338416926834,,,0.5158180382284114,inf,,,0.17170992971584703
142,,0.0,0.0,1.646776425967709,0.9230170033674319,0.8945722301894158,0.03163797554573687,0.08816826181291632,,,0.4732203808476458,inf,,,0.16356517793132927
143,,0.0,0.0,1.4854542764537866,0.9698630712166239,0.8744085647777426,0.020388415872393473,0.05864291023816453,,,0.4928685327679205,inf,,,0.16374797549684075
144,,0.0,0.0,1.3930801741449166,0.9528335668352531,0.7903444461457905,0.01831742288909088,0.047571258200438296,,,0.49759852643134905,inf,,,0.16672941399255908
145,,0.0,0.0,1.578451396110387,1.0926870857256301,0.8992183761574869,0.027873539613511925,0.07660984652741348,,,0.524519217297268,inf,,,0.1681260891374978
146,,0.0,0.0,1.6642414867267048,1.1647683108071836,0.868375719812908,0.0068671544185136164,0.020781070719605853,,,0.4880666971167561,inf,,,0.1868588859497813
147,,0.0,0.0,1.5897115565157227,0.9710722650869767,0.8965021644311877,0.004309896404857683,0.013191327369381011,,,0.4629450596409901,inf,,,0.16296089192518495
148,,0.0,0.0,1.6660232265515684,1.3954939288660317,0.9359767576637229,0.010911670938978636,0.0315060109105328,,,0.4928685327679205,inf,,,0.16262121524292839
149,,0.0,0.0,1.55444704999222,0.8919279458464126,0.8886628563575482,0.0027914565079595324,0.008661789124209267,,,0.44144624493110796,inf,,,0.1628644656652776
150,,0.0,0.0,1.1789523285201813,0.7471330420496943,0.6397659963779267,0.008059629058108312,0.020937144882414455,,,0.43586655696697996,inf,,,0.16303867398905367
151,,0.0,0.0,1.6090215843587172,0.9807883770342436,0.9098636630773715,0.0030368036482274893,0.009475682870546571,,,0.541134803179459,inf,,,0.1633888419308107
152,,0.0,0.0,1.5442939604496746,1.1746246132119604,0.8999424024197935,0.03346772875254369,0.09309159088998528,,,0.581717464821069,inf,,,0.16382099078793275
153,,0.0,0.0,1.6425043847085337,1.2841797226055536,0.9313101615199312,0.045430904086977524,0.12381863120522431,,,0.5202020156036558,inf,,,0.16348584552860157
154,,0.0,0.0,1.6158119132506865,1.189153692154008,0.9084908715681247,0.02159023185651924,0.04964405718003256,,,0.44144624493110796,inf,,,0.17117818857492953
155,,0.0,0.0,1.610069630664876,0.6227090112296912,0.8990555032526991,0.006311178624519979,0.01825614408946752,,,0.4576907132971797,inf,,,0.16442915507574046
156,,0.0,0.0,1.042818286902195,0.5471948240813334,0.5607288761016247,0.25875045255599916,0.08233272843723266,,,0.468121228110369,inf,,,0.16730690840429083
157,,0.0,0.0,1.5840839469350483,0.9239168870710244,0.8910304495610857,0.013963697831947699,0.039283918216207324,,,0.524519217297268,inf,,,0.16371565427060533
158,,0.0,0.0,1.5311567839609421,1.175899714313746,0.8243929718778529,0.9199582511479011,0.15857752138015646,,,0.5287703885177266,inf,,,0.18005640057014252
159,,0.0,0.0,0.63004843364905,0.2843098489885638,0.35306671203854134,0.18974685614231673,0.04412227898182247,,,0.541134803179459,inf,,,0.18690690190501
160,,0.0,0.0,1.632978857721205,0.8958923985035122,0.871677699920568,0.009496334997105038,0.028750136960435282,,,0.4880666971167561,inf,,,0.16319056781947058
161,,0.0,0.0,1.096001360568559,0.5401015271286943,0.5838800908944135,0.2118035402332925,0.14163250548585088,,,0.5202020156036558,inf,,,0.16080512155263718
162,,0.0,0.0,1.6929016961821444,0.9327831048157056,0.9162320291441897,0.008624045967489826,0.025644539015265866,,,0.5329562494928909,inf,,,0.162686210559118
163,,0.0,0.0,1.6641961397627736,0.9322289847306635,0.9037547186597398,0.004830773585902754,0.01504786234903282,,,0.45235697871908603,inf,,,0.16286584966755438
164,,0.0,0.0,1.3195580988663598,0.8195788239423322,0.7856328910484153,0.0024425885642402863,0.007598689088375944,,,0.40055318934786044,inf,,,0.16343960213227135
165,,0.0,0.0,1.6114701424303692,1.0732808098572506,0.8999017741407104,0.01911590598876095,0.056079858827647475,,,0.552929491858785,inf,,,0.16422112539711523
166,,0.0,0.0,1.5780882412104702,1.2336236535626635,0.8545394740667079,0.02593184358987347,0.06817854733849718,,,0.5677978065141052,inf,,,0.16520081504842626
167,,0.0,0.0,1.383201179460051,0.9584949116758722,0.77958590824561,0.01219581876797995,0.03461580382963103,,,0.5677978065141052,inf,,,0.16394455336750663
168,,0.0,0.0,1.5630504502529903,1.199284997009741,0.8310110392440107,0.0030455623132411955,0.008534849783608248,,,0.4928685327679205,inf,,,0.16350504530889126
