,eda+hr_XAp0,eda+hr_XAp1,eda+hr_XAp2,eda+hr_XCond1,eda+hr_XCond2,eda+hr_XDist,eda+hr_XFuzz1,eda+hr_XFuzz2,eda+hr_XK2_1,eda+hr_XK2_2,eda+hr_XPermEn,eda+hr_XSamp0,eda+hr_XSamp1,eda+hr_XSamp2,eda+hr_XSpec
10,,0.0,0.0,1.741051560909254,1.3968143429382132,0.944739323327941,0.027728842886426533,0.07460367711279521,,,0.4732203808476458,inf,,,0.17035688910487143
11,,0.0,0.0,1.6684207489604783,1.4174623163281423,0.9082009742839466,0.05168009333367632,0.11821159598875591,,,0.49759852643134905,inf,,,0.17488543861753436
12,,0.0,0.0,1.605913572689567,1.372545451905701,0.8873668201798423,0.02732602092686726,0.06665760220571715,,,0.48319206230712763,inf,,,0.16354926201758743
13,,0.0,0.0,1.711239696035636,1.32125219321927,0.9606754636497041,0.027594880330468897,0.07472238573581978,,,0.48319206230712763,inf,,,0.15819350362176524
14,,0.0,0.0,1.6618607315565637,1.2711435196924306,0.9269515251360442,0.014343546879929262,0.035348200659463855,,,0.47824363442641393,inf,,,0.1566841807324803
15,,0.0,0.0,1.7349267217615036,1.1756701564658514,0.9627848387120869,0.03608169196350094,0.1007000317262296,,,0.49759852643134905,inf,,,0.15471725775811307
16,,0.0,0.0,1.285890460145284,0.9071610526282651,0.7745602538461037,0.026080906462766545,0.06947728713087169,,,0.468121228110369,inf,,,0.17868759710151735
17,,0.0,0.0,1.619696590448711,1.3589809244283841,0.9115022280421503,0.07706975695360345,0.19032793271185516,,,0.42445136339222655,inf,,,0.1729028691213021
18,,0.0,0.0,1.5336835198180068,1.338974676796061,0.888053146203276,0.09108542219467328,0.21486585210681552,,,0.49759852643134905,inf,,,0.16683043442033185
19,,0.0,0.0,1.541285843513561,1.2593941160254765,0.8915230069350467,0.11100043668463352,0.24622500816293116,,,0.45235697871908603,inf,,,0.17904754289398564
20,,0.0,0.0,1.7296491288776856,1.3680772392262506,0.9482576220476184,0.06368681585031548,0.16652062941165544,,,0.4576907132971797,inf,,,0.16268363201181207
21,,0.0,0.0,1.6996870869606417,1.0238644793271319,0.9370641188223958,0.04747223580291759,0.11618854050839943,,,0.28007874463063287,inf,,,0.17304350703709964
22,,0.0,0.0,1.4085001013592267,0.7407575036253646,0.8398048837358659,0.02958026939835562,0.08085343454441654,,,0.43586655696697996,inf,,,0.1731392836364137
23,,0.0,0.0,1.5932838647791256,1.0954880328845487,0.8894104247133087,0.10748677946930897,0.2305638701927054,,,0.4302020962658841,inf,,,0.1692821054118101
24,,0.0,0.0,1.424142403919506,1.0352890538322697,0.8563098439569149,0.10318869438221243,0.21777266919668792,,,0.4066654671944331,inf,,,0.1683165437430495
25,,0.0,0.0,1.421434285627626,1.1106980724782949,0.83347248692072,0.08461323905180586,0.17104597433298177,,,0.45235697871908603,inf,,,0.16172723479831305
26,,0.0,0.0,1.6957448866581548,1.3977681796972687,0.941137300766263,0.1149362637742419,0.2835351379982197,,,0.3943459996787778,inf,,,0.17710913735567393
27,,0.0,0.0,1.5952876311692754,1.4316722522072536,0.9108827365307228,0.1559716745982132,0.3784078602231731,,,0.44694259446804574,inf,,,0.17264301060397172
28,,0.0,0.0,0.8903463415696544,0.5947578443835853,0.671637426910746,0.061075813193651185,0.12016587534318167,,,0.35499006010413947,inf,,,0.18476007399304825
29,,0.0,0.0,1.7598584490544145,1.686491460239473,0.9658000900281016,0.10978167748322921,0.27757713345257157,,,0.468121228110369,inf,,,0.16511072420924644
30,,0.0,0.0,1.570365721130963,1.3993868671750056,0.9013158576581161,0.17535608373926515,0.3285866766726615,,,0.47824363442641393,inf,,,0.16148091107180612
31,,0.0,0.0,1.614364158731072,0.9959914066755833,0.8894878329108554,0.07803661899552118,0.1947438093584049,,,0.4302020962658841,inf,,,0.1747364044904495
32,,0.0,0.0,1.6017031040448138,1.4155826530106128,0.8946486784975711,0.08866215247357032,0.21427985726879448,,,0.38804190201132227,inf,,,0.1595116605048427
33,,0.0,0.0,1.5949688001701006,1.2795827808964668,0.9056301050178206,0.012202816394315622,0.0361178740221015,,,0.3116047106179316,inf,,,0.16549799997084447
34,,0.0,0.0,1.72022862531488,1.2764135258435738,0.9483842052550372,0.10731386952028307,0.25354071949405277,,,0.43586655696697996,inf,,,0.16779866701931326
35,,0.0,0.0,1.4254843870283571,1.2390693592689612,0.8284616807645377,0.12643698048881347,0.2395002564350086,,,0.3751344627501719,inf,,,0.16905632490968614
36,,0.0,0.0,1.6823664388177635,1.0887899832580297,0.9042219984773001,0.08375558174722485,0.20337488745249005,,,0.43586655696697996,inf,,,0.17484419253874187
37,,0.0,0.0,1.472926064822052,1.038036122615999,0.8451023610327745,0.07813571404310446,0.19441587876013722,,,0.5158180382284114,inf,,,0.16789396711643714
38,,0.0,0.0,1.713844426238714,1.4913180815460398,0.9433473727766079,0.21832489702574231,0.3970500233151576,,,0.44694259446804574,inf,,,0.1714681140843919
39,,0.0,0.0,1.5817177707668453,1.0090089165983855,0.9210986094617568,0.19713429315263672,0.39898878763091494,,,0.47824363442641393,inf,,,0.17788160355069205
40,,0.0,0.0,1.7253438316325351,1.6256344742242221,0.9473534671464043,0.10375152566867792,0.23157399970240644,,,0.47824363442641393,inf,,,0.1669299916924291
41,,0.0,0.0,1.5180808472860352,1.310615220510242,0.8300197487548823,0.11203738016012992,0.24452741314591503,,,0.4880666971167561,inf,,,0.16435667483170954
42,,0.0,0.0,1.6626504643852726,1.4418150545049961,0.891832931180424,0.05363507220714236,0.14177217125267585,,,0.44144624493110796,inf,,,0.16385104729825636
43,,0.0,0.0,1.7326522539381692,1.4394199010329345,0.9446185638874335,0.043005865432371,0.11640644114298415,,,0.38804190201132227,inf,,,0.16931275797038478
44,,0.0,0.0,1.5638947815549256,1.4292941738073066,0.87527777562113,0.021574868600255138,0.0550754220101309,,,0.2961247884481232,inf,,,0.16681869555710663
45,,0.0,0.0,1.7057379355777635,1.243290488382938,0.9291015562741848,0.030805766793249114,0.08588975159563421,,,0.36181263880445963,inf,,,0.1639578350038961
46,,0.0,0.0,1.608784226453439,0.972782324079156,0.921893817527268,0.03557177696183508,0.08501159564560731,,,0.35499006010413947,inf,,,0.16701108643334087
47,,0.0,0.0,1.496926951449693,1.1849515297357776,0.896518085448999,0.14774830796974514,0.2466260939672245,,,0.44144624493110796,inf,,,0.1701504185009131
48,,0.0,0.0,1.6111613921790897,1.5470555889886741,0.8916454974367025,0.12673006151017993,0.2376387519576228,,,0.48319206230712763,inf,,,0.16313498949140587
49,,0.0,0.0,1.656122450450715,1.3784446150266505,0.9358763527736277,0.3090437150401976,0.46670011500833924,,,0.5068466436745385,inf,,,0.16546350646591537
50,,0.0,0.0,1.360033866585347,0.997747407413917,0.8515829071910253,0.1848625074289418,0.3260865214266751,,,0.44694259446804574,inf,,,0.16955926061496285
51,,0.0,0.0,1.4786891109036007,1.2372983412201215,0.8809761552463499,0.22893109447573726,0.3578438763779819,,,0.40055318934786044,inf,,,0.15781484122783543
52,,0.0,0.0,1.031021452698412,0.8088762184257048,0.7002487787840992,0.1330607720878419,0.22326320418768225,,,0.47824363442641393,inf,,,0.17098917089247095
53,,0.0,0.0,1.2176223215465658,0.9386164214536971,0.7705789305119684,0.29458784256216713,0.40821689079226114,,,0.4732203808476458,inf,,,0.17011185250969826
54,,0.0,0.0,1.7351118998470088,1.5020666593295462,0.951253047816614,0.05810431808651109,0.1406793724454984,,,0.38163879478178075,inf,,,0.16337310600683477
55,,0.0,0.0,1.2106645045063953,1.1031613834121152,0.7542292524784151,0.08254393205814355,0.1661320119546439,,,0.41268473150466,inf,,,0.16298818167178536
56,,0.0,0.0,1.4733328723491024,1.2342204582150855,0.833463155042237,0.3063113290933134,0.3815118515587548,,,0.45235697871908603,inf,,,0.17171656462041074
57,,0.0,0.0,1.3947704268090229,1.1337303808556383,0.8459016224939365,0.09363334710769176,0.21077110707940835,,,0.43586655696697996,inf,,,0.1615406402222838
58,,0.0,0.0,1.7587275744817388,1.3970890292715006,0.9654266560420126,0.07878768771866881,0.19544395846703938,,,0.42445136339222655,inf,,,0.17341410924019668
59,,0.0,0.0,1.5301829417216255,1.245895623094307,0.915072170819738,0.11077827461115027,0.24914546915166258,,,0.44694259446804574,inf,,,0.1683319962925122
60,,0.0,0.0,1.7247725002732854,1.4655745769319983,0.9676081504443179,0.3471383416410941,0.45328542135544614,,,0.42445136339222655,inf,,,0.17237597965569262
61,,0.0,0.0,1.5463925099265214,1.2883349459589846,0.8897586311727658,0.08241371886693352,0.20070745489232894,,,0.41861278947482794,inf,,,0.1663910417934668
62,,0.0,0.0,1.6749917977472548,1.233539545431383,0.9225376396867809,0.05139027988003043,0.10208969611665383,,,0.4629450596409901,inf,,,0.17092799407469392
63,,0.0,0.0,1.629290852224253,1.2317632661254336,0.9025488490558509,0.029779382925593633,0.07016398227556322,,,0.38804190201132227,inf,,,0.1629744698317642
64,,0.0,0.0,1.7160744962350196,1.396749713138717,0.9325126992030545,0.0542449514248995,0.11542053367885258,,,0.3943459996787778,inf,,,0.1629022980565103
65,,0.0,0.0,1.4786741958789438,1.2804028748847274,0.8473028315140532,0.03396546384708579,0.08055051601705887,,,0.41861278947482794,inf,,,0.16034269055980707
66,,0.0,0.0,1.72315257155704,1.5258364643148,0.8610005587559025,0.018895243605559893,0.04494400057783095,,,0.38163879478178075,inf,,,0.16042025127696424
67,,0.0,0.0,1.726062781165941,1.279325638794367,0.9591540446800971,0.040834996176453475,0.08726530294112933,,,0.468121228110369,inf,,,0.16654242090863589
68,,0.0,0.0,1.7325712517534868,1.6050184275613806,0.9436194955672029,0.027290339125315123,0.0730822867470747,,,0.5022576003740722,inf,,,0.16341109586967975
69,,0.0,0.0,1.50277063931021,1.291002600520694,0.879413873660365,0.018140822077411956,0.04735601467669914,,,0.41268473150466,inf,,,0.16891367620338027
70,,0.0,0.0,1.6784429517134023,1.099224556827565,0.9093233281177933,0.009507540790972066,0.028495085296143544,,,0.4928685327679205,inf,,,0.16604329495809714
71,,0.0,0.0,1.7437432874280243,1.4223723833540565,0.9034837479239376,0.010452018282537126,0.030109262388827652,,,0.4928685327679205,inf,,,0.16739859565707796
72,,0.0,0.0,1.7232125058331331,1.5554080109722426,0.9336207937586516,0.01987737009672364,0.0569981088147669,,,0.5022576003740722,inf,,,0.16889783653240653
73,,0.0,0.0,1.6655533449034183,1.4001593019209513,0.90129985863169,0.005388152285628826,0.01664151231297812,,,0.44144624493110796,inf,,,0.16079939638770688
74,,0.0,0.0,1.7596474808326257,1.5368872153321382,0.9571430123473734,0.015061868939195953,0.04348741535589037,,,0.524519217297268,inf,,,0.16622291508355824
75,,0.0,0.0,1.526035899862412,1.385435422682797,0.8723658871176849,0.010711036765601091,0.03266910068408503,,,0.44694259446804574,inf,,,0.16300930329357996
76,,0.0,0.0,1.5936986803270776,1.074243514124102,0.9087098789633441,0.04394677856313665,0.11450889744247567,,,0.524519217297268,inf,,,0.1759205327246782
77,,0.0,0.0,1.6962566392926102,1.5957261308279096,0.9578118018346312,0.021709367852763582,0.06464518371760233,,,0.48319206230712763,inf,,,0.165390565764197
78,,0.0,0.0,1.698092055239745,1.5197397882532504,0.9387133611946432,0.04573960569709957,0.11785420029578526,,,0.4928685327679205,inf,,,0.17588573902556207
79,,0.0,0.0,1.6295958918275288,1.3572194206312362,0.8830726083975047,0.016486525728468808,0.049904619859303945,,,0.5329562494928909,inf,,,0.17972745034754412
80,,0.0,0.0,1.706285773552763,1.4052943087168357,0.9241175737740247,0.019639473981122115,0.0582784630431258,,,0.47824363442641393,inf,,,0.1702585977376306
81,,0.0,0.0,1.7459189781957338,1.3463910453128858,0.9574987275327623,0.09682072000489232,0.21420899590890258,,,0.5287703885177266,inf,,,0.16367044628774055
82,,0.0,0.0,1.54746676753996,1.1747845567630204,0.8686954869532261,0.04011913614033333,0.10542008527257987,,,0.45235697871908603,inf,,,0.18512492258108557
83,,0.0,0.0,1.7388422543811874,1.4601986995646816,0.9477638059895822,0.008036891327207687,0.0243146102108562,,,0.44144624493110796,inf,,,0.18954344307606186
84,,0.0,0.0,1.579579723132138,1.231910834523964,0.9249566763180701,0.026852643625264017,0.07305587054579216,,,0.4732203808476458,inf,,,0.1703331729115165
85,,0.0,0.0,1.5756885763441126,1.3294035630931895,0.883787619466884,0.1069810391766791,0.22150377390523418,,,0.48319206230712763,inf,,,0.16330222582556972
86,,0.0,0.0,1.3536360961177674,1.2573988579196813,0.8271755108170096,0.02723751378112784,0.07349845388214904,,,0.4880666971167561,inf,,,0.16387903889904346
87,,0.0,0.0,1.62257839121285,1.5005394686569,0.9178464100802817,0.041688425478982306,0.11615663967934635,,,0.5068466436745385,inf,,,0.16422652682824407
88,,0.0,0.0,1.6225067974182419,1.4616280958987806,0.9209176274871164,0.06252120625920546,0.17276013705154947,,,0.5113665138247345,inf,,,0.1684437446955015
89,,0.0,0.0,1.3964024927375762,1.29367759886748,0.8296169418323132,0.03759862421796514,0.09391214121091859,,,0.47824363442641393,inf,,,0.17283365858506042
90,,0.0,0.0,1.7590623451737188,1.2281586226248633,0.9623552823750242,0.02235656949607784,0.06598696286473127,,,0.4880666971167561,inf,,,0.16348682190501956
91,,0.0,0.0,1.6775047925984716,0.8017052031002154,0.9418586819993277,0.009631438797312661,0.02979570176399287,,,0.1792956407887421,inf,,,0.16980418481536802
92,,0.0,0.0,1.1152157254534207,0.7611939952261311,0.7405852571424859,0.019081255553397306,0.052881428734611116,,,0.38804190201132227,inf,,,0.16906525425655836
93,,0.0,0.0,1.5049867734333375,1.1204176758613487,0.8522135805678148,0.05450557576710205,0.12104192417134552,,,0.5287703885177266,inf,,,0.16428691004534524
94,,0.0,0.0,1.5103194533871642,1.0690307648945843,0.8616319268018093,0.009296444310179853,0.028209338530288654,,,0.4629450596409901,inf,,,0.16646509052744438
95,,0.0,0.0,1.4208823339321717,1.2097086145127922,0.8375691134350551,0.03192194206332605,0.08830770158036445,,,0.4928685327679205,inf,,,0.1630436557453093
96,,0.0,0.0,1.4458524937204085,1.2464065035541625,0.837167435684206,0.16725716975342708,0.25264280050941146,,,0.4629450596409901,inf,,,0.167458790633146
97,,0.0,0.0,1.369706591023537,1.2006631328002375,0.7885040345791583,0.09962992897505057,0.2086850766293406,,,0.4732203808476458,inf,,,0.18371803633973666
98,,0.0,0.0,1.7071265593703746,1.1779242800678011,0.9246691637947472,0.005678438562469217,0.017338353249242103,,,0.4302020962658841,inf,,,0.18261525747047855
99,,0.0,0.0,1.5383072074085156,1.237077174863735,0.8682254349248325,0.016604053258926072,0.04598735148513997,,,0.4302020962658841,inf,,,0.15755119374648272
100,,0.0,0.0,1.7145154698206089,1.416639399750977,0.9498354144870307,0.009688928053935338,0.02887894179341441,,,0.42445136339222655,inf,,,0.161303380931545
101,,0.0,0.0,1.6458347641196123,1.2238442375071734,0.925951837873223,0.012156716708662042,0.035668524490335606,,,0.44694259446804574,inf,,,0.1550522250747743
102,,0.0,0.0,1.2586383333202515,0.9860281907597701,0.7365442121625023,0.06074070103999577,0.11569218954724081,,,0.48319206230712763,inf,,,0.17551260127898632
103,,0.0,0.0,1.6409584302741644,1.5861644163673496,0.9337717743748869,0.10518417690993492,0.2611205084308148,,,0.552929491858785,inf,,,0.17692637518559187
104,,0.0,0.0,1.6876529555624111,1.4326806290873606,0.9075602070174145,0.12379459356020471,0.2957428364583394,,,0.49759852643134905,inf,,,0.18021867180529086
105,,0.0,0.0,1.4816305930702571,1.429306071292953,0.8474053473357703,0.05525204169860414,0.11571666804009165,,,0.541134803179459,inf,,,0.16209567207897368
106,,0.0,0.0,1.4371986530061076,1.2723439728293315,0.836705392345862,0.011561322791119962,0.031558970941460804,,,0.524519217297268,inf,,,0.16779400399993838
107,,0.0,0.0,1.5159963772779035,1.1392911451695755,0.8762264193421775,0.019320756848086196,0.056774425308401155,,,0.4629450596409901,inf,,,0.16513251514599314
108,,0.0,0.0,1.6826706481395957,1.46618580998782,0.9434992334448502,0.05975313048942234,0.15767509814429603,,,0.49759852643134905,inf,,,0.1664927235085856
109,,0.0,0.0,1.6586585760840422,1.5739892514704403,0.916775618847996,0.06004968338801943,0.13421204056912983,,,0.524519217297268,inf,,,0.16769784758523282
110,,0.0,0.0,1.6192450080521998,1.5259941542305446,0.8963372762804187,0.07100257772328226,0.1788922393518345,,,0.5370774965580548,inf,,,0.16779744843376895
111,,0.0,0.0,1.5959827413398442,1.4908812886725995,0.8955237733598231,0.07092309554504103,0.18010023806652875,,,0.524519217297268,inf,,,0.17280825964844035
112,,0.0,0.0,1.4114039431280276,1.2976986220958384,0.8404718207959387,0.02999879488438352,0.07249079869752408,,,0.44144624493110796,inf,,,0.17186819414220736
113,,0.0,0.0,1.701686541318779,1.463308339014587,0.9433655003455199,0.057217609510570075,0.15176999330851532,,,0.5068466436745385,inf,,,0.165362398293566
114,,0.0,0.0,1.6712417828348587,1.0280067625984108,0.9153422486315652,0.0057274484737400025,0.017011904320465628,,,0.4880666971167561,inf,,,0.16419735038084665
115,,0.0,0.0,1.5400256716282654,1.1255321546181594,0.9003010219804701,0.013389422963397441,0.04044117397709632,,,0.524519217297268,inf,,,0.16654592927714568
116,,0.0,0.0,1.6595076478016597,0.9702786115215831,0.934968306835136,0.0005536581114930267,0.0017633519785340969,,,0.44144624493110796,inf,,,0.16382541540995932
117,,0.0,0.0,1.6992576651274953,0.7076522924081563,0.9183990881253394,0.0010895173537664024,0.0034390307430540467,,,0.4576907132971797,inf,,,0.1635993691621757
118,,0.0,0.0,1.7575852242660155,1.6845269335498567,0.9251831447349821,0.013617051178535454,0.03710307784663,,,0.5113665138247345,inf,,,0.16603995263131321
119,,0.0,0.0,1.6360236571521596,0.9779681307735788,0.9386800366021205,0.018244820735524556,0.04707823487992543,,,0.5158180382284114,inf,,,0.20816351095087493
120,,0.0,0.0,1.4651268446180197,0.7099315390511809,0.8720725232115443,0.04955393580576521,0.09696601212702513,,,0.1792956407887421,inf,,,0.1692406892473082
121,,0.0,0.0,1.7070837421923142,1.0209058906005581,0.9272508183944007,0.008991471567303292,0.026940698763955346,,,0.22807408875533447,inf,,,0.1661189322136377
122,,0.0,0.0,1.7364147851720868,1.3197750267236745,0.9591492291054541,0.004819228997796212,0.015178314216731473,,,0.5202020156036558,inf,,,0.166046345037024
123,,0.0,0.0,1.7014532290451314,1.05753561195429,0.9392079612875718,0.006813638254169317,0.021084970451381243,,,0.5748741956352443,inf,,,0.16323846100558959
124,,0.0,0.0,1.6729315746256248,1.2119211567770132,0.9432592310286095,0.008287019845774785,0.025719852409969362,,,0.581717464821069,inf,,,0.16416296645696438
125,,0.0,0.0,1.6334934590237546,1.0831057258900747,0.9118555317761763,0.007052635664459668,0.021601603587884998,,,0.5490601803369085,inf,,,0.16288605986926685
126,,0.0,0.0,1.6490407676297827,1.2140217882900037,0.9267804898258852,0.004319466741756899,0.013355773530697522,,,0.5113665138247345,inf,,,0.16278369154007616
127,,0.0,0.0,1.6691457966885248,1.266940797655133,0.9204074554170526,0.0010214009630831198,0.003209979484523467,,,0.4302020962658841,inf,,,0.16373726032567668
128,,0.0,0.0,1.5844370425679268,1.2041649183278613,0.8838278302226044,0.0018515364287265102,0.005696285828599094,,,0.36181263880445963,inf,,,0.16523317831363485
129,,0.0,0.0,1.7374572374023765,1.1966911046160706,0.9501211594983658,0.0026702944813522815,0.008445760169186519,,,0.3116047106179316,inf,,,0.16746246876904286
130,,0.0,0.0,1.3518819875744241,0.9080303132998164,0.8444023120877648,0.013850674967923875,0.036786956323952694,,,0.26342377874763145,inf,,,0.15972849526795926
131,,0.0,0.0,1.6694196732948812,1.3486472861817658,0.9179757361824886,0.02064728950429366,0.054855111809564414,,,0.1995021272786615,inf,,,0.16627122482501536
132,,0.0,0.0,1.3231496213287341,1.1429480458021564,0.7911449095803079,0.01275500808407127,0.033710721086428905,,,0.18952474069199465,inf,,,0.17078847962764182
133,,0.0,0.0,1.6745679652177539,1.5672547400094803,0.8596840545147877,0.014079671529338282,0.034905014856574434,,,0.27183033608702345,inf,,,0.16322854732499195
134,,0.0,0.0,1.6446828888210865,1.5801409425876218,0.7903838185969881,0.03985478381514463,0.08285749657333805,,,0.31914402280573173,inf,,,0.16411722613182061
135,,0.0,0.0,1.6978191474674094,1.5891861229628212,0.8903350954690187,0.02761238835146019,0.061297829759804315,,,0.26342377874763145,inf,,,0.164361911325474
136,,0.0,0.0,1.3651288316088355,1.0696993095763139,0.8303574874885135,0.031442217234797204,0.07037803606627158,,,0.26342377874763145,inf,,,0.1725585451398141
137,,0.0,0.0,1.5587601419926322,1.205228974536585,0.925208400345454,0.04529628827476886,0.09516299084462237,,,0.22807408875533447,inf,,,0.16598264856804748
138,,0.0,0.0,1.7113831428352924,1.432802072165325,0.9161718884451422,0.006727767984574396,0.019510811585255517,,,0.1995021272786615,inf,,,0.16315018389442323
139,,0.0,0.0,1.6901364569740103,1.3611957100358087,0.8667908393709333,0.01681666610283725,0.03788389433419864,,,0.2461092077232671,inf,,,0.1701472070570488
140,,0.0,0.0,1.679055596223936,1.424479731978045,0.9239535948647405,0.0691327659481273,0.13840268065187328,,,0.36181263880445963,inf,,,0.16314013320537138
141,,0.0,0.0,1.3370503022725295,1.0741012209821768,0.8579824404762959,0.07737696945220388,0.16381167933803636,,,0.3480560589391537,inf,,,0.16228845162636515
142,,0.0,0.0,1.3963434746251644,0.9475951428316407,0.8553042045698344,0.0749085657731569,0.14873115923296457,,,0.35499006010413947,inf,,,0.16784746396155978
143,,0.0,0.0,1.5813260430907283,1.2513226014481733,0.8789053144202139,0.03257219142250588,0.07860323597602548,,,0.2461092077232671,inf,,,0.16495125732845928
144,,0.0,0.0,1.3405952372509877,1.2159862474230718,0.7871038181450892,0.043905393077485214,0.09197007438531069,,,0.1792956407887421,inf,,,0.1609457199905739
145,,0.0,0.0,1.3027219751930146,1.074203757833379,0.7772213950939236,0.00990429698463259,0.025065698887094333,,,0.1354413587855425,inf,,,0.16195014369717595
146,,0.0,0.0,1.5968535174943206,1.2710899477200177,0.8491859561060118,0.038395093780891974,0.06705172353526914,,,0.27183033608702345,inf,,,0.16281881589353797
147,,0.0,0.0,1.6804518442163698,1.375389593145099,0.9005176769745794,0.05996279236556038,0.13040921180705264,,,0.31914402280573173,inf,,,0.17282147827110983
148,,0.0,0.0,1.6718764910649593,1.460496247660919,0.9019206014642462,0.10960232257438707,0.17853668897683883,,,0.34100769111774265,inf,,,0.16405029833218845
149,,0.0,0.0,1.7093373733886597,1.615234484522493,0.8821073897605829,0.05881836436282722,0.08631258825741747,,,0.23718601089358102,inf,,,0.16347595621877728
150,,0.0,0.0,1.3548350314834088,1.1386725802312152,0.7820986179828171,0.168517250078392,0.2789139444680118,,,0.3480560589391537,inf,,,0.162975999384252
151,,0.0,0.0,1.7709080805513586,1.4048795824721891,0.9116798003073234,0.1344347105026422,0.27167770122324425,,,0.3751344627501719,inf,,,0.16554294395175015
152,,0.0,0.0,1.6732453741141402,1.5495830483342714,0.8592032195781716,0.11537400308789361,0.20869160191239428,,,0.3116047106179316,inf,,,0.16477474534248876
153,,0.0,0.0,1.4679649254148388,1.1250017183623187,0.8138768489248992,0.13868624677315852,0.2415301910077786,,,0.4732203808476458,inf,,,0.16587784751769888
154,,0.0,0.0,1.623564745953238,0.846278012625659,0.9049634712092337,0.15102578458812607,0.29936944683431715,,,0.5641709578113449,inf,,,0.165691321472152
155,,0.0,0.0,1.3637871512099617,0.8948538664359087,0.8490078811035733,0.12077063989599619,0.22551699747093124,,,0.4302020962658841,inf,,,0.18066764492035708
156,,0.0,0.0,1.4230725850608854,0.9817824854536341,0.8155314039196113,0.004584228544447974,0.014221400160105866,,,0.09856104664732858,inf,,,0.16569745138521189
157,,0.0,0.0,1.4923512250257047,1.0878163615576215,0.8425673216324636,0.02840952698549772,0.05872528320401581,,,0.3480560589391537,inf,,,0.161276323714436
158,,0.0,0.0,1.5745314529368997,1.197620475877256,0.8805981465756839,0.009760295084724115,0.027519579863513714,,,0.2548524784312949,inf,,,0.16222287778478486
159,,0.0,0.0,1.6615814567355343,1.2330102679490125,0.8822510449348114,0.009579103924523054,0.024911849088995013,,,0.23718601089358102,inf,,,0.16170103499992788
160,,0.0,0.0,1.6094438166720775,1.2539302012573288,0.8778036762065876,0.03205065902615079,0.05927655790600044,,,0.28007874463063287,inf,,,0.16829016878366668
161,,0.0,0.0,1.4224750757410285,1.2010657362128958,0.8429707253511173,0.09984337672517189,0.12981207066268052,,,0.27183033608702345,inf,,,0.1641730292913319
162,,0.0,0.0,1.5203731460531844,1.4770748921955423,0.8132503468557423,0.13803022172081833,0.21037629756118156,,,0.34100769111774265,inf,,,0.16485512416704723
163,,0.0,0.0,1.669380726462468,1.5629302848259858,0.7207386068354825,0.13352678071141938,0.20938899207906198,,,0.3116047106179316,inf,,,0.1616389349665679
164,,0.0,0.0,1.2967036639484668,1.0205635781575477,0.8267981634249626,0.09075716502316913,0.1572913058166956,,,0.38163879478178075,inf,,,0.16415286118374242
165,,0.0,0.0,1.6559552225125573,1.3583467746572346,0.9004199419256473,0.012809689000209868,0.03266132204109659,,,0.22807408875533447,inf,,,0.16391879251856958
166,,0.0,0.0,1.5332034551220395,1.2560205300602783,0.8923684683345691,0.026531020582168514,0.05330480094505135,,,0.15800541964703757,inf,,,0.1621121122129168
167,,0.0,0.0,1.5500264128929664,1.3980376497015428,0.8313025880589868,0.0343649364309996,0.06194828164281526,,,0.14689728110576383,inf,,,0.16214908904435188
168,,0.0,0.0,1.6510443914921944,1.5655751262695563,0.8663629242706554,0.024595174355946377,0.0588179100982205,,,0.23718601089358102,inf,,,0.1650835499321622
