,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
0,,,,1.7128428139187626,1.6843986240002509,0.8578741771283745,1.4958038945509335,1.5921887364616767,2.6627321620700144,2.2878527475262174,0.6284777104787076,3.2247262385463764,2.4020951949736964,2.0918640616783932,0.9475979050562386
1,3.678362864815661,-2.003034315122743,-0.8195447407433404,1.51395447224612,1.4603341401856988,0.8353019632734873,1.7656481715363543,1.7890034012144789,2.971727304850458,4.393902846476253,0.6468212168108125,3.3354096411241523,2.7155690335162372,3.747148362237912,0.9321479667875251
2,3.9656439143740103,-3.422967711881256,-0.26872640268943326,1.5834216950444744,1.55609228838182,0.8485469175746834,1.8331541096834096,1.7477292107908804,3.114805676328522,2.624388986195518,0.6284777104787076,3.4577677331505496,2.8683928511773895,2.308815642744682,0.9487016644970743
3,3.2362950316648833,-1.7186040051257887,-1.1493008684723756,1.3416028420964667,1.3203829110639729,0.7860594647424225,2.055495784397642,1.9486130624977611,2.911900720289631,2.8671967469220956,0.6468212168108125,2.781876161742866,2.6698514181047055,2.4901014666651045,0.940496384981032
4,2.5358229388166125,-0.2550716960119215,-1.3304570766786017,0.9807609617171652,0.9868452215220286,0.7018673615286847,1.892755790842021,1.500089913694617,1.648263053165509,1.5074690517743023,0.6468212168108125,2.0605107540203975,1.401144596678872,1.0222809704747053,0.9386997631372703
5,2.247929426931227,0.1457747961247966,-0.8380464233691629,0.7790042499956605,0.7594583262086524,0.6745824251017102,1.6487392347342296,1.4851260907199937,1.5076453712763025,1.3683088011176603,0.6509067234006624,1.8311241927503317,1.317241393895789,1.0625127918319315,0.9440000202882255
6,2.1580157385868253,0.9108129301493455,-1.0610051402577065,0.9508498800550067,0.9508092781277101,0.5736524265742358,1.3976485894157655,1.4480381888728713,2.2237602944973673,2.740170019181228,0.6528756675646988,1.8659084678643771,1.9427560245766156,2.2613623771700913,0.9527946341711362
7,1.8707943506815852,0.5420901614373121,0.23881108829845887,0.6833025201230505,0.6544778048328949,0.5496449820298878,1.2319590014131914,1.0803955397752687,1.4530806181560854,1.8658444330320227,0.6468212168108125,1.4890902669680257,1.2285053469777156,1.380756969673898,0.9371357151474009
8,1.8654555651181024,-0.023677097001487457,-0.3291213126848831,0.5706137201666737,0.5654962639158557,0.5369393239071848,1.5271855253827806,1.2088215934680178,0.8969688758106684,1.0497735087998825,0.6509067234006624,1.3445554537593893,0.718050821852069,0.6630988607294727,0.9522177832096206
9,1.9501083674242785,0.7319398072746213,-0.5027797092965005,0.7246317029142962,0.7192328093029909,0.6277291519891216,2.080344592981928,2.097303019507035,1.3870088395560543,1.4478514942573242,0.6125606311107803,1.7007616044060652,1.2308489015066968,1.148831151140347,0.9461501069615019
