,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
51,2.225387297093163,1.676897575689095,-1.5919944109756359,1.1851142013942246,1.1732555955987745,0.7182224049999014,2.938189846998673,3.00872178309666,2.118386002041682,2.5320277250813312,0.6380535849069913,2.0709444114258897,1.8790112481709065,1.8628979101137668,0.9387477906559956
52,1.9029769551862765,0.9571403107775338,-0.3873168545446881,0.9206209902302109,0.8867357253930942,0.663665176620755,2.679761322213837,2.35437927881166,1.6752989072949183,1.6387116957179477,0.6357360191111145,1.655307346092555,1.4271939095886501,1.1775044224417432,0.9528397749621114
53,1.9378609160742035,0.9862739198517005,-0.37844585595596403,0.9449216227344565,0.946403881740846,0.7205982855312777,2.65867022577626,2.1066522096799134,1.4489722899740065,1.0810831877525617,0.648888643467878,1.768238274186709,1.299109354178658,1.0243338164372497,0.9395767109427822
54,1.9388664835873517,0.8136191998386308,-0.7032778084293252,0.8017437870066331,0.7675467036786747,0.7436425356196357,3.049546336765365,2.4184881841648447,1.4270982502130856,1.0760207475609112,0.6284777104787076,1.8144141597928611,1.1617333751247074,0.6154035752358056,0.944912926196128
55,1.8559772044076177,1.0918538382282792,0.5345797177683438,0.43566967988231703,0.4090558033634454,0.7501364355146563,2.803605815169202,2.8975424043719524,1.3385933514074,2.069482266708365,0.6528756675646988,1.8527133118983952,1.0182480524779463,0.9377031280646514,0.9344184856276918
56,2.4075956985436964,2.1352398863569206,-3.973954678074972,0.3914170811373937,0.38165749712549296,0.7674530141554022,2.886401833784233,2.983195817255819,2.4746894525813943,5.828110563292041,0.6357360191111145,2.398239776577428,2.237389616895372,3.3061996530398754,0.9298199479531406
57,2.6055400474165222,2.540531967702989,-4.086087681476711,0.23810219477118838,0.20817293528962807,0.7485886046568653,3.515066983872025,2.732050918305722,2.973791523768814,2.5264085778353143,0.6333676938231112,2.598150005402352,2.4191742768447004,2.020792814598328,0.9234865384071405
58,2.1010463282281155,1.1528769022751129,0.49199839032206416,0.3765813753638606,0.3635218993443727,0.6851516056048546,2.931912852129616,2.8134464348176427,1.4849968838761491,1.9106979872831047,0.6233814453054027,2.08229003924412,1.3165767270797533,0.8378097044760238,0.9467431865519064
59,1.6064612963108402,0.9945164350724305,0.7398721863836815,0.4447283555825118,0.43239833477111567,0.6105302681031873,3.1882952526871406,3.1241468787109197,1.175627007511692,1.175030582233939,0.6309483474627791,1.5917071467372481,1.0199728305452682,0.9714390411522666,0.953612713153827
60,1.6542820985673856,1.2195794764451673,0.5586390080597488,0.37687920014075865,0.37274969476621284,0.5635128404806252,2.9061196812415515,2.9010762496658646,1.4091984491200265,1.2768530326366836,0.62595550513784,1.647659125254298,1.1648260939847954,0.9636480654964035,0.9441959484105868
61,2.6289930737756464,2.3164367222329094,-4.849840979120882,0.26334616000293776,0.25103338973132516,0.5092956075388478,2.806133255421109,4.163987472444868,2.5011972432579213,5.588011205831275,0.6509067234006624,2.611831343361667,2.3757386778035925,4.810557015713042,0.9418302544049454
62,1.961310550483243,1.3115237124627237,1.1002017752578261,0.42767713856014816,0.40456208992982157,0.6284968134837597,3.2670839755011127,3.518949986570798,1.5577011879788534,1.8168688369366648,0.6380535849069913,1.960493752513494,1.2940092499978582,1.3429194966859135,0.9465276771563764
63,1.6536382619372119,0.6347062247342796,0.00484888255307192,0.5596333106639162,0.5403197771836158,0.6959622453115482,2.334303196181691,1.6594429214368351,1.0857166433373482,0.8471648743980906,0.6684167106117298,1.5020294951589737,0.8816451495549804,0.6748791064224459,0.9502747866053117
64,1.9388578518570962,0.7131209311867308,0.02201462701387724,0.4636954838398464,0.45386749212907834,0.49998510281074066,2.2775746904650176,2.1662615657483477,1.2784000293048343,1.5625289951000667,0.6699045166045591,1.769932748001948,1.1144569382166694,1.101399469449138,0.9504134930944483
65,2.04927675230619,1.352832856465655,1.1667924358911814,0.27102786057904715,0.2530407994312955,0.660203925841232,2.0713995326691315,1.9772325558650583,1.6595191228390582,1.846189435862499,0.6584896970785714,2.0334064921068244,1.5120462455428292,1.6102083284968598,0.9441726392052854
66,2.081368950475193,1.5423610783322648,1.4858745728706921,0.3412397647368942,0.328271320050623,0.6448008785809772,2.579055972689778,3.106212014063957,1.7478897991212516,1.999579917359581,0.6125606311107803,2.07076815338366,1.5840319870774136,2.139636702463258,0.9323144939966479
67,1.7787649512972294,1.3098649986039568,1.4080543640074286,0.5023559448104882,0.49484868480768635,0.5685460299778583,2.339119917297582,2.6254698217240686,1.8921408616823003,2.2062142382221466,0.6447042257417027,1.7085832147061124,1.6302655418915077,1.9353181497181333,0.948616339062163
68,1.8423860351862573,1.1390242850920953,0.7567264386176413,0.3926997651563292,0.3537295227034316,0.5616235474876361,2.1890695749216986,2.0447304559531028,1.2762871692571796,1.3786055565223874,0.6509067234006624,1.8196103973838313,1.1866212466068684,1.215189000799377,0.9335085434650948
69,2.164133187076613,2.3885350913286474,-4.244260495871471,0.1581806884875931,0.1435522256131753,0.5858271477318497,3.0668612490486167,3.881757797282982,2.775592673493284,,0.6309483474627791,2.1700959099479666,2.5220856530297544,4.007333185232471,0.9283154756186215
70,1.9084540736505582,1.510312985128053,0.4696319896873282,0.2589220734535198,0.25017358778146054,0.575117692364595,2.3864467843966977,2.1660713769379027,1.7240974896978387,1.2239186699736677,0.6403206450210053,1.8794983835360617,1.590334790516232,1.043061735826627,0.9436828023518131
71,2.4493248393355027,2.817123467049113,-4.559091061415824,0.29332241239967155,0.279505577376379,0.7301492442519855,2.5527383758297217,2.9478444167905744,3.553272082239774,,0.663668482632973,2.44044329308148,2.8556543167282435,2.500549426858454,0.9338245799488114
72,1.9559271217915413,2.032167492331301,0.5316683295878062,0.11826719857387902,0.10980122493437477,0.5900228164514559,2.314570042299537,2.33846563625726,2.4933377276817734,0.5210777190672499,0.6547956803312163,1.9500520482226484,2.070422665432997,0.666870080521462,0.940337082449918
73,2.0891870802081978,1.952398785554387,0.7505732968075796,0.19979267642303383,0.18307694642995806,0.6113291309268488,2.1974546126467516,2.4178918812763945,2.3248424013224684,1.8054492511605402,0.6668815377411301,2.082111770235715,2.0475146061310254,0.9305493632896514,0.9516904110431226
74,2.239258622218276,1.8792998418703926,0.8234229016217212,0.14696382737077213,0.10993495571101741,0.5991227984196248,2.4249537702241337,2.4973330023536002,2.020226405620925,1.4002790935028389,0.6125606311107803,2.233888561707811,1.9852636511076376,0.961876067209488,0.9451945594348841
75,1.931703539099564,1.3762377521212954,-0.2649066896457697,0.6751445408994555,0.6371164668555068,0.6584418029799344,2.656064262756673,3.313700783407343,1.9589180215953144,2.3637423946191167,0.6125606311107803,1.8350845939664286,1.7305944263613504,1.5429366821286805,0.9412692796012566
76,1.8439071803185616,0.652916552406033,-1.586324097773256,0.8898191318345602,0.8583494454996018,0.6664258768825635,1.8323939015528508,1.1959171798925898,0.8119833590109837,0.5766494945119256,0.6619902821573977,1.4597734712197497,0.7091552369616224,0.36741159672147783,0.9428160713667334
77,1.5684618773482828,0.5311489145328381,-0.892165424228891,0.8974533385584529,0.8531357939263404,0.4619499892326576,1.7957434283912759,1.2090679954574648,0.7449892624671856,0.5228387525651516,0.6547956803312163,1.2241755116434554,0.6167742017753713,0.374744380201054,0.9440963041440906
78,2.0344451570668105,1.4210503712632283,-0.043453814133989965,0.6191443271898608,0.6105469642871922,0.6344094437714146,2.57373650435217,2.8980262320412904,1.8925799734712263,1.4528046276552131,0.6699045166045591,2.0133209393596134,1.635483465795126,1.1110721705943332,0.9452746181737376
79,2.08024274908936,2.04374695155373,-0.1771822142670323,0.5001133112996466,0.47071534978964974,0.6755410566485912,2.601398072558622,2.8768285684839525,2.259778566374511,1.3412880884885874,0.6547956803312163,2.0695352161953298,2.137604840172115,1.1506914377129993,0.9295787709002991
80,1.6796937798175517,0.34425093817716435,-0.3990599668183963,0.43999705391111565,0.41445865255173575,0.5686509797109648,2.0149642472369234,1.363645132519085,0.7637685997567016,0.4909703498733794,0.6380535849069913,1.3360238117800243,0.6511829814609131,0.3650355063618912,0.9490538498336422
81,1.8517725071096895,0.24020982431690951,-0.035587927700573285,0.4871189053717417,0.48634701527220847,0.4832373208548047,2.030969534945096,2.032566430379627,1.2568331864055093,1.6679704632305834,0.648888643467878,1.4846670032564508,1.093378851275173,1.1689336330775222,0.9528666163946758
82,2.0378168119717923,1.7873115814159062,-2.8408089289424794,0.41864882056192726,0.4056443003809494,0.5309711498306523,1.7474848640500396,2.4941496099741665,2.572924385070894,4.9660848961945945,0.6528756675646988,1.9092675426900074,2.3650014517263265,3.2414756567854415,0.9441274197984479
83,2.676281116219202,0.7822897092783365,-2.493761719566729,0.2812633128187983,0.25617666791153565,0.6885782871349945,1.641679057827825,2.2892888738230983,3.0856264806477087,1.9926986602357357,0.6528756675646988,2.652300185997718,2.839062700707249,2.004179057179289,0.9340781361665328
84,1.548335829674783,0.9278016736609374,0.638237835204281,0.3942958891531497,0.37452980416777754,0.5156636454237185,1.9469555984871783,1.946216618659674,1.6298748206545939,1.2143066275088619,0.663668482632973,1.4319893203820202,1.2996707463593236,1.0507977343321586,0.9600610899302021
85,1.8673752932722465,1.118084976087044,-0.3822440608776758,0.8091872918685521,0.7915584262347988,0.6388826364846466,2.171691138613056,1.9451055253091294,1.6734773716446496,1.6459826021165431,0.6566669596287297,1.6450075212104787,1.428325998367064,1.0590591102820879,0.9445465796663911
86,2.292118671227423,0.4020220087904196,-1.2050878667684986,0.7516496144525473,0.7318365470348839,0.6181617834349616,2.1975704190773935,2.0676331332334117,1.9946095042624823,3.5505940446743356,0.6447042257417027,2.0647937901557296,1.808008502119135,2.87132356292547,0.9527857842255018
87,2.323216372636463,1.6641146399452968,-0.68962741503266,0.2285328140111255,0.21548550999837415,0.6208983705161664,2.2251136901189446,1.4539785153276918,2.2075050142396964,2.9767116153953865,0.6619902821573977,2.3181500452651,1.8409108316766922,1.925494093232202,0.9256292333996516
88,1.7116473253647486,1.0117055488472517,0.9716491837300478,0.15525433535522937,0.14709428368953917,0.4881252604716398,2.2153765834479313,1.792572007322382,1.3249195602960815,1.8242800086107724,0.6619902821573977,1.6939070690605504,1.1042502048478033,1.395639367285407,0.9617591224652374
89,2.104992728243579,1.0930780643867073,0.42424008442460837,0.3015857801954124,0.2919972399633785,0.6011034701191459,2.484503452863093,2.1419977240964148,1.4108971963210084,1.6758348155273075,0.6619902821573977,2.07500694461197,1.1789205183151492,1.2898340949323284,0.9462151890708386
90,2.5570546094880355,2.5463892468411298,-5.086396825599245,0.2849823720073685,0.2746868969522567,0.5937187587482007,2.543545114497099,2.702753133765689,3.0297834379604716,,0.6584896970785714,2.530462051447503,2.923859563577115,inf,0.9602395480185631
91,2.8169325962972374,-2.785310599649324,-0.03162199664791324,0.7280385571945007,0.7040613277015082,0.8288984545566866,2.57020637807232,9.69111813275549,6.648210823684692,,0.648888643467878,2.8067661740413676,6.521357233591198,inf,0.9229677448074357
92,2.4097384067981094,1.130364419895669,-3.5401028266937784,0.8204688023768755,0.8278709736582237,0.6701920906275327,2.521610321274087,4.184846808759497,5.207887333046411,,0.6207552362147116,2.4088101798167,3.7570077544360596,inf,0.9314647275208849
93,2.497303424856512,2.4773850719923556,-4.974688496848867,0.9339659843452038,0.9179926117774297,0.8712563190625882,2.4999943722805487,3.2908428305779522,2.6511581439430336,,0.6068309995095971,2.495900191262866,2.555557097353645,inf,0.9239689221802849
94,2.433472828140978,2.6526429765260113,-5.086115804666989,1.208670371656601,1.2071174438498018,0.7466088451560096,2.7185844145415987,5.281801117310491,2.7846006761114945,,0.6509067234006624,2.4280223475872886,2.6444883502270544,inf,0.925068662826174
95,2.0757329497018295,2.083810970720365,1.3517024471438166,0.08467349851939517,0.07878613862306513,0.652356660406319,2.3135977344247816,2.3095432619229865,2.2412098117554273,1.5216767009630996,0.6284777104787076,2.0629559565311855,2.141203471698122,1.4257531978604383,0.9492900725266361
96,2.3140909663897613,2.4534801703836684,-0.44003961801833036,0.08467349851939517,0.07301854064165873,0.655921303894656,2.3232900586716867,2.424773775546169,2.778018564080579,1.847050971485459,0.6284777104787076,2.3147701411912633,2.470058484171299,1.0854020569313034,0.9556672088848447
97,1.8759703970894088,1.821900161176745,0.6717092826672988,0.04466961139416602,0.026434715190851575,0.7053206870386153,2.5147041510462387,2.6931599539954267,2.194281874679791,2.978722730124566,0.6309483474627791,1.8644735415168603,1.8560112520124072,1.2493285060467332,0.9499870218746698
98,2.3772629226151225,2.332325704890414,-0.8682246151193689,0.022340379843483554,0.010539430808102697,0.6663429547741235,2.659289955963321,2.808371724960646,2.5490548998255833,1.2946236273945497,0.6509067234006624,2.3687248954985907,2.366807108352744,1.2784053991087057,0.9313227741248542
99,2.315719603720695,1.915967524857543,1.3889353044170267,1.3127982323368204,1.30432076234926,0.7780837778966786,2.830013107027629,3.1404196667779134,1.94838857394706,1.460697340509302,0.6153451465759925,2.315220135573927,1.9092331119951942,1.4995319344045994,0.9307770927066013
100,2.7890431105610114,2.6952104825408574,-5.484253593101869,0.5163792764247952,0.48490459330179786,0.8917063450948199,3.0987467538871,4.952729678678171,3.0459902137631083,,0.6380535849069913,2.7865524292571675,2.721115166472743,inf,0.9119305975911306
101,2.306023662344544,1.8838952125866117,-3.1407678864169357,0.2802743822151231,0.27370118112723235,0.7531620435150911,2.5060260235030976,2.5033912431717287,2.1331655197386925,6.262396109935698,0.6468212168108125,2.3054781627764735,1.8736983349623249,3.2030367608384545,0.905802814788338
