,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
946,2.3730326702478326,-2.3730326702478326,0.0,1.4656679632463925,1.4270025597196423,0.9282719294558236,2.5405172047548765,3.4833621985659793,,,0.6233814453054027,2.3730075572905913,inf,,0.8906283338858079
947,2.522735031376771,3.168435670033181,-5.691170701409952,1.3864709521896061,1.3575279441966306,0.9612199146853885,2.112530396393277,2.254572128436916,3.181115912800969,,0.6380535849069913,2.522677747474999,3.171154396328034,inf,0.9024537496403437
948,2.313433589530264,3.387009983860423,-5.700443573390687,1.3998512443753048,1.3727644134750496,0.9464006773464924,2.2377592977437497,2.8609284230580743,3.492866710822512,,0.6380535849069913,2.3133090563570216,3.3938123195646943,inf,0.8959452975515355
949,2.459840338677866,2.4688039596034654,-4.928644298281331,1.5210960692999074,1.4789921887116564,0.9620525585561767,2.630657485254895,4.441560283816971,3.0691405147022253,,0.6180765742263259,2.4596288426037316,2.4617753177645816,inf,0.8901722664523247
950,2.5398457581392155,1.9032312056651537,-4.443076963804369,1.489932253785023,1.4796413196444476,0.9590182373092127,2.2502047556119043,3.4377917304730046,2.2202717412314126,,0.62595550513784,2.5394332358093687,1.900222511701149,inf,0.8953205330889442
951,2.5970337318561905,2.410262660974551,-5.0072963928307415,1.4898805061701008,1.4380726678523557,0.8933934210926658,2.548752225269377,2.433138686514305,2.8878780618877093,,0.6207552362147116,2.596807022286228,2.417167173075542,inf,0.9034965380007725
952,2.61925282348677,2.3880435693439717,-5.0072963928307415,1.4590225993020796,1.4412442625634876,0.9609878686464159,2.8243539137858913,2.272018268745874,2.3881724009229326,,0.6380535849069913,2.6191239919078084,2.394850203453962,inf,0.8941991951588537
953,2.01304465141533,2.220469272804753,1.3279390067683012,0.10234807851457903,0.045489813038630186,0.5251151346425132,3.294107292386309,6.481173665552002,3.402693784292249,,0.6668815377411301,2.011741357204686,2.253787017400913,1.434926309957927,0.9507529118642515
954,2.339349089841325,1.7171452616991436,1.5509109639091747,0.14893872608012715,0.1304738055291655,0.7922022413917854,3.459821087334812,1.8346917350042768,2.1411970595785834,2.7550882471184477,0.6447042257417027,2.339018582954106,1.7173881399276025,1.5281123309476747,0.9445403448318308
955,2.4502548362020153,2.569114804898393,-0.7178728811550528,0.15643652800837793,0.13169992435164307,0.9149494810538586,3.451720890369407,3.8530239353990985,3.28300992803295,,0.5490601803369085,2.4479962957679033,2.70766477037861,0.8358034809614685,0.9062880766889084
