,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
10,1.9361560611723871,1.7246168660429455,-1.3486872152922507,1.2793852378888322,1.2704991378303376,0.7354786090088377,3.2257232758712844,2.842598131351049,1.6348286921610788,1.3379362049454482,0.6447042257417027,1.8380128537455172,1.4657553825850924,1.1080305566769424,0.9295631384964774
11,1.8906770991079296,1.6556502710234238,-1.1400678191011195,1.3877974732069007,1.37856040811495,0.805496687635752,3.4227375182797006,3.307481381627949,1.9381205404199027,1.9387239485437116,0.648888643467878,1.8337627167085129,1.6824714749420007,1.5265800008099772,0.9276372443301025
12,1.817475366233374,1.3934099459648992,-0.8999204817243944,1.1919855214042807,1.1830456147196644,0.7634750668900573,2.886666413961049,2.497067747969561,1.3421724353787694,1.2340315875858676,0.6097226960127671,1.6371517510016163,1.2000584587803163,0.9525951629219646,0.9565991032206749
13,1.8794860516147587,1.6969049813727897,0.41157600693099994,0.8766033920189499,0.8703625721913211,0.6813918750674893,3.251583396548368,3.135284826556448,1.9640751957376188,1.646279890788101,0.6447042257417027,1.8622534668412736,1.7252734930123752,1.2703872472249431,0.9374011446968403
14,2.172164463350235,2.9949699506308427,-4.906463718446193,0.7762152262294998,0.7553297280006219,0.7455986768840226,3.7454808554048955,5.173842288321939,3.053430893961089,4.0918023986002,0.6403206450210053,2.1695121387696834,2.8229558513711233,3.581883615115379,0.9400797454302285
15,2.063599694572875,2.441439723185876,-2.868222088054221,0.9750922721841192,0.9585450694460015,0.7440000042441032,3.7072914353747297,4.8218508041445824,2.7611251807508745,2.765888548469217,0.6584896970785714,2.0605107540203975,2.334038405652375,2.1302138670532593,0.9441255794652186
16,1.6093418054434312,1.3536175168811964,0.4483805120230704,1.3232433500563647,1.3016034950969406,0.6332526179780847,3.0190625914818745,2.502841641148833,1.3560172593622721,1.201063777608641,0.6284777104787076,1.559167363094234,1.153225587442113,0.8415671856782186,0.9433389707437857
17,1.644367453295514,1.4222844196988471,-0.6444015608300839,1.2392984598105177,1.2146322941697256,0.6866323230041567,2.683164897001312,1.8405861117652607,1.1938601380904212,0.7429470114865786,0.648888643467878,1.5560024696411936,1.0640368541383032,0.6618946370558407,0.94325131926444
18,1.5904400630140132,1.0651519088133985,-0.5552428416066544,1.1380951306574076,1.1280723250166058,0.6880079427804683,2.3708434316126246,1.760790686212196,0.8492851142754162,0.5774791695181666,0.62595550513784,1.3732684566648603,0.7162683152544416,0.4554030079841779,0.9454315029484044
19,1.4796831065600322,0.9418504776324153,-0.8752766081328669,0.8307487166445364,0.821625406451316,0.5091315477677284,2.319202332306766,1.7632615693015996,0.6392565845747921,0.4163558666219681,0.68318204999448,1.2528907544374215,0.5126163436465677,0.32573715571499806,0.9338596909220047
20,1.1818002646584935,0.7254537034325061,-0.08605371831471986,0.73566473297809,0.7258294174727759,0.6776763135232938,2.2908063172436206,1.8581556904040957,0.5959044823075802,0.3927403012600784,0.6447042257417027,1.0421374417401308,0.5284537590944829,0.3375522831361175,0.9479456765386901
21,1.3026520618850639,0.9425693361815561,0.48602055938359,0.6195152139149995,0.615099552821385,0.37867101015532273,1.9799858419645318,2.0438656776828923,1.0904228271817482,1.1547979863262525,0.6447042257417027,1.2248938345793916,0.9209724504816857,0.841016373215931,0.950521821207622
22,1.0785111785594939,0.6461594426389716,0.5829469999412005,0.7650269969958543,0.7477607862459984,0.7049169649776205,2.9201748425447343,2.76956147696333,0.7960244325423328,0.9174144171962003,0.6233814453054027,1.0682447520517135,0.6323951238088577,0.5613365787053453,0.9293516768087692
23,1.42383275481109,1.103825230279548,-0.09750718559379923,0.9908763972918821,0.9808479017980578,0.6546337292910597,2.622586928815699,1.8850122148244486,0.9733270302400469,0.6514434332160477,0.6125606311107803,1.3627080513137488,0.8646665029733538,0.5150945736855667,0.9293449641418994
24,1.5374917002706978,1.0250145944311158,0.6489371612104313,0.8437773673945963,0.8017808276482591,0.7548736408553253,2.16548027936024,1.8867071934918376,1.0799565385364425,0.8964105570440747,0.6357360191111145,1.487613670745609,0.9147917575306477,0.8593199080993046,0.9492458449149821
25,1.3092347830834903,0.8889276611135448,0.6877430886951608,0.3838870086181764,0.37574313304659807,0.6203386322148912,2.7121055523403936,1.88621115852566,1.0788214134033183,0.9824575516845441,0.6008849035917525,1.3054314770624647,0.8772000979708546,0.7131548155643443,0.9403809509315357
26,1.8303765435432904,1.7174069920033037,-2.1651892834876083,0.38321195798906676,0.371600159928117,0.6079759743580567,2.344058347410019,2.7064422198318545,2.0427598685225345,2.7054441988643094,0.6309483474627791,1.7784484551683828,1.839247935089314,2.165851052867367,0.9525834457854992
27,1.6647555872163506,0.8136618920190677,0.23112918878821676,0.9096117786360096,0.8778202706036827,0.6967632706543261,2.795618657881123,2.4170212520204144,1.3528068810156217,1.8686937169373905,0.581717464821069,1.4993884072901424,1.0725296194874876,1.18120369606466,0.9542506827416859
28,1.7230210373656276,1.3163790120489862,0.6042563472356908,1.0305536021341914,1.0319246331215206,0.5520608706892857,2.2362127372031404,2.2625706715378855,1.6126410388846741,1.5694204697973488,0.6008849035917525,1.649681370635066,1.3987486919193741,1.2194745507930425,0.9450834626321825
29,1.3908773936506518,0.47779602585802183,0.1899823449447482,0.9100798000939202,0.877214364180372,0.48481766898537243,2.310878332231949,2.1875801152348924,1.026019537054126,1.0122626177933327,0.5978297680564633,1.1094710320029857,0.8127008892815946,0.790555869368741,0.9354733438901829
30,1.7170576505515336,0.4479754150831541,-0.01868234262384405,0.8684477521769703,0.842875702581592,0.791138199575919,2.5017687252303804,2.3193564176677763,1.1010545648741665,0.8836150717003305,0.6602640781246099,1.46928957129061,0.9669539065181092,0.7033591661649735,0.9474070613723781
31,1.4739815420532059,0.4615892776109587,-0.07000317129357514,0.8130082533741698,0.795791463230876,0.6297507669935282,2.1509073504591183,2.1024341956752335,0.7937149083825136,0.6793858519240892,0.6233814453054027,1.2387176233289845,0.6336736159246611,0.5003779105975046,0.9384507536295226
32,1.6171977185427644,1.3710839095348955,0.30276084172716944,0.9000513923705753,0.8828075332777933,0.8175571021300366,3.993694143050222,2.9261698875203295,1.491910300861525,1.2688821629334952,0.6652988471865258,1.5902345932274486,1.266508983688732,1.0409383112413078,0.9239218555879278
33,1.8749011733975147,1.4876363016636753,1.122834820967742,0.9759942748279393,0.9661207873561244,0.8416677244056715,4.425830906390995,4.68454633705117,1.6166824579052728,2.208204422101828,0.6333676938231112,1.868856519613022,1.4590904003095408,1.7624533426425557,0.9423053056160524
34,1.9432087839160392,1.6291896595447681,0.6233666498687995,1.1194361566657411,1.0663381641974798,0.8880978158073904,4.6350906782010135,4.333198986508048,1.7592825440267843,1.2514391517611845,0.6284777104787076,1.928266713882718,1.544784771547421,1.244914194703297,0.9405715323096719
35,1.8202556217936066,1.490516872552362,0.4317882292124007,1.0273182521381827,1.0091430168891522,0.721398971463203,4.637340733868581,4.2659055255388845,1.4021137806157973,1.1985526892471197,0.6403206450210053,1.7968390149713536,1.3391775595855344,1.1068279959836567,0.9460655093284577
36,1.6759182461203208,1.208963804784434,0.512990159056784,0.9872820733457524,0.962972654958234,0.8360027190952315,4.014569284555134,4.652050978447794,1.3134800426675681,1.4024866194355503,0.6566669596287297,1.6643048360971628,1.0759242633692823,0.9227660404914615,0.9487114162052079
37,1.9312145434098587,1.5304866909484227,0.8168895521328126,0.8897765135592007,0.8742527349955461,0.8972351411751417,4.328077768283392,4.959402077112428,1.6624442525758443,1.6019309616935962,0.6125606311107803,1.9232358320164409,1.4604491245610833,1.2450950950497008,0.925087265899185
38,1.6436631622967954,1.3531132562314225,0.6653530490233033,0.8545972497801225,0.8128096325914755,0.8291810288986369,3.9737444899243966,5.203610782728392,1.4303300178414862,1.5293944549365583,0.6584896970785714,1.6265275565328385,1.2572658860032038,0.9720592914250493,0.952452923291826
39,1.944609196708854,1.6272498410449319,1.152058796553666,0.6129160873633411,0.5845198978551931,0.8770360950511831,4.5456541421624514,5.398111744650042,1.8198904372472766,1.2731739923861352,0.6468212168108125,1.9432802768692974,1.6267303115620204,1.1859824872913571,0.9452754694343252
40,1.7233792234308143,1.3102172006729726,0.48440664942677847,1.0528274388337793,1.0448384260202292,0.7256249624636149,3.3920781109396763,3.4121774790125032,1.4778437847635124,2.342165671787488,0.6357360191111145,1.6852995581269279,1.2092810445432918,1.1747461965765935,0.9265920353909642
41,1.7234072735451866,1.0867886784998053,-0.5594864899991308,0.991468379779041,0.9693989924897165,0.6937094900349674,3.1116140535619508,2.630976020558289,1.221821374923691,1.2624048482904848,0.6447042257417027,1.5795555379522308,0.9588925454306882,0.840009811309747,0.9395786256893518
42,1.5774507449928008,1.2401067032681488,0.0423507482664518,0.6853913308255845,0.662186760146444,0.6235405946668173,3.223850500258887,3.1749104206450682,1.2508535760552333,0.9697847393826523,0.6740851607140061,1.5214779114564414,1.0838652914535056,0.821171986736498,0.9501892728849983
43,1.8359573818000892,1.20322509437789,0.15343500451994974,1.2734110379258168,1.2990847352408594,0.7404419075729489,3.0922403198300064,2.911290692057601,1.4618490877239532,1.6515984470818779,0.5915533975974677,1.766026747332448,1.2698333173123224,1.3346772699813556,0.919572512056863
44,1.9608445020718295,1.8333737702259236,-0.8882729458466536,1.1009825946222058,1.0734409533356533,0.7598196296292996,2.8314199527701063,2.777816046360071,1.9977276733265767,2.1063626112439446,0.6309483474627791,1.8829249169801685,1.7347714732775281,1.6328895734691502,0.94349847604597
45,1.9078486533941752,1.3683319840231802,-0.8344540686476125,1.2818092735569995,1.2830706547425137,0.7441431091952676,2.867097682525409,2.197304291628742,1.6759087179045438,1.5641099304322652,0.663668482632973,1.7456395336145019,1.4399089784957042,1.1938150051441918,0.9427600965217554
46,1.9496606442073399,1.098209293264136,-0.6855148276929,1.1184926238948496,1.088966181098536,0.6365423966474502,2.5965272419409122,2.502062867338914,1.417785602573868,1.307411291830623,0.6547956803312163,1.7632368022948537,1.248173283978367,1.012786716046798,0.933486109232623
47,2.083974782690076,0.7108017200278236,0.5269898426264708,0.7716343507477922,0.769548737431363,0.5422869318347953,1.815769505033734,1.9028776069733817,1.606150183069988,1.8221739858816783,0.6284777104787076,1.8477656060177945,1.3972830931544293,1.4009434813361226,0.9454004855032732
48,2.236928603130819,1.6820297466309961,-1.573563572093303,1.2125752363906774,1.2039719345322446,0.7287041954060298,1.7278813315969714,1.8741395325995465,2.130946127927191,2.103513026576026,0.6284777104787076,2.135847297661316,1.8914618632246263,1.7634846907598885,0.9494220245717468
49,1.7005953379972392,1.2583581374284523,-0.2874194284846463,0.9135892972132156,0.896790508997497,0.7137908544963274,3.0996081706937777,2.448038980696854,1.3743262623749573,1.2653955585337833,0.6357360191111145,1.5936192454377691,1.1549057882301592,0.8580578443867334,0.9487833532982741
50,2.111870720699399,2.01764719777502,-2.159719022519673,1.270081006216175,1.2430249716766535,0.6825675120669806,3.3332827326540615,3.269607627130816,1.986684763159128,1.8545853581061014,0.6713451011121618,2.031455933883333,1.8066972229783576,1.5679969144895614,0.9421377806263853
51,2.2281138414674464,2.20187413135275,-3.9207863533773573,1.3526134926270368,1.3403851191970326,0.7698188578080433,3.292225543785377,3.717959825500473,2.4848048232026674,4.3059276628834935,0.6333676938231112,2.205559214126277,2.2531085128728128,3.547699840651157,0.9405490588271936
52,2.1791149186259338,0.6573473055713,-1.5724816345191028,1.3887779024900042,1.3881608470913687,0.7195165221230556,2.992247510433434,2.8598904489916053,2.2365587894131562,2.967712697765833,0.6309483474627791,2.0310324024721482,1.910304990624773,2.081732493426392,0.9319690399451901
53,1.6545864886568524,1.2993542897439143,-0.7418717082424267,1.1999849336418527,1.2047337712356352,0.531119946089458,3.1376993000832933,3.1601417613947143,1.3554601534515105,1.2847800676929262,0.6684167106117298,1.576164335671175,1.1723606979967534,0.8741506199893756,0.9381228819220817
54,1.7672374009164824,1.639484721640815,1.3873532256631926,0.6182211934765531,0.5797442376447409,0.7235569935524531,3.570936283315198,4.331812293671183,1.7403457728556342,2.789699197162936,0.6333676938231112,1.7521542146356957,1.6614531871031413,2.3556028782398197,0.9495831952054574
55,1.598727509483189,1.313698757877433,1.5094600257359247,0.20815691547802764,0.180152614565485,0.7008362757975236,2.9848743767688073,2.9021837957957866,1.5188414528524268,1.9354368605078687,0.6425374456860184,1.5960282255241827,1.322537266742764,1.5410623884304866,0.9467564347525385
56,1.3767470863209124,0.9657268682984188,0.403843432309543,0.6397064019265544,0.6196850048745588,0.6871888301885858,2.9817140025115543,2.417029787211862,1.1116194930612762,0.8864038753956097,0.6668815377411301,1.3299560365476595,0.8804551025927355,0.5188626984134418,0.9513835118069239
57,1.6751416401101984,1.4335112010880147,-0.7320215942478718,1.0960972745007034,1.0916209793091092,0.7422339974497342,3.220230926543407,3.0995410349094925,1.4314405036193243,1.559872479540434,0.663668482632973,1.5580585106427876,1.1736015560985562,0.9404715300713697,0.9505105533977236
58,1.9148119921151363,1.6321760791702913,-1.7847689891290919,1.4757657384500766,1.4321467127735743,0.7363388804184585,3.3732320922795807,2.8915520641673673,1.5720587431753081,1.2858791202182505,0.6425374456860184,1.8148234088266066,1.3288934091168891,0.8219414033172818,0.9505063674772257
59,3.7085849411964453,-0.4411610590633961,-2.4232277249162806,1.3837666551776102,1.376144159513536,0.6385917436750099,2.5029702081506517,2.2561537802773555,2.1632027909937737,1.8808150087955835,0.5783247308855777,3.130661468045345,1.9383094030638743,1.6290638768908487,0.930908245430298
60,4.160008347614201,-3.9234641671669306,-0.16631201817363395,0.9846441015818406,0.989163584911253,0.6058971267493625,1.933799238785254,1.73781629477237,3.0552656995480367,1.785059295457491,0.676637947632344,3.9148046483900227,2.7220756764567144,1.2741770629991847,0.8847107396132002
61,5.3873082553873735,-4.992238983325633,0.0,1.3090615685814546,1.282542457064694,0.5792941965418529,1.926105837466789,1.769129673839178,,,0.648888643467878,5.360192770266124,inf,,0.8670456975253228
62,4.020571487925897,-3.0520850522196272,-0.8746731009879989,1.3124107829354714,1.2766217326717362,0.6189583886876827,2.1475205704631515,2.068895062427846,3.9544239257180966,,0.6309483474627791,3.949955659596796,3.6074616880055475,inf,0.9446089345133418
63,3.47221777122369,-1.4167925410467785,-2.0554252301769114,1.1728255429155319,1.1425933256236136,0.6324311700619463,2.357742371736175,1.9638025010895528,3.530694533289299,,0.6284777104787076,3.427541357001757,3.1279933283910277,inf,0.8400737780546095
64,1.9174013723378938,1.749068352158265,-0.38262705566811794,1.2909984688881473,1.2819457271041648,0.7747681603724512,3.326368003164764,3.8705363946261095,1.7844123972911183,2.9722249814670456,0.6528756675646988,1.9013511458581493,1.599666571086217,1.847424036786239,0.9405518282761421
65,1.7637565589774555,1.1231110154718913,-0.5600151370315372,1.2676884443504424,1.241964915627168,0.8059284311470558,2.8805196352678193,2.677575721716216,1.477077937747663,1.380803523571209,0.6038851895711802,1.5960830425722983,1.2815699429160916,1.139113442088336,0.9534772608405373
66,1.7787503778244997,0.6654658121260764,-0.3176455242893943,1.1598736352850907,1.1415379067953408,0.6589201262891048,2.2321722190402875,1.7299045770898958,0.9036346080771189,0.6257107716015489,0.5915533975974677,1.3968386461066753,0.7829390176258233,0.5464365079973825,0.9518290748612481
67,2.224910451791014,2.0189548825364914,-2.9770714341976685,0.6270813534466321,0.6100142767219809,0.572986889869007,2.4889046725869366,2.870338979866206,2.5582715549305077,2.821599155483223,0.6309483474627791,2.1431152516891876,2.319398633897381,2.2176632450134934,0.913439803535892
68,2.1480001570643754,1.525717770037101,0.09287616572776125,0.42155904872286604,0.4098395402499285,0.6773884990413568,2.13173637921857,2.660967486328782,1.6830212365362416,0.830172167603447,0.6008849035917525,2.131062375082551,1.5494080894500097,0.7104848008856226,0.9166935296976644
69,1.9161609832294713,1.7433200934888147,-0.5839810495328583,0.7691560434213912,0.731392598088727,0.7505710655334878,2.57343463126781,2.5776900798398947,2.1087892019518737,2.6556799904984576,0.6309483474627791,1.9112189092653828,1.710625143512395,1.874924252494097,0.9381944655856865
70,1.9208487537732923,2.774085193117844,-4.261682315892234,0.7611412146360669,0.7401996305999337,0.7140918194163774,2.6807896648317557,2.7027854523493775,2.9838529968555276,3.234990328863808,0.6097226960127671,1.917247109269991,2.6746778499680794,2.790288299339182,0.9337439473251602
71,2.069773584251654,2.391782252108408,0.5452012518835456,0.5563777261980721,0.5414129241731179,0.7209359183919819,2.6342763500997695,2.8656623038894216,2.590031552105598,1.2801264406586512,0.6447042257417027,2.064443466102401,2.3202533971273596,1.370378905813991,0.9432333565006824
72,1.9630641805286404,2.8132636173507803,-4.1019522057685025,0.5636783673979558,0.5342776074802061,0.7145477098634138,2.8447264679729463,4.053078432667649,3.0175409547462624,2.609884299992636,0.6068309995095971,1.9600992285015908,2.666408094874632,2.518377748894864,0.9465370043515459
73,2.035584062374202,2.78431586406188,-4.58572023111543,0.676695544526941,0.6513169563397374,0.7199010969176507,3.601792384109473,4.489695209991789,2.820270705593065,4.05517858720196,0.648888643467878,2.0338310304277836,2.7391005610229326,3.6389010843076948,0.9384971482139195
74,1.9426404103349884,2.3228295931383487,-4.000032773148218,0.343984268632239,0.2971915487228628,0.6213646420573833,3.534879851597442,5.705442411370003,2.4305274387694626,4.725983332516487,0.6357360191111145,1.9350911087308138,2.3528382025639525,3.900759813149435,0.9455770750566157
75,1.5562581663518393,1.226042369101694,0.29644294473451316,0.9252610910427602,0.9006563409556749,0.6224518562878619,3.733451171559823,3.9476821913389033,1.2299355237476555,0.9119072302615198,0.5947193981915972,1.5372206153695283,1.047138113390132,0.7725028390824433,0.9390421018994712
76,1.869650326706995,1.7156732428134747,-0.5454839579170327,1.251896764423136,1.2196357093151406,0.7589881050223541,3.7318371904192076,3.5254218387917535,1.754547597970419,1.244830508678539,0.6357360191111145,1.8494592060274313,1.576372456593085,1.2507151862098027,0.946926224247868
77,1.9376334057151896,1.2400848228437695,-0.05545990086382391,0.8749500807297541,0.8420143021807693,0.6163710007379197,3.0881199419132788,3.2134937432370982,2.285793424226088,2.1830055711516283,0.6097226960127671,1.7436044273410078,2.0853036713766318,2.0652281044297807,0.9460304570284785
78,2.1520569608842544,2.9295557945899016,-5.062494992096621,0.25567367366256677,0.2510314242917982,0.5054229704843051,2.919372503216275,4.59761089326444,4.301788252877346,,0.6357360191111145,2.1292855943280267,3.497535839192046,5.780743515792329,0.9370863061858085
79,1.7650285784864206,2.0487611276347266,1.1578794940679948,0.18508749434778254,0.17560493778076328,0.5920014393370965,2.578167953513919,2.63396863274416,2.110154976509171,1.4400841924865517,0.6068309995095971,1.7640146089194961,2.046154020180111,1.2447669238932284,0.9277430174648725
80,1.1789385459291564,0.6838068398424941,0.07228881640408003,0.5846179426309207,0.5469008417065451,0.6017473986592605,2.200234685373668,1.7148527508644436,0.7065643744919773,0.6734143784009737,0.6790044388599258,1.113522901403864,0.543472601797123,0.4389368226533602,0.9472872811088345
81,1.8378519428311892,1.4865207824357922,-0.8383052301212452,1.0708900423413914,1.041056953199858,0.7529041885309677,2.8809374173676336,2.2203643538269695,1.3477145077043162,0.8400140857830344,0.581717464821069,1.7598732803657333,1.1992056755402223,0.793568945558126,0.9347919576550828
82,1.9124501539362064,0.5341275664591054,-0.7782251055063434,1.1694735605112867,1.1475730716663357,0.7236729127700678,2.731910931310551,2.2155424755500053,1.0948173294620496,0.7133072189625783,0.6153451465759925,1.6451226622583897,0.9621776357436775,0.5680904149263948,0.9505523612165057
83,1.9344627435966262,0.0813341101299081,0.27007333189093474,0.8062501885468027,0.7829168887556692,0.5587577869896381,1.9455378456843802,1.9638167771888737,1.2560014377932145,1.7296138682439213,0.6425374456860184,1.5058289298150804,1.012841350125729,1.0564837421836728,0.9476443119167739
84,1.3310429706979447,0.7406618112654884,0.3313686966255287,0.5989135753607788,0.5832662017938692,0.7767760228930126,2.6862482270053616,1.7064848019317576,0.7373034262882876,0.6842590062531041,0.6309483474627791,1.2818142328893716,0.631510415290527,0.47554481341115934,0.9398065180378543
85,1.2693884222189091,0.5963042187153254,0.3452955921878973,0.4140796362881602,0.3968441848076606,0.48539041310460634,1.7328731965397572,1.5647885685931864,0.8859561584181714,0.9510611730646515,0.6547956803312163,1.0919015229766678,0.6786837110199808,0.667819582139932,0.9528240135201475
86,1.6684185191366383,1.0044775751494768,0.6531875904938906,0.5780849801626847,0.5459710785157947,0.46841754064942254,1.4555813804930804,1.6477921074781698,1.409708131525398,1.7318293022087092,0.6357360191111145,1.5593258710067526,1.1604595863138785,1.1659202397901418,0.9487621337168429
87,1.8686944457969998,1.647749910631545,0.5688006961400274,0.2730027592884022,0.2633002453838457,0.6603911961859138,2.4753262478684177,2.0895925810727114,2.270747856505717,4.186392179066325,0.6468212168108125,1.8460044840804508,1.629916443777641,1.1700712526502546,0.9414591503878597
88,2.28948314667025,2.7190853024537427,-4.896187866108984,0.2554429354324269,0.2350976509313198,0.6806929802478671,2.7107403600214,3.9820823633819638,2.8241361511276915,4.898574604667865,0.6008849035917525,2.2851818560953614,2.7040181572808293,4.472454786880898,0.9175824591000653
89,2.210730979341437,2.1141026556717373,0.9243272211800058,0.4295195783037984,0.42128618164739995,0.6934509452830155,3.763085359835388,4.661980703355942,2.395570805413848,1.2077439304226674,0.6566669596287297,2.2073759283925947,2.1009872773667153,1.4293208205725725,0.9098957833643923
90,2.246327719996681,-1.2152763079256175,-0.7567129366158045,0.4965119631389301,0.48237440173970764,0.6805852946098004,2.5548952126695856,4.026059669903839,3.74432812510192,2.6456611214710577,0.6180765742263259,2.23160900419805,3.4426146682166063,2.044461822783809,0.9182343860898666
91,2.362452819669295,2.019583590806105,-4.191709612492273,0.3709733851630922,0.3506861937181622,0.6192731940331766,2.598596739222465,4.629815846940302,2.4875498987550944,4.351432140703881,0.6097226960127671,2.3579803562156134,2.077915988370999,3.9271461670023666,0.9256366334829385
92,2.0548850475909832,2.4097359429515466,-4.337774638650389,0.2432274721779861,0.23534708123436496,0.5938702591190592,3.3485165676994573,5.669057958102991,2.5668493487200723,4.985997419639024,0.6038851895711802,2.0495807354236573,2.5567011794171246,4.498697941477575,0.9237301567640819
93,1.92863562022248,2.383178791496834,-0.06154378594818155,0.20815691547802764,0.2012439816917143,0.4453514590586221,3.069104733189915,5.032318768819282,3.087948747392849,4.590101762547011,0.6309483474627791,1.924376993842894,2.3947791767941133,1.654686775121155,0.9565995362561432
94,1.5806063647701023,1.477180684905399,1.2319890689433057,0.4890107970769056,0.4567402559173217,0.6372152407439935,2.663349240210666,2.7001756883562997,1.68018387238698,2.426390214652047,0.5978297680564633,1.5771858685969125,1.464474003513034,1.2943317129909238,0.9505974049867112
95,1.4804218655091401,1.0231317951247716,-0.4659588442395841,0.9422963231750059,0.9345243094758778,0.6568874666855266,3.136678933767542,2.8661179456649326,0.9543575339479721,0.5724134098781263,0.663668482632973,1.3858500154116242,0.7457741048406463,0.25772995486898914,0.9371581909872522
96,2.217128615244549,2.1846115210043666,-3.423898421368508,1.2008430387849596,1.1862578856643675,0.7668893665931925,3.890215569672512,4.281916378156115,2.552475595865177,3.241086994592057,0.6403206450210053,2.1994270008914194,2.3485230447667806,2.7820774597484825,0.9515282799293386
97,2.4543324626257155,0.9367313328975038,-3.3337105053906146,1.2230075782123082,1.1937189984991419,0.7214393528277817,3.860197456449693,4.14541559422632,3.098643322790309,5.169449558803265,0.6403206450210053,2.4329469108572894,2.8946848433595225,4.981320906427481,0.9258125769077482
98,1.9684175042950263,2.048405105593891,-3.0388663547186794,1.2489519142784158,1.2439669206980233,0.7666039091713573,4.009461906460169,4.505477470334525,3.02168993712727,2.8507274284062465,0.62595550513784,1.9382506690211823,2.743080877932473,2.492126897761487,0.9112143634527228
99,1.8128049498475818,1.9682214702430283,-1.3178986765004441,1.3131643596361644,1.285651534757873,0.7062853912578848,3.545842231443752,4.0835391619728,2.1499193057092327,1.913977349804025,0.6547956803312163,1.777330732575934,1.7926798558553836,1.5837255493056113,0.8931031218580174
100,1.9229064839191987,1.7774892458937441,-0.27276637326727027,1.2009838777020967,1.1787435898460072,0.7000241819486386,3.600347990921688,3.285403349279733,1.947970008010833,2.335105632376763,0.62595550513784,1.9181544817330025,1.686792404136728,1.5880099650204798,0.9494524237959149
101,2.0774591578593995,1.9331108678442437,-1.0411969136820405,1.2379751438020807,1.2228007324515482,0.7853591510324319,3.8296723623750366,3.274175225147863,2.0772643525964347,2.7446038451799177,0.6233814453054027,2.050530198185416,1.8297788317532024,2.0138271732088016,0.9372864508783464
