,bvp+acc_XAp0,bvp+acc_XAp1,bvp+acc_XAp2,bvp+acc_XCond1,bvp+acc_XCond2,bvp+acc_XDist,bvp+acc_XFuzz1,bvp+acc_XFuzz2,bvp+acc_XK2_1,bvp+acc_XK2_2,bvp+acc_XPermEn,bvp+acc_XSamp0,bvp+acc_XSamp1,bvp+acc_XSamp2,bvp+acc_XSpec
17,1.5592057658232887,1.3718306624280525,-0.5260036733384421,1.1398344101542777,1.1154133384550793,0.8228118951397653,3.4106283301710403,2.824933860286757,1.0726239263359498,0.8716761461094087,0.6602640781246099,1.4418540535961422,0.9513854076660344,0.7071128614219171,0.9486697849956656
18,1.6215680196380378,1.425733676049218,1.1219969193173571,0.9307824463207411,0.9089896869665884,0.795809417129308,3.7683398857572508,2.8394831432452246,1.6543638423329037,1.58502788401903,0.6547956803312163,1.6108834010940833,1.410052726823198,1.1409737538005853,0.9352647976691036
19,1.7475120560378006,1.3278984095112185,0.8724871495413522,1.1852002951522982,1.1750851834107807,0.7283608486378064,3.639767006837882,3.9420773546048093,1.4499234014028068,1.2218745689832842,0.676637947632344,1.741383261902988,1.2884804748117755,1.0169613095393606,0.9234948301556744
20,1.6234439357733403,1.2556048887725686,0.5615242051654183,1.231920745336048,1.2338905738121362,0.8127677305280825,4.091688006510301,3.4462306922399133,1.3136291567570473,1.1093982402682445,0.5915533975974677,1.566272000369392,1.1871243024996951,0.9009743765589742,0.9270044757019272
21,1.7533933703282674,1.5356441647716508,0.6315621821039401,1.0506177454766827,1.045900594673889,0.704895874526961,3.9857324316451384,3.620045619191169,1.6042769854309324,1.3011583750620932,0.6180765742263259,1.737650143581023,1.3960678729468707,0.9733741185167094,0.9463712273481867
22,1.970350261623132,1.8549525708086898,-0.27502665103239643,1.2978961380355114,1.3020453254110813,0.8270640015429339,4.629489483169265,4.671871292888131,1.8897631006561249,2.099734274278482,0.6509067234006624,1.9536511445105016,1.6790580381363802,1.5927708599488888,0.8978572511107676
23,1.9076458669446734,1.7222537684198738,0.033341765759022035,1.3957100030686331,1.3833931674527014,0.7704136473903422,4.1882792898877765,3.8442858717537893,1.8432340993680714,1.8966117813632384,0.6097226960127671,1.8797895467350907,1.5664052008578004,1.4555861415912825,0.8992263575891898
24,1.9088124052189346,1.8435055019977096,-0.6280345345050242,0.9758188164351357,0.9765651279802994,0.8104134590476914,4.275293916649519,3.2710302394587663,1.9984669036371625,1.8510172632492885,0.6547956803312163,1.8887109953045054,1.7579607581568732,1.2656276399140154,0.9404127189934305
25,1.806135419836437,1.6159613481004422,0.8307441519226701,1.3608648182011933,1.3658665664705194,0.8282459368855389,4.691141059901973,4.7690312742610566,1.8542960615917206,2.394668832438379,0.6566669596287297,1.8028878270158988,1.589019507739164,1.8481411236689982,0.9266313360492769
26,1.7837265485891403,1.606221688228236,0.5260009464901492,1.2574770495878742,1.2230216377703516,0.8348885267999997,4.341519797640536,3.6351389931884937,1.839974311043469,1.8534035628944627,0.6097226960127671,1.7685639116248664,1.532788135067573,1.3492805133724093,0.9099560951879457
27,1.7177641449438348,1.5097016328320325,1.1013264107012581,0.8432658004167483,0.8286946122421581,0.7540880141831737,4.17641064595795,3.9262967471608547,1.6478710544109443,1.5505574547407532,0.6699045166045591,1.7141813345826804,1.447999146608975,1.2597426504815383,0.945162925809436
28,1.520243072361757,0.9564762755087866,1.1362420943343396,1.1853642958673545,1.145332334207695,0.7116833047364054,3.8688857152472185,3.518644704112482,1.0519619327903802,1.363946229696731,0.6309483474627791,1.5172132961694147,0.9186492534396632,1.0721779276711265,0.8951680202336686
29,1.864087859051302,1.7210968922259358,0.8898547518834938,1.2270779031915728,1.2119048525733287,0.7894185191616786,4.587943410048067,5.194289500040309,1.8865428003632196,2.2481575385158723,0.6284777104787076,1.8613239326139641,1.7039622375810861,1.865927869819418,0.8693300178683374
30,1.9288415334299247,1.713097094978312,-0.03530459063709257,1.151673985631546,1.1183685293505667,0.7660340953879488,4.062899802024009,4.110808389685248,1.8518383896664412,1.9088208964862086,0.6125606311107803,1.880955048032526,1.6134547153518082,1.5279607869303424,0.9421748155611499
31,1.9352034462753955,1.7997835214096154,-1.2450067304915136,1.040997719456175,1.0369730686222847,0.7726955286915119,3.6850515079803796,3.083954495012826,1.9289546117787066,2.1180361034143966,0.6284777104787076,1.900458886151396,1.6806629277049927,1.4616923786041023,0.904253907506179
32,1.7503506333220094,1.5736232609825154,0.5561913716483047,1.1647573253967574,1.1459922042393387,0.8164949037811989,4.139973348608006,3.413084238318344,1.7150923834708798,1.545461670843806,0.6097226960127671,1.7367032634799766,1.4312682315264567,1.1264513455988812,0.8446374765286955
33,1.999081134156877,1.749752779831725,0.5119013199401938,1.0724324791622704,1.0748814312320583,0.8472749868164985,4.655766413809564,3.967993470308466,1.9520246488902697,1.61494364434304,0.6468212168108125,1.992407942714894,1.7400751488811743,1.3276926480603235,0.8740760242931457
34,1.7759278907496514,1.5811764971783362,1.2156248276520816,0.892298682259846,0.8683908333810829,0.889193843676386,5.095772491625726,4.638056100205494,1.671440687495627,1.4970277559394243,0.6284777104787076,1.770519966235636,1.5589771012613283,1.4098396333980345,0.8542241792496628
35,2.0029074937963505,1.7174857362302545,1.1391848133472213,0.7683182326133489,0.7417713585457996,0.8593420522478533,4.573641444291721,1.813838666229568,1.7562799354504552,1.3272457875931631,0.6068309995095971,2.00256280845766,1.7202181973319577,1.325210074850407,0.9376749669123455
36,1.9610484122361307,1.5884385965566403,0.9035821933672299,0.6912897077071575,0.6657612209797145,0.859903229648386,4.179323727466474,6.797016894248423,1.8523455217205422,1.880874398271786,0.6284777104787076,1.9571845783622797,1.5612959639146082,1.035785313849436,0.9272034793916683
37,1.4815157021727017,1.0775879419867427,-0.07423345397737613,1.007864080286009,0.979549039233655,0.6824303258249543,3.638233367248053,2.7642357224163585,1.0276883984356868,0.8177170389515669,0.6097226960127671,1.457766493913024,0.833109639504651,0.5549047411506148,0.9336795631583407
38,1.8960321479144038,1.7194802523386157,-0.038516856232425845,1.2684294833413725,1.254963908635929,0.7766553139141907,4.1391218268262,4.762902654324424,1.9923328621948384,2.352535267512047,0.5915533975974677,1.8845328693804098,1.6882439725437979,2.1649071844076744,0.9338185137981494
39,1.8445274896884747,1.8887780754164483,-0.4617876981821709,1.5191710929546678,1.5238325226776466,0.8148890194617303,4.326929938646452,4.152242393637508,2.0398783052095055,2.5251839830823446,0.6509067234006624,1.8251783787735,1.7855062277553795,1.9052361309577515,0.9046467826348041
40,1.7089347808063788,1.612522590460176,0.3813165180487399,1.5561872566204014,1.538926147266908,0.8748911344829496,4.113904982836831,3.004071707860321,1.7690585359248772,1.7411759372986457,0.6284777104787076,1.6834433257445962,1.4890261263094489,1.2900444335325232,0.8911430010370789
41,1.6862635535724897,1.141928712801102,0.3815623121538563,1.1847874999720116,1.1359984363540663,0.8151728712745082,3.709558997073543,3.445093595435474,1.0514318613965132,0.9224497151518812,0.5947193981915972,1.6718453725627174,0.9600156901819461,0.6512570308518907,0.9495880957900472
42,1.3970889127569937,0.843178626746679,0.6317915731016126,0.8235043077736449,0.8020498936105479,0.7331037363067893,3.5879893968595584,3.418466421699255,0.9581136417988753,0.8117971705032367,0.6180765742263259,1.3883854347802014,0.7826841850791668,0.5524326858017635,0.908331712041453
43,1.3940707749138908,0.8604246568162857,0.690180504898807,0.8717197432281066,0.8622828607457994,0.7672255794251492,3.2132267103362566,3.4886083679622555,0.8777969749312285,0.825756277075624,0.6284777104787076,1.364358933607192,0.7322061606298502,0.6310077733540319,0.9411708346539486
44,1.5270862154970777,1.2238406940878503,0.6837587314202667,0.9546286908819274,0.9523748836434582,0.763660346191622,3.8083465838377846,3.3873410869716283,1.3239674287890557,1.027444138008884,0.648888643467878,1.498443298159181,1.0882746177755038,0.8178183669929849,0.9419496093345565
45,1.2778551827086133,0.9258393495351975,0.6204654307573971,1.0817559507289722,1.0553988441237716,0.7506517516216905,3.2864749572398226,3.3591902791319015,0.9565393777565706,0.8235580503854067,0.6566669596287297,1.254720438646161,0.8031770734689592,0.6106115143665573,0.9334719667884185
46,1.365372403066186,0.8760830968508104,0.6942957571040367,0.8262749209150385,0.8106156892515282,0.7571004844545739,3.8252275639327493,3.424274755036135,1.1105178621844192,1.0286151609250254,0.6602640781246099,1.353676596108749,0.8177827733414441,0.6720288025471213,0.9467596849516255
47,1.2923407059951566,0.756811863311796,0.253014466911722,0.9473296575021496,0.9351590224032695,0.6762706266260815,3.219254945520815,2.6858732029393417,0.6685809239946392,0.4611674413244734,0.6602640781246099,1.2595246662245652,0.5643448569217236,0.35846644169618014,0.9424343636405942
48,1.3930846886037502,1.0484867018226758,0.21530905565815228,0.6339235379974116,0.6108716410061495,0.7227350950266687,3.2770326472407962,3.562337867202673,1.0735350966860604,0.8532698561927649,0.6528756675646988,1.3575557441135069,0.8773707004067239,0.604562103061364,0.942051453762619
49,1.616086417934115,1.151202308640776,0.7271362031268227,0.7560347320887995,0.7332984456281999,0.779976627425088,3.694919634227921,4.174477067469958,1.252385404674845,1.3255372236991805,0.676637947632344,1.6054458911645628,1.064826945603617,0.8856309346549566,0.9456833327021988
50,1.5851959741467276,1.3220766360905276,-0.11218258002957127,0.9828147916208823,0.9678015138371903,0.7071915289063763,3.596760143343485,3.10794685354573,1.2016973205568828,1.204741715768084,0.6333676938231112,1.5529000614738424,1.0724954615061792,0.8752539376537936,0.9152906783028836
51,1.6351453418817077,1.4856621026282262,-0.2580913099178721,1.270526017475082,1.2640343176496922,0.8329944281970334,3.7780805295503175,2.965369707692406,1.4255215034128297,1.101547426881218,0.6284777104787076,1.5905616399980513,1.279615410612594,0.9566881464771938,0.9276834310706017
52,1.7097308711697539,1.5162446683270232,0.4299466851830416,1.1933548536239529,1.1816144141457539,0.752315971852882,3.9792300192303656,3.454884143045872,1.528177798023478,1.2896250487062224,0.6403206450210053,1.6837424851090195,1.354897289456248,1.0759074949743526,0.9355867681308221
53,1.9756256261574345,2.004861055959334,-1.4622173118149795,1.5360109250682918,1.5061339579344037,0.8237252135639269,4.198393989982077,4.469267767646482,1.9915366182135115,2.4922912158991752,0.6125606311107803,1.9615992485199538,1.7948455250897486,1.6037479966564219,0.8603860235249956
54,1.6745769009371652,1.3096748322613554,-0.9078256487619942,1.4612413077187199,1.4288626792993164,0.770188095407042,3.7897383262465714,3.364570270594924,1.1507596360626686,1.0175611309309749,0.5883313578629602,1.622466866276496,0.9244570412620304,0.5947337076181283,0.8574071578027173
55,1.710326760771535,1.3118427178553116,0.4493234314284176,0.9396945999918421,0.9282904247108287,0.8362663781444215,3.7319778808364714,3.136936961118141,1.482637514468726,1.592848576152313,0.6727386042041725,1.6959645584399297,1.2125711700839061,1.0736713337614148,0.9376203602837352
56,1.4252142110362227,1.2745659383036592,0.4218938762833657,0.690221418954964,0.6713316736923315,0.5069339710088226,3.1134770098556026,3.451015836876794,1.4383785774654967,1.5635461689835766,0.6447042257417027,1.3910166044922598,1.1797384624217782,1.088349858498667,0.950036959297584
57,1.0693329740164608,0.7598096356870818,0.7147520672691228,0.7284308637908568,0.7234847593248286,0.6294559346562877,3.091373156374401,3.1356103142943406,0.8510052613195248,1.025108722952635,0.6153451465759925,1.0369215686696773,0.6662167089048495,0.628303641881501,0.914844690976274
58,1.480188311097913,1.0448692266828659,0.5621447307628529,0.767493989280826,0.7609503729991779,0.6907476751399243,4.021028254100243,3.85768035102579,1.0586287789444015,0.9760824773786989,0.6207552362147116,1.4640397097447435,0.9044477970286967,0.7220439660465588,0.933302402448026
59,1.7858345993127083,1.5675815811282199,-0.10601434883396621,1.1966147133504779,1.2015394959438224,0.6569849127385242,3.9563239151818945,4.353031759007891,1.5876318151748352,1.6611991580981462,0.6403206450210053,1.7686290518392005,1.3584782108906408,1.0912899481622382,0.93178778396884
60,1.6801913734722136,1.3284075592146165,-0.0032359604793477104,1.3678395215473762,1.3613818135197242,0.6827713254781369,3.482175363717339,3.2517615039278605,1.6128617544839254,1.8093698849581072,0.6333676938231112,1.5817146665034265,1.371596891166612,1.421629130614357,0.9244607887727407
61,1.721056802926514,1.5310884121205763,0.08318899211741915,1.403365946969442,1.379316509026049,0.7915010165442772,3.968446147149814,4.093469971717484,1.6207786154057493,1.8072472104328532,0.6097226960127671,1.7123323355967333,1.4036861038317598,1.2431601011620266,0.8961638661165497
62,1.4357731285307358,1.1034287342383176,0.03566404007941504,1.0261578599243595,1.0081057362098704,0.6673290738171391,3.348839316380478,3.6631368451767625,1.1603247664638876,1.3356663964960085,0.6528756675646988,1.344384958042681,0.8769274148226283,0.8892074273652667,0.8900082797188357
63,1.0715217198599731,0.893605644014152,0.24702160681417484,0.7588844609275238,0.7450770082467703,0.6237098785228795,3.1002716391077114,3.072727007389113,1.0498720730875444,1.240058327344474,0.6528756675646988,0.997440533631738,0.7758243529601526,0.6313529319673067,0.9357993825668053
64,1.477252131072024,1.0447679937194052,0.2178522502202176,0.8966649759005499,0.8714639321490925,0.7619095659947343,3.9079549071563355,4.084403216003009,1.0610212011275901,1.0018841443684905,0.6380535849069913,1.4467051169184038,0.9123327565804195,0.6791380791657358,0.9439248108207197
65,1.8472107781051572,1.6923918208833801,0.9649312599269173,1.2587193682942475,1.2652655127866916,0.7533183116814881,4.013668755183009,3.965502090823766,1.8176198785093094,1.4477208829484292,0.6528756675646988,1.839130640644073,1.6782260955583683,1.2862643885094882,0.9372707055705906
66,1.5930620454659543,1.2945013015364633,-0.12714200007519194,1.2497477343343388,1.2331462531330952,0.7520707534202243,3.5583231158759983,3.119730825274702,1.2230542811530807,0.8503689750380519,0.5978297680564633,1.543390114161815,1.066173140225741,0.6357706294436662,0.8979437239050695
67,1.5295755672680276,1.182848264470021,0.557332631983622,0.9997168335498515,0.9859086752147127,0.6611152202940114,3.661026099041448,3.375870078191183,1.176434714348479,1.3846500572073832,0.6668815377411301,1.5007329955258844,0.9973264408404164,0.9821811526363073,0.9236945529700247
68,1.5339864853129026,1.1366943980636715,0.352230251699984,1.182771007067592,1.1792857674197064,0.790834457344993,3.7066254202394506,3.581513418892937,1.0767717587139336,1.1387282075146161,0.6619902821573977,1.5059291101397485,0.8755789473039661,0.7565561246880725,0.909362662366095
69,1.4187019225978925,1.1375444840960174,0.8575412847681729,1.056981369950935,1.050496456298165,0.5753896536480672,3.8641538902131978,3.8221130233165117,1.2505614796908513,1.3391357213557142,0.6153451465759925,1.4063156789937783,1.0939076749061152,1.0483146156609708,0.9489801135058042
70,1.449058352325251,1.2442655441446402,0.3421784899639304,0.9982325625420191,0.9935045415945685,0.7000884790974026,3.543184424175496,2.9726378198794947,1.3711317133300103,1.2947195633094322,0.6509067234006624,1.3953126819848853,1.1245995770019304,0.982579840826921,0.9126515672248805
71,1.3119544277916584,0.8331462141420645,-0.006540111052347086,0.9652611677467818,0.93783598198786,0.6772123315872485,2.832199121275339,2.2805051683223088,0.8094127642446092,0.657231900462475,0.648888643467878,1.1841701770297564,0.6775826640188337,0.3778574527840673,0.9443622042132108
72,1.2751719037923583,0.8647786872336216,0.5675806688979992,0.8390480574557063,0.8326436661670874,0.7325024406941149,3.1937085686151563,2.719431752984669,0.9443873864522268,0.9805017320334605,0.6668815377411301,1.249163897373262,0.7628267017219676,0.5651775491190764,0.951259038756427
73,1.3060109361257564,0.828296797133597,0.5123935348593145,0.6598699070015085,0.6429842242511772,0.722924958866662,2.9974190648878474,3.5381338461809357,0.8545887053485435,1.0709799489629221,0.6097226960127671,1.2565925140759062,0.6628488229877798,0.5937276224422858,0.946516145316173
74,1.3190013152679643,1.100151439460351,0.6911118480914498,0.7413975709229235,0.7143445030797171,0.6267064387105917,3.2925762834023105,3.652880335136857,1.1709068945111687,1.445701574417638,0.6547956803312163,1.2540971915085046,1.009374031646641,1.1307505447705846,0.9485319601665247
75,1.807023240841109,1.2135447369771535,0.5500169707763671,0.6124980774563807,0.5901962474303182,0.7378470084239356,2.8205630448471486,2.6162663851372963,1.7348787824492886,2.6069500023164545,0.62595550513784,1.7293482091066579,1.4200533786681255,1.3140761533080916,0.9471367411267039
76,1.5104475874480763,1.1978660329047488,0.7253871495099635,0.4982834161557835,0.49748695012528077,0.7003164415426408,3.527982336303944,2.6805440224599772,1.2620087924097472,1.5131005395962391,0.6425374456860184,1.4897800920754496,1.0953152849679828,1.16141318990714,0.9497825188310721
77,1.884561167617944,1.4685048858549303,-0.18754397393814903,1.3543921180181735,1.3385046444009718,0.8702535409968235,4.266724741944062,4.288131088930301,1.5545537421192828,1.1769777828157841,0.6652988471865258,1.875938497470661,1.2177741844435337,0.710951805193452,0.9237379642383597
78,1.7767360916441823,1.594322926344461,-0.3456860886891677,0.9425626874496207,0.9269022329068027,0.6680988812372175,3.6695112931211002,3.370782589896032,1.4163624605090737,0.9661147128727595,0.6125606311107803,1.7173325003401543,1.2453949197481509,0.8076031404346244,0.9099177580981501
79,1.7739101562509556,1.0111252195388984,-1.1163764206794264,0.8512800650254442,0.8326864496613138,0.7381201916018482,3.3067476222063017,2.8758405496596615,1.0284304753830658,0.7753072600470136,0.6207552362147116,1.6087159508888436,0.8719331086465154,0.5859826637761649,0.9222604354293196
80,1.7195764595840968,1.3677404317358322,0.5198204719463195,0.8392269927232218,0.8135082597730069,0.7787470738127996,4.265977049243159,3.174151590987246,1.4901149144258354,1.2985888344199088,0.6153451465759925,1.7017359665804666,1.2746295044826743,0.9922278858533996,0.9264724086673949
81,1.2216918464992985,0.8831990882332654,0.7962132014448118,0.47184308788899443,0.4451975321927095,0.7469803474011054,2.5547309474767856,2.56111867046757,1.0152151447659594,1.181319439502125,0.6038851895711802,1.199316992789742,0.8445000379171651,0.8370005143844459,0.9468699470731049
82,1.0185726763362417,0.8973236419652189,0.9627106012612849,0.31339642699615367,0.31158850073744926,0.39665742075496535,2.175892460937755,2.2704632419613535,1.1258096953341965,1.7402736162266785,0.648888643467878,1.0116703585343014,0.8917658279183761,0.9394796302871917,0.9489672334959854
83,1.4442554543679889,1.1736123098084794,1.574458100969161,0.35114064724648436,0.34360994478910545,0.5498509105951739,2.0297398373330457,2.4017827454355256,1.3915021658228426,2.1485084151455696,0.6602640781246099,1.4358114561061854,1.1707356596655032,1.6028342564387705,0.9523038512674098
84,1.2683052269087032,1.0551218053480387,1.6204309086873718,0.4351328217452165,0.42626822805640163,0.465671838777983,2.2745538638190315,2.5777398275228673,1.3391751155622036,2.4322967747133584,0.6038851895711802,1.2511032355033904,1.0878001201647671,1.5430216186027093,0.949444161128809
85,0.7941170750156324,0.4582959232994147,0.24294715104318199,0.3558067266275612,0.34944560104210093,0.38232054096161483,1.3955319233969516,1.2191264355865963,0.6000477751348596,0.4804732527795587,0.6357360191111145,0.7198334458224511,0.43952013813484514,0.33541725349867824,0.9483667183409372
86,2.1263987448554444,1.5673188179238977,0.11305797425931008,0.18880655353635273,0.15529280520025388,0.6272889680951338,1.106776173425678,1.1334655990980584,1.9490584047377413,1.7212477827125372,0.6333676938231112,2.107109687893959,1.6753481131795434,1.2034848804323819,0.9095339082229941
87,1.1996876737111875,0.6161052455214746,0.34961971897840294,0.08467349851939517,0.07901863704937974,0.4005566422884937,1.1473846942909594,1.0028097249548886,0.8332284142850873,0.5885511114231006,0.6097226960127671,1.1890112151117267,0.6383754317594793,0.3973119074657684,0.9440771116852066
88,2.3159592152434905,2.3081961469716226,-4.624155362215113,1.5020387797991872,1.452686228813103,0.8971242505073304,1.1754891221282164,1.5135326030798808,3.334331370009325,,0.6284777104787076,2.313983137946415,2.267036587809393,inf,0.8977448622098579
89,2.1040932878848664,1.835705668983712,-0.643832949176617,1.4674855971265939,1.437049680457873,0.8734463622413882,1.3592678192558862,1.3489002651553612,1.9432178590462454,3.4426522497786385,0.6357360191111145,2.096293858757779,1.839908002367526,2.0597170363320574,0.9016747560232589
90,1.7179857470601925,1.1977100400319214,1.018806094051342,0.06698765724152846,0.0652551436204591,0.39161333895357003,1.7356888926181187,2.053041043557333,1.519662229154319,2.4535415485366303,0.648888643467878,1.7138729305709837,1.243066071597294,1.017550598245544,0.9634565519461482
91,1.171180263911285,0.7189303624935053,0.6684759127144608,0.47439931935795043,0.4453740264239415,0.5873285107143623,2.9153127469039433,4.309858251749194,0.9934443518897316,1.1264929744891192,0.6180765742263259,1.1424248616247628,0.6923812971456584,0.701955346559856,0.9414723175819227
92,1.1226298971055229,0.7370145678121873,0.49091454912911625,0.7131375945088818,0.7129755220555627,0.674071519181484,3.1727919164388014,2.546832837710817,0.8649300392874403,0.9751693373189506,0.6699045166045591,1.0768834132045437,0.6171445675301761,0.5066023897363324,0.9543914434960212
93,1.4074307525494971,0.8205972677977567,0.3968925582537244,0.9037380643849126,0.8934029054940773,0.7619586289379182,3.231573527161226,2.607187594173312,0.7356259096690152,0.5869482695682596,0.6207552362147116,1.3672763552841287,0.6751691682645369,0.4652522145401498,0.8913210983771528
94,1.934024094008552,1.6240969139046575,0.06790264631565313,1.312009400324427,1.28860686353963,0.798767833284574,4.745868535273318,4.269002754633897,1.777762329354756,1.490337339270091,0.6468212168108125,1.9296431765914415,1.5925925334477702,1.3870470897967568,0.8643434666125343
95,1.8484461378216288,1.8738958080732275,-0.2471700382598372,1.184531690910383,1.1550877664174428,0.853671130407,4.376027901680163,4.183693331523031,1.9461683045504634,1.9029653701789329,0.6509067234006624,1.837943033532537,1.7344381605131172,1.489547394438152,0.9372426812877851
96,1.7324807140232261,1.3770765516131789,-0.41523140731535113,0.9702542587394399,0.9635445634631564,0.7076828412432542,3.219133518599362,2.4404144187732832,1.0247376615573236,0.7277469747115509,0.6547956803312163,1.6313427478221503,0.8954976253387956,0.5987475172836978,0.8959783427411331
97,1.8152087500021108,1.6248833400639255,0.9031105867390492,0.9104708254711208,0.9191469930437527,0.7224013783196158,4.418741984571028,5.748616772909903,1.8384294958226122,2.8542205704361874,0.6097226960127671,1.803697106801098,1.5663246573926077,1.9194459870773484,0.8797440223962237
98,1.7246388511817468,1.2894550655635773,0.5826362735163251,0.8026418098029934,0.7793411515477179,0.6310532624145188,3.393816126428175,3.3539948661552224,1.344656471416795,1.331759971809322,0.62595550513784,1.6931214993310555,1.1367197588250768,1.0483172333192574,0.9246217636895074
99,1.4213703190128277,1.2817475939220726,0.9110434873227744,0.8900928165722743,0.8975452040576305,0.6430101030084118,2.9919424757099424,2.867362777811364,1.5239241496673543,1.37247969824873,0.6008849035917525,1.4085399700672103,1.2638213886264926,0.9867435667190021,0.8657075567482408
100,1.4568050879111902,1.0326206286157922,0.8303932913831322,0.7988156683680293,0.7627244236255682,0.8218807642328675,3.584047690295562,3.455248846894366,1.1950527421745942,1.131650312080323,0.6425374456860184,1.4512003571755072,1.00959921726926,0.8187703190956899,0.9107845413016358
