,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
10,1.6221048421356008,1.1612567954681283,0.8394256603617136,1.5589418363551732,1.524134344837667,0.6052842056781318,1.144284348864136,0.9093426427498708,1.3971524594395162,1.1380096616832323,0.6207552362147116,1.6155118772225794,1.149990898627716,0.8080658317526466,0.25256486260989514
11,1.5881927001965133,1.1136081645842915,1.4372747034467759,1.56333380938571,1.5176580949269745,0.6067768683024588,1.263203666484635,1.2446544537089503,1.36116773629273,1.9852327082041765,0.6153451465759925,1.586318352160185,1.1162469187114554,1.383149964652406,0.2390486508477344
12,1.8513064805323605,1.6219308100833303,1.4915937661175764,1.6786417948458885,1.6544912157823257,0.801720478949831,1.2524825800584296,1.2444714567609099,1.9569849248162243,1.7611775634541036,0.6357360191111145,1.8500243773600307,1.6141128040759987,1.455743749391762,0.22644823197760203
13,1.7904240354280287,0.9142559349119672,0.7403923301808106,1.5131537448668955,1.4751782286848858,0.7349663089322297,0.8951690450936419,0.8390827215082947,1.0991273243410025,1.05781006196806,0.5783247308855777,1.7871700168942477,0.9063200328766327,0.6961081960479231,0.22256279765659231
14,1.9382299478531442,1.0066764060884608,0.9830574316613636,1.5041930677236408,1.5168895317067408,0.6757197695439054,1.0338062707560856,0.8916690240802292,1.1713149859856096,1.5354675204880313,0.6468212168108125,1.9189112548885388,0.9932971976168005,0.9772923155739851,0.2342539885035439
15,1.9248745346154412,1.3413093274230317,1.347372792974563,1.6072881318024046,1.5941940772792698,0.7539672203213789,1.5205122070144135,1.613358926686956,1.5518082743066595,1.9323840102143495,0.6180765742263259,1.9210332715999363,1.3166290303533204,1.5093274975194593,0.20708999905529388
16,2.2728652412847588,1.7511293593536381,0.5333456685916991,1.744938723756678,1.7184924162651767,0.8587514383870913,1.7650878175632616,1.5664465975396626,1.9950368167973633,1.6909696348842653,0.6153451465759925,2.2614431496628704,1.697787938752056,1.1457148851525705,0.21293513173109813
17,2.190964472303434,2.1842974061846725,-2.1845479176144167,1.5886771019802812,1.5384878761823382,0.8322584052375163,1.7495048140129565,1.6352821195399274,2.3576458427121056,2.6012665687746637,0.6309483474627791,2.1867793194746805,2.119109658218278,2.2496457076998264,0.21407245041595077
18,3.3006814955551063,-1.0598740771973865,-0.3433888511473955,1.6754282188996021,1.6045191904483793,0.9550092082066177,1.626828630104077,1.5335266620695855,2.0008616502424967,1.9915951103720404,0.6097226960127671,2.9590789559059556,1.8377899486886873,1.6762221115870675,0.18918648526745563
19,2.3421840884780334,2.1997131198297266,-4.522779444930225,1.6230479782287228,1.4961456683316212,0.8285730332330615,1.4455969127512842,1.2552696416371918,2.5029783119466216,6.565582368923444,0.6357360191111145,2.3256262921407433,2.1943860855070407,6.887552571664617,0.2285160389182529
20,3.066690075863435,0.7116411018737687,-2.0058820139190816,1.6621482820523688,1.5410023301821558,0.7461898921788012,0.9331181248061041,0.605499653810105,2.441282331868774,1.98721919447111,0.6528756675646988,2.854811582497614,2.2141592886116053,1.6846337280456596,0.27531902810872144
21,5.703782474656201,-2.9279416703235164,0.0,1.5681231442964063,1.4828118501215033,0.6860374615494106,0.3934482661889958,0.2579955405306324,,,0.5567373465730988,6.370612346898773,inf,,0.259953263214872
22,4.576461145650674,-4.381986462993833,-0.13345520071483213,1.7564608948097837,1.6111903377057128,0.8533433282660884,0.41274534796477885,0.3277063395780747,7.015298620541131,,0.5947193981915972,4.385588526240242,5.0760662740168465,inf,0.29827582069053593
23,5.054656204983005,-5.054656204983005,0.0,1.3141481290885597,1.2277343632166873,0.6219183299180541,0.38201395701185764,0.31872240115881945,,,0.6125606311107803,4.98757002116526,inf,,0.2639923683462274
24,3.5845250387311656,-1.1700870039201288,-1.6329357335823065,1.6993427363550493,1.445891044548503,0.7341332058956525,0.4371362526263908,0.34970182460683125,2.4178248931820145,2.461399357701055,0.6333676938231112,3.5192304485737482,2.2535448975694043,1.8971199848858813,0.3074271827332546
25,2.354737022544323,1.7549950092951878,-2.0434842309379633,1.7027183943810071,1.632916455752141,0.7414491409023607,1.2090423071782832,0.7760021901461869,2.4280285381066546,2.3701969521880333,0.6447042257417027,2.3474662406667623,2.1583615019890656,1.9964624282181447,0.2168395941617881
26,2.1057330639897964,1.7756763869630796,-0.3177921855222321,1.736261862603353,1.6310628962774423,0.6513196912748116,1.4919480983164293,0.7273180776579593,2.0598510776677843,2.935602813127727,0.6233814453054027,2.0946679890111275,1.7627616178128456,1.890653126728808,0.22983103556723453
27,2.444897344681129,1.2908869752736831,0.5575325247442664,1.3362577836253313,1.2625843362660656,0.802127286832803,1.4508914417774437,0.6565681759704367,1.582416998860793,1.3890193278089098,0.6097226960127671,2.4413364350866256,1.272746873390601,1.1338664033419334,0.2527764222811615
28,2.533501137581302,2.1493209785301364,-2.981341175510831,1.6165404874043174,1.515752893562228,0.7721579591358159,1.4321695347692773,1.11551594880852,2.346428816954207,2.5183009332193143,0.6038851895711802,2.5221240376048164,2.136681364215906,2.260123177759539,0.23845207840638316
29,3.692064859289338,-0.6399097867532708,-1.7493113802375662,1.6713868200096242,1.616477842316424,0.776989449800975,0.9520963824254465,0.7931090132245789,2.077105565586737,2.4168375296411444,0.6425374456860184,3.5680393676077236,1.858111370450198,1.6506808709681495,0.28356010274110593
30,5.703782474656203,-2.4336138558533134,0.0,1.7223131965544376,1.5701299901773416,0.7190744837490184,0.32045667917534215,0.17851717092018754,,,0.6333676938231112,6.555534685392785,inf,,0.2914692850439856
31,5.703782474656201,-0.13308825774197802,0.0,1.366610408259583,1.3603916138185868,0.8170795864101441,0.17084336856748109,0.24316019759231694,,,0.6333676938231112,9.461654800257088,inf,,0.3305822233087584
32,3.085826092353254,1.895168088697484,-4.063341538929062,1.7014664072365646,1.4358330735990341,0.798635474176649,0.62460921406523,0.4113679469918645,2.0513903299482434,3.2742110420170896,0.6380535849069913,3.072853327491485,1.842471786800446,2.6210388241125804,0.25222506922967064
33,2.581360864104461,2.1443153222193096,-4.349279339771824,1.5231370991835818,1.4614281906933628,0.7421774936832773,0.9946238797093568,0.7562240271920722,2.2627836084361643,3.2249508425863596,0.5604843169999094,2.5742480118130806,2.05795084656293,3.061794024232084,0.22334362867778051
34,2.0737469033065934,1.4123057228222424,1.1118368652060635,1.3618025161274205,1.350515747167194,0.709358402657073,0.9066158472313351,0.6842018456422231,1.6487197675534453,2.050782161548059,0.648888643467878,2.052777972971191,1.4217072044607963,1.5563528239817876,0.2414607152417721
35,2.458852005855751,2.226708299225331,-3.480402346340796,1.6843045141395168,1.6531256609948466,0.6939471026912096,0.9347132041359446,0.6069260624224092,2.6430368215582174,,0.6509067234006624,2.3948222216826904,2.2639831801380326,2.1740485689882965,0.23717860987773948
36,3.35488769233233,-2.7066767174317166,-0.6482109749006132,1.607315470541683,1.5255168063586246,0.6129950322048299,0.7012736754438826,0.5756733191146766,,,0.6207552362147116,3.330738918013594,4.550465506682647,inf,0.24678424146988312
37,2.921500114050443,2.272297117171761,-5.174679467844669,1.4502795235126116,1.3642201336836595,0.5821639467523028,0.6074647642399987,0.4962270640738933,2.4684488182033313,,0.6153451465759925,2.913845114081807,2.347390577561698,6.1463292576688975,0.23412584117534593
38,2.5564118835108487,1.7816392900095237,-2.1012728583487874,1.590440828495083,1.4986422250693534,0.5830648046873531,0.7616778513407162,0.5385401367948109,2.2585703604586964,4.512367313164115,0.6333676938231112,2.5438077577081613,1.9550024122890204,2.1465808445174646,0.2668583729160239
39,2.7050084321932673,-0.5551587252095769,-1.8532694819439364,1.3895494896252432,1.2531816405314413,0.6384945609977524,0.8315952243079826,0.5854855752184088,4.472304561109022,2.4356468615986406,0.5915533975974677,2.6944760810750923,3.548302894313796,2.169053700369523,0.259035193903805
40,2.334719278027684,1.59319633855754,0.6332189561988528,1.4636829629664225,1.4372248204128664,0.6847959338121978,1.01592091529235,0.6017435591174447,1.792555972751549,1.826054435160414,0.6357360191111145,2.3331588545770523,1.5816457938129704,1.5012957538143974,0.2433166137956881
41,2.1631120231258394,1.860640696490488,-2.055850169392343,1.6745085855999124,1.6271725389646088,0.707685448202371,1.3513283732479378,0.91686132740297,1.9814368435939547,1.8128092084103933,0.6425374456860184,2.1575232104846673,1.7901269725866298,1.511879777060459,0.24121957820618517
42,2.3512946059463773,1.8157211284097108,-1.3314937799322881,1.6060336104130948,1.5732737762954954,0.7522596007647907,1.098963150352255,0.7200353131948569,2.0803456249807604,2.3088841737671215,0.6153451465759925,2.332128339801021,1.8016502916664867,1.8270489461785844,0.23301095031127647
43,3.337668019207218,-1.4818732389345675,-0.19696494941974074,1.6341377936174388,1.5669096425225246,0.975189833269702,1.1019789239685607,0.7204139671683938,1.9867024809954972,1.6534308529790545,0.6233814453054027,3.1488834530481657,1.7047480922384253,1.0486018680934484,0.2608809899724259
44,4.642621092045835,-2.251925112144343,-1.774397728367253,1.6866255224982798,1.6222347443836573,0.9510173965831129,1.1026970132355718,0.8265863427670905,2.2230005196549287,3.0535706209209983,0.62595550513784,4.325856363206827,2.044755983691946,2.5520459526256287,0.24416023672206025
45,2.816933729591041,1.2889619687280507,-2.163202875977431,1.7086001530575328,1.6466623318554392,0.8497699896998012,1.3073832812946542,1.0134307509142078,2.2591328340303876,2.348843492930093,0.6528756675646988,2.743159378215778,2.0456665875794044,1.7984574179121826,0.22160575185587497
46,2.012896527371979,1.7881774670386705,0.21802145362558534,1.5453320697489223,1.5031077681854064,0.7479107384263538,1.5583361067293686,1.3507009084769925,1.9470637620392566,2.412497679731675,0.6153451465759925,2.010745010393601,1.6785789869594854,2.2169827414145886,0.21407574233866528
47,3.112880827022546,-0.27157935327680516,-2.4300146684407773,1.3965872057561963,1.0364408343842766,0.6893410438742498,0.5733903063975571,0.1394888281473915,2.312718503775108,3.6042177388736607,0.6284777104787076,3.0793554575636697,2.1840238576230866,2.886089096104164,0.24978927099452
48,3.6640734241234503,-1.4238339514384268,-2.2402394726850234,1.3726621086933732,1.2325900788579518,0.7811632133323394,0.32268913751997835,0.13272168572271498,2.873504342033806,,0.6284777104787076,3.607401878919442,2.635377096469446,inf,0.3161881864328409
49,3.1550156784530996,-0.529987956350864,-1.4823947712787662,1.3370125748130355,1.2508091087934015,0.8401325217331973,0.9537632188287757,0.5391242830668843,2.018490873884948,2.8427957552536327,0.6333676938231112,2.771700228178666,1.7637366197947502,2.0358461943875077,0.2703220557038536
50,4.692306677053903,-4.349136160930049,-0.3431705161238541,1.5835392558107624,1.5407350770421757,0.8915787380589582,1.4978400399877234,1.1835305587960718,5.825204674752488,,0.6180765742263259,4.477070183360776,4.0401230080554615,inf,0.20747569664348547
51,3.9832482241184564,-3.32795723371639,-0.6552909904020666,1.6559690914901835,1.5736435646812723,0.8808602308319072,1.1646337183843376,0.9671940351649051,4.4349499124165,,0.6284777104787076,3.830443018435723,3.863549864172371,inf,0.22114737030227152
52,5.437421920979517,-3.479950029426891,0.0,1.5167739096217052,1.2791074929048294,0.9125927882824888,0.6675134742099436,0.6066671782989884,,,0.6233814453054027,5.73424168214091,inf,,0.23059473292352559
53,4.75398322772942,-2.9950094334695345,0.0,1.7122703969529458,1.6124168554982314,0.8778071421618506,0.3483539441777261,0.28804894753211124,,,0.6038851895711802,5.106779154649158,inf,,0.24973658208825505
54,5.026171756644937,-3.903660064327567,0.0,1.458031718595238,1.4287672199492336,0.525836422114468,0.21695725348184153,0.16698958639362685,,,0.6125606311107803,5.20502943212448,inf,,0.30771981665504694
55,3.5195892176851262,0.45216816295766993,-3.971757380642796,1.6320976240002132,1.5484530290870686,0.6505462539717662,0.4828191467861616,0.3438896114451505,2.4137723235775246,,0.62595550513784,3.384996002324147,2.2668267334013428,inf,0.259116892836511
56,1.638290095012786,0.5060327706252519,0.4098434222224503,1.4506915286865385,1.3440209782863413,0.8554597634508573,1.0409538459526673,0.9554939302167174,0.6524159083886434,0.5774148258548658,0.5567373465730988,1.6346417667973905,0.49698235345487984,0.3748467074515703,0.2634706155284691
57,1.797114534637189,0.7689204382385812,0.6491634704400608,1.230425133119912,1.1888000811703658,0.8268297891243582,1.01231100719156,0.752749335581534,1.070856345991351,1.1266022310926018,0.6447042257417027,1.780951420511463,0.7070266078010237,0.5270503341832339,0.22392931256382198
58,0.7828458745557298,0.19650956001060615,0.1533045231580159,1.5336557950222107,1.2733554921327137,0.6626840136291634,0.446504503120319,0.25288304780980614,0.31008836124174977,0.2656280360195536,0.585052858160615,0.7420806883359146,0.16580105395686465,0.12419402257508634,0.32480425566563315
59,0.4890311983531417,0.19052447341166423,0.1749388855984233,1.6404985725549373,1.6013424446222069,0.16946485751980556,0.07592506308916093,0.07984182070093244,0.35450959719744984,0.433179292285059,0.6509067234006624,0.4886655740343118,0.19642525734286917,0.1807180463491371,0.34688468248670684
60,1.9330119265309773,1.436421144632381,1.180059061467825,1.6310753438143482,1.5805657270147446,0.5661913728284417,0.029606040106178656,0.04875408056421897,1.8400159253042212,4.014298426656463,0.6547956803312163,1.9289547084058998,1.4378412465389232,1.6078289016283998,0.20373847611280257
61,0.48962063578531284,0.20039085468532475,0.16371645743403418,1.1765803719232504,1.1612066237207979,0.13426198658157606,0.09294640486393449,0.10818941183905892,0.30403057844202785,0.3196313746952723,0.6038851895711802,0.48873802730198596,0.20652249590536606,0.16967719384033125,0.34179932843980015
62,0.9938946994413456,0.40823430705117003,0.395894791711066,1.5943930684709835,1.5854416122795585,0.22088927360212757,0.15115208389167506,0.2051700149253256,0.6030590132128807,0.7168880322906168,0.6566669596287297,0.9917329270410136,0.4133592330508389,0.3985374817066899,0.3165132494018698
63,0.5903995068487901,0.17296570507811992,0.13384120590628235,0.7381290040886985,0.5949396292378926,0.468476046678881,0.3276738447393655,0.23106028310167898,0.2786948154871693,0.22799040085436073,0.6403206450210053,0.5901494540913075,0.1796148267592005,0.14040632834984243,0.33287171728304626
64,0.6912045738628376,0.16375359033210557,0.1664363267380521,0.5435788277657443,0.5204068845655829,0.6150376566713466,0.4818661217756799,0.2976219492849944,0.20602020563054932,0.18872046365292466,0.6038851895711802,0.6910604703659448,0.1704001734001117,0.1730507194955297,0.2865606607594813
65,0.4415848304278671,0.12131546404864102,0.10718856819373135,1.2805940609959894,1.1707373847140017,0.4267609234194441,0.23526415280173898,0.15314082294545678,0.18224171491320765,0.1364183306089228,0.6403206450210053,0.44152415792386684,0.12793155029352868,0.11382915416326349,0.3005290274590432
66,1.7498366534359624,1.2291215623251062,0.6504621707955698,0.9179462726303649,0.8804865644116494,0.5582575462178422,0.04953252425215722,0.06595654800520351,1.3458726640433372,0.9418656016011061,0.5915533975974677,1.7495304650103447,1.2349322162854153,0.6554149908297341,0.2193167253981468
67,1.5447976578558371,1.1131150981823483,1.2474212612391642,1.2647393842100974,1.2687887231707082,0.4743299300981068,0.03431489585926835,0.05184554511594408,1.2069936544303637,1.5606895024200371,0.6357360191111145,1.544795230054833,1.1197166690328937,1.254200094491216,0.21837144840210673
68,0.11240520167830766,0.035080154076427686,0.03362795130586946,0.15525433535522937,0.13863621342383195,0.13095153571461549,0.07556949282084785,0.046191568794798896,0.0538768868789329,0.04549312742431085,0.6008849035917525,0.11239756338004567,0.04175126459707548,0.04032628498940364,0.3651605511555265
69,0.5426896205969686,0.05907395027724971,0.04672555817747748,1.2468881937952683,1.2206018923114983,0.5427970568403386,0.48398449935649535,0.173461041000608,0.08277843794192695,0.05903354468543996,0.6380535849069913,0.5426794650033544,0.06575898762963685,0.0534254156654436,0.27341453187646736
70,1.8106006708383142,0.3333725209486613,0.2560145890652521,1.2296856754623968,1.1858197751001736,0.7856431012075213,1.531379429283315,0.9001311671873462,0.43728555188221835,0.5313891328510975,0.6068309995095971,1.810466696693751,0.3399697191437096,0.26258377515043035,0.2502777381065434
71,5.622915303590874,-5.622915303590874,0.0,1.2621946786359255,1.2328323683155522,0.7726406127567765,2.051416231301286,2.0299070290687187,,,0.6068309995095971,5.593434417487336,inf,,0.20671712185224117
72,2.154146168960047,0.46053706694114327,0.26132498216544064,1.5455683283225718,1.4581063821363716,0.7971800409032606,1.3575350913671949,0.8802464627539559,0.7743482533813273,0.4420764863900645,0.6284777104787076,2.149959384869105,0.4484893063180241,0.2151472279069859,0.25428822871122175
73,1.8694331625967615,1.0335763853308955,0.8700884120249075,1.6847578506199934,1.6679840994984148,0.6102716087765101,1.4447793696756026,0.9317696791937813,1.2396999012756669,1.1028629460842971,0.6468212168108125,1.8571872745505102,0.933882282271792,0.658268200167788,0.24864455996977303
74,1.7598358733703836,1.2263509197151434,1.263870218707666,1.089193811814879,1.0762169577569518,0.6555542894191074,1.7589000514542452,1.6544873777214237,1.5034207836514748,1.7326853461463672,0.5783247308855777,1.7594859086777592,1.2265160802336557,1.248371217914389,0.2225407078551221
75,2.0755555157278915,1.376974125197398,0.9753284675110394,1.599036114280466,1.5851109283774587,0.7512234600435433,1.531520153169819,1.2697977629262447,1.6215190342590904,0.9714275917810015,0.6309483474627791,2.07500694461197,1.3690979380614616,0.977818248999762,0.22699792498454033
76,2.392946767522739,1.718869745508333,-1.2962289763672814,1.4663368604299796,1.4185911946515524,0.7507790404409126,1.6439766335820822,1.486607819963064,2.0106334070137186,4.516898358523716,0.6125606311107803,2.381748557685374,1.6862786962193532,2.2396712675834767,0.22733267947176014
77,2.135841834944838,1.5123713424939513,1.521110377843197,1.5148811657934242,1.4988910979031262,0.7124239246854001,1.6778764941330353,1.6240815778182338,1.7311476988082515,1.86723647565966,0.5883313578629602,2.132842318406951,1.5146819500250712,1.4777739339843732,0.2121672810082659
78,3.0033054970186694,1.6295928504354005,-2.794707189428184,1.6036273078999193,1.434622475287742,0.6263433017115464,0.7344946574017344,0.4993456650755239,1.7960298820309242,2.0174928936787935,0.5883313578629602,2.9754940113129997,1.612054573325272,1.2826820976555937,0.24988386409324412
79,3.622884970370404,0.9868999654486337,-4.609784935819038,1.7785184409424408,1.760750184847411,0.5311023609023166,0.24543056531917187,0.2204085042577986,2.0664412734093194,,0.5883313578629602,3.4567100915924143,1.877810323619583,inf,0.3307441996801879
80,3.6752849581894877,-0.9305018246196779,-2.2859568125089718,1.714442187005508,1.6745581488625334,0.5779434731467503,0.1033875331003946,0.11388363294143627,2.515811558406014,2.967978690585595,0.6097226960127671,3.4254900742312,2.2106337519511863,2.5933872927820705,0.2635377296569827
81,1.6690037574068413,0.9832520788208634,-1.556630435634189,1.4041584318786042,1.2181062883031688,0.5838121873880392,0.3302917176982393,0.15894457780013077,0.5723228201045242,0.5927782323131171,0.6509067234006624,1.0576942987555598,0.2176153919562833,0.15069617064427557,0.3252754883078745
82,2.5237600784136736,1.6768731521539144,-0.11102515001996416,1.6596352472061393,1.5970603495557754,0.7761951634429702,0.8443181253412722,0.440509673986501,1.8615719727661943,1.9216348304632418,0.62595550513784,2.5111137419571743,1.6212788879024562,1.6730534985730705,0.24461843953919135
83,2.91453345880632,1.7255002093862486,-4.620915904815034,1.7887140634979704,1.6204469721980301,0.5689250843544906,0.4551302256154361,0.2176222751036862,1.9400379860441936,,0.6097226960127671,2.8969936342050517,1.7070660574990126,6.803505257608338,0.27659680051171803
84,4.222939562846547,-2.3352235186001478,-1.8877160442463998,1.7200564694179727,1.707565801589877,0.24738455636981485,0.08155961241760583,0.07783017117996689,2.616012549620024,,0.5947193981915972,4.0843942313689325,2.346436975522895,inf,0.3375694395442427
85,1.2306476638849722,0.4645316102542094,0.4090433080311917,1.5959868335958198,1.3304676189289428,0.5121332315029863,0.29735918154724317,0.18534211898878122,0.8801139189609375,0.8592116470282488,0.6207552362147116,1.1026872467101396,0.3278144624078158,0.25731825360772026,0.3061032876139682
86,1.5632175058206774,0.6547254312369997,0.5772066747123543,1.6688427438810327,1.4939374403048997,0.7069009083113575,0.9586975941869764,0.5717192176652063,0.7103175717032857,0.5724275686411632,0.5748741956352443,1.4775328415541618,0.4416055570037236,0.29056370028944656,0.2678751707804688
87,2.221021360660939,1.0952536867055929,1.7969406489163924,1.5825942831948694,1.5651975974651484,0.7814051572851984,1.6734188682393443,1.7597517325206404,1.3184759687509962,2.2095135422556975,0.5978297680564633,2.2172232238429093,1.0868474470885232,1.6770058209232788,0.2092325306256095
88,2.186859413415303,1.513458988400533,-0.024010769871191773,1.4926326441164786,1.4504250736962565,0.7682829822011144,1.4493479950007944,1.1463673593046384,1.6271731739018234,1.266194325132083,0.6528756675646988,2.1693176240832117,1.37652024740521,1.1200263831719262,0.22021551607338627
89,2.313248711125851,2.055726925791159,-2.2610262302813156,1.7268070370790634,1.6233346415558263,0.6965411944108979,1.1227906130508019,1.0687533720390732,2.055043986355797,2.892751299825997,0.6425374456860184,2.241699067438049,1.8019523804685336,1.7544417062208597,0.25940890259615723
90,2.7793701165347926,1.5472693576801824,0.3535801295325278,1.5428561717655915,1.4751015766431705,0.6622468455212863,1.0221807315383498,0.9493946157793876,1.7375919578701753,1.6017372383299529,0.5947193981915972,2.756540410262644,1.5983034898174353,1.4729912232461007,0.23363400789883237
91,3.322952961768314,-0.02315212336040995,-2.0873841831207494,1.7122989773976802,1.5485653986862835,0.6524821334353753,0.6340241593928823,0.3616097403578883,2.3212323030323043,1.9924770044662365,0.6180765742263259,3.2303300638022097,2.0635527056779615,1.7569733531426395,0.25890391318641565
92,3.615776650052232,1.8519213138821256,-4.776909555463472,1.7413942800674906,1.6274166450920418,0.3547493527164946,0.18510926581013795,0.1360883756143116,2.0597483710367364,,0.6207552362147116,3.575947672959792,1.800932016091347,1.6362361055888246,0.3573820367181081
93,5.595289872481602,-4.2897222355692275,0.0,1.7678347276424602,1.746510597534118,0.7991051582123545,0.06826695908134314,0.0980907011517141,,,0.6068309995095971,5.824068640530703,inf,,0.21307016955584168
94,2.2093274654083124,1.1371494094732282,1.29624744982124,0.9125242596883777,0.7954094119471591,0.39808183907776007,0.3014934779650337,0.15466243100713123,1.2745907775585192,1.6373607425681882,0.6180765742263259,2.181449658220857,1.1326530165903645,1.2690886044580945,0.2806966894007201
95,1.040113630031356,0.42986128056951656,0.39261185432783985,0.7820878067033749,0.7434386452094062,0.6941203910486363,0.7479592823742747,0.3411640434870117,1.4151513870437442,1.0286162455472772,0.62595550513784,1.0173395685393734,0.39338410650369193,0.34245631221751455,0.24800866468928612
96,1.472930519077877,1.0557935251396082,1.1861037655467728,0.7820878067033749,0.750854460096648,0.4718175969761721,0.39048866183796405,0.10726735465079401,2.2994495182313313,1.0411285766876672,0.6468212168108125,1.2195001392779719,0.6125259231786382,0.4452162228656405,0.28084516087224637
97,1.6318170058854133,0.2033180397485701,0.270842236847753,1.429618099422238,1.3311042618715068,0.28503452195675777,0.15351255253856189,0.0654113113045236,0.060214590923305854,0.045522168409891435,0.6403206450210053,0.8735771941169788,0.05130590217538128,0.044779111284837365,0.37172913210310843
98,0.6923835582616125,0.10298244422986358,0.08919649401465157,1.227982366064104,1.1416414867781037,0.630099192753968,0.6032933474686086,0.25234087473210465,0.13812056011433044,0.13045641404656794,0.6153451465759925,0.6923475003893811,0.10962297445547582,0.09588021340217356,0.2952402410959366
99,1.4005709761341552,0.16949783301120203,0.15301281861649674,1.5927079764060599,1.534894056424855,0.7813450780512353,1.1964150077396556,0.5449650198803662,0.18496358750499445,0.24748080571813383,0.6068309995095971,1.4003932854993923,0.17625480411171726,0.15967667272884492,0.25798860758648645
100,1.3090365573846552,0.17289279608377095,0.16940617459832508,1.543639517982998,1.479999080834821,0.8324713448334778,1.0249817318878742,0.5534382254938293,0.2840557436314163,0.27438890851112546,0.62595550513784,1.3053494964098526,0.17223203656245634,0.168174642135903,0.28513974521019647
101,1.1966028386955816,0.4742092188837228,0.40667124485907924,1.37308376417985,1.3311595930075122,0.7320198668441421,0.8566362860648542,0.6054193698116489,0.7143802027678479,0.6514016174139228,0.6068309995095971,1.175025479901405,0.42275838331517746,0.3586144279531193,0.28539400358942885
102,0.9472993000398734,0.36730241460056046,0.3422827829455062,1.6285157281177143,1.627809198963872,0.6431223292180042,0.8578022732082081,0.482867088039037,0.47216871291658896,0.41539946925262483,0.6008849035917525,0.9256118162999435,0.31452563496955127,0.25607098712808407,0.32253878039171935
103,1.3948691950172118,0.37920357528646265,0.3416700262686896,1.6362483158421397,1.4428596182543767,0.6018808786951927,0.7176629858052327,0.5403770504763319,0.5907266416671416,0.4057409522451525,0.6333676938231112,1.3870502022513995,0.38040697445369054,0.3424893925240687,0.33689817364904723
104,1.1010770428761283,0.18320370010936005,0.2041794322566015,1.3155669385401723,1.2582379112970563,0.6709694972737336,0.31416814811375804,0.25207279397382665,0.41922508696962185,0.5473474794970505,0.6357360191111145,1.100113414794377,0.188489764972594,0.2090449292443995,0.23563632454592115
