,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,,0.0,0.0,1.4698107624117074,1.3676347562353544,0.7549362591912069,0.6457245017884153,0.7717916153002476,,,0.6125606311107803,inf,,,0.18457007839130413
1,2.8240734656155926,0.5737850147810488,0.5074755368807082,1.633592557688221,1.4263043482884832,0.8458948709730122,0.7081390557869031,0.6918581391607205,0.5770127851490863,0.5074755368807087,0.6180765742263259,2.8208456952475545,0.5836905876801155,0.5141757106512727,0.21757553052837977
2,1.8158056125433435,0.4786169720184048,0.42295128458499986,1.4596720492943107,1.3346592631370386,0.8676070281483456,1.079309381640333,0.772547314003559,0.5953279144136794,0.5316120263695563,0.6125606311107803,1.801136631040652,0.4861220689995485,0.42195884881401635,0.2533280203603612
3,2.539290575740976,0.4957679778065409,0.5381859588922282,1.5738049277672121,1.5218470958845238,0.8614360786704903,1.5680379940886164,1.5491550401481944,0.6058752862050559,0.7515563782499352,0.6068309995095971,2.537885574578887,0.5030765419497788,0.5433571420982133,0.2222760454129284
4,2.398853697609154,0.5622553656660045,0.7268493158387295,1.4527118644100265,1.4079305983874775,0.8869291608864595,1.4539082679043647,1.1984190349880899,0.6404499046585823,1.1530917972736514,0.6380535849069913,2.398728953546948,0.5676602907731326,0.7291791979446524,0.20800361665651437
5,1.0340424943210564,0.18696616285535272,0.20220181752353406,1.4647257241230123,1.3391196154816727,0.7884805473700971,0.807253769346447,0.43554631336590255,0.250559644052999,0.26822599199882713,0.6284777104787076,1.0339487753423875,0.19367181722266025,0.20893835248040352,0.23753955294237905
6,0.925093009700865,0.3368129841496975,0.25232180751504774,1.453764104536927,1.4577468736962178,0.5284365035867403,0.46943125598976837,0.3763382361107995,0.4448591168233268,0.3333520925986244,0.6284777104787076,0.9249391328281961,0.3435524397439809,0.2590079941485896,0.2663327965760975
7,0.9279167730098529,0.26595470329286364,0.3030436825178682,1.6647937316881987,1.614432440908346,0.6702486833756325,0.5796924942014698,0.5045867733412585,0.426323285075298,0.4555258159301554,0.6584896970785714,0.9278854695790306,0.2726118995926898,0.3097490167500827,0.25323367205732134
8,0.8237211215165267,0.1618947749890154,0.17997159849321787,1.7399215356008242,1.6220474268192346,0.7397308008864834,0.627062001392048,0.3603606420095119,0.21143310815422472,0.20947623914268873,0.6309483474627791,0.8237115505810618,0.16856070231572123,0.18668278845386507,0.23983298069005143
9,0.6734538432728683,0.10713131332133341,0.11262538080104201,1.3926107709555047,1.3545693345342458,0.697277297815471,0.5191978099411355,0.24837979259420984,0.1700076352513695,0.15884234476429462,0.6333676938231112,0.6734534916592109,0.11380902725693363,0.11932543749662547,0.26425276098796574
10,1.3997173814520314,0.14184310857898352,0.1665489499101147,1.6530414576263954,1.636342481258787,0.6854462808432851,0.5567417474438344,0.4994165550889409,0.18985232776534383,0.1955007718598831,0.5883313578629602,1.3997173814520312,0.14852091111001256,0.17324912368067946,0.21392768905383586
11,3.6196635504491663,0.9821677342734114,1.0952622017828268,1.7244521081465745,1.7268681572176896,0.7692950257180817,0.6563712969361086,0.6982300079061889,1.3908409541283662,0.6897970936746634,0.6153451465759925,3.616455438702375,0.9920536485512311,1.1019623755533916,0.20785695990922842
12,2.256883638938543,0.5313807296699933,0.136240395657087,1.6969721618387354,1.6918249857625212,0.7219289296192086,0.6329679100872668,0.5394898549970575,0.5513738903384998,0.15954510838166416,0.6309483474627791,2.2566561611056457,0.5376784085935767,0.14354817086799393,0.23631447867476987
13,0.9245195107168297,0.1509512493895856,0.12181305606872406,1.5276577739977877,1.476899207806311,0.6863194088383513,0.45142995726434615,0.315702561717155,0.24476466723549312,0.2422350200355548,0.6068309995095971,0.9245189353291918,0.15762962730825286,0.12851322983928798,0.25051415994150666
14,0.9761024876730428,0.47287802399009327,0.3332756651410089,1.499218946234137,1.4300384638812491,0.4919713762361312,0.20078336939919744,0.17049757113252106,0.7607497366008298,0.6388189578001267,0.6207552362147116,0.9759227908885085,0.47912637482041126,0.33978168204362164,0.24667174641177367
15,2.1293326975952147,1.3885766098871546,1.1281936312401126,1.6865968482175224,1.6600869542111754,0.479718438427701,0.07783912189261269,0.1027890497619109,1.7991942350994221,,0.62595550513784,2.1291921669443923,1.3877902477114734,1.134813612672281,0.20538802591330244
16,0.9489464165698822,0.587745764202021,0.6193311300781761,1.3231681302480924,1.3064890494468657,0.18989595862085282,0.05840079066157457,0.07376235903184462,0.797293602461961,0.9668507479346714,0.6403206450210053,0.9481828096427053,0.5934926175488873,0.620761324658963,0.27099385672813747
17,0.6636929537259036,0.40023572166330357,0.33287583325476944,1.592628558824433,1.5794385355189624,0.3893804282896292,0.15095925150007164,0.12448137437042667,0.5762887463078217,0.5785703393598866,0.62595550513784,0.6633726518587142,0.4070085764685697,0.33952299843174055,0.2802539524983706
18,0.8285519473485842,0.31943449164646365,0.26260654000350514,1.2852818031663205,1.2345367663735636,0.47237316958650377,0.19194320922836064,0.1468166049506457,0.41090758014103757,0.43553182895327625,0.6309483474627791,0.8284833754639179,0.32609979714285336,0.26934382998667433,0.25951873534822784
19,0.7459080404935299,0.27755267042005394,0.2131726389982227,1.5629997904612183,1.3894442335630224,0.3191194541513541,0.09002446503614722,0.0895604167244096,0.3854073896222506,0.3741078396875979,0.6038851895711802,0.7458918200371065,0.2841899262238945,0.21974110417601056,0.27639289713670406
20,0.45361778200443825,0.2109380990780767,0.1601615517050896,1.3213254738338573,1.3302526859844408,0.1537956791458355,0.0712536287162621,0.05784924318552857,0.3059539939616076,0.25523385979971286,0.6284777104787076,0.45358799495663465,0.2176020182512685,0.16685449549999753,0.30374612935511014
21,0.4452154643468386,0.22344567144483024,0.18410309591945773,1.5906876624937172,1.5499012215401684,0.24455348328470275,0.0986625840923163,0.06733462507012002,0.34653718279446666,0.23084141811017764,0.6699045166045591,0.4451939503371611,0.23011331209445315,0.1907657532819233,0.2946989736626025
22,0.49477936117751303,0.2702108806637748,0.2324705596799791,1.2380734072936135,1.2182689382756389,0.21939954196297445,0.10353118993487365,0.07716590379023212,0.47117813034999895,0.40284341755574954,0.6333676938231112,0.49477002233559897,0.27686736794302247,0.23917771911225114,0.2939024150414572
23,0.58674962608908,0.0658871856069746,0.035915232214124515,1.5628919271971198,1.5175554149903878,0.5661689485287498,0.5538461729086791,0.15405737379824513,0.07106993012829722,0.042426921991983946,0.6097226960127671,0.5867472053274565,0.07255694378760125,0.04261472383201134,0.23510997156241698
24,1.9425823589626383,0.23150068981188698,0.15571460774440515,1.0360829668165554,0.9309842490015942,0.7620054172635835,1.319843674662821,0.7541491703877008,0.2601382167742603,0.19642542258888793,0.6509067234006624,1.9425823589626385,0.23817849234291563,0.16241478151496935,0.19530169585532117
25,4.21007954348048,-0.2949340913251155,0.1321928240110073,1.0444154502317957,0.9596948175760511,0.7176118955069049,1.3211810971058633,1.3547431714923437,0.29531536460717694,0.3453944038145888,0.6284777104787076,4.141436169755951,0.26306332076998895,0.29987734554559914,0.23722007348079852
26,5.612405176310741,-2.824196582571383,-0.038130057347094896,1.5072216810014363,1.3863367404183966,0.8419871204704278,1.3177247211084238,1.5162707895371197,4.459230316123555,,0.6284777104787076,6.248509650097873,4.465908118654584,inf,0.18824668465476618
27,2.6765390535996776,1.4482284583406733,-1.616846435664927,1.5394154379806353,1.113202186393493,0.9197400503800219,1.0673438269984423,0.7146831028516254,1.5585928314984492,0.98693335148715,0.6284777104787076,2.6645118990877266,1.3046695201803682,0.6733445532637656,0.2043460899969386
28,1.4205615951129995,0.344457314540104,0.24725202675427704,1.478139673079202,1.2528795533082409,0.8041084256565794,0.6512670735435857,0.488132820176429,0.4439849617480001,0.3511518730958625,0.6125606311107803,1.4125927066540958,0.32442608391649913,0.23044418314983942,0.31211788766228543
29,1.4393287790390183,0.2686679223054791,0.20604365267539682,1.709104957053437,1.6272004520844605,0.8324282315421735,0.48972656133622916,0.39515519656609227,0.40398723297098915,0.32539950314269883,0.6068309995095971,1.4363252947254554,0.27520686848377063,0.21261649406457442,0.28022204564428344
30,1.425220443971162,0.23179365789781992,0.20503686910540497,0.7955624735762123,0.7706377222978399,0.6505714015174897,0.7351202558258808,0.4716324532695222,0.3549695728269415,0.28614507954305335,0.6180765742263259,1.4204258242806633,0.2357543507055687,0.2107339678425834,0.31976233087959116
31,1.21508532815145,0.2599051535282899,0.15851646358432547,0.33454720470134924,0.3220654420868133,0.4965652527010431,0.5737287946311921,0.42529212504819125,0.3682905805970902,0.2681913090228306,0.648888643467878,1.211892975127076,0.26602946417234685,0.16501480686026998,0.3435797361798184
32,1.0244780802176452,0.40134182613130553,0.433237502547839,1.5107760737576579,1.339436866426281,0.5501164066502047,0.22170964693834366,0.19355283064848441,0.41374216559034277,0.3408600583441046,0.6068309995095971,0.9590532654303713,0.27583704153036614,0.20757472068801405,0.3066418519434156
33,1.400189244970951,0.4998367771230372,0.48182175593981635,1.709934583358344,1.648098609397998,0.4949058794437734,0.13373126416013117,0.15655571743579444,0.6828894219381992,0.5429888714162106,0.6333676938231112,1.3461339187103196,0.4353452411101791,0.351269398331356,0.27462319035210664
34,2.7765066042227704,0.9290279222608371,0.43276783536591656,1.76101084999603,1.6245242931466104,0.6404070081405315,0.1565397150516342,0.1871456368007274,1.055615541683757,0.48201791764138513,0.6038851895711802,2.730466240386542,0.9570807684936156,0.43863227686196155,0.2583876692101763
35,1.7959315948024983,0.270808267431736,0.18508747461045294,0.6045481239345711,0.5779137941534929,0.6383126017883344,0.1431902772126517,0.14576868582204477,0.5058100069024317,0.5424267307844765,0.6380535849069913,1.663073128266732,0.3024050089480098,0.22348069570444506,0.3385774567379866
36,0.5771694464253013,0.2969261123594866,0.2280217357773292,1.6795321266782803,1.5968099764356967,0.3538548063555155,0.09960110311058791,0.09451628437015672,0.4566793182762256,0.41429614985969776,0.5883313578629602,0.5771435048036392,0.30351199390425493,0.23469611396451356,0.24974958671749134
37,0.28392790377435867,0.04730110245496627,0.04420584751871198,1.444406662412713,1.3767196455391508,0.37663758318924895,0.2534406022419163,0.10631410916845013,0.07327143409509593,0.062020943380633006,0.6357360191111145,0.283926171722876,0.0539737502228646,0.05090474526931659,0.26938736160797266
38,1.0309536401942947,0.15863042667954153,0.11306026495912946,1.565033257056334,1.4899596245827758,0.7373720449529413,0.7803338074060475,0.4228697876851204,0.19817608512063045,0.18655499135430995,0.663668482632973,1.030953640194295,0.16530822921057078,0.1197604387296933,0.2267681863961938
39,2.4132697852405673,0.9714867528170172,0.5315898371609902,0.9973525569291352,0.9260835998214844,0.8950425019745881,1.2985007868467022,1.2292672079969391,0.9741924870648174,0.6662968287569505,0.6309483474627791,2.405110126261448,0.8890281831072994,0.577596177145287,0.3489427309052106
40,2.013884299067118,1.6862283258511455,0.1359611740406126,1.2576173089535738,1.2221005683363357,0.7173801119364817,1.4790433065580095,1.348637988824206,2.072845488586825,2.8148095256416483,0.6528756675646988,1.9956724522654858,1.6220239379922108,0.9397423929092049,0.23186765901024953
41,2.3159347552632568,1.13826414785692,-0.22699593669948648,1.6309133032600296,1.6001983625575433,0.7099169171072368,1.5004730203297303,1.4279215092561706,2.004883959814398,1.7829473622543475,0.6038851895711802,2.138295509806932,1.7731720943295142,1.3913041127609709,0.2507201682409702
42,2.312232140324982,2.7651141481794315,-3.4828612214130596,1.214849329423993,1.1642394357253847,0.7317575443642775,1.2034494910564255,0.6786939962979253,2.847882268288694,2.2920313499074916,0.6380535849069913,2.303029636233196,2.5534549780358016,1.6458055566049752,0.22463309575455523
43,3.40406974173292,-0.21911973191443535,-2.1329536150095465,1.6149118439584114,1.5454645771579747,0.947883593982531,1.022124775530616,0.7863112894530571,2.060857107996666,3.6661422814335554,0.6284777104787076,3.269292310782217,1.9500085154475955,3.1437416853591666,0.2349154901629164
44,3.8623069677868416,-1.409272543966464,-2.344183707450615,1.5537357868659925,1.4496763819010712,0.9296810201556526,0.916939459127356,0.6393572063996048,2.8113563559726886,4.400019073493689,0.6180765742263259,3.489664362984486,2.5997805924837,4.219507705176107,0.2413811622827997
45,3.0469115030668985,1.1820383751494075,0.18725346199425896,0.811993224608821,0.769427626646879,0.8980356217496839,0.829848405567974,0.5349252463975943,2.2006178143781154,0.7616704280269688,0.6509067234006624,3.0202526787506847,2.1908681427671968,0.7540264172727271,0.25261796109757273
46,2.6200507749351765,1.1491996402826703,-1.2787793962619802,1.3795685789029242,1.2985622857480648,0.725007180819096,0.9869026503299823,0.8387939409048979,2.4052332222702235,1.8667728472958451,0.6619902821573977,2.6003923263957,2.0990885390636325,1.7881031580249447,0.22414702733324224
47,2.271635943680187,2.11960185648405,-3.5330415157959405,1.6070177868685276,1.5848227128265884,0.554602915570697,0.7603664055003129,0.5335913406349947,2.1751061025123155,3.2272988126718576,0.5883313578629602,2.2541124395432677,2.0074680420547466,2.6241958906653475,0.23747898251378122
48,2.3661129750422933,1.730092162953425,-3.302849920886555,1.7385540659031031,1.7121361331787865,0.4249317964882072,0.5790716161116919,0.4289354379171946,1.871996439329724,3.6034452398008683,0.6333676938231112,2.363397232390803,1.717702103081277,2.907625006043724,0.2786930139195268
49,3.1953328933666194,1.5725019079029545,-3.39135583808706,1.4906597651673021,1.4642128444144589,0.7215564403033534,0.46370141312127394,0.44258007514646175,1.8352360328193915,2.714932579097515,0.6547956803312163,3.1804567149642557,1.8006197768904555,2.1498223384416355,0.218339692624528
50,3.2228105183571354,-0.5866890354686811,-2.311119505470361,1.7458097993534447,1.6869832189402019,0.69356805755652,0.4561551862612461,0.3262531340242423,3.0906807503636724,4.406098119570071,0.6038851895711802,3.2042609225171197,2.752265573229582,2.6178251095094844,0.2283206132424563
51,3.1130447948792286,-1.0901510386595405,-2.022893756219688,1.70868353316174,1.6638090973957393,0.5448973151804068,0.3583752917780857,0.18023359437577502,4.655519209692373,,0.6528756675646988,3.107781777362614,3.4795016063447513,inf,0.280539189359356
52,3.264277505643685,1.7550422378207013,-4.133211492093675,1.581581396716324,1.5561790922080059,0.44147610872160875,0.2810704741905959,0.16076538275682617,1.8862268091842886,3.3084423111279184,0.6468212168108125,3.2550788735321614,1.7406678080703437,2.0297916330360155,0.2653257104754985
53,2.885220731472737,2.59962856836586,-5.484849299838597,1.6732010135205662,1.5778915211330675,0.6717579493008213,0.4102548401120336,0.1893934163277916,3.8815696454113,,0.648888643467878,2.884588513140437,2.551714596381502,inf,0.2635826937434518
54,2.799700072993155,1.794503514304278,-0.3862565027360496,1.626637077098983,1.531613802981478,0.5309642011400445,0.4009616739873065,0.218005356811329,2.225644577535589,3.890209193847534,0.6309483474627791,2.7934265518396857,1.7534747260244299,1.315486226968724,0.2662255034914744
55,2.7435921870015174,1.649184777765758,-1.2568394451857934,1.697319472213703,1.6633615017244656,0.4960147994564636,0.31787930783027574,0.224729502703384,2.004356741233315,2.1828320579425,0.6284777104787076,2.7410900551804103,1.6206983172524803,1.8362904240380908,0.28561493214256023
56,3.6955044722896626,0.11055850360251052,-2.299446287485264,1.4586797428320524,1.4316656236809737,0.47771724438155555,0.27856658395045375,0.17487994902673698,2.1051516903930616,1.5207806313898706,0.6068309995095971,3.6573807870545654,1.9632867808911292,1.3924482266942688,0.2598908023774006
57,4.740383659607105,-2.0140845592898198,-2.7262991003172856,1.6390063226433378,1.6466794777184552,0.4113876059573461,0.1217629138560522,0.09171675865311336,2.166373238271114,,0.6153451465759925,4.561685074048353,1.8830352450041423,inf,0.29643965121764143
58,4.802088129413208,-3.6335800179226605,0.0,1.7254160708289172,1.7103682645679144,0.38633688975915725,0.14028523168921417,0.07568803242852742,,,0.6584896970785714,4.919880930827792,inf,,0.3259897643121435
59,3.6386493452003634,1.1435393287475843,-4.782188673947948,1.5769910898361985,1.5767324135631389,0.3587357757437922,0.16824427193787955,0.08728716700348196,1.1961723522242882,,0.6528756675646988,3.6352333741427887,1.133763786003093,inf,0.31026502769481495
60,2.470361481622786,0.9268301126295335,0.14258991465662962,1.7116776765168609,1.6120777915142113,0.46928755517602144,0.2006978872647079,0.09156597564691588,0.9871509394016529,1.461445213779647,0.6547956803312163,2.423498021659357,0.7184167620727157,0.5576886337448396,0.2956891253137585
61,1.3199230965867472,0.6068510951639692,0.5058612472082273,1.685382803708944,1.7106594908029213,0.5101946816618945,0.22870823965464587,0.16261343528735722,0.8281889865132075,0.7940008493487369,0.6068309995095971,1.2993829891305941,0.5808434614197912,0.47869386578613243,0.2714673302119469
62,0.8168620077940224,0.27752805053712615,0.20843112048698242,1.5285764968046338,1.5077465708158837,0.393581902471537,0.20338702523676183,0.167512835445396,0.4238638834798293,0.37010052115791586,0.6233814453054027,0.8145618024503785,0.2844839134670857,0.2145766241681331,0.3118601885518817
63,0.9567871953215369,0.5960624792285419,0.4378540675276321,1.5474054499803325,1.5566425990487354,0.2524031318153958,0.1727123028350537,0.12325282591502879,0.6185261324508605,0.5776933195165214,0.6180765742263259,0.8021439289357108,0.40256989061494436,0.29626837231831643,0.29053636270441724
64,0.42657370380522314,0.22698489296409435,0.21639988631034945,1.4925945638513836,1.4568451948385284,0.36020860530030313,0.21031389186143182,0.14248639809901673,0.38756471580536694,0.405518896645964,0.6602640781246099,0.42507275441437287,0.2292597783316458,0.21544575927951554,0.2974032828809512
65,0.6883728175305477,0.2348306004538604,0.22974749849404608,1.5622858773794548,1.5526572866288446,0.5821560487423386,0.3745088853216505,0.25804559862967524,0.33258462557577195,0.3779217403398761,0.6233814453054027,0.6866571751678677,0.23965583459202552,0.2334657141457039,0.2577885788663679
66,0.9340180278464072,0.2909755487617123,0.23836043879016588,1.3503411715737248,1.3108654480357655,0.6063611162391128,0.5801608243900669,0.3411396589278788,0.3856976176397973,0.3390138845633577,0.6425374456860184,0.9329283730271782,0.2976546220081647,0.24471260031547892,0.2777790605966703
67,1.2349648792212486,0.2707076703014697,0.2730402254148592,1.3785125393716464,1.3180773116036497,0.7864161388391759,0.9386545963667521,0.500640840181694,0.427758550777763,0.39576113315687267,0.6233814453054027,1.2349285077056567,0.2773322818786369,0.2796986996464285,0.2373127732818695
68,1.2302946039753184,0.2685759464108697,0.25943473119236504,1.4535793991606236,1.44809525530565,0.7986866015347186,0.9525259931710506,0.5401782013471569,0.4548906642194092,0.4108719503668413,0.6207552362147116,1.230164688410492,0.27491320869936575,0.26576845053799053,0.24264573946835488
69,1.1379126292935673,0.25654021108608416,0.25272040525506556,1.3220370847215235,1.3068197227666907,0.7142834469973913,0.7927378247642267,0.44336717782225976,0.34476204450488107,0.2598450269084338,0.6380535849069913,1.1376996773761565,0.26309936994661576,0.25940598216498123,0.2702612388881856
70,0.8442596346173855,0.18317952511085955,0.15859015515743646,1.2816573648712066,1.2909213346704222,0.6444973102226386,0.6479341106874262,0.3417778212871102,0.19537235808990971,0.16109328246048088,0.6153451465759925,0.8442543484238259,0.18985066959500416,0.16528570748983945,0.28110655439704196
71,1.2074531654673808,0.5340058043638662,0.5094728906643557,1.3004369544405674,1.2796542677314424,0.5790878906629204,0.4001706469692932,0.2717652458576615,0.36306922297505584,0.2790344783968215,0.6233814453054027,1.0286199168480747,0.288977912985581,0.2066312551534712,0.3710251362874214
72,1.0035977570263637,0.47038736811876425,0.3701990949674232,1.4922986599865151,1.4583244537162232,0.578580260157429,0.3500887595275415,0.2451609008452722,0.4910452328669768,0.4252849090910525,0.6207552362147116,0.8840924818453127,0.2839770718380187,0.2216528988555401,0.31404142674258256
73,0.5014717550420147,0.1648645016910706,0.13677429498157045,1.6986595828240605,1.6818238533661425,0.5090614398794,0.2992132341736217,0.2043809326992222,0.2084482464028398,0.20042859972490096,0.6333676938231112,0.5009486362697809,0.17082851855397185,0.14245851840130247,0.2684557014221158
74,0.5980256634285931,0.14510759948021146,0.14096823216036458,1.7028914172161644,1.5507583390865864,0.5878626632394779,0.42596607961949706,0.26737374204444486,0.21292138894304358,0.244488441443231,0.6284777104787076,0.5978774056122897,0.15136992541645464,0.14696847946994468,0.2721536749464803
75,0.6344670542729091,0.14622355111786012,0.1503839707342005,1.0806082968194886,1.0041742611558306,0.588862243319169,0.4429907456551639,0.2651470117968228,0.1903742099047288,0.19105140679118462,0.552929491858785,0.634438117745932,0.15287323287176283,0.1570645476107018,0.24753396733102687
76,0.5949793615549138,0.17566738930679182,0.16129745647679095,0.9383722796352179,0.9223983522843626,0.3433423480126342,0.286987866533889,0.18034509047460617,0.3099250821018357,0.25850085426285335,0.6528756675646988,0.594589753521858,0.18244641104691442,0.16788269165087308,0.3267409212374533
77,0.8847627977540468,0.15288512820277977,0.13297986572622222,1.547498044014431,1.5171369168615643,0.6906096388078604,0.6538245192076761,0.30239558471048167,0.24419840354114317,0.1441009975814593,0.6153451465759925,0.8847113187208325,0.15957062540222985,0.13970669528252283,0.281565286580598
78,1.5537012622194324,0.500487233201073,0.31167679350488564,1.2610731369474677,1.2480213637450637,0.7432713393400794,0.7521772822883999,0.6786698841468278,0.7456108361039128,0.1789714699086727,0.6068309995095971,1.553635355624618,0.5071370985761012,0.3184537311185346,0.25127246894847094
79,3.6553280771093752,0.9519274899959203,1.089837919400109,1.4960334494822871,1.4933416524219894,0.8277690569255384,0.4950235818214477,0.6336326371519023,1.2765753327221259,0.7670058435066336,0.6038851895711802,3.653512310276645,0.959466058159258,1.0974930943710948,0.22241380072309033
80,1.7893936807268938,0.4870459176292983,0.3297675422259134,1.4780116157444139,1.4630664778033056,0.6413262356751598,0.406787038510558,0.47300697255459395,0.6091689211273562,0.2579290415654865,0.6038851895711802,1.7880330874872414,0.49496726687038206,0.33658119875697856,0.25678118494284935
81,0.9532648470931686,0.28176609762240545,0.23980226103247504,0.8125323248602789,0.681485215128158,0.7573347122997544,0.7432306587291367,0.5042993827060112,0.3709572496083112,0.3248940452826146,0.6619902821573977,0.952320984408319,0.28831580428920844,0.247272026917163,0.3316772680527921
82,1.6211084428365858,0.2646694800905496,0.18925564577877263,1.3773802884575341,1.2817496509017554,0.9038130017209799,1.108152607034135,0.6679038908395456,0.2727203313582734,0.19239449024081343,0.6008849035917525,1.6210607522620932,0.27125597195727674,0.19578442609849517,0.21367362469556697
83,0.8436366501840892,0.11095392233315804,0.06790878176894988,1.1694579172133361,1.0060234229817961,0.767056540923385,0.6995590026697891,0.320670720080367,0.12942154528888977,0.06059863771499161,0.6207552362147116,0.8436342093894561,0.11762483258465382,0.07459756386861077,0.23681960573791108
84,0.4053987725691434,0.0964376106803671,0.08310867955465207,1.2740286323140055,1.2472511093331848,0.3593644665415815,0.2156736057588751,0.14005560569791808,0.21090245787647713,0.27660651919149254,0.6403206450210053,0.40539844366362116,0.10311504034398992,0.08980848280989069,0.2889248453336054
85,0.32910926809092417,0.0740125087417347,0.0696676675607718,0.9856488104012613,0.9723449275865863,0.38089038236076783,0.24936009496231173,0.13322022549690848,0.10565386602653747,0.18165892272163764,0.6207552362147116,0.3291061000094152,0.08068501846977101,0.07635995970697547,0.2945129675990229
86,0.285021379473924,0.06263957085746769,0.060160770547465714,0.9517093139584403,0.9459698259743984,0.36620441632545697,0.20936280021338374,0.12822748208645457,0.0864126205349827,0.13335777115318886,0.6509067234006624,0.28501895503229724,0.06930953762848749,0.066859575912616,0.2869697875662129
87,0.9130361971140892,0.6611045327942717,0.6391032503807053,1.7113122172152833,1.6894229249826196,0.19939619362526229,0.040188277590030796,0.035662646454137595,0.8420422573330761,0.8142098083291116,0.6403206450210053,0.9129629417814804,0.6676715777169488,0.6455040680024324,0.2518942334725239
