,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,1.0192856396151224,0.46810832465543273,0.46977491186457243,1.5217863482236687,1.465543115006993,0.7861318625533571,0.734410541847007,0.4890862587877822,0.6071430162679663,0.5420420429245287,0.6180765742263259,1.013781064262776,0.47162179224868944,0.4744597322729885,0.3047641248041654
1,0.8572904949285479,0.4579288066273167,0.41366153374958303,1.4690818902656573,1.4548735813756248,0.6659781053847086,0.5703291519571345,0.4725235619088991,0.5885608256136193,0.5626047001473851,0.6068309995095971,0.8562937579678589,0.46371361148034357,0.4202988181909368,0.2660696452257887
2,0.663736211563111,0.3538417932089656,0.34852902500104466,1.272777625097178,1.250308038698167,0.6633342450250754,0.5674547680864708,0.46319919035552093,0.3729246208354961,0.3925747151961598,0.6068309995095971,0.6630707129774761,0.36034134312769833,0.35478186898084796,0.3115199976311753
3,0.8554971779668339,0.22946839126570828,0.2552868100586998,1.6250019746462105,1.5775634434906924,0.7398736955100073,0.7191803554043724,0.5387447865454253,0.2649852950455109,0.2967371379281585,0.6125606311107803,0.853498526325106,0.23499842860191064,0.2603731775468747,0.3657363907557267
4,1.9489334406462555,0.3030776005449034,0.31890507064528784,1.440882022322076,1.4041693196934821,0.9018398269653854,1.2144042264815036,0.9380694761024331,0.40205528234175125,0.40733557676275434,0.6380535849069913,1.9446775756527677,0.30478811352914226,0.3217253292031028,0.33497288607074177
5,1.632774409860177,0.386744221833758,0.2907175285819479,1.5698004509542929,1.5433879711803977,0.8553089532343054,1.2786323247293057,0.7639973315323838,0.6310079891465268,0.690626405253609,0.585052858160615,1.6266405891993994,0.36796972807510303,0.2672594535552483,0.24328898930041937
6,1.0035392845849778,0.2795856094669973,0.34769591103726993,1.53895762542538,1.478053700643122,0.770546277106448,1.0605979054104084,0.6216163153978367,0.31460594379177803,0.41662085760863904,0.581717464821069,1.0033930220871758,0.28605698314322825,0.35377452295602835,0.27010356943817265
7,0.6736700736224589,0.21273138351678933,0.21856949659052494,1.369314358066438,1.3628533039964674,0.7313108445704782,0.6783735446833258,0.39069761367708233,0.23216914071163028,0.2653874688885327,0.6180765742263259,0.673562441923523,0.21941874718167514,0.22525574269921175,0.2582448595549751
8,0.633732161891167,0.1998993815861595,0.17904484961435507,1.0611043326279708,1.0137232606508944,0.7348816135437376,0.6507970358114478,0.3689883074057849,0.32686310082811515,0.39067220269936254,0.6097226960127671,0.6336630781696456,0.2063355605440304,0.1854561293367071,0.2668866486434605
9,0.7594948830984604,0.4387446694362921,0.29944393330204155,1.5078055397281949,1.4499102550811152,0.6539057352957401,0.6766916899802099,0.3924508594542069,0.674617179229758,0.5027138201043813,0.62595550513784,0.7517183565844827,0.4315807402508209,0.30934392231530744,0.2557130038231523
10,0.7417848705067689,0.4004451867816139,0.2601242428114159,1.4518573330204154,1.436817415666192,0.5601883974614346,0.5150933681297518,0.2927539946221497,0.6653433696496802,0.5400668909148092,0.6180765742263259,0.7376100543036191,0.39991632786371617,0.2623711956992749,0.2660905003908912
11,0.7323668891503117,0.4011114427818139,0.2900957335239944,1.3048823481621068,1.2864461278954875,0.5643748220648237,0.5097983874091622,0.2942979648455144,0.5772185109521861,0.49852016771847596,0.6038851895711802,0.7127604924440852,0.35943709005257346,0.2611670461533788,0.28615174218258216
12,0.7296289011998515,0.3058293979990986,0.29178123017855206,1.173388936737538,1.1473074933649257,0.6668387349788131,0.6826150039068989,0.459637421722324,0.3393937531790593,0.34390205985826516,0.6380535849069913,0.7279456861026409,0.31079520552807854,0.29542496842828164,0.26795144333640186
13,0.991230004811216,0.4613888978361381,0.4300387410089552,1.5133590468556526,1.448981539972425,0.6526246428520938,0.6910168124758098,0.537729783007678,0.5781802894858964,0.5485343440476405,0.5883313578629602,0.984718286992044,0.45619653482658995,0.42112406042183775,0.2544453111847519
14,1.0200803189799017,0.4679855764595089,0.40735218482322644,1.6377148816618976,1.6073858798605727,0.729418438461136,0.8152468033658287,0.6472348164078164,0.5692643404973048,0.5293838437895788,0.6425374456860184,1.0186618929474982,0.47299298383021876,0.4128254625144568,0.29281594136276134
15,1.3035532359452084,0.34126478156074436,0.30805783787568686,1.6289737115065481,1.601636290438675,0.8210088948479839,1.1059711353327,0.7205288460872306,0.38600894197943997,0.3303657108348389,0.6207552362147116,1.3029749763389447,0.3481533631493649,0.3149845168845233,0.27179771578474976
16,1.452247921909863,0.35834292432058,0.27888789170374695,1.4522330507971555,1.3917050875855783,0.8624994314475672,1.1368738248140664,0.7377568556942131,0.43040592099812114,0.35743183202416223,0.6357360191111145,1.4516272717753549,0.3642199929817899,0.2845228712151922,0.28035141520596135
17,1.0489049229839444,0.3442677784796986,0.36031506284096926,1.4382553519049888,1.3623183904137564,0.7909440401968834,1.0313023312699459,0.6169194253601233,0.4404400979589292,0.406631150344653,0.6380535849069913,1.048743341514975,0.350703806183216,0.36644966200413653,0.25131427487688424
18,0.8694089688593079,0.46092868144008503,0.39733379200860086,1.6248661873836583,1.6154987300470534,0.733829356538554,0.8845276034447461,0.5795040428206875,0.5205733758087354,0.38253807499910614,0.6125606311107803,0.8688241946352313,0.4666925605971251,0.40409311967094186,0.254224754577584
