,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,2.2291445524441893,1.8414768162533934,1.6264721178078219,1.4812657766038098,1.388575178578346,0.7232212660482306,0.00068097395643723,0.0010574394611933425,1.8652791371968405,1.982382147149958,0.6619902821573977,2.228405694819794,1.8448299041920713,1.637235863795132,0.18665228749523638
1,2.8504768351540446,0.4875777937573291,-0.2583752729010107,1.5506387615673707,1.4033922700505226,0.6210028345435374,0.6752071596356028,0.45297731957812326,1.3271464473546992,1.0218025487105193,0.62595550513784,2.583769800591873,0.9752516662638497,0.6861459851009617,0.3335935981430183
2,2.312497176277365,1.85500843278346,-2.11515330859617,1.7049669459382968,1.66461934248437,0.7077403813650737,1.195953874020617,0.7913113811380497,1.9809351703522848,1.9830837866763689,0.6425374456860184,2.282673539168702,1.7390403320184913,1.6525098012274633,0.2513837196487022
3,2.4553039090220508,2.0047930289234785,-1.1485678021976957,1.6279410453468186,1.555184685184711,0.7936967847725459,1.4192096924184214,0.9195075183553225,2.1497350341185872,1.7620697772327922,0.6125606311107803,2.4454295592458,1.8922612616080297,1.40344744034614,0.23608830898397518
4,2.5147876768593367,1.4955533926354505,-1.087245957651592,1.6857035171716261,1.5052940495301521,0.7620604927562005,1.092002594131387,0.8812030463574332,1.300606734009283,0.9950494631329513,0.6403206450210053,2.317473149932395,1.103246898218624,0.7270252907981967,0.2827075540457579
5,1.241431023824946,0.7700703538448268,0.7340178760139922,1.481372263439185,1.4570897211993927,0.6297975754822106,0.6470552392974864,0.5684896395540074,0.8818771981220258,1.0287053564933035,0.62595550513784,1.214359897212423,0.7393696325616892,0.7154205223705415,0.271218152588109
6,1.7811987039209594,1.2085316418636645,0.6120910873720136,1.541674259320242,1.5008549956832,0.5849755212952096,0.5076287712471627,0.571250685051444,1.3191818121180419,1.377075005895664,0.6125606311107803,1.7012486668205646,1.0881923724971594,1.041001979117999,0.213569314543496
7,1.508088857422739,0.871080416613994,0.7278247323337514,1.3813415436757934,1.3473325669376237,0.5437628576335375,0.559452139899236,0.5746816236092203,1.036776638009453,0.9923113983243528,0.6403206450210053,1.4156545164263774,0.8297104362377771,0.7180076981165007,0.27599366216599547
8,1.3382850188386126,0.6802140005689681,0.5072610627460334,1.4358450288947384,1.3194889167604749,0.6624015623870738,0.9230913964361149,0.7348723939329311,0.8010120977207963,0.6409664922875933,0.5978297680564633,1.2919543487455298,0.6215961775364475,0.42662106037417524,0.2607057564615069
9,1.988350079823686,1.4123799653532618,1.065921404301939,1.659166159154286,1.5787963995451946,0.7794525209630957,1.288173893132077,0.8731338044296413,1.8998249145857853,1.7759949838629052,0.6528756675646988,1.968974088653865,1.2203429339727914,0.7204862260631768,0.22437142947950828
10,0.8605165085364327,0.35458268412314686,0.3519282673027171,1.5847688494950476,1.4829674438526417,0.6490912760662462,0.6025638686837476,0.2982638961733378,0.6193497999168361,0.6710809727599056,0.6097226960127671,0.7905885185584142,0.2231925457043619,0.18002141140908248,0.28843000289909226
11,2.0569360820770815,-0.6741144325075994,-0.7668958682281544,1.4766001178544863,1.4429336591827275,0.5082379859681422,0.505430192766071,0.35703748897206466,0.3532941591923751,0.25913244273177594,0.6468212168108125,1.2418285235814845,0.2689210829628541,0.1728732040791383,0.3624499151435313
12,1.458381945788938,1.0208382666002676,-0.22373398520420995,1.5652538090661148,1.4896543893877352,0.4109087442933826,0.6057531117249897,0.4235296057411364,0.9537765735913761,0.9014438735357732,0.6097226960127671,1.2590158101611337,0.5685090155136638,0.43349188474920125,0.4147633823236676
13,1.9358894284336392,0.9898370203589013,0.6400597374999917,1.6910673752778296,1.626991144958121,0.5939473538406536,0.3285136081278381,0.2054832336541943,1.378001899948896,1.645443755249346,0.6233814453054027,1.8442464582417768,0.8014551177958981,0.7073407637374335,0.29041911357439126
14,3.1921909779320012,1.002956148613392,-3.5462330259889736,1.5938511546496872,1.5896454191015792,0.4006336757766447,0.15658935517856962,0.08448246919762964,1.7639979916133843,6.548656718040101,0.6008849035917525,3.0815322633573237,1.414285385703404,2.8686960324171245,0.30976456202093317
15,3.9317726040186716,-0.7919589574447383,-3.1398136465739332,1.1264450857978308,1.1178111074445527,0.49403866425192466,0.15207857376188302,0.09221433378835783,2.619562410970439,,0.6153451465759925,3.9215123314492617,2.2603059441499394,inf,0.3015743189982004
16,2.2451841964917127,0.4757582741775863,0.08122824242206406,0.8974250144810136,0.8913566605982681,0.3089260867690787,0.17095284139317407,0.09620082611701036,2.624430427575028,2.225700862366377,0.6309483474627791,2.044246012739139,1.1064520875989516,0.8303177765770071,0.3373965489685216
17,1.4104683966781,0.51560355285055,0.3499592154290465,1.2937058282580087,1.213937986372742,0.6025237008248105,0.3791514303107547,0.1617046445349528,0.44352379411838305,0.43315220729430526,0.6207552362147116,1.00418128310301,0.17977105273211524,0.09044293278735677,0.32318347921117496
18,1.1792844486684395,0.3732136660989396,0.2957851300826855,1.3912698740841367,1.3376751166755283,0.7074228635784823,0.8715968660857004,0.3634933325991704,1.0547565087946682,0.8742681191493745,0.648888643467878,1.1513100776685588,0.3277820664138068,0.2414014832586917,0.2761316097059808
19,1.048782469207302,0.479554474307452,0.5019244973917243,1.4534958546901973,1.41339399859353,0.6314312338175245,0.9950523563054444,0.6333921121146702,1.0037948816465636,0.9654640376196233,0.581717464821069,1.0444713859018557,0.4716279861017438,0.4876164591481009,0.26112364884983835
20,1.731682539925592,1.227064722785825,0.47224684048633403,1.0180339481550524,1.0163066938710081,0.5788034494168602,0.6609800572791117,0.5073021512465182,1.5641179330690795,1.3865628566654198,0.6309483474627791,1.6889020837883473,1.1134587967851042,0.9703833909934078,0.28044175711868335
21,2.148298685178588,0.5802101103425739,0.2798782933349391,0.7790068471729973,0.7380222821997362,0.7442511392026552,0.4949900749803867,0.34197030708699994,1.3476826200220198,1.1316769470449353,0.6008849035917525,1.948803218837741,1.0617043402984043,0.9788765674494688,0.44114162732190637
22,4.782642867567962,-3.90192668929088,-0.4885778874147199,1.7458440650098699,1.6834899435039858,0.9011091062334862,0.5671946837239821,0.4423119353337944,3.6042401101131953,,0.6125606311107803,4.538550498646695,3.40327854786598,2.367123614131617,0.27249929215799984
23,2.8282636461729074,1.3956398175431253,-3.5705539408777933,1.469434103026913,1.3714813070491503,0.6559901414125271,0.5558834871938748,0.3157592276503063,2.4653254424210633,5.014984956512277,0.6233814453054027,2.8152642854093592,2.1434112697561853,2.5170637614225315,0.3219566571165744
24,2.9488843534530043,1.3123886317043247,-1.650710676430497,1.6629918324651183,1.6041263801779364,0.6667811333125986,0.40979923907196025,0.22910469207629258,1.8728918113448039,2.131997064118365,0.6180765742263259,2.934950801294132,1.7320947884120468,1.4624047003757061,0.326719300474941
25,2.549248311789407,1.172737226645057,1.0087557594670464,1.589025170966411,1.3657718913932837,0.5681385427783703,0.3633085540397133,0.18771046667190178,1.2831369961360908,0.9809272019549832,0.6207552362147116,2.5329770730330834,1.1675252209088456,0.9135965227904637,0.3202482624378466
26,1.6948243572566362,0.8464946367306807,0.9633567558091403,1.532882361249193,1.4475997264769898,0.49457882994536484,0.42392778057148883,0.2039415439561325,1.3009035695519957,0.9941452393651439,0.6403206450210053,1.499736830677854,0.5493263956778449,0.4900884382846972,0.34055223578524724
27,2.257451200967697,1.5660773204816913,0.22650167411726052,1.5255025723097095,1.4039588847781737,0.8441304706250714,1.1459060199346762,0.597974857193944,1.6035526599742775,1.3766253578555248,0.6038851895711802,2.1874722858935414,1.3295101287623246,1.0372834414704581,0.27975207842006844
28,2.6287278025522105,1.6169541849655862,-0.5392276818925277,1.561501292477323,1.2930240175961434,0.7569320887110386,0.8822494894408269,0.25386146058072634,1.8584877592805713,2.4028570387756494,0.6125606311107803,2.600242681801332,1.53076586479236,1.2901043974342723,0.26220978172374665
