,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,3.958651699094326,-0.0780244594999897,-0.6774535884800597,1.4603230914787813,1.2629329020760114,0.9600973866674142,0.6940095777861937,0.925367060951768,1.691482984407874,1.5099560052125702,0.6180765742263259,3.823300130923343,1.2689068168667244,0.9826392082569657,0.2732382847661895
1,3.6613627112814355,0.9906986689036912,0.5422347671350449,1.0022706126268677,0.7797866057423705,0.9032148787386419,0.7355521239123638,0.85905828526404,1.2718753470766033,2.563450755887046,0.6068309995095971,3.48132342614144,1.0325851685683263,1.067656247222185,0.27465877293070273
2,3.5231139641993545,0.1863442939436828,-0.0890578335757457,1.6751602460743293,1.4175702572898286,0.9207306847647341,0.7862332219608595,0.9370420901725915,1.3831315006963059,1.0947329912391872,0.6233814453054027,3.4524906760497056,1.2121936374707931,1.076453947679471,0.1907910838370959
3,2.749081293549565,1.5096603258706183,-0.546498623830872,1.2296328080777412,1.1282096023016048,0.8229149370592764,0.7116805618352703,0.8415335018095498,1.6223930247072327,1.2547550659687343,0.6284777104787076,2.630934850884686,1.4521401190791838,1.1138899023238793,0.210318190330266
4,1.9664690400905978,0.9172952878683172,0.7936150583679775,1.463124874172754,1.3756218393616486,0.670552918117792,0.6290708948147835,0.5833145934522787,1.085836906268962,0.9993050133510883,0.6333676938231112,1.9540431322855023,0.8959547314723891,0.7520924602836538,0.24483511021187684
5,2.642245822953492,1.1762898398842756,-0.4737569182973105,1.5496002439115353,1.4795788688802438,0.6944431047457361,0.5172450629077012,0.5080333333946552,1.326983140709404,1.2812813490931514,0.6309483474627791,2.490656481768607,1.1543124190037253,1.0779843208721422,0.2679239155552091
6,4.577158311749129,-1.3276860265581212,-1.245435780538761,1.6116344474829059,1.5169030421449243,0.9066432834197278,0.32544879462496673,0.40972313793390946,2.033543025995525,2.5582491836909727,0.6038851895711802,4.722953221644475,1.7793369492294977,1.8142323250801136,0.22520613435520465
7,4.002553130993616,-1.006506126539405,-2.847756891934334,1.4856042966122294,1.3882400524184433,0.5742565766265643,0.33664983055956405,0.36445185389650275,2.553897573107394,3.5557653554877136,0.5915533975974677,3.8982296832958103,2.4033897921160112,2.803360380906535,0.28271426761476887
8,2.1457496342051985,1.6309343054232084,-0.002021297940586031,1.6956202606626485,1.6459156940119333,0.5055404067413962,0.5084335840806475,0.4018901764529421,1.495744666421978,1.376332724048781,0.6207552362147116,1.98396975877238,1.1651727280811457,0.940546263832381,0.33627367596764735
9,1.728437640385257,1.15300775497173,0.8506312693265046,1.683729076038323,1.6144667987233967,0.5848893531884205,0.6766432074425749,0.5232496383531857,1.313226129756335,1.1124894378957417,0.6153451465759925,1.6829648568359465,1.0267534013669606,0.7202215923249022,0.28170102877513836
10,2.208684388867407,0.5827108298888746,0.648845991410695,1.5752642380188353,1.532316356484745,0.8390440127229469,0.7640644689097259,0.6823166475308166,0.739001266743851,0.808975326069573,0.6125606311107803,2.206568092339372,0.548049744579173,0.5770534820950004,0.2351402421706451
11,0.9694394882712434,0.18690632102297067,0.1284150700667217,1.7016502675717553,1.6087418012943406,0.6678577941519934,0.4791570244451133,0.3544079669159551,0.28126779382243033,0.23301823387540593,0.6357360191111145,0.9688421272805264,0.19317155152596555,0.13496825107717994,0.26359025086459176
12,0.6102382930220022,0.27350474971596483,0.2185753857088969,1.737817964908229,1.7198969927866565,0.37342018666632915,0.17687181814777542,0.13934826324548405,0.4833570235144758,0.4468885316477646,0.6333676938231112,0.6100118241607846,0.2799345434849553,0.22513411372967723,0.294834063322695
13,0.4992473542830485,0.20380673109741226,0.18459617853960697,1.6055965443154367,1.5873139455653893,0.33809140893545786,0.19866990438718207,0.14820304384116284,0.29670850389720543,0.37178580368860636,0.6125606311107803,0.4983116584745163,0.2096333609214551,0.19099707414357073,0.3192533733715796
14,0.46989551226684073,0.19770724910392085,0.22450165882811723,1.5159584577861536,1.5020809969707423,0.4202620910271207,0.23817206307888675,0.17717024605990003,0.31172482605025337,0.338274021101358,0.6528756675646988,0.4698614171361347,0.20435497576437195,0.23116187485953713,0.3038449720486221
15,0.6785456627136291,0.2278399988391051,0.21098525209796593,1.4701247139920561,1.4529526581351067,0.4917344708577929,0.2517830222140316,0.20925984630986294,0.31151075672314665,0.32441645471195585,0.585052858160615,0.6772957039088233,0.23453277641259807,0.2172086521606661,0.28761170820902415
16,0.4647469500493895,0.1445540586186912,0.13436794481378433,1.3522064780924297,0.9439813675140969,0.5718573552481944,0.34520603562878244,0.25774837604441564,0.17646110767576592,0.1359139334282779,0.648888643467878,0.4647375195732358,0.15122230801247755,0.14105054664118505,0.2984751376021605
17,1.5168471705776692,0.6476835564113261,0.38166349368688834,1.4042592323449714,1.21597929496467,0.7416919042924108,0.7063718354372385,0.47058083372344617,0.451037995921013,0.3539790573249481,0.6566669596287297,1.3719532438492328,0.34210471771497003,0.25134086407497275,0.2749182598684605
18,1.1469854752376427,0.45311701846477015,0.42933899676477605,1.629705933841932,1.25553245740895,0.7122915940951009,0.7168563886854848,0.6427551771081064,0.5861768268135961,0.5621154231640123,0.5978297680564633,1.1042615490668086,0.3802093180705472,0.3200361749132018,0.2792045878017483
19,0.6703244189713251,0.2650205401627702,0.2799631247550375,1.7632315734689774,1.6004089616867605,0.5441219014518105,0.519946316262254,0.4733249386787537,0.2915500522889207,0.33266572576082937,0.6207552362147116,0.6695608707538035,0.2708233476670238,0.2859478118496533,0.29830321392694625
20,0.5851886012058872,0.1657982169690263,0.1661773571413645,1.6447702145000076,1.4270906176612383,0.4186668040576862,0.3890850778877365,0.3316978431164314,0.19125952300033633,0.19815833768489097,0.6180765742263259,0.5851102496987108,0.17244509012591347,0.17283431642903235,0.3111938898559539
21,0.6808940942818892,0.12778452292704912,0.11006684748072337,1.5285751671741954,1.436031957772941,0.4380032250298288,0.3983337172824718,0.28959567444334106,0.18759265717582077,0.20492253568537766,0.6357360191111145,0.6806917392925995,0.13447242745579094,0.11663509194892678,0.32144665603966666
22,1.2252027091000617,0.18327979599226474,0.09729097108789442,1.433570017478323,1.2812854289135955,0.8524297188331942,0.6675081128830942,0.4670206802157634,0.21861499429775347,0.12728492247139378,0.6333676938231112,1.2251964407775626,0.1899547468043099,0.10398908687144723,0.1975132626863861
23,4.086166900550927,0.6991776251981676,-1.8632944885946623,1.4545944680849507,1.221390344582796,0.8947232159332872,0.9208360530968162,1.006389366494398,1.1968720793948624,1.1619626279426327,0.6333676938231112,4.044919678894577,1.1088164588423515,1.0334729864971481,0.1902572768338745
24,5.139755990396916,-3.2143357257513507,-0.4916073547389812,1.5946885716458397,1.4982649055985149,0.6819402001763444,0.9202960197565874,1.1131436672381443,1.2591359221598295,1.8201506152687612,0.6125606311107803,4.982695925407015,0.9195374879730249,0.5013852299869036,0.1940366218903007
25,1.41332303350781,0.05301403528561699,0.02606379832101169,1.5081223742757282,1.2703357450974175,0.7298498962953225,0.726780570152191,0.5272838015721909,0.07382924428588544,0.212356422312043,0.6284777104787076,1.41332303350781,0.05969183781664636,0.03276397209157529,0.18509214383185546
