,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
10,0.22288021067146094,0.08792883707449642,0.05327454765566497,1.3680817097236657,1.3444903431824178,0.3117234131723947,0.15836144595486001,0.08991111454681361,0.13383839192369468,0.1487057279840103,0.6333676938231112,0.22287969723786943,0.09460505904400497,0.059976155416692684,0.3097479831640848
11,0.17005029654795256,0.06422602512708128,0.058007739800243735,1.4356410531530037,1.4468511589668611,0.1961152059647194,0.0869128749800945,0.051451929873024785,0.30380280758216927,0.2679125388325534,0.5947193981915972,0.16990562117921443,0.07075151262770371,0.06451025298588242,0.3175481001963437
12,0.10894348249615726,0.048612517159155155,0.04507731369087542,1.2923294968561154,1.2964283986023613,0.11626412933215542,0.05720694492513618,0.025689078951907085,0.21650601372651293,0.21940574525973378,0.6333676938231112,0.10886046048597263,0.05518905152053332,0.051704740875849406,0.353673296505778
13,0.08607169338667568,0.03852384630241246,0.0403397916454309,1.6952116601763134,1.6870417520823162,0.06420235051190766,0.032401785071271214,0.011578859736704299,0.17172786818578833,0.3749005595818204,0.6468212168108125,0.08606636910481462,0.04519458703934415,0.047028739536425314,0.3817203768520801
14,,0.0,0.0,1.7071232832646377,1.5714081306593441,0.8883381446302117,0.000590557622440429,0.0008901670370816542,,,0.6153451465759925,inf,,,0.188151176195888
15,,0.0,0.0,1.6537155356845403,1.3888420861949353,0.9220538750293347,0.0005275993544916701,0.000736413454482554,,,0.6509067234006624,inf,,,0.1675455408205183
16,,0.0,0.0,1.6753626165980997,1.6754460199603531,0.3062738745618246,0.0013550154269452057,0.002057202126953781,,,0.6547956803312163,inf,,,0.18064212046898537
17,4.617334139231335,-4.598269110557788,-0.019065028673547448,1.778544870057323,1.7329885865223391,0.43061924276407654,0.003545206806628945,0.004897079585952377,6.78566662493978,,0.676637947632344,4.615220521841593,6.792344427470809,inf,0.24082241976951235
18,,0.0,0.0,1.6992109669728865,1.6467974769969718,0.8725118934407312,0.0006745477419498297,0.001241239163784469,,,0.6425374456860184,inf,,,0.19400215849164215
19,,0.0,0.0,1.7151733716367892,1.4612885859198335,0.8909159062958046,0.0004384159934325164,0.0007923853441971426,,,0.6097226960127671,inf,,,0.18317895254937896
20,,0.0,0.0,1.7327472230796093,1.4753238779591562,0.9198147022440601,0.00040739684518798316,0.0006763338008716248,,,0.6684167106117298,inf,,,0.16394961332973618
21,,0.0,0.0,1.689499586278047,1.5571049879158456,0.8475570838057067,0.0005945624516609639,0.0009555294800700662,,,0.6528756675646988,inf,,,0.17371961358488866
22,,0.0,0.0,1.752615405943298,1.7104507470429895,0.8659775167081014,0.0006068024051521284,0.0010419929658079178,,,0.6619902821573977,inf,,,0.1793760873495244
23,,0.0,0.0,1.7277338191993485,1.6555311420095762,0.8881402811551294,0.0006663336483306583,0.0011636704896415405,,,0.6528756675646988,inf,,,0.17386211517738856
24,1.5516187706425228,-0.257745092861174,-0.01385238475036521,0.5949986175661477,0.5620759927474537,0.20885419349097314,0.03731331272157759,0.017658968079804535,0.1848168840672071,0.12436536483041942,0.6566669596287297,1.4344114185431713,0.10840680654953326,0.05997514462272716,0.4626697510539787
25,0.9025878868470107,0.28361841907359464,0.1642041443111828,1.6431778827872692,1.5766765089726174,0.08586037095262627,0.03756609568665083,0.010141089761790928,0.46835997771811,0.30275538646994304,0.6068309995095971,0.7327199556797684,0.21721374061697843,0.13087141872149688,0.42050420128204075
26,0.651950045335228,0.28445817427577536,0.14743846063260502,1.6170440581228098,1.6156958113555302,0.058692116763576566,0.03073208146707779,0.0179793970406069,0.6939021396755051,0.35162518773158596,0.6380535849069913,0.6469211475276428,0.28894890324453504,0.15242893662086784,0.4399580457892759
27,1.283229127755284,0.19551674712186506,0.07284312860730058,1.6136599518015182,1.6202343008999545,0.058692116763576566,0.032875916777770395,0.018866978762244524,0.3394062903797064,0.2707207723968205,0.6447042257417027,1.2832164486196165,0.20218640789184908,0.07953981603608351,0.36015773981137045
28,,0.0,0.0,1.5430716253586811,1.492657549188681,0.8630356670597907,0.005558223484481739,0.0061271679410717355,,,0.6566669596287297,inf,,,0.1685199880396415
29,,0.0,0.0,1.4496581474720656,1.4314085709735724,0.8477561542187116,0.004741385779852736,0.005447816038836929,,,0.6547956803312163,inf,,,0.16756980959908105
30,,0.0,0.0,1.3549062627293558,1.3541536782609178,0.8250296067575486,0.0047402675502532625,0.00553551391868011,,,0.6425374456860184,inf,,,0.17090033090583864
31,4.315256678023169,0.6879715030205338,0.6868873137110976,1.180431528799793,1.1741586894230407,0.3541279126647397,0.013736403477195836,0.01775758259185508,0.6906343153282003,0.688117850954199,0.6584896970785714,4.314991233337723,0.6939787814394713,0.6914846697863318,0.19414280648284138
32,3.578012938951521,1.2692671235890414,0.5776717456913065,1.5707950756559637,1.5628738268947986,0.4326563265288386,0.017328268486022515,0.024104763080480405,1.4309516581226316,0.6897970936746634,0.6566669596287297,3.5763447347081097,1.257540047643647,0.5454016467299473,0.1882034727183537
33,0.47312449245613264,0.13003425656311884,0.0677111370690795,0.5837147275536936,0.5335545222815566,0.17994371977775026,0.07018401175625553,0.04506339683938104,0.3169730778082004,0.22313220358703306,0.6008849035917525,0.45285375486211216,0.12664733045323406,0.07344295884420064,0.45911913095037743
34,0.2604440255154003,0.05454176102038483,0.04354201744535474,1.7423039566645953,1.64879622392178,0.39599363179278807,0.2544105722743406,0.08127481270880138,0.05780978163046677,0.04380597603015149,0.62595550513784,0.2604272527975762,0.061217675890964586,0.050240346156427994,0.3198474055277691
35,0.1863295781914935,0.0293170617085379,0.02186133246121405,1.5658686137810853,1.4202885163443468,0.28883849171773324,0.180669482223093,0.04969468484541012,0.02931706170853797,0.021861332461214023,0.6125606311107803,0.18632957819149348,0.035994864239567236,0.028561506231778038,0.3099162423810259
36,3.1031169725837975,0.9665467001193155,1.5483459072954515,1.4367989087480435,1.4286753341890925,0.177707294994278,0.014906268028642684,0.011619591125217568,1.2123154078342593,1.3829442742346088,0.6447042257417027,3.1018338044365366,0.9727081304893843,1.5278880454699926,0.21441968611724924
37,,0.0,0.0,1.5118089685517098,1.4694076208925477,0.8970647793862834,0.005315859562566006,0.007942875260092463,,,0.6233814453054027,inf,,,0.1672133562850572
38,4.31748811353631,-4.31748811353631,0.0,1.5470213530958548,1.536313616450149,0.8997256525332726,0.005529996488183387,0.007996782259140134,,,0.6447042257417027,4.31748811353631,inf,,0.16905432783688357
39,0.12810765743588629,0.07584819370700177,0.07123669417590095,1.4462791888902895,1.3778093187011233,0.14082073901614822,0.06431918683149553,0.032582438378566364,0.2980196178443046,0.4794285220107002,0.6447042257417027,0.1277449915771224,0.0816326352403373,0.07703118250389185,0.3165341521680996
40,0.07407911849967662,0.01996783001662114,0.020502117287522673,1.7785152421718438,1.7222963543048107,0.13072166422388035,0.06297920895831902,0.034136552678071766,0.07401623677960402,0.19475918175295295,0.6097226960127671,0.07407720339631574,0.026639789134274977,0.027192139424801823,0.3173902848232037
41,0.4723716501362713,-0.1932448394633502,-0.013747853054078399,1.1890959596868622,1.1850965529765431,0.20289844514330235,0.027395293757290072,0.02974710076999738,0.08451089679919951,0.07586503569972443,0.5978297680564633,0.5437315027059483,0.04744088730037913,0.04416720475533925,0.5499188798447503
42,4.082610052432254,-0.6844817973364574,-0.404214216645477,1.4187575634418297,1.2812472624047144,0.8463314286150089,0.005415872968824566,0.007116033909808179,3.1453037875071415,,0.6447042257417027,4.72922283465807,2.32163328796474,inf,0.20287107695863008
43,2.5949252207862177,-0.14255578489543197,-0.37005519166936485,1.700682477219171,1.7003824763088655,0.8335048066348086,0.003987143485817616,0.004195746438793494,2.1521490642193073,2.787707595863857,0.6528756675646988,2.234822607751538,1.925661756975108,1.9192044157961754,0.17490565984911832
44,2.7769156029476343,-1.7133911485072673,-1.063524454440367,1.7429658226715117,1.6565198902001312,0.8726847687851196,0.003869561927419752,0.004145626969565879,5.423679460298255,,0.6566669596287297,2.7191111484616353,4.483761181459801,inf,0.1717154938396455
45,5.27597959010723,-3.640425917173989,0.0,1.7330300286342757,1.646283043279268,0.8946693380131319,0.0032824605017253644,0.004276199208818551,,,0.6380535849069913,5.510411081675661,inf,,0.1694591961132895
46,1.699396401783525,0.5209915525043518,0.28813032809615535,0.9368872206544719,0.9269951454147122,0.08422246137540491,0.025905981282334428,0.018400821932942485,1.1482751324367166,0.5970758348132633,0.6125606311107803,1.62692322677512,0.5585704276854009,0.2853786063636765,0.32338242722668453
47,0.5615552154728952,0.20594473966694504,0.16142684946794494,1.740758110543366,1.7329781547867256,0.18550323277234115,0.018523168707632782,0.014740676886647312,0.32455201415138224,0.2826020797898737,0.6068309995095971,0.5615342937580532,0.21263014326795243,0.1680995882713584,0.29826203734804946
48,0.28503991421908165,0.012529021163796727,0.009450889431802334,1.2522432779860755,1.255754820631352,0.05708801999723455,0.025304774897670742,0.01161973142732213,0.029519118099938128,0.05753403563507544,0.6380535849069913,0.28501895503229724,0.01919908605958325,0.016124973599461617,0.36423157100338377
49,1.1748253463970677,0.04828141251541207,0.01963943133941659,1.549498385883306,1.5515467178541769,0.06480780681249386,0.031229124675550324,0.011199356247918804,0.05972583323242752,0.040327042940141215,0.6357360191111145,1.1748096215036754,0.05497493993983395,0.026339605109980666,0.3065180398690505
50,,0.0,0.0,1.413200184435955,1.401299815173051,0.8412023593613581,0.00508344401279556,0.006617342539218686,,,0.6380535849069913,inf,,,0.16749179361788474
51,0.9852868689670368,0.060572143280326673,0.054918680644483464,0.9276177317989461,0.9256969432393031,0.05708801999723455,0.02338682021275003,0.011127745019329983,0.21129344500646588,0.434248883042279,0.6097226960127671,0.9852240813230544,0.06710912982432804,0.061392715330775456,0.29177249263597055
52,2.7900006040003267,1.524764193765662,-4.314764797765989,1.7494952222547377,1.6290831420153176,0.8893940075825985,0.0014387320046942,0.0020374472816972493,2.3132866957969487,,0.6447042257417027,2.761450977829325,2.2115674526956237,inf,0.1721688519884177
53,2.1665585619750476,1.7458275811297095,0.946121715344459,1.4393369809177639,1.367881229699727,0.920693022096676,0.0016425152901336417,0.0026836774552926055,1.812015379086773,1.7157104042670224,0.6233814453054027,2.159350924908138,1.7161258808625415,1.3814853750954432,0.17586552909287292
54,0.3436383284982718,0.23339854015564387,0.182386953782101,0.7988782026494613,0.7862029454328263,0.06480780681249386,0.022270893997306467,0.011002499041647261,0.3566384142562628,0.33621601373896803,0.5978297680564633,0.33972418514548763,0.23813195107972307,0.1897512152552981,0.31376179628059486
55,1.1088009718792387,1.2421835706905628,0.9627046851004217,1.5332586036101634,1.537138261720114,0.06259825374556564,0.02428740521468079,0.011818361321597089,1.524562937699289,1.0667032792266125,0.62595550513784,1.1085279534554862,1.2451165431520348,0.9619869967249877,0.2869359767695499
56,3.7457858621969877,-3.6522104019009562,-0.026238065406918934,1.2604039897412713,1.232100612378118,0.3743675491760664,0.09406575973105263,0.050492959571044105,0.04907240384206975,0.04301374470040565,0.6068309995095971,1.1717566227061127,0.047442628951114556,0.04012967005245256,0.4052129476432337
57,3.2649742628173306,-1.9665470108413061,-0.05751547583371441,1.5162280562299064,1.4772084606622082,0.20149187474301722,0.10227115845891074,0.038099164363625496,1.8252340776039886,1.917519627217522,0.62595550513784,2.1180437794617784,0.7007517799451646,0.43082588280042333,0.43465321353124897
58,1.8073242480918914,0.5754213671882136,-0.17142954650380027,1.7498393319960512,1.732534289708755,0.06648275116826764,0.03259237095382701,0.01643115119945149,1.0221180429309396,0.6343693217350811,0.648888643467878,1.3722599721560875,0.3655796550825372,0.18859474531603201,0.4417327770216296
59,0.2370417144161628,0.10202535308735047,0.05943387364884967,1.447705812438962,1.4361929766358923,0.08871558062688248,0.02782844209402908,0.017960904306225555,0.2629409952066425,0.17760763936695778,0.6380535849069913,0.2186121668949926,0.09765229575486972,0.05925356909034998,0.38152484596747743
60,2.430152748124542,1.0099499619792138,0.893029216204404,1.7502844834593554,1.717229578582936,0.39287207630333426,0.008884286510162228,0.009028566763646384,1.1727189418975368,1.2194897459460692,0.6284777104787076,2.408933751024766,0.9909311854036107,0.8057836953523984,0.27651879277710717
61,2.8123228528280086,1.8532123961502687,-4.665535248978277,1.7760027008189834,1.2678714191976066,0.8503666192972152,0.0016083049898743683,0.0028113834575946633,1.9855705274464295,,0.6008849035917525,2.7952434128045875,1.8484366279453797,inf,0.22266219138565144
62,3.1978048385336693,-2.511463806285961,-0.6863410322477081,1.7213356362445627,1.2576458153715884,0.939663540435455,0.0023567150148313303,0.0037887002294105594,4.693000102338293,,0.5978297680564633,3.1815265198269183,4.642519491029374,inf,0.17034698512428464
63,2.9828227449252154,-2.547313598240164,-0.33466376259579156,0.21391055692706326,0.1995025989373568,0.11596322391793164,0.012502450454575582,0.011550535714883648,2.2428222020107036,0.97186407261031,0.6309483474627791,2.7813379968720424,2.0021617246404664,0.705171373526747,0.2621380401445928
64,4.172961464951246,0.007839928455757317,-0.6471596205866598,1.6218156637958796,1.6109232303228596,0.33179021857858576,0.026002518651926494,0.020371536257291118,0.7270962315591872,0.6835244523467793,0.6284777104787076,3.7413430236496774,0.4429262461004105,0.4109505853848356,0.2855689879414757
65,5.232442391875439,-0.4360368659896199,0.0,1.7454829259884908,1.5397752053923093,0.8727786255949279,0.005031114806539972,0.0058760025999011235,,,0.6684167106117298,7.669895331029034,inf,,0.18586073297265754
66,2.253015764940026,0.3448782780835109,-0.15574461499837655,1.728259131998111,1.7184085040253154,0.061115320516022045,0.02089921070557746,0.009504830061262699,1.4387074522939935,0.922214127581102,0.6207552362147116,1.9201232844286256,1.1474630928933491,0.49026481438555747,0.33372961450088456
67,1.2870468977507805,0.6521774453606324,0.32784839481932426,1.7818166200083256,1.7685611228693536,0.09024691788218105,0.02004764608638268,0.010858648147145822,0.939457531753168,0.7283270904994534,0.6153451465759925,1.2662028808620702,0.6145335321806987,0.3195929792469292,0.2789870052306672
68,1.9568552368101033,1.422274950299964,-1.5945052112079539,1.7799165641173693,1.135369620385632,0.8849563616984965,0.0034057196605132576,0.0051309097501719084,1.2790638154021436,1.1774247848455508,0.6652988471865258,1.8901811514058184,1.0393473216915399,0.7321682464227753,0.16352550528386497
69,0.9859221571596402,0.6586507816126683,0.5229194888473319,1.7616938325782256,1.384958582313545,0.6027974231311598,0.0012748011439376867,0.0021433691018694296,0.8490493025294763,0.926994530837719,0.6547956803312163,0.9806811158364314,0.6560708978443835,0.5162643089910841,0.20555113364230834
70,3.2580190093531614,-0.5594809669872816,-2.0839338316586358,1.7757019113636674,1.6858181181544019,0.8818656884758426,0.0008984735072454007,0.001299002470758392,2.8315444965417247,2.8595740325465404,0.6125606311107803,3.0640111143072857,2.5116713577215997,2.1430030231695802,0.1668648820078098
71,2.7022128118924034,1.2914497602958157,-2.846596769536124,1.7578694644736805,1.567070944813698,0.8652111802863487,0.0011318965141136241,0.0014594658519804504,2.9869280287397246,1.8048619227536706,0.6447042257417027,2.6903740160892675,2.7133038661165956,1.9095425048844386,0.17060963234967658
72,0.8090595165403462,-0.2405120787694417,-0.15760316789537715,0.8456742583116651,0.8180072093069911,0.20599731824627,0.0519956464952743,0.025252214385914698,0.09752242224141178,0.061976045458812176,0.6284777104787076,0.32419238797942795,0.056043666082960734,0.04851474015486053,0.5539225503717036
73,3.610365887313144,-1.3436002331321988,-1.0565379906190542,1.5789403554767556,1.5623270275133931,0.35187892420475425,0.07599741103922722,0.041312601178836714,1.1036292106740955,0.868700700260043,0.6180765742263259,2.3087149533695825,0.5604825692951757,0.36903103071925747,0.3461404377942652
74,0.21950184434552747,0.1381799984502132,0.11331602843342603,1.749067392488679,1.7159745677344602,0.08982677632628928,0.04245896304467899,0.018434807272665957,0.23478939415126227,0.22198694888529158,0.6125606311107803,0.20930913413587596,0.1267853960476174,0.10332385507602287,0.33873369725011304
75,2.0101724883275667,1.721963301530181,-0.33406451010185023,1.6126172138016521,1.4353012565081933,0.3899003703898659,0.006011278191118562,0.008913227335715817,1.8568323512858305,2.8560296677636736,0.6619902821573977,1.999193726837085,1.6305785961364871,1.8402564212564039,0.214404382991002
76,0.8351563386210799,0.39839493918377045,0.31941687709354794,0.6776009623034209,0.6810873828788145,0.06870995374786883,0.026074262959977074,0.012013666446605741,0.6432683862249189,0.5422917325658932,0.6207552362147116,0.8337895103624113,0.39995545229719487,0.3171620214734659,0.40134098366893295
77,1.1815966236542306,0.6093083118845077,0.38040410135628155,1.7543846596335246,1.763282910547154,0.04103107467858992,0.022276998609293552,0.006485238537605194,1.1945642223074444,0.39271646843260055,0.5677978065141052,1.1794247369604034,0.6159412278617633,0.38835026248926047,0.3215567523644092
78,,0.0,0.0,1.727668792588814,1.5769644430183722,0.8396683661744038,0.001690578019567926,0.0021750766226943646,,,0.6097226960127671,inf,,,0.16653619127249847
79,4.78167844428173,-4.688514843909313,-0.04585459911802027,0.9568799931994105,0.9015953338677164,0.45884512035282765,0.006258422680430688,0.010007906540793358,4.078097308674921,2.6323571558446943,0.62595550513784,4.683732508491193,3.8334606829250437,1.791759469228055,0.20336381753520438
80,2.27301391200236,1.2255838199761002,1.8421181213175144,0.9329187078796555,0.9136727652400136,0.3584020796317045,0.016532026407873684,0.019816053416670372,1.4840671342878273,4.593218150062579,0.62595550513784,2.27237925093698,1.2304817845016756,2.0698931768111413,0.22868267164914213
81,1.3587416056205095,0.676461396480589,0.6446132478370492,1.688954785985742,1.6803848201043243,0.22215435630601155,0.016243373646060925,0.008526034520248551,0.9767468321607741,1.1416382679034456,0.5604843169999094,1.3579012866186728,0.6791621385936055,0.6474330229361965,0.2592901898623886
82,2.409323797763679,1.35109246030185,1.2042749503730104,0.7143589616262984,0.6760382092692091,0.6144056085912538,0.0010133102891732866,0.001477943253710718,1.4715000935187206,1.7216041980445325,0.6008849035917525,2.4080690730634124,1.35314215380299,1.2902460617501084,0.19134493524285806
83,0.7555037515432036,0.18250070045777955,0.19224261182940183,1.2562332624639128,1.2129692683826288,0.5553851485023094,0.6017970129705494,0.4416344359452853,0.2534940795839378,0.25885361162381754,0.5978297680564633,0.7554482067573246,0.18912769432892232,0.19878971076904417,0.2920149506663245
84,0.8149227870484551,0.18577346270873984,0.17548885329907726,1.521519735001933,1.5191658028734667,0.5773288157651284,0.5835470272566494,0.36706484560730446,0.2520035856345216,0.21526559286084165,0.6068309995095971,0.8149131375272709,0.19245784404389585,0.18218768879976666,0.28555612595472957
85,0.6988398374477363,0.2158469788265419,0.1933714121021467,1.4124142497776155,1.3967262257660926,0.4423080277001262,0.382378505756103,0.2510894943560805,0.3364934699850106,0.2966724366792027,0.6447042257417027,0.6986511887502759,0.22237295026312673,0.19966335730656465,0.2910547658335084
86,0.5957306842557436,0.23005243782006135,0.19931468422108956,1.579928003042702,1.5375764242360481,0.3863991442066037,0.24104871534735858,0.1957157926586161,0.3506300892394102,0.3968960167591528,0.6284777104787076,0.594408541211006,0.23506759229242116,0.20372301661645056,0.2862026883337047
87,0.5231608488586446,0.2762779990929257,0.2335024479286144,1.3081767764848746,1.2933884064170196,0.2796815257621152,0.14392802086571735,0.12029644446053492,0.37816801837439945,0.3495145415798501,0.6425374456860184,0.52289820500026,0.28284548452876873,0.24008641370011152,0.288857116401896
88,0.36205243776271895,0.1374169186676849,0.11925105474062586,0.8852689887130893,0.883454725147161,0.2586221055127611,0.1351997787340425,0.08818357456616718,0.23265237502539923,0.16951410505198994,0.6068309995095971,0.36192680609368094,0.14392970271762418,0.12586114519678193,0.32674080079395995
89,0.5244676291575605,0.22573286161434358,0.15025940802404936,1.1050823203360836,1.0770159470398726,0.41262749219532896,0.2579947238846202,0.16963916018504666,0.2834786891469197,0.20005762465612706,0.6207552362147116,0.5243049519896973,0.23242121021311934,0.1569568615883421,0.2977666275789994
90,0.49974025757936885,0.1443741838615789,0.1040558104937297,1.0405663060575168,0.9987642999207214,0.5749850132036107,0.4948295719276715,0.22495433021588718,0.1906266900944002,0.16951402522488684,0.6357360191111145,0.499739158213639,0.1510512062674814,0.11075462655446525,0.2716501389880485
91,0.5055817427350437,0.13895877889586128,0.12569065741219476,1.3531473901147903,1.265765857005803,0.5446241474088886,0.4521898412819977,0.2384905848446886,0.16867523846046362,0.15120776610396994,0.6380535849069913,0.5055801461111408,0.14563632145076041,0.13239045300553712,0.27398879586971575
92,0.8488500005752567,0.31466608218724923,0.2869152162757338,1.3384483705523973,1.3252357966016555,0.43974555365083373,0.45399384101899165,0.3527980681988133,0.43084670087295884,0.3374807076218486,0.6284777104787076,0.8485022891240855,0.3208186278144786,0.2930868446663171,0.2918634508558388
93,0.8092833112796274,0.26275812551674305,0.264788061084275,1.4225365796003626,1.4087448062425219,0.4323426765506946,0.3996355111172095,0.31653772636947436,0.3595147626902759,0.33258338205673466,0.6284777104787076,0.8091567896671871,0.2691627957331602,0.2715357055281388,0.28615313173182794
94,0.6340961077830709,0.28572337573623807,0.27748842115213646,0.8971820242369823,0.8990122501404615,0.3620712625371285,0.1348129006556618,0.1257514306253051,0.5298499227569079,0.44453808956485813,0.6357360191111145,0.6340819438874227,0.29237136358444504,0.28394751980495714,0.27621435331651634
95,0.3774502862618123,0.0772866708072279,0.06489284624554875,1.3636310289497418,1.3407559510443252,0.401144390598862,0.2896582176018759,0.155160997721413,0.11660398807956,0.12528988853016867,0.6403206450210053,0.3774284994143084,0.08391936594152957,0.07155296606201017,0.29372114972151825
96,0.5435510935037563,0.15463531244849715,0.11045741683694665,1.4457489814718842,1.4432970596936794,0.4935380351505813,0.5210758989073317,0.26406668909796127,0.17747467433268418,0.1523121698631338,0.6207552362147116,0.5435401407825596,0.1613198117067026,0.11715648946463196,0.2858486691290563
97,0.4639474475864162,0.1680772442912128,0.14565330142420652,1.2492778521742476,1.2449559216350867,0.4298595239787861,0.4229480284840038,0.2813756883660032,0.2140522443476598,0.19132252392924617,0.6528756675646988,0.4639420378671402,0.17475904583652835,0.15235297850787044,0.2754378678768766
98,0.4647848388421566,0.17592853564570832,0.16893167382408725,1.0918675834181275,1.0907435963724277,0.38238588083787456,0.4255188122449667,0.28257270600370077,0.1791053936171955,0.17013367832925047,0.6309483474627791,0.4647728890069747,0.18259394334398824,0.1756106617760421,0.29437740441116994
99,0.4114879615492199,0.162966067992037,0.16446443382420695,0.9201483203501625,0.9061593956368706,0.48536878469306577,0.38641409990221415,0.2550225276231962,0.1937302445961716,0.18131673489933964,0.6207552362147116,0.41146641330400807,0.1696227301503896,0.17114772642271267,0.28911898526178703
100,0.6280421086986122,0.20208273254462328,0.18830509163161768,1.6298797294291791,1.583396769495835,0.44990472710402407,0.4210439419580587,0.3141132882806832,0.24587971161743946,0.2337731015173791,0.6097226960127671,0.6272137993588117,0.20877784745288822,0.1955228983239156,0.29065996277990824
101,0.7100548048234915,0.22080892451550715,0.2313632629982877,1.6955489741796317,1.6435279769369426,0.6585704987070983,0.558287781678671,0.4086701564248859,0.25969167020545636,0.29166587714305836,0.6309483474627791,0.7098187148479174,0.22718505862377938,0.23755407211121687,0.28554077082023077
102,0.44386303745607997,0.17495783170632712,0.1910106332343181,0.8594520581184838,0.8366385734088047,0.5405551015224995,0.4239897440267871,0.2996556172085787,0.18830737985650803,0.22594918269709247,0.6447042257417027,0.4438421772291687,0.1816048188556268,0.19765702106324218,0.29819424104258435
103,0.5668516536093678,0.25977441546332647,0.2387128735750068,1.6809184464750826,1.677940015567214,0.5635527555605746,0.2793364921351915,0.22223426353457132,0.4346567397041027,0.4971966070013303,0.6403206450210053,0.5668278435109056,0.2663991077040336,0.24499464780543664,0.2722756306285548
104,0.4681760693623919,0.10236878910522113,0.08312351111854488,1.0535530746866704,1.00046301420916,0.5513548852039654,0.4806559923636729,0.19511006465079472,0.10607822899977397,0.08734947872829985,0.6357360191111145,0.4681741925748294,0.10904846842381295,0.08982368488910886,0.3562297409203094
105,1.0077192222180722,0.142496258083062,0.10041615540606741,1.5003044412108901,1.462765634928669,0.7720107578648722,0.9492109699259371,0.36896517248630245,0.2625468988531912,0.2707900390296166,0.6509067234006624,1.0056077952198677,0.14731989366051218,0.10471940980649551,0.2636437772616188
106,2.548669918989008,0.43589416068998155,0.22466816044643867,1.6072200130769436,1.520140206128635,0.8343414002263543,1.5451677242084265,0.9959916382621099,0.4551739895837887,0.21840498669163916,0.5915533975974677,2.5416886638869847,0.4491666325875022,0.23163817530563252,0.2798050503068948
