,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
25,3.5074379637961632,-1.1180618034011256,-1.8587307803244624,1.5855225677450755,1.5265159827315096,0.7948313966773284,1.5932317100059954,1.3467686224523407,2.677597133077523,2.3272073903525228,0.6180765742263259,3.2983399962224476,2.456735772821304,2.2512917986064953,0.21900799998378054
26,2.775642042573151,1.8071775348096737,-2.9839054454204956,1.765765049722288,1.7359263362932553,0.629665858238092,1.7807828655748725,1.825501529475056,2.687773862661582,2.014717527792895,0.6309483474627791,2.7598699498320065,2.4594308763978057,1.722356004428006,0.20316101429217434
27,3.769748961345977,-1.1176189890465564,-0.14262938592106877,1.491799727614459,1.0607806680163583,0.9566602384339923,0.6880955996864261,0.4757018535210803,1.7096126357320582,2.1148739786066475,0.6038851895711802,3.458826494498792,1.5093880837135119,1.4905904807219301,0.24897534900693524
28,,0.0,0.0,1.5764469901405194,1.5347541290206173,0.5334729129216044,0.1605269477344952,0.20175801438727706,,,0.6207552362147116,inf,,,0.2526648474114771
29,5.4671019546347175,-1.2739744117652372,-0.038130057347094896,1.4063871256899858,1.3008939685727186,0.821113291756826,0.27862052336630383,0.2686075335926419,4.578289676139542,,0.62595550513784,6.82259747064183,3.891820298110627,inf,0.3073142993701448
30,4.441733887767917,-3.0771845929351724,-1.3349377355809584,1.6867481403809268,1.63195823781554,0.927205020955778,0.36977272032552644,0.3104865877282691,2.4310331559206966,,0.6038851895711802,4.021094100482508,2.176984695988473,inf,0.2718283014782671
31,1.870997364496102,1.0471579618095832,0.9568644510379709,1.6553952093817104,1.4464724834909453,0.7824444830640214,0.9495699709205051,0.49656791564820435,1.2896118485053545,1.0031269306563715,0.6153451465759925,1.867992775227644,0.9814289963395665,0.6815047167697288,0.22201255526610375
32,2.362419356068357,1.1396999698212005,0.7277924878417048,1.5003288987611758,1.4351166244560067,0.8556504416774857,1.6648771764819297,1.4676101050553418,1.2087900623033316,1.3626546450110344,0.6207552362147116,2.361274089342725,1.0158812978391922,0.8203299339596967,0.21358829112094596
33,1.937901586875071,1.0180616939869302,0.9161030670766239,1.6527871327856354,1.499204420884439,0.8163534069163488,1.2743234650653454,1.1199611680913666,1.1970893251179169,1.2682873757207187,0.6468212168108125,1.9376333850509642,0.9933520557304976,0.8943503142544793,0.22583679826883515
34,2.1241445479993293,1.355463616931416,0.8568510257657689,1.4894209646400376,1.4465165271554756,0.7607135911180419,0.7963774122632317,0.7039954525940672,1.5138342386891785,1.3774840367456946,0.6207552362147116,2.11767429857821,1.2439819084634123,1.0798845551646665,0.22937055441140147
35,2.3682307124139275,1.5325658696851674,-0.6933473303557265,1.6273476597122154,1.548237711642672,0.7425374951320395,0.5069843518681192,0.3832635142271804,1.639231456241414,1.3850537095542257,0.6403206450210053,2.3513085927189343,1.4998283871532148,1.1780017857886662,0.25077615762117095
36,2.824625962594179,0.47458686036551034,-3.2992128229596895,1.735038249473553,1.71667700564389,0.6843570100398635,0.3687494048436253,0.25424344475211014,2.3579282774530768,,0.6284777104787076,2.7852912814456574,1.9203133018642045,inf,0.25932103312521915
37,0.9922397944765958,0.4489224186964146,0.37542155566897506,1.7029393192343636,1.5439453564690815,0.4820224572847867,0.5393641264418931,0.29762833436613145,0.4843676229335743,0.3168661673888344,0.6284777104787076,0.8886485440216385,0.28113756410099605,0.18716522376334557,0.34642930543590084
38,0.782084213734135,0.38510563374630424,0.3707252922866966,1.660499934745483,1.3956659873429733,0.45753879259720426,0.5801796407997042,0.46107884450399317,0.6398073167840317,0.6966864763554182,0.6207552362147116,0.7717816210481022,0.37872063120729665,0.35883897419597427,0.2872427746908619
39,2.2707705878592,2.0825728725798847,-2.082812878053203,1.630386327296576,1.472899404915199,0.7241837306814299,0.31283859931357455,0.3001827250714174,2.2796673469225626,4.553472646286791,0.6068309995095971,2.258461886807409,2.069918667895325,2.0487464732172325,0.24750220583638546
40,3.0288223445086064,2.2613979178029746,-4.697569597607999,1.6444288894248391,1.6343113007086238,0.47149661032500195,0.17581347063730568,0.13174877999860207,2.5776507113472147,,0.5978297680564633,2.988425698371553,2.1769159854856843,2.8082360609700188,0.26205260069591957
41,1.3273989208038295,0.7068227550940571,0.5509100155159241,1.6648678386768037,1.6484301940079642,0.5404202166070637,0.2845340946369201,0.1820864158479878,0.9206586140246864,0.8284877052506345,0.5883313578629602,1.2127519694096944,0.5651703430303388,0.4340098937684603,0.28534325074234446
42,0.6665545085231034,0.3278846808888424,0.3048878180760204,1.6355934556075367,1.630047251448319,0.5814957359407487,0.30285322894245964,0.22150892238999137,0.4608933441255038,0.49536480062345856,0.6125606311107803,0.6643221965802385,0.3277702487101985,0.3011974223812115,0.27026652624250186
43,0.43761888670449517,0.11290077405506999,0.09479759111299613,0.5386281111228168,0.5192278995667687,0.4629825011234791,0.3784273728403629,0.2015941329902014,0.1559190339205877,0.1972722446934596,0.663668482632973,0.43693857548505005,0.11809052517889675,0.09964550977980399,0.29821884513902064
44,0.7327866295881132,0.1322329519481792,0.10914587329996794,0.5910699172308086,0.5637164554262334,0.6643668768730412,0.6226265197053765,0.3216601508890222,0.17376004501592748,0.18234696298336558,0.6447042257417027,0.7321652475806745,0.13774562999588064,0.11415323157473456,0.25491329407612395
45,1.2774208038470831,0.21956037852127008,0.2117204191308819,0.9543252040034972,0.935063925815928,0.7932063301421199,0.9776128630743739,0.5769227433528176,0.3312177747275034,0.32864753522854157,0.6425374456860184,1.2741568611830405,0.21360437110829741,0.2021639310554489,0.2960096638404497
46,1.0940665139061267,0.10098453015228737,0.07807528554399612,0.5049044088452312,0.4179712496240823,0.7572464828004396,0.7899624524065688,0.3819881950392342,0.10805332559334617,0.07988842815108574,0.6284777104787076,1.0939564771319157,0.1077226633568969,0.08478999647192882,0.23390714116991948
47,0.6990448992917238,0.06067540705292884,0.0432177162076135,1.6518274179861467,1.4456122425069426,0.6450496007146531,0.5637453177926983,0.19775827908375598,0.07248792034974422,0.043840814496036135,0.6528756675646988,0.6990311237189201,0.06733211917228439,0.04993133582427505,0.2545920623393241
48,0.2587436159618209,0.05854966938040379,0.046570844359869246,1.5352807413484575,1.4674052807224391,0.39937671283601134,0.2049368583782567,0.10589094289907894,0.1456754923661904,0.1942778452134749,0.6284777104787076,0.25872755199658043,0.06521901493932852,0.053238873827150646,0.29607973196907994
49,0.3275350791000388,0.14990885708876772,0.12611722950638216,1.506074636817811,1.498134190675509,0.23768370647939752,0.11445167118483468,0.07588461367614846,0.24753851621548453,0.2413226691307226,0.6547956803312163,0.3257609192641235,0.15498464295797185,0.1309854952568155,0.30873584372318547
50,0.3203893975184611,0.1500911709107577,0.11895818083688892,1.2553787854190284,1.2562651326112393,0.16122995648229593,0.06653374181802346,0.058512919724625925,0.2561272899655685,0.2604942228157694,0.6309483474627791,0.32011344100866074,0.15640022148402954,0.12539221097031228,0.2796480229868348
51,0.24793878627836893,0.12183197194923764,0.1070805141873995,1.3333366009088485,1.2991395524160814,0.17690662212348432,0.06916896719003145,0.055348877217460665,0.19409888437438963,0.20694768271030614,0.6652988471865258,0.2478917210034038,0.12843538536143845,0.11357088771816594,0.3202930809851036
52,0.31790221708804967,0.16487277968921776,0.14873632632623446,1.5873316979728616,1.6018802795932623,0.15561429555186468,0.0883257190834177,0.05886789180198769,0.3006310777635212,0.2916231825621218,0.6357360191111145,0.31751528271013196,0.17145825397255646,0.15542580864600977,0.3134014771610643
53,0.729764997857765,0.3363513025933308,0.2914203352643452,1.6766133761680986,1.6821441655236882,0.1651252107063,0.0681987198176561,0.05454761931007365,0.5119907569912633,0.500895053168226,0.6180765742263259,0.728521079975611,0.3418601483516728,0.29885937822677927,0.2857972269227714
54,0.9366693052890631,0.38163147397808994,0.3717886315709007,1.4766429404421921,1.4482316073485482,0.24503048384094586,0.06706086815242474,0.061344246742753475,0.6128383971205346,0.7760755913695576,0.6403206450210053,0.9345395669309517,0.38625839862625533,0.3694885347402142,0.25470085774252477
55,1.3283165961782493,0.6012296081892392,0.7136271133936409,1.0041690141094348,0.987666303481722,0.337137483431744,0.051300768375981194,0.05081119525165261,0.8314784250992888,1.292195063166006,0.6207552362147116,1.3281512470711798,0.6064783231899026,0.7145229895936424,0.2525066722493399
56,1.217329592953832,0.5368790915940087,0.41379158521786175,1.3491823670544854,1.319868558303287,0.3427404605976515,0.07065695267954906,0.07486702745440449,0.6778571521819929,0.5838671000471479,0.6038851895711802,1.214883967000565,0.5404150052247157,0.42094719872574704,0.25412665072336543
57,0.6531775323579782,0.21215686053551486,0.16874040155752745,1.3549690862837103,1.3157874551380426,0.5825128475479064,0.3012380548793915,0.2341497176237956,0.26828281053109326,0.26955192529171507,0.6528756675646988,0.6530934811027722,0.21870201088483174,0.1753001938947984,0.24201606860409797
58,0.5105513968846339,0.19983288699772317,0.16912744821527692,1.7046876347158586,1.6112539999424575,0.520705330280786,0.2801038575557476,0.19527208683410707,0.5119665274354422,0.4987846109698681,0.6153451465759925,0.5097891240803917,0.20503577399245063,0.17312136079217028,0.2496183535724536
59,1.286437484197583,0.6093289406536777,0.4678321797122005,1.5213287442942962,1.512407758100908,0.1706222085333896,0.07647696623200538,0.06491605317804147,0.9136684169421815,0.6659581627919565,0.6284777104787076,1.2297085533866186,0.5640529185121095,0.4303205596073739,0.3071754954014918
60,1.4720827964667713,0.6071028223974195,0.5527985288711283,1.5112308598355009,1.5128433960441194,0.1259754866482646,0.06304968719556153,0.04485059038708186,0.9052195339656851,0.7544650443056987,0.6180765742263259,1.4657705626216875,0.6134043479407176,0.5618398892036467,0.30308544938599286
61,1.8807370935686951,0.8884416198238012,1.1028914016487197,1.2974707123332208,1.2923716292828287,0.2981415929166215,0.058526479096467,0.05524533594903283,1.0521032384696352,1.3163048856121875,0.5883313578629602,1.8711634920153233,0.8878291878244615,1.1084819493272924,0.27813582878620696
62,1.4693885361595,0.6392428749307479,0.6042397377173017,1.6657210742892412,1.6267765614093361,0.35231551025740054,0.0735503694830347,0.06298898911702938,0.9001892913075049,0.8827718937667521,0.6233814453054027,1.4444414988804004,0.6268555218580286,0.6080037670777955,0.26177880911013496
63,1.6472475809599694,0.988609776936505,0.8725013312833352,1.5228669782754625,1.5215154723123725,0.3075553508797654,0.07578406014667056,0.06139795630108019,1.1772324558146803,1.363938650727474,0.6284777104787076,1.6319107682861589,0.9638529570874916,0.8027705388690212,0.2537233175062744
64,2.2446608450612784,1.1453793717008325,1.7207128776070042,1.4832046970545218,1.4922147850727008,0.33543287004510397,0.07750396359083812,0.0756216731338575,1.3152061850775307,1.7770178965824976,0.6357360191111145,2.2220296962551904,1.0988173327533064,1.5705248442609412,0.25951943015548046
65,1.547004008835877,0.735012896041763,0.7022856445376475,1.6500232667347108,1.6542167672613752,0.2177866399911591,0.11931385842458288,0.09295165266406535,1.5443215593404056,1.6101090715298516,0.581717464821069,1.5087382416584687,0.671727551862796,0.6474947042535029,0.30168711986573843
66,2.398058847225706,1.3704545888868829,1.4834306372355877,1.639528861564655,1.6335413395991558,0.20031249547839625,0.09721770268718452,0.061753356234695606,2.2273116068908867,1.0974893741956517,0.5883313578629602,2.372292505418866,1.3345246493817375,1.2872888373444415,0.2909582482662252
67,1.8788063135377144,0.9532650860487233,0.6604385862167517,1.2813474057696435,1.2271471670836631,0.17178747698404506,0.09937045936130531,0.06701079580131447,1.2786127319540654,0.9430610582267505,0.6425374456860184,1.848682616627676,0.9393130746516223,0.6533294814736366,0.3080341925778678
68,1.3138727063200522,0.8113806717310461,0.48264722055894094,1.4867654106005461,1.4691123165051798,0.21846650039570936,0.10732340016610149,0.08219032809818096,1.3812202103233964,1.1871729132051074,0.6207552362147116,1.3077296682492274,0.8071778665977783,0.4691566864742131,0.3037688298625805
69,2.8939087371082457,1.2254563049518183,1.5777284444453405,1.1677237626919557,1.1646973284757212,0.24119703140278884,0.04058729457117534,0.03933089769610567,1.4195032243396988,1.3846151183994262,0.6153451465759925,2.8929751437662796,1.2304549993509177,1.5870413196898003,0.28615775376965397
70,2.9275362641240164,1.6931510291127876,0.5411088186976221,1.1871091321883083,1.1756775003080466,0.35689195505394083,0.06722719138917516,0.0596464303210482,2.587954820424437,,0.6333676938231112,2.92682829490678,1.6940197038005413,1.188294991606706,0.2484752643394765
71,3.0128822682990455,2.2151569790830594,-5.189803720627035,1.0950019668059177,1.1106671888860318,0.4535806663165734,0.07662549120853022,0.06382612536886427,2.4818066686048548,,0.6584896970785714,3.0001866239033714,2.0547489290894645,5.659482215759621,0.2448637678451215
72,3.4059633680433405,2.1507506896459523,-5.556714057689293,1.7448099601884248,1.698912255832006,0.41890577788308114,0.03458076838194246,0.03839486736673214,2.3746717585982955,,0.6547956803312163,3.402197881995739,2.116489108983782,inf,0.21858253466829847
73,4.660130069249462,-1.7708494263147956,0.0,1.7569609248584295,1.730280675078052,0.3324115526925643,0.017819834881421377,0.017279598444622367,,,0.6357360191111145,5.599422459331958,inf,,0.2387124159662971
74,,0.0,0.0,1.6731650669208566,1.6206970844632853,0.328222864226453,0.03207191020110979,0.02481848888883452,,,0.6180765742263259,inf,,,0.2493098401477549
75,,0.0,0.0,1.533633676263296,1.5243921521027062,0.2375912781442098,0.03426444743336235,0.026746735445822317,,,0.6380535849069913,inf,,,0.2612766465388334
76,,0.0,0.0,1.1682126185327244,1.1154230097112185,0.765435102436851,0.015028691486932987,0.02256529259839589,,,0.6602640781246099,inf,,,0.21108657651112445
77,1.6438274876387708,0.5303195260325662,0.23519829046519947,0.7610236106917578,0.7515541779877335,0.1539834842193387,0.08582132160339578,0.057590865953241005,0.4463605811486004,0.34613393935408837,0.6125606311107803,1.149975760956668,0.19624355120402576,0.12800806264669504,0.39834763381293364
78,0.5692825152023747,0.06295571924616317,0.04946800916288252,1.1730881657654302,1.0031984603860193,0.5626614921526486,0.2747504094880013,0.12531745411757073,0.42030716103301097,0.8699240486544845,0.49759852643134905,0.5687097910973833,0.06921294329853304,0.05562452618536875,0.3498355485166803
79,0.141484856303862,0.033888492710303836,0.012284104875339874,0.1330423204975338,0.1322151264368179,0.1817145588983421,0.10450869233571815,0.039323349545971845,0.018550681325179764,0.019999334980451984,0.6584896970785714,0.12031122884521721,0.02255887218781002,0.022791014867820147,0.6107756365973096
80,0.13608390181056093,0.021357355167570258,0.020322618061820452,0.687956736412162,0.6770298175684897,0.21073772850486727,0.12899438434391172,0.0456020535782381,0.0231705433764846,0.023176575400073625,0.6468212168108125,0.13345520505067907,0.025240975113326788,0.02425223973424259,0.47662602556842554
81,0.06899287148695145,0.011049836186584922,0.011248712535870745,0.9261943440571178,0.9404851684691756,0.1119689271487468,0.07112566097376152,0.03167878740556919,0.017956478427331682,0.04734806730554372,0.6403206450210053,0.06899287148695143,0.01772763871761424,0.017948886306434656,0.37305797797565277
82,1.9235484827671014,0.8986089385741509,0.5062352983814193,1.2372000261882725,1.210970350668948,0.047154703779987366,0.021615023953453653,0.01840828699794091,1.1958457261789166,0.8712335833191616,0.6008849035917525,1.8758659785250547,0.8880493554185508,0.5254425659630145,0.3551337760293457
83,3.2445476628461085,0.07455686138591044,-2.3635458362451747,1.0656315430965486,1.072554572825023,0.17212849110233497,0.01923878611565136,0.010202771127049273,4.584190598746202,,0.6068309995095971,2.9046735426070245,2.9383709993826845,2.5687881337687024,0.39221032041104403
84,,0.0,0.0,1.6839810929527488,1.6658830427231215,0.9375434278322947,0.01115179297278564,0.017776886479355186,,,0.6602640781246099,inf,,,0.18696417541441313
85,,0.0,0.0,1.750183766629713,1.6981283024818876,0.9589933672357159,0.018388622380764188,0.036230286164726594,,,0.6333676938231112,inf,,,0.17124399553952466
86,,0.0,0.0,1.6300423888197664,1.630864624367838,0.7319364343364251,0.02630378106712708,0.03247039372850578,,,0.6528756675646988,inf,,,0.22504787106452642
87,,0.0,0.0,1.5524576143414266,1.552633372505287,0.6278842618013801,0.024201174422128883,0.02922677734032416,,,0.6528756675646988,inf,,,0.24474631672433142
88,,0.0,0.0,1.6945398199641415,1.5846475568969451,0.9064094972789728,0.00863829642624019,0.015487803637514447,,,0.6468212168108125,inf,,,0.19076875496090742
89,,0.0,0.0,1.513475172612837,1.3327995639496422,0.8903727268912414,0.013613232325961575,0.02696195904711267,,,0.6403206450210053,inf,,,0.17616820273542527
90,,0.0,0.0,1.52517906167715,1.3795792661162836,0.8463871171905802,0.011244691585086482,0.020159809768515197,,,0.6528756675646988,inf,,,0.18969464330961108
91,,0.0,0.0,1.649492573525078,1.5804014855930615,0.891061213218117,0.02012050386499598,0.03774828589218429,,,0.6357360191111145,inf,,,0.1972738950788116
92,,0.0,0.0,1.7175237394903604,1.6143545415895597,0.9196065223519416,0.016780555741996602,0.02659792283090071,,,0.6180765742263259,inf,,,0.1810449448031533
93,,0.0,0.0,1.667184679370731,1.6080073335541223,0.8860590160607078,0.0187431671400423,0.03458392580270463,,,0.6468212168108125,inf,,,0.19796965856704743
94,,0.0,0.0,1.366882196908499,1.3491629319451468,0.6882441329199886,0.03220365937231618,0.05167606902648511,,,0.6468212168108125,inf,,,0.21831547977659232
95,5.703782474656201,-0.05703782474656201,0.0,1.3691339247412935,1.352198770484793,0.5083373314706963,0.06298709439720285,0.06276244047186035,,,0.6180765742263259,10.308952660644293,inf,,0.3449892753218352
96,5.703782474656201,-0.45630259797249606,0.0,1.6667953658211168,1.6559058563703615,0.6437233967217174,0.08169892128816765,0.10178366744007554,,,0.6566669596287297,8.229511118964457,inf,,0.3334335265162867
97,5.7037824746562,-0.969643020691554,0.0,1.607200932505436,1.5919149234873173,0.5777492739392173,0.08291948099222235,0.10170658710108779,,,0.6468212168108125,7.4757393165880766,inf,,0.26457104678615817
98,5.703782474656199,-1.1597691031800939,0.0,1.4356339093748187,1.4207533539033557,0.5873851181412935,0.06601019428831634,0.0940983960800901,,,0.6207552362147116,7.2966910851390905,inf,,0.36680274661886725
99,5.7037824746562,-1.559033876406028,0.0,1.560542943155626,1.5582947146980497,0.7087277622953296,0.05991495720192981,0.08408167682928896,,,0.6380535849069913,7.000845702048149,inf,,0.38033833545387546
100,,0.0,0.0,1.6291863826941255,1.6315350666479094,0.6645349742192459,0.027133830903549153,0.030923064874522604,,,0.6425374456860184,inf,,,0.2685417679642323
101,,0.0,0.0,1.746718294235909,1.7482022978638825,0.9274388326771531,0.01740320917391007,0.02464179326701617,,,0.6509067234006624,inf,,,0.31430663124264335
102,,0.0,0.0,1.7042773844499528,1.7031200296528144,0.7810072602217883,0.0130375999730324,0.012962487471458636,,,0.6309483474627791,inf,,,0.3378717197060023
103,,0.0,0.0,1.7535532297421985,1.5034247191211412,0.8746729335152185,0.004848263374856336,0.006787754525176482,,,0.62595550513784,inf,,,0.1812491170253791
104,,0.0,0.0,1.7727681876932329,1.5610283560455667,0.8847812062183268,0.002995988706229742,0.0038806745586446732,,,0.6425374456860184,inf,,,0.16704129591335368
105,,0.0,0.0,1.487461667665499,1.4678132274954097,0.290558913619282,0.0187352989030961,0.011706416715985737,,,0.6284777104787076,inf,,,0.2509738167510873
106,,0.0,0.0,1.6809964158308999,1.677708222621392,0.2581570554120573,0.020217209351240294,0.016684452448349273,,,0.6309483474627791,inf,,,0.2649784712084034
107,,0.0,0.0,0.8849683908606597,0.8870378045642947,0.07091950681479706,0.039695125610171286,0.0190000060619517,,,0.6566669596287297,inf,,,0.3742520508334921
108,5.703782474656201,-1.3689077939174883,0.0,1.478748859671984,1.4784962617391875,0.06967992198423549,0.039949830426129186,0.008188016621618686,,,0.6425374456860184,7.1308988302963465,inf,,0.4131852557393477
109,,0.0,0.0,1.466093096292442,1.4181692421916685,0.7995689897104047,0.0011374017429034552,0.0019066316042187497,,,0.6097226960127671,inf,,,0.17069123819158613
110,,0.0,0.0,1.6864416956120725,1.4822949974306072,0.8839288958266175,0.0020886302003833086,0.004199113225022297,,,0.6125606311107803,inf,,,0.1957456416685206
111,,0.0,0.0,1.6360365231271907,1.5336196488290477,0.899079248418156,0.0031585119024972468,0.006180579966449255,,,0.6425374456860184,inf,,,0.17749182658462404
112,,0.0,0.0,1.5815596199821635,1.516976370400554,0.8670752344607495,0.0031536008523091186,0.006948926277265913,,,0.585052858160615,inf,,,0.21568568272992353
113,,0.0,0.0,1.6807084556040466,1.1698130722497606,0.9239634147453804,0.007257389618537741,0.016530590406451072,,,0.6309483474627791,inf,,,0.18490002539161068
114,5.7037824746562,-0.893592587696138,0.0,1.5777763240346456,1.5801990516104054,0.8042832243952558,0.021835868892077417,0.030905111387212466,,,0.6357360191111145,7.557417347602343,inf,,0.22601761162898107
115,,0.0,0.0,1.6287462360073277,1.6334858216390558,0.6700533111989885,0.016499366954643165,0.022378682374717157,,,0.6584896970785714,inf,,,0.21275263887223564
