,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
54,3.426828150797747,-1.1247393174532445,-2.3020888333445026,1.5994179747093633,1.5637856969563215,0.7543881520084608,0.7399011857259058,0.71500955122888,3.410392928287416,,0.5713653840954815,3.3853240325058653,3.0455071743859623,inf,0.23815037541249295
55,3.729107136224272,-1.2203408245971699,-0.739098735765308,1.3900010544102852,1.3662048163487934,0.7658915581770529,0.7380244853147926,0.6253617111766259,2.3191641526272835,1.2643281427020974,0.6309483474627791,3.6835602926363364,2.1480555535297494,0.8310169747830661,0.2519029883324032
56,3.407288457022993,-0.42582132508880344,-2.2781296015025054,1.454044637367513,1.4280996024225552,0.7260749159475482,0.6327149083910122,0.6201386977267649,2.086725128508429,1.9229824386629926,0.6403206450210053,3.1217995287980718,1.8608963966089422,1.6373772811233418,0.28572815187889883
57,3.6826403640357195,-0.46940410547485856,-3.1367652050507213,1.2397647699196388,1.2115807201895372,0.6257272974186665,0.6055600661305887,0.4870611310942773,2.9163103326929383,4.8135813918344725,0.6125606311107803,3.664295248483398,2.539263013752209,3.817712325956905,0.24533525962905656
58,3.2816303044914137,1.748506099953294,-5.011018641067173,1.464953615777035,1.4292799431533185,0.6251553816595931,0.6403279528610096,0.3698664625732643,2.563405622111897,,0.62595550513784,3.2427701450676367,2.2246235515243336,5.940171252720432,0.28534081857674753
59,2.5071903146270254,1.7489417284509887,-0.4248417924008283,1.4389648208742316,1.3769704412154529,0.7073350966137064,0.6981213377059035,0.4530995237645101,1.7585689790990036,1.4528572080374844,0.5947193981915972,2.4924013315502607,1.6173953352307615,1.1013241547368593,0.2677983612072988
60,2.1330201521775907,1.5969406600583165,0.6202309961749837,1.3591402986855776,1.2856931491545762,0.7587662252263855,0.93954774062818,0.6394046939808327,1.6863157927592045,1.3938655814546594,0.6097226960127671,2.125741475714355,1.5810756790862486,1.1626079707441286,0.25734889964359253
61,2.6715181397904955,2.058309543617411,-2.7088573271291043,1.1689696744436642,1.1169515894003803,0.5808379636418066,0.6388804058649811,0.35608781811055334,2.2118860908401854,1.5047573303033328,0.6309483474627791,2.666908257771035,1.9790839227373116,1.372501038987555,0.26037385423380255
62,2.020171316579068,1.2735476283300047,0.8888038374739469,1.586731127188716,1.5816308295031756,0.4203297611788515,0.5978738488905249,0.4646877709369782,1.5130898856108501,2.2925460179579673,0.6125606311107803,1.990129110443617,1.2520722063948027,1.3865787347888054,0.3161022375108694
63,1.8705048225961483,1.0304453081813272,0.6448853609033134,1.4915907311719712,1.444495397219323,0.4636364842922234,0.5685496005136056,0.3767994474696844,1.2121429413671279,0.973643524485325,0.5915533975974677,1.8656213178265104,1.0112420900448622,0.6724473592550004,0.26207631995103725
64,2.7050233006072117,1.8962528274947381,-1.738263615972115,1.5133949542516574,1.4671774863961908,0.651860708757889,0.5947076871600258,0.3974392107913681,2.4611619380707777,1.616238425882439,0.6284777104787076,2.6820576208279565,2.251616632132171,1.4500101755059984,0.28080266492764394
65,3.0799151550785155,0.2812048968803573,-3.361120051958873,1.4205699866918784,1.420945670968336,0.6037632967768306,0.6199034748424863,0.4540424951063724,3.4761114737914918,,0.6284777104787076,3.0649632686282087,3.0851063086564117,inf,0.25680185997657085
66,3.4187254279693646,0.954954450809391,-4.201620008380941,1.3753780175978407,1.349669230786906,0.48571535838627244,0.5283570905695852,0.44010847350203064,2.1889893846757364,,0.6153451465759925,3.334161980325997,1.9708443743728363,3.9053340172773496,0.2534752326175325
67,2.9750790102061124,0.17521087274080838,-2.388738924458536,1.578321310224879,1.5745887875896243,0.6100490183576673,0.48053369764615234,0.46163674630019486,2.1762947520979887,2.214391884972299,0.6284777104787076,2.769393831343262,1.9399030638537271,1.7929932756769835,0.2710520056649775
68,2.364713304180657,1.3536939184229615,1.3038684639944145,0.9624070269779254,0.9414781674284554,0.6082597462301643,0.4010752374865248,0.3693354921161284,1.5670901102922439,1.8876687777434276,0.5915533975974677,2.3299562897901778,1.3382494568331262,1.3884734859743586,0.25147267471348983
69,2.49742907939184,2.1728145237225727,-1.9893012797439238,1.0871067428621137,1.0846827912228483,0.4743606918403803,0.3875505982507055,0.30426123280949446,1.4960256047039282,1.0614861779282718,0.6038851895711802,2.253265968219844,1.1549560283792755,0.5440444670299919,0.3159753796852082
70,2.2434189340186643,1.2237403291223852,0.9540520901169827,1.5882338435872094,1.5787166963063013,0.5693293283696095,0.4092674414024885,0.2997370395489658,1.4198876268504328,1.5099342184828666,0.581717464821069,2.229954401959138,1.216240345633753,1.1769131390818675,0.27892985361621386
71,1.74498127821805,1.1519361125604166,1.3236528296829375,0.9927515079470736,0.9995316354858651,0.6555351467965016,0.4827633513026374,0.4037252179119644,1.3550869093490079,1.7008809560220104,0.6284777104787076,1.7356312154504538,1.145186329640899,1.3005383941203774,0.2620139081352628
72,1.5283915907048637,1.029886085784507,0.9495274842647246,1.0602594031030348,1.018927123260941,0.6032837348068085,0.4306221016483145,0.3877020841997251,1.2313520270582972,1.5092397583155301,0.6528756675646988,1.5171119790467342,0.9860944279126993,0.8173330716852673,0.28331296209424955
73,1.7682666347048988,1.203926547716353,-0.17117308449752588,1.548317844211128,1.527146634619271,0.4963081618476438,0.2682690185873548,0.24368772182511284,1.4726975972264553,2.7304866214183012,0.6380535849069913,1.7529234454428568,1.1326597957215105,1.5963865110375666,0.25547894379472796
74,1.4232150527206062,0.7085480258406494,0.8087125566286577,1.1375863166816662,1.1053188813823127,0.5935871485225835,0.3064317130902741,0.26820493881869206,0.9138667073981128,1.1542223088949317,0.6509067234006624,1.3759480690657464,0.6707036497910986,0.7248709052009386,0.30786189443704176
75,1.0978797052093823,0.7569920000745245,0.645654712338027,1.3023375954362786,1.2812905027676456,0.6618336295533561,0.5215404028295554,0.4372339601945979,1.0779399542474364,1.0408542808360184,0.6097226960127671,1.0933926016339495,0.7552900149937267,0.6469479965232999,0.2530129400334723
76,1.0891847289014984,0.40657719839448037,0.3418606208951991,1.4398711749011075,1.3553620759030502,0.7638716519096945,0.7170808040848335,0.5881224209548832,0.5693302398295574,0.5576429275294456,0.6207552362147116,1.0803467898612653,0.4066768523491813,0.33347829588326244,0.2890365581474843
77,1.5998969794316618,0.5341983477164862,0.5054418248758901,1.1629739270686832,1.1307193743785529,0.7442379536916909,0.7030949230536567,0.7472623619030065,0.644610558560099,0.4713662233387385,0.6447042257417027,1.5983880762475153,0.5399074335594165,0.5135319001990001,0.23798861941591493
78,1.3756110707736777,0.4792873613314901,0.41596932641056505,1.1399883046083499,1.1355189059940223,0.8198480491342085,0.5999907378046122,0.6701857737775233,0.6478023169211332,0.7121432732615054,0.6233814453054027,1.3552695358493076,0.4821848926408772,0.4185651953565403,0.26745634030582466
79,1.5438687465369578,0.4524544913414419,0.3284294545065063,0.8866683705272507,0.8392659238441573,0.7603735180648107,0.6882269183632471,0.7751886717980466,0.5089768184422824,0.390225839084414,0.6403206450210053,1.543026146914849,0.4569882611336652,0.3285724874845324,0.2678642183612698
80,2.3333688191312594,0.8840505208388247,0.7009976083827314,1.658656406306249,1.623160651402587,0.7807603805922567,0.8120637887347979,0.8967981250496337,1.045689267711355,0.8231101943404987,0.5883313578629602,2.3287009401246053,0.8750126370039178,0.6879622869687532,0.23560872141709216
81,2.001790760406794,0.7979803501418354,0.9523393705761505,1.2896481775830198,1.2437776222126744,0.7545449018103622,1.0709857396683045,1.1232573585289112,0.8745442177261966,1.0432632635242227,0.6309483474627791,1.9982097976006044,0.8001298748490667,0.950053909196673,0.25912358456075235
82,2.478645285150726,0.4521708061412477,0.5844352315698118,1.58065917278928,1.5322854047343217,0.6694392356831758,1.0248331197795637,0.8718450661787926,0.5298142482008547,0.6750029236279985,0.62595550513784,2.4746923273810286,0.4546281806537107,0.5768670874850471,0.2961626135245828
83,3.5808211307189746,0.5069320501299588,0.8962245259267689,1.3492527471115987,1.291037003839986,0.6180386429562972,0.7643698101526673,0.7494035881018265,0.7368865589663214,0.6806257845297649,0.5978297680564633,3.5747574327875373,0.5149313178983694,0.899511262690284,0.3181157776245104
84,4.500305569870746,-3.931534944793202,-0.056549615695287825,1.6201180246084206,1.529816448329879,0.8344881708321032,0.9782840306790878,0.9279515282359723,3.900789386361256,3.084342279587752,0.5677978065141052,4.409055307061801,2.4446327506500602,0.4107421652090082,0.2664833687238631
85,2.2003710461256967,0.34502171839318985,0.27862606475813223,1.068910076854605,1.041222454610245,0.847902053209189,1.0873583768988966,0.9329573056186895,0.40566087452030725,0.3692985167417937,0.6097226960127671,2.1972245773362196,0.3485650609753525,0.2831107974964917,0.2558493593272249
86,1.4990704669587487,0.45557741032250765,0.35630194281949756,1.2143300149672087,1.1377572877056608,0.7890762130529547,0.8958024258523519,0.7831573022709503,0.6048488496741626,0.34977846720663514,0.6333676938231112,1.4981450281231659,0.46203309272985227,0.36283646254150104,0.250565715774896
87,1.5297951602414632,0.5627154806855259,0.5165424839765107,1.310923434150384,1.2614803092072508,0.8397241337927538,0.7446837580043185,0.709429913469307,0.6140605669572241,0.6404469038208739,0.62595550513784,1.5282676355774918,0.5701981697354639,0.5234066995482022,0.21526677798026722
88,0.8970986984234882,0.4162936231605715,0.3682772980957243,1.4130768125047508,1.40123292864552,0.6612324398210278,0.5176614264097475,0.4824206305155181,0.536175137553319,0.5214651025913838,0.6309483474627791,0.8968421977626575,0.42162738122851107,0.37241943985192494,0.2746687854886312
89,0.7256440630385735,0.37939610008883806,0.3965477724094806,0.9771324245586325,0.9433791734243212,0.5941720395948806,0.4606496375198265,0.4299477842485892,0.49721472424710456,0.5807752496170161,0.6380535849069913,0.7247525199752765,0.38485331016769886,0.40225175395226104,0.29110755798044474
90,3.1709986761922164,-2.1688559587750973,-0.5219485613129533,1.3049819549156176,1.2164700008866531,0.643246909205181,0.35977054240671197,0.29998841446667357,0.6431429048311598,0.5188009405940275,0.6468212168108125,1.7638201005388134,0.4254363071482289,0.3258345732782732,0.3047421590630524
91,4.464453825522717,-2.42192092809206,-1.1645236450778558,1.7126888971800338,1.7150418137735681,0.5673364529623519,0.20654164947222395,0.24952840813625393,2.067541795167655,,0.5883313578629602,4.2093813722104585,2.0623851400516813,inf,0.2750447517611996
92,2.153100031787104,1.2903512306428522,0.15379350890393928,1.6367604902704984,1.6010431754298968,0.5134408054632723,0.2721321022802536,0.2782985489871437,1.2523206698365497,1.0158330376580704,0.62595550513784,2.0161538024439176,1.0236464689441764,0.7329440001787653,0.26851642558371
93,2.2584476530072517,1.6950020678725837,-1.257453420058356,1.3840533217611055,1.3903643569570816,0.5737858228066144,0.39538842501481286,0.34274866122421366,1.7417273713008041,2.8326219247739735,0.6447042257417027,2.2554894854681953,1.6532057298672762,2.128231705849268,0.2670966018480188
94,1.6775032627637145,1.0634678230774646,0.6499125207028036,1.5965515713945295,1.599678325523591,0.36829411848767923,0.37974774221397223,0.28114888052083636,1.3127846607735318,1.0822671475383638,0.6125606311107803,1.6674201949724474,1.0468157652168488,0.6439019320124123,0.2618810993673401
95,1.387291577672535,0.801200663356231,0.7283620937131339,1.4024376001708738,1.381794799105413,0.48495426381594353,0.39845116306970874,0.35371049468484467,1.233383717377895,1.3339514930165024,0.6284777104787076,1.3831880795008207,0.8007254837757263,0.7171147748081466,0.2582375019798025
96,0.8459009161599929,0.3651559044740984,0.3237600196109176,1.2694825786384356,1.2017721058973176,0.6997815033934608,0.7144798177514053,0.6216908680191252,0.529770530948335,0.5227691492144774,0.6357360191111145,0.8456769525461636,0.3715687332331685,0.33036571302067047,0.25227163029324984
97,1.9619398815724565,0.553895493485308,0.47112969028253815,1.4974456251299997,1.4576081316160667,0.8066346385172547,0.9714344020992502,0.9041721856839752,0.6223883735573126,0.5566468252829927,0.6357360191111145,1.9469328941029975,0.5628130456986483,0.4771367184753626,0.27909594540939936
98,4.317333995873288,-1.0568364688139238,-1.6183514057551442,1.6222436781324914,1.515925733656373,0.6428802406772512,0.8064802094337323,0.7208105941533818,2.3130325399884795,,0.6380535849069913,4.387374241000477,1.5691522547462247,1.6223970570766055,0.3083581026626565
