,acc+eda_XAp0,acc+eda_XAp1,acc+eda_XAp2,acc+eda_XCond1,acc+eda_XCond2,acc+eda_XDist,acc+eda_XFuzz1,acc+eda_XFuzz2,acc+eda_XK2_1,acc+eda_XK2_2,acc+eda_XPermEn,acc+eda_XSamp0,acc+eda_XSamp1,acc+eda_XSamp2,acc+eda_XSpec
0,0.9070179822991707,0.38303183609682756,0.364086963493778,1.7232510695384127,1.7138485048494796,0.06732635689544379,0.0364129266669333,0.0272603643554458,0.6537446469457185,0.7460891062139583,0.6468212168108125,0.8977416132032923,0.36850068351578225,0.339978573725903,0.27920233793786553
1,0.46364885777460624,0.14719924408335477,0.0838343083961447,1.6217870827532999,1.5810774556464908,0.31233527046918946,0.14614823687869039,0.08734162967201589,0.21876886342517737,0.1580431695434022,0.6425374456860184,0.4634650524061531,0.15372982607655183,0.0900737644614534,0.28149437364396157
2,0.6550904634001923,0.20339755473371113,0.14230702642155535,1.0725635215763105,1.0762991240484023,0.3104649590220521,0.14848715160906817,0.08677012556105049,0.4400438864949901,0.2717624827278844,0.663668482632973,0.654995414595569,0.2099159154872732,0.14880849156730475,0.2841106022137266
3,1.8796552198471386,0.36250486251608804,0.19380658926175487,1.5900287645551305,1.5916390583608626,0.06259825374556564,0.023961507007364873,0.016706693286919757,0.5667714920061954,0.24782969136431643,0.6153451465759925,1.879571166388454,0.369157253814881,0.20055371861173643,0.32691780336615245
4,1.6080253590636184,0.5391776187832775,0.3461405132928044,1.6179801095289226,1.6199274053765549,0.04936425684691558,0.029556571399460232,0.020763973063259007,0.8806095433534614,0.16402246911815566,0.6284777104787076,1.6079390363103645,0.5455557781645297,0.35243120253718163,0.37330977185314707
5,0.845766235205462,0.2696271945432933,0.19275086573893674,1.45264185251364,1.4468421385152581,0.07421219359652703,0.037851484332314854,0.03267181727664947,0.41563698084690126,0.27111953705842357,0.648888643467878,0.8457028368175875,0.276348683584285,0.19941269544023368,0.3269545610659657
6,0.8454248356064229,0.28203826300534507,0.14456905264050657,1.6217963949423155,1.626553465493101,0.06259825374556564,0.03338359760137018,0.0295073727840824,0.36120512468578947,0.24989385468772363,0.6447042257417027,0.8453922697714308,0.2887090368269825,0.15124224735235114,0.28960483896614436
7,0.4162927114923829,0.15963991265711486,0.15224196961418623,1.4424449766155367,1.4389780597208066,0.24547446455846175,0.10470901783697142,0.07756847820526365,0.23695473742434636,0.20404766114542425,0.5783247308855777,0.4162733068247678,0.16630693504998226,0.15889387682703857,0.3058627776243404
8,0.34124253749387945,0.17850312756354403,0.1359359025093677,0.5045205727559866,0.497540464302597,0.2934920127918767,0.14128825244718726,0.10201315171955447,0.26013495146280674,0.2529697644722156,0.6153451465759925,0.3411766182258026,0.1851199171668064,0.14252666419888996,0.28995835398482533
9,0.2812216027213038,0.16579629281086317,0.1614411561969007,1.2099820324519106,1.16612135923863,0.1668387895259304,0.07002684202266522,0.058213075064977346,0.2862679836861255,0.3430988407563077,0.6333676938231112,0.28121414577030757,0.17246129464227977,0.16812312708123764,0.2977077715017391
10,0.4796290526048087,0.25499641078922197,0.19861225149351003,1.1321206894702762,1.1193401759550856,0.25248039614147083,0.13026302101226042,0.09408679069112133,0.4544981930413364,0.3808646193009018,0.6447042257417027,0.4795782084801638,0.2614761928251728,0.2048940265890804,0.28449167844976647
11,0.885538489732361,0.48527012417245974,0.4310200782757614,1.4662182142822988,1.4447505693403013,0.36437149309974876,0.17347315017354847,0.12964267472418212,0.7529833620158437,0.49332113774422903,0.5978297680564633,0.8855190732074014,0.49183757078971596,0.43726211937702025,0.28883902311256565
12,0.30953444258992496,0.10486645346059237,0.1118526135042881,1.325994964861606,1.3043316328976682,0.4102845561679994,0.2592216464807612,0.17311592692398448,0.4429201361237165,0.4880207532815686,0.6509067234006624,0.3094279199112222,0.11142159024068951,0.11837558813577699,0.2812780912956875
13,0.5286694617672911,0.13824356350297617,0.10115900060617022,0.4920673049280716,0.43309368326676845,0.637062181883836,0.46935905828668584,0.23704614943420282,0.14868008295071375,0.13822657843606168,0.6125606311107803,0.5286313572934366,0.14488750309993195,0.10777974069835755,0.2866671073069881
14,0.5798184952529422,0.11667877219228528,0.11024709083842332,1.5215122742592497,1.5022866699539432,0.6819910402691012,0.47322417703619796,0.2682283082153271,0.11667877219228527,0.11037325310850234,0.6509067234006624,0.579818495252942,0.12335657472331438,0.1169472646089874,0.24604927857320907
15,0.691257669643535,0.17498571330595558,0.16474559355758112,0.11539037784936122,0.1031461953789007,0.6257195144104505,0.4420851766328488,0.29717627632889126,0.17949083336965216,0.17417300261299692,0.6153451465759925,0.6884471320017804,0.17398692708166394,0.16230838101820988,0.33464287405166876
16,0.8698772147704097,0.3577141109020927,0.37305648211245446,1.722115435496446,1.7267152524932412,0.6376028030042729,0.3872159032984477,0.3068209885597708,0.4661934405963078,0.5221555585125683,0.6284777104787076,0.8697252627268343,0.364057856948898,0.3788264839240033,0.24010575192115732
17,0.626964439972178,0.3062485626941668,0.2411286265665351,1.6005955006512076,1.577446244261567,0.5419035582208395,0.25325441538782295,0.17515789939592885,0.4906370319660388,0.4507691111040595,0.6309483474627791,0.6264443365929975,0.31291602007347474,0.24797386206244193,0.25312125388829665
18,0.6982343189033465,0.09659354290242927,0.08959904355276438,0.6075880716170892,0.5699255427728441,0.6097908452155043,0.49122167958339946,0.2760777762212249,0.10420235067119454,0.11463894894186012,0.6233814453054027,0.698226726303244,0.10327309618399817,0.09629632675074862,0.2537408643997691
19,1.478581237705845,0.38487739469530524,0.2674154810337326,1.5444668961945267,1.4531830314958571,0.7258921324339977,0.839672537272628,0.5726740444371239,0.5279208879309222,0.4810458157636379,0.6284777104787076,1.4785558595461963,0.39152557645732855,0.2740764203960023,0.2200556444857461
20,1.887559191630649,0.6442240436406281,0.5949940526194211,1.1869187798677157,1.0826806325887102,0.8353799591278158,0.7678971271334215,0.6515441674713255,0.7699153921934,0.7790924377849885,0.6333676938231112,1.8481887371947705,0.6351191912295326,0.5578867192064451,0.2573640815747865
21,1.5231540024327026,0.24942091242860887,0.2061130045734776,0.6950999871898407,0.6542926750903632,0.70845251650057,0.6633620093540861,0.5013896941102324,0.7036668763893761,0.4638419316007842,0.6180765742263259,1.4837846935085117,0.21996389839683,0.1781544271756792,0.24059702766301605
22,0.33486154271678764,0.0464401053782012,0.03710894656370484,1.760585129654369,1.5944115307331554,0.30995562256377734,0.170188301504134,0.0850780893490598,0.33468403889196274,0.36613857456422166,0.6357360191111145,0.3344476208728841,0.05299749363847115,0.04361134326371831,0.30006422916716996
23,4.063957636089774,-4.063957636089774,0.0,1.5095824518628023,1.4813654443893696,0.9627820355356219,0.01840710627435803,0.029359107775974516,,,0.6468212168108125,4.06155473939911,inf,,0.2029373994652836
24,2.639960998676746,1.8062317171493572,-2.0182367668791685,1.5496398265527804,1.5384671475509042,0.4091709969136077,0.03986078709821645,0.05508832288102713,2.208714854796948,,0.6425374456860184,2.63681540017376,1.7197601020705975,2.2068023606094536,0.20763496080064273
25,0.9501693596352817,0.5682781027775158,0.4898235182611037,1.6272495250082777,1.561977592536061,0.34578075308121003,0.10139200801501749,0.09005902285919064,0.6948622919572248,0.6027767936554493,0.6652988471865258,0.9225603448877504,0.5118977100084666,0.39979146595279014,0.29390207589773
26,0.46220034392097525,0.1571901174167541,0.1361061649711579,1.1849006417411425,1.189372676471258,0.35440647581698875,0.2698511902531248,0.16797225457430337,0.32467744457996156,0.17649100597138576,0.6180765742263259,0.4616122687311655,0.1635232623234435,0.1426154710677865,0.27397295216296236
27,0.296125859938844,0.08519668775250511,0.08076574693162047,1.6463890012849243,1.5677975799473935,0.41999611583984864,0.2423418210755425,0.1340587518162744,0.34399429739713167,0.17848753574499912,0.6684167106117298,0.29540067324585545,0.09155349110344403,0.08709318528012755,0.2775875914099178
28,0.6330538553337732,0.16131194607010135,0.12045526402973294,1.7560490771476027,1.7274934524295578,0.27147034799333053,0.11470802458053422,0.07877595002088536,0.3223727856148629,0.28909849458201253,0.6284777104787076,0.6329932577401982,0.16776388015579388,0.12684735387843635,0.31039079437592865
29,0.6593323461245906,0.2469622410136808,0.18799289626151594,1.7287443321450344,1.7363580626496216,0.36077615536811675,0.13672765181091023,0.09905796997150573,0.4469321217328822,0.3912863749748663,0.6380535849069913,0.6593041491150579,0.2536034232137355,0.19467819113842474,0.2842024989290177
30,0.6456797466751807,0.31711665972652336,0.23043654018817228,0.7628016669705698,0.7742204324032125,0.28813646577256036,0.10387890595047736,0.08051165161066598,0.5210239051676999,0.45183883946619674,0.6447042257417027,0.6456700473506691,0.32378707709389715,0.23711163906219127,0.2744066129490004
