,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
68,,0.0,0.0,1.4708269856471483,1.4291060487276857,0.11854020208487602,0.07572036806283064,0.046456344499635996,,,0.4576907132971797,inf,,,0.3543920496445989
69,,0.0,0.0,1.5658419941243702,1.3436371865599332,0.5754323847298869,0.48406203574492157,0.17362869389983748,,,0.5022576003740722,inf,,,0.2448496619011509
70,5.7037824746562,-5.7037824746562,0.0,1.7109724656836423,1.5794168208746575,0.8295852691933739,1.5313976464645682,0.9001992043095375,,,0.4928685327679205,5.703782474656201,inf,,0.19800620745490813
71,,0.0,0.0,1.6332178455389614,1.5465025133049128,0.8667961280307616,2.051470276398341,2.0303523894279016,,,0.5567373465730988,inf,,,0.19187638497782755
72,5.7037824746562,-5.7037824746562,0.0,1.673076166297272,1.5891670063798293,0.7231198198721706,1.3567823801637404,0.8768346522531338,,,0.541134803179459,5.703782474656201,inf,,0.21428368060808367
73,5.703782474656201,-5.1714294436882895,0.0,1.6918861130395946,1.6797315825854289,0.8339516156777891,1.4392628066996747,0.903161998431627,,,0.5370774965580548,5.801762883016405,inf,,0.21896106190510448
74,5.010635294096255,-5.010635294096255,0.0,1.6220825150214835,1.6340195150941796,0.8034143290354795,1.7546876096835433,1.6486766537207684,,,0.4629450596409901,5.0106352940962555,inf,,0.20603449913192706
75,5.7037824746562,-5.7037824746562,0.0,1.2846040511706835,1.2944168171523078,0.7648436436510181,1.529542146344575,1.2619357391142425,,,0.47824363442641393,5.703782474656201,inf,,0.21182409135239652
76,,0.0,0.0,1.609313766282559,1.5361662130428688,0.8011363154502855,1.6390932980595025,1.4708229998434983,,,0.468121228110369,inf,,,0.20521002933177454
77,,0.0,0.0,1.683437787916515,1.6459647526249808,0.7664952158865688,1.670623138984394,1.609223733812101,,,0.5202020156036558,inf,,,0.20049235963943637
78,,0.0,0.0,1.7165338501079634,1.6608808762501819,0.7045573196638865,0.7323589701212742,0.49387799500302987,,,0.47824363442641393,inf,,,0.22989504946750253
79,,0.0,0.0,1.7621691047724704,1.7351337934130633,0.4485934847383909,0.24567267090001355,0.22087395736429472,,,0.4880666971167561,inf,,,0.282694478537886
80,,0.0,0.0,1.7005075818995259,1.6524463927020032,0.43470960227015315,0.1036320679002503,0.11429452898628946,,,0.4732203808476458,inf,,,0.23373746331941206
81,,0.0,0.0,1.7615829738399096,1.5342906483109922,0.5565394827129007,0.3257488675469663,0.15075439472631802,,,0.44694259446804574,inf,,,0.25737985462029755
82,,0.0,0.0,1.7380207088370425,1.572346909802577,0.7727205297826087,0.8304482505944014,0.3982427443640688,,,0.44694259446804574,inf,,,0.213238983214222
83,,0.0,0.0,1.7399428644218933,1.5053151937264846,0.5150489473816731,0.4552193434652646,0.2171459318073098,,,0.5329562494928909,inf,,,0.2428783473545265
84,,0.0,0.0,1.6837084341279938,1.6782546202981758,0.4903669426469421,0.08171359258577196,0.07811275296231755,,,0.541134803179459,inf,,,0.3048920217874078
85,,0.0,0.0,1.6068446178745643,1.500423229603455,0.5594894119003503,0.2962957847446355,0.18283283629021857,,,0.5287703885177266,inf,,,0.2593058821519987
86,5.703782474656201,-1.2168069279266562,0.0,1.7378069137350396,1.5633078742995947,0.6624056585126183,0.9551434573135291,0.5601447822509436,,,0.4928685327679205,7.24868186595273,inf,,0.208903688022114
87,,0.0,0.0,1.663683970528605,1.626111557027559,0.7303419779205685,1.6727309992661046,1.754521337209229,,,0.4928685327679205,inf,,,0.19863486458480828
88,,0.0,0.0,1.3909843902216472,1.383216697615947,0.701403069817574,1.440060920589025,1.1201735375198467,,,0.4302020962658841,inf,,,0.2006179100840163
89,,0.0,0.0,1.5320508473047856,1.457502420419131,0.7208632344526307,1.1167490780945075,1.0461058784211263,,,0.5158180382284114,inf,,,0.22707152949978002
90,,0.0,0.0,1.6173422030588065,1.5526352338750724,0.7250999557776066,1.0094570990620135,0.9184211251971042,,,0.44694259446804574,inf,,,0.22417117937267111
91,,0.0,0.0,1.355822526493374,1.213515394661853,0.6316204271081571,0.6290801087938436,0.3478047654766081,,,0.4928685327679205,inf,,,0.22874668005602752
92,,0.0,0.0,1.6456040229064186,1.5012474749822724,0.21587623397565522,0.18525398050037356,0.1365776676199019,,,0.44694259446804574,inf,,,0.31124925108204365
93,,0.0,0.0,1.620778889817517,1.6094847062616842,0.6308549060124349,0.06840901811658241,0.09830434602363564,,,0.4732203808476458,inf,,,0.20464741946385032
94,,0.0,0.0,1.6635479915645037,1.424822804997433,0.41080382595938664,0.30051788588352607,0.1528435361295442,,,0.4732203808476458,inf,,,0.2660322356231252
95,,0.0,0.0,1.7209333981826855,1.5926485098761873,0.6449795777260938,0.7465744895241466,0.3373719696410049,,,0.15800541964703757,inf,,,0.23206298578089082
96,,0.0,0.0,1.7209333981826855,1.5707231613746766,0.4331505068505683,0.3888336626326802,0.1031876952741212,,,0.20924377657122822,inf,,,0.2626118144320867
97,,0.0,0.0,1.164989552437217,1.0023542566065062,0.5728764943908075,0.15495721901553083,0.0631844758924365,,,0.5641709578113449,inf,,,0.28707536520248284
98,5.588257944562877,-0.33529547667377263,0.0,1.4553225257937115,1.3616515369920257,0.5334996605604151,0.6029905503405508,0.2514515347176949,,,0.5113665138247345,8.36304251158898,inf,,0.24272874560230678
99,,0.0,0.0,1.6971483730465926,1.642851858324775,0.6769175667062277,1.1963841042105734,0.5447857989688849,,,0.48319206230712763,inf,,,0.22603441428635557
100,,0.0,0.0,1.678076973307115,1.6033369201486278,0.8053474382920255,1.0240475741606372,0.5492014368407199,,,0.5022576003740722,inf,,,0.2077995396311091
101,,0.0,0.0,1.666771659325442,1.6051810964978972,0.6866131864364461,0.8521443837643145,0.5920770083701972,,,0.5068466436745385,inf,,,0.23294850389635038
102,,0.0,0.0,1.52879349159407,1.4633545261806282,0.5874097903365735,0.8551658911719093,0.4756758690949553,,,0.4880666971167561,inf,,,0.2458999062739649
103,,0.0,0.0,1.7256287250473186,1.5619524293009233,0.4464860032790786,0.7174444421931209,0.5398955116506373,,,0.5329562494928909,inf,,,0.2545950054412403
104,,0.0,0.0,1.6609311940213565,1.5342864672499652,0.7289937913922011,0.31434503852883655,0.252501419455935,,,0.47824363442641393,inf,,,0.2148820312119709
105,,0.0,0.0,1.5683634562584525,1.4806930512319043,0.3902175693057909,0.2109150394038628,0.12615851441003192,,,0.4302020962658841,inf,,,0.2758957612562796
106,,0.0,0.0,1.6566972724244904,1.5478027699323642,0.5141362329440038,0.20383710550490383,0.10596241057424702,,,0.5022576003740722,inf,,,0.2608913051224584
107,,0.0,0.0,1.2698250951412882,1.2513413977080745,0.21999474276953146,0.2186592110262985,0.1254036342777994,,,0.5641709578113449,inf,,,0.3069709404223408
108,,0.0,0.0,1.6147933284637708,1.609300777739506,0.24114139824326952,0.24784994697493756,0.1346586914390141,,,0.5113665138247345,inf,,,0.29318945235945265
109,,0.0,0.0,1.6030800115927852,1.580276418426061,0.10594186319922469,0.11906696993460555,0.07381770045084561,,,0.5451288209179292,inf,,,0.3139384555318762
110,,0.0,0.0,1.6585812096320836,1.6503880191968134,0.5115220824934434,0.0347130540367683,0.039390239342030474,,,0.5022576003740722,inf,,,0.2374805286877105
111,,0.0,0.0,1.4196300149065837,1.4212235561035311,0.6930482987721107,0.0257014244131233,0.04091668258994546,,,0.5068466436745385,inf,,,0.185291576287722
112,,0.0,0.0,1.6845860527160128,1.6525557986651866,0.7154024745253785,0.02978940968945025,0.041895483323601226,,,0.45235697871908603,inf,,,0.19785161372241866
113,,0.0,0.0,1.5968859322179572,1.558742550297078,0.25447912589846444,0.09656534706432651,0.08197227832672464,,,0.5113665138247345,inf,,,0.2910815024310572
114,,0.0,0.0,1.414122284170002,1.416071097278942,0.7234860010690057,0.00541862096936008,0.011257308399213326,,,0.5677978065141052,inf,,,0.18587425572917662
115,,0.0,0.0,1.0402604407161649,0.8116719028443932,0.23532161455372128,0.1409123547109068,0.026446036861171696,,,0.5287703885177266,inf,,,0.3188757993776164
116,,0.0,0.0,1.2418508929175278,1.1444238278109324,0.6598545387882786,0.6416003470033503,0.2163535050119143,,,0.552929491858785,inf,,,0.22312414982212853
117,,0.0,0.0,1.5196732200293002,1.3160225002315653,0.5329207667331909,0.49611935222743414,0.2161516054822496,,,0.5748741956352443,inf,,,0.24217222029850927
118,,0.0,0.0,1.7821853593557209,1.7144489956793216,0.6010811205284192,0.02603209548571798,0.02957093690262239,,,0.4880666971167561,inf,,,0.2586640608922878
119,,0.0,0.0,1.7765018591797168,1.4937476108854282,0.9090556289833949,0.0014430280094809426,0.0021698832009137818,,,0.4732203808476458,inf,,,0.1886019911027188
120,,0.0,0.0,1.6979920825637693,1.677908372780844,0.5173287710256168,0.014485407634585775,0.013227560335309618,,,0.47824363442641393,inf,,,0.30528345034670834
121,,0.0,0.0,1.6723308341084946,1.6621986570104301,0.5168124869297432,0.03264810983858657,0.03022104901836424,,,0.49759852643134905,inf,,,0.3042146989950369
122,,0.0,0.0,1.520304540012876,1.5179758565860542,0.5084763501030055,0.021035282498442803,0.020331267288513484,,,0.4880666971167561,inf,,,0.2469752634258968
123,,0.0,0.0,1.6887859141237802,1.6324601348501981,0.8143130165868867,0.003347466630728179,0.004595071264281983,,,0.5329562494928909,inf,,,0.16635063839463077
124,,0.0,0.0,1.628261920074417,1.5993358520242422,0.8040708499233983,0.004147590018764097,0.005503659551259144,,,0.5022576003740722,inf,,,0.16716958301212084
125,,0.0,0.0,0.5945543732168002,0.5994818020732458,0.188972149755094,0.039409140439195564,0.030867696802552858,,,0.4629450596409901,inf,,,0.282904918924696
126,,0.0,0.0,1.5518893194181564,1.5264581225928857,0.272873199942749,0.03827902033591542,0.037158964466780665,,,0.5978297680564633,inf,,,0.2845205723929227
127,,0.0,0.0,1.4086436932209767,1.3937785126469473,0.19449437055998411,0.04055553816371916,0.027467256374497824,,,0.5068466436745385,inf,,,0.3032742114614569
128,,0.0,0.0,1.5417189353022733,1.395525028674701,0.8687670253955454,0.006420698624526533,0.008339476812987807,,,0.5370774965580548,inf,,,0.1906237891102707
129,,0.0,0.0,1.7488264248015417,1.7446480213332352,0.47720337186639833,0.022309100008085194,0.015686955560997737,,,0.5567373465730988,inf,,,0.2450564031122861
130,,0.0,0.0,1.703599483037801,1.7193291682918688,0.28707571386652303,0.05467224985672647,0.026649912064593537,,,0.4302020962658841,inf,,,0.3472672426550997
131,,0.0,0.0,1.6407530179285357,1.6331656036864255,0.1755538110696268,0.04319736399376697,0.017693489333369,,,0.5287703885177266,inf,,,0.3540995709372963
132,,0.0,0.0,1.55179756266533,1.557921745641941,0.01745388599438297,0.0173374033049378,0.015751705608019945,,,0.5451288209179292,inf,,,0.32210578873241014
133,,0.0,0.0,1.6210094729963291,1.6001354907995438,0.2257312366196944,0.025430616963266605,0.02574225447081263,,,0.468121228110369,inf,,,0.31488312696293713
134,,0.0,0.0,1.6277648786483796,1.6059089344496127,0.0785504990927401,0.024146200153603175,0.02321180178982343,,,0.5068466436745385,inf,,,0.3208425384759033
135,,0.0,0.0,1.730923284349184,1.6964718263250702,0.861604830010543,0.003386433583622165,0.005265606453695251,,,0.5022576003740722,inf,,,0.18009587665649665
136,,0.0,0.0,1.6781190177907108,1.48289895105614,0.7704067950232452,0.0038570470372678344,0.006151201621443161,,,0.4928685327679205,inf,,,0.17518140165164148
137,,0.0,0.0,1.7606909449032375,1.2729805217123242,0.8270767583201427,0.002353834417353393,0.0040607546820511636,,,0.4629450596409901,inf,,,0.20918931627909326
138,,0.0,0.0,1.5244726853690824,1.474267546463501,0.17148546294691153,0.06715342715080269,0.02932004799616761,,,0.45235697871908603,inf,,,0.36354307050893175
139,,0.0,0.0,1.535762279718658,1.5410719481251436,0.10110149106797088,0.07957987523741071,0.02806509927620536,,,0.5068466436745385,inf,,,0.3217345698427618
140,,0.0,0.0,1.6445977085655819,1.4320482425708587,0.8139894300966164,0.002985288160404898,0.003657142078938835,,,0.5287703885177266,inf,,,0.16400523944265286
141,,0.0,0.0,1.5772385651905045,1.5407142189380045,0.8027324763696831,0.003300989311166212,0.003842875259964634,,,0.4576907132971797,inf,,,0.167053951736368
142,,0.0,0.0,1.7521543223024558,1.7251562614325766,0.27158782434051837,0.020154206626568073,0.009610305124166482,,,0.47824363442641393,inf,,,0.3927535767337096
143,,0.0,0.0,1.779042379587636,1.745409580901291,0.9368678279902255,0.00043943337098353424,0.0008269519535588508,,,0.5022576003740722,inf,,,0.24286485273878322
144,,0.0,0.0,1.7693185872085424,1.7122996062759246,0.8721725899060233,0.0007300127296125232,0.0015029520329281711,,,0.47824363442641393,inf,,,0.2523229917153453
145,,0.0,0.0,1.7697590845458027,1.7396313334998006,0.8809048423871352,0.0005473552927708462,0.0011132849114830288,,,0.47824363442641393,inf,,,0.26072316847130883
146,,0.0,0.0,1.727800032989902,1.6949663719720387,0.923968576533623,0.0004641484065295932,0.000897167249742553,,,0.5158180382284114,inf,,,0.24269692582257602
147,,0.0,0.0,1.4363693999522067,1.4328650988888967,0.12713206036179003,0.04095354756322172,0.013171331557347052,,,0.45235697871908603,inf,,,0.39590043310079964
148,,0.0,0.0,1.5832450359836148,1.5734229538103393,0.28457428327510487,0.03566716111032634,0.023255974578932644,,,0.5113665138247345,inf,,,0.3622170475623659
149,,0.0,0.0,1.6173902251781485,1.591404593261916,0.20121459635571728,0.038970758492303706,0.020530743327885098,,,0.5022576003740722,inf,,,0.3339866772213198
150,,0.0,0.0,1.6655435072747105,1.3798109646949854,0.8160526401795749,0.0029972308654528977,0.0046030183847754974,,,0.49759852643134905,inf,,,0.16208766779169753
151,,0.0,0.0,1.6531395584387607,1.3783574691287601,0.7330073757795343,0.0030018933877072433,0.0048105948041008584,,,0.44694259446804574,inf,,,0.18484514151760592
152,,0.0,0.0,1.023543938979198,0.9693797253440231,0.18152613641071974,0.05096257609767949,0.027214041001834242,,,0.5158180382284114,inf,,,0.34515354942459187
153,,0.0,0.0,1.7184447722138012,1.6844011902846676,0.21130237574788263,0.052009029596129415,0.03540904931432857,,,0.4880666971167561,inf,,,0.3359361791633234
154,,0.0,0.0,1.7629449399995816,1.7315463921910215,0.34090913742416706,0.0389475000574155,0.02305330536340379,,,0.4880666971167561,inf,,,0.3343872683439078
155,,0.0,0.0,1.2537226675263848,1.2010764600271424,0.4124753204937553,0.023766378734184638,0.012498759710363763,,,0.5677978065141052,inf,,,0.2725232000789658
156,,0.0,0.0,1.3487676566113587,1.3453068364468395,0.436199694581371,0.04322366020738526,0.01934126151556708,,,0.5370774965580548,inf,,,0.30797011429426974
157,,0.0,0.0,1.7560785570219193,1.7657704036772428,0.37005638139046954,0.03724206608773841,0.020083997347195917,,,0.44694259446804574,inf,,,0.29274467817322025
158,,0.0,0.0,1.7539745358014613,1.636735266226359,0.7151121054673173,0.006254383203270641,0.008946811448722034,,,0.4732203808476458,inf,,,0.19853200287440115
159,,0.0,0.0,1.4159454429914031,1.3809553063065283,0.5736633903346476,0.023201369916900243,0.01386413306846387,,,0.4928685327679205,inf,,,0.2979422088658243
160,,0.0,0.0,1.6963367521816175,1.6832250191999913,0.5016104456511211,0.023126081327636674,0.012002114266744131,,,0.5287703885177266,inf,,,0.31970408059562583
161,,0.0,0.0,1.622171656379134,1.603226108988816,0.5891565422058282,0.02745510853192915,0.018230539428353384,,,0.42445136339222655,inf,,,0.34948129637314224
162,,0.0,0.0,1.7722909147749832,1.7638389673144839,0.5019427364324484,0.029844255962336527,0.02015071764913277,,,0.5158180382284114,inf,,,0.3179799007256303
163,,0.0,0.0,1.4928291118668173,1.38280160295879,0.3366755903720729,0.13167715135620398,0.06336469557680227,,,0.5370774965580548,inf,,,0.32114127679242593
164,,0.0,0.0,1.4493019577213009,1.3732011491207028,0.38589781452833416,0.15600175424735754,0.06279468453104561,,,0.4928685327679205,inf,,,0.31544476931412707
165,,0.0,0.0,1.1680102242849624,1.1494341538790998,0.28267852442930813,0.06352690666461552,0.036560312876698364,,,0.4880666971167561,inf,,,0.3645730367404179
166,,0.0,0.0,1.728370496313298,1.729695637991184,0.6941962945128787,0.020339132831784575,0.01960043464571547,,,0.5451288209179292,inf,,,0.23580090928862696
