,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
59,,0.0,0.0,1.4209253741046028,1.2572608779079857,0.7885228865726176,0.4859119488946707,0.5114192225048146,,,0.5451288209179292,inf,,,0.2086660537778027
60,,0.0,0.0,1.6775907712249185,1.540155664751453,0.84355264113215,0.44768485021417315,0.42764031736370844,,,0.5158180382284114,inf,,,0.19235709211372326
61,,0.0,0.0,1.7566448974087554,1.6058511810148484,0.7653077856404471,0.8055392169300242,0.7764669458311586,,,0.552929491858785,inf,,,0.20520815009686852
62,,0.0,0.0,1.601640655230631,1.5594524926652684,0.8088992198184132,0.8365296214852833,0.7984814072755809,,,0.45235697871908603,inf,,,0.20493104765114561
63,,0.0,0.0,1.7381260332621702,1.6214386968869035,0.665887555000096,0.4688025613089948,0.49602278598963234,,,0.524519217297268,inf,,,0.22131019780240485
64,,0.0,0.0,1.6372874340814982,1.6028139269993504,0.7006804163509478,0.30717003741080867,0.34301041646208796,,,0.5113665138247345,inf,,,0.22586460276770248
65,,0.0,0.0,1.5958948123281385,1.520785756356826,0.783958511077022,0.2824574912056994,0.3242040934357207,,,0.5287703885177266,inf,,,0.21804233420488187
66,,0.0,0.0,1.6259393650830762,1.5907398216528847,0.7766090514155581,0.2662796758209831,0.26934175887626394,,,0.468121228110369,inf,,,0.2327706766998019
67,,0.0,0.0,1.5774439888756755,1.480168083477227,0.7553394063328938,0.3288763837358223,0.3095986862767334,,,0.468121228110369,inf,,,0.22561381880607567
68,,0.0,0.0,1.6842273260938794,1.6563043159838686,0.555891598165113,0.3263149807226733,0.26472566490298555,,,0.49759852643134905,inf,,,0.25401248438179924
69,,0.0,0.0,1.5905546617862103,1.5523665545721008,0.4250498416426802,0.2692532096412767,0.20452217442460907,,,0.4576907132971797,inf,,,0.2758952770769542
70,,0.0,0.0,1.7303971008492596,1.6650522271589148,0.476186582687516,0.3162927360530897,0.22571273704426587,,,0.4629450596409901,inf,,,0.2547932047777754
71,,0.0,0.0,1.360308642685345,1.3190142850702002,0.6282728075028463,0.2186481617302528,0.20271546287161823,,,0.468121228110369,inf,,,0.2688030457999647
72,,0.0,0.0,1.7520261798078691,1.717618085785004,0.5853840246598156,0.17145225758367116,0.16632102200165316,,,0.5202020156036558,inf,,,0.23642149517918892
73,,0.0,0.0,1.6223198189198216,1.5322543529874841,0.3342511009176353,0.2714548724951621,0.13756249313321495,,,0.5567373465730988,inf,,,0.2864400184485926
74,,0.0,0.0,1.7509078464166599,1.6218470383389487,0.2912348465418924,0.18466536365430325,0.08373372898990342,,,0.3338418249889409,inf,,,0.30275209437206185
75,,0.0,0.0,1.6197439872524984,1.4751986613678028,0.6277978645108582,0.10395442490275764,0.08167784224529606,,,0.468121228110369,inf,,,0.236720928647751
76,,0.0,0.0,1.5848046141655758,1.5180829955408603,0.5773368549551887,0.09190655970320598,0.0818060537602401,,,0.5113665138247345,inf,,,0.23238869318626093
77,,0.0,0.0,1.6008230189271435,1.5317747101115375,0.8544508853074769,0.013940955193621686,0.024238855364742573,,,0.45235697871908603,inf,,,0.18840898347995777
78,,0.0,0.0,1.6515657610821743,1.632175869372015,0.885276641951805,0.009567529561940095,0.016532253904924087,,,0.5202020156036558,inf,,,0.19797081098585576
79,,0.0,0.0,1.745647929852451,1.7305677700951132,0.7838693521896966,0.01139624280772695,0.020763638326713775,,,0.4880666971167561,inf,,,0.21044365002322818
80,,0.0,0.0,1.5571052089782522,1.4927665555295042,0.719028687135863,0.07070155176899662,0.06814071289867525,,,0.43586655696697996,inf,,,0.25956134662089103
81,,0.0,0.0,1.5086062409435406,1.3895243424281352,0.8473758496935709,0.006962310768681694,0.008459758697100256,,,0.47824363442641393,inf,,,0.24265217565696975
82,,0.0,0.0,1.7282895590191087,1.6540322393336655,0.7787123858135702,0.06088987629206665,0.05668259015732526,,,0.38804190201132227,inf,,,0.25085905376378864
83,,0.0,0.0,1.5740040807919309,1.5541446584175689,0.6990199304617053,0.10582248367625471,0.08519419566453655,,,0.47824363442641393,inf,,,0.2507764923085109
84,,0.0,0.0,1.2514561884865838,1.1915869812168352,0.4361629781651303,0.07824882331837155,0.061925280790947404,,,0.4629450596409901,inf,,,0.2828889092138423
85,,0.0,0.0,1.7440788793183022,1.6486469310348058,0.5524993540687565,0.13708893818155335,0.0699538757672358,,,0.4302020962658841,inf,,,0.2804780327056254
86,,0.0,0.0,1.74853175815746,1.737186707284352,0.5685341270843127,0.20425547629560684,0.15088593562753166,,,0.44694259446804574,inf,,,0.2754805758631869
87,,0.0,0.0,1.7656638197098968,1.7606250246102728,0.4250729390098785,0.13354686788881803,0.12211341040559645,,,0.4732203808476458,inf,,,0.2625792154030749
88,,0.0,0.0,0.898060278503934,0.6685204231083616,0.4771735525687143,0.26514283617268136,0.14012754041194653,,,0.5329562494928909,inf,,,0.2595902327430325
89,,0.0,0.0,1.5643818800664473,1.5032745374830747,0.523710581341461,0.5617028478559346,0.39381609207120427,,,0.5113665138247345,inf,,,0.24008895504651862
90,,0.0,0.0,1.5777033510958018,1.5279402661262946,0.4384669916845908,0.43611541460399866,0.3398758313509363,,,0.5451288209179292,inf,,,0.2597237133674029
91,,0.0,0.0,1.6693566226635506,1.5799395705048562,0.7126497932268242,0.2302972943646129,0.18081285338371006,,,0.468121228110369,inf,,,0.23965479404775938
92,,0.0,0.0,1.670335658102301,1.6368377384610815,0.5277362318363771,0.08462869912368233,0.06480305893189015,,,0.5202020156036558,inf,,,0.2649503073267474
93,,0.0,0.0,1.6191799288866136,1.4803853224921948,0.7670691809596356,0.06617228172923895,0.0806630440430997,,,0.524519217297268,inf,,,0.2264018736211138
94,,0.0,0.0,1.6265322162402736,1.5403243323656064,0.5555872399843602,0.12156064188860635,0.11289420322627101,,,0.5158180382284114,inf,,,0.2575582498881544
95,,0.0,0.0,1.6232531762234128,1.593642473365094,0.5748106215252444,0.19500924752009227,0.14448523895716348,,,0.5113665138247345,inf,,,0.26885687201940706
96,,0.0,0.0,1.695724267304135,1.667132945158716,0.7340489958914557,0.3125814740543716,0.2914566882467965,,,0.524519217297268,inf,,,0.22864347670680485
97,,0.0,0.0,1.7050599298408617,1.506800412262687,0.7412330541971068,0.40331324874469743,0.349754568009666,,,0.4576907132971797,inf,,,0.22240724936342365
98,,0.0,0.0,1.513291583258797,1.2345896072941072,0.6993404198458967,0.36517225208860665,0.30268179569046655,,,0.47824363442641393,inf,,,0.23054120566877087
99,,0.0,0.0,1.6098171861786437,1.5585536331941692,0.5133711204691076,0.16677866392622215,0.1841196375655004,,,0.4629450596409901,inf,,,0.2552282211333525
100,,0.0,0.0,1.3946624837351094,1.340754299649077,0.6081183740998836,0.09230384203700821,0.12996902210180805,,,0.4732203808476458,inf,,,0.2094845380782339
101,,0.0,0.0,1.5449786362225264,1.5064981059628288,0.8233640314720364,0.07229964431141707,0.09563483227302186,,,0.5022576003740722,inf,,,0.20391342709805887
102,,0.0,0.0,1.494032873132994,1.4482478863980288,0.7494521659861821,0.06363130243748046,0.08625045009891048,,,0.5022576003740722,inf,,,0.1944318689367912
103,,0.0,0.0,1.6594529456402003,1.5674913883268728,0.30813572941900513,0.12973318866550215,0.09693609079743828,,,0.5113665138247345,inf,,,0.29661934448341065
104,,0.0,0.0,1.3227605052131215,1.3103983207246255,0.3024862245887363,0.1533099621078078,0.11203435095889677,,,0.4302020962658841,inf,,,0.288136887494884
105,,0.0,0.0,1.078063280345172,1.0227560550355146,0.5980842597819283,0.18136054072028912,0.17726931823550135,,,0.4928685327679205,inf,,,0.23639412232337048
106,,0.0,0.0,1.2929434471487737,1.2902534337935556,0.6155549692247679,0.23572963111070716,0.24465512850458412,,,0.45235697871908603,inf,,,0.2332239210325078
107,,0.0,0.0,1.713245266513944,1.648543875271242,0.5642187704697924,0.10833967563489004,0.12088072949136339,,,0.43586655696697996,inf,,,0.23412736871820056
108,,0.0,0.0,1.7311185773314808,1.7363213829775621,0.37988490653081314,0.04493970273682618,0.057212681869850644,,,0.49759852643134905,inf,,,0.25589597925388824
109,,0.0,0.0,1.315108402654282,1.3121210554008382,0.4189809543056535,0.039836596551699945,0.048658297521154,,,0.43586655696697996,inf,,,0.2685085316383005
110,,0.0,0.0,1.5093060644232041,1.4122025139353689,0.7557783351038118,0.035601842768580236,0.056035556835951024,,,0.5158180382284114,inf,,,0.19783219244763484
111,,0.0,0.0,1.7182117842307512,1.6535445920035552,0.4098956573236582,0.1353566302790845,0.09361994686148406,,,0.49759852643134905,inf,,,0.29792315337116004
112,,0.0,0.0,1.787114399415771,1.6782036475758872,0.6662416423950449,0.4775520405120969,0.35727365540638634,,,0.524519217297268,inf,,,0.22494069661904306
113,,0.0,0.0,1.719400441286849,1.6476000387287382,0.7037481300676973,0.6437693999955382,0.4741754932148372,,,0.4576907132971797,inf,,,0.21356516455382538
114,,0.0,0.0,1.476923697886112,1.292753976530949,0.5728993524224658,0.22902469593366354,0.1480529473864978,,,0.5068466436745385,inf,,,0.2529641355888581
115,,0.0,0.0,1.6286617518739641,1.6042653310153996,0.5086283743464862,0.041791675499188885,0.03924405222185145,,,0.47824363442641393,inf,,,0.23764518495104583
116,,0.0,0.0,1.6461526826431223,1.6129081057229517,0.1989640279000398,0.0393651205006456,0.036119626569436944,,,0.4732203808476458,inf,,,0.3225914366118647
117,,0.0,0.0,1.7362390830787597,1.4311598703837942,0.5881955211836698,0.4870734276714291,0.222151594182248,,,0.4576907132971797,inf,,,0.22637297121888209
118,,0.0,0.0,1.5411982932152508,1.3478192265274056,0.6884747879208267,0.5142405066932915,0.27851185412843393,,,0.48319206230712763,inf,,,0.22424688545332686
119,,0.0,0.0,1.5591226778826157,1.2955678610000951,0.8101610227462045,0.033817802620293776,0.051962663404828316,,,0.49759852643134905,inf,,,0.20717429065725734
120,,0.0,0.0,1.6591263843803432,1.5839476695989843,0.8308899923428447,0.01611062848779475,0.02061547169496884,,,0.4576907132971797,inf,,,0.21725401131190908
121,,0.0,0.0,1.5358428887455702,1.503534194933997,0.859197111006518,0.013674167218340456,0.022332438809647276,,,0.45235697871908603,inf,,,0.2087585185535669
122,,0.0,0.0,1.5116374315957994,1.4783332802888176,0.6242337430131586,0.0414294486746582,0.054531991451273805,,,0.44694259446804574,inf,,,0.243971213445454
123,,0.0,0.0,1.7282325248287282,1.6732906148035938,0.6719205027314067,0.04536276424997513,0.05867018719816175,,,0.5287703885177266,inf,,,0.2391945504138104
124,,0.0,0.0,1.6700620532860184,1.579666441714967,0.840533995267404,0.015263188105419679,0.030656848485848667,,,0.4928685327679205,inf,,,0.20522485818453606
125,,0.0,0.0,1.550026588061389,1.3935792499861115,0.3059607340521981,0.05993514656895221,0.044550683968782506,,,0.4928685327679205,inf,,,0.2985028945597254
126,,0.0,0.0,1.582851140586856,1.3989125209636193,0.7218113481180845,0.3137492289727259,0.18496021737783164,,,0.5068466436745385,inf,,,0.22334483470974778
127,,0.0,0.0,1.6316134437340257,1.3650080419766155,0.6383843456505187,0.32877596019042055,0.30220723745347383,,,0.43586655696697996,inf,,,0.23723504890466662
128,,0.0,0.0,1.6637419749744429,1.5869094331959241,0.8807874889139181,0.16958257712344477,0.22202577038894034,,,0.4629450596409901,inf,,,0.19734045912617235
129,,0.0,0.0,1.759868151219439,1.7036276773155925,0.8537032306052066,0.15542488641543342,0.20080552809499894,,,0.5113665138247345,inf,,,0.2020689540330683
130,,0.0,0.0,1.7211022053165719,1.6743651456478024,0.5763617719798328,0.13437113930843272,0.18155253793217851,,,0.45235697871908603,inf,,,0.20936354965591317
131,,0.0,0.0,1.5945008494535424,1.5705241760902824,0.6064285181228449,0.13570266446380183,0.18272467555624172,,,0.5604843169999094,inf,,,0.2075951912148487
132,,0.0,0.0,1.751769974642328,1.597729507421977,0.7680791449938692,0.1344092655047668,0.16597290160184022,,,0.5202020156036558,inf,,,0.20650031787207432
133,,0.0,0.0,1.6757333268970371,1.402181557720235,0.6651183160494292,0.3492480582261981,0.28250356679647326,,,0.3751344627501719,inf,,,0.23062145358754146
134,,0.0,0.0,1.6590545261855736,1.3562617902369278,0.7466591696079093,0.343944737362261,0.2505894487691786,,,0.49759852643134905,inf,,,0.21585993612946341
135,,0.0,0.0,1.6735939580563048,1.5677988003215633,0.5121311415677982,0.09483453480975423,0.09747993076919524,,,0.4629450596409901,inf,,,0.2625103479021924
136,,0.0,0.0,1.5093795389726836,1.441061980385629,0.581978852375246,0.04467441594422351,0.05529217166457876,,,0.5451288209179292,inf,,,0.2052600164208938
137,,0.0,0.0,1.6793912758728768,1.633381031249817,0.672881288252372,0.03846702128103648,0.05320735109850567,,,0.4302020962658841,inf,,,0.22353858186969466
138,,0.0,0.0,1.7420305312416007,1.7102548454871707,0.5804793129753457,0.028840982553299987,0.040728178422308275,,,0.45235697871908603,inf,,,0.20069766086294044
139,,0.0,0.0,1.3676366612730138,1.338266120383629,0.6345210816965555,0.027019543856213708,0.03725117360729245,,,0.4576907132971797,inf,,,0.2179724826236372
140,,0.0,0.0,1.6293921566047906,1.5675154118930257,0.6805007665101627,0.03113048340004279,0.04828420662337995,,,0.4066654671944331,inf,,,0.20271331367262266
141,,0.0,0.0,1.7295186495863408,1.6841650326695181,0.7611630532861073,0.0386571701337636,0.05283578238419278,,,0.47824363442641393,inf,,,0.21972929179811582
142,,0.0,0.0,1.7119098738876684,1.6535290244902678,0.7808394694312467,0.05282257757248971,0.04248272990236096,,,0.5022576003740722,inf,,,0.2567060632066982
143,,0.0,0.0,1.6845727585264947,1.4161033452022374,0.8126638428951619,0.005876548875784819,0.009749331185242276,,,0.5370774965580548,inf,,,0.18131575945688685
144,,0.0,0.0,1.7562212511376325,1.58682810547963,0.8925271868036126,0.004230197554769299,0.006483593149225799,,,0.4732203808476458,inf,,,0.16330756546640968
145,,0.0,0.0,1.7739601729759713,1.6658405255461748,0.8948966520233699,0.00429933512396443,0.007063484867460767,,,0.4629450596409901,inf,,,0.16808524002203012
146,,0.0,0.0,1.7492264943411737,1.7228524510282475,0.8893454525481531,0.005344023175989958,0.007194384488612969,,,0.48319206230712763,inf,,,0.16930561987435455
147,,0.0,0.0,1.6499798004374724,1.6435537579445767,0.6460991812323379,0.003874807658638608,0.005873998931273142,,,0.5490601803369085,inf,,,0.16565085077005987
148,,0.0,0.0,1.5672893902087703,1.5409874539874595,0.6547370878888821,0.00435754497046427,0.006361864431677444,,,0.47824363442641393,inf,,,0.168721846803362
149,,0.0,0.0,1.5934532932107897,1.5878552003565358,0.6244425792852999,0.003854744505276667,0.006416537914203787,,,0.5329562494928909,inf,,,0.16942551504645967
150,,0.0,0.0,1.5751589731050983,1.5747170862731772,0.725785723745352,0.0055577480350924545,0.008696330923226601,,,0.5202020156036558,inf,,,0.16876775999978985
151,,0.0,0.0,1.6458508581656561,1.6342826812231415,0.6148642253175617,0.00805149424243075,0.013210789321123207,,,0.5068466436745385,inf,,,0.1802389626892595
152,,0.0,0.0,1.6105564283693794,1.5752533224821597,0.6121933100561284,0.008620722726840675,0.013811270115452575,,,0.5287703885177266,inf,,,0.17505972168008235
153,,0.0,0.0,1.571801085165667,1.5081424019128142,0.658226309293534,0.008995141765179087,0.015151796635924598,,,0.5490601803369085,inf,,,0.17747807805002314
154,,0.0,0.0,1.4054198198811807,1.17873616411201,0.6531068761591047,0.005411924434707532,0.009809927770936162,,,0.5713653840954815,inf,,,0.2076838854964375
155,,0.0,0.0,1.333896113478667,1.3329128796280885,0.5450980116768256,0.004657426221448824,0.006212925671628339,,,0.45235697871908603,inf,,,0.24983100845148312
156,,0.0,0.0,1.73681059339987,1.73282409871484,0.746956217834829,0.03359886276134612,0.027602402459813602,,,0.47824363442641393,inf,,,0.3266073511213332
157,,0.0,0.0,1.6905970265060315,1.6597093732325117,0.5422144000215581,0.034297318084449135,0.02667682216554563,,,0.4302020962658841,inf,,,0.29771875934898434
158,,0.0,0.0,1.616258342010657,1.4170559085709618,0.8055489681619967,0.003774441518331523,0.006578934551155215,,,0.541134803179459,inf,,,0.17929188216608735
159,,0.0,0.0,1.3938605888604363,1.3642996975955777,0.7775688490923204,0.0032871953458765675,0.0047384124588483525,,,0.524519217297268,inf,,,0.16922867574449238
160,,0.0,0.0,1.6771712375883407,1.4354015497047037,0.8320865961019851,0.004590933280698734,0.0059793324863039315,,,0.5567373465730988,inf,,,0.17192395059125062
161,,0.0,0.0,1.6121033819732657,1.5682260977062663,0.8222001448164489,0.005541822432991946,0.006889046105176431,,,0.468121228110369,inf,,,0.1667477123396166
162,,0.0,0.0,1.7212440527631945,1.7279392979574597,0.823307884694684,0.004851053325286743,0.006192713342075481,,,0.5604843169999094,inf,,,0.17194171079437987
163,,0.0,0.0,1.6813907906720464,1.6649063797625014,0.8626845622234047,0.004794083322883325,0.006255842439844557,,,0.5370774965580548,inf,,,0.16835038232658192
164,,0.0,0.0,1.5908746276107775,1.5833044401232528,0.5912224293480455,0.02046393809488209,0.017470903212657433,,,0.5641709578113449,inf,,,0.24847853904555683
165,,0.0,0.0,1.7638538908069985,1.754970494417942,0.40456024325192963,0.02064255235819564,0.019484777860217958,,,0.541134803179459,inf,,,0.2439208062714573
166,,0.0,0.0,1.712367627542573,1.7043346685291085,0.5506219459391514,0.011783298876487734,0.012888504140555342,,,0.5202020156036558,inf,,,0.21720783334874105
167,,0.0,0.0,1.4272647871872286,1.3175470925263657,0.4663908943455365,0.028520162349445433,0.03336586920397272,,,0.5158180382284114,inf,,,0.28369704203895846
168,,0.0,0.0,1.2006821589948575,1.173719043054382,0.4536854373698598,0.03107547031983895,0.03048057608328951,,,0.541134803179459,inf,,,0.27815831359409743
