,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
27,,0.0,0.0,1.6738505840459141,1.5522858062230018,0.5851664780641981,0.6701425961216227,0.4905464058291825,,,0.524519217297268,inf,,,0.24354103454533835
28,,0.0,0.0,1.4802197084551543,1.386383342804729,0.5705565301353327,0.6406412228553967,0.41315980062802127,,,0.48319206230712763,inf,,,0.25013185596060744
29,,0.0,0.0,1.5591445831862563,1.4752941814659155,0.5600115893365832,0.7584802887301336,0.5623822141227272,,,0.44144624493110796,inf,,,0.2342368549019588
30,4.788981034997125,-4.788981034997125,0.0,1.7137052257351493,1.49695219334302,0.6812216913152461,0.993000657794465,0.6490358050426276,,,0.5068466436745385,4.768997160145881,inf,,0.21602306267829077
31,,0.0,0.0,1.706539920721179,1.5437146755038338,0.6407148429974979,0.8148252977215032,0.4792547797053338,,,0.468121228110369,inf,,,0.24283397462893686
32,,0.0,0.0,1.5797252205772667,1.5609037939518646,0.65733536754444,0.44124809870190385,0.2772245220287425,,,0.5287703885177266,inf,,,0.24786079714660067
33,,0.0,0.0,1.6242147372195936,1.6166573748894373,0.3864237867042531,0.2893944466598361,0.19718753354368596,,,0.5022576003740722,inf,,,0.2626560398638009
34,,0.0,0.0,1.673772597739259,1.6473815090956923,0.3617318097471986,0.17105054022523833,0.12258964616562476,,,0.4732203808476458,inf,,,0.28117830154734874
35,,0.0,0.0,1.6016428049911868,1.5422628352496577,0.5601534476303235,0.5369282187050645,0.24138057111675504,,,0.4928685327679205,inf,,,0.2486800132377062
36,,0.0,0.0,1.5033888668843356,1.4450118620794359,0.6691850161687178,0.774302259267163,0.45188907346776774,,,0.41268473150466,inf,,,0.22864627100653223
37,,0.0,0.0,1.5447257303760935,1.4660498320728483,0.4616042638792387,0.46391246558547006,0.30598920091511655,,,0.5202020156036558,inf,,,0.26542208769372083
38,,0.0,0.0,1.4842710200163702,1.4153103867428503,0.6628617863057322,0.7853228200921492,0.4644825788197141,,,0.5451288209179292,inf,,,0.22710131037481665
39,,0.0,0.0,1.513702261515466,1.4763697671323137,0.7856808034059702,1.47051884649157,1.34602266701018,,,0.47824363442641393,inf,,,0.21482944499004047
40,,0.0,0.0,1.6437882782752187,1.6230528240238578,0.8307784217620942,1.4283636054220814,1.1191428857920163,,,0.5567373465730988,inf,,,0.2025144680479012
41,,0.0,0.0,1.6984482765524567,1.6760839041506777,0.7959414762664112,1.366161564869323,1.2396720893557827,,,0.468121228110369,inf,,,0.20270905552638135
42,,0.0,0.0,1.6713607838342992,1.4671049451940354,0.7954230876408531,1.1480844741323764,0.6490896664173584,,,0.47824363442641393,inf,,,0.19545926665954175
43,,0.0,0.0,1.5990483841186298,1.4382174996465371,0.6193189726982848,0.5490891912263018,0.39492410358127394,,,0.5022576003740722,inf,,,0.24715664704113477
44,,0.0,0.0,1.6176767485361916,1.5576843370671376,0.5435185011170468,0.5052802204188185,0.40947271758422144,,,0.5068466436745385,inf,,,0.24996982186468114
45,,0.0,0.0,1.6387332445257252,1.5092587215354116,0.6641492632362859,0.9868161815640485,0.6103932288430463,,,0.5202020156036558,inf,,,0.22491045198147774
46,5.703782474656201,-0.30420173198166406,0.0,1.4185119439268576,1.3683601795850568,0.7301795223267987,1.132352510155556,0.6047619795959429,,,0.5022576003740722,8.63497622707262,inf,,0.2124598327128374
47,,0.0,0.0,1.7455529757615382,1.5818015070420637,0.5271671131174481,0.6540500732829467,0.4515710508209019,,,0.5022576003740722,inf,,,0.24865622525277084
48,,0.0,0.0,1.313759030470735,1.2302125710225504,0.5417395367897343,0.4504065493500959,0.3887984577569517,,,0.5158180382284114,inf,,,0.24535026808853197
49,,0.0,0.0,1.5438961765688592,1.5154285631148106,0.5050349962094308,0.308376444765641,0.25263182844259474,,,0.524519217297268,inf,,,0.23866624176874027
50,,0.0,0.0,1.376677841057162,1.351950283253921,0.17579987353145096,0.24721907599873116,0.20100792116688393,,,0.49759852643134905,inf,,,0.30437594284386976
51,,0.0,0.0,1.5510297377138542,1.470092354034468,0.36337149099357025,0.3959983561609766,0.27579783094053434,,,0.468121228110369,inf,,,0.2758988395404332
52,,0.0,0.0,1.6573049980131942,1.2973542434191245,0.47321056735107847,0.5949746231427182,0.3656269201647835,,,0.5113665138247345,inf,,,0.24538412171790178
53,5.703782474656202,-0.34222694847937213,0.0,1.3831344746906158,1.3654649114613824,0.5192070942845582,0.607234204303744,0.35932427811438117,,,0.5451288209179292,8.517193191416238,inf,,0.2506644043643655
54,,0.0,0.0,1.7623377235868638,1.6468717668376378,0.39464440889247665,0.2520304935452562,0.1537335860639216,,,0.42445136339222655,inf,,,0.2680303726486245
55,,0.0,0.0,1.676793313190529,1.582987601258377,0.5249580445654312,0.4312358570700866,0.15598701476522936,,,0.5490601803369085,inf,,,0.24919716442146742
56,,0.0,0.0,1.67977980419019,1.6452584702654405,0.735212384459433,0.8475060963199449,0.7542590079120289,,,0.5567373465730988,inf,,,0.2217180636021666
57,,0.0,0.0,1.6530567709561255,1.6351653467881926,0.6509425006792311,0.8027165432103225,0.8254479630265728,,,0.4880666971167561,inf,,,0.2121292013747531
58,,0.0,0.0,1.2131174439541705,1.1697951399058655,0.7745818128551345,0.5460482917593451,0.41756599698642516,,,0.5329562494928909,inf,,,0.21173882985156686
59,,0.0,0.0,1.639938733497915,1.6429310178154628,0.27854237828306494,0.3450515194062564,0.20331142981662986,,,0.541134803179459,inf,,,0.28234502642406945
60,5.703782474656202,-1.9963238661296707,0.0,1.6233740245544135,1.430047774447221,0.31881848973794663,0.347307260807365,0.22128746096567908,,,0.4880666971167561,6.753604599154879,inf,,0.30023725836375975
61,,0.0,0.0,1.3486496199006779,1.3218314266050413,0.5403089103573082,0.6893180298206748,0.4652142102688174,,,0.5604843169999094,inf,,,0.22836515493542678
62,5.7037824746562,-1.1027312784335321,0.0,1.5154236212681607,1.5095542780309439,0.558698959401256,1.0131209712368279,0.8527875238687033,,,0.5068466436745385,7.347121938765983,inf,,0.23147446288898252
63,,0.0,0.0,1.5872150225437642,1.561247948121946,0.6014240866965751,0.9499800995819663,0.6506606871884422,,,0.5068466436745385,inf,,,0.23963921801658059
64,,0.0,0.0,1.4582600393392995,1.4094719536973603,0.5744375153602052,0.7728967280294281,0.46789381751768444,,,0.47824363442641393,inf,,,0.2411200719275435
65,,0.0,0.0,1.3594294008132195,1.24371334213677,0.3188432327980462,0.283803095693177,0.16057882811721924,,,0.4880666971167561,inf,,,0.2777142678988385
66,,0.0,0.0,1.7904445975245142,1.7887346966913893,0.5480648957497938,0.02420932753163147,0.026563484139410887,,,0.45235697871908603,inf,,,0.22948921631707214
67,,0.0,0.0,1.6292635369425983,1.5316354997273633,0.5084241986078907,0.014633512901450624,0.017480792364981953,,,0.5287703885177266,inf,,,0.22938939175280787
68,,0.0,0.0,1.4922424061549295,1.3717660620474486,0.8946968051313782,0.006928094208110086,0.008821198258635969,,,0.5113665138247345,inf,,,0.19550084379642443
69,,0.0,0.0,1.5033279536272843,1.4876088928636428,0.9078617994084974,0.007458476776800957,0.009469405501927014,,,0.5451288209179292,inf,,,0.16453409577993436
70,,0.0,0.0,1.7378679862960733,1.5836372397594922,0.8229915674656576,0.004792832149093852,0.007408507129052938,,,0.44694259446804574,inf,,,0.16413038387736884
71,,0.0,0.0,1.7395307687722603,1.5684432874429257,0.9186780211252664,0.004593841509807636,0.007139353518034894,,,0.4880666971167561,inf,,,0.16731798674433848
72,,0.0,0.0,1.5968434208106177,1.5201669043020558,0.8635994035818081,0.005075777061246398,0.006644991243401115,,,0.4928685327679205,inf,,,0.16399419572699667
73,,0.0,0.0,1.7233816313355397,1.652797129023562,0.8048225578028771,0.0038907974220966494,0.005573016185146316,,,0.4928685327679205,inf,,,0.16572322533207884
74,,0.0,0.0,1.592724064365966,1.4087986725898185,0.8811086039138054,0.0030095211123001187,0.004331552080029838,,,0.4880666971167561,inf,,,0.16589405750736924
75,,0.0,0.0,1.705443104944938,1.690939510724452,0.5122837905643967,0.05349736226991479,0.05994770914907096,,,0.5287703885177266,inf,,,0.25616275049504894
76,,0.0,0.0,1.5087337516280592,1.5017573753751279,0.38139747660624523,0.04858214068150316,0.058186254568901564,,,0.5329562494928909,inf,,,0.28651073629750484
77,,0.0,0.0,1.7851432549015764,1.7008041035538546,0.7020849443809329,0.010026158215590164,0.012063258768572128,,,0.4732203808476458,inf,,,0.22619225288441816
78,,0.0,0.0,1.5229068637021133,1.4586983665429514,0.5054959229747256,0.13264105954113706,0.08579800565559692,,,0.44144624493110796,inf,,,0.2914453482636431
79,,0.0,0.0,1.64775910596759,1.651872025901748,0.5582148143501741,0.28684920565636945,0.21658246276185622,,,0.468121228110369,inf,,,0.26237033147443783
80,,0.0,0.0,1.5611990772864242,1.538145593470619,0.55976035583199,0.22530156311808552,0.21070203186464545,,,0.48319206230712763,inf,,,0.2440008696511434
81,,0.0,0.0,1.3225572718098526,1.312859211243641,0.49025853856574136,0.12003124906532173,0.1112289958854806,,,0.48319206230712763,inf,,,0.23797016422193804
82,,0.0,0.0,1.7421330398400992,1.7114543676287137,0.4431424723911835,0.08607145869693388,0.08256335900781386,,,0.45235697871908603,inf,,,0.24511123946800353
83,,0.0,0.0,1.428079594600919,1.4198139122171884,0.568467722158535,0.12586264072148484,0.12281931797128562,,,0.524519217297268,inf,,,0.25641570603966773
84,,0.0,0.0,1.5879196326282865,1.5705320455390577,0.5945528972232303,0.14344535522530794,0.14840931113904696,,,0.5113665138247345,inf,,,0.2196260059441847
85,,0.0,0.0,1.4595815711508267,1.4057373681956067,0.234735177528522,0.19219700403676435,0.13889480783529615,,,0.43586655696697996,inf,,,0.3247316731708617
86,,0.0,0.0,1.487987139116591,1.4107297591373134,0.4946988556541574,0.4880103345260676,0.2395077776939955,,,0.524519217297268,inf,,,0.24909553278056054
87,,0.0,0.0,1.6172500356761574,1.5248753157438681,0.7885766462568703,1.1690072614938913,0.889664770775908,,,0.5202020156036558,inf,,,0.19957228853687545
88,,0.0,0.0,1.737063031274725,1.4778072730557414,0.6787863231868537,0.7708339684398668,0.24516785800499585,,,0.5604843169999094,inf,,,0.21685318540119275
89,,0.0,0.0,1.7542064464235403,1.7317423510513135,0.10301310388983329,0.13736473702420668,0.08312253272421566,,,0.468121228110369,inf,,,0.3607404864122986
90,,0.0,0.0,1.629824354483483,1.6298731501509531,0.16341556890638997,0.14706888050637215,0.10946116795773864,,,0.5158180382284114,inf,,,0.3200268700513117
91,,0.0,0.0,1.7030278401355077,1.5690573144749218,0.41540718476961636,0.3589238971437167,0.25494567563086273,,,0.468121228110369,inf,,,0.28180894698787384
92,,0.0,0.0,1.5696113133060154,1.5031185127302187,0.5019894068789051,0.5420551323691605,0.4112054039998112,,,0.49759852643134905,inf,,,0.24280600112418962
93,,0.0,0.0,1.4988439164951273,1.4947757008435785,0.7416120768766157,0.6534777243392125,0.569270555036384,,,0.5748741956352443,inf,,,0.2122666990948906
94,,0.0,0.0,1.6435820494953761,1.5774059124702833,0.6578394303692559,0.4808815413451789,0.3449846048337205,,,0.4928685327679205,inf,,,0.22545537309770888
95,,0.0,0.0,1.784346122603958,1.7384828155473206,0.5476121080870574,0.2335611581122368,0.17834272250771685,,,0.5022576003740722,inf,,,0.2945065482897497
96,,0.0,0.0,1.6991920739733504,1.6252764222484855,0.4433896059017191,0.4336624097097564,0.31543318727264363,,,0.5068466436745385,inf,,,0.25028698195264243
97,,0.0,0.0,1.5632223778623486,1.5642747421731336,0.6659768390422562,0.6708824650032916,0.6460041984002379,,,0.5068466436745385,inf,,,0.22754563664965646
98,,0.0,0.0,1.5890706185117947,1.5581570963388611,0.7133477660598881,0.5972716795562448,0.4698527893226171,,,0.468121228110369,inf,,,0.24550331858936397
99,,0.0,0.0,1.719032523594472,1.7128134386045482,0.6204961625891474,0.5195417309958552,0.39943880204362503,,,0.4928685327679205,inf,,,0.2363855608117952
100,,0.0,0.0,1.7505095120401246,1.757019219297021,0.6250895615937127,0.4750883740257604,0.3677289238910571,,,0.5287703885177266,inf,,,0.23133516966560452
101,,0.0,0.0,1.3331810729866256,1.3164306578344644,0.665340509913505,0.5385398084544549,0.42484643211370265,,,0.48319206230712763,inf,,,0.22688496763105367
102,,0.0,0.0,1.4192002359637201,1.3786319012230446,0.6123071703596087,0.4602512376515614,0.3772047179572785,,,0.5113665138247345,inf,,,0.23628162815576464
103,,0.0,0.0,1.624408135650434,1.5608601639769537,0.5724414665178367,0.4021515375978818,0.291637646209397,,,0.4732203808476458,inf,,,0.2638333308376664
104,,0.0,0.0,1.561453813228627,1.5471941150240751,0.6359798216613186,0.4416505442832458,0.30117567243016846,,,0.4880666971167561,inf,,,0.23650929911705573
105,,0.0,0.0,1.580272299317608,1.545631382771195,0.6084004993106554,0.3600286991192116,0.26362725063555614,,,0.5158180382284114,inf,,,0.24953958628574469
106,,0.0,0.0,1.628661663927848,1.627534527451031,0.5547545455743905,0.2643965889727114,0.19229758771196026,,,0.5022576003740722,inf,,,0.2673823811658469
107,,0.0,0.0,1.5384236976247974,1.4559653760837232,0.3894465848364822,0.38793949579680526,0.23468740284802708,,,0.5113665138247345,inf,,,0.26949467278741396
108,,0.0,0.0,1.522179350474417,1.4757548290714662,0.45496372976003085,0.4904788017474854,0.3116442537838165,,,0.5113665138247345,inf,,,0.25859177346088524
109,,0.0,0.0,1.5214189308532737,1.4798114327330003,0.46286862925542277,0.40170718550514783,0.34832732612391587,,,0.5113665138247345,inf,,,0.2769604285870255
110,,0.0,0.0,1.5959156061627047,1.5788028961536356,0.5246160435777686,0.3727182060923674,0.252083027362669,,,0.5113665138247345,inf,,,0.22948556692450456
111,,0.0,0.0,1.7085536496726021,1.5896877591012368,0.4218231586711516,0.18657856306660753,0.11374136218626826,,,0.49759852643134905,inf,,,0.2665068106926597
112,,0.0,0.0,1.6194126262485011,1.5626122623277545,0.43630715335613635,0.22583874756930236,0.13788929634012054,,,0.5329562494928909,inf,,,0.2609492067679988
113,,0.0,0.0,1.2482696936433295,1.2397738019470652,0.5004898885070105,0.43520980612295984,0.32395181320682315,,,0.49759852643134905,inf,,,0.2392787717314328
114,,0.0,0.0,1.638191707879935,1.619457373560823,0.6709903585568571,0.48053271984663043,0.3907325130883423,,,0.541134803179459,inf,,,0.23697174361161272
115,,0.0,0.0,1.4042184913315503,1.3789987591166166,0.6376085154296416,0.47152513937300944,0.3541276551305658,,,0.5158180382284114,inf,,,0.240097715803246
116,,0.0,0.0,1.3779515212474769,1.361192861946445,0.5966305650299748,0.5345179800361499,0.3785173749108437,,,0.5022576003740722,inf,,,0.23926728877428427
117,,0.0,0.0,1.411985808877398,1.4288285198848685,0.6085290470203343,0.46415205694075695,0.3875919720723344,,,0.4880666971167561,inf,,,0.2409619991302782
118,,0.0,0.0,1.0122909981439288,0.9705662641367716,0.5421424026202655,0.4005365360634762,0.2921032990441983,,,0.5370774965580548,inf,,,0.24849798925774852
119,,0.0,0.0,1.4256838252190218,1.4107857073677719,0.48652906019259645,0.5679958928504226,0.3739343069007973,,,0.5113665138247345,inf,,,0.2577674065116663
120,,0.0,0.0,1.6927329257366113,1.518687787842889,0.7137257683993913,1.0346698665176837,0.5645255164649896,,,0.45235697871908603,inf,,,0.21212351368084678
121,5.7037824746562,-2.870903845576954,0.0,1.6455870082778943,1.5790328851079825,0.8396164743718838,1.3342990030723207,0.8073032965600346,,,0.4576907132971797,6.3902851124974775,inf,,0.20306568108064044
122,,0.0,0.0,1.6982866549628162,1.6135186399533026,0.7557523060227244,1.0643906955260058,0.7247610621778218,,,0.5113665138247345,inf,,,0.22362237502238902
123,,0.0,0.0,1.6133154542482502,1.5528583318867717,0.7815050805186483,1.1036473677544096,0.9081478347301439,,,0.5329562494928909,inf,,,0.2148146141124765
124,,0.0,0.0,1.6051916681139475,1.5586458898587212,0.8207200466237572,1.3260033105381914,0.8282659608027965,,,0.5022576003740722,inf,,,0.20684673645694385
125,,0.0,0.0,1.385796919821606,1.3353348673177736,0.6818379125774334,0.7193356083881162,0.2839232547857329,,,0.4732203808476458,inf,,,0.23791698861785093
126,,0.0,0.0,1.4493069693341885,1.412677878356178,0.30528721883962284,0.26816969659938117,0.13126006494165415,,,0.47824363442641393,inf,,,0.28687022757158226
127,,0.0,0.0,1.7367609495403007,1.7184604643132562,0.13942474584705958,0.09825251470188799,0.04855900854091849,,,0.5158180382284114,inf,,,0.3178517738512527
128,,0.0,0.0,1.2283548094525798,1.2260548369484128,0.31980969101497625,0.009158820887020287,0.008334087696248185,,,0.5068466436745385,inf,,,0.31328571504006747
129,,0.0,0.0,0.8926849337751527,0.8862313704018427,0.35382755014445244,0.03715243453664117,0.027255065841382146,,,0.4629450596409901,inf,,,0.28819820970116095
130,,0.0,0.0,1.6878648556279192,1.6728608507163705,0.2687477069009741,0.04217409164457711,0.03257689280321049,,,0.44694259446804574,inf,,,0.25595112382670526
131,,0.0,0.0,1.2726242648823278,1.277807561132836,0.2579451304264063,0.02928277074435381,0.023644074898095096,,,0.5068466436745385,inf,,,0.24026962813428684
132,,0.0,0.0,1.6349751299654145,1.6360045025204235,0.8932732896953398,0.013732230424613592,0.015630400979913084,,,0.4576907132971797,inf,,,0.21255902952254643
133,,0.0,0.0,1.3932256562441672,1.3854570952278285,0.6527523435116693,0.005375946188749086,0.0059536722857587675,,,0.4576907132971797,inf,,,0.3136605079025409
134,,0.0,0.0,0.7680437755422606,0.7607296076888456,0.32180751486278814,0.043803267569078944,0.021355134958849477,,,0.5287703885177266,inf,,,0.36385640162250044
135,,0.0,0.0,1.5735778603932116,1.5434033141559633,0.39591016609339036,0.051900887492789635,0.025478784899551132,,,0.44144624493110796,inf,,,0.33922044280422653
136,,0.0,0.0,1.739701058142395,1.7387160460453648,0.8297967001625673,0.018161739516623372,0.010970908970801843,,,0.4302020962658841,inf,,,0.2342469682840678
137,,0.0,0.0,1.7523893283494445,1.7339268213093528,0.6606981989682502,0.021774517212140857,0.017089647603942666,,,0.44144624493110796,inf,,,0.22149221370422245
138,,0.0,0.0,1.6533255149102897,1.4150774948629887,0.8314988181656563,0.00902491443065342,0.013144632955302086,,,0.4928685327679205,inf,,,0.21111463114335227
139,,0.0,0.0,1.781488001447931,1.7150116511994071,0.8284527350115836,0.0068414986776609114,0.010363917120733956,,,0.47824363442641393,inf,,,0.22995542558646093
140,,0.0,0.0,1.7307020989373596,1.697297680137007,0.8438934469733733,0.005625734088227161,0.00855876905921649,,,0.48319206230712763,inf,,,0.23578079090715298
141,,0.0,0.0,1.5821175999894397,1.5650524119685156,0.720785887824612,0.004420021490651946,0.006724913680107185,,,0.45235697871908603,inf,,,0.2425287478515699
142,,0.0,0.0,1.4270185903628647,1.3994548794318098,0.11592796569324841,0.04163900887716607,0.023081608456433346,,,0.468121228110369,inf,,,0.4101186075961203
143,,0.0,0.0,1.5326671379673733,1.5426459692776586,0.08282500739118759,0.052207501849562694,0.02639820121134613,,,0.4576907132971797,inf,,,0.37743129993354874
144,,0.0,0.0,1.6759067429184005,1.6761763450692144,0.39184612219011977,0.01417973876803743,0.009523653444171075,,,0.40055318934786044,inf,,,0.32813317500997913
145,,0.0,0.0,1.6893509002691038,1.647488481680634,0.09095170770328864,0.062160371895059525,0.030344690877615856,,,0.41861278947482794,inf,,,0.39537193222512446
146,,0.0,0.0,1.7586446916467906,1.7492206778343835,0.08546109230654508,0.0504294612576478,0.016451875531045677,,,0.4880666971167561,inf,,,0.4128985528016102
147,,0.0,0.0,1.5304316252091712,1.5113029007982923,0.8310962452269471,0.00037651253680013686,0.0006222645792379952,,,0.45235697871908603,inf,,,0.1767685193564885
148,,0.0,0.0,1.6631119564221561,1.6254413726809238,0.9071721879774112,0.0003662436417729564,0.0006159557458322617,,,0.5113665138247345,inf,,,0.17526582856197578
149,,0.0,0.0,1.4588861140593221,1.421202675294212,0.8483619382113543,0.0004007078407182995,0.000670621903053185,,,0.48319206230712763,inf,,,0.17501841902591045
150,,0.0,0.0,1.503162628957596,1.4402977577504166,0.8593597250154488,0.0005165652286316279,0.000940113836453499,,,0.4629450596409901,inf,,,0.18770747265198648
151,,0.0,0.0,1.4184526498838559,1.382620399485561,0.8635602506800963,0.00046204079150135804,0.0008443343810035126,,,0.5022576003740722,inf,,,0.2016535753610492
152,,0.0,0.0,1.5638167481979233,1.5366492842656891,0.8104787164146579,0.000488993768457938,0.0009785992195595725,,,0.4928685327679205,inf,,,0.2055481607002364
153,,0.0,0.0,1.3197037289412858,1.3104699583799209,0.7731663942660061,0.0005856547703425519,0.0011454017753917706,,,0.44694259446804574,inf,,,0.2017294499782602
154,,0.0,0.0,1.265573035685431,1.2539681317212072,0.7680989010258783,0.0005652584328947108,0.0010524161877161163,,,0.5202020156036558,inf,,,0.20623372524180272
155,,0.0,0.0,1.5575868132943045,1.5363106679683205,0.846011899991256,0.0006195326079756178,0.0012089407332079006,,,0.4629450596409901,inf,,,0.21301003973099278
156,,0.0,0.0,1.4678690885210364,1.4419331143132124,0.8128712187262731,0.0005865443095804156,0.0011203427994105272,,,0.45235697871908603,inf,,,0.2053815550324503
157,,0.0,0.0,1.6484690102374737,1.6351413855536194,0.8351948482799354,0.0005976730728859439,0.0010887018359125196,,,0.5451288209179292,inf,,,0.20647201506540572
158,,0.0,0.0,1.7126256406951093,1.712947228130238,0.7097466210529172,0.006387449193764835,0.004875347996037423,,,0.5490601803369085,inf,,,0.38176195667450274
159,,0.0,0.0,1.6378297154468613,1.6366282330672717,0.4888512170430196,0.0050899358601457015,0.005609711425686504,,,0.5068466436745385,inf,,,0.41557348479272144
160,,0.0,0.0,1.4072579453355076,1.4109965967157887,0.057091353153625846,0.019988523835736138,0.00983564298450117,,,0.5287703885177266,inf,,,0.4171392066857288
161,,0.0,0.0,1.7624415575611907,1.6919294456507359,0.89310826909864,0.0012201591035112063,0.0017574807513076776,,,0.4928685327679205,inf,,,0.20202128362877475
162,,0.0,0.0,1.469663890008817,1.4627940634398604,0.6527779111634401,0.002660942932506622,0.004334656211647279,,,0.45235697871908603,inf,,,0.20775933860573345
163,,0.0,0.0,1.343246859547118,1.3325442327588188,0.6002455606860103,0.004555749621204052,0.007046522467215485,,,0.44694259446804574,inf,,,0.22488113068757676
164,,0.0,0.0,1.1117119657274699,1.113393047227118,0.718409122342727,0.0030467606386357566,0.005056132459604901,,,0.44144624493110796,inf,,,0.21748050576664463
165,,0.0,0.0,1.59937612117812,1.5677539555146227,0.6231699862732917,0.003379029875791212,0.005529480597555005,,,0.4066654671944331,inf,,,0.21727368694373986
