,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
16,,0.0,0.0,1.6288461164050132,1.628140293427264,0.5897792857200524,0.38732414387226416,0.30718814550607604,,,0.44144624493110796,inf,,,0.23785009942055033
17,,0.0,0.0,1.7670705322279634,1.748498905983961,0.5829897995397643,0.25340488117242577,0.1755105246921113,,,0.48319206230712763,inf,,,0.24736548763804472
18,,0.0,0.0,1.5360590807938643,1.42323974161664,0.5620361130953613,0.4913216892125841,0.27623111090528824,,,0.468121228110369,inf,,,0.2349766690947007
19,,0.0,0.0,1.2793046090543125,1.2086515437167296,0.7147639496918735,0.8396858788408386,0.5729273574895913,,,0.47824363442641393,inf,,,0.21645880558555622
20,,0.0,0.0,1.5848102195514133,1.3866743349725736,0.9005953987932377,0.7679378830912658,0.6515767072094056,,,0.468121228110369,inf,,,0.22065944501835702
21,,0.0,0.0,1.708925311674903,1.6344810903130658,0.7542073303740814,0.6625874019035369,0.4993632409231181,,,0.5068466436745385,inf,,,0.20481036977688538
22,,0.0,0.0,1.3400823950590763,1.133136794839457,0.34759512383058694,0.17030431021655063,0.08530763831104723,,,0.43586655696697996,inf,,,0.2934297623402381
23,,0.0,0.0,1.5208812095462472,1.499505349246225,0.7484623717966238,0.018560089079153505,0.02961344676358498,,,0.5370774965580548,inf,,,0.20302962515539222
24,,0.0,0.0,1.6100757778441985,1.6025292915496432,0.6928784083726919,0.04002172159739955,0.05535589707148575,,,0.44144624493110796,inf,,,0.20544510085362355
25,,0.0,0.0,1.374706848891462,1.3024318629548457,0.4707583571640671,0.10155927380785347,0.09031318359901498,,,0.49759852643134905,inf,,,0.27704318371728004
26,,0.0,0.0,1.584617542514056,1.5479302679771474,0.3787411144567394,0.27000627961859086,0.16823363146837955,,,0.49759852643134905,inf,,,0.26518000937993264
27,,0.0,0.0,1.7466089148413408,1.6508914978510782,0.37461508267947574,0.24250410104902725,0.13434309641846534,,,0.4629450596409901,inf,,,0.270566661502867
28,,0.0,0.0,1.5347120698388879,1.5166993568379585,0.37556720253351444,0.11487890509665445,0.079088514299225,,,0.524519217297268,inf,,,0.30499624397489183
29,,0.0,0.0,1.4753668175345904,1.439893543171288,0.38903506236618757,0.13691292592272192,0.09938375403785876,,,0.5113665138247345,inf,,,0.2809399893584036
30,,0.0,0.0,1.7086268180747792,1.7219769677604626,0.44152144329607773,0.1040686882774967,0.08080454780926452,,,0.5113665138247345,inf,,,0.2722669762898635
31,,0.0,0.0,1.450029556008463,1.4406231836858772,0.4546388542962516,0.12495282638484109,0.11936907477722786,,,0.49759852643134905,inf,,,0.2711643332167007
32,,0.0,0.0,1.6492891537206416,1.5890791293805766,0.4636929353183518,0.08695666283939871,0.08677395701859732,,,0.5158180382284114,inf,,,0.26239933122975967
33,,0.0,0.0,1.5137960990350992,1.4571732848304753,0.3529151737304432,0.08407876231253424,0.0744576515022263,,,0.4629450596409901,inf,,,0.27347434928195025
34,,0.0,0.0,1.7071928552189268,1.6777834622325045,0.5245364916159313,0.369102297637193,0.1923513854904058,,,0.5113665138247345,inf,,,0.24721317002217907
35,,0.0,0.0,1.7233664571844085,1.646416519168768,0.7729739031305259,0.8183393305683307,0.4559151115115172,,,0.4928685327679205,inf,,,0.2083386213171732
36,,0.0,0.0,1.7050470135271958,1.648856628959213,0.8173038335311298,0.8843859097053511,0.6417496438699475,,,0.5022576003740722,inf,,,0.22342350370453007
37,,0.0,0.0,1.7393031660092781,1.7061491275780254,0.6292222614362615,0.6924590387166778,0.5316769025951114,,,0.5158180382284114,inf,,,0.24559853463354434
38,,0.0,0.0,1.653388640759736,1.6025332228782079,0.4965216743968874,0.4038544281473367,0.28257785512293665,,,0.44144624493110796,inf,,,0.26331405470298497
39,,0.0,0.0,1.61104288124453,1.5588958421653816,0.5442804643472317,0.19913049322452078,0.18904481598941297,,,0.44694259446804574,inf,,,0.24005354689977076
40,,0.0,0.0,1.615351795852678,1.4737559748286932,0.5157820172602914,0.2194627426542136,0.1628365865503617,,,0.43586655696697996,inf,,,0.25539629305142186
41,,0.0,0.0,1.5329487037319884,1.53955176438082,0.3926555149517787,0.13662162609680945,0.11379558282719543,,,0.49759852643134905,inf,,,0.2598789355587823
42,,0.0,0.0,1.6475694785244621,1.6155217151760743,0.3931292348614853,0.18036240019686087,0.142231761285306,,,0.41861278947482794,inf,,,0.2698119401426947
43,,0.0,0.0,1.6663381213853352,1.6233447206510654,0.5321865990695327,0.30834633258027117,0.21128708340413654,,,0.5677978065141052,inf,,,0.2562127340435115
44,,0.0,0.0,1.4494465325110943,1.3950339197679138,0.48873334137115626,0.2857015617594688,0.18783213000953503,,,0.4880666971167561,inf,,,0.25516300701781036
45,,0.0,0.0,1.437249448303367,1.3809294659924458,0.4108683336537708,0.2546686864807579,0.21344160145879942,,,0.4928685327679205,inf,,,0.2674489489680826
46,,0.0,0.0,1.5939736362357724,1.5629622728536283,0.549618384571971,0.5874047123927951,0.34825009921025596,,,0.5641709578113449,inf,,,0.24280636155791435
47,,0.0,0.0,1.4689517721120855,1.442523104171204,0.528535985073446,0.5310740265060511,0.288609713772933,,,0.45235697871908603,inf,,,0.24835335358609897
48,,0.0,0.0,1.4243365298652948,1.400273662411044,0.2203484661133169,0.20955206513635577,0.17928845761433074,,,0.4928685327679205,inf,,,0.2930494117932225
49,,0.0,0.0,1.5621549663945733,1.546820783224799,0.5034251219391984,0.3910391539784279,0.28626285001590396,,,0.524519217297268,inf,,,0.25787280942094876
50,,0.0,0.0,1.5864039488515096,1.3685981900165347,0.7510211831995911,0.9476661990926227,0.7292254000095421,,,0.47824363442641393,inf,,,0.20780511843408472
51,,0.0,0.0,1.4998874397632982,1.422642020487198,0.8703222661402933,1.1652317121539717,1.1441591177913935,,,0.4880666971167561,inf,,,0.2099996154859126
52,,0.0,0.0,1.7554457493493816,1.6231525137951224,0.6594496754758861,0.7134894780997821,0.5316548410813998,,,0.44694259446804574,inf,,,0.2513226817371298
53,,0.0,0.0,1.5183581362148564,1.429022720689177,0.6290758213952865,0.6588400979474283,0.40245139382870676,,,0.4066654671944331,inf,,,0.23748828192465654
54,,0.0,0.0,1.628328209818258,1.4616678147091762,0.5045050058302208,0.5005639554746737,0.2690116295716829,,,0.44694259446804574,inf,,,0.2580899227158392
55,,0.0,0.0,1.7591788392285341,1.7107290595548066,0.614308500265875,0.17057409310165605,0.15013577566741354,,,0.4302020962658841,inf,,,0.24515888715127832
56,,0.0,0.0,1.7285790467098165,1.7487161817367833,0.4126854937847316,0.15677830204047088,0.11633349502517523,,,0.5022576003740722,inf,,,0.2602722702142362
57,,0.0,0.0,1.5457716631076526,1.5504135091071316,0.37555300151682236,0.11190911051002747,0.07986712414912181,,,0.541134803179459,inf,,,0.2777345650701207
58,,0.0,0.0,1.6498882200324165,1.6085009843614255,0.23960413474331804,0.1560747326132049,0.10683454348389279,,,0.4576907132971797,inf,,,0.3123678030716516
59,,0.0,0.0,1.5799808494507794,1.5053620866609463,0.23499818685130844,0.23276666006021487,0.1795170615732517,,,0.468121228110369,inf,,,0.28574087151767263
60,,0.0,0.0,1.7102072123044865,1.7008527745352817,0.6505133498139989,0.1892745084247527,0.14709473702763975,,,0.541134803179459,inf,,,0.260733903899271
61,,0.0,0.0,1.719587708566541,1.7093614878747496,0.4666125580833895,0.09159876406095672,0.08621498655108849,,,0.4629450596409901,inf,,,0.27115576043225414
62,,0.0,0.0,1.570064254432913,1.5615182014485156,0.5611637267869977,0.07696293492668099,0.08719000750752834,,,0.524519217297268,inf,,,0.241753678213479
63,,0.0,0.0,1.694817698939382,1.608049545917406,0.31188940203915266,0.29279059760349624,0.17065131616819973,,,0.5022576003740722,inf,,,0.28631476122183835
64,,0.0,0.0,1.5049569641820808,1.487054895664647,0.3298405147641464,0.3086540078489624,0.13707754467893551,,,0.38804190201132227,inf,,,0.288704588395517
65,,0.0,0.0,1.67323201437536,1.6727164947552613,0.31956251159763,0.07839842467484186,0.04555688621970164,,,0.5022576003740722,inf,,,0.29547328274484946
66,,0.0,0.0,1.717560515226324,1.6801259294393138,0.34291465177155234,0.11334254049109853,0.06180605035934646,,,0.44694259446804574,inf,,,0.2893971113066678
67,,0.0,0.0,1.6305923154685824,1.6266025028197622,0.3718837943728633,0.1514009032103571,0.0901016553658236,,,0.5287703885177266,inf,,,0.2867509257520687
68,,0.0,0.0,1.5684038496799446,1.5621881683365437,0.43241175181616637,0.1282256757294539,0.08124765501322295,,,0.4880666971167561,inf,,,0.2758248497476836
69,,0.0,0.0,1.4667341861532548,1.4682856466357344,0.09497189237837746,0.09586415004700119,0.06342775308673251,,,0.48319206230712763,inf,,,0.34991655516787706
70,,0.0,0.0,1.0437000931312441,1.0283546513534674,0.15341688729372227,0.10450473662259468,0.06566541117295562,,,0.43586655696697996,inf,,,0.32276935831055115
71,,0.0,0.0,1.6305794958275306,1.5754153769823793,0.3910667672110168,0.06644664449786612,0.050296859707841535,,,0.4928685327679205,inf,,,0.2934749326725386
72,,0.0,0.0,1.7233693188644064,1.7234576195286586,0.4198768210750536,0.03761634907640917,0.02990705537055313,,,0.49759852643134905,inf,,,0.31294574710730183
73,,0.0,0.0,1.668822422871989,1.6605275406901574,0.36790155623266463,0.03454068719341205,0.028972268964918522,,,0.43586655696697996,inf,,,0.2747074407917981
74,,0.0,0.0,1.4244083112781436,1.4120741360965916,0.2678741305942188,0.03642150873697982,0.028362097536021404,,,0.5158180382284114,inf,,,0.3090517972041094
75,,0.0,0.0,1.6894272069471359,1.5447170731900186,0.44061065418053746,0.365291671742556,0.16841145824331838,,,0.524519217297268,inf,,,0.2508766814452937
76,,0.0,0.0,1.733449522772557,1.6785178034027999,0.5694231178315426,0.6357235030201053,0.42121318245928063,,,0.5677978065141052,inf,,,0.22618232719599732
77,,0.0,0.0,1.5351189470759805,1.5063034662859571,0.5611005917375016,0.5001559352658856,0.27385760315403307,,,0.4629450596409901,inf,,,0.26235708199373736
78,,0.0,0.0,1.5360314636996895,1.5080581195759821,0.3557169976006825,0.35325974374695185,0.21892083292288922,,,0.5158180382284114,inf,,,0.26376983643995455
79,,0.0,0.0,1.5385078998037325,1.5069045957243756,0.4126012785110429,0.16430783138233826,0.11999708098451295,,,0.4629450596409901,inf,,,0.281801304136488
80,5.010635294096255,0.6898082792944322,-5.700443573390687,1.7170543221971182,1.613596426103894,0.3197002305223048,0.3455076546930623,0.18279339505301062,0.6898082792944307,,0.4066654671944331,5.0106352940962555,0.6964860818254599,inf,0.27155922792470166
81,5.421902621228488,-3.0959691230557,-2.3259334981727884,1.6504587570281712,1.5977631069364053,0.35608784785211156,0.4359406491129215,0.2324057916968199,1.234306466771726,,0.5158180382284114,5.362559635276391,1.2409842693027553,inf,0.25970806787172823
82,,0.0,0.0,1.4583739674906178,1.436402504562568,0.43760314263357303,0.17568739176332007,0.12952234100034463,,,0.5022576003740722,inf,,,0.28739123862814003
83,,0.0,0.0,1.4605142167342073,1.448370922558734,0.5896479400332143,0.048719814892161595,0.051497041417633914,,,0.49759852643134905,inf,,,0.23661935496548667
84,,0.0,0.0,1.5901862786187602,1.5192406177635747,0.22303111423083255,0.15263075705365942,0.09911712563153993,,,0.5022576003740722,inf,,,0.30217234182779695
85,,0.0,0.0,1.4408399843086153,1.316238890822957,0.4858170629974391,0.4380064583364097,0.28121488041385195,,,0.4576907132971797,inf,,,0.2307015971562643
86,,0.0,0.0,1.6621811326000224,1.4711665900237159,0.6252877925124174,0.33206826472409484,0.21194731204314954,,,0.47824363442641393,inf,,,0.23187153901655067
87,,0.0,0.0,1.6626316628383753,1.681619779237547,0.4924350563189791,0.0806846567876363,0.08479056612797169,,,0.5451288209179292,inf,,,0.22679005640061795
88,,0.0,0.0,1.6223638485465726,1.621082500258678,0.20672401735935245,0.1355606197607261,0.09721336435221131,,,0.42445136339222655,inf,,,0.3095618831012106
89,,0.0,0.0,1.27887363899023,1.2700918175281593,0.2774423955604748,0.1959064423431775,0.1041621731420185,,,0.5158180382284114,inf,,,0.30097309821539253
90,,0.0,0.0,1.4570776852842204,1.4613057245530245,0.17824940668552552,0.10852006970316211,0.05960387924156571,,,0.48319206230712763,inf,,,0.31205322800985874
91,,0.0,0.0,1.7765340110131094,1.6462789221925984,0.6895570320755271,0.012455787765938827,0.019994542510854193,,,0.3943459996787778,inf,,,0.21057703950279014
92,,0.0,0.0,1.5995289079131862,1.568987401805032,0.8163108856928729,0.0072081820627770375,0.012742167292258827,,,0.5567373465730988,inf,,,0.19432840705694213
93,,0.0,0.0,1.4025691210687654,1.3626343439350483,0.7679055769711179,0.012860856110972102,0.02383707622403909,,,0.524519217297268,inf,,,0.1980166388856383
94,,0.0,0.0,1.4475397356760866,1.4236973063953549,0.7407172803339374,0.01257807236917528,0.023268365362931052,,,0.5370774965580548,inf,,,0.18565535958607812
95,,0.0,0.0,1.5874554174305038,1.581910190125832,0.261003680405161,0.03236498815628154,0.0322301264197613,,,0.5068466436745385,inf,,,0.31515618076050456
96,,0.0,0.0,1.3409690542112405,1.331874745707948,0.23482633576394846,0.03859661121167896,0.04580234485892235,,,0.4576907132971797,inf,,,0.31035991098252874
97,,0.0,0.0,1.6629815751395804,1.6665631293423573,0.25689079338170356,0.027979529017656435,0.03410780877837698,,,0.468121228110369,inf,,,0.3013903560348741
98,,0.0,0.0,1.6411754796523415,1.640437128213947,0.6767567152930228,0.021952660991570516,0.03010986022792792,,,0.42445136339222655,inf,,,0.3095779297371144
99,,0.0,0.0,1.419550772433428,1.4011707640457538,0.8772228696510403,0.014555381911725654,0.024793999093873375,,,0.5202020156036558,inf,,,0.20508892246577712
100,,0.0,0.0,1.528175212865057,1.5159100020511247,0.6157100834862677,0.025259242405782117,0.034141613599796256,,,0.5022576003740722,inf,,,0.21538981564740362
101,,0.0,0.0,1.6194505588376347,1.6039484948528946,0.8357956142303936,0.025219776923952796,0.029991469636753643,,,0.48319206230712763,inf,,,0.20864575745525496
102,,0.0,0.0,1.5158514902214717,1.3257264250346759,0.5697322426869543,0.47335801250831055,0.2051726181813266,,,0.5567373465730988,inf,,,0.24807151483402326
103,,0.0,0.0,0.8457074332376504,0.8078483295768595,0.7729084701563093,1.205675657309518,0.6970802731140116,,,0.5068466436745385,inf,,,0.2247912165326137
104,,0.0,0.0,1.7681211564457548,1.6532798742587544,0.8048781350045507,0.9724200351973077,0.5094417464208687,,,0.468121228110369,inf,,,0.18497649692339008
105,,0.0,0.0,1.6322817744689395,1.2234912826036024,0.6313927807843069,0.4451739134417156,0.20542429836680498,,,0.4928685327679205,inf,,,0.23503517890634334
106,,0.0,0.0,1.5654865480419347,1.5617521116170354,0.43019384231500307,0.12750070697023164,0.064867325826298,,,0.47824363442641393,inf,,,0.3079733888430755
107,,0.0,0.0,1.7752594044296734,1.7588775788882407,0.30713196997908054,0.11265922526038721,0.07353885513673761,,,0.5022576003740722,inf,,,0.321051277831795
108,,0.0,0.0,1.6368240364534792,1.5980176576276164,0.5249672307401032,0.3894047595999036,0.24096057165980667,,,0.5451288209179292,inf,,,0.2485188811493914
109,,0.0,0.0,1.682636643166898,1.6507531154320236,0.527211016840788,0.4938591230785915,0.3052259246836646,,,0.48319206230712763,inf,,,0.24116786660405967
110,,0.0,0.0,1.7489768373203223,1.7108945596931635,0.2188213705055928,0.18281792291098362,0.0811234312136182,,,0.3751344627501719,inf,,,0.30235591710950366
111,,0.0,0.0,1.5704635370316982,1.596551155015604,0.3555500354160119,0.07357280243703747,0.055714220981857784,,,0.5158180382284114,inf,,,0.30221967471787087
112,,0.0,0.0,1.6404118321963845,1.6102945513398905,0.37017245129876863,0.13143500572221323,0.08749291066194481,,,0.541134803179459,inf,,,0.30530148647378186
113,,0.0,0.0,1.775697727010731,1.7214839522617094,0.37799821176881987,0.12302728607428944,0.09117086908589346,,,0.5068466436745385,inf,,,0.3014348804866601
114,,0.0,0.0,1.6956412134040644,1.7055024950818471,0.21251975612351837,0.04976368151070214,0.04682297672668721,,,0.49759852643134905,inf,,,0.28478696977436263
115,,0.0,0.0,1.5878024946791887,1.5883083840451648,0.46437430790588424,0.03534456326751332,0.043259201323284376,,,0.541134803179459,inf,,,0.22996603447247868
116,,0.0,0.0,1.7266842046609896,1.7291168844253495,0.8278320570374915,0.027224688096234097,0.04320226016826406,,,0.49759852643134905,inf,,,0.18895412222970256
117,,0.0,0.0,1.673726862896832,1.6420331313698635,0.6740895137178331,0.02977788687623531,0.04682100564647976,,,0.524519217297268,inf,,,0.19151770874156232
118,,0.0,0.0,1.6516537427839952,1.644729509167843,0.8030033083130722,0.041894498089856694,0.0589633619068494,,,0.5329562494928909,inf,,,0.19272560684402845
119,,0.0,0.0,1.2198166185695511,1.2102782715796159,0.7946371344332593,0.04553953912108712,0.060281542757821896,,,0.4066654671944331,inf,,,0.20974325047719075
120,,0.0,0.0,1.6964151713053957,1.7092432554210921,0.6736298712066588,0.05092806364927532,0.05355068624925512,,,0.49759852643134905,inf,,,0.22114764731333023
121,,0.0,0.0,1.7210115199646614,1.7211562757967125,0.5848134990649891,0.04064867093761352,0.041564697379404374,,,0.4302020962658841,inf,,,0.23046557715193217
122,,0.0,0.0,1.7245769059085019,1.6852350089135912,0.8250540369553921,0.026864633476707717,0.04013681509106799,,,0.49759852643134905,inf,,,0.19435180673238026
123,,0.0,0.0,1.5356184198628715,1.2077220645651736,0.5220885358521148,0.44184109691814827,0.1496343114870149,,,0.4732203808476458,inf,,,0.2400215154434644
124,,0.0,0.0,1.3726087595706526,1.2586834362961463,0.6644157853586441,0.8014753608969499,0.3756239057185514,,,0.43586655696697996,inf,,,0.20634496803131694
125,,0.0,0.0,1.6296606637466873,1.5502380011582675,0.38020370270431525,0.2804098688599603,0.095072313062817,,,0.5451288209179292,inf,,,0.2739130550926953
126,,0.0,0.0,1.7024533349677229,1.6625114582494391,0.17622842639836325,0.052628649339890816,0.024379022901327395,,,0.49759852643134905,inf,,,0.29402628003830333
127,,0.0,0.0,1.5830800783074337,1.5353706562970293,0.09548756443444506,0.06601872576689519,0.02962675424733864,,,0.5329562494928909,inf,,,0.33277266791592985
128,,0.0,0.0,1.7497663375830284,1.7277253989184989,0.26287850563420184,0.04066336600949717,0.02861319116016562,,,0.5287703885177266,inf,,,0.3395507531232825
129,,0.0,0.0,1.5130664377536318,1.5139268493432725,0.09372784107384056,0.07801977756965514,0.053577394683128984,,,0.4576907132971797,inf,,,0.3741340461143764
130,,0.0,0.0,1.649504332870056,1.6257804011860373,0.08336286592792065,0.05404689530868184,0.0294351792714847,,,0.3685265678147087,inf,,,0.3929861106417911
131,,0.0,0.0,1.7461247345954563,1.3136590443121592,0.8198463642203392,0.006749798633045017,0.011853651191756898,,,0.47824363442641393,inf,,,0.21033660376647598
132,,0.0,0.0,1.7094209773363667,1.5119500665277221,0.8921011663056073,0.004385629643386341,0.007332443447387563,,,0.4629450596409901,inf,,,0.15816657511968138
133,,0.0,0.0,1.6450778302962263,1.5869398318732233,0.7953671594090261,0.0028491312439811014,0.005176420198802347,,,0.4629450596409901,inf,,,0.19914303783672896
134,,0.0,0.0,1.648292511735945,1.4896244473058917,0.8133236735133884,0.002270668638414143,0.004272809134030797,,,0.4629450596409901,inf,,,0.18040275172338807
135,,0.0,0.0,1.6478978712822365,1.1970766190384583,0.8782868576995834,0.0022678128262074173,0.0036481405390290295,,,0.5370774965580548,inf,,,0.16881523706327628
136,,0.0,0.0,1.5362532067631727,1.1969282498396143,0.7926949010184678,0.0016596585165871208,0.0027446297294436406,,,0.4732203808476458,inf,,,0.16064225574969582
137,,0.0,0.0,1.7683550983014864,1.228428299059008,0.8953446986217922,0.0027396026721970253,0.0043946969198885525,,,0.4880666971167561,inf,,,0.19049551404169232
138,,0.0,0.0,1.738337922053363,1.329967835460953,0.8787212850178587,0.002771744451379712,0.004645004327894919,,,0.3480560589391537,inf,,,0.16254186537594098
139,,0.0,0.0,1.3478574793074072,1.3394471969002406,0.44274805964596375,0.01492643905820569,0.013034004185390894,,,0.43586655696697996,inf,,,0.27601712045531174
140,,0.0,0.0,1.6210313798791556,1.614871602898673,0.35762396626508103,0.014086371620623555,0.012651407217106277,,,0.47824363442641393,inf,,,0.2912843666041637
141,,0.0,0.0,1.774150880003171,1.6626521777855743,0.9041886653349327,0.0018980904938501976,0.0036531979591020005,,,0.44694259446804574,inf,,,0.17978798394629186
142,,0.0,0.0,1.7842286879377183,1.646102848585079,0.9237415942091896,0.002172069898853525,0.004005755840073463,,,0.41861278947482794,inf,,,0.18687582524479673
143,,0.0,0.0,1.7056874224337473,1.7122752436991289,0.7220636904021167,0.010220871315841176,0.009443470222725753,,,0.5022576003740722,inf,,,0.2628678367662729
144,,0.0,0.0,1.6493981540941451,1.6525366253333904,0.4402078681281505,0.00919400228755224,0.009587774560468242,,,0.5329562494928909,inf,,,0.2560663065145396
145,,0.0,0.0,1.5577771666899556,1.3132943727318895,0.8829325710697719,0.0009880718480348256,0.0016643869703889412,,,0.5022576003740722,inf,,,0.17612667896858514
146,,0.0,0.0,1.748849883654585,1.5485508359503481,0.8484719229395014,0.0006935977128116386,0.0010341569829610915,,,0.48319206230712763,inf,,,0.267500979325547
147,,0.0,0.0,1.7452737989199882,1.7252550556302537,0.9306650934628546,0.00023256638634611002,0.00040937966421187894,,,0.5068466436745385,inf,,,0.3855929331337299
148,,0.0,0.0,1.051092178219433,1.0536148988925742,0.6340673735987077,0.00021289493675148287,0.00038973311363946163,,,0.41861278947482794,inf,,,0.39216309261630455
149,,0.0,0.0,1.4238003938714843,1.4131748349271376,0.6902480605111615,0.0006505094265534941,0.0010568828793343212,,,0.44694259446804574,inf,,,0.31960537955678936
150,,0.0,0.0,1.4213069585561986,1.4254753670928308,0.39978441491823974,0.0023499811251915226,0.004234448810672153,,,0.4928685327679205,inf,,,0.3083940358221127
151,,0.0,0.0,0.9002366156521604,0.8522859805432705,0.3471735072360892,0.011882340316615784,0.013072560921200778,,,0.42445136339222655,inf,,,0.3701201955274796
152,,0.0,0.0,1.5502697219290063,1.5193832657218445,0.5571088049008329,0.016089061456620438,0.021835798807503626,,,0.44144624493110796,inf,,,0.23342379749861902
153,,0.0,0.0,1.529148624722469,1.5100242317740178,0.6958857364430352,0.008070513385284705,0.0074612199478471825,,,0.5022576003740722,inf,,,0.25646718704379584
154,,0.0,0.0,1.6655122227616466,1.1489721777734336,0.7972464129082766,0.0035699538517192284,0.006981755685714654,,,0.44144624493110796,inf,,,0.18615030809193722
155,,0.0,0.0,1.5290112221274281,1.4613063125680457,0.5605412280977098,0.004853308661365923,0.00861560792030791,,,0.4629450596409901,inf,,,0.16708907077592608
156,,0.0,0.0,1.3063458822328136,1.1922432771283675,0.08127600408086642,0.042080971630429766,0.020180597759827466,,,0.4880666971167561,inf,,,0.3362425550832793
157,,0.0,0.0,1.6716376008415317,1.6086473400293233,0.13424820971879614,0.08677285395365775,0.02237206895589186,,,0.47824363442641393,inf,,,0.32371315180456606
158,,0.0,0.0,1.7382785529481164,1.6732881531784607,0.13310979687054578,0.07954819335524602,0.01828273766108167,,,0.541134803179459,inf,,,0.34309194197369086
159,,0.0,0.0,1.7298677024038969,1.5301996143184005,0.8407372036956285,0.007562082016627584,0.009668989985513951,,,0.5202020156036558,inf,,,0.1757706811711633
160,,0.0,0.0,1.7197586858496603,1.5555794202892967,0.7976552071280619,0.008968563921177067,0.011774906335006864,,,0.47824363442641393,inf,,,0.17340245777195318
161,,0.0,0.0,1.773288194583599,1.4494140948468426,0.8251103906189193,0.0031094027100718943,0.00454093955409814,,,0.3480560589391537,inf,,,0.16918127679326114
162,,0.0,0.0,1.77071755667519,1.6110924228589676,0.8621500384724358,0.0014606894811181447,0.0025222020654862122,,,0.5915533975974677,inf,,,0.16871242732207492
163,,0.0,0.0,1.3235692786549955,1.2607134847694121,0.6766481005861257,0.0025090669502191368,0.005031643238938032,,,0.4880666971167561,inf,,,0.17566740269882944
164,,0.0,0.0,1.6206334122790527,1.5924009528070682,0.6780400721335765,0.00196489792045371,0.004288960601125016,,,0.4302020962658841,inf,,,0.1997692543491381
165,,0.0,0.0,1.6899100181223843,1.682413569098962,0.058884471850617376,0.028630203007569313,0.014781841834380357,,,0.4629450596409901,inf,,,0.40232613225391034
166,,0.0,0.0,1.6175902318289275,1.6072174951874811,0.05257245037959963,0.0302228276346517,0.019552111277634288,,,0.524519217297268,inf,,,0.4209583809513235
167,,0.0,0.0,1.4928623828414864,1.333348250235224,0.9093850254536182,0.0018061762980011767,0.003149699685867588,,,0.468121228110369,inf,,,0.18716960290720397
