,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
49,,0.0,0.0,1.0175564792345866,0.9956773562881444,0.474558024929779,0.1858041558929528,0.18562613490282115,,,0.5202020156036558,inf,,,0.24466802868791745
50,,0.0,0.0,1.561594340928134,1.548510437128873,0.4535546648957354,0.11387278252346422,0.149879621163802,,,0.49759852643134905,inf,,,0.24387464682086787
51,,0.0,0.0,1.460505151560555,1.4465493587832083,0.4702675667313955,0.10870593967663494,0.10817970073827217,,,0.47824363442641393,inf,,,0.2592047642735869
52,,0.0,0.0,1.5905895350088877,1.3622463232278912,0.6494412720228139,0.44296338872284086,0.2788314346028529,,,0.4732203808476458,inf,,,0.226174324045582
53,,0.0,0.0,1.6386807673998152,1.3947041239331615,0.6064001764994958,0.5613933345557873,0.39125577161650926,,,0.5490601803369085,inf,,,0.22327721710895543
54,,0.0,0.0,1.6723333460279168,1.6657814473423413,0.6030385042924169,0.4195782441516841,0.2439416622010092,,,0.4576907132971797,inf,,,0.24977420073849
55,,0.0,0.0,1.776976370571513,1.7263095859665218,0.6611460632236743,0.37895955687576593,0.29563686944158774,,,0.5202020156036558,inf,,,0.24020088397674552
56,,0.0,0.0,1.6581463880792318,1.5408678907626128,0.5583099755944108,0.5313502646502358,0.4281292602902831,,,0.5022576003740722,inf,,,0.2446265769509898
57,,0.0,0.0,1.72408602886089,1.594455519847105,0.680165633092755,0.5172169867552882,0.45417004307509523,,,0.524519217297268,inf,,,0.23386850850956803
58,,0.0,0.0,1.5960182526103446,1.5576099405713129,0.549677203613397,0.3791200720185995,0.3219629371183806,,,0.5113665138247345,inf,,,0.26380275985407226
59,,0.0,0.0,1.6519668159163012,1.6499170804718433,0.5996345386342706,0.37194954024560833,0.3116018189449628,,,0.5202020156036558,inf,,,0.24631838644234944
60,,0.0,0.0,1.70671636908971,1.6647902341687708,0.5977969051141062,0.30880018864261244,0.23844858219569842,,,0.4880666971167561,inf,,,0.2506583387991509
61,,0.0,0.0,1.4530737922541253,1.3899556104517083,0.6235978825077998,0.557189983477797,0.2951406142658354,,,0.5022576003740722,inf,,,0.2338967182798984
62,,0.0,0.0,1.7217280003227526,1.5495543224676542,0.7244551617183606,0.5893309847203648,0.4436033565236106,,,0.4629450596409901,inf,,,0.228879333756299
63,,0.0,0.0,1.427701926314989,1.3869508658827632,0.47211834675701414,0.3332262312220552,0.30793440962286717,,,0.45235697871908603,inf,,,0.2568337119753685
64,,0.0,0.0,1.7366148305874491,1.700107084838753,0.5346604866071136,0.4208075488992548,0.3271482204462527,,,0.5451288209179292,inf,,,0.25430990788300895
65,,0.0,0.0,1.6663872351624434,1.6339113181284177,0.6322693446809106,0.45465036503122536,0.29490102021307046,,,0.5677978065141052,inf,,,0.24855130620694385
66,,0.0,0.0,1.700142009369247,1.673872583367781,0.5963562459311668,0.43300800216272817,0.285749806752757,,,0.5287703885177266,inf,,,0.23197470898501316
67,,0.0,0.0,1.578560451934475,1.5112710558588218,0.4856648241879888,0.2595656460629095,0.19312931463960975,,,0.5370774965580548,inf,,,0.2613004028847123
68,,0.0,0.0,1.7321039292245484,1.6564130327174045,0.514730978490766,0.33631935723789896,0.2161935575190288,,,0.4576907132971797,inf,,,0.23832033973698252
69,,0.0,0.0,1.5907660498453855,1.4796914491006736,0.6597683628860093,0.47338186648039465,0.24689061275611462,,,0.4928685327679205,inf,,,0.233455189902795
70,,0.0,0.0,1.4496409728372228,1.3917854467864408,0.35761714407800427,0.27495140761316483,0.15240196406431705,,,0.5451288209179292,inf,,,0.280257369413139
71,,0.0,0.0,1.4940325643709411,1.489251595455786,0.5090186753269514,0.30481951156919745,0.19702940361690513,,,0.5490601803369085,inf,,,0.27261244826371067
72,,0.0,0.0,1.6359499017278423,1.6349372564884381,0.4397221964407786,0.2797109130899674,0.18153398148945876,,,0.48319206230712763,inf,,,0.28135710937437747
73,,0.0,0.0,1.7035534352439754,1.67226135930149,0.34314181746331957,0.21616283185996202,0.15965785012685302,,,0.44144624493110796,inf,,,0.28831274096099346
74,,0.0,0.0,1.6399580545920875,1.60398708858016,0.5619957757064472,0.34199846916689264,0.2787074375929501,,,0.4928685327679205,inf,,,0.24128529527392853
75,,0.0,0.0,1.5767714180463908,1.5761492841575222,0.5714910029407911,0.4626803167881991,0.34689823534262737,,,0.5068466436745385,inf,,,0.23359442792658885
76,,0.0,0.0,1.4450624559726724,1.304990036515743,0.5772435726460557,0.5312708188925724,0.42315718032037075,,,0.541134803179459,inf,,,0.24743956318886282
77,,0.0,0.0,1.6179659548385152,1.502187599160217,0.5365477979747995,0.6336948447486047,0.41326214329204036,,,0.4732203808476458,inf,,,0.24723325141823124
78,,0.0,0.0,1.699295933156139,1.5625132322108575,0.38850761066212064,0.38225918361332584,0.17620138670956914,,,0.47824363442641393,inf,,,0.2744805967696699
79,,0.0,0.0,1.6620201659440867,1.6611260579791989,0.4133613976196213,0.22297694971176085,0.14868772533504573,,,0.43586655696697996,inf,,,0.269944881634799
80,,0.0,0.0,1.5474826299515563,1.5275591905966701,0.4652097176941671,0.2654692961151708,0.19479277567779313,,,0.44694259446804574,inf,,,0.25869220297074
81,,0.0,0.0,1.7053949741404206,1.6996810316078723,0.5316133779532044,0.41236376983461903,0.318302772467409,,,0.468121228110369,inf,,,0.2329921609661837
82,,0.0,0.0,1.6117409557184472,1.4993407313077178,0.5721713716681195,0.529270190208359,0.39852163865462054,,,0.4880666971167561,inf,,,0.2596739353222043
83,,0.0,0.0,1.5820296637501006,1.538011204150036,0.6357915990860685,0.49883798481558644,0.40438566828135947,,,0.4928685327679205,inf,,,0.2398137464239455
84,,0.0,0.0,1.7745619652223334,1.755098298803952,0.46122351196957223,0.30557894100497907,0.23712628700201216,,,0.4629450596409901,inf,,,0.2526744570116583
85,,0.0,0.0,1.6922817252398101,1.6091642528742132,0.6148057082095861,0.4058986149056361,0.2702125700901399,,,0.47824363442641393,inf,,,0.25119218722930203
86,,0.0,0.0,1.7808262708382752,1.7142363086321226,0.7073599634026129,0.5896648525839029,0.5163503614754158,,,0.4576907132971797,inf,,,0.22811688058506943
87,,0.0,0.0,1.6110735195588255,1.5206659561258131,0.4909359787687037,0.6615220841053522,0.5217599094264205,,,0.468121228110369,inf,,,0.2530636872328992
88,,0.0,0.0,1.6794313427560412,1.6260073444452605,0.4767206028455162,0.6186563754102509,0.46695460218862817,,,0.5022576003740722,inf,,,0.24892877070303165
89,,0.0,0.0,1.5758006366711412,1.456607515374534,0.45996970803024384,0.4796568935464879,0.36503456794031497,,,0.44694259446804574,inf,,,0.26296870746639056
90,,0.0,0.0,1.6999706182361085,1.5310524256119482,0.6139009014194229,0.7044431660074999,0.4189441269048517,,,0.5490601803369085,inf,,,0.23782631779012192
91,,0.0,0.0,1.282103255212364,1.1593060206330097,0.8792642364495283,1.1637368846480811,0.7759973416508639,,,0.43586655696697996,inf,,,0.18977312366106297
92,,0.0,0.0,1.6882483996047846,1.3686325550954643,0.7561528358393088,0.9704763700087106,0.7290840109800919,,,0.48319206230712763,inf,,,0.19921114564985287
93,,0.0,0.0,1.5214259087616921,1.431771483641899,0.6508450624860719,0.7371511161815584,0.6529584067957096,,,0.4302020962658841,inf,,,0.22141362993601285
94,,0.0,0.0,1.630797016794668,1.5693605269434059,0.6939205138764362,0.6793385620041258,0.6928704382026271,,,0.5329562494928909,inf,,,0.19120371723761237
95,,0.0,0.0,1.6602671165116447,1.643369703698766,0.7777344856327696,0.6313433457641772,0.505183546124072,,,0.5567373465730988,inf,,,0.21527056878245995
96,,0.0,0.0,1.663647156406593,1.5115701542346378,0.7033722606099798,0.8505875864151373,0.5823045230248,,,0.4928685327679205,inf,,,0.21979479262935422
97,,0.0,0.0,1.649776298720241,1.6149607839975137,0.8983936717902659,1.432819258235467,1.5037607082098166,,,0.47824363442641393,inf,,,0.1935870474082606
98,,0.0,0.0,1.52221230721141,1.5021553446343259,0.8692050419842263,1.3295710298422003,0.8886075523678323,,,0.47824363442641393,inf,,,0.19191345015616534
99,,0.0,0.0,1.4504975902049024,1.389928716887532,0.6967000275217748,1.0468673336594678,0.6588964114037481,,,0.541134803179459,inf,,,0.22954017543146518
100,,0.0,0.0,1.6433869017617448,1.5719641735548628,0.6653749720766642,1.0053515629814813,0.6387202363046469,,,0.468121228110369,inf,,,0.2134617362856105
101,,0.0,0.0,1.6393927935437014,1.5345721695743624,0.5698081425494058,0.5013768028454633,0.2909796358865061,,,0.44694259446804574,inf,,,0.246204470625654
102,,0.0,0.0,1.159351674221358,1.1223384057613837,0.6784770401481566,0.1667894365902407,0.11781557556736313,,,0.4880666971167561,inf,,,0.2778195486599285
103,,0.0,0.0,1.36778674096393,1.3165185074787713,0.5783747134687088,0.12657548984727227,0.09974201331767873,,,0.44694259446804574,inf,,,0.25840148513957883
104,,0.0,0.0,1.6292217098508321,1.6066684721612505,0.4565378752388756,0.20863972738163356,0.1405031646674674,,,0.5068466436745385,inf,,,0.26571938885152346
105,,0.0,0.0,1.6084963689771044,1.6002056723507039,0.5821477801541021,0.34823429589919186,0.2898162418883973,,,0.47824363442641393,inf,,,0.2465000788202118
106,,0.0,0.0,1.5134285297454,1.365741143748065,0.6765761205342002,0.6466730460482781,0.4416174123872525,,,0.47824363442641393,inf,,,0.23357941653717337
107,,0.0,0.0,1.6894243038027992,1.654777696488689,0.7747564551146623,0.9157177989456018,0.6496580097977509,,,0.47824363442641393,inf,,,0.21343815471430558
108,,0.0,0.0,1.7812640639060369,1.7522457428466423,0.7291813362125257,0.6563742982528992,0.4750957505018937,,,0.468121228110369,inf,,,0.23658782091622788
109,,0.0,0.0,1.472296931399855,1.445651018908795,0.5261433387883614,0.4151259133453946,0.236143645108855,,,0.42445136339222655,inf,,,0.2582868922115046
110,,0.0,0.0,1.7715406572133827,1.709924786143427,0.48252172591782266,0.281605053351094,0.1368475897864595,,,0.5113665138247345,inf,,,0.2712077154731811
111,,0.0,0.0,1.630725597395175,1.5468648874109385,0.4772252840432959,0.5953858928503756,0.28854260347499283,,,0.1792956407887421,inf,,,0.24934989354947426
112,,0.0,0.0,1.6862698496739597,1.6285861730502007,0.5057322577950822,0.19744175515553714,0.09580217895164275,,,0.4576907132971797,inf,,,0.3055380162313605
113,,0.0,0.0,1.5011411464435653,1.39805220686837,0.5610400813433444,0.13483802469525263,0.08235560889578461,,,0.4302020962658841,inf,,,0.25183979950277147
114,,0.0,0.0,1.4986496650291377,1.3796523039239188,0.42480928961467035,0.14358737773899932,0.10719830479338857,,,0.44144624493110796,inf,,,0.2820770915002777
115,,0.0,0.0,0.9597762125159262,0.9407939833016239,0.3524962953850132,0.1427375721395731,0.12932573327775662,,,0.47824363442641393,inf,,,0.2751044298976775
116,,0.0,0.0,1.448620846160062,1.4113403462700638,0.42959533800509764,0.14863171968000413,0.14521459860164318,,,0.5370774965580548,inf,,,0.2664591349475599
117,,0.0,0.0,1.4312664452468695,1.3493935150727467,0.6325765600586191,0.24514744812734418,0.2563364474539107,,,0.49759852643134905,inf,,,0.22919670556110197
118,,0.0,0.0,1.1506772726763599,1.104047666290593,0.7043387229815772,0.29556390650603903,0.30968014297554786,,,0.5370774965580548,inf,,,0.21835294414826767
119,,0.0,0.0,1.6292926835427213,1.6089443527556373,0.6109503225165621,0.21726758986968317,0.2151644542510694,,,0.5022576003740722,inf,,,0.23839950294197182
120,,0.0,0.0,1.560604287438699,1.396776584048058,0.42709390947034476,0.33814766559913617,0.21433820276830873,,,0.4732203808476458,inf,,,0.2779408050178804
121,,0.0,0.0,1.7523107796394375,1.6459537091422078,0.49114129526342687,0.7550081301803839,0.43025708243776317,,,0.4880666971167561,inf,,,0.26111097680851775
122,3.515144752551285,1.1503661264060718,-1.9699062427249339,1.7541267421380375,1.6402043036499308,0.6552892169813208,0.99855428521048,0.6496211328980194,1.4981425363299379,,0.48319206230712763,3.509153856500803,1.1060666653407896,1.843584537092641,0.235198815928034
123,3.114931395032452,1.26649190303077,1.0202685376666345,1.426018719515378,1.236884038609575,0.558821440334044,0.7112854695594046,0.3948263177803685,1.7303434501577468,1.8866390882754114,0.468121228110369,3.1137653404655836,1.2436770885777593,0.9980333513446421,0.24913094352972479
124,,0.0,0.0,1.5449730774217167,1.4551417167579017,0.2789172574249298,0.3397882713222789,0.2563112301058998,,,0.49759852643134905,inf,,,0.298001607172007
125,,0.0,0.0,1.648301550927822,1.6192891644993928,0.5005654580926616,0.21576982770345407,0.25092980328413683,,,0.4880666971167561,inf,,,0.21187084897074937
126,,0.0,0.0,1.6879135315361815,1.668367569541009,0.8108902944849671,0.20787782256508056,0.24901639466578107,,,0.4576907132971797,inf,,,0.19398096940511572
127,,0.0,0.0,1.518365740176163,1.3382794616176064,0.49061363947924996,0.4162764077597232,0.31938279705503164,,,0.468121228110369,inf,,,0.2567227180217468
128,,0.0,0.0,1.7655017286986052,1.734208074652209,0.5095507019331338,0.40690724310344006,0.25467896354517855,,,0.5113665138247345,inf,,,0.2527544217137277
129,,0.0,0.0,1.2819053098973034,1.2797179074628238,0.27814562476314514,0.1931292539218218,0.09243579879710109,,,0.3685265678147087,inf,,,0.29454324953491856
130,,0.0,0.0,1.1629445070023432,1.1398991940579113,0.3569931648683786,0.08846629967874678,0.05603514753758364,,,0.5677978065141052,inf,,,0.31086846363101006
131,,0.0,0.0,1.3475092373413087,1.3289930097360407,0.46889000476486364,0.09512000767885655,0.06075406319970025,,,0.5113665138247345,inf,,,0.2831909221565191
132,,0.0,0.0,1.3299173624291838,1.2937659045841234,0.45712582739996316,0.03240432713010963,0.033145690475511906,,,0.47824363442641393,inf,,,0.23291066074251524
133,,0.0,0.0,1.7178018367992864,1.459611643210469,0.8525843073020878,0.002015247543437743,0.0031626386373392345,,,0.5158180382284114,inf,,,0.16760484480947088
134,,0.0,0.0,1.6929183092912714,1.617197095265476,0.8421548583869825,0.0034825948284467802,0.004470135851423324,,,0.44694259446804574,inf,,,0.17060980659601768
135,,0.0,0.0,1.5905863108152272,1.550090227777991,0.6740605708945921,0.007256899269947331,0.009885560703790286,,,0.5567373465730988,inf,,,0.1822959087946761
136,,0.0,0.0,1.756531087413566,1.5123015647477736,0.8306801772327245,0.007895699687377213,0.010142631026633087,,,0.4928685327679205,inf,,,0.1647757092659192
137,,0.0,0.0,1.4761110778899496,1.4113268460978379,0.7668390978769127,0.004856730764183556,0.0055716466326312586,,,0.44144624493110796,inf,,,0.19905742444977836
138,,0.0,0.0,1.4683547280611118,1.4356132777867996,0.8330473114746941,0.0066934108022677985,0.0071258161607461274,,,0.5604843169999094,inf,,,0.15989745055295168
139,,0.0,0.0,1.6087514002153156,1.329768539675063,0.8848313661103091,0.0062961403542807146,0.0064797703738437695,,,0.5068466436745385,inf,,,0.19243966578668223
140,,0.0,0.0,1.3120465185902601,1.21984001420739,0.8306541949701496,0.005586695923272156,0.007426569700884379,,,0.5202020156036558,inf,,,0.19670088312834902
141,,0.0,0.0,1.6377739550036072,1.5640041372358071,0.7707460456027587,0.014759655260073485,0.01582280083367003,,,0.5287703885177266,inf,,,0.19402758145104856
142,,0.0,0.0,1.3647021449214245,1.2850354298751694,0.6739200289127699,0.004391827073487881,0.00616424198981135,,,0.49759852643134905,inf,,,0.18257024089441645
143,,0.0,0.0,1.69183292800129,1.661240347472546,0.7496697373560881,0.0017052850287141085,0.002283662315827939,,,0.4732203808476458,inf,,,0.16963114613404906
144,,0.0,0.0,1.596195143191596,1.5474875244360442,0.8036791914734761,0.0011037098964899138,0.0016613835323019011,,,0.5202020156036558,inf,,,0.16433583526235546
145,,0.0,0.0,1.3346652860603994,1.3003121602012746,0.7686317516313874,0.0010557217719348716,0.0017079228922661394,,,0.4576907132971797,inf,,,0.16729386446087083
146,,0.0,0.0,1.5072068056846102,1.5035017110990747,0.5204551655739104,0.009016690612506144,0.007375606436078598,,,0.4928685327679205,inf,,,0.19530018886886233
147,,0.0,0.0,1.5962137996531782,1.598980046907772,0.49642671337364086,0.009612538590469448,0.00775360912271327,,,0.5604843169999094,inf,,,0.1970350967264533
148,,0.0,0.0,1.6304547342768068,1.5890531960100207,0.7283230175765449,0.011754177201641824,0.011278215477540711,,,0.5022576003740722,inf,,,0.2117274157103146
149,,0.0,0.0,1.7593054829354884,1.4654941618846982,0.9482514991507819,0.001640239441060545,0.002609661003956587,,,0.43586655696697996,inf,,,0.19371433468449042
150,,0.0,0.0,1.6587909664138354,1.1167444722256648,0.9143688276570134,0.002742813105145144,0.004284565450413629,,,0.4880666971167561,inf,,,0.19969458298512616
151,,0.0,0.0,1.3800429868553574,1.207529785504458,0.8351192622117685,0.004506455711649483,0.0065661197544772025,,,0.524519217297268,inf,,,0.1662379289459159
152,,0.0,0.0,1.5512621168776426,1.5202359555330582,0.764457062085772,0.00586256361859881,0.007903074309644865,,,0.5490601803369085,inf,,,0.16758353978383853
153,,0.0,0.0,1.589877812369576,1.5616194744517828,0.7904752451956559,0.004070039267930666,0.00578431983232626,,,0.541134803179459,inf,,,0.16524140750133692
154,,0.0,0.0,1.2027480790035618,1.0628120109466623,0.7789194903401692,0.0029442068087795095,0.004609067448714799,,,0.5783247308855777,inf,,,0.1653229265783461
155,,0.0,0.0,1.6053974540183793,1.5157906036628688,0.8314090142049545,0.0025455951673726955,0.0036207439651694414,,,0.45235697871908603,inf,,,0.16870500145359102
156,,0.0,0.0,1.6709752678101033,1.6531488081543146,0.8726573184199411,0.002496054565569385,0.003321914165252248,,,0.5202020156036558,inf,,,0.1683555183658882
157,,0.0,0.0,1.5869677745355992,1.5595399946364286,0.8310058989610876,0.0029191184525648698,0.004006986238693526,,,0.4732203808476458,inf,,,0.1710476774935597
158,,0.0,0.0,1.6989485211701347,1.6498558280855802,0.8505000004707465,0.0024487322582787017,0.003446277615870576,,,0.4880666971167561,inf,,,0.16467157574501015
159,,0.0,0.0,1.612951269711326,1.5604057892199161,0.8212604693859976,0.002919752291418047,0.0038739438375650806,,,0.5713653840954815,inf,,,0.16976506706988895
160,,0.0,0.0,1.5877339711758727,1.564115894097625,0.624774160746742,0.020366769479378093,0.018290592378749738,,,0.48319206230712763,inf,,,0.28191140905023776
161,,0.0,0.0,1.2284429458606323,1.2073531631709986,0.4587454143025268,0.09721816781931372,0.06148136961315494,,,0.47824363442641393,inf,,,0.29698517780584377
162,,0.0,0.0,1.495297455923992,1.4447571361571345,0.24437668528794643,0.09053768188916766,0.032498867515460106,,,0.44144624493110796,inf,,,0.3392154178123436
163,,0.0,0.0,1.5456073637890078,1.4204433279615964,0.8539517383449242,0.0005063892329868667,0.0008181892208716646,,,0.4302020962658841,inf,,,0.2138914129955342
164,,0.0,0.0,1.6934427959846645,1.5209323599703632,0.9142407839397685,0.0005658937203405963,0.0009225299206916662,,,0.5329562494928909,inf,,,0.20818937665631335
165,,0.0,0.0,1.6222653355646948,1.4352364980602375,0.8707558115771842,0.000682929081468011,0.0011147951292380148,,,0.4880666971167561,inf,,,0.1854531136849932
166,,0.0,0.0,1.673606406018631,1.4982271231745703,0.8903431086528248,0.0006395666101134217,0.0010663253964527711,,,0.4880666971167561,inf,,,0.1812320162320291
