,acc+temp_XAp0,acc+temp_XAp1,acc+temp_XAp2,acc+temp_XCond1,acc+temp_XCond2,acc+temp_XDist,acc+temp_XFuzz1,acc+temp_XFuzz2,acc+temp_XK2_1,acc+temp_XK2_2,acc+temp_XPermEn,acc+temp_XSamp0,acc+temp_XSamp1,acc+temp_XSamp2,acc+temp_XSpec
0,,0.0,0.0,1.2757124319458486,1.2396789235907095,0.7058440381210083,0.6458079932537637,0.7718483610888328,,,0.5604843169999094,inf,,,0.18122309554740976
1,,0.0,0.0,1.4827364546082018,1.2736332617679536,0.7493751606444187,0.7082292761546795,0.6920650449813047,,,0.5022576003740722,inf,,,0.20877340949936762
2,,0.0,0.0,1.5030345441183512,1.4353649552434442,0.8762771436471373,1.078717335664614,0.7702122406054779,,,0.468121228110369,inf,,,0.21024943918695777
3,,0.0,0.0,1.6932832705389218,1.6504754133560386,0.9244587365031909,1.5681968637193573,1.5484102578418926,,,0.44144624493110796,inf,,,0.19608711585261887
4,,0.0,0.0,1.5209894844022644,1.4895222979245781,0.8870104700673871,1.4540849836033891,1.1985382457870595,,,0.43586655696697996,inf,,,0.201497510047557
5,,0.0,0.0,1.6983582330163314,1.5378297550876405,0.7272398623012722,0.8074501801795956,0.43580696369813376,,,0.47824363442641393,inf,,,0.21722922392973676
6,,0.0,0.0,1.7680500992840533,1.737924736617393,0.5202767306513919,0.4695923124514482,0.3766723068743714,,,0.5451288209179292,inf,,,0.25275366134891797
7,,0.0,0.0,1.6009131314753346,1.5057276144614546,0.6495319148350309,0.5798320732853502,0.5050067569345267,,,0.5113665138247345,inf,,,0.24132967011201004
8,,0.0,0.0,1.4022831793262858,1.360673457550966,0.679285970126397,0.6272594895827547,0.3609639805441136,,,0.4732203808476458,inf,,,0.23020657725106924
9,,0.0,0.0,1.6151074836253339,1.5200871660908235,0.7304977415073247,0.5195353036494909,0.24932726126186477,,,0.5713653840954815,inf,,,0.26108496727151376
