,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
20,1.9241728308502015,-0.051311275489338705,0.0,1.14236484727937,1.1039927255170374,0.7715719769361289,4.1988787811156625,8.920103179894502,,,0.6547956803312163,5.3050063546988335,inf,,0.6102487578795025
21,1.8475239825935017,-0.03079206637655836,0.0,1.0006337750577894,0.9411832013802552,0.6758347696612469,3.563303715036011,3.1624663208290236,,,0.6602640781246099,5.578619331702195,inf,,0.6120977934004629
22,,0.0,0.0,0.9168964737259404,0.9006898830654004,0.7208794847697405,2.9138398274721364,1.9285211086687055,,,0.6309483474627791,inf,,,0.7974795606272236
23,2.009099666705733,-0.020090996667057326,0.0,1.0916244305256961,1.0651697748367133,0.7421475103104089,3.568886822050099,4.723491435179669,,,0.675384900321601,6.47309101618171,inf,,0.8392088983482465
24,1.192922968139351,-0.003976409893797836,0.0,1.150001135006402,1.082048572922669,0.7551623970433996,3.44475470415484,4.376762795003563,,,0.6284777104787076,6.896705442795552,inf,,0.8889998840007818
25,,0.0,0.0,1.0036039259711707,0.9603992630280282,0.5599088176069011,3.4920257754797697,6.418866852761625,,,0.6778444222523095,inf,,,0.80094903990029
26,,0.0,0.0,1.0748532446898182,1.0604766784134612,0.6304359367328451,2.568819459734683,1.8064390840470699,,,0.6858323589451731,inf,,,0.9054018614701782
27,1.2494351784026934,-0.004164783928008978,0.0,1.2615224032548655,1.2189191707908094,0.7326003312187364,3.607057660295718,4.417246165636168,,,0.6652988471865258,6.9532176530588945,inf,,0.6752800368686285
28,1.6554756798106451,-0.016554756798106453,0.0,0.8076950901818144,0.7555383852263471,0.6572982059669477,3.7543735762184953,5.9081181268287315,,,0.6713451011121618,6.065230697347591,inf,,0.7834432602436078
29,,0.0,0.0,0.9228689135804117,0.8995200148686457,0.5283956190744944,3.7989328581576705,4.129499024816278,,,0.6822068148872973,inf,,,0.8015343806849493
30,1.003467425446544,-0.006689782836310294,0.0,0.906076801171693,0.8949489050801794,0.6025440171141329,3.5319621050748604,11.258914260206335,,,0.6652988471865258,5.703782474656201,inf,,0.7556338017034153
31,2.3614766108222374,-0.015743177405481583,0.0,0.7438060773635223,0.6337207929537813,0.737623820454664,2.542971734796843,1.5598547484205323,,,0.6699045166045591,7.3645136814778525,inf,,0.5392212105485358
32,,0.0,0.0,0.6081991701319318,0.49515500747208047,0.5777610069871538,2.768449398386571,3.0385539784766546,,,0.6713451011121618,inf,,,0.7962980573499149
33,0.9852836033611064,-0.0032842786778703548,0.0,0.9351108486095147,0.9104731228864493,0.6282591471265587,3.4111130995852075,2.979023836638047,,,0.6684167106117298,6.689066078017308,inf,,0.6916765786808046
34,,0.0,0.0,0.9842232608846749,0.9687053310883325,0.6830395236630153,2.95491049365513,2.3706481621134814,,,0.6584896970785714,inf,,,0.6686554203424241
35,,0.0,0.0,1.2365895496872519,1.1948540325461363,0.7521555863492485,4.087940671569211,5.773898632267355,,,0.6547956803312163,inf,,,0.8843084999898314
36,1.853861270957708,-0.012359075139718054,0.0,1.1782043686438082,1.1451294539440073,0.819970418504015,3.1855635723116276,2.6234330748844106,,,0.6602640781246099,6.864270167042398,inf,,0.6760081712079143
37,,0.0,0.0,0.9943438690386791,0.9797118143738095,0.6921338387431035,3.3786068553098296,3.1859043392844453,,,0.6652988471865258,inf,,,0.7884802802808828
38,2.17742195004004,-0.007258073166800133,0.0,0.8602536371037206,0.814625459053391,0.5513973052312823,2.4436256520814976,1.815566787372482,,,0.676637947632344,7.881204424696241,inf,,0.8912333345166076
39,,0.0,0.0,0.7596632029262712,0.6793889194680955,0.5746577641164559,2.665162682691688,1.6892662546389494,,,0.6668815377411301,inf,,,0.803379183893074
40,1.6335021730891124,-0.03811505070541262,0.0,0.9853208229695387,0.9133589466374569,0.6738124613326855,3.509139642459189,4.746137760221031,,,0.6509067234006624,5.2676803970861465,inf,,0.6398212578277358
41,1.9113959358501018,-0.012742639572334012,0.0,1.09203895671496,1.0562352793577248,0.668381511614854,3.471379363534896,2.441033112516043,,,0.6602640781246099,6.744125855200335,inf,,0.6902202231812706
42,,0.0,0.0,1.266117915284386,1.2310866003596708,0.7122085549936757,3.4737389467925626,2.929676166045697,,,0.648888643467878,inf,,,0.8037646137779789
43,,0.0,0.0,0.9634604481950737,0.949053532703325,0.6147388969319776,3.385523984544859,3.047056841711052,,,0.6566669596287297,inf,,,0.7386073494851534
44,,0.0,0.0,1.0925358322836156,1.0723766664216599,0.7723344607116245,3.2396874950760775,1.6245639892631494,,,0.6584896970785714,inf,,,0.6988515714569175
45,,0.0,0.0,1.199713449627426,1.1609176224092204,0.7742237933792951,4.106770730501892,2.897231969487345,,,0.6811855325194978,inf,,,0.6159036535282434
46,1.8971199848858813,-0.006323733282952938,0.0,1.3099756435753975,1.2666710136545358,0.7948477034315605,4.39406855255584,16.98528034464134,,,0.6668815377411301,7.600902459542082,inf,,0.8694787229676416
47,,0.0,0.0,1.295736303503516,1.2851372518359212,0.8250171604186824,4.114203326651015,73.97682314447667,,,0.6841113288387766,inf,,,0.8663438965948377
48,2.0590803179727444,-0.020590803179727443,0.0,1.0300326711255108,0.9771295846004342,0.7146226518128588,3.9861089145248334,21.598207253391607,,,0.6566669596287297,6.628441456200873,inf,,0.6357143744498872
49,1.8018608228868147,-0.012012405485912097,0.0,1.3276354940666757,1.3156014801274163,0.79255459152642,4.7239110895569345,10.743730509582416,,,0.6509067234006624,6.812445099177812,inf,,0.7934653250719641
50,1.4618608687888595,-0.009745739125259063,0.0,0.9245792741505668,0.8875163703027692,0.6706913011311176,4.407950846765327,21.70014670520022,,,0.6740851607140061,6.3138147485056395,inf,,0.8002678535709951
51,2.338445788603286,-0.031179277181377144,0.0,1.2990719279847722,1.2937831460042988,0.8081863658497479,3.9917402951996435,6.246267730957053,,,0.6652988471865258,6.603543904579146,inf,,0.7476957362553327
52,,0.0,0.0,0.7548751599196819,0.7043206378687538,0.6701208196277262,3.5594749982119045,4.486744683450798,,,0.675384900321601,inf,,,0.8964197943753389
53,,0.0,0.0,0.7486336950879154,0.7197913440730778,0.6862660023761974,3.8426930987308947,3.0093938529706237,,,0.663668482632973,inf,,,0.7677422907968288
54,2.193240492511631,-0.014621603283410873,0.0,0.9157204108004917,0.8816021133412961,0.6357713790954833,3.5783528661736765,4.3806980391267025,,,0.6528756675646988,7.076831609026071,inf,,0.8063021591040457
55,,0.0,0.0,1.09528522132044,1.0721221111583281,0.7039732919715218,3.4808199168494296,3.8503354668187653,,,0.6403206450210053,inf,,,0.7778756386637566
56,,0.0,0.0,1.0031285441536189,0.9921501636792125,0.7193283258840776,2.848896376919861,2.344228824902219,,,0.6619902821573977,inf,,,0.9010987550113675
57,,0.0,0.0,1.160830057626481,1.1396606532528937,0.831062745786353,2.938107583996551,3.628085254501864,,,0.6547956803312163,inf,,,0.9375510692472736
58,,0.0,0.0,0.8593575423243549,0.8099721660924419,0.656977883872442,3.9311110630232404,28.0393246169073,,,0.6652988471865258,inf,,,0.9086194147761324
59,1.4698418345991762,-0.024497363909986268,0.0,1.209759415378899,1.1848399176730589,0.7266131619739318,4.435249688737477,13.201278318068873,,,0.648888643467878,5.175116932761879,inf,,0.7971265314893968
60,,0.0,0.0,1.0333571577876637,1.0042391043870098,0.7776713258003225,3.4193678894907036,3.8276769280051695,,,0.6652988471865258,inf,,,0.7599026440132106
61,,0.0,0.0,1.1638433152892325,1.1279810272956723,0.7225408231929199,3.455400733726518,6.934666817757231,,,0.6403206450210053,inf,,,0.939909836494371
62,1.8112178538173367,-0.018112178538173367,0.0,0.7366444340359295,0.6960007816506643,0.537297088575586,3.5689270199762917,2.5847891035182182,,,0.6509067234006624,6.3771270279199666,inf,,0.5791224611137403
63,4.0943445622221,-0.013647815207407002,0.0,1.2057597373175908,1.148383007630423,0.7494293997134255,4.130475535662308,5.639429110707963,,,0.6468212168108125,9.798127036878302,inf,,0.9243868300910518
64,,0.0,0.0,1.0387262082706472,0.986016417682542,0.7147585393762746,3.6459786923994444,1.3036067962012359,,,0.6727386042041725,inf,,,0.8167965199957702
65,2.336486644669727,-0.007788288815565757,0.0,0.5418108185981025,0.4992505517453355,0.5915731000460581,3.567691597144494,3.3745819925572618,,,0.6584896970785714,8.040269119325927,inf,,0.7398342998812012
66,3.0647251450409425,-0.010215750483469808,0.0,0.8765680546154017,0.8409252786397542,0.6501154003662692,3.4730777693903865,3.9831675389115597,,,0.62595550513784,8.768507619697143,inf,,0.7553249023257332
67,2.06094477269054,-0.027479263635873868,0.0,1.192570487803697,1.1499068394745144,0.7350548620151515,5.547687581587239,11.02906399379453,,,0.6584896970785714,6.271766512262141,inf,,0.6716530064847026
68,0.8915981192837836,-0.0029719937309459453,0.0,1.2136799328352528,1.187908270203432,0.8192645164995316,4.075684587350081,2.099317325330059,,,0.6509067234006624,6.595380593939985,inf,,0.7097977727259854
69,,0.0,0.0,1.3309135658237299,1.3092868286220563,0.8087594884248376,2.9872918225600635,2.9775634695433455,,,0.6509067234006624,inf,,,0.9189130631294586
70,,0.0,0.0,1.1084265623948666,1.0846582670544533,0.6957956820579827,4.0198258341835915,5.315989922699538,,,0.62595550513784,inf,,,0.8398671265188768
71,,0.0,0.0,1.200739758122081,1.1927317557146935,0.776324660549219,3.095335175627032,8.922927323198232,,,0.5883313578629602,inf,,,0.9209558716477787
72,,0.0,0.0,0.9792384319403694,0.9429174459031275,0.7718626553737389,3.1731628709574973,2.44581121203916,,,0.6125606311107803,inf,,,0.7422650192951928
73,1.0682529211507568,-0.007121686141005045,0.0,1.1186113061337402,1.0922477827711026,0.7231166297603555,3.473586155436767,6.589658046053053,,,0.663668482632973,5.7205895929725825,inf,,0.7961496218614261
74,2.1631282348430565,-0.050472992146337985,0.0,0.944922725412312,0.8477094881867808,0.6143190786374089,3.863592781442958,4.492293068408044,,,0.585052858160615,5.485986529668587,inf,,0.8755362263163514
75,,0.0,0.0,1.0718191799994659,1.0295231294950369,0.7308147139380936,2.829080970387594,4.790888960713808,,,0.552929491858785,inf,,,0.8137548294789678
76,2.9311937524164198,-0.009770645841388067,0.0,0.9218440594086721,0.9149524284701391,0.7401411000169402,3.5465370050100566,5.480544508826421,,,0.581717464821069,8.63497622707262,inf,,0.7020750268939486
77,2.0845340542090187,-0.013896893694726792,0.0,0.811706708881157,0.7744778500461357,0.6218139811875152,3.724326677856348,10.45766373341506,,,0.5713653840954815,7.000845702048149,inf,,0.5194310553449533
78,,0.0,0.0,1.7195540247307735,1.7067994676844593,0.9352848822504015,3.978458460295059,27.761337904745687,,,0.5022576003740722,inf,,,0.8976252548772053
79,,0.0,0.0,1.782888960151263,1.7512012243827797,0.9592589864850949,3.842407060433344,80.51599983009903,,,0.5604843169999094,inf,,,0.8733923699338617
80,,0.0,0.0,1.3546799060257984,1.320379828215695,0.8308151588420581,4.335232096891328,37.899144991622165,,,0.6153451465759925,inf,,,0.9208944394680582
81,,0.0,0.0,1.3539832899204067,1.338090983331709,0.7291680330177324,3.7366512325454444,12.40747539879759,,,0.6284777104787076,inf,,,0.7343523698832094
82,0.319287411867112,-0.0010642913728903733,0.0,1.0896154016613442,1.0564718149168586,0.7290281850507668,3.84644307299943,1.8463375667586654,,,0.5370774965580548,6.023069886523313,inf,,0.9169723666747486
83,,0.0,0.0,0.9073853095310416,0.8487936480548717,0.5483695092806001,3.0759145466483826,5.255415642059344,,,0.5567373465730988,inf,,,0.7357991298822066
84,,0.0,0.0,1.7597378025043853,1.7319537787665564,0.9482235042330605,3.1234704876146306,9.59289745061705,,,0.5677978065141052,inf,,,0.8828833161929537
85,,0.0,0.0,1.775587897508887,1.7548859473046152,0.9234203188934776,3.485390388627846,43.134367195895095,,,0.6008849035917525,inf,,,0.8657997053587349
86,,0.0,0.0,1.7727149131709565,1.7425804188738288,0.9402145346550621,3.393398514477859,35.884424146710835,,,0.6233814453054027,inf,,,0.8693142072275976
87,,0.0,0.0,1.7756933698075417,1.7459863122504875,0.9275996082719159,3.528411721842735,53.77191521854727,,,0.5713653840954815,inf,,,0.8495827378829373
88,,0.0,0.0,1.774230426999253,1.75769267952183,0.9364611144182797,3.739897575407023,60.42319947742724,,,0.5677978065141052,inf,,,0.853944172710975
89,,0.0,0.0,1.763773025580249,1.7239726093376226,0.9380449131493124,3.7915135721807203,93.0822061763284,,,0.6233814453054027,inf,,,0.848463668164761
90,,0.0,0.0,1.764552810817348,1.745056239589966,0.9298232038719446,3.8676004857152,152.82232275171572,,,0.6233814453054027,inf,,,0.850318909735854
91,,0.0,0.0,1.7623254893277451,1.708210481166178,0.9261023687771197,4.121157653521269,160.979135568855,,,0.648888643467878,inf,,,0.8295373167614799
92,,0.0,0.0,1.7510544402991493,1.7457403949177717,0.9253126358850615,4.0217882977043935,148.8575384119556,,,0.6284777104787076,inf,,,0.8290460249707362
93,,0.0,0.0,1.7512488398641943,1.6868706540860439,0.9236716484013215,3.9119535843378896,174.71621929820824,,,0.648888643467878,inf,,,0.8239850904864279
94,,0.0,0.0,1.696393681943307,1.6843286397518262,0.8616689779285392,3.1859827010441975,37.29800991578009,,,0.663668482632973,inf,,,0.9181053559740676
95,,0.0,0.0,1.2055447874358225,1.183549172862867,0.7324057057652072,4.2221694071944365,9.400785634380846,,,0.6584896970785714,inf,,,0.926735765921851
96,,0.0,0.0,1.7758397490245028,1.7527474698213288,0.892915567150518,4.115614848538946,23.382821435834583,,,0.6380535849069913,inf,,,0.8749658970518427
97,1.3343346221891796,-0.004447782073963932,0.0,1.261657742978094,1.1784768393181708,0.8551624987300672,4.201281354562194,7.840729610387163,,,0.6425374456860184,7.03811709684538,inf,,0.7781366494616629
98,,0.0,0.0,1.2114234940823623,1.1345909883921834,0.7995324389373257,4.2209105136281515,124.02391650432293,,,0.6403206450210053,inf,,,0.8258291562403774
99,,0.0,0.0,1.6515047749718041,1.6306307545510352,0.9378694748816628,3.869506405694369,59.21707256244343,,,0.5978297680564633,inf,,,0.845666417321918
100,,0.0,0.0,1.562903535426857,1.5915821886152057,0.8522815558092258,4.560728064387686,95.96593152847646,,,0.6309483474627791,inf,,,0.8892083797796636
101,,0.0,0.0,1.2892395393351612,1.245629528844333,0.7544459018291035,3.496424501040616,3.095888398119081,,,0.62595550513784,inf,,,0.8011723850221993
102,2.055236972075992,-0.013701579813839947,0.0,0.9534957220740214,0.815163985859749,0.5844631965645715,3.8860846661279544,10.379553001246173,,,0.6284777104787076,7.063759527458719,inf,,0.7489921431998751
103,,0.0,0.0,1.280804976336673,1.2751561090782046,0.8087614939598478,4.268821817500183,53.181372611687706,,,0.663668482632973,inf,,,0.9357835302017565
104,,0.0,0.0,1.784061417702643,1.7794656389354448,0.9187494162075553,4.225973749635948,34.266194725494856,,,0.5978297680564633,inf,,,0.9083293443277097
105,,0.0,0.0,0.7253032838138614,0.6710095828067977,0.6022621822151094,3.503450997391431,5.507847191945123,,,0.5783247308855777,inf,,,0.7184634305072131
106,,0.0,0.0,1.78788262144508,1.7586673058385198,0.9234186439015573,4.3398514222848386,26.833088411526283,,,0.585052858160615,inf,,,0.8868832711280676
107,,0.0,0.0,1.7858127620081727,1.771191611635661,0.9004091431659698,3.3778073769773886,86.55586101000068,,,0.6566669596287297,inf,,,0.8139352222939743
108,,0.0,0.0,0.8974025951013428,0.872007107440981,0.5574617758764839,3.6132145191864886,40.01702391997719,,,0.6403206450210053,inf,,,0.8090667003786022
109,,0.0,0.0,1.1588351756128743,1.1421643018325798,0.7042903201954435,3.793334409538683,12.366488690820187,,,0.6207552362147116,inf,,,0.9207092120101359
110,,0.0,0.0,1.0526125029794713,0.9845294919828542,0.6472382486517514,3.739533370431409,52.79919898779604,,,0.6207552362147116,inf,,,0.7572488134200779
111,,0.0,0.0,1.7862624266664722,1.7508836407915072,0.9476531055976474,4.422303717835325,390.81305099873566,,,0.6380535849069913,inf,,,0.8425332571671402
112,,0.0,0.0,1.5522668227282548,1.520854397202572,0.9074782418031876,4.276386608026656,199.75803921231096,,,0.6509067234006624,inf,,,0.847281266895007
113,,0.0,0.0,1.772167256621123,1.7337472712862372,0.9330136828360943,4.7200104596214345,150.76334401660137,,,0.6652988471865258,inf,,,0.8641128929585351
114,,0.0,0.0,1.5954358451238577,1.478190279764831,0.881088212898798,4.987420771955784,5.648957997172089,,,0.6841113288387766,inf,,,0.846107636567884
115,,0.0,0.0,1.024120841885096,0.9276012801868431,0.654730354730732,3.871366926558305,36.30080115420476,,,0.6727386042041725,inf,,,0.9296249038850957
116,1.0624519578782965,-0.007083013052521976,0.0,1.3240781960951118,1.2175545660186016,0.7822232146492903,4.637460069168968,26.120880396215444,,,0.6822068148872973,5.727392340295335,inf,,0.8083941760030203
117,,0.0,0.0,1.5397086747176028,1.4965975524411153,0.815508681113472,3.8321038714363898,26.333660479837953,,,0.663668482632973,inf,,,0.9300836094791977
118,,0.0,0.0,0.8650031635810163,0.8202687568314894,0.4868132433661743,3.4545855442280584,8.592242974405846,,,0.6097226960127671,inf,,,0.6563296111572143
119,,0.0,0.0,1.1046036002825685,1.0237549287021748,0.6235254237302239,3.094840299686195,3.0525060510470294,,,0.6740851607140061,inf,,,0.8416509374012171
120,,0.0,0.0,1.6397907769035314,1.5979499483908144,0.8783782153536026,3.9407178940741665,15.85252979606798,,,0.6699045166045591,inf,,,0.8786020615802989
121,,0.0,0.0,0.7965823900619641,0.7660784738053878,0.6072484822035328,4.211957256002139,2.9691128265018403,,,0.68318204999448,inf,,,0.9466833318305659
122,,0.0,0.0,0.7103929611832503,0.6686603976549977,0.5810958053507351,3.2257051947740663,4.571477226804118,,,0.6566669596287297,inf,,,0.8168179579139702
123,,0.0,0.0,1.0237941166414242,0.9494516563109152,0.7085237190231972,3.6762955473814376,52.820068324407934,,,0.663668482632973,inf,,,0.6967752304661339
124,,0.0,0.0,0.5620863146557517,0.5532699420269723,0.6744428170459066,4.722241091803657,81.56506118247417,,,0.6380535849069913,inf,,,0.652001433126264
125,,0.0,0.0,1.781292782915408,1.7643832770092212,0.9205990873434154,3.7619449022112668,312.7874189639705,,,0.6125606311107803,inf,,,0.8984389685185982
126,,0.0,0.0,1.7816017173148395,1.7345623272517319,0.934992642553583,4.1789426168239645,394.50767166164746,,,0.5978297680564633,inf,,,0.860377741042233
127,,0.0,0.0,1.1817627523856975,1.1559533221576244,0.7556189250233919,4.141210242413959,68.54166633914065,,,0.663668482632973,inf,,,0.7595475525870741
128,,0.0,0.0,0.9179200471464253,0.9045951529348722,0.6204802369888639,3.8972975654911566,61.207213535654056,,,0.6284777104787076,inf,,,0.8520496678693648
129,,0.0,0.0,1.4283113988843616,1.386009897316171,0.7955241855699511,3.9400979367767026,1.9519625939977803,,,0.6125606311107803,inf,,,0.9127003155087657
130,,0.0,0.0,1.1066327853467797,1.0820128034660559,0.6785096401827075,3.7385865815815293,21.472249581932243,,,0.6097226960127671,inf,,,0.9073151359252598
131,1.1473084616724345,-0.00764872307781623,0.0,0.6696196226846962,0.5871364965165071,0.6290591549416427,2.5804795934480778,2.754923750090214,,,0.6097226960127671,6.119297918617867,inf,,0.836561292230348
132,,0.0,0.0,0.8844045136153122,0.8634953342270102,0.41412418824492797,3.089379965238366,2.939913885061639,,,0.6509067234006624,inf,,,0.8353871931963983
133,4.605170185988091,-0.01535056728662697,0.0,0.8039958968689079,0.7418496178875672,0.5775104723628692,3.4474446833497163,8.860969434829753,,,0.6333676938231112,10.308952660644293,inf,,0.8131272714861817
134,,0.0,0.0,0.9012432017801484,0.8243743540951194,0.5759020256761711,3.7539198017538684,2.7239501280324308,,,0.6699045166045591,inf,,,0.6022378621962169
135,1.813028970109254,-0.024173719601456718,0.0,0.9905901385455826,0.970119113253728,0.6656768627162969,3.4168520436804,3.0493323328693345,,,0.6357360191111145,5.965147238790609,inf,,0.7582216849242979
136,1.6964492894237302,-0.005654830964745767,0.0,0.8127240774426452,0.7791211592921987,0.669660280570414,3.136399597163452,3.6757433046374506,,,0.6528756675646988,7.4002317640799316,inf,,0.7928239737718075
137,3.4956355490475626,-0.046608473987300836,0.0,1.2222446023341589,1.121599690421077,0.7512385346514003,1.8833626636356948,0.4238168566304976,,,0.6357360191111145,6.242778975388888,inf,,0.693775716173128
138,,0.0,0.0,0.34474166198771145,0.29549448926803046,0.7258225492113408,0.5286355741494912,0.48786824485818614,,,0.6008849035917525,inf,,,0.9673375955000025
139,,0.0,0.0,1.3267229635329882,1.3194129573960616,0.8401990880591422,0.6448258225690375,0.7107886745931657,,,0.6528756675646988,inf,,,0.9488382538749357
140,,0.0,0.0,0.7159488435921157,0.5145833870850431,0.6469165617643462,1.0498124972592817,0.7710657082333126,,,0.6509067234006624,inf,,,0.6520956564400041
141,1.841504482619814,-0.07979852758019194,0.0,1.2582909555139294,1.2131473960366659,0.7887855252016792,4.977462491315185,4.703881044156451,,,0.6357360191111145,4.766382779571811,inf,,0.799192875643119
142,1.941942584159742,-0.11004341310238537,0.0,1.289069691566308,1.243311506141804,0.8340682313840759,3.7282447895399016,4.169667118149544,,,0.6547956803312163,4.537511537514277,inf,,0.47625053451714666
143,1.628497210382259,-0.08770053790904923,-0.00458097067927878,1.437914530948274,1.4122683694579632,0.8047595789935755,3.939824736820811,25.977262013852986,3.2441353820993446,,0.6380535849069913,4.186459851129906,2.890371757896165,inf,0.5743624390674318
144,2.6600167531109573,-0.026600167531109574,0.0,1.2876533783795152,1.2484668646624704,0.7846665986770973,3.895409433129751,28.59838316521652,,,0.6380535849069913,6.698034748000068,inf,,0.6890631305604887
145,1.8900345720254785,-0.07141489539224402,-0.010486602728860032,1.302537877953308,1.2360265350824626,0.8043622727160373,5.007284888631614,27.093622556738385,,,0.6403206450210053,4.88547215114225,3.9571434407086157,inf,0.5665495056989284
146,1.0311704300334177,-0.024060643367446413,0.0,1.2616782676675597,1.2450440519042842,0.7932168505859256,4.105945421368156,10.179838397712164,,,0.6509067234006624,4.700702612709655,inf,,0.7358836805325151
147,1.2769497606374758,-0.00851299840424984,0.0,1.0607351273306351,1.0207724285598225,0.7933656074811432,4.478478185861424,8.818553929982105,,,0.6309483474627791,6.160540877151916,inf,,0.754852400165813
148,1.4672445462557637,-0.054697917620913875,-0.008882679383502554,1.261936133509709,1.2603060535801789,0.7803857816720373,4.7709503015145875,5.139404794904285,4.540477988396434,,0.648888643467878,4.462513885586568,3.900528626002411,inf,0.5585369678391418
149,1.7790595769276494,-0.029650992948794155,0.0,0.8442180082376477,0.7449350212996496,0.6955541610546425,2.600278054929681,2.7447271897857806,,,0.6713451011121618,5.599422459331958,inf,,0.5996890098388082
150,1.3811782688042908,-0.013811782688042907,0.0,0.6967748378919638,0.6528505625175554,0.6008344643902548,3.2146397510403917,4.2941923130421,,,0.648888643467878,5.629912626089745,inf,,0.5922293853385775
151,,0.0,0.0,0.916976606185945,0.8859925935941937,0.5995991649024048,2.865109673436364,3.161559624498985,,,0.6380535849069913,inf,,,0.8313585692969605
152,,0.0,0.0,0.30776431946239113,0.27541836932357955,0.43784220245396227,2.9281228011287563,2.797844720908575,,,0.6309483474627791,inf,,,0.725284625478791
153,,0.0,0.0,1.0261632375791967,0.9596953049412525,0.6707994612971984,3.1009186176028565,6.8927689431537935,,,0.6547956803312163,inf,,,0.7230669858550564
154,0.369178662229717,-0.00369178662229717,0.0,0.9904172456201416,0.981190050177383,0.5068420261903637,2.9346214500432044,14.27228971081836,,,0.6153451465759925,4.971414580942975,inf,,0.6403113643500119
