,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
0,,0.0,0.0,1.0436876312934853,1.0429363089357548,0.6899797949517525,2.3457576848727264,2.951082206658081,,,0.6447042257417027,inf,,,0.9339475299701855
1,1.0737888187234028,-0.007158592124822685,0.0,1.0244279831541099,1.0014692897229631,0.7275859316901979,2.5063578700619686,1.855574188441428,,,0.6684167106117298,6.0796887805228215,inf,,0.7638645998294542
2,1.3524717928174395,-0.0766400682596549,0.0,1.0757232080418135,1.015982502134936,0.72942190338009,4.098078216139759,2.7299271812202885,,,0.6380535849069913,4.120004309002678,inf,,0.7474399787809614
3,1.9810657167679535,-0.28830325213606117,-0.002253052989905343,1.3616800683482726,1.3396411017948755,0.7956429046679316,5.034412485884096,5.286082189504824,2.1149056169567433,,0.6566669596287297,3.2362480745926714,2.114532861491106,inf,0.8250867161590978
4,0.9749000745417178,-0.03574633606652965,0.0,1.175576667680438,1.1266710295812035,0.8154266412224869,4.004699965532939,25.488341586846403,,,0.6333676938231112,3.7550192566184815,inf,,0.7180381068984169
5,1.061217412828239,-0.06721043614578848,0.0,1.1483142857225483,1.1281993039529896,0.734312121033278,4.593546152207201,14.245133032578469,,,0.6125606311107803,3.6301913466545406,inf,,0.8071102780465573
6,1.448572717044426,-0.019314302893925682,0.0,1.1975414705241136,1.1475371980298676,0.6934419784812144,3.096841105393211,2.989756807343587,,,0.5783247308855777,5.6423738465275575,inf,,0.7570465928749565
7,1.5358839689703863,-0.02047845291960515,0.0,0.9284887431326254,0.871572424217935,0.6735289161137473,3.536732587741419,3.2360627317050876,,,0.62595550513784,5.683979847360021,inf,,0.6690529168486516
8,1.259333813348239,-0.016791117511309853,0.0,0.8126744829926016,0.6868815519148465,0.5702370961290261,2.579676962733193,3.163991481474207,,,0.6207552362147116,5.140364400771039,inf,,0.6079835287719279
9,1.6897179449403215,-0.011264786299602142,0.0,0.8862514661520934,0.848188147289264,0.7048008319705872,2.7002286790160897,1.9765852491936045,,,0.6547956803312163,6.662632820949152,inf,,0.5795564103788825
10,,0.0,0.0,1.7425012526503978,1.7284188811237338,0.9676386748756622,3.904394755733899,20.516391927577097,,,0.541134803179459,inf,,,0.8589173221020157
11,,0.0,0.0,1.71084662025988,1.6843698167338506,0.9764944097578547,3.098337019965037,23.780579928437174,,,0.6008849035917525,inf,,,0.8504137124574922
12,,0.0,0.0,1.7136404525783655,1.6920944188735874,0.971683550865118,3.022499931928068,10.106068924127992,,,0.6207552362147116,inf,,,0.8323112127195305
13,,0.0,0.0,1.7094713062253626,1.6746330770437337,0.977955876025075,3.1623597695718497,8.239092201718258,,,0.6309483474627791,inf,,,0.8466227539188614
14,,0.0,0.0,1.724385630805265,1.7080298667158542,0.9570451172266982,2.66138673842473,5.641063374626551,,,0.5915533975974677,inf,,,0.8516332312110584
15,,0.0,0.0,1.3957982673537006,1.3023758029312622,0.87592097487496,3.1118637486849368,11.726001944416762,,,0.5451288209179292,inf,,,0.7614157945745537
16,,0.0,0.0,1.6675562104014163,1.657882186627699,0.9019248356892406,2.87926280891369,4.428047410391989,,,0.49759852643134905,inf,,,0.8393337135106892
17,,0.0,0.0,1.7621866301966214,1.7309198648014834,0.9492497214079466,3.0395501050732183,4.538219035289458,,,0.5370774965580548,inf,,,0.8326758383668932
18,,0.0,0.0,1.7374199625790738,1.7151777750371908,0.9562876715859007,2.864470348698651,9.78183396320917,,,0.524519217297268,inf,,,0.7962336648922137
19,,0.0,0.0,1.7719045651148493,1.746613787880208,0.9604565849777971,3.265380914485267,3.4837436190606477,,,0.541134803179459,inf,,,0.8393944585812602
