,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
27,,0.0,0.0,1.2132058036139817,1.200454668065323,0.7132026443406771,3.4067333825259913,17.281113299456006,,,0.6584896970785714,inf,,,0.8784244575613412
28,,0.0,0.0,1.0682739907148557,0.994025494298069,0.8022135453941022,2.8605966844191872,3.066674062231522,,,0.6619902821573977,inf,,,0.9351410990171306
29,,0.0,0.0,0.608302472960215,0.5453277465718097,0.6038951898134639,2.5735019646511774,5.074943198391081,,,0.6528756675646988,inf,,,0.9371280396361505
30,,0.0,0.0,0.8460444848455664,0.7986983254269999,0.6118453801138981,2.3931270505324176,5.422202323662222,,,0.6566669596287297,inf,,,0.9271858207209822
31,,0.0,0.0,0.42963313105546985,0.34610015891401297,0.5080475676923232,2.3274423487086,3.5210774946886043,,,0.675384900321601,inf,,,0.9467195575662772
32,,0.0,0.0,1.7307092074197605,1.6848925763350164,0.9285832645936911,2.9175144954789443,3.882012087275005,,,0.6333676938231112,inf,,,0.8813140437860736
33,,0.0,0.0,0.6397048129658913,0.5712031065533646,0.6405191039196027,2.619668108518915,2.888155321886846,,,0.6619902821573977,inf,,,0.7391511516843537
34,,0.0,0.0,0.8913746229947078,0.7974585801714065,0.8126597053000307,2.7143687708108515,2.1984196305512596,,,0.6403206450210053,inf,,,0.9578423168142991
35,,0.0,0.0,1.180447877016019,1.120259196324202,0.8536952818414922,2.63788675865083,1.5460352246491995,,,0.6727386042041725,inf,,,0.9490642009218616
36,,0.0,0.0,0.7000030063434904,0.6724352733356557,0.702342817066872,2.036192819783693,1.8588107732150476,,,0.6822068148872973,inf,,,0.7874945327695848
37,,0.0,0.0,0.8784139036266814,0.815796606742044,0.7433553845554006,2.2844978020813222,1.8062262953476593,,,0.6602640781246099,inf,,,0.9525440588823535
38,,0.0,0.0,1.0659101641627093,1.0251210282807586,0.7901209201160756,2.067975029742325,1.549663338314884,,,0.6740851607140061,inf,,,0.9464595468375946
39,,0.0,0.0,1.1804187099001187,1.159395483269338,0.7547957201961247,2.484276885136997,2.6823955106019186,,,0.675384900321601,inf,,,0.950779252828728
40,,0.0,0.0,0.7818471789463859,0.7448311539498228,0.6594075203224626,2.8727200433725564,2.6205641408372014,,,0.676637947632344,inf,,,0.9404346746633004
41,,0.0,0.0,1.1552394192204218,1.1386757948235617,0.7887764117722807,2.5815644021357587,3.412284062723373,,,0.6547956803312163,inf,,,0.9462330787965965
42,,0.0,0.0,0.951604761726292,0.917045904457553,0.726742177716695,2.940057304178221,3.7219133387520875,,,0.6740851607140061,inf,,,0.9348574383752994
43,,0.0,0.0,1.0195672910290148,0.9850937789378725,0.668858160580178,3.30479527072472,3.206418305471424,,,0.675384900321601,inf,,,0.9466701302238569
44,,0.0,0.0,0.753060411467315,0.7232328559843235,0.6655951250473765,3.4353820927145167,4.740354943037863,,,0.6811855325194978,inf,,,0.9485379211680064
45,,0.0,0.0,0.7079927891635123,0.6827049505495355,0.6750126817820349,2.820255124702889,4.1480173807581515,,,0.6790044388599258,inf,,,0.6834376519957756
46,,0.0,0.0,0.7231347820180155,0.6834755667267175,0.6685928781565348,2.5750313264043343,2.301899615469045,,,0.6528756675646988,inf,,,0.6356553366046531
47,,0.0,0.0,1.0880240720838197,1.0619245562379342,0.6480917939900706,2.6428356679369496,2.0311377979270495,,,0.676637947632344,inf,,,0.7429923084236598
48,,0.0,0.0,0.4318182262866686,0.3878066107249897,0.38202851658627357,3.134735855125999,3.3828396229070097,,,0.680118107274185,inf,,,0.599748868426065
49,0.7765287894989963,-0.0025884292983299876,0.0,0.8797044045803954,0.8161301700900054,0.6137542024250298,3.3755562348058676,3.239438126462606,,,0.6602640781246099,6.480311264155198,inf,,0.8675485384988227
50,,0.0,0.0,0.7607495949530835,0.6472782413904437,0.6610267652455339,2.685821831458746,2.2645069773949187,,,0.6403206450210053,inf,,,0.9084324406236852
51,,0.0,0.0,1.129573281668059,1.0862299993047844,0.7911640463418462,2.8984489197232137,3.15723518067689,,,0.6380535849069913,inf,,,0.9230528756624384
52,,0.0,0.0,0.8839258312504193,0.8249451151230389,0.6977207399183308,2.601888343937409,2.304114898905356,,,0.6584896970785714,inf,,,0.8605097449496041
53,,0.0,0.0,0.9465423443604447,0.9315632939160194,0.6870789192569904,2.4427994113430462,1.7513422903755878,,,0.6584896970785714,inf,,,0.7447852438442609
54,,0.0,0.0,1.0498685311799019,1.0458824224424705,0.7769291381535325,3.0832270106563326,2.2551069449735386,,,0.6584896970785714,inf,,,0.8175291440189559
55,,0.0,0.0,1.127887815835992,1.0897087492651898,0.7924250543380541,2.7769291720727707,3.1697854133197576,,,0.675384900321601,inf,,,0.9285609385766397
56,,0.0,0.0,1.3019220946795136,1.2393949628002372,0.7745894599691454,2.935016633990868,3.3383051945729467,,,0.6713451011121618,inf,,,0.9337999354316402
57,,0.0,0.0,1.6470766472863128,1.6142107535186818,0.8193860802388823,3.568935130252497,2.775677391899921,,,0.6866242695638369,inf,,,0.9062213858341817
58,,0.0,0.0,1.0746894893024448,1.0493165941021645,0.7327882962922093,2.9050391826913313,2.9589659804141903,,,0.6790044388599258,inf,,,0.9469438074982045
59,,0.0,0.0,0.7656475826054466,0.731525194182098,0.6375011578447141,3.1507607409471015,3.0906739006351693,,,0.6619902821573977,inf,,,0.7165453182419752
60,,0.0,0.0,0.8445859391134387,0.8151448102721935,0.5279941403970517,2.9064079387482447,3.0739218160971125,,,0.6668815377411301,inf,,,0.9515439000595454
61,,0.0,0.0,0.6105644152735883,0.5917492835723598,0.5749526711341246,2.784639461502638,4.508706594634058,,,0.6699045166045591,inf,,,0.930897878185559
62,,0.0,0.0,0.8637881552971478,0.8441664727572443,0.5399057889237117,3.294768545828292,3.7295821494848425,,,0.68318204999448,inf,,,0.8534953143549773
63,,0.0,0.0,1.0105650962668966,0.9476725490995201,0.7662717564364462,2.2708457063515337,1.545379642890913,,,0.6684167106117298,inf,,,0.9340260629751562
64,,0.0,0.0,0.9549117759942692,0.9539989771646542,0.6515587885500621,2.1961891003578127,2.0484457785908377,,,0.6713451011121618,inf,,,0.9336843154969173
65,,0.0,0.0,0.8965964067460386,0.8795350398857512,0.7766340784914681,2.049116254545836,1.954026954365916,,,0.6727386042041725,inf,,,0.9348229862289994
66,,0.0,0.0,0.9896128231268768,0.9491431261086871,0.7768634971092162,2.588463073936015,3.269019885065389,,,0.6841113288387766,inf,,,0.9465344561416126
67,,0.0,0.0,0.5867138593802559,0.514424424722117,0.6214075253910197,2.349813752863918,2.7215910425228915,,,0.6403206450210053,inf,,,0.9553432691377692
68,,0.0,0.0,0.776321517626538,0.7435171049653427,0.6470877636445967,2.155522384201317,1.9924162902247082,,,0.6566669596287297,inf,,,0.949799878288517
69,,0.0,0.0,0.8829761644392528,0.8652190700688202,0.7607776290398495,3.073749883437431,4.089245981013709,,,0.6468212168108125,inf,,,0.9489270392575905
70,,0.0,0.0,0.926331938214651,0.9144930170266161,0.6648317335302949,2.3624234810009277,2.158659648251756,,,0.6547956803312163,inf,,,0.931633435119734
71,,0.0,0.0,1.460069369766103,1.4344163092626077,0.8200626161458465,2.547335824054222,2.9670666945454984,,,0.6403206450210053,inf,,,0.8728957538761166
72,,0.0,0.0,0.9238266109644672,0.8940367116929514,0.7094812105634467,2.308314698113225,2.324410601537187,,,0.648888643467878,inf,,,0.9360187055758089
73,,0.0,0.0,0.924907960724478,0.911263540092223,0.7174249319613686,2.1981014766700793,2.425418742192483,,,0.6547956803312163,inf,,,0.8971853909756107
74,,0.0,0.0,1.1558131538909286,1.1291824669364654,0.7467258517767772,2.4266816740202253,2.519296108786579,,,0.6602640781246099,inf,,,0.911126825144981
75,,0.0,0.0,1.0416789352097935,1.0074230851778436,0.7552215377125597,2.619892430002196,4.027439234912533,,,0.6699045166045591,inf,,,0.9340535934454369
76,,0.0,0.0,0.8162802771785382,0.7736650728920146,0.8107209776337488,1.5425927143322284,0.8931593143193839,,,0.6713451011121618,inf,,,0.9365251080324739
77,,0.0,0.0,0.4406373799508156,0.406192698429876,0.5945651066045572,1.5499333175880843,1.042363248313626,,,0.648888643467878,inf,,,0.9471484850977355
78,,0.0,0.0,1.0150610121163754,0.988805659718479,0.733509116590428,2.5417821704974406,3.016207899603952,,,0.6447042257417027,inf,,,0.9454378104367528
79,,0.0,0.0,0.9895106041934729,0.9517182497402235,0.7114593684795856,2.649262560506346,3.0118451564754496,,,0.6566669596287297,inf,,,0.9348300659467408
80,,0.0,0.0,1.0167924942395001,0.9621180637157581,0.7801648240122624,1.8991175856052356,1.2074234645410509,,,0.6668815377411301,inf,,,0.9266447992784587
81,,0.0,0.0,0.5905018133825495,0.5325199431269184,0.6446291041717305,1.9489052840683256,1.8619631496650793,,,0.6778444222523095,inf,,,0.9152605982604918
82,,0.0,0.0,0.925391432897274,0.8966638385544274,0.7054283945084734,1.732480162225612,2.6558857963639633,,,0.6357360191111145,inf,,,0.934129467967091
83,,0.0,0.0,1.3776680274072455,1.3750624598144114,0.8145440825922523,1.6398884250654497,2.3288164134098457,,,0.6602640781246099,inf,,,0.8891406132814705
84,,0.0,0.0,0.4652938329448471,0.4469002489297477,0.6289355790223417,1.9137542260208682,1.9366736677479564,,,0.6652988471865258,inf,,,0.9561553099684635
85,,0.0,0.0,0.7050420342400686,0.6329325267845967,0.7497549133691273,2.1176862006289237,1.9064134200069796,,,0.6858323589451731,inf,,,0.9542304737561385
86,,0.0,0.0,1.0060101249771665,0.9702825160537861,0.6554502395051874,2.243310829289016,2.077897822936561,,,0.6893362020498699,inf,,,0.955101631612152
87,,0.0,0.0,1.152198995787138,1.0727908427284965,0.7552014044166837,2.247425418389339,1.422698873422219,,,0.6822068148872973,inf,,,0.9367166149801522
88,,0.0,0.0,0.8459793471895015,0.7842496836649868,0.7011354794704641,2.1998933800025777,1.7521255600677552,,,0.6740851607140061,inf,,,0.9536857959463769
89,,0.0,0.0,0.9468803996060159,0.9223922084943555,0.6556236411431823,2.438479940357697,2.079025572436142,,,0.6841113288387766,inf,,,0.8976185784873862
90,,0.0,0.0,1.1131615272583528,1.08386121562702,0.7106058143511733,2.5387439858600303,2.7065675777330904,,,0.6822068148872973,inf,,,0.8530040076244062
91,,0.0,0.0,1.6593031675725762,1.6437689653573868,0.9008431822227824,2.5692035404107947,10.700656121815072,,,0.6566669596287297,inf,,,0.8809778669652291
92,,0.0,0.0,1.1995592844529612,1.1812362956359896,0.789284152048872,2.5206734865881875,4.120918324441512,,,0.6584896970785714,inf,,,0.9197438726223135
93,,0.0,0.0,1.540054105957493,1.5163975192159356,0.8424683379252148,2.499040747031991,3.2821263120417896,,,0.6727386042041725,inf,,,0.919259849303639
94,,0.0,0.0,1.3595533098829002,1.3277033259571345,0.7375747895966356,2.718856607903102,5.309619667540165,,,0.6652988471865258,inf,,,0.9088042438061719
95,,0.0,0.0,1.2048847040091326,1.1944780976993408,0.8589952910673568,2.3091494876839356,2.170148876167294,,,0.6447042257417027,inf,,,0.9117766826001193
96,,0.0,0.0,1.2291531899223382,1.1960669183073027,0.8418472632132215,2.3245053877424615,2.4124025116835037,,,0.6468212168108125,inf,,,0.9306767296655505
97,,0.0,0.0,1.072474001390794,1.0587785824038578,0.818352345453542,2.5145894830468962,2.6771255820741695,,,0.6684167106117298,inf,,,0.9256752717429801
98,,0.0,0.0,1.4433105344841073,1.405616502074224,0.8424894701784803,2.6559839352712897,2.8222239346471683,,,0.6584896970785714,inf,,,0.9250294657034274
99,,0.0,0.0,1.3436826469235341,1.339340430416373,0.7773708283003387,2.830743156064292,3.158213161605315,,,0.663668482632973,inf,,,0.8639724704326175
100,,0.0,0.0,1.7254194863957935,1.6981580185164036,0.8573034914044685,3.1010376410244778,5.035870589207638,,,0.6602640781246099,inf,,,0.8962193042157167
101,,0.0,0.0,1.2953027449418717,1.2854593263444265,0.7749321249501613,2.508960249820298,2.5012911329309557,,,0.6740851607140061,inf,,,0.8915872312529113
102,,0.0,0.0,1.1089647327792658,1.0925617778831924,0.7421192467801835,2.8369013460662096,2.3804108391722996,,,0.6652988471865258,inf,,,0.912739083855797
103,2.1296538285223234,-0.021296538285223234,0.0,0.86473081750594,0.7421053549132637,0.723869881537238,2.9445697018787365,2.571971329467678,,,0.6668815377411301,6.716217067083258,inf,,0.7060942435356573
104,,0.0,0.0,0.47405747098288004,0.4478721375688728,0.7881541755779197,2.564132502476824,1.9859517796779111,,,0.6547956803312163,inf,,,0.7550608165486968
105,,0.0,0.0,0.4644173917677582,0.4349116308080272,0.4610883023816046,2.881544140315755,3.614876880311524,,,0.6528756675646988,inf,,,0.7160295614736408
106,,0.0,0.0,0.6898140608633523,0.643593233376588,0.5615854689501565,2.619098297567862,6.223212985128081,,,0.6447042257417027,inf,,,0.9441122845188225
107,,0.0,0.0,0.4285169543139962,0.3662482330129009,0.5354872814931535,2.8085775825578385,4.401770356875692,,,0.6380535849069913,inf,,,0.926688376675574
108,,0.0,0.0,0.6808253811225384,0.6509649618661901,0.6204799614509692,2.800002553960688,3.1024221802439054,,,0.6468212168108125,inf,,,0.7277181881014889
109,,0.0,0.0,0.9000829899813494,0.8833709450847225,0.4689986460982007,2.8001663156447045,1.3722002799534132,,,0.6811855325194978,inf,,,0.9442635962932885
110,,0.0,0.0,1.236456200588514,1.20143238873126,0.7900199254322607,2.634863047187978,3.2640455828951698,,,0.6684167106117298,inf,,,0.9413019023263607
111,,0.0,0.0,0.9023459578558185,0.8280567652784984,0.8434179667414254,2.140305060598504,2.490311886592932,,,0.6668815377411301,inf,,,0.9534498434669273
112,,0.0,0.0,0.9856426064692886,0.9481108033528597,0.7023159195602675,2.3839579801238875,2.565932803395138,,,0.6528756675646988,inf,,,0.9407158489269793
113,,0.0,0.0,1.3928694063388491,1.378393070723425,0.7299485714496218,2.3376275083529614,3.2589454977212293,,,0.6619902821573977,inf,,,0.929381027665277
114,,0.0,0.0,1.625424247017071,1.6065254217352742,0.8859411091611199,2.337570434812449,4.570061106323525,,,0.6699045166045591,inf,,,0.9240741094475642
115,,0.0,0.0,1.632757102316673,1.615257398733019,0.8974049760566456,2.535195107036479,5.645061500076825,,,0.62595550513784,inf,,,0.8904484333955118
116,,0.0,0.0,1.4951805389899582,1.4448433620479006,0.8611287935054646,2.502279799962854,3.2504442283537207,,,0.6403206450210053,inf,,,0.8804631041603088
117,,0.0,0.0,1.475042713441298,1.448630115930838,0.8268367923131174,2.6942717736669497,3.7133881188009106,,,0.6380535849069913,inf,,,0.9082457601710701
118,,0.0,0.0,1.2673488496271141,1.2540378613871563,0.813724232456441,2.932025939842686,4.763610531706512,,,0.6528756675646988,inf,,,0.9032915893117618
119,,0.0,0.0,1.3214341568802366,1.3239122284333704,0.8539566710067976,2.302454467399639,3.841039911365177,,,0.6547956803312163,inf,,,0.9078199552785624
120,,0.0,0.0,1.0845738483486327,1.0648773847279718,0.69319320079433,2.337439091729482,2.65749311522889,,,0.6425374456860184,inf,,,0.9233826054246915
121,,0.0,0.0,1.3930030583253574,1.387010048326557,0.8602014265732187,2.376173720312985,6.420701154198277,,,0.6125606311107803,inf,,,0.9027441406527412
122,,0.0,0.0,1.3979533432984839,1.3806786573870005,0.8472912616273095,2.684519002740302,6.177357610865865,,,0.6447042257417027,inf,,,0.9079706680347653
123,,0.0,0.0,0.6758351894650018,0.6275637655417299,0.6599568903623192,2.624892247095525,1.9791601693322876,,,0.6547956803312163,inf,,,0.9139186569598147
124,1.4411025976148857,-0.004803675325382953,0.0,0.6131461670328074,0.525805235216578,0.6968306329895321,2.837279908942126,2.7575000305435546,,,0.6068309995095971,7.144885072271086,inf,,0.9257124396482264
125,,0.0,0.0,1.047879630919937,1.016682286858697,0.7017628050083166,2.51639743790016,2.28573901768145,,,0.5604843169999094,inf,,,0.8995087052821188
126,,0.0,0.0,0.928943445907699,0.9078782276906152,0.7373894515013486,2.635379828839473,3.3205374506302374,,,0.5451288209179292,inf,,,0.9085192253980314
127,,0.0,0.0,1.7471742794089906,1.7107180948627037,0.9122240241587881,2.616146250617441,3.0350763271891,,,0.5883313578629602,inf,,,0.8814098157482099
128,,0.0,0.0,1.7600432725309516,1.7511039834438613,0.9486840402216846,2.459975781811276,3.057192005942619,,,0.5490601803369085,inf,,,0.8903260005760992
129,,0.0,0.0,1.1537099641226514,1.130124140786724,0.7884927490190894,2.912705160218659,4.379523912133784,,,0.6380535849069913,inf,,,0.9293415236980483
130,,0.0,0.0,0.919876812730086,0.9142597780913249,0.7206264668434313,2.55720074747065,2.730515939683972,,,0.5748741956352443,inf,,,0.9248865496945687
131,,0.0,0.0,1.5900881747483882,1.5529193398961976,0.9154830438460686,2.0872959525528767,2.7059683951383553,,,0.5604843169999094,inf,,,0.9289752172593496
132,,0.0,0.0,1.6990942363688142,1.6650641426842583,0.9212031909831284,1.7881277391463324,1.9178523863358667,,,0.5567373465730988,inf,,,0.9168355051964509
133,,0.0,0.0,1.7097929710453252,1.6914367040608884,0.920349024038751,1.8212535469623126,2.189702676265231,,,0.5329562494928909,inf,,,0.9229736976229708
134,,0.0,0.0,1.6789665353805703,1.6336543832412682,0.9101236042324814,1.6140880729224922,1.569289350374037,,,0.5748741956352443,inf,,,0.9242047637812703
135,,0.0,0.0,1.6657645699685713,1.6469893606440291,0.9198710226908762,1.618785362755612,1.6894318617801842,,,0.5370774965580548,inf,,,0.9155160857372349
136,,0.0,0.0,1.6299868366648007,1.607871249315223,0.8830402836153016,1.6721672442880187,1.5216824345538058,,,0.6068309995095971,inf,,,0.9180826837363297
137,,0.0,0.0,1.4012319242184574,1.3530311472681888,0.8629469277560737,1.7574426659839817,1.574860844069539,,,0.6284777104787076,inf,,,0.9129328370756892
138,,0.0,0.0,1.6266117476390771,1.5981595945131857,0.8915988154181075,1.663390468497645,1.6029629470983542,,,0.6233814453054027,inf,,,0.9075103188066491
139,,0.0,0.0,0.6036353005934564,0.600434348341366,0.6937855969306356,2.2640372310385644,2.159066797118999,,,0.585052858160615,inf,,,0.9468506506298258
140,,0.0,0.0,1.719721446447297,1.6978647487054703,0.9019793047730741,2.337699104142354,2.673730572531594,,,0.6097226960127671,inf,,,0.9319087569328537
141,,0.0,0.0,1.7401219123811082,1.7335253129527528,0.9387889826873023,2.1725280819303823,2.1267694447089998,,,0.5783247308855777,inf,,,0.9024731613944674
142,,0.0,0.0,1.743537996788149,1.7139278269348985,0.9330891657357612,2.2913446126502186,2.5545326860600643,,,0.5915533975974677,inf,,,0.8946994026329399
143,,0.0,0.0,0.7198220676581476,0.6994771773781352,0.6604272964777459,2.086370963961073,2.2319252153292752,,,0.5783247308855777,inf,,,0.9006845942411289
144,,0.0,0.0,1.7470695630348536,1.7210402210495734,0.9384621418769042,2.07859190642891,2.952812420303838,,,0.5677978065141052,inf,,,0.9058830680425384
145,,0.0,0.0,1.6829443127603896,1.656617081434858,0.9116029768503042,1.9254634523330667,2.3314108274939773,,,0.5158180382284114,inf,,,0.898630630877661
146,,0.0,0.0,1.7079337979519917,1.6675167095049994,0.9289468096274099,1.654313995211336,2.038589759540197,,,0.44144624493110796,inf,,,0.9067565001037119
147,,0.0,0.0,1.6656001912114677,1.6539136656833884,0.9216891000990177,1.435312455193985,1.9276777204416051,,,0.4629450596409901,inf,,,0.8576950879999168
148,,0.0,0.0,1.708312803148226,1.6735178701595326,0.9218037735133402,1.598102890136433,1.7481999245911555,,,0.5113665138247345,inf,,,0.8611381804106033
149,,0.0,0.0,1.7091861444632728,1.7088452035417536,0.9312610386565641,1.5760430377812646,2.057023619303316,,,0.49759852643134905,inf,,,0.8950988809303867
150,,0.0,0.0,1.6946426616386947,1.6496507981282194,0.9514944923989014,1.8415080620700446,2.1008197444695913,,,0.5490601803369085,inf,,,0.9006501976025751
151,,0.0,0.0,1.7535400082671364,1.7206692891226802,0.9266003373299211,1.894407607040877,2.458576572891789,,,0.5783247308855777,inf,,,0.9018788040230942
152,,0.0,0.0,1.0576262505022196,1.0554429131868712,0.8106433204748573,1.3884329239954278,1.5312516218410408,,,0.5490601803369085,inf,,,0.9203108007426906
153,,0.0,0.0,1.6514427640271552,1.6062194938691168,0.8925324198322151,1.0468619353393918,1.1756821660071615,,,0.49759852643134905,inf,,,0.8715875559964839
154,,0.0,0.0,1.4274929616590486,1.3823434206952385,0.9069103465982701,0.7654074141434171,0.7993405549381025,,,0.5451288209179292,inf,,,0.8840155642722967
155,,0.0,0.0,1.5080621846445612,1.4789515271215308,0.878268853464328,1.2674823049791786,1.1191652141060027,,,0.5451288209179292,inf,,,0.912626881946193
156,,0.0,0.0,0.6987862714233494,0.6756127448485747,0.5237922499359414,0.9933172996977476,1.0487942284356488,,,0.5370774965580548,inf,,,0.9192647216759229
157,,0.0,0.0,0.5455710495860266,0.4912258933195667,0.5452594530916316,1.2937247293266467,1.353146464257248,,,0.5158180382284114,inf,,,0.8970396888064104
158,,0.0,0.0,1.5213935221071737,1.5261159381689426,0.8540015857213473,1.1151156626044527,1.30123531203614,,,0.5677978065141052,inf,,,0.8430859995363754
159,,0.0,0.0,1.587730916572034,1.5942639349457146,0.8839241408632508,1.2718420961520158,1.3663989233943605,,,0.5604843169999094,inf,,,0.8567311840472154
160,,0.0,0.0,1.6392890101373212,1.6148595701465822,0.9151326503133563,1.4220710938989436,1.559259898424356,,,0.4928685327679205,inf,,,0.8667913758179288
161,,0.0,0.0,1.6421613439188407,1.6166760484575642,0.937748569197496,1.3308078701520591,1.5088022110693478,,,0.5113665138247345,inf,,,0.8762971232599839
162,,0.0,0.0,1.6228645012549756,1.6147127799331338,0.914787952577186,1.6580203327291605,1.8955872215878296,,,0.48319206230712763,inf,,,0.9027368862772023
163,,0.0,0.0,1.5131266675760802,1.5015983405605222,0.8909353356938954,1.4339642360091756,1.7171921222355822,,,0.5287703885177266,inf,,,0.8743773588782152
164,,0.0,0.0,1.644932751308351,1.6199904157002538,0.9346158797993387,1.4292932865625891,1.659488713805336,,,0.4928685327679205,inf,,,0.8732637470391654
165,,0.0,0.0,0.8862430788927097,0.8770477905570104,0.7349942413626512,1.307696411662375,1.3813360185942274,,,0.5604843169999094,inf,,,0.9137650127525018
166,,0.0,0.0,1.6116208536256487,1.576728115674291,0.8959853446193085,1.4073399268113134,1.3486083559346325,,,0.541134803179459,inf,,,0.8992941348653885
167,,0.0,0.0,1.5358986445121132,1.516512338521205,0.9024872658604197,1.6314784061487344,1.7690863172020475,,,0.5113665138247345,inf,,,0.8722977307639811
168,,0.0,0.0,1.6439979422462807,1.6063310774863986,0.9226253502553666,1.6432512884882509,1.867565488106982,,,0.5022576003740722,inf,,,0.8964932775739763
