,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
535,1.91985117192426,-0.0127990078128284,0.0,1.1543748809736616,1.1411880979528366,0.8090987983440273,4.3638768746179695,4.083677848016155,,,0.6425374456860184,6.930228134834196,inf,,0.6446293436144241
536,1.6577264385712684,-0.027628773976187807,0.0,1.0361553476857606,1.020920852415488,0.7065765186104414,5.108667893050973,33.49024693456644,,,0.6713451011121618,5.521460917862246,inf,,0.7692241271083313
537,2.1999821676802744,-0.014666547784535163,0.0,1.035972780663854,1.0311198005715634,0.7686211455754117,3.5462759213822252,2.207294463534054,,,0.648888643467878,6.82259747064183,inf,,0.8041593538893389
538,,0.0,0.0,0.9596021490149418,0.9215790335276037,0.6775040524434186,3.3590000175536185,4.877287007383134,,,0.6357360191111145,inf,,,0.7243790769991785
539,,0.0,0.0,0.8691363022998095,0.7577474836815568,0.7042154778974873,1.9452063256324366,1.2830877610266855,,,0.6619902821573977,inf,,,0.8422222935006298
540,1.9756235392963588,-0.026341647190618118,0.0,0.869897799901321,0.8109278130337023,0.6934348699658068,4.3540114819927105,7.801853740243632,,,0.6509067234006624,5.783547443125063,inf,,0.5698395388536072
541,,0.0,0.0,0.948381257989779,0.9293076083361957,0.7214990982054073,4.434014565062584,3.7409391561924794,,,0.6547956803312163,inf,,,0.7071844888464948
542,,0.0,0.0,1.0005473339095028,0.9766729027215206,0.6818578195401873,3.5489771903720464,3.5335769641365964,,,0.6284777104787076,inf,,,0.77999524139353
543,0.7270487322356266,-0.0024234957741187555,0.0,0.8280335258006902,0.8081698911787208,0.745203698943647,4.029052451138682,9.865785264452867,,,0.6333676938231112,6.430831206891828,inf,,0.7199846040937875
544,2.0661963149298153,-0.006887321049766051,0.0,1.0039559518357108,0.9986928625853547,0.6640236971410014,4.584312637403856,24.144430674830275,,,0.6468212168108125,7.769978789586016,inf,,0.8707926101023494
545,,0.0,0.0,1.0324052718215093,1.0069688192712702,0.798439146687812,3.4150402172653953,2.702541422106774,,,0.6447042257417027,inf,,,0.750959944999984
546,,0.0,0.0,1.0664132970090237,1.0004566931491798,0.7237861587809167,4.259537275123584,8.363663207395271,,,0.6509067234006624,inf,,,0.878323467948326
547,,0.0,0.0,1.368385547182136,1.3093621801398692,0.8463943862734228,3.1660632585384074,3.4625762409094523,,,0.6547956803312163,inf,,,0.880356776749447
548,1.477343574014294,-0.019697914320190586,0.0,1.1056874087098456,1.0926110808087066,0.7107547811320583,4.286993733191934,11.114935249362343,,,0.6602640781246099,5.680717201725205,inf,,0.5946718712098792
549,0.7765287894989963,-0.0025884292983299876,0.0,0.9568290322337583,0.9400401679281863,0.6254663630022269,3.7876949683145535,19.896768874553928,,,0.676637947632344,6.480311264155198,inf,,0.6919420326872706
550,1.4896014858013902,-0.009930676572009267,0.0,0.9857520272830074,0.9603098517022343,0.7748421490132136,3.154023467544511,3.009364952317801,,,0.6584896970785714,6.49491006357635,inf,,0.6130238239511241
