,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
42,,0.0,0.0,0.9020139009656474,0.8884246342439439,0.6586503110745706,2.6770316717556972,1.9277327641126547,,,0.6619902821573977,inf,,,0.7969080619756473
43,1.6481184730128344,-0.01098745648675223,0.0,0.9659795888523852,0.9499234824078104,0.6612251647962805,3.151865279686576,1.982274250547225,,,0.6619902821573977,6.417132362533666,inf,,0.7588061377096883
44,,0.0,0.0,0.6571962080901259,0.6009850310373956,0.5902004956822192,2.7658618899805076,1.569063061017948,,,0.675384900321601,inf,,,0.6840597852312759
45,0.41047764993170865,-0.0013682588331056956,0.0,0.852266261581549,0.7900730220765909,0.662821783011467,3.2525700745510515,3.1359173437974097,,,0.6528756675646988,6.11426012458791,inf,,0.7153305695825649
46,,0.0,0.0,1.1483363757190033,1.0622226150239609,0.6317182644428588,3.6199479927041502,3.1639013419108943,,,0.68318204999448,inf,,,0.6756219096259943
47,1.4733652457827746,-0.009822434971885164,0.0,0.6401386559067269,0.5796266791626062,0.6297719487931922,3.3506778087076348,2.7757048822258876,,,0.6684167106117298,6.254273354814623,inf,,0.9129412165396895
48,,0.0,0.0,1.2989325334474773,1.271169587810713,0.7398030750588774,3.888592957356786,3.3238752650156638,,,0.6509067234006624,inf,,,0.7145423006249384
49,2.0096185448676476,-0.013397456965784317,0.0,0.9629133439703403,0.951952336459611,0.7699604621642975,3.6161917672233614,2.0339726788269474,,,0.6547956803312163,6.82259747064183,inf,,0.8283771363004253
50,3.3694273217273807,-0.03369427321727381,0.0,1.0345246054694592,0.972918727053979,0.8483460852837957,3.5698758920713507,3.47441806355456,,,0.6727386042041725,7.973577744827256,inf,,0.9109605149147764
51,,0.0,0.0,0.9148978740533001,0.8860557918197567,0.708069681692495,2.5129364328869968,2.0828713357559154,,,0.6380535849069913,inf,,,0.7574151535556182
52,1.9661128563728327,-0.006553709521242776,0.0,0.9423229661640907,0.8786709710867316,0.73937874485009,3.0185819963692784,2.4626641290762477,,,0.6566669596287297,7.669895331029034,inf,,0.878190879229751
53,3.387042513197938,-0.06774085026395876,0.0,0.9935307422101475,0.9251726863565763,0.7337414694590921,3.313507627548016,3.357329328738723,,,0.675384900321601,7.173458444715143,inf,,0.841457968679357
54,,0.0,0.0,1.090567258196861,1.070585838763937,0.6737941183958276,2.7458204025725754,2.5229132573582733,,,0.648888643467878,inf,,,0.7782182743503715
55,3.912023005428146,-0.013040076684760487,0.0,0.8843640217821486,0.856624192835627,0.7311223576346468,2.882304876683329,2.849798625412909,,,0.6602640781246099,9.615805480084347,inf,,0.8569716631409918
56,3.138378261540732,-0.03138378261540732,0.0,1.019580301109882,0.9820170213221558,0.7255660449066271,2.6780977051004924,2.492648041911047,,,0.6699045166045591,7.623375315394141,inf,,0.5763957138162416
57,3.3592803132269684,-0.033592803132269686,0.0,1.0192933243269473,0.9770162511275075,0.6872497509008136,2.906378463224569,3.1964596175624527,,,0.648888643467878,7.824046010856292,inf,,0.7549226281313963
58,,0.0,0.0,0.8459116333967319,0.8290178379425327,0.600049186856289,3.331985934754417,2.6304099897450666,,,0.6447042257417027,inf,,,0.6752384424628748
59,1.1499055830556604,-0.0038330186101855346,0.0,0.698650240517505,0.630600263313103,0.6628093133578705,3.223809984387824,2.4437050765752977,,,0.6566669596287297,6.853688057711861,inf,,0.7730906485523735
60,2.3722161266608,-0.015814774177738668,0.0,1.0757702830526992,1.06115902958434,0.7511162495040251,2.8067679278354776,2.800697748747881,,,0.6584896970785714,7.382213258577253,inf,,0.8968658689386589
61,1.8648507243170958,-0.012432338162113971,0.0,0.9980643726609659,0.9754034434986546,0.5323164202044515,3.607854173464551,5.313562116281124,,,0.6528756675646988,6.843216757844566,inf,,0.7566752014601965
62,,0.0,0.0,1.1841663250127994,1.1662465972962335,0.7929614395622753,4.260455546668813,48.972986006043165,,,0.676637947632344,inf,,,0.9342182540279107
63,2.17742195004004,-0.007258073166800133,0.0,0.9350112299932102,0.8940436186488723,0.6887381707393632,4.793162155521453,13.392598965045718,,,0.6790044388599258,7.881204424696241,inf,,0.6770684142342032
64,2.336486644669727,-0.007788288815565757,0.0,1.0693455651461243,1.055000360327483,0.7304919813633959,4.026857689595974,2.373486619269155,,,0.676637947632344,8.040269119325927,inf,,0.7869667898873536
65,,0.0,0.0,1.2735499325167334,1.242101896175272,0.7318486210321439,4.769763318680581,9.891953986982216,,,0.6684167106117298,inf,,,0.8151077190361127
66,,0.0,0.0,1.2858455149223897,1.2885128238924315,0.6255739655693695,3.4965104201656905,9.288804010210345,,,0.684994737851132,inf,,,0.8199206622172238
67,,0.0,0.0,1.2216354439313408,1.2032653395445199,0.73477173335712,3.9886614353851817,40.80891997342047,,,0.6668815377411301,inf,,,0.9083929038073276
68,,0.0,0.0,1.1648840619565137,1.1522186947073634,0.7159854024641772,3.4788882449779783,4.400065473281996,,,0.663668482632973,inf,,,0.8297440064858064
69,,0.0,0.0,1.2702023036142975,1.2547703153135634,0.7352193970960411,4.334234424121081,7.306324735944843,,,0.6699045166045591,inf,,,0.9322438150059608
70,,0.0,0.0,1.1163586615869265,1.0797482654275972,0.7574362541156722,3.199716138932873,2.5955615238798853,,,0.675384900321601,inf,,,0.8152198844385133
71,,0.0,0.0,1.2946600190716608,1.2618261018855743,0.8332246092807637,3.40411010171991,5.685977603348381,,,0.6284777104787076,inf,,,0.9382136613198393
72,,0.0,0.0,1.2156839741476573,1.188005810976615,0.8092184101282757,3.8514345335627893,9.92274071655579,,,0.6566669596287297,inf,,,0.9298290929390741
73,,0.0,0.0,1.1828149830552985,1.1338001179532013,0.8168442267401553,3.280688959793511,14.852132193817486,,,0.6380535849069913,inf,,,0.8693452459941003
74,,0.0,0.0,1.2828142806113094,1.2786228295155264,0.7592177955596225,3.3624683370639623,5.47388210538467,,,0.5915533975974677,inf,,,0.8720686356567889
75,,0.0,0.0,1.2121397589304825,1.1592827146621465,0.79896028376255,3.8237065331128752,2.4223444192216115,,,0.6125606311107803,inf,,,0.9017052727685122
76,,0.0,0.0,1.1042530966968018,1.08511626075149,0.7041951576321893,2.983267792577163,2.147677093830818,,,0.6584896970785714,inf,,,0.8494284781985432
77,,0.0,0.0,1.3863553415384036,1.3587734545490981,0.8057131906541348,3.376817534600076,3.426726303630368,,,0.6652988471865258,inf,,,0.9097188836868486
78,,0.0,0.0,1.0166414715720447,0.986542166385572,0.7120988646371541,2.9404272977422674,2.785609324318689,,,0.6566669596287297,inf,,,0.7335807127859478
79,,0.0,0.0,1.3389801765679303,1.3289985461485863,0.7956501637068396,3.1969052019232715,3.5390109285590534,,,0.6602640781246099,inf,,,0.9258764100628505
80,,0.0,0.0,0.9696697673648782,0.95025864755498,0.6838598056022231,2.9245230970159715,3.786427004673547,,,0.6509067234006624,inf,,,0.9306892959856222
81,,0.0,0.0,1.1282044884299134,1.0888386749938344,0.8006910810523462,3.848892739454429,3.3141561813626064,,,0.6180765742263259,inf,,,0.8718454273052617
82,,0.0,0.0,0.6898563190139103,0.589807143822395,0.6329380229436021,2.8006853806195746,2.862088191743129,,,0.6740851607140061,inf,,,0.9519739667711267
83,,0.0,0.0,1.1653609082970577,1.1015670119672327,0.7191768268401356,2.9612165923636016,2.937751803427945,,,0.6602640781246099,inf,,,0.9535637999591727
84,,0.0,0.0,1.2203549365535427,1.1875670832262708,0.7640306934190815,2.7050245407636315,1.8002565785603042,,,0.6668815377411301,inf,,,0.8079012895198919
85,,0.0,0.0,1.0533113373607241,0.9983707449397355,0.7312225223866335,2.3477347431849895,1.7228163707146296,,,0.62595550513784,inf,,,0.8760304682779774
86,,0.0,0.0,1.1157903235921793,1.0822380767915365,0.7450446334641254,2.724460849380639,2.2155144893787018,,,0.6309483474627791,inf,,,0.9011379179726472
87,,0.0,0.0,1.0149953335109032,0.9955858636838982,0.7349912439650869,2.925026954085967,2.8080923141031637,,,0.6468212168108125,inf,,,0.8969577576909116
88,,0.0,0.0,1.0220760181382995,1.005518730004826,0.638869387259887,3.1973552038939967,5.234834451312402,,,0.6713451011121618,inf,,,0.9437432331081252
89,,0.0,0.0,1.0401194639358027,0.9696096685110044,0.694533675096755,3.192939163047356,3.2164449280391016,,,0.6713451011121618,inf,,,0.7988379784944402
90,,0.0,0.0,1.5572575278120777,1.5101885060926825,0.8480445024941456,2.556331967767676,2.485988758480974,,,0.5947193981915972,inf,,,0.9389748374517385
91,,0.0,0.0,1.0619167314865015,0.9826683849847452,0.7899560980819121,2.9711268630912655,3.7096306732036988,,,0.5883313578629602,inf,,,0.9468399784642302
92,,0.0,0.0,1.2324820404589216,1.2053434719948681,0.7086594549957345,3.3585478197959864,8.057146498406704,,,0.6684167106117298,inf,,,0.7351886320157135
93,,0.0,0.0,1.0926723827169247,1.019601795790042,0.7831406873840314,3.561669231312292,4.0316432968435025,,,0.6699045166045591,inf,,,0.9405380610628048
94,,0.0,0.0,0.8221580941465797,0.7951414207685487,0.6460107336918346,2.629976871777001,2.1435126777809073,,,0.6652988471865258,inf,,,0.9447411644685347
95,,0.0,0.0,1.1696617218472456,1.1177051998438448,0.8007174249834506,2.168733063738079,1.4558830924992745,,,0.6403206450210053,inf,,,0.9557904165179222
96,,0.0,0.0,1.159480616770322,1.131249325961213,0.8196378750589364,2.6922592698914483,2.238731676969869,,,0.6584896970785714,inf,,,0.8149731918920952
97,,0.0,0.0,1.0508714477234868,1.0332348077901798,0.7421666261874786,3.2223268350039276,2.6780749076215167,,,0.6619902821573977,inf,,,0.9063131764269888
98,,0.0,0.0,1.2313130435720334,1.198495843712192,0.7646961813905495,3.531776121932623,2.061183086019998,,,0.6699045166045591,inf,,,0.8988073007784283
99,,0.0,0.0,1.0827791778400184,1.0651870143738829,0.7195979716148247,2.9712962230981925,2.7802620538727854,,,0.676637947632344,inf,,,0.9335820876668856
100,,0.0,0.0,1.1480589587780656,1.1306193984911994,0.6926176816540968,3.2986459236987176,3.4172637951491684,,,0.680118107274185,inf,,,0.9507127312072916
101,,0.0,0.0,1.1144581376715468,1.0721010688270238,0.6921601366134963,3.5478987417908083,3.675660520632399,,,0.6652988471865258,inf,,,0.9372904547296205
102,,0.0,0.0,1.1141315373667233,1.07190231297041,0.7044789918488876,2.6943393019435704,1.7127093957165331,,,0.680118107274185,inf,,,0.9519270098360794
103,1.4271163556401458,-0.004757054518800486,0.0,0.8480206771327845,0.8151132448795076,0.729569161067175,3.224719582925403,2.785995292085733,,,0.6668815377411301,7.1308988302963465,inf,,0.7924754869375686
104,2.371577964480997,-0.007905259881603323,0.0,1.071587873054821,1.0371277568195583,0.7691856828444755,3.443446721564202,3.4443301171690868,,,0.6357360191111145,8.075360439137198,inf,,0.8303818047154297
105,,0.0,0.0,0.9622027349349133,0.9620352512578453,0.7185195920456495,3.3331377634197032,2.345333500586958,,,0.6602640781246099,inf,,,0.9365839313402768
106,,0.0,0.0,0.6272090708368429,0.5487538900668195,0.5123107687245296,1.8744831401049398,1.845391669413996,,,0.6333676938231112,inf,,,0.7594759958266918
107,,0.0,0.0,0.950368396166643,0.8913859751025834,0.7856945614934816,1.7068097700830638,2.0726714732489153,,,0.6207552362147116,inf,,,0.9336655544335345
108,,0.0,0.0,1.1479110757867745,1.1248602382034347,0.7883413104620748,2.866808103917785,2.375796270214752,,,0.6619902821573977,inf,,,0.9509244253134433
109,,0.0,0.0,1.1429787070138575,1.1362494823367624,0.7598835817154576,3.138179684417842,1.9495953372647605,,,0.6684167106117298,inf,,,0.9180605715584715
110,,0.0,0.0,1.0356201716073052,1.0144227233114276,0.7360299122786056,2.956239384138471,2.138254498846033,,,0.6699045166045591,inf,,,0.9140975255038418
111,,0.0,0.0,1.0717714977875095,1.0416353754189036,0.7921407577711624,3.1363346664884233,3.459778922667362,,,0.6097226960127671,inf,,,0.9332767832340743
112,,0.0,0.0,1.0716586691605436,1.0447017442252935,0.7320493674196347,3.1020980757863867,4.561446431813704,,,0.6619902821573977,inf,,,0.7285883784131363
113,,0.0,0.0,1.2069590797535186,1.1730363172234377,0.8196845416421794,3.545487791646942,5.29662592155566,,,0.6619902821573977,inf,,,0.9488926309078372
114,,0.0,0.0,0.9690258434439877,0.936055301238507,0.713896803305744,3.068541836542254,3.8638871839639193,,,0.6468212168108125,inf,,,0.9408828718308158
115,,0.0,0.0,1.0634452801322802,1.0196601389460664,0.7742709210547539,3.1152484390647066,2.8273791971087165,,,0.6333676938231112,inf,,,0.9441063235424366
116,,0.0,0.0,1.7861440395302548,1.7435347801357859,0.9549962424479882,4.226034905760669,70.94909021056576,,,0.5370774965580548,inf,,,0.8359936975417825
117,,0.0,0.0,1.7809948483382783,1.7670592002339904,0.9476136713030574,4.128541894862001,53.61050645467293,,,0.5287703885177266,inf,,,0.8181767400812423
118,,0.0,0.0,0.7642393962645296,0.7213735010814145,0.586820763566247,2.5564998426346452,3.3306827248892104,,,0.552929491858785,inf,,,0.7860294567809332
119,,0.0,0.0,1.6016217530063797,1.5261143948072808,0.9185680396802905,2.985220455934943,1.637818816154895,,,0.5883313578629602,inf,,,0.9069950376319119
120,,0.0,0.0,1.1607854792563197,1.1510480187796521,0.7854375080303455,3.9119605915178326,12.494206964069106,,,0.6097226960127671,inf,,,0.9362034671207741
121,,0.0,0.0,1.6292854794377676,1.5916504755186143,0.8785784863955468,3.6063813655036783,2.6274070216946477,,,0.5748741956352443,inf,,,0.9264729960571929
122,,0.0,0.0,1.3421848334171445,1.2674137304742046,0.7713436047258636,3.6417980549880595,21.89778019560441,,,0.5783247308855777,inf,,,0.872269460427324
123,,0.0,0.0,1.7856867849133329,1.7622457173251085,0.9296920386284631,5.339147052207555,140.78743985677585,,,0.62595550513784,inf,,,0.9208608376612732
124,,0.0,0.0,1.784938576229188,1.755246733187383,0.9431139052817235,4.449741129873255,106.16031312981244,,,0.6008849035917525,inf,,,0.8748856342166705
125,,0.0,0.0,1.7815125576341284,1.7410224176397544,0.9244902107329127,4.671929592777491,712.9934655332089,,,0.6038851895711802,inf,,,0.904893555029917
126,,0.0,0.0,1.786352996002181,1.7625876412606978,0.9319610109298417,5.747566568611518,189.6275928201048,,,0.6207552362147116,inf,,,0.9054388645722653
127,,0.0,0.0,1.7726367244307992,1.7445077524529036,0.9358336945348573,5.061639058309771,inf,,,0.6333676938231112,inf,,,0.8493830948912026
128,,0.0,0.0,1.7739022446961665,1.7471082062237873,0.9285160878118717,5.02575774645866,inf,,,0.6125606311107803,inf,,,0.8426968063399062
129,,0.0,0.0,1.7765491438077492,1.752078762791308,0.9417767307648961,4.767542172434172,inf,,,0.6447042257417027,inf,,,0.8486568025152005
130,,0.0,0.0,1.7770134131538833,1.7670255020314507,0.9238187304164522,5.780517838724671,149.0044742041793,,,0.6068309995095971,inf,,,0.9085704358656603
131,,0.0,0.0,1.2797576874312009,1.2496512239733313,0.8444485907697193,3.913151682847909,2.836935304997275,,,0.5713653840954815,inf,,,0.9114353491297481
132,,0.0,0.0,1.7781032023815149,1.7753914488948979,0.9058348731107514,5.300687428462177,391.1050535927681,,,0.5604843169999094,inf,,,0.8493738699389579
133,,0.0,0.0,1.7744153648739733,1.7658524676186553,0.9289161549023603,4.773685045451065,416.8964569688287,,,0.581717464821069,inf,,,0.8645372102278546
134,,0.0,0.0,1.7833044864042993,1.7592536855718026,0.9326171295266278,4.587770110476857,inf,,,0.5490601803369085,inf,,,0.8523851960234844
135,,0.0,0.0,1.7874866587999847,1.7653173388274157,0.9306564663842182,4.0924828324076925,97.9676691197677,,,0.5915533975974677,inf,,,0.8926596108944375
136,,0.0,0.0,1.3940065130732089,1.3798232940142252,0.8126310750040359,3.928641141178203,4.1334117037330556,,,0.6038851895711802,inf,,,0.8782404138715841
137,,0.0,0.0,1.4272414835322746,1.4119929538051619,0.8610628936389041,4.636896563639459,12.177671140757106,,,0.5451288209179292,inf,,,0.8390902450196853
138,,0.0,0.0,1.785862675311169,1.7630562491804513,0.9486064126651783,4.250355403060875,71.15045573743126,,,0.5677978065141052,inf,,,0.8785670626745729
139,,0.0,0.0,1.7852199340994095,1.7402419746241249,0.9505582532302403,3.9698028316925433,92.89056423117299,,,0.585052858160615,inf,,,0.8587237019673222
140,,0.0,0.0,1.7836117333162615,1.7538645265346509,0.947025356300891,5.168387878058498,268.98925060979144,,,0.5287703885177266,inf,,,0.8930872917412411
141,,0.0,0.0,1.7769291701685208,1.7670424336725905,0.9327758956528689,4.407914112721159,74.9538406042657,,,0.5783247308855777,inf,,,0.9182497409371866
142,,0.0,0.0,1.3822068984811129,1.344359743107976,0.8085307944528876,6.320824098851454,117.46863250237534,,,0.5158180382284114,inf,,,0.9037466615293901
143,,0.0,0.0,0.7472638305135384,0.7241405912566121,0.5827892032476844,4.270631135420926,11.048434472945566,,,0.5567373465730988,inf,,,0.9209384152990979
144,,0.0,0.0,1.7781688995210163,1.7840606142168594,0.8782124163673729,3.912444862599922,8.903813339880747,,,0.68318204999448,inf,,,0.8969843803962366
145,,0.0,0.0,1.7512053280050806,1.7375161992994366,0.8681204490391007,4.333259758181839,168.68675313824085,,,0.648888643467878,inf,,,0.8351774183377528
146,,0.0,0.0,1.4113202183366191,1.4077959072213666,0.7393319541670295,3.839075013595805,10.06034041445432,,,0.6547956803312163,inf,,,0.9204513988052578
147,,0.0,0.0,1.1918901104014823,1.1687998114690845,0.843058712967785,3.9460570148478333,19.700940100065615,,,0.5915533975974677,inf,,,0.8394051598859269
148,,0.0,0.0,1.7731048298179175,1.7428909402493786,0.9330886641780702,4.048512302467318,147.31924906290612,,,0.6038851895711802,inf,,,0.8696521233013262
149,,0.0,0.0,1.7813564622722016,1.7489393164270157,0.9428369977034485,4.533701127033525,8.470155101642286,,,0.6233814453054027,inf,,,0.8758347814308254
150,,0.0,0.0,1.774458225417434,1.780785846267203,0.9182492511920528,4.104636447245955,621.6962153593594,,,0.6153451465759925,inf,,,0.8384370330707202
151,,0.0,0.0,1.7859595649500486,1.7607575473018573,0.9450492636139065,5.30730478662427,457.12764996666505,,,0.6284777104787076,inf,,,0.8733047871454589
152,3.757872325600888,-0.012526241085336292,0.0,0.9947106886432707,0.9280749630600448,0.7314701216365792,4.120310139216655,34.07273481588197,,,0.6008849035917525,9.461654800257088,inf,,0.6844432187940791
153,,0.0,0.0,1.2511479415479094,1.2338120705048394,0.714471813412839,5.042332542337345,62.33698316741723,,,0.6008849035917525,inf,,,0.9191053390019827
154,1.23911126660851,-0.0123911126660851,0.0,1.369494573754671,1.3140914400413366,0.7904396430620133,3.7618893720891373,1.5932098160876649,,,0.6468212168108125,5.683979847360021,inf,,0.7689054715937363
155,2.659260036932778,-0.00886420012310926,0.0,1.2553902509339485,1.2407980099612115,0.8631186531310542,3.5391978444945873,4.384246211686721,,,0.585052858160615,8.36304251158898,inf,,0.9489449946112452
156,,0.0,0.0,1.5181288084058966,1.5131769924490461,0.9188557104760866,2.8611975170706656,2.8495885984723843,,,0.4732203808476458,inf,,,0.859005635509023
157,,0.0,0.0,1.3399840186597647,1.3045549265731011,0.8283142331216873,2.8658726009588427,3.11716530727195,,,0.5158180382284114,inf,,,0.8529907482405354
158,,0.0,0.0,1.3600749488431587,1.3474237125840633,0.918139174459727,2.818035771355495,2.6462554563337197,,,0.4576907132971797,inf,,,0.8646085493558023
159,,0.0,0.0,1.7259056084529205,1.7172680149925401,0.9596426883411737,3.095786689359354,2.4365958097409943,,,0.44144624493110796,inf,,,0.8503082499964434
160,,0.0,0.0,1.7414454632404341,1.7086121450440712,0.9629227630253295,3.676358732563641,12.061734850850243,,,0.42445136339222655,inf,,,0.8272994392265544
161,,0.0,0.0,1.7350054491369378,1.7110903740328285,0.9711810734015692,3.787041213173551,4.525567117593248,,,0.41861278947482794,inf,,,0.8116371223448278
162,,0.0,0.0,1.7333124496793881,1.7249955546804936,0.9671242743820202,3.9322570850983594,3.632134034161042,,,0.44144624493110796,inf,,,0.8145006006427079
