,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
22,1.9076686544689379,-0.025435582059585838,0.0,0.8967401983813909,0.84161818643334,0.7068348832786757,3.163654069638263,3.39886531084326,,,0.648888643467878,6.11426012458791,inf,,0.599110013200291
23,1.0525506442302068,-0.007017004294868045,0.0,0.9168374143275488,0.884790123904139,0.633020676220337,3.1754827921858615,3.4002417908744746,,,0.6468212168108125,6.041588934290551,inf,,0.6656353474588004
24,2.802479249891151,-0.03736638999854868,0.0,1.0997542436841525,1.040818828667778,0.7592841522639567,2.7200836862604185,2.3732219465866073,,,0.6652988471865258,6.763174050171029,inf,,0.901365686076133
25,,0.0,0.0,0.9781914178922037,0.9243614265770896,0.6924135709086154,3.004311339717807,3.132388667186016,,,0.6652988471865258,inf,,,0.8143033636989964
26,1.3997173814520312,-0.004665724604840104,0.0,1.023113961890874,0.9926673942758076,0.7873818204489116,2.9776866940911084,3.4392680446669996,,,0.6309483474627791,7.1034998561082325,inf,,0.8663335416594355
27,2.448653304394626,-0.01632435536263084,0.0,0.9958524047131904,0.9522541331028812,0.7638932065992191,3.15757766543972,2.7805350892631244,,,0.6233814453054027,7.456321230730975,inf,,0.7717442967613262
28,,0.0,0.0,0.8743690366210043,0.8527886136780913,0.6619967408878397,2.808479571523017,2.0763314114475193,,,0.6468212168108125,inf,,,0.7750257699620177
29,3.506557897319982,-0.011688526324399939,0.0,0.9281850180282074,0.9153392813805183,0.6826460070361287,3.2372323181199905,2.1107062434488535,,,0.6528756675646988,9.210340371976182,inf,,0.8180570800012941
30,1.297063227391948,-0.004323544091306493,0.0,1.192269407380784,1.1581674672470927,0.7625927852850666,3.0824156088330157,2.4523446402691826,,,0.6566669596287297,7.000845702048149,inf,,0.8148491982510372
31,0.39057649561441377,-0.001301921652048046,0.0,1.0434964267486366,1.0215291603768337,0.6959766291104167,3.7012655535657766,11.109151700241561,,,0.62595550513784,6.094358970270615,inf,,0.7811753499132293
32,0.4155154439616658,-0.0013850514798722192,0.0,1.008434763622721,0.9256492902277714,0.7256914416714361,3.1598339718569326,4.291690232429019,,,0.6333676938231112,6.119297918617867,inf,,0.8792537379722136
33,1.9575318938084543,-0.019575318938084542,0.0,1.2311426911861232,1.218476237752525,0.7803556685808185,3.3302692815791617,3.4150415588994965,,,0.5947193981915972,5.89413620314742,inf,,0.7534727813895036
34,,0.0,0.0,0.9296962053039991,0.9038993543076471,0.6363191390344498,3.117070038191968,5.205107586976555,,,0.6068309995095971,inf,,,0.7131624352182158
35,1.6784307839210517,-0.005594769279736839,0.0,1.2866701726648326,1.2712586560107282,0.7782930129715508,3.2958829011078876,2.4276321533229845,,,0.6584896970785714,7.382213258577253,inf,,0.8561763711423198
36,1.189451500645446,-0.01189451500645446,0.0,0.977241785129345,0.9483635893755952,0.7881491523969113,3.515705843777722,7.2590196120367985,,,0.6207552362147116,5.599422459331958,inf,,0.7056781496328886
37,3.2119791638020327,-0.021413194425346886,0.0,0.7177808525179238,0.6774283647359799,0.5825690151912117,2.822089796681136,3.375189411945696,,,0.6547956803312163,7.090076835776092,inf,,0.7604440764708924
38,2.353146622104734,-0.02353146622104734,0.0,1.2213396990903511,1.165602219662931,0.8504284585016773,3.583139503852612,2.4108495264420715,,,0.6547956803312163,6.9532176530588945,inf,,0.5594499089738967
39,0.8864200123109262,-0.008864200123109262,0.0,1.324671741628193,1.3033847863059218,0.7604266119461265,4.020201146707694,1.9355749892660947,,,0.6528756675646988,5.467393696591971,inf,,0.8035596198113728
40,1.1580127329927383,-0.019300212216545636,0.0,1.2203800409126413,1.1760809932695149,0.8230418610439486,3.390577129243098,2.678198655338758,,,0.6713451011121618,5.117849378403405,inf,,0.7850452123506174
41,1.9328388674591575,-0.04509957357404701,0.0,1.2692886643088133,1.2508270550582885,0.782512733208435,4.24356066263995,2.3501456318851597,,,0.6652988471865258,5.209086232820094,inf,,0.5929529937862483
42,0.6585376028658813,-0.008780501371545084,0.0,0.8295678438034176,0.7790196245759818,0.7189758001530626,3.034901176218383,3.695565402088228,,,0.6357360191111145,4.963433692611962,inf,,0.6393845033787533
43,,0.0,0.0,1.0190957319178227,0.9909277189862835,0.7292283286426017,2.9005129739256277,3.370487692860841,,,0.6309483474627791,inf,,,0.93916727630914
44,1.8820989421888337,-0.02509465256251778,0.0,0.8649860108025573,0.8300048225938484,0.7081156907823856,2.878613012943026,2.5932262644860495,,,0.6180765742263259,6.027667595771942,inf,,0.7945057513985269
45,0.5447271754416722,-0.0018157572514722405,0.0,1.0122154364334068,1.000256707583435,0.6810974807541221,3.6616870121259755,2.53595852306693,,,0.6547956803312163,6.248509650097873,inf,,0.7083086251297601
46,0.9290527818719903,-0.009290527818719902,0.0,0.9350793952870882,0.8943418561025546,0.7680494251527491,3.4111273095269743,5.476753296350628,,,0.6207552362147116,5.485986529668587,inf,,0.808105916870001
47,0.19247189244370816,-0.0012831459496247212,0.0,1.090204441335211,1.0728455429939878,0.6499769091113552,3.5560813563062483,2.6193871610694335,,,0.6528756675646988,5.2030071867437115,inf,,0.6772692161390679
48,1.534564047865303,-0.025576067464421717,0.0,1.2129182100856197,1.2090660653656904,0.7921392796310411,3.6168781374527352,3.3220703233373685,,,0.6125606311107803,5.421112944027964,inf,,0.7237553240664403
49,0.3238851211157414,-0.0010796170703858048,0.0,1.0022198722255573,1.0010341253730834,0.784607165032338,3.011086507745879,3.4532834089270965,,,0.6584896970785714,6.027667595771942,inf,,0.8740122969930307
50,1.9902104079518934,-0.006634034693172978,0.0,1.060691352481899,1.014828009107936,0.7211379622848747,2.981010895300883,2.0196027910478813,,,0.6333676938231112,7.693992882608094,inf,,0.7202121019711452
51,1.4931242226774923,-0.03483956519580816,0.0,0.9794631503547985,0.8076676473096744,0.6332072384066993,3.0920349907257645,3.034593804056103,,,0.6097226960127671,4.599630005612476,inf,,0.764450475306153
52,1.365096243295921,-0.02275160405493202,0.0,0.7913374329817471,0.7131091685838192,0.7371777853511408,2.8696484635963193,2.1126720729060118,,,0.6528756675646988,5.433755337443141,inf,,0.684059417762584
53,1.2787714876729381,-0.01278771487672938,0.0,1.0448700814558394,1.0152631436987933,0.6612023672028596,2.698875830939814,2.4627340025590434,,,0.6403206450210053,5.710471462806998,inf,,0.6917280438314021
54,,0.0,0.0,0.7434803658571787,0.7209069035807363,0.6404230758778967,2.0953643005641975,1.969805648305047,,,0.6233814453054027,inf,,,0.9301479369431473
55,1.4166258585218159,-0.023610430975363597,0.0,0.8629144419202215,0.8417726351243413,0.8023809321997372,2.951612810961586,2.2342089809966343,,,0.6447042257417027,5.488671095039256,inf,,0.7112831741096407
56,1.305764317055794,-0.008705095447038626,0.0,0.9856272116997361,0.963144138885893,0.7010424331708659,4.033769706221253,3.0704326747975035,,,0.648888643467878,6.248509650097873,inf,,0.8126012733217792
57,1.0398096676309778,-0.006932064450873185,0.0,1.0067746442070575,0.9709339782898269,0.7096231871377945,4.0872386931632585,4.546381997802792,,,0.6380535849069913,5.9870299500401165,inf,,0.8245038414775779
58,0.592303000917543,-0.0039486866727836195,0.0,0.870834144379968,0.8152361898450274,0.5671673899268351,2.3011179240537363,1.8618748592569654,,,0.6602640781246099,5.596423956335702,inf,,0.7324079111493862
59,0.8362480242006186,-0.002787493414002062,0.0,0.8052252372366677,0.7951583323503412,0.6081232919908759,2.4009899929244596,1.9490354455966998,,,0.6357360191111145,6.54003049885682,inf,,0.5836672963384802
60,1.4139544945494438,-0.028279089890988877,0.0,1.0060773272733226,0.8764939717197021,0.7167261910612174,2.811572412788557,2.833484747557728,,,0.6547956803312163,4.9367654455298,inf,,0.5706494914279902
61,2.2283798044765555,-0.04456759608953111,0.0,1.3151248446225539,1.2777112440123104,0.8564771211871784,4.07408078553513,4.455347352841912,,,0.6619902821573977,5.843044541989709,inf,,0.7037914304470261
62,1.8824664151794872,-0.05647399245538461,0.0,1.0770775789956781,1.069030082761731,0.6775139662391838,3.5145304789714498,4.620155904433531,,,0.6584896970785714,4.98757002116526,inf,,0.6256866908941747
63,1.8268616314254793,-0.03044769385709132,0.0,1.2141955571387981,1.1439408211069289,0.7276353142725625,3.8073857075340696,5.525025621711706,,,0.6309483474627791,5.703782474656201,inf,,0.7680775352396573
64,2.478739340163985,-0.0495747868032797,0.0,1.0835364738936524,1.0311817959172047,0.8404030226636786,2.373737932573349,1.6286885711308212,,,0.6038851895711802,6.383684428466125,inf,,0.6928645303177072
65,,0.0,0.0,0.47293744624731227,0.44850915004961645,0.6908912719231405,1.622744175628587,1.7503470104285748,,,0.45235697871908603,inf,,,0.9046207522084209
66,,0.0,0.0,1.3033861015734418,1.2738163007553729,0.8597059578858741,1.2757548965033199,1.5242695969530042,,,0.5604843169999094,inf,,,0.7791911643606574
67,,0.0,0.0,1.5285804642976204,1.4915679659633483,0.8497612189858158,1.3507502360646162,1.5385365770675272,,,0.541134803179459,inf,,,0.7508355869989494
68,,0.0,0.0,1.3169001380555554,1.3203802013935173,0.8590759330817552,1.380851245353737,1.7608562537466417,,,0.5604843169999094,inf,,,0.7689633867619516
69,,0.0,0.0,1.3653581847147342,1.3352371179291669,0.8272814135275194,1.2710080879076258,1.6653075018365027,,,0.5202020156036558,inf,,,0.8006890607812138
70,,0.0,0.0,1.478243407808562,1.461301687565976,0.887454633335093,1.2723783139794842,1.6168754543108383,,,0.552929491858785,inf,,,0.7946731762053444
71,,0.0,0.0,1.4902205937731452,1.4567608702123473,0.8510544966358085,1.4297928195586296,1.9582500270802001,,,0.5370774965580548,inf,,,0.8233308909591702
72,,0.0,0.0,1.5245564001016165,1.489331992936954,0.892250922236161,1.3297332851038657,1.7042187880705733,,,0.5713653840954815,inf,,,0.7819307538358674
73,,0.0,0.0,1.4594648483163868,1.4204734591524828,0.8718141033016004,1.4695792988187852,1.788330109075411,,,0.5490601803369085,inf,,,0.7974557414295609
74,,0.0,0.0,1.3263246479339432,1.3026025337807852,0.8552656338284422,1.4497700232207096,2.0557882378335006,,,0.5677978065141052,inf,,,0.8278031960419122
75,,0.0,0.0,0.28922259120732874,0.2605458033102512,0.453535607310755,1.7105191538845284,1.5507496891030557,,,0.5202020156036558,inf,,,0.8145604888237065
76,,0.0,0.0,0.6085954224440339,0.5913383127390547,0.7187603778563794,2.4971489701371317,2.33908613285933,,,0.4880666971167561,inf,,,0.9064941375304394
77,,0.0,0.0,1.7694062574023386,1.7461134168303187,0.96533219599827,2.9653282046917573,4.5908729063559175,,,0.4629450596409901,inf,,,0.8479705251758334
78,1.1028497182465562,-0.014704662909954083,0.0,1.1133763640534275,1.0836891662432404,0.6821981391039251,2.8333589113960684,2.620537497098442,,,0.6153451465759925,5.296097609809724,inf,,0.6485515593695879
79,,0.0,0.0,0.7193078115750607,0.6633920124979603,0.6160344257804846,2.9748704554630314,3.7386215159461953,,,0.6309483474627791,inf,,,0.8140281301939559
80,,0.0,0.0,0.8643589422127929,0.8513564656104672,0.6757540539739422,2.7127711398474936,3.4156905882282476,,,0.6038851895711802,inf,,,0.6971683827107635
81,0.8997614299229445,-0.002999204766409815,0.0,0.572576458056807,0.5519921222894968,0.6958282153996519,2.121276686641477,2.9300702319632776,,,0.5641709578113449,6.603543904579146,inf,,0.9099072796257412
82,,0.0,0.0,0.9136357198245966,0.8591680255143254,0.7132539026325698,1.5676823525136097,1.626658701098151,,,0.581717464821069,inf,,,0.9175939386865497
83,,0.0,0.0,0.37453890608529783,0.35195413721722263,0.6120391373166166,1.958639676157463,2.0100345814585276,,,0.6425374456860184,inf,,,0.6148101424415519
84,,0.0,0.0,1.1646701790502072,1.128291471171482,0.8352385175961311,1.9271930397569124,1.6156076173551202,,,0.62595550513784,inf,,,0.9149991052959082
85,1.791759469228055,-0.005972531564093516,0.0,0.752320324088222,0.6707532992584944,0.5309566478835707,1.9955290934518626,1.8013964589821474,,,0.6333676938231112,7.495541943884256,inf,,0.8575453791772649
86,2.0474421109501764,-0.0545984562920047,0.0,0.8946508763197739,0.8594608290726825,0.7201447208306644,3.131078049800692,2.3754176116294654,,,0.6403206450210053,5.024058314428396,inf,,0.5804319097438153
87,1.5399300960093627,-0.051331003200312086,0.0,1.4868272867864578,1.4457679260442897,0.870086323493885,3.712972684978253,2.613446032614112,,,0.6447042257417027,4.849367146500134,inf,,0.4755884007937453
88,1.9160516344594747,-0.031934193907657914,0.0,0.9370540985642963,0.8302090595193913,0.6955312731923528,3.6618576942721544,3.3484813504474245,,,0.648888643467878,5.755075769043752,inf,,0.688541180929471
89,3.0647251450409425,-0.010215750483469808,0.0,0.43411623687065853,0.3859469562966757,0.779508155525765,2.7068822777524275,2.576573185601475,,,0.6713451011121618,8.768507619697143,inf,,0.6148259496875925
90,3.506557897319982,-0.011688526324399939,0.0,0.7518105966526439,0.7058590098790232,0.5769998327462587,3.0021396406875316,3.034395918609942,,,0.6468212168108125,9.210340371976182,inf,,0.7927737205649241
91,0.4256678154256838,-0.0014188927180856128,0.0,0.6778058807483474,0.5726655201817445,0.5662471282525663,3.8983442044025693,17.222364646124863,,,0.6509067234006624,6.129450290081885,inf,,0.680512074346079
92,0.41552819792496065,-0.0027701879861664045,0.0,1.1075603701805898,1.096216423320416,0.669950496768585,3.1296433903057532,2.2831568148414956,,,0.648888643467878,5.426150738057921,inf,,0.6341246606184612
93,1.438629059375391,-0.00959086039583594,0.0,1.0586091503547412,1.0289650380157207,0.6807688883851459,3.0321816508113697,2.20939764343988,,,0.6528756675646988,6.198078796470981,inf,,0.7004002975383501
94,0.3519243411801345,-0.001173081137267115,0.0,0.8153474937615177,0.7552728324508898,0.578806546134034,2.157872213189122,1.8679753699023998,,,0.6038851895711802,6.055706815836335,inf,,0.7870665050897718
95,2.7593434954897607,-0.009197811651632536,0.0,0.6829295952050055,0.641743450112583,0.6306832623266232,1.9688065749099941,2.212850845976681,,,0.5978297680564633,8.463125970145962,inf,,0.7145622849101176
96,1.9056801881173326,-0.05717040564351998,0.0,0.8792102435782453,0.8492276859542822,0.6167713077660771,3.359577222055405,2.914621482047721,,,0.6357360191111145,5.225480042595771,inf,,0.6771103348116861
97,3.4011973816621555,-0.011337324605540518,0.0,0.8038787095512888,0.7816719583547128,0.6860990337729486,2.4372773380244968,2.181834130439575,,,0.648888643467878,9.104979856318357,inf,,0.775882020546382
98,0.7765550451767927,-0.005177033634511952,0.0,0.9003699839953089,0.8960980449217114,0.7030206009396489,3.184806456880719,2.1364976719425917,,,0.6584896970785714,5.787164083595252,inf,,0.6999784951157305
99,1.373651258515992,-0.01831535011354656,0.0,0.8371643046238073,0.7714198829513447,0.6194001230483983,3.3966698957981905,6.877169239367382,,,0.6380535849069913,5.318520073865556,inf,,0.6940051611888971
100,1.3538065366334628,-0.06317763837622827,0.0,0.8709639031233669,0.7860011942103252,0.6297845834507062,3.7478045910542557,2.664977707989187,,,0.6233814453054027,4.091681444802617,inf,,0.7887148062433624
101,1.449162742782557,-0.01932216990376743,0.0,1.126124689968777,1.0765286510368233,0.7470969103288722,3.0583901022128477,2.4127065329868214,,,0.5978297680564633,5.617604778415148,inf,,0.4933904135111282
102,1.3811849583426954,-0.02762369916685391,0.0,0.9641650035654249,0.9441553229589347,0.6871616371690186,4.116888754899232,10.411813036317874,,,0.6309483474627791,5.119706389150617,inf,,0.7623939538114318
103,2.0421506283119704,-0.04084301256623941,0.0,0.9156996409297422,0.8723916362430044,0.6459265619018854,3.677275390758496,3.605526422249073,,,0.6425374456860184,5.717205494988342,inf,,0.8008128440311748
104,2.3970107222466326,-0.047940214444932655,0.0,1.1048494685562296,1.0803693265516123,0.776094021256158,3.3948978280423106,4.791907386119883,,,0.6333676938231112,5.866301404153976,inf,,0.8380032723139286
105,1.7894824495566803,-0.035789648991133606,0.0,0.7454891320583712,0.7179724655974347,0.6908554202234939,2.3607743529744383,1.7264017136347474,,,0.62595550513784,5.569834502146462,inf,,0.616901534749355
106,1.135974061766078,-0.0075731604117738535,0.0,0.5996830967053572,0.5736105758841294,0.6556043333761651,2.7931995838072745,2.0381728371752144,,,0.6468212168108125,6.129450290081885,inf,,0.6496766556739507
107,0.7071411988300297,-0.004714274658866865,0.0,0.7396273067707979,0.6521729281596473,0.6173874842762523,2.6927033097602204,2.8183614591680803,,,0.6333676938231112,5.690537247906181,inf,,0.7237475987687104
108,0.3026781792881185,-0.003026781792881185,0.0,0.9799518358985412,0.9569805228564122,0.6728255433699031,3.3278568051235538,6.1588728767083465,,,0.6528756675646988,4.907777908656548,inf,,0.8512972549969725
109,2.5257286443082556,-0.008419095481027518,0.0,1.1783948017756665,1.1492594814523982,0.7659199720850545,2.9150456832700202,2.0990175144152152,,,0.6125606311107803,8.229511118964457,inf,,0.5637404312334069
110,2.6360000291153316,-0.017573333527435543,0.0,0.9578195035986136,0.9364096630749068,0.7131926062075572,2.9990725621363166,4.178854731890894,,,0.6727386042041725,7.557417347602343,inf,,0.7403576618887076
111,2.4683827227649004,-0.01645588481843267,0.0,0.6652237715592054,0.6502931143422291,0.552088836576979,2.514350677556737,2.5714736074254962,,,0.6447042257417027,7.43727303576028,inf,,0.8839480786384134
112,1.187464021157135,-0.039582134038571165,0.0,1.0336426709259312,1.0243949698843848,0.6883386990059684,3.0217030284958026,1.6478461372114142,,,0.6309483474627791,4.346230582401964,inf,,0.4965852352229002
113,1.8107370835262424,-0.024143161113683233,0.0,0.8499054362921766,0.821327055722072,0.6681127490208792,2.977520152568509,3.4124901764842366,,,0.6233814453054027,5.846883318296874,inf,,0.8617659103856715
114,0.8499620523448477,-0.008499620523448477,0.0,0.8699061134543191,0.8214785745586806,0.7322096177726821,3.1330694883643817,2.3183990953230156,,,0.6425374456860184,5.408628387365719,inf,,0.6251503668708073
115,0.9350457237622187,-0.015584095396036978,0.0,0.8710314099156051,0.8340264935157274,0.6722255523378775,3.005186197454355,1.3731989710458068,,,0.6233814453054027,4.84653428341583,inf,,0.5652197226964131
116,1.7501785562699606,-0.05250535668809882,0.0,0.9768459016891714,0.937443596576133,0.7247231455718367,2.660458350509564,1.3877046564597864,,,0.648888643467878,4.98757002116526,inf,,0.7737606257548383
117,1.6817902590454241,-0.011211935060302828,0.0,0.9666455035373217,0.9327341361534767,0.7214707275103746,3.18580073102589,2.291561078155011,,,0.6602640781246099,6.587283383707366,inf,,0.6817958117469811
118,1.876976380290238,-0.031282939671503966,0.0,0.9999560627211913,0.9408856100754291,0.7223932852486484,1.9389176817744678,1.3372976272879928,,,0.62595550513784,5.809142990314028,inf,,0.5530886398579751
119,1.8926714117596626,-0.05678014235278988,0.0,1.0121423038793198,0.9845318945404061,0.7326490430264234,2.735442564719367,1.8480061684673332,,,0.6602640781246099,5.019003543766773,inf,,0.5757708462628417
120,1.1762457887037325,-0.015683277182716435,0.0,1.0270890947573057,0.9870066588416728,0.7770220554638912,2.98205443125602,1.468379958982052,,,0.6333676938231112,5.386541599962876,inf,,0.860330394658598
121,0.9300346129038313,-0.01543395853806217,-0.003166733720014454,1.0788403816601246,1.0001836391873553,0.6895645434800489,3.6609339610008105,3.9436405189926353,2.0613350433251836,,0.663668482632973,4.744432253321599,1.9095425048844386,inf,0.6552479834942107
122,,0.0,0.0,1.2312059634392727,1.2260363205518316,0.7935306642894426,4.314643131122935,2.9616468607656277,,,0.6528756675646988,inf,,,0.539969591205582
123,1.440004303407898,-0.033600100412850956,0.0,1.2178754893259496,1.1907508374193223,0.7768096673404281,3.552150118670075,2.5300605446759534,,,0.648888643467878,5.095830140159488,inf,,0.7454939243554257
124,1.0551457741102692,-0.027854723116542687,-0.003799650106765385,1.1754381209338347,1.114257943872383,0.6984281871488818,3.0925253750857986,1.973186979722998,3.076496789626673,,0.6403206450210053,4.263947346608281,2.579269411236285,inf,0.6327290639207478
125,1.568584843605534,-0.09934370676168382,0.0,0.8841683243437611,0.814341110672625,0.8027598183271524,2.9696626682152503,2.9156325586786718,,,0.585052858160615,4.062200108895533,inf,,0.7391302151363055
126,2.8485799306405952,-0.037981065741874605,0.0,0.8578577388098534,0.763522235235095,0.7574406160991207,2.497308433656758,2.3045298573388244,,,0.5748741956352443,6.792444432471143,inf,,0.645775609090236
127,,0.0,0.0,0.6398064185888169,0.611656372514281,0.5889593047760533,2.428359773149611,2.3785140030736334,,,0.5567373465730988,inf,,,0.7042971535806918
128,2.3025850929940455,-0.007675283643313485,0.0,0.6866736433234543,0.665526695166354,0.5737097841932391,2.6112748408360713,4.812734411858013,,,0.5677978065141052,8.006367567650246,inf,,0.8618152559070138
129,0.9900093093443814,-0.006600062062295875,0.0,0.8463818102871102,0.8176701297662096,0.6199930412957946,3.100110945587579,2.915959532401926,,,0.5677978065141052,6.000393177852283,inf,,0.6748107705051914
130,,0.0,0.0,1.422178506408834,1.4218975579781439,0.8875278474422709,3.9521628856731814,5.151371617332572,,,0.5604843169999094,inf,,,0.8697027149694613
131,1.7719568419318752,-0.005906522806439584,0.0,1.284689640149877,1.2795908701151877,0.8839511327892688,3.1406963932766527,3.141980935391571,,,0.6125606311107803,7.4757393165880766,inf,,0.8388173665825948
132,0.3421982742368056,-0.004562643656490741,0.0,1.1386437152322202,1.129180787969661,0.7645135523440287,3.1034420400397282,4.907016209053728,,,0.6509067234006624,4.601842395895416,inf,,0.8072329383731248
133,,0.0,0.0,1.6474339090172974,1.6243059623091463,0.9221840923993159,3.609047497616221,9.598328864791432,,,0.5604843169999094,inf,,,0.8886424722081746
134,0.5679840376059393,-0.001893280125353131,0.0,0.8076374851206266,0.7542402125053103,0.5976704062265219,3.158551439978032,6.015412063720123,,,0.6333676938231112,6.271766512262141,inf,,0.8989360207446181
135,,0.0,0.0,0.4448819137655455,0.3928509128453328,0.6074487301821492,3.1330716780528016,1.9766244894890241,,,0.6207552362147116,inf,,,0.7249525181905225
136,,0.0,0.0,1.5233363216243205,1.5027717481118588,0.8701103787639379,3.4658548119276826,5.601156500741325,,,0.6284777104787076,inf,,,0.8992597761117622
137,,0.0,0.0,1.6019706419906758,1.5916273277227497,0.9046097173523306,2.815920391008855,3.4980446267472916,,,0.6068309995095971,inf,,,0.877660223953269
138,,0.0,0.0,1.556584051800995,1.5471221228405976,0.8945989647034125,3.0157279640618593,3.8087973190753313,,,0.6008849035917525,inf,,,0.8813780800175643
139,,0.0,0.0,1.1092870907937744,1.098400162929849,0.6913347944625959,3.1050350666870727,7.001655954387025,,,0.6207552362147116,inf,,,0.8092012787765793
140,,0.0,0.0,1.5168845884394948,1.503290419201424,0.8700040850547243,3.1187118820188515,3.2539499666422547,,,0.62595550513784,inf,,,0.8880649793847575
141,,0.0,0.0,1.5014593838177908,1.4763807372644013,0.9047128248304412,3.064340997420565,4.632516728295688,,,0.6125606311107803,inf,,,0.8907382731458969
