,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
20,1.5234899519000242,-0.033147730582634934,-0.012556967974365797,1.212140814139644,1.2088941413335035,0.7523590669788719,4.011857271288088,2.7421604954667185,,,0.6584896970785714,4.84794971181916,4.6137050884379285,inf,0.6596001407961246
21,1.617440149795593,-0.0539146716598531,0.0,1.0052585917222956,0.9961298755147386,0.713630484806936,3.83412108053965,7.111695675231784,,,0.6547956803312163,4.746989799472717,inf,,0.7547726115996566
22,2.070301677809518,-0.07591106151968234,0.0,1.3690803040805488,1.3292495202846086,0.7855983700000319,5.671471074351963,30.314807013682895,,,0.663668482632973,5.221356325411908,inf,,0.5728682835616079
23,1.4409258945122287,-0.07204629472561143,0.0,1.1866802938693148,1.1733476188358336,0.7653371287664348,4.037140599041582,4.514514868465222,,,0.6790044388599258,4.174831813134787,inf,,0.6131865351092619
24,1.4701608180139891,-0.044104824540419675,0.0,1.3040542386506782,1.2836593592691774,0.7963634828436847,4.21578461344494,1.833178699746293,,,0.6509067234006624,4.857914207078592,inf,,0.7321656267458134
25,1.9980560009450044,-0.11988336005670026,0.0,1.1968597458749237,1.187539722658938,0.7925522434031247,4.936108727467219,17.22313405879917,,,0.6468212168108125,4.552156150702475,inf,,0.7120911482266079
26,1.5086758582763566,-0.05028919527587856,0.0,1.3130056278703084,1.3137611218313063,0.7678879090259839,4.238949793302312,3.4528280159123277,,,0.663668482632973,4.449116556014747,inf,,0.6659713456651977
27,1.0040864017125468,-0.010040864017125468,0.0,1.187445255123624,1.1726342366756615,0.7459233521092546,4.400943160908275,10.111469883422998,,,0.6699045166045591,5.386541599962876,inf,,0.8248864606762802
28,1.3409940954112545,-0.04469980318037515,0.0,0.9549057264276446,0.9221919377597034,0.7602520320049363,3.8658421904077653,4.184971181939633,,,0.6447042257417027,4.585367558691911,inf,,0.5618019528869673
29,1.6387649428528945,-0.10925099619019298,0.0,1.1716494983506192,1.1316761127286565,0.7891551461803704,4.346650593271975,70.52221328956163,,,0.6713451011121618,4.249050951983082,inf,,0.5091956120691656
30,1.9644180426798319,-0.06548060142266106,0.0,1.2764064896196368,1.2428244570016185,0.7430805751827827,3.9925405517110657,8.479936700888395,,,0.6357360191111145,5.044536845771937,inf,,0.8215615903940694
31,0.6100322738494387,-0.0020334409128314624,0.0,1.1185724274749473,1.0771191851197408,0.8124366332232457,3.587875643979924,2.2851529999291955,,,0.6727386042041725,6.3138147485056395,inf,,0.6376740807322283
32,1.317103377045442,-0.039513101311363256,0.0,1.1563685560123371,1.157232639452489,0.7758415015669072,4.240982994206738,4.162467587245038,,,0.6528756675646988,4.590829068717434,inf,,0.521789005850801
33,1.6400223822481617,-0.07933631426134224,-0.019065028673547448,1.2807309131736986,1.242817835746304,0.8031864790758445,5.011490654294538,9.94395248426927,,,0.6584896970785714,4.368781407923861,7.038783541388542,inf,0.531629011356269
34,1.7017816609361314,-0.1436176811012406,-0.003870062846557467,1.3589855981726011,1.3278074791241297,0.8211050689347593,5.372693630873158,6.49939457433818,3.315215369386434,,0.6403206450210053,3.542376995124935,3.3218931719174636,inf,0.4273589207220497
35,1.6559401639745905,-0.09383660929189347,0.0,1.4295210767239792,1.4039432673694199,0.8162240266902195,4.645620001384592,1.6426520834401561,,,0.6333676938231112,4.387374241000477,inf,,0.6929565758924892
36,1.4036473314316502,-0.056145893257266,0.0,1.3151750397584354,1.2911676992277157,0.819780963594674,4.093365716725201,77.32252737617539,,,0.6447042257417027,4.522055279277585,inf,,0.686761645112816
37,1.0214385683544691,-0.01021438568354469,0.0,0.9520606475592359,0.9024952754630191,0.6672020523643349,3.561580249846385,2.410928521097812,,,0.6468212168108125,5.39629777490824,inf,,0.7411185336345684
38,1.4747372698327348,-0.029494745396654694,0.0,1.2192248127785486,1.2007186945599715,0.7291562964120176,3.8723610317235524,40.3008423560855,,,0.6602640781246099,5.1252982024163956,inf,,0.8194631741210118
39,0.9487869770137798,-0.04111410233726379,0.0,1.3009388804571531,1.2633335628337627,0.7384612996839399,4.466122046075394,2.6064461334781424,,,0.6584896970785714,3.7526479014640817,inf,,0.6498818203895057
40,1.5974048821310578,-0.07987024410655288,0.0,1.3769147933754928,1.346455421144807,0.8069723548073086,3.9248770074011903,1.8097561822305557,,,0.6566669596287297,4.425630272156013,inf,,0.5766114021070533
41,1.821034521700224,-0.054631035651006715,0.0,1.2333966148395688,1.2073568631717406,0.7838469410870123,3.6342289726823322,5.431163267939536,,,0.6602640781246099,4.963433692611962,inf,,0.8211200077239771
42,2.080265415348726,-0.0693421805116242,0.0,0.9561421753852876,0.8939421163879137,0.7306650932821793,3.579139309881731,4.19267500434357,,,0.6403206450210053,5.276338459829262,inf,,0.5657040121289829
43,1.8354088824927406,-0.05506226647478222,0.0,1.0810272651099897,1.0160531529362142,0.7691790101939475,3.12235862662471,2.963479944066909,,,0.6309483474627791,5.030838001413775,inf,,0.6939193812816185
44,0.9545613564234029,-0.019091227128468058,0.0,1.1376070342425624,1.1235400487089813,0.6930329871144928,4.104216278045342,4.778150693981008,,,0.675384900321601,4.689760254288711,inf,,0.702302230041059
45,1.9883246978693137,-0.019883246978693137,0.0,0.9958058301164415,0.9476913625469444,0.7051430261814513,3.2423096912867457,3.9951247937350387,,,0.6547956803312163,6.587283383707366,inf,,0.6205341300300621
46,1.0277381061760817,-0.03425793687253606,0.0,1.0775547589663854,1.0595622156381117,0.7871253115195825,3.8127468682554233,3.564247561904753,,,0.6333676938231112,4.248273044514837,inf,,0.7074851890713251
47,1.4553374586065027,-0.03395787403415173,0.0,1.1409755038348135,1.0858108379153109,0.6729349257286701,3.144377756721285,2.6287578549266013,,,0.6699045166045591,4.9941059921450455,inf,,0.640489601067756
48,1.795114683771134,-0.02393486245028179,0.0,1.0092990637890358,0.980558297367051,0.6916033208494949,3.1115828144134747,4.460920841258845,,,0.6425374456860184,5.454321615024618,inf,,0.6790670429380794
49,1.1734426759453127,-0.007822951172968752,0.0,1.0719010593752714,1.0190487196267268,0.8198693754442684,3.651595086535634,11.149340999089194,,,0.6509067234006624,6.144874760407516,inf,,0.7254982171748132
50,1.6983787588852544,-0.03396757517770509,0.0,1.0565806621736704,1.0223999744598808,0.6768371373815492,3.541140682458102,3.090011912989827,,,0.6740851607140061,5.307245997292338,inf,,0.6173172742286658
51,1.0513186462633881,-0.021026372925267763,0.0,1.2432927967362308,1.2402522203897348,0.7541172604843379,3.6518602623730034,2.202315088336057,,,0.6509067234006624,4.770306918027945,inf,,0.6272079063040605
52,3.1894657882496085,-0.06378931576499217,0.0,1.1100994023500241,1.098707943490015,0.7418606286377236,3.8081100595882305,2.9601925558784745,,,0.6425374456860184,6.680177130600062,inf,,0.7337312332405116
53,2.0290990808218665,-0.0898827162030716,-0.004808574235282177,1.172379621845521,1.11933342475904,0.7871673240218469,4.188333618315592,4.545235611405759,2.225360417109331,,0.6528756675646988,4.941420225074783,2.203464847196304,inf,0.5348814790444599
54,2.704574474809962,-0.03606099299746616,0.0,1.1140959131966852,1.072780462182343,0.7198678566601168,3.9272119324761356,3.5996074448313227,,,0.648888643467878,5.918627223155716,inf,,0.5075724390741395
55,1.1307748201457026,-0.03392324460437108,0.0,1.1915170303804363,1.1649526397277759,0.8221470647244882,3.5034159474963413,2.5496555069103577,,,0.6619902821573977,4.495817649060728,inf,,0.6449981645764006
56,1.3730491343698699,-0.004576830447899566,0.0,0.6185670037935188,0.5731531627392787,0.7103981382543217,3.0574941321550857,3.9958907505692207,,,0.6403206450210053,7.076831609026071,inf,,0.7088833843932931
57,1.8389960298700028,-0.0429099073636334,0.0,0.7676049163560283,0.7079147152605079,0.699601390475095,3.0239212689497865,3.081092606179547,,,0.6233814453054027,5.169240324272894,inf,,0.5308477208329231
58,1.5110967137746893,-0.04533290141324068,0.0,1.0390531070430602,1.0019972184939607,0.7114232835442577,4.141881153440942,10.170734081115961,,,0.6447042257417027,4.831095380264178,inf,,0.6945091269522488
59,1.3089786468338391,-0.03926935940501518,0.0,1.0582041537439444,1.0464104207584013,0.66525196509008,3.6035344992834712,11.663315230423892,,,0.6509067234006624,4.4529260844314145,inf,,0.669876574673865
60,1.6546149235317675,-0.0220615323137569,0.0,0.896476055394862,0.8875798954360512,0.618298495113283,3.4248295435850427,2.969023508708843,,,0.6153451465759925,5.866301404153976,inf,,0.6390921378449407
61,0.7998483788296105,-0.02399545136488831,0.0,1.159859114058884,1.0765650335721455,0.7411278896247533,4.050050073678762,6.669696467509766,,,0.6566669596287297,4.207140056367445,inf,,0.49666083435156416
62,1.8289897040947471,-0.03657979408189494,0.0,0.9210309660440427,0.8351062391664511,0.6323004637665378,3.3229363360528907,4.647844838025079,,,0.6097226960127671,5.240048458424061,inf,,0.5212812765006609
63,1.145754587978365,-0.022915091759567303,0.0,0.7276008529973564,0.6790581378876837,0.5604879011664142,3.106170116536421,2.9660396025359517,,,0.6284777104787076,4.602950429249779,inf,,0.730166085107105
64,1.8771403536066948,-0.06882847963224548,0.0,1.1168494673268685,1.0952467023984156,0.7293006009607708,3.8688316909435305,4.3835966720128905,,,0.6652988471865258,4.602950429249779,inf,,0.8158919287099593
65,2.016660032666598,-0.08738860141555259,0.0,1.0023760236202377,0.9876911829104043,0.7463026063874406,3.730972168084205,6.681467958636029,,,0.6468212168108125,4.88547215114225,inf,,0.7855868837351101
66,1.4547279392858299,-0.04849093130952766,0.0,1.0157013380256739,0.9826810300850191,0.7709545609260771,3.3266640715980174,3.128755665420087,,,0.6447042257417027,4.690970175791424,inf,,0.5289647987858342
67,1.288914695337502,-0.021481911588958368,0.0,0.8882342449994118,0.854586247895142,0.6277119388925381,3.5361727274104746,3.4505671598921905,,,0.6547956803312163,5.095830140159488,inf,,0.6492797250697434
68,1.1579853738320778,-0.02701965872274848,0.0,1.176778800877124,1.1573780777020994,0.6968496787936176,3.7102796019673585,4.607051385013958,,,0.6528756675646988,4.765078147945146,inf,,0.5580860101942366
69,1.6510729365951984,-0.02751788227658664,0.0,0.8172190470293994,0.7692680572792122,0.5962752035671347,4.343835015427978,4.227378662922171,,,0.62595550513784,5.188964829620673,inf,,0.8302994642816235
70,2.2724538549496462,-0.03029938473266195,0.0,1.088482393267997,1.0354858020187758,0.6738044922108192,3.741525606324567,2.4523365806461657,,,0.62595550513784,6.036926921184739,inf,,0.5855860651232004
71,2.906723691045284,-0.029067236910452838,0.0,0.8439448207333534,0.7776220923041639,0.6015019519715963,2.664952560970964,2.0396042938862458,,,0.6584896970785714,6.203558262235607,inf,,0.726343716476019
72,2.0728346338965777,-0.07600393657620785,0.0,1.0967051946632966,1.084526109251987,0.7203947528026644,3.1385722959045372,2.5534469391242753,,,0.6380535849069913,5.063684515186071,inf,,0.8231409955121958
73,0.8330041319612473,-0.005553360879741649,0.0,1.080781139209895,1.0497976619409917,0.7063998334989648,2.8468516076685235,4.0505677487465475,,,0.6447042257417027,5.820316290912153,inf,,0.6826288393946446
74,1.8993471600605716,-0.01266231440040381,0.0,0.9587282793790961,0.9364073833889338,0.6390222515153543,3.4165508215285505,5.445190660738234,,,0.6284777104787076,6.907755278982137,inf,,0.7457792797030396
75,,0.0,0.0,0.9713282776320438,0.9666369995157391,0.7696865018088804,2.7884762264250953,2.4858051798535215,,,0.6233814453054027,inf,,,0.8700702551302985
76,2.2328216001992782,-0.044656432003985565,0.0,1.0367053124131942,1.020159385311579,0.6929222366002645,3.5496246963042903,2.687423199806151,,,0.6584896970785714,5.809142990314028,inf,,0.8111714425690101
77,1.051819723395605,-0.04557885468047622,0.0,1.3013534524876607,1.2885396072803286,0.8269668759456585,4.38437717989606,8.975422641736051,,,0.6619902821573977,4.01000341378835,inf,,0.693030919441319
78,1.7076432386508678,-0.022768576515344904,0.0,1.0118024374515184,0.9869795321767866,0.661546669807965,3.6084097156205246,4.692564135079106,,,0.6468212168108125,5.73424168214091,inf,,0.6254011315535956
79,1.7981049217361496,-0.023974732289815327,0.0,1.201246788348088,1.1724579966466904,0.7471343114950371,3.030075810694689,2.409805803053029,,,0.6380535849069913,5.960827577646092,inf,,0.6244596697549029
80,2.3572671978257964,-0.04714534395651593,0.0,1.18430479258859,1.1680676394599292,0.7543418366480702,4.296458001348538,2.2421413603073255,,,0.648888643467878,5.973842945758163,inf,,0.5539910084818144
81,,0.0,0.0,0.9711107524219221,0.932109178937337,0.684544460227123,2.4836570302320804,2.5593254496473583,,,0.6068309995095971,inf,,,0.8896841231644915
82,0.5738837597331276,-0.0019129458657770918,0.0,0.3619817503593091,0.3351041902853107,0.5164147763422563,2.1675957547480693,2.2436807865900046,,,0.5490601803369085,6.277666234389328,inf,,0.778714997056502
83,,0.0,0.0,0.8577458593221456,0.8259028874098542,0.5598073911326339,2.014356948651028,2.4071864990392453,,,0.5677978065141052,inf,,,0.7561919540915475
84,0.4462871026284195,-0.0014876236754280648,0.0,0.4527561630827993,0.34131137650829924,0.46250523260168774,2.256460628799259,2.5422832375509223,,,0.5947193981915972,6.15006957728462,inf,,0.6310288543835567
85,3.624340932976365,-0.01208113644325455,0.0,0.3953458476507072,0.3538235991932286,0.5234331309321277,1.3140611567213045,1.1507991038897736,,,0.5947193981915972,9.328123407632566,inf,,0.7521172287539257
86,,0.0,0.0,1.2959906352787387,1.258747671856222,0.8397361001700167,1.064908929335503,1.109656810498754,,,0.5287703885177266,inf,,,0.835105441007793
87,,0.0,0.0,0.843377225339826,0.7823385146793798,0.5045741106314957,1.1289197431434248,0.9913282001872419,,,0.5490601803369085,inf,,,0.5854254447700928
88,,0.0,0.0,1.5105088127412245,1.5084306977862263,0.8850133319424902,1.1758120982055493,1.5204997385325971,,,0.6333676938231112,inf,,,0.8268159622548502
89,,0.0,0.0,1.3797916590765138,1.3461542305719376,0.8308787495338339,1.3594593166713427,1.3484364572038208,,,0.6357360191111145,inf,,,0.8497450951982777
90,1.040343380544134,-0.0034678112684804465,0.0,0.6243762375224956,0.5983852090402055,0.6677918353293092,1.7251678861922137,2.0524315085880227,,,0.5915533975974677,6.744125855200335,inf,,0.6729638496957001
91,0.7329669939057212,-0.007329669939057212,0.0,0.7457764991635556,0.6516688411100047,0.624130038482171,2.876756338641331,5.142467956625564,,,0.6284777104787076,5.336827221309912,inf,,0.7623339016749231
92,1.9066786612496613,-0.0444891687624921,0.0,0.8646400497098545,0.840392188991872,0.6329211561298184,3.111434939136165,2.478030833306844,,,0.6652988471865258,5.1252982024163956,inf,,0.7705316201572908
93,1.8142613286184082,-0.04844650016636983,-0.00598133969218241,1.1304065191200212,1.0565292979352359,0.7164823643312069,3.044771169542684,2.5699248192434334,2.6375923972727624,,0.6447042257417027,5.049722682804303,2.4458192610799534,inf,0.46333856996421846
94,0.5199902920157816,-0.02579185940327423,-0.00020765519751485156,1.1979581099313596,1.1649815859472046,0.746384220267429,5.179507672397485,16.253913218925383,2.4516892920223587,,0.6619902821573977,3.3144082515897644,2.454802028388892,inf,0.4709078383664138
95,1.6430241162446826,-0.05476747054148942,0.0,1.395041292130845,1.3749057894851093,0.8044921046965188,4.65207702531398,12.131231708561213,,,0.6566669596287297,4.55638002181866,inf,,0.7845300287775492
96,1.9667875597570403,-0.08016773129780391,-0.02472760522257158,1.1485453609110314,1.0718366155134655,0.7260115399190106,2.9423799715675925,1.9610186040635011,6.6423067474937465,,0.6380535849069913,4.758580399287626,3.876395827784995,inf,0.5365344284371729
97,2.5712955096171335,-0.1457067455449709,0.0,1.017658779299428,0.9960706057395068,0.7178555542697492,4.515978481094549,16.857765713721253,,,0.6333676938231112,5.017324282247053,inf,,0.49846473712588996
98,1.9687689129225585,-0.019687689129225583,0.0,0.8238196467963703,0.7944249958345347,0.6498945298247835,3.3218880269142677,5.149191475623178,,,0.6447042257417027,6.209067918046577,inf,,0.7334449410945041
99,1.984334785309956,-0.02645779713746608,0.0,0.8581829097633806,0.8279124375421222,0.6571986196383388,2.8470248070838755,2.8383579228485276,,,0.6619902821573977,6.000393177852283,inf,,0.5825656968833253
100,1.4776552590943455,-0.07880828048503176,0.0,1.1384638923430639,1.0724062089164867,0.7969199000745367,3.566198060503379,3.3527805162228788,,,0.6425374456860184,4.176277944984787,inf,,0.6213981802395755
101,1.451285718406799,-0.05321380967491597,0.0,0.9309888475977571,0.8883479439986258,0.6558169610679071,3.8311246189732047,3.11552381494442,,,0.6403206450210053,4.5078418420275295,inf,,0.5405255631006688
102,1.5739493553668191,-0.08061843049968442,-0.019065028673547448,1.0298596733140537,0.9683929603773649,0.7668433624660098,3.999634834312116,2.4941571107718574,,,0.6566669596287297,4.008778673892454,7.3987862754199485,inf,0.4792624087894726
103,1.4687931982339462,-0.07533756858142665,-0.0029980686577171568,1.2066695108892422,1.1561829503940384,0.7552216518513393,4.244881325690907,9.321989228160174,2.7942225525346434,,0.6509067234006624,3.8971343929343956,2.70640951164475,inf,0.6995424376700083
104,2.0468876190482113,-0.11599029841273198,0.0,1.292077155802344,1.2522450115922308,0.8269061783469838,4.132131111998191,6.479304778739507,,,0.6357360191111145,4.736798628466528,inf,,0.4777289444698285
105,1.4354272898661404,-0.06932778498222111,-0.0024435795110859058,1.2412704697238344,1.2232514784412285,0.7848031075274549,5.013847409211173,27.470417838159776,2.7906035322991234,,0.6727386042041725,3.7819698771799484,2.655781772556453,inf,0.6826318602913506
106,1.0326062862096723,-0.027536167632257927,0.0,1.4122113069179947,1.4022745396909178,0.872906243325332,4.107872098782825,17.690120101279177,,,0.6180765742263259,4.314160323443636,inf,,0.5757035549842985
107,2.3603401657129788,-0.07081020497138937,0.0,1.3370347717767415,1.3102505839605878,0.7852384534899538,3.728691370579842,2.7836012778886317,,,0.6584896970785714,5.549631794828943,inf,,0.6270102201345796
108,1.2860694825511836,-0.012860694825511835,0.0,1.1337539550872986,1.0965651803301542,0.7529402589134048,4.306680184794117,14.027389393000835,,,0.663668482632973,5.824068640530703,inf,,0.7666948206788633
109,1.536165245240698,-0.040964406539751946,0.0,1.364092329228597,1.337281524607394,0.8157714641624363,4.551256630306456,10.366077762308176,,,0.6509067234006624,4.710530701645918,inf,,0.7551102994552064
110,2.319628949484977,-0.0927851579793991,0.0,1.1545656622307634,1.1210700733834251,0.7300570037369393,4.399223348435531,4.838630450276151,,,0.6425374456860184,4.9183600179870846,inf,,0.6900717958390015
111,1.5402225956045374,-0.025670376593408956,0.0,0.9946274932662176,0.9735014819664799,0.7407437678934801,4.701055470953118,2.3753643571878698,,,0.6333676938231112,5.602429980395914,inf,,0.7093476598506389
112,1.2450618483523124,-0.024901236967046245,0.0,1.0724674109316432,1.0610492546653052,0.7561257392816711,4.653118045103332,14.476974288868764,,,0.6509067234006624,4.824155727153637,inf,,0.6400138610622093
113,1.1133298200805068,-0.03334815470532329,-0.007473938697628629,1.2700403311345265,1.234029921004744,0.7657510431373139,4.054756262398645,5.633776400678853,3.750360842321281,,0.6602640781246099,4.318321794284888,3.6235072522277876,inf,0.7945286479090564
114,1.03918768369451,-0.04159462770169371,-0.003436838591735051,1.3005220479950144,1.2614401082462494,0.7757083286920762,3.956438419598432,2.5254757093876186,2.671651589437758,,0.6811855325194978,4.056406722881708,2.6783293919687874,inf,0.6795901050159951
115,1.2021322131774435,-0.06812082541338846,0.0,1.2271747991683413,1.1516930430342385,0.8178908696574357,3.5078979046300764,2.218806190308041,,,0.6790044388599258,3.703654739696091,inf,,0.6850280565174723
116,1.7211819449405037,-0.04589818519841343,0.0,1.2976047911469146,1.2697944686638363,0.7796132459111537,4.50319123410429,11.078739208860513,,,0.6357360191111145,5.095830140159488,inf,,0.66655706670362
117,1.2711434946324092,-0.08522069850554086,-0.00799649110083582,1.2342311306330092,1.2136954458360707,0.7691751162834258,3.722082769736536,2.484498497984082,2.529900857801292,,0.6447042257417027,3.7650408150795003,2.444027102967076,inf,0.7847907831746147
118,1.2782198370973699,-0.021303663951622833,0.0,1.1434109575551337,1.1238256470315409,0.736617503991626,4.2329040625752885,9.109448055628299,,,0.6425374456860184,5.22754829565983,inf,,0.8027346236703488
119,1.3266245574454403,-0.013266245574454404,0.0,1.2445267468530556,1.2180659582147257,0.7249701162052302,4.983376825015115,15.997841405958216,,,0.6528756675646988,5.225480042595771,inf,,0.7370170753276835
120,1.9918987257828036,-0.11951392354696821,0.0,1.105712193626904,1.0796811978274783,0.7545729275727905,4.134258457555899,51.36105701629381,,,0.6403206450210053,4.491841500681089,inf,,0.5482054270306737
121,1.1084453272638737,-0.04433781309055495,0.0,1.3707970159249963,1.3417476370094161,0.881017682567174,4.6770274963302185,3.2825792336946717,,,0.6403206450210053,4.062200108895533,inf,,0.6398050585160837
122,1.282938043735686,-0.06842336233256993,0.0,1.2338332697051662,1.2013635800353453,0.7798477324479108,4.218385912796658,12.106946592194529,,,0.6713451011121618,3.913691062528843,inf,,0.5203409462705892
123,2.266730553107595,-0.0302230740414346,0.0,0.9768706262832234,0.9498574725027751,0.706858950123649,3.72475884815229,2.2565096085820846,,,0.6668815377411301,5.787164083595252,inf,,0.7000378957958946
124,1.7124490625775763,-0.05708163541925255,0.0,1.0997456224624804,1.1000678466040315,0.7232501644200149,3.8981507322017257,12.348066077850865,,,0.6584896970785714,4.947660494934867,inf,,0.7075833292802531
125,1.3410351658184274,-0.017880468877579034,0.0,1.1643921434821296,1.141993696963245,0.7580383586733592,3.717252319144127,2.3138634671085514,,,0.6357360191111145,5.421112944027964,inf,,0.6463074670832374
126,1.6783872967209958,-0.03916237025682324,0.0,1.068587847004499,0.9998284526399331,0.731166177392945,3.155112162572508,2.996432353331595,,,0.663668482632973,5.090400262565118,inf,,0.5920184955457819
127,1.526681860325019,-0.03562257674091711,0.0,0.9996276519343081,0.9165237704765166,0.7267466173005279,3.3677593780684707,3.268103213548162,,,0.6547956803312163,4.697041839859974,inf,,0.6838458129368054
128,1.3936896805825378,-0.037165058148867676,0.0,0.8839572580436376,0.8465758003463868,0.6701576954623123,3.192659139719252,3.990122752195013,,,0.6284777104787076,4.66232859982804,inf,,0.754524959894867
129,1.1870405473495578,-0.007913603648997052,0.0,0.635614248433509,0.5874466648923583,0.6719217428353594,2.664635927333549,2.829116244254805,,,0.6233814453054027,6.013937402960041,inf,,0.8016378966067267
130,1.0240655734086146,-0.02048131146817229,0.0,1.0350274615425121,0.9856119179573883,0.6867326812923784,3.5099904285523036,6.809445781567701,,,0.6668815377411301,4.755993075722675,inf,,0.7078436443430665
131,1.652180278561978,-0.07056392549629122,-0.017552356027014274,1.239125335779449,1.212894638323369,0.7185738902085254,3.5920060046252957,6.91918093100914,3.474220348008375,,0.6547956803312163,4.120004309002678,3.2445093724751737,inf,0.8668141691254071
132,2.05335330243171,-0.0479115770567399,0.0,0.8607687811047111,0.8241308485162933,0.7327915666220408,3.62840078630304,2.660339527533697,,,0.6668815377411301,5.748082733552781,inf,,0.6882181803167805
133,,0.0,0.0,0.7563321588300127,0.6985741798688685,0.6087275723557594,1.8298051773187491,1.6344235514991523,,,0.6468212168108125,inf,,,0.7671682158191938
