,hr+bvp_XAp0,hr+bvp_XAp1,hr+bvp_XAp2,hr+bvp_XCond1,hr+bvp_XCond2,hr+bvp_XDist,hr+bvp_XFuzz1,hr+bvp_XFuzz2,hr+bvp_XK2_1,hr+bvp_XK2_2,hr+bvp_XPermEn,hr+bvp_XSamp0,hr+bvp_XSamp1,hr+bvp_XSamp2,hr+bvp_XSpec
0,,0.0,0.0,1.05221502722971,0.9838384211359557,0.8828001902356474,1.15667359409589,1.213436868599374,,,0.6602640781246099,inf,,,0.9523583705349743
1,,0.0,0.0,1.1679231127081091,1.112519106105158,0.8842620729461337,1.582974759924603,1.556260488345496,,,0.6380535849069913,inf,,,0.9385044019369126
2,,0.0,0.0,0.9623857567895684,0.9394849645764894,0.7503401315719516,1.9715592052415878,1.7751109807967467,,,0.6602640781246099,inf,,,0.9433061042447903
3,,0.0,0.0,1.286231718328218,1.2699508522944045,0.8652361568234581,1.9528381034334268,1.5333612324572392,,,0.6309483474627791,inf,,,0.9468313652599933
4,,0.0,0.0,1.133868357367688,1.0915713755635548,0.8617457342017438,2.0034623303429777,1.6505494515427834,,,0.6652988471865258,inf,,,0.9297219578451535
5,,0.0,0.0,1.12844556780561,1.1135473963142615,0.8199204441382307,1.524784365412305,1.5987518417041942,,,0.6566669596287297,inf,,,0.9231863770360997
6,,0.0,0.0,1.0547953568345383,1.0342281444098738,0.7922738504665867,1.5942013833343613,1.4962398448475607,,,0.6509067234006624,inf,,,0.9533065304242345
7,,0.0,0.0,1.2391814839068542,1.238731673879796,0.8749953953684634,1.3019440578817603,0.9684033766248996,,,0.648888643467878,inf,,,0.9148685289053837
8,,0.0,0.0,0.7931207949990663,0.7667623427969134,0.818123712127158,1.5159536963211846,1.905028286974653,,,0.6447042257417027,inf,,,0.897742548552372
9,,0.0,0.0,1.0020218607337894,0.9750272236210721,0.7727829799238075,1.3957759346125405,1.2844001729345293,,,0.648888643467878,inf,,,0.9354258273365921
10,,0.0,0.0,1.1536463533729933,1.1292036247518782,0.8146874375912693,1.69666241374063,1.9640875275326635,,,0.6333676938231112,inf,,,0.9527924732769332
11,,0.0,0.0,1.2813340382734746,1.269084538896935,0.890705478843405,1.8819697198530358,2.1185823119815836,,,0.6403206450210053,inf,,,0.9524944228708938
12,,0.0,0.0,0.9863635083382734,0.949147232832576,0.7424111600789667,1.5375535245384733,1.8602193099866153,,,0.6509067234006624,inf,,,0.9240805262281258
13,,0.0,0.0,1.1490283477679752,1.1174002404973382,0.8089123435256435,0.8723951911696914,0.77304763852296,,,0.6447042257417027,inf,,,0.9473807389640421
14,,0.0,0.0,0.8993561894281337,0.8465038327370016,0.7752062226279858,0.5518582987170316,0.6035292621993729,,,0.6380535849069913,inf,,,0.9381219928982782
15,,0.0,0.0,0.9083598875665275,0.8641608574787749,0.8781497132311731,0.330863710683311,0.5125103761045757,,,0.541134803179459,inf,,,0.9415265275002147
16,,0.0,0.0,0.9925598617396421,0.9367999083610391,0.8339657368658243,0.44014187508107533,0.605083306413017,,,0.5883313578629602,inf,,,0.9462794536909576
17,,0.0,0.0,0.9921618493018658,0.9764129316800276,0.7523551041464167,0.8102679730655881,0.9110230788448223,,,0.6153451465759925,inf,,,0.9497085599394685
18,,0.0,0.0,1.0609613391189565,1.0114003297065708,0.7680257296040357,0.8389899151404342,1.0055195523452731,,,0.6425374456860184,inf,,,0.9371071223707269
19,,0.0,0.0,1.2715780521697597,1.2604595044629778,0.8276795970886567,0.5616443076381078,0.987943497162858,,,0.5947193981915972,inf,,,0.9066221099886508
20,,0.0,0.0,0.8176131921310773,0.7866171410479587,0.6496997617395268,0.40745642687980077,0.5620408271586321,,,0.6097226960127671,inf,,,0.9351005892445551
21,,0.0,0.0,0.558936042925166,0.5154456189736499,0.7798722444312107,0.49359205972383624,0.6707732005872308,,,0.6125606311107803,inf,,,0.9383686971307496
22,,0.0,0.0,1.293821354282162,1.236267121949723,0.8734633324621273,1.0045289281458822,1.0137102246612328,,,0.6207552362147116,inf,,,0.9386360476268311
23,,0.0,0.0,1.3079157634494782,1.2734347763993465,0.8770202901663559,1.6047393079051562,1.2859030619249483,,,0.6619902821573977,inf,,,0.915722811757096
24,,0.0,0.0,0.5790801762573972,0.5204592548072494,0.8438282228364014,0.9665655632265547,1.0370683772816836,,,0.6284777104787076,inf,,,0.8755169783035912
25,,0.0,0.0,1.3328709237553993,1.3217946930111335,0.9297573856812882,0.6606335182836717,0.7010804765051276,,,0.6233814453054027,inf,,,0.8895249851624173
26,,0.0,0.0,0.8007749361180678,0.7930372670477037,0.8914588915394404,1.071042651797584,1.1547670920758197,,,0.6097226960127671,inf,,,0.9444831626421981
27,,0.0,0.0,1.1868404076798895,1.156231482765825,0.8735211586444039,1.8474942402847003,2.349989252385476,,,0.6547956803312163,inf,,,0.9149237384388813
28,,0.0,0.0,1.3533101506723366,1.324489046791686,0.7979335037903095,1.8650194011829355,1.7729789931196358,,,0.6509067234006624,inf,,,0.9157748703800164
29,,0.0,0.0,1.114107713376255,1.0965544934656626,0.7496355530087001,1.9596794472688792,2.5482315897203396,,,0.6468212168108125,inf,,,0.9481873258495441
30,,0.0,0.0,1.1949869786858054,1.1719591190095688,0.8086128100550372,2.153155975301097,2.2891359132221747,,,0.6333676938231112,inf,,,0.9381345511256239
31,,0.0,0.0,1.1058652695352797,1.0594809949801691,0.8259711390723756,1.9156352040671356,2.0623263204661724,,,0.6468212168108125,inf,,,0.9428229425196692
32,,0.0,0.0,1.3056677245239983,1.267606995422566,0.8655552531673395,1.6732179566042644,1.4236498506156015,,,0.6309483474627791,inf,,,0.9224472406553901
33,,0.0,0.0,1.288964692776308,1.2687312999941385,0.793583610497399,1.8209837732939256,2.04118583255113,,,0.6207552362147116,inf,,,0.9213569688597221
34,,0.0,0.0,1.4145728152401114,1.3899316711777392,0.8012587271642109,1.6076515477024391,1.7917117906316096,,,0.62595550513784,inf,,,0.8675265611621192
35,,0.0,0.0,1.2569235939819234,1.2082088850683868,0.7839540227854065,1.2291304438460637,1.4866031568061542,,,0.6153451465759925,inf,,,0.8747736512312118
36,,0.0,0.0,1.1275110113270075,1.0645827170678042,0.8472578928171232,0.9767229882141503,1.1667831738599623,,,0.6097226960127671,inf,,,0.9430073257383615
37,,0.0,0.0,1.2455124311758443,1.2640614838125637,0.8215860060407982,1.4411410014289114,1.4809554196863948,,,0.6584896970785714,inf,,,0.9306614949596053
38,,0.0,0.0,1.2906614973403718,1.282194192893768,0.8325298356762585,1.5855889376788586,1.235201426058305,,,0.6547956803312163,inf,,,0.9393660048463605
39,,0.0,0.0,1.2423733955799179,1.2265878564929664,0.9315695800364254,1.7976842816013772,1.6955537654848818,,,0.6602640781246099,inf,,,0.9432504800348833
40,,0.0,0.0,1.2856709924958063,1.2831911184600442,0.886554491367441,1.787159787177341,1.990754824056988,,,0.6528756675646988,inf,,,0.9357678849426688
41,,0.0,0.0,1.2604994628822284,1.2181073191937501,0.8295348753709139,2.032089701583356,1.717519863187182,,,0.6528756675646988,inf,,,0.92749215913978
42,,0.0,0.0,1.1120974524353804,1.1228866507318995,0.7204145202708525,1.282466544633699,0.994438820167515,,,0.6602640781246099,inf,,,0.9437589246729698
43,,0.0,0.0,1.2192966041986808,1.206763460888062,0.8467261906169389,1.960959746231308,1.7627330471929314,,,0.6684167106117298,inf,,,0.897572022643995
44,,0.0,0.0,1.110303021438722,1.0928767369881012,0.7442073409399932,1.421937295688823,1.5937880066726915,,,0.6180765742263259,inf,,,0.8391718703193365
45,,0.0,0.0,1.3526444837931861,1.3295979305539185,0.9323337012637066,1.7918598533554226,2.098993165556414,,,0.6403206450210053,inf,,,0.9136408914369958
46,,0.0,0.0,1.12307305710417,1.0719457119956721,0.765237876449001,1.471218402255256,1.379101866649572,,,0.676637947632344,inf,,,0.9493907675967275
47,,0.0,0.0,1.0787678034119366,1.0423684339175727,0.8247163940722376,1.3904489074947293,1.2501293979088846,,,0.6566669596287297,inf,,,0.9497071403805099
48,,0.0,0.0,1.2610316093503724,1.2287168654228884,0.8602453746336455,1.6823802956242515,1.7048299600309138,,,0.6380535849069913,inf,,,0.9412602178023263
49,,0.0,0.0,1.2601235564311415,1.2364074563495173,0.77554578162561,1.9552134765240847,1.6471848238879137,,,0.663668482632973,inf,,,0.9192640230836505
50,,0.0,0.0,1.1812667355549802,1.1720097097586748,0.7773183110773177,1.9484517192378656,2.022281099537191,,,0.6309483474627791,inf,,,0.9314952358039
51,,0.0,0.0,1.200340005745472,1.1710612485310394,0.7989274416852963,1.6201423057691826,2.2002350412944978,,,0.62595550513784,inf,,,0.8934287704520493
52,,0.0,0.0,1.2682520589341948,1.2359425963450716,0.8437385187263526,1.7213781294247423,2.1529906577546774,,,0.6125606311107803,inf,,,0.9280219073790537
53,,0.0,0.0,1.2859796793985385,1.2630451823467883,0.8688836566297369,1.7629040253322024,2.3129757674101867,,,0.6403206450210053,inf,,,0.9364867769235272
54,,0.0,0.0,1.6173386735100443,1.5955150556526485,0.8916870477940582,1.3724715307377975,1.7690839590292318,,,0.5947193981915972,inf,,,0.908138608075881
55,,0.0,0.0,1.3460500076270383,1.3466404405401657,0.8431110014621639,1.7502003393634777,2.0297761129654686,,,0.648888643467878,inf,,,0.890854769472167
56,,0.0,0.0,1.2927819746968061,1.237009647711858,0.8013762941223712,1.6810321175123735,1.9779683718585652,,,0.6008849035917525,inf,,,0.9434828991907184
57,,0.0,0.0,1.2524678253940644,1.2273077154311562,0.7538263655785381,1.3430041854179953,1.6646787795419122,,,0.6233814453054027,inf,,,0.9144743280756455
